*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:37:10 2024 
|         4 |       370 |  2.02E-02 |  0.933409 |  0.941756 |      6.00 |      5.00 |  0.083455 |  0.091640 |  9.18E-03 |      9.45 | 
|         4 |       407 |  2.07E-02 |  0.931601 |  0.941756 |      6.00 |      5.00 |  0.094372 |  0.076524 |  9.14E-03 |      9.67 | 
|         5 |        37 |  1.56E-02 |  0.921840 |  0.941756 |      6.00 |      5.00 |  0.162502 |  0.099304 |  9.10E-03 |      9.78 | 
|         5 |        74 |  1.33E-02 |  0.912500 |  0.941756 |      6.00 |      5.00 |  0.064473 |  0.036646 |  9.06E-03 |     10.01 | 
|         5 |       111 |  1.21E-02 |  0.904637 |  0.941756 |      6.00 |      5.00 |  0.055940 |  0.039512 |  9.02E-03 |     10.24 | 
|         5 |       148 |  1.23E-02 |  0.916550 |  0.941756 |      6.00 |      5.00 |  0.149170 |  0.071977 |  8.98E-03 |     10.47 | 
|         5 |       185 |  1.18E-02 |  0.922642 |  0.941756 |      6.00 |      5.00 |  0.073610 |  0.033933 |  8.94E-03 |     10.70 | 
|         5 |       222 |  1.18E-02 |  0.930742 |  0.941756 |      6.00 |      5.00 |  0.166206 |  0.135167 |  8.90E-03 |     10.93 | 
|         5 |       259 |  1.16E-02 |  0.909155 |  0.941756 |      6.00 |      5.00 |  0.158024 |  0.082681 |  8.86E-03 |     11.16 | 
|         5 |       296 |  1.16E-02 |  0.923234 |  0.941756 |      6.00 |      5.00 |  0.172652 |  0.078690 |  8.82E-03 |     11.39 | 
|         5 |       333 |  1.13E-02 |  0.916144 |  0.941756 |      6.00 |      5.00 |  0.240171 |  0.057677 |  8.77E-03 |     11.62 | 
|         5 |       370 |  1.11E-02 |  0.916426 |  0.941756 |      6.00 |      5.00 |  0.047462 |  0.049195 |  8.73E-03 |     11.85 | 
|         5 |       407 |  1.11E-02 |  0.924721 |  0.941756 |      6.00 |      5.00 |  0.061397 |  0.053397 |  8.68E-03 |     12.07 | 
|         6 |        37 |  9.19E-03 |  0.904839 |  0.941756 |      6.00 |      5.00 |  0.041126 |  0.049474 |  8.64E-03 |     12.19 | 
|         6 |        74 |  1.00E-02 |  0.927702 |  0.941756 |      6.00 |      5.00 |  0.056182 |  0.035219 |  8.59E-03 |     12.41 | 
|         6 |       111 |  9.65E-03 |  0.909522 |  0.941756 |      6.00 |      5.00 |  0.136332 |  0.042256 |  8.54E-03 |     12.62 | 
|         6 |       148 |  9.57E-03 |  0.907284 |  0.941756 |      6.00 |      5.00 |  0.237822 |  0.149832 |  8.50E-03 |     12.87 | 
|         6 |       185 |  1.01E-02 |  0.920400 |  0.941756 |      6.00 |      5.00 |  0.079803 |  0.035249 |  8.45E-03 |     13.12 | 
|         6 |       222 |  1.01E-02 |  0.914683 |  0.941756 |      6.00 |      5.00 |  0.050052 |  0.045695 |  8.40E-03 |     13.37 | 
|         6 |       259 |  9.90E-03 |  0.918462 |  0.941756 |      6.00 |      5.00 |  0.053439 |  0.040579 |  8.35E-03 |     13.62 | 
|         6 |       296 |  9.76E-03 |  0.889931 |  0.941756 |      6.00 |      5.00 |  0.045864 |  0.036625 |  8.30E-03 |     13.87 | 
|         6 |       333 |  9.59E-03 |  0.910521 |  0.941756 |      6.00 |      5.00 |  0.080120 |  0.057308 |  8.25E-03 |     14.10 | 
|         6 |       370 |  9.55E-03 |  0.922293 |  0.941756 |      6.00 |      5.00 |  0.106392 |  0.028098 |  8.20E-03 |     14.33 | 
|         6 |       407 |  9.50E-03 |  0.933168 |  0.941756 |      6.00 |      5.00 |  0.126950 |  0.056996 |  8.15E-03 |     14.57 | 
|         7 |        37 |  7.73E-03 |  0.909892 |  0.941756 |      6.00 |      5.00 |  0.055778 |  0.043496 |  8.09E-03 |     14.68 | 
|         7 |        74 |  8.01E-03 |  0.918538 |  0.941756 |      6.00 |      5.00 |  0.039765 |  0.040643 |  8.04E-03 |     14.91 | 
|         7 |       111 |  8.23E-03 |  0.924258 |  0.941756 |      6.00 |      5.00 |  0.043777 |  0.027223 |  7.99E-03 |     15.16 | 
|         7 |       148 |  8.24E-03 |  0.927733 |  0.941756 |      6.00 |      5.00 |  0.069419 |  0.045084 |  7.93E-03 |     15.41 | 
|         7 |       185 |  8.29E-03 |  0.897233 |  0.941756 |      6.00 |      5.00 |  0.100579 |  0.066425 |  7.88E-03 |     15.66 | 
|         7 |       222 |  8.37E-03 |  0.909649 |  0.941756 |      6.00 |      5.00 |  0.077233 |  0.049124 |  7.82E-03 |     15.91 | 
|         7 |       259 |  1.26E-02 |  0.934134 |  0.941756 |      6.00 |      5.00 |  0.090762 |  0.038419 |  7.77E-03 |     16.15 | 
|         7 |       296 |  1.25E-02 |  0.933055 |  0.941756 |      6.00 |      5.00 |  0.062904 |  0.042396 |  7.71E-03 |     16.37 | 
|         7 |       333 |  1.23E-02 |  0.907129 |  0.941756 |      6.00 |      5.00 |  0.068451 |  0.050304 |  7.66E-03 |     16.60 | 
|         7 |       370 |  1.19E-02 |  0.920642 |  0.941756 |      6.00 |      5.00 |  0.060877 |  0.033000 |  7.60E-03 |     16.83 | 
|         7 |       407 |  1.16E-02 |  0.894719 |  0.941756 |      6.00 |      5.00 |  0.067070 |  0.044435 |  7.54E-03 |     17.07 | 
|         8 |        37 |  7.75E-03 |  0.908647 |  0.941756 |      6.00 |      5.00 |  0.081118 |  0.053356 |  7.49E-03 |     17.18 | 
|         8 |        74 |  7.55E-03 |  0.908022 |  0.941756 |      6.00 |      5.00 |  0.081406 |  0.024756 |  7.43E-03 |     17.42 | 
|         8 |       111 |  7.54E-03 |  0.881356 |  0.941756 |      6.00 |      5.00 |  0.068365 |  0.021212 |  7.37E-03 |     17.65 | 
|         8 |       148 |  7.60E-03 |  0.880186 |  0.941756 |      6.00 |      5.00 |  0.052705 |  0.042948 |  7.31E-03 |     17.87 | 
|         8 |       185 |  7.88E-03 |  0.912843 |  0.941756 |      6.00 |      5.00 |  0.261471 |  0.168543 |  7.25E-03 |     18.09 | 
|         8 |       222 |  8.19E-03 |  0.918225 |  0.941756 |      6.00 |      5.00 |  0.086826 |  0.042252 |  7.19E-03 |     18.32 | 
|         8 |       259 |  8.27E-03 |  0.896327 |  0.941756 |      6.00 |      5.00 |  0.062319 |  0.042780 |  7.13E-03 |     18.54 | 
|         8 |       296 |  8.17E-03 |  0.892436 |  0.941756 |      6.00 |      5.00 |  0.033473 |  0.029916 |  7.07E-03 |     18.76 | 
|         8 |       333 |  8.03E-03 |  0.910499 |  0.941756 |      6.00 |      5.00 |  0.025568 |  0.021359 |  7.01E-03 |     18.98 | 
|         8 |       370 |  7.90E-03 |  0.899185 |  0.941756 |      6.00 |      5.00 |  0.074778 |  0.037652 |  6.95E-03 |     19.20 | 
|         8 |       407 |  7.84E-03 |  0.887577 |  0.941756 |      6.00 |      5.00 |  0.265673 |  0.063396 |  6.89E-03 |     19.44 | 
|         9 |        37 |  6.90E-03 |  0.897607 |  0.941756 |      6.00 |      5.00 |  0.064761 |  0.045246 |  6.83E-03 |     19.55 | 
|         9 |        74 |  6.91E-03 |  0.893928 |  0.941756 |      6.00 |      5.00 |  0.042392 |  0.032805 |  6.77E-03 |     19.79 | 
|         9 |       111 |  6.93E-03 |  0.894373 |  0.941756 |      6.00 |      5.00 |  0.032214 |  0.019978 |  6.71E-03 |     20.02 | 
|         9 |       148 |  7.01E-03 |  0.907016 |  0.941756 |      6.00 |      5.00 |  0.028072 |  0.022318 |  6.64E-03 |     20.26 | 
|         9 |       185 |  6.99E-03 |  0.911625 |  0.941756 |      6.00 |      5.00 |  0.043918 |  0.036651 |  6.58E-03 |     20.49 | 
|         9 |       222 |  6.99E-03 |  0.883757 |  0.941756 |      6.00 |      5.00 |  0.061165 |  0.042845 |  6.52E-03 |     20.73 | 
|         9 |       259 |  7.24E-03 |  0.925661 |  0.941756 |      6.00 |      5.00 |  0.190406 |  0.063407 |  6.46E-03 |     20.97 | 
|         9 |       296 |  7.22E-03 |  0.900805 |  0.941756 |      6.00 |      5.00 |  0.044136 |  0.034621 |  6.39E-03 |     21.21 | 
|         9 |       333 |  7.15E-03 |  0.894174 |  0.941756 |      6.00 |      5.00 |  0.049368 |  0.023438 |  6.33E-03 |     21.44 | 
|         9 |       370 |  7.11E-03 |  0.903748 |  0.941756 |      6.00 |      5.00 |  0.034424 |  0.024523 |  6.27E-03 |     21.68 | 
|         9 |       407 |  7.07E-03 |  0.891716 |  0.941756 |      6.00 |      5.00 |  0.082091 |  0.072347 |  6.20E-03 |     21.92 | 
|        10 |        37 |  6.91E-03 |  0.907950 |  0.941756 |      6.00 |      5.00 |  0.088577 |  0.032645 |  6.14E-03 |     22.03 | 
|        10 |        74 |  6.56E-03 |  0.893637 |  0.941756 |      6.00 |      5.00 |  0.057071 |  0.032648 |  6.08E-03 |     22.27 | 
|        10 |       111 |  6.50E-03 |  0.899480 |  0.941756 |      6.00 |      5.00 |  0.079529 |  0.039838 |  6.01E-03 |     22.51 | 
|        10 |       148 |  6.42E-03 |  0.907480 |  0.941756 |      6.00 |      5.00 |  0.088374 |  0.030396 |  5.95E-03 |     22.74 | 
|        10 |       185 |  6.40E-03 |  0.889075 |  0.941756 |      6.00 |      5.00 |  0.045559 |  0.019361 |  5.89E-03 |     22.96 | 
|        10 |       222 |  6.38E-03 |  0.912670 |  0.941756 |      6.00 |      5.00 |  0.042035 |  0.025880 |  5.82E-03 |     23.19 | 
|        10 |       259 |  6.38E-03 |  0.894131 |  0.941756 |      6.00 |      5.00 |  0.059373 |  0.033782 |  5.76E-03 |     23.41 | 
|        10 |       296 |  6.32E-03 |  0.888569 |  0.941756 |      6.00 |      5.00 |  0.030456 |  0.026964 |  5.69E-03 |     23.63 | 
|        10 |       333 |  6.30E-03 |  0.894184 |  0.941756 |      6.00 |      5.00 |  0.040323 |  0.026653 |  5.63E-03 |     23.86 | 
|        10 |       370 |  6.25E-03 |  0.891710 |  0.941756 |      6.00 |      5.00 |  0.044287 |  0.029143 |  5.57E-03 |     24.08 | 
|        10 |       407 |  6.22E-03 |  0.907892 |  0.941756 |      6.00 |      5.00 |  0.055906 |  0.035317 |  5.50E-03 |     24.31 | 
|        11 |        37 |  5.55E-03 |  0.888984 |  0.941756 |      6.00 |      5.00 |  0.051000 |  0.036286 |  5.44E-03 |     24.42 | 
|        11 |        74 |  5.58E-03 |  0.891420 |  0.941756 |      6.00 |      5.00 |  0.045445 |  0.037148 |  5.37E-03 |     24.64 | 
|        11 |       111 |  5.60E-03 |  0.888890 |  0.941756 |      6.00 |      5.00 |  0.092961 |  0.062530 |  5.31E-03 |     24.87 | 
|        11 |       148 |  5.74E-03 |  0.920601 |  0.941756 |      6.00 |      5.00 |  0.047657 |  0.029034 |  5.24E-03 |     25.09 | 
|        11 |       185 |  5.68E-03 |  0.890893 |  0.941756 |      6.00 |      5.00 |  0.066666 |  0.027191 |  5.18E-03 |     25.32 | 
|        11 |       222 |  5.74E-03 |  0.901028 |  0.941756 |      6.00 |      5.00 |  0.043903 |  0.026433 |  5.12E-03 |     25.54 | 
|        11 |       259 |  5.73E-03 |  0.900262 |  0.941756 |      6.00 |      5.00 |  0.099659 |  0.024474 |  5.05E-03 |     25.76 | 
|        11 |       296 |  5.67E-03 |  0.900234 |  0.941756 |      6.00 |      5.00 |  0.046708 |  0.035728 |  4.99E-03 |     25.99 | 
|        11 |       333 |  5.61E-03 |  0.901014 |  0.941756 |      6.00 |      5.00 |  0.058592 |  0.039666 |  4.92E-03 |     26.22 | 
|        11 |       370 |  5.64E-03 |  0.906085 |  0.941756 |      6.00 |      5.00 |  0.042412 |  0.022791 |  4.86E-03 |     26.46 | 
|        11 |       407 |  5.59E-03 |  0.901027 |  0.941756 |      6.00 |      5.00 |  0.090067 |  0.070126 |  4.80E-03 |     26.70 | 
|        12 |        37 |  5.15E-03 |  0.898988 |  0.941756 |      6.00 |      5.00 |  0.073781 |  0.022924 |  4.73E-03 |     26.81 | 
|        12 |        74 |  5.00E-03 |  0.877861 |  0.941756 |      6.00 |      5.00 |  0.034275 |  0.020765 |  4.67E-03 |     27.05 | 
|        12 |       111 |  4.97E-03 |  0.888695 |  0.941756 |      6.00 |      5.00 |  0.030604 |  0.017669 |  4.61E-03 |     27.29 | 
|        12 |       148 |  5.04E-03 |  0.901917 |  0.941756 |      6.00 |      5.00 |  0.079926 |  0.024680 |  4.54E-03 |     27.53 | 
|        12 |       185 |  5.01E-03 |  0.889166 |  0.941756 |      6.00 |      5.00 |  0.028836 |  0.025353 |  4.48E-03 |     27.77 | 
|        12 |       222 |  4.95E-03 |  0.878982 |  0.941756 |      6.00 |      5.00 |  0.026610 |  0.017494 |  4.42E-03 |     28.01 | 
|        12 |       259 |  4.90E-03 |  0.898796 |  0.941756 |      6.00 |      5.00 |  0.034792 |  0.015419 |  4.36E-03 |     28.25 | 
|        12 |       296 |  4.94E-03 |  0.886309 |  0.941756 |      6.00 |      5.00 |  0.065933 |  0.039204 |  4.29E-03 |     28.49 | 
|        12 |       333 |  4.91E-03 |  0.874692 |  0.941756 |      6.00 |      5.00 |  0.035075 |  0.023382 |  4.23E-03 |     28.73 | 
|        12 |       370 |  4.89E-03 |  0.912623 |  0.941756 |      6.00 |      5.00 |  0.053558 |  0.031598 |  4.17E-03 |     28.95 | 
|        12 |       407 |  4.83E-03 |  0.901293 |  0.941756 |      6.00 |      5.00 |  0.038644 |  0.024262 |  4.11E-03 |     29.18 | 
|        13 |        37 |  4.40E-03 |  0.887756 |  0.941756 |      6.00 |      5.00 |  0.026673 |  0.023182 |  4.05E-03 |     29.29 | 
|        13 |        74 |  4.36E-03 |  0.893659 |  0.941756 |      6.00 |      5.00 |  0.051151 |  0.037852 |  3.99E-03 |     29.52 | 
|        13 |       111 |  4.57E-03 |  0.903218 |  0.941756 |      6.00 |      5.00 |  0.040045 |  0.030992 |  3.93E-03 |     29.74 | 
|        13 |       148 |  4.61E-03 |  0.899780 |  0.941756 |      6.00 |      5.00 |  0.048058 |  0.028315 |  3.87E-03 |     29.97 | 
|        13 |       185 |  4.55E-03 |  0.919192 |  0.941756 |      6.00 |      5.00 |  0.042160 |  0.015607 |  3.81E-03 |     30.19 | 
|        13 |       222 |  4.51E-03 |  0.880670 |  0.941756 |      6.00 |      5.00 |  0.052307 |  0.031159 |  3.75E-03 |     30.41 | 
|        13 |       259 |  4.43E-03 |  0.883732 |  0.941756 |      6.00 |      5.00 |  0.055322 |  0.024609 |  3.69E-03 |     30.64 | 
|        13 |       296 |  4.39E-03 |  0.908630 |  0.941756 |      6.00 |      5.00 |  0.063315 |  0.020928 |  3.63E-03 |     30.86 | 
|        13 |       333 |  4.35E-03 |  0.884180 |  0.941756 |      6.00 |      5.00 |  0.046258 |  0.026648 |  3.57E-03 |     31.09 | 
|        13 |       370 |  4.31E-03 |  0.883704 |  0.941756 |      6.00 |      5.00 |  0.036806 |  0.022147 |  3.52E-03 |     31.31 | 
|        13 |       407 |  4.27E-03 |  0.884369 |  0.941756 |      6.00 |      5.00 |  0.035269 |  0.025239 |  3.46E-03 |     31.54 | 
|        14 |        37 |  4.19E-03 |  0.914213 |  0.941756 |      6.00 |      5.00 |  0.089385 |  0.029716 |  3.40E-03 |     31.65 | 
|        14 |        74 |  4.08E-03 |  0.892879 |  0.941756 |      6.00 |      5.00 |  0.043436 |  0.027598 |  3.34E-03 |     31.89 | 
|        14 |       111 |  3.92E-03 |  0.889251 |  0.941756 |      6.00 |      5.00 |  0.081599 |  0.049606 |  3.29E-03 |     32.13 | 
|        14 |       148 |  3.89E-03 |  0.893659 |  0.941756 |      6.00 |      5.00 |  0.128924 |  0.025808 |  3.23E-03 |     32.37 | 
|        14 |       185 |  3.87E-03 |  0.908656 |  0.941756 |      6.00 |      5.00 |  0.037401 |  0.013733 |  3.18E-03 |     32.61 | 
|        14 |       222 |  3.85E-03 |  0.903532 |  0.941756 |      6.00 |      5.00 |  0.037195 |  0.023807 |  3.12E-03 |     32.84 | 
|        14 |       259 |  3.87E-03 |  0.905884 |  0.941756 |      6.00 |      5.00 |  0.062686 |  0.014228 |  3.07E-03 |     33.08 | 
|        14 |       296 |  3.82E-03 |  0.884017 |  0.941756 |      6.00 |      5.00 |  0.027937 |  0.020549 |  3.01E-03 |     33.32 | 
|        14 |       333 |  3.79E-03 |  0.891799 |  0.941756 |      6.00 |      5.00 |  0.030602 |  0.020843 |  2.96E-03 |     33.56 | 
|        14 |       370 |  3.76E-03 |  0.893987 |  0.941756 |      6.00 |      5.00 |  0.026898 |  0.022109 |  2.91E-03 |     33.80 | 
|        14 |       407 |  3.74E-03 |  0.892414 |  0.941756 |      6.00 |      5.00 |  0.131515 |  0.044631 |  2.86E-03 |     34.03 | 
|        15 |        37 |  3.65E-03 |  0.894556 |  0.941756 |      6.00 |      5.00 |  0.073209 |  0.050210 |  2.80E-03 |     34.15 | 
|        15 |        74 |  3.60E-03 |  0.892407 |  0.941756 |      6.00 |      5.00 |  0.045520 |  0.020614 |  2.75E-03 |     34.39 | 
|        15 |       111 |  3.51E-03 |  0.895183 |  0.941756 |      6.00 |      5.00 |  0.037616 |  0.020891 |  2.70E-03 |     34.62 | 
|        15 |       148 |  3.47E-03 |  0.888545 |  0.941756 |      6.00 |      5.00 |  0.061594 |  0.039257 |  2.65E-03 |     34.86 | 
|        15 |       185 |  3.45E-03 |  0.917745 |  0.941756 |      6.00 |      5.00 |  0.130964 |  0.082253 |  2.60E-03 |     35.10 | 
|        15 |       222 |  3.48E-03 |  0.894422 |  0.941756 |      6.00 |      5.00 |  0.035586 |  0.011690 |  2.55E-03 |     35.34 | 
|        15 |       259 |  3.45E-03 |  0.895803 |  0.941756 |      6.00 |      5.00 |  0.022168 |  0.017341 |  2.51E-03 |     35.57 | 
|        15 |       296 |  3.44E-03 |  0.889549 |  0.941756 |      6.00 |      5.00 |  0.020898 |  0.009414 |  2.46E-03 |     35.81 | 
|        15 |       333 |  3.43E-03 |  0.888462 |  0.941756 |      6.00 |      5.00 |  0.054697 |  0.027795 |  2.41E-03 |     36.05 | 
|        15 |       370 |  3.42E-03 |  0.891517 |  0.941756 |      6.00 |      5.00 |  0.029564 |  0.014995 |  2.36E-03 |     36.27 | 
|        15 |       407 |  3.40E-03 |  0.896169 |  0.941756 |      6.00 |      5.00 |  0.043665 |  0.022130 |  2.32E-03 |     36.49 | 
|        16 |        37 |  3.41E-03 |  0.898164 |  0.941756 |      6.00 |      5.00 |  0.044225 |  0.021894 |  2.27E-03 |     36.61 | 
|        16 |        74 |  3.38E-03 |  0.899557 |  0.941756 |      6.00 |      5.00 |  0.056131 |  0.028146 |  2.23E-03 |     36.83 | 
|        16 |       111 |  3.37E-03 |  0.900020 |  0.941756 |      6.00 |      5.00 |  0.035028 |  0.018995 |  2.19E-03 |     37.06 | 
|        16 |       148 |  3.29E-03 |  0.890227 |  0.941756 |      6.00 |      5.00 |  0.044861 |  0.033876 |  2.14E-03 |     37.28 | 
|        16 |       185 |  3.26E-03 |  0.894452 |  0.941756 |      6.00 |      5.00 |  0.024401 |  0.018660 |  2.10E-03 |     37.50 | 
|        16 |       222 |  3.27E-03 |  0.895666 |  0.941756 |      6.00 |      5.00 |  0.025906 |  0.015729 |  2.06E-03 |     37.74 | 
|        16 |       259 |  3.24E-03 |  0.894791 |  0.941756 |      6.00 |      5.00 |  0.026505 |  0.015650 |  2.02E-03 |     37.98 | 
|        16 |       296 |  3.22E-03 |  0.889920 |  0.941756 |      6.00 |      5.00 |  0.016129 |  0.010236 |  1.98E-03 |     38.22 | 
|        16 |       333 |  3.20E-03 |  0.890874 |  0.941756 |      6.00 |      5.00 |  0.049144 |  0.032687 |  1.94E-03 |     38.45 | 
|        16 |       370 |  3.19E-03 |  0.893335 |  0.941756 |      6.00 |      5.00 |  0.024438 |  0.008466 |  1.90E-03 |     38.69 | 
|        16 |       407 |  3.19E-03 |  0.893108 |  0.941756 |      6.00 |      5.00 |  0.031369 |  0.026786 |  1.86E-03 |     38.93 | 
|        17 |        37 |  3.16E-03 |  0.890152 |  0.941756 |      6.00 |      5.00 |  0.045115 |  0.037080 |  1.82E-03 |     39.04 | 
|        17 |        74 |  3.12E-03 |  0.896255 |  0.941756 |      6.00 |      5.00 |  0.036619 |  0.022439 |  1.79E-03 |     39.28 | 
|        17 |       111 |  3.14E-03 |  0.890920 |  0.941756 |      6.00 |      5.00 |  0.029532 |  0.022757 |  1.75E-03 |     39.52 | 
|        17 |       148 |  3.07E-03 |  0.888592 |  0.941756 |      6.00 |      5.00 |  0.024310 |  0.009610 |  1.72E-03 |     39.74 | 
|        17 |       185 |  3.05E-03 |  0.900554 |  0.941756 |      6.00 |      5.00 |  0.066446 |  0.023010 |  1.68E-03 |     39.96 | 
|        17 |       222 |  3.04E-03 |  0.886719 |  0.941756 |      6.00 |      5.00 |  0.042853 |  0.013652 |  1.65E-03 |     40.19 | 
|        17 |       259 |  3.03E-03 |  0.901688 |  0.941756 |      6.00 |      5.00 |  0.155525 |  0.028788 |  1.61E-03 |     40.41 | 
|        17 |       296 |  3.05E-03 |  0.895066 |  0.941756 |      6.00 |      5.00 |  0.048873 |  0.040840 |  1.58E-03 |     40.63 | 
