*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:43:19 2024 
|         4 |       370 |  1.32E-02 |  0.924958 |  0.942630 |      6.00 |      5.00 |  0.054664 |  0.054717 |  9.18E-03 |      9.57 | 
|         4 |       407 |  1.31E-02 |  0.916968 |  0.942630 |      6.00 |      5.00 |  0.100800 |  0.048920 |  9.14E-03 |      9.81 | 
|         5 |        37 |  1.30E-02 |  0.903364 |  0.942630 |      6.00 |      5.00 |  0.659523 |  0.294309 |  9.10E-03 |      9.93 | 
|         5 |        74 |  1.19E-02 |  0.907854 |  0.942630 |      6.00 |      5.00 |  0.123626 |  0.109827 |  9.06E-03 |     10.17 | 
|         5 |       111 |  1.12E-02 |  0.913463 |  0.942630 |      6.00 |      5.00 |  0.075457 |  0.077137 |  9.02E-03 |     10.40 | 
|         5 |       148 |  1.09E-02 |  0.942734 |  0.942734 |      6.00 |      5.00 |  0.500902 |  0.055599 |  8.98E-03 |     10.63 | 
|         5 |       185 |  1.07E-02 |  0.913970 |  0.942734 |      6.00 |      5.00 |  0.047302 |  0.022558 |  8.94E-03 |     10.87 | 
|         5 |       222 |  1.04E-02 |  0.916560 |  0.942734 |      6.00 |      5.00 |  0.061324 |  0.040303 |  8.90E-03 |     11.11 | 
|         5 |       259 |  1.00E-02 |  0.919010 |  0.942734 |      6.00 |      5.00 |  0.102625 |  0.031791 |  8.86E-03 |     11.34 | 
|         5 |       296 |  9.83E-03 |  0.913224 |  0.942734 |      6.00 |      5.00 |  0.082085 |  0.042806 |  8.82E-03 |     11.58 | 
|         5 |       333 |  9.56E-03 |  0.901446 |  0.942734 |      6.00 |      5.00 |  0.032884 |  0.018433 |  8.77E-03 |     11.81 | 
|         5 |       370 |  9.47E-03 |  0.928992 |  0.942734 |      6.00 |      5.00 |  0.151793 |  0.141233 |  8.73E-03 |     12.05 | 
|         5 |       407 |  9.59E-03 |  0.926672 |  0.942734 |      6.00 |      5.00 |  0.055084 |  0.054003 |  8.68E-03 |     12.28 | 
|         6 |        37 |  7.75E-03 |  0.908850 |  0.942734 |      6.00 |      5.00 |  0.029512 |  0.015185 |  8.64E-03 |     12.40 | 
|         6 |        74 |  7.74E-03 |  0.907756 |  0.942734 |      6.00 |      5.00 |  0.076340 |  0.078334 |  8.59E-03 |     12.63 | 
|         6 |       111 |  7.65E-03 |  0.943933 |  0.943933 |      6.00 |      5.00 |  0.405340 |  0.030671 |  8.54E-03 |     12.87 | 
|         6 |       148 |  7.87E-03 |  0.923480 |  0.943933 |      6.00 |      5.00 |  0.074223 |  0.039480 |  8.50E-03 |     13.10 | 
|         6 |       185 |  7.84E-03 |  0.911947 |  0.943933 |      6.00 |      5.00 |  0.236082 |  0.102117 |  8.45E-03 |     13.34 | 
|         6 |       222 |  7.72E-03 |  0.910457 |  0.943933 |      6.00 |      5.00 |  0.072579 |  0.044208 |  8.40E-03 |     13.57 | 
|         6 |       259 |  7.76E-03 |  0.942377 |  0.943933 |      6.00 |      5.00 |  0.438578 |  0.071171 |  8.35E-03 |     13.81 | 
|         6 |       296 |  8.49E-03 |  0.921706 |  0.943933 |      6.00 |      5.00 |  0.075929 |  0.037912 |  8.30E-03 |     14.04 | 
|         6 |       333 |  8.46E-03 |  0.913247 |  0.943933 |      6.00 |      5.00 |  0.086756 |  0.039646 |  8.25E-03 |     14.27 | 
|         6 |       370 |  8.26E-03 |  0.923736 |  0.943933 |      6.00 |      5.00 |  0.037548 |  0.029919 |  8.20E-03 |     14.51 | 
|         6 |       407 |  8.16E-03 |  0.913254 |  0.943933 |      6.00 |      5.00 |  0.130838 |  0.080783 |  8.15E-03 |     14.75 | 
|         7 |        37 |  7.00E-03 |  0.917952 |  0.943933 |      6.00 |      5.00 |  0.051583 |  0.046919 |  8.09E-03 |     14.86 | 
|         7 |        74 |  6.79E-03 |  0.909200 |  0.943933 |      6.00 |      5.00 |  0.055816 |  0.035852 |  8.04E-03 |     15.11 | 
|         7 |       111 |  6.67E-03 |  0.915281 |  0.943933 |      6.00 |      5.00 |  0.120630 |  0.075714 |  7.99E-03 |     15.35 | 
|         7 |       148 |  6.38E-03 |  0.914191 |  0.943933 |      6.00 |      5.00 |  0.062961 |  0.021695 |  7.93E-03 |     15.59 | 
|         7 |       185 |  6.90E-03 |  0.922222 |  0.943933 |      6.00 |      5.00 |  0.148370 |  0.086844 |  7.88E-03 |     15.83 | 
|         7 |       222 |  7.83E-03 |  0.915410 |  0.943933 |      6.00 |      5.00 |  0.075896 |  0.044180 |  7.82E-03 |     16.05 | 
|         7 |       259 |  7.92E-03 |  0.921517 |  0.943933 |      6.00 |      5.00 |  0.112706 |  0.071097 |  7.77E-03 |     16.27 | 
|         7 |       296 |  7.86E-03 |  0.924870 |  0.943933 |      6.00 |      5.00 |  0.064048 |  0.042449 |  7.71E-03 |     16.50 | 
|         7 |       333 |  7.67E-03 |  0.917134 |  0.943933 |      6.00 |      5.00 |  0.055170 |  0.030535 |  7.66E-03 |     16.74 | 
|         7 |       370 |  7.50E-03 |  0.909824 |  0.943933 |      6.00 |      5.00 |  0.101925 |  0.050405 |  7.60E-03 |     16.97 | 
|         7 |       407 |  7.38E-03 |  0.905297 |  0.943933 |      6.00 |      5.00 |  0.039485 |  0.039866 |  7.54E-03 |     17.21 | 
|         8 |        37 |  5.52E-03 |  0.915056 |  0.943933 |      6.00 |      5.00 |  0.039199 |  0.014875 |  7.49E-03 |     17.33 | 
|         8 |        74 |  5.52E-03 |  0.917326 |  0.943933 |      6.00 |      5.00 |  0.038732 |  0.030943 |  7.43E-03 |     17.56 | 
|         8 |       111 |  5.60E-03 |  0.914428 |  0.943933 |      6.00 |      5.00 |  0.261650 |  0.065537 |  7.37E-03 |     17.80 | 
|         8 |       148 |  5.50E-03 |  0.914589 |  0.943933 |      6.00 |      5.00 |  0.094202 |  0.060190 |  7.31E-03 |     18.04 | 
|         8 |       185 |  5.48E-03 |  0.910427 |  0.943933 |      6.00 |      5.00 |  0.085854 |  0.036706 |  7.25E-03 |     18.28 | 
|         8 |       222 |  5.59E-03 |  0.906641 |  0.943933 |      6.00 |      5.00 |  0.068278 |  0.021329 |  7.19E-03 |     18.52 | 
|         8 |       259 |  5.48E-03 |  0.905189 |  0.943933 |      6.00 |      5.00 |  0.088937 |  0.031090 |  7.13E-03 |     18.75 | 
|         8 |       296 |  5.44E-03 |  0.905679 |  0.943933 |      6.00 |      5.00 |  0.080281 |  0.057523 |  7.07E-03 |     18.99 | 
|         8 |       333 |  5.38E-03 |  0.896858 |  0.943933 |      6.00 |      5.00 |  0.037987 |  0.024149 |  7.01E-03 |     19.23 | 
|         8 |       370 |  5.34E-03 |  0.908173 |  0.943933 |      6.00 |      5.00 |  0.041331 |  0.022855 |  6.95E-03 |     19.47 | 
|         8 |       407 |  5.28E-03 |  0.909603 |  0.943933 |      6.00 |      5.00 |  0.072122 |  0.043695 |  6.89E-03 |     19.71 | 
|         9 |        37 |  4.86E-03 |  0.901490 |  0.943933 |      6.00 |      5.00 |  0.034066 |  0.024973 |  6.83E-03 |     19.82 | 
|         9 |        74 |  5.05E-03 |  0.904513 |  0.943933 |      6.00 |      5.00 |  0.068923 |  0.029632 |  6.77E-03 |     20.06 | 
|         9 |       111 |  4.92E-03 |  0.900093 |  0.943933 |      6.00 |      5.00 |  0.091684 |  0.076487 |  6.71E-03 |     20.30 | 
|         9 |       148 |  4.87E-03 |  0.898737 |  0.943933 |      6.00 |      5.00 |  0.127621 |  0.070148 |  6.64E-03 |     20.54 | 
|         9 |       185 |  4.79E-03 |  0.898174 |  0.943933 |      6.00 |      5.00 |  0.035916 |  0.026776 |  6.58E-03 |     20.78 | 
|         9 |       222 |  4.76E-03 |  0.901415 |  0.943933 |      6.00 |      5.00 |  0.083952 |  0.019523 |  6.52E-03 |     21.02 | 
|         9 |       259 |  4.67E-03 |  0.901548 |  0.943933 |      6.00 |      5.00 |  0.070349 |  0.034966 |  6.46E-03 |     21.26 | 
|         9 |       296 |  4.64E-03 |  0.907518 |  0.943933 |      6.00 |      5.00 |  0.126900 |  0.050279 |  6.39E-03 |     21.50 | 
|         9 |       333 |  4.66E-03 |  0.904862 |  0.943933 |      6.00 |      5.00 |  0.051111 |  0.046015 |  6.33E-03 |     21.73 | 
|         9 |       370 |  4.63E-03 |  0.910869 |  0.943933 |      6.00 |      5.00 |  0.025219 |  0.020023 |  6.27E-03 |     21.97 | 
|         9 |       407 |  4.64E-03 |  0.898137 |  0.943933 |      6.00 |      5.00 |  0.050869 |  0.029951 |  6.20E-03 |     22.20 | 
|        10 |        37 |  4.41E-03 |  0.897254 |  0.943933 |      6.00 |      5.00 |  0.069605 |  0.058206 |  6.14E-03 |     22.32 | 
|        10 |        74 |  4.43E-03 |  0.889864 |  0.943933 |      6.00 |      5.00 |  0.039600 |  0.012728 |  6.08E-03 |     22.56 | 
|        10 |       111 |  4.48E-03 |  0.912146 |  0.943933 |      6.00 |      5.00 |  0.037738 |  0.020655 |  6.01E-03 |     22.80 | 
|        10 |       148 |  4.46E-03 |  0.896978 |  0.943933 |      6.00 |      5.00 |  0.053246 |  0.039939 |  5.95E-03 |     23.04 | 
|        10 |       185 |  4.43E-03 |  0.892897 |  0.943933 |      6.00 |      5.00 |  0.056476 |  0.044688 |  5.89E-03 |     23.28 | 
|        10 |       222 |  4.39E-03 |  0.898958 |  0.943933 |      6.00 |      5.00 |  0.037275 |  0.022083 |  5.82E-03 |     23.52 | 
|        10 |       259 |  4.42E-03 |  0.887763 |  0.943933 |      6.00 |      5.00 |  0.079198 |  0.021585 |  5.76E-03 |     23.76 | 
|        10 |       296 |  4.37E-03 |  0.903582 |  0.943933 |      6.00 |      5.00 |  0.117420 |  0.049417 |  5.69E-03 |     23.99 | 
|        10 |       333 |  4.33E-03 |  0.878517 |  0.943933 |      6.00 |      5.00 |  0.046746 |  0.025261 |  5.63E-03 |     24.23 | 
|        10 |       370 |  4.34E-03 |  0.899255 |  0.943933 |      6.00 |      5.00 |  0.102418 |  0.025174 |  5.57E-03 |     24.47 | 
|        10 |       407 |  4.31E-03 |  0.894763 |  0.943933 |      6.00 |      5.00 |  0.107954 |  0.041660 |  5.50E-03 |     24.70 | 
|        11 |        37 |  4.39E-03 |  0.896277 |  0.943933 |      6.00 |      5.00 |  0.038943 |  0.029051 |  5.44E-03 |     24.82 | 
|        11 |        74 |  4.18E-03 |  0.889774 |  0.943933 |      6.00 |      5.00 |  0.058893 |  0.027930 |  5.37E-03 |     25.06 | 
|        11 |       111 |  4.12E-03 |  0.884868 |  0.943933 |      6.00 |      5.00 |  0.052776 |  0.042628 |  5.31E-03 |     25.30 | 
|        11 |       148 |  4.03E-03 |  0.900650 |  0.943933 |      6.00 |      5.00 |  0.039044 |  0.017342 |  5.24E-03 |     25.55 | 
|        11 |       185 |  4.03E-03 |  0.895589 |  0.943933 |      6.00 |      5.00 |  0.023578 |  0.016557 |  5.18E-03 |     25.78 | 
|        11 |       222 |  4.02E-03 |  0.902238 |  0.943933 |      6.00 |      5.00 |  0.054798 |  0.027096 |  5.12E-03 |     26.02 | 
|        11 |       259 |  3.97E-03 |  0.886136 |  0.943933 |      6.00 |      5.00 |  0.029513 |  0.016763 |  5.05E-03 |     26.26 | 
|        11 |       296 |  3.95E-03 |  0.891991 |  0.943933 |      6.00 |      5.00 |  0.038004 |  0.019569 |  4.99E-03 |     26.50 | 
|        11 |       333 |  4.03E-03 |  0.903766 |  0.943933 |      6.00 |      5.00 |  0.029126 |  0.028575 |  4.92E-03 |     26.74 | 
|        11 |       370 |  3.99E-03 |  0.897794 |  0.943933 |      6.00 |      5.00 |  0.031050 |  0.021226 |  4.86E-03 |     26.97 | 
|        11 |       407 |  3.97E-03 |  0.886169 |  0.943933 |      6.00 |      5.00 |  0.068773 |  0.035792 |  4.80E-03 |     27.21 | 
|        12 |        37 |  3.98E-03 |  0.895342 |  0.943933 |      6.00 |      5.00 |  0.034080 |  0.013933 |  4.73E-03 |     27.33 | 
|        12 |        74 |  3.91E-03 |  0.896063 |  0.943933 |      6.00 |      5.00 |  0.032814 |  0.014129 |  4.67E-03 |     27.57 | 
|        12 |       111 |  3.86E-03 |  0.884194 |  0.943933 |      6.00 |      5.00 |  0.032717 |  0.030803 |  4.61E-03 |     27.80 | 
|        12 |       148 |  3.75E-03 |  0.885234 |  0.943933 |      6.00 |      5.00 |  0.045025 |  0.012351 |  4.54E-03 |     28.04 | 
|        12 |       185 |  3.80E-03 |  0.892558 |  0.943933 |      6.00 |      5.00 |  0.062158 |  0.012683 |  4.48E-03 |     28.28 | 
|        12 |       222 |  3.78E-03 |  0.902935 |  0.943933 |      6.00 |      5.00 |  0.069144 |  0.031095 |  4.42E-03 |     28.52 | 
|        12 |       259 |  3.73E-03 |  0.893803 |  0.943933 |      6.00 |      5.00 |  0.028473 |  0.020650 |  4.36E-03 |     28.76 | 
|        12 |       296 |  3.73E-03 |  0.895389 |  0.943933 |      6.00 |      5.00 |  0.069309 |  0.045507 |  4.29E-03 |     29.00 | 
|        12 |       333 |  3.70E-03 |  0.888441 |  0.943933 |      6.00 |      5.00 |  0.059639 |  0.046506 |  4.23E-03 |     29.23 | 
|        12 |       370 |  3.65E-03 |  0.888083 |  0.943933 |      6.00 |      5.00 |  0.048486 |  0.016012 |  4.17E-03 |     29.47 | 
|        12 |       407 |  3.67E-03 |  0.880536 |  0.943933 |      6.00 |      5.00 |  0.048589 |  0.015711 |  4.11E-03 |     29.71 | 
|        13 |        37 |  3.48E-03 |  0.892951 |  0.943933 |      6.00 |      5.00 |  0.087458 |  0.021773 |  4.05E-03 |     29.82 | 
|        13 |        74 |  3.44E-03 |  0.883451 |  0.943933 |      6.00 |      5.00 |  0.035229 |  0.023514 |  3.99E-03 |     30.07 | 
|        13 |       111 |  3.41E-03 |  0.885158 |  0.943933 |      6.00 |      5.00 |  0.034140 |  0.012654 |  3.93E-03 |     30.30 | 
|        13 |       148 |  3.42E-03 |  0.888879 |  0.943933 |      6.00 |      5.00 |  0.022078 |  0.015995 |  3.87E-03 |     30.54 | 
|        13 |       185 |  3.40E-03 |  0.883283 |  0.943933 |      6.00 |      5.00 |  0.070583 |  0.043819 |  3.81E-03 |     30.78 | 
|        13 |       222 |  3.39E-03 |  0.884736 |  0.943933 |      6.00 |      5.00 |  0.059339 |  0.013814 |  3.75E-03 |     31.02 | 
|        13 |       259 |  3.37E-03 |  0.882368 |  0.943933 |      6.00 |      5.00 |  0.036207 |  0.015159 |  3.69E-03 |     31.25 | 
|        13 |       296 |  3.42E-03 |  0.888265 |  0.943933 |      6.00 |      5.00 |  0.116411 |  0.018686 |  3.63E-03 |     31.49 | 
|        13 |       333 |  3.44E-03 |  0.890597 |  0.943933 |      6.00 |      5.00 |  0.049678 |  0.028918 |  3.57E-03 |     31.73 | 
|        13 |       370 |  3.44E-03 |  0.887336 |  0.943933 |      6.00 |      5.00 |  0.079615 |  0.029944 |  3.52E-03 |     31.97 | 
|        13 |       407 |  3.45E-03 |  0.890296 |  0.943933 |      6.00 |      5.00 |  0.090575 |  0.026326 |  3.46E-03 |     32.20 | 
|        14 |        37 |  3.33E-03 |  0.883525 |  0.943933 |      6.00 |      5.00 |  0.022621 |  0.012765 |  3.40E-03 |     32.32 | 
|        14 |        74 |  3.35E-03 |  0.887053 |  0.943933 |      6.00 |      5.00 |  0.059319 |  0.036505 |  3.34E-03 |     32.56 | 
|        14 |       111 |  3.31E-03 |  0.884071 |  0.943933 |      6.00 |      5.00 |  0.028513 |  0.024752 |  3.29E-03 |     32.79 | 
|        14 |       148 |  3.36E-03 |  0.885012 |  0.943933 |      6.00 |      5.00 |  0.081888 |  0.028755 |  3.23E-03 |     33.04 | 
|        14 |       185 |  3.36E-03 |  0.879694 |  0.943933 |      6.00 |      5.00 |  0.037916 |  0.027962 |  3.18E-03 |     33.27 | 
|        14 |       222 |  3.35E-03 |  0.878575 |  0.943933 |      6.00 |      5.00 |  0.045269 |  0.016374 |  3.12E-03 |     33.52 | 
|        14 |       259 |  3.32E-03 |  0.888243 |  0.943933 |      6.00 |      5.00 |  0.033451 |  0.017643 |  3.07E-03 |     33.75 | 
|        14 |       296 |  3.29E-03 |  0.887435 |  0.943933 |      6.00 |      5.00 |  0.027185 |  0.024676 |  3.01E-03 |     33.99 | 
|        14 |       333 |  3.30E-03 |  0.893403 |  0.943933 |      6.00 |      5.00 |  0.048443 |  0.040647 |  2.96E-03 |     34.23 | 
|        14 |       370 |  3.28E-03 |  0.878884 |  0.943933 |      6.00 |      5.00 |  0.042016 |  0.013143 |  2.91E-03 |     34.47 | 
|        14 |       407 |  3.28E-03 |  0.884604 |  0.943933 |      6.00 |      5.00 |  0.034019 |  0.028084 |  2.86E-03 |     34.70 | 
|        15 |        37 |  3.39E-03 |  0.882849 |  0.943933 |      6.00 |      5.00 |  0.041735 |  0.014604 |  2.80E-03 |     34.82 | 
|        15 |        74 |  3.25E-03 |  0.883848 |  0.943933 |      6.00 |      5.00 |  0.039860 |  0.021519 |  2.75E-03 |     35.06 | 
|        15 |       111 |  3.20E-03 |  0.889555 |  0.943933 |      6.00 |      5.00 |  0.039731 |  0.024595 |  2.70E-03 |     35.30 | 
|        15 |       148 |  3.21E-03 |  0.890828 |  0.943933 |      6.00 |      5.00 |  0.028163 |  0.015905 |  2.65E-03 |     35.54 | 
|        15 |       185 |  3.20E-03 |  0.882653 |  0.943933 |      6.00 |      5.00 |  0.036014 |  0.014052 |  2.60E-03 |     35.78 | 
|        15 |       222 |  3.18E-03 |  0.879632 |  0.943933 |      6.00 |      5.00 |  0.035734 |  0.021976 |  2.55E-03 |     36.01 | 
|        15 |       259 |  3.18E-03 |  0.878186 |  0.943933 |      6.00 |      5.00 |  0.054551 |  0.027169 |  2.51E-03 |     36.25 | 
|        15 |       296 |  3.18E-03 |  0.888857 |  0.943933 |      6.00 |      5.00 |  0.049362 |  0.022013 |  2.46E-03 |     36.49 | 
|        15 |       333 |  3.18E-03 |  0.885516 |  0.943933 |      6.00 |      5.00 |  0.044011 |  0.013919 |  2.41E-03 |     36.72 | 
|        15 |       370 |  3.16E-03 |  0.882348 |  0.943933 |      6.00 |      5.00 |  0.053623 |  0.027258 |  2.36E-03 |     36.96 | 
|        15 |       407 |  3.13E-03 |  0.886497 |  0.943933 |      6.00 |      5.00 |  0.093808 |  0.021271 |  2.32E-03 |     37.20 | 
|        16 |        37 |  3.01E-03 |  0.881407 |  0.943933 |      6.00 |      5.00 |  0.091849 |  0.036022 |  2.27E-03 |     37.32 | 
|        16 |        74 |  3.02E-03 |  0.877997 |  0.943933 |      6.00 |      5.00 |  0.016719 |  0.014143 |  2.23E-03 |     37.55 | 
|        16 |       111 |  2.99E-03 |  0.879931 |  0.943933 |      6.00 |      5.00 |  0.036285 |  0.013350 |  2.19E-03 |     37.79 | 
|        16 |       148 |  2.95E-03 |  0.887376 |  0.943933 |      6.00 |      5.00 |  0.045886 |  0.023102 |  2.14E-03 |     38.03 | 
|        16 |       185 |  3.01E-03 |  0.882621 |  0.943933 |      6.00 |      5.00 |  0.024484 |  0.016821 |  2.10E-03 |     38.26 | 
|        16 |       222 |  3.00E-03 |  0.883306 |  0.943933 |      6.00 |      5.00 |  0.035918 |  0.015235 |  2.06E-03 |     38.50 | 
|        16 |       259 |  3.00E-03 |  0.888873 |  0.943933 |      6.00 |      5.00 |  0.043548 |  0.022127 |  2.02E-03 |     38.74 | 
|        16 |       296 |  3.03E-03 |  0.887787 |  0.943933 |      6.00 |      5.00 |  0.082061 |  0.019552 |  1.98E-03 |     38.98 | 
|        16 |       333 |  3.00E-03 |  0.890385 |  0.943933 |      6.00 |      5.00 |  0.056899 |  0.028375 |  1.94E-03 |     39.21 | 
|        16 |       370 |  3.01E-03 |  0.887146 |  0.943933 |      6.00 |      5.00 |  0.031177 |  0.008166 |  1.90E-03 |     39.45 | 
|        16 |       407 |  3.01E-03 |  0.884174 |  0.943933 |      6.00 |      5.00 |  0.084651 |  0.028408 |  1.86E-03 |     39.68 | 
|        17 |        37 |  3.00E-03 |  0.883215 |  0.943933 |      6.00 |      5.00 |  0.037995 |  0.018611 |  1.82E-03 |     39.80 | 
|        17 |        74 |  2.99E-03 |  0.887584 |  0.943933 |      6.00 |      5.00 |  0.042020 |  0.017246 |  1.79E-03 |     40.04 | 
|        17 |       111 |  2.95E-03 |  0.886000 |  0.943933 |      6.00 |      5.00 |  0.062886 |  0.025650 |  1.75E-03 |     40.28 | 
|        17 |       148 |  2.94E-03 |  0.887184 |  0.943933 |      6.00 |      5.00 |  0.025794 |  0.019354 |  1.72E-03 |     40.52 | 
|        17 |       185 |  2.95E-03 |  0.880609 |  0.943933 |      6.00 |      5.00 |  0.021504 |  0.016970 |  1.68E-03 |     40.75 | 
|        17 |       222 |  2.94E-03 |  0.887073 |  0.943933 |      6.00 |      5.00 |  0.027683 |  0.019564 |  1.65E-03 |     40.99 | 
|        17 |       259 |  2.91E-03 |  0.884439 |  0.943933 |      6.00 |      5.00 |  0.042414 |  0.027632 |  1.61E-03 |     41.23 | 
|        17 |       296 |  2.90E-03 |  0.877160 |  0.943933 |      6.00 |      5.00 |  0.027818 |  0.011102 |  1.58E-03 |     41.47 | 
