*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:35:23 2024 
|         3 |       407 |  1.70E-02 |  0.924540 |  0.953534 |      6.00 |      5.00 |  0.104122 |  0.098253 |  9.51E-03 |      7.38 | 
|         4 |        37 |  1.28E-02 |  0.931277 |  0.953534 |      6.00 |      5.00 |  0.048994 |  0.053024 |  9.48E-03 |      7.50 | 
|         4 |        74 |  1.14E-02 |  0.913954 |  0.953534 |      6.00 |      5.00 |  0.083483 |  0.067174 |  9.45E-03 |      7.73 | 
|         4 |       111 |  1.16E-02 |  0.922971 |  0.953534 |      6.00 |      5.00 |  0.057399 |  0.036660 |  9.42E-03 |      7.96 | 
|         4 |       148 |  1.14E-02 |  0.933854 |  0.953534 |      6.00 |      5.00 |  0.255191 |  0.107449 |  9.39E-03 |      8.19 | 
|         4 |       185 |  1.11E-02 |  0.914113 |  0.953534 |      6.00 |      5.00 |  0.102443 |  0.076763 |  9.35E-03 |      8.42 | 
|         4 |       222 |  1.07E-02 |  0.902299 |  0.953534 |      6.00 |      5.00 |  0.047166 |  0.052505 |  9.32E-03 |      8.65 | 
|         4 |       259 |  1.06E-02 |  0.924295 |  0.953534 |      6.00 |      5.00 |  0.060937 |  0.030680 |  9.29E-03 |      8.88 | 
|         4 |       296 |  1.04E-02 |  0.909976 |  0.953534 |      6.00 |      5.00 |  0.130422 |  0.089633 |  9.25E-03 |      9.10 | 
|         4 |       333 |  1.04E-02 |  0.908252 |  0.953534 |      6.00 |      5.00 |  0.134486 |  0.056745 |  9.21E-03 |      9.33 | 
|         4 |       370 |  1.02E-02 |  0.926455 |  0.953534 |      6.00 |      5.00 |  0.176415 |  0.105379 |  9.18E-03 |      9.56 | 
|         4 |       407 |  1.01E-02 |  0.915233 |  0.953534 |      6.00 |      5.00 |  0.166743 |  0.115562 |  9.14E-03 |      9.79 | 
|         5 |        37 |  8.65E-03 |  0.909579 |  0.953534 |      6.00 |      5.00 |  0.066509 |  0.035831 |  9.10E-03 |      9.91 | 
|         5 |        74 |  8.41E-03 |  0.911962 |  0.953534 |      6.00 |      5.00 |  0.082269 |  0.064796 |  9.06E-03 |     10.14 | 
|         5 |       111 |  8.65E-03 |  0.910308 |  0.953534 |      6.00 |      5.00 |  0.061302 |  0.037992 |  9.02E-03 |     10.38 | 
|         5 |       148 |  9.17E-03 |  0.891313 |  0.953534 |      6.00 |      5.00 |  0.097305 |  0.091923 |  8.98E-03 |     10.61 | 
|         5 |       185 |  9.20E-03 |  0.934851 |  0.953534 |      6.00 |      5.00 |  0.211281 |  0.045613 |  8.94E-03 |     10.84 | 
|         5 |       222 |  8.93E-03 |  0.908845 |  0.953534 |      6.00 |      5.00 |  0.079848 |  0.083488 |  8.90E-03 |     11.07 | 
|         5 |       259 |  8.65E-03 |  0.892378 |  0.953534 |      6.00 |      5.00 |  0.053462 |  0.042272 |  8.86E-03 |     11.30 | 
|         5 |       296 |  8.46E-03 |  0.910216 |  0.953534 |      6.00 |      5.00 |  0.183530 |  0.066838 |  8.82E-03 |     11.54 | 
|         5 |       333 |  8.28E-03 |  0.891246 |  0.953534 |      6.00 |      5.00 |  0.061638 |  0.046858 |  8.77E-03 |     11.77 | 
|         5 |       370 |  8.07E-03 |  0.897417 |  0.953534 |      6.00 |      5.00 |  0.074790 |  0.051513 |  8.73E-03 |     12.00 | 
|         5 |       407 |  8.11E-03 |  0.930965 |  0.953534 |      6.00 |      5.00 |  0.234885 |  0.238964 |  8.68E-03 |     12.23 | 
|         6 |        37 |  7.87E-03 |  0.874758 |  0.953534 |      6.00 |      5.00 |  0.119550 |  0.121196 |  8.64E-03 |     12.35 | 
|         6 |        74 |  6.96E-03 |  0.906435 |  0.953534 |      6.00 |      5.00 |  0.062486 |  0.031176 |  8.59E-03 |     12.58 | 
|         6 |       111 |  6.70E-03 |  0.907463 |  0.953534 |      6.00 |      5.00 |  0.060707 |  0.052671 |  8.54E-03 |     12.81 | 
|         6 |       148 |  9.51E-03 |  0.914104 |  0.953534 |      6.00 |      5.00 |  0.074049 |  0.059653 |  8.50E-03 |     13.04 | 
|         6 |       185 |  8.77E-03 |  0.907046 |  0.953534 |      6.00 |      5.00 |  0.122102 |  0.071267 |  8.45E-03 |     13.28 | 
|         6 |       222 |  8.15E-03 |  0.911899 |  0.953534 |      6.00 |      5.00 |  0.074321 |  0.065898 |  8.40E-03 |     13.51 | 
|         6 |       259 |  8.55E-03 |  0.908656 |  0.953534 |      6.00 |      5.00 |  0.030563 |  0.022996 |  8.35E-03 |     13.75 | 
|         6 |       296 |  8.31E-03 |  0.919946 |  0.953534 |      6.00 |      5.00 |  0.028670 |  0.024010 |  8.30E-03 |     13.99 | 
|         6 |       333 |  7.95E-03 |  0.903780 |  0.953534 |      6.00 |      5.00 |  0.148481 |  0.135755 |  8.25E-03 |     14.22 | 
|         6 |       370 |  7.79E-03 |  0.903065 |  0.953534 |      6.00 |      5.00 |  0.042461 |  0.039386 |  8.20E-03 |     14.45 | 
|         6 |       407 |  7.52E-03 |  0.901514 |  0.953534 |      6.00 |      5.00 |  0.043089 |  0.042973 |  8.15E-03 |     14.68 | 
|         7 |        37 |  4.39E-03 |  0.906831 |  0.953534 |      6.00 |      5.00 |  0.060635 |  0.053538 |  8.09E-03 |     14.80 | 
|         7 |        74 |  4.55E-03 |  0.902484 |  0.953534 |      6.00 |      5.00 |  0.098288 |  0.049408 |  8.04E-03 |     15.04 | 
|         7 |       111 |  4.43E-03 |  0.897164 |  0.953534 |      6.00 |      5.00 |  0.046053 |  0.019632 |  7.99E-03 |     15.27 | 
|         7 |       148 |  4.49E-03 |  0.928602 |  0.953534 |      6.00 |      5.00 |  0.189529 |  0.151963 |  7.93E-03 |     15.50 | 
|         7 |       185 |  4.75E-03 |  0.912472 |  0.953534 |      6.00 |      5.00 |  0.037923 |  0.035595 |  7.88E-03 |     15.73 | 
|         7 |       222 |  4.73E-03 |  0.895886 |  0.953534 |      6.00 |      5.00 |  0.033819 |  0.024779 |  7.82E-03 |     15.97 | 
|         7 |       259 |  4.62E-03 |  0.884358 |  0.953534 |      6.00 |      5.00 |  0.112827 |  0.087371 |  7.77E-03 |     16.20 | 
|         7 |       296 |  4.71E-03 |  0.918122 |  0.953534 |      6.00 |      5.00 |  0.108869 |  0.030173 |  7.71E-03 |     16.44 | 
|         7 |       333 |  4.61E-03 |  0.894761 |  0.953534 |      6.00 |      5.00 |  0.060028 |  0.032711 |  7.66E-03 |     16.67 | 
|         7 |       370 |  4.53E-03 |  0.899885 |  0.953534 |      6.00 |      5.00 |  0.038267 |  0.032022 |  7.60E-03 |     16.90 | 
|         7 |       407 |  4.46E-03 |  0.902596 |  0.953534 |      6.00 |      5.00 |  0.037958 |  0.031569 |  7.54E-03 |     17.14 | 
|         8 |        37 |  5.86E-03 |  0.901225 |  0.953534 |      6.00 |      5.00 |  0.055712 |  0.022294 |  7.49E-03 |     17.25 | 
|         8 |        74 |  4.71E-03 |  0.896547 |  0.953534 |      6.00 |      5.00 |  0.077176 |  0.050168 |  7.43E-03 |     17.49 | 
|         8 |       111 |  6.02E-03 |  0.929111 |  0.953534 |      6.00 |      5.00 |  0.061643 |  0.052172 |  7.37E-03 |     17.73 | 
|         8 |       148 |  5.69E-03 |  0.914725 |  0.953534 |      6.00 |      5.00 |  0.055973 |  0.040081 |  7.31E-03 |     17.96 | 
|         8 |       185 |  5.61E-03 |  0.905650 |  0.953534 |      6.00 |      5.00 |  0.033544 |  0.027070 |  7.25E-03 |     18.19 | 
|         8 |       222 |  5.33E-03 |  0.902747 |  0.953534 |      6.00 |      5.00 |  0.128184 |  0.020856 |  7.19E-03 |     18.42 | 
|         8 |       259 |  5.07E-03 |  0.896904 |  0.953534 |      6.00 |      5.00 |  0.075616 |  0.044469 |  7.13E-03 |     18.65 | 
|         8 |       296 |  4.82E-03 |  0.908285 |  0.953534 |      6.00 |      5.00 |  0.068249 |  0.066169 |  7.07E-03 |     18.89 | 
|         8 |       333 |  4.69E-03 |  0.900056 |  0.953534 |      6.00 |      5.00 |  0.052216 |  0.031394 |  7.01E-03 |     19.12 | 
|         8 |       370 |  4.53E-03 |  0.908780 |  0.953534 |      6.00 |      5.00 |  0.035254 |  0.036845 |  6.95E-03 |     19.36 | 
|         8 |       407 |  4.41E-03 |  0.899561 |  0.953534 |      6.00 |      5.00 |  0.025749 |  0.024647 |  6.89E-03 |     19.59 | 
|         9 |        37 |  3.56E-03 |  0.910599 |  0.953534 |      6.00 |      5.00 |  0.071225 |  0.055350 |  6.83E-03 |     19.71 | 
|         9 |        74 |  3.52E-03 |  0.912707 |  0.953534 |      6.00 |      5.00 |  0.031586 |  0.026123 |  6.77E-03 |     19.95 | 
|         9 |       111 |  3.57E-03 |  0.885461 |  0.953534 |      6.00 |      5.00 |  0.100140 |  0.072313 |  6.71E-03 |     20.18 | 
|         9 |       148 |  3.47E-03 |  0.908004 |  0.953534 |      6.00 |      5.00 |  0.038264 |  0.032792 |  6.64E-03 |     20.42 | 
|         9 |       185 |  3.35E-03 |  0.914743 |  0.953534 |      6.00 |      5.00 |  0.044842 |  0.032989 |  6.58E-03 |     20.66 | 
|         9 |       222 |  3.27E-03 |  0.904127 |  0.953534 |      6.00 |      5.00 |  0.131994 |  0.039243 |  6.52E-03 |     20.89 | 
|         9 |       259 |  3.32E-03 |  0.927456 |  0.953534 |      6.00 |      5.00 |  0.041580 |  0.030902 |  6.46E-03 |     21.12 | 
|         9 |       296 |  3.30E-03 |  0.914176 |  0.953534 |      6.00 |      5.00 |  0.046153 |  0.040486 |  6.39E-03 |     21.35 | 
|         9 |       333 |  3.25E-03 |  0.912446 |  0.953534 |      6.00 |      5.00 |  0.091271 |  0.017666 |  6.33E-03 |     21.59 | 
|         9 |       370 |  3.23E-03 |  0.906967 |  0.953534 |      6.00 |      5.00 |  0.053852 |  0.028185 |  6.27E-03 |     21.83 | 
|         9 |       407 |  3.17E-03 |  0.911933 |  0.953534 |      6.00 |      5.00 |  0.028606 |  0.012762 |  6.20E-03 |     22.06 | 
|        10 |        37 |  2.60E-03 |  0.907279 |  0.953534 |      6.00 |      5.00 |  0.027955 |  0.015927 |  6.14E-03 |     22.18 | 
|        10 |        74 |  2.73E-03 |  0.909468 |  0.953534 |      6.00 |      5.00 |  0.099575 |  0.075982 |  6.08E-03 |     22.42 | 
|        10 |       111 |  2.66E-03 |  0.900317 |  0.953534 |      6.00 |      5.00 |  0.029030 |  0.020076 |  6.01E-03 |     22.66 | 
|        10 |       148 |  2.68E-03 |  0.914290 |  0.953534 |      6.00 |      5.00 |  0.046521 |  0.031432 |  5.95E-03 |     22.90 | 
|        10 |       185 |  2.68E-03 |  0.906731 |  0.953534 |      6.00 |      5.00 |  0.039137 |  0.036891 |  5.89E-03 |     23.14 | 
|        10 |       222 |  2.71E-03 |  0.908133 |  0.953534 |      6.00 |      5.00 |  0.039021 |  0.028333 |  5.82E-03 |     23.37 | 
|        10 |       259 |  2.71E-03 |  0.910788 |  0.953534 |      6.00 |      5.00 |  0.048527 |  0.019152 |  5.76E-03 |     23.61 | 
|        10 |       296 |  2.66E-03 |  0.908702 |  0.953534 |      6.00 |      5.00 |  0.018970 |  0.016894 |  5.69E-03 |     23.84 | 
|        10 |       333 |  2.63E-03 |  0.917099 |  0.953534 |      6.00 |      5.00 |  0.086643 |  0.033341 |  5.63E-03 |     24.08 | 
|        10 |       370 |  2.79E-03 |  0.912178 |  0.953534 |      6.00 |      5.00 |  0.070123 |  0.049175 |  5.57E-03 |     24.31 | 
|        10 |       407 |  2.76E-03 |  0.911575 |  0.953534 |      6.00 |      5.00 |  0.029138 |  0.025961 |  5.50E-03 |     24.54 | 
|        11 |        37 |  3.41E-03 |  0.909873 |  0.953534 |      6.00 |      5.00 |  0.029570 |  0.029422 |  5.44E-03 |     24.66 | 
|        11 |        74 |  2.92E-03 |  0.908327 |  0.953534 |      6.00 |      5.00 |  0.047866 |  0.034123 |  5.37E-03 |     24.90 | 
|        11 |       111 |  2.70E-03 |  0.922625 |  0.953534 |      6.00 |      5.00 |  0.188395 |  0.036818 |  5.31E-03 |     25.14 | 
|        11 |       148 |  2.61E-03 |  0.906067 |  0.953534 |      6.00 |      5.00 |  0.047174 |  0.031634 |  5.24E-03 |     25.38 | 
|        11 |       185 |  2.50E-03 |  0.911403 |  0.953534 |      6.00 |      5.00 |  0.023442 |  0.018317 |  5.18E-03 |     25.62 | 
|        11 |       222 |  2.44E-03 |  0.910104 |  0.953534 |      6.00 |      5.00 |  0.071987 |  0.041385 |  5.12E-03 |     25.85 | 
|        11 |       259 |  2.41E-03 |  0.911708 |  0.953534 |      6.00 |      5.00 |  0.030198 |  0.019516 |  5.05E-03 |     26.08 | 
|        11 |       296 |  2.39E-03 |  0.913688 |  0.953534 |      6.00 |      5.00 |  0.036177 |  0.025440 |  4.99E-03 |     26.32 | 
|        11 |       333 |  2.37E-03 |  0.904578 |  0.953534 |      6.00 |      5.00 |  0.029736 |  0.021544 |  4.92E-03 |     26.56 | 
|        11 |       370 |  2.34E-03 |  0.917373 |  0.953534 |      6.00 |      5.00 |  0.016929 |  0.010527 |  4.86E-03 |     26.79 | 
|        11 |       407 |  2.32E-03 |  0.912029 |  0.953534 |      6.00 |      5.00 |  0.030454 |  0.029966 |  4.80E-03 |     27.03 | 
|        12 |        37 |  2.09E-03 |  0.907192 |  0.953534 |      6.00 |      5.00 |  0.040705 |  0.020049 |  4.73E-03 |     27.15 | 
|        12 |        74 |  2.10E-03 |  0.911495 |  0.953534 |      6.00 |      5.00 |  0.031027 |  0.015747 |  4.67E-03 |     27.38 | 
|        12 |       111 |  2.06E-03 |  0.912124 |  0.953534 |      6.00 |      5.00 |  0.037621 |  0.031847 |  4.61E-03 |     27.62 | 
|        12 |       148 |  2.09E-03 |  0.914202 |  0.953534 |      6.00 |      5.00 |  0.026841 |  0.013758 |  4.54E-03 |     27.86 | 
|        12 |       185 |  2.09E-03 |  0.919883 |  0.953534 |      6.00 |      5.00 |  0.120411 |  0.022301 |  4.48E-03 |     28.09 | 
|        12 |       222 |  2.08E-03 |  0.913053 |  0.953534 |      6.00 |      5.00 |  0.031560 |  0.019710 |  4.42E-03 |     28.32 | 
|        12 |       259 |  2.05E-03 |  0.911479 |  0.953534 |      6.00 |      5.00 |  0.035680 |  0.011035 |  4.36E-03 |     28.56 | 
|        12 |       296 |  2.02E-03 |  0.914181 |  0.953534 |      6.00 |      5.00 |  0.020857 |  0.016429 |  4.29E-03 |     28.80 | 
|        12 |       333 |  2.02E-03 |  0.921688 |  0.953534 |      6.00 |      5.00 |  0.058161 |  0.032278 |  4.23E-03 |     29.03 | 
|        12 |       370 |  2.00E-03 |  0.915103 |  0.953534 |      6.00 |      5.00 |  0.027933 |  0.022112 |  4.17E-03 |     29.27 | 
|        12 |       407 |  1.99E-03 |  0.916225 |  0.953534 |      6.00 |      5.00 |  0.032561 |  0.016665 |  4.11E-03 |     29.50 | 
|        13 |        37 |  1.65E-03 |  0.909824 |  0.953534 |      6.00 |      5.00 |  0.021474 |  0.017786 |  4.05E-03 |     29.62 | 
|        13 |        74 |  1.84E-03 |  0.916019 |  0.953534 |      6.00 |      5.00 |  0.032497 |  0.018382 |  3.99E-03 |     29.85 | 
|        13 |       111 |  1.82E-03 |  0.916071 |  0.953534 |      6.00 |      5.00 |  0.019541 |  0.019524 |  3.93E-03 |     30.09 | 
|        13 |       148 |  1.80E-03 |  0.915832 |  0.953534 |      6.00 |      5.00 |  0.074028 |  0.023693 |  3.87E-03 |     30.32 | 
|        13 |       185 |  1.78E-03 |  0.915629 |  0.953534 |      6.00 |      5.00 |  0.031850 |  0.022955 |  3.81E-03 |     30.55 | 
|        13 |       222 |  1.81E-03 |  0.912584 |  0.953534 |      6.00 |      5.00 |  0.018455 |  0.016108 |  3.75E-03 |     30.78 | 
|        13 |       259 |  1.78E-03 |  0.915339 |  0.953534 |      6.00 |      5.00 |  0.038367 |  0.041851 |  3.69E-03 |     31.01 | 
|        13 |       296 |  1.77E-03 |  0.920739 |  0.953534 |      6.00 |      5.00 |  0.041758 |  0.016212 |  3.63E-03 |     31.25 | 
|        13 |       333 |  1.74E-03 |  0.917340 |  0.953534 |      6.00 |      5.00 |  0.070788 |  0.015313 |  3.57E-03 |     31.48 | 
|        13 |       370 |  1.74E-03 |  0.910956 |  0.953534 |      6.00 |      5.00 |  0.106923 |  0.030645 |  3.52E-03 |     31.71 | 
|        13 |       407 |  1.73E-03 |  0.913761 |  0.953534 |      6.00 |      5.00 |  0.057652 |  0.029076 |  3.46E-03 |     31.94 | 
|        14 |        37 |  1.73E-03 |  0.917793 |  0.953534 |      6.00 |      5.00 |  0.016402 |  0.013757 |  3.40E-03 |     32.06 | 
|        14 |        74 |  1.65E-03 |  0.915277 |  0.953534 |      6.00 |      5.00 |  0.022189 |  0.015676 |  3.34E-03 |     32.30 | 
|        14 |       111 |  1.61E-03 |  0.919331 |  0.953534 |      6.00 |      5.00 |  0.038967 |  0.017284 |  3.29E-03 |     32.53 | 
|        14 |       148 |  1.58E-03 |  0.922363 |  0.953534 |      6.00 |      5.00 |  0.028933 |  0.011424 |  3.23E-03 |     32.76 | 
|        14 |       185 |  1.57E-03 |  0.921855 |  0.953534 |      6.00 |      5.00 |  0.057234 |  0.037810 |  3.18E-03 |     32.99 | 
|        14 |       222 |  1.54E-03 |  0.918676 |  0.953534 |      6.00 |      5.00 |  0.012829 |  0.007161 |  3.12E-03 |     33.22 | 
|        14 |       259 |  1.57E-03 |  0.917567 |  0.953534 |      6.00 |      5.00 |  0.030963 |  0.021761 |  3.07E-03 |     33.46 | 
|        14 |       296 |  1.56E-03 |  0.926498 |  0.953534 |      6.00 |      5.00 |  0.026536 |  0.015538 |  3.01E-03 |     33.69 | 
|        14 |       333 |  1.56E-03 |  0.919694 |  0.953534 |      6.00 |      5.00 |  0.026506 |  0.017868 |  2.96E-03 |     33.92 | 
|        14 |       370 |  1.55E-03 |  0.918035 |  0.953534 |      6.00 |      5.00 |  0.025687 |  0.017105 |  2.91E-03 |     34.16 | 
|        14 |       407 |  1.55E-03 |  0.916870 |  0.953534 |      6.00 |      5.00 |  0.042034 |  0.023044 |  2.86E-03 |     34.39 | 
|        15 |        37 |  1.37E-03 |  0.921421 |  0.953534 |      6.00 |      5.00 |  0.023347 |  0.012156 |  2.80E-03 |     34.51 | 
|        15 |        74 |  1.38E-03 |  0.927071 |  0.953534 |      6.00 |      5.00 |  0.028605 |  0.022497 |  2.75E-03 |     34.75 | 
|        15 |       111 |  1.43E-03 |  0.923578 |  0.953534 |      6.00 |      5.00 |  0.034667 |  0.021983 |  2.70E-03 |     34.97 | 
|        15 |       148 |  1.47E-03 |  0.914878 |  0.953534 |      6.00 |      5.00 |  0.035221 |  0.029858 |  2.65E-03 |     35.21 | 
|        15 |       185 |  1.46E-03 |  0.919904 |  0.953534 |      6.00 |      5.00 |  0.035984 |  0.015125 |  2.60E-03 |     35.44 | 
|        15 |       222 |  1.46E-03 |  0.927358 |  0.953534 |      6.00 |      5.00 |  0.026512 |  0.021819 |  2.55E-03 |     35.67 | 
|        15 |       259 |  1.46E-03 |  0.920722 |  0.953534 |      6.00 |      5.00 |  0.016459 |  0.013008 |  2.51E-03 |     35.90 | 
|        15 |       296 |  1.45E-03 |  0.924753 |  0.953534 |      6.00 |      5.00 |  0.076505 |  0.010422 |  2.46E-03 |     36.13 | 
|        15 |       333 |  1.44E-03 |  0.924288 |  0.953534 |      6.00 |      5.00 |  0.031255 |  0.027774 |  2.41E-03 |     36.36 | 
|        15 |       370 |  1.44E-03 |  0.923921 |  0.953534 |      6.00 |      5.00 |  0.029401 |  0.015398 |  2.36E-03 |     36.59 | 
|        15 |       407 |  1.42E-03 |  0.925676 |  0.953534 |      6.00 |      5.00 |  0.055969 |  0.022039 |  2.32E-03 |     36.82 | 
|        16 |        37 |  1.32E-03 |  0.921444 |  0.953534 |      6.00 |      5.00 |  0.047633 |  0.014619 |  2.27E-03 |     36.94 | 
|        16 |        74 |  1.28E-03 |  0.920300 |  0.953534 |      6.00 |      5.00 |  0.017568 |  0.012887 |  2.23E-03 |     37.17 | 
|        16 |       111 |  1.30E-03 |  0.928669 |  0.953534 |      6.00 |      5.00 |  0.021558 |  0.015343 |  2.19E-03 |     37.40 | 
|        16 |       148 |  1.32E-03 |  0.927921 |  0.953534 |      6.00 |      5.00 |  0.038913 |  0.023064 |  2.14E-03 |     37.63 | 
|        16 |       185 |  1.33E-03 |  0.926118 |  0.953534 |      6.00 |      5.00 |  0.037212 |  0.029841 |  2.10E-03 |     37.86 | 
|        16 |       222 |  1.33E-03 |  0.926513 |  0.953534 |      6.00 |      5.00 |  0.023156 |  0.016618 |  2.06E-03 |     38.09 | 
|        16 |       259 |  1.33E-03 |  0.925044 |  0.953534 |      6.00 |      5.00 |  0.050266 |  0.020934 |  2.02E-03 |     38.32 | 
|        16 |       296 |  1.33E-03 |  0.926580 |  0.953534 |      6.00 |      5.00 |  0.075781 |  0.019166 |  1.98E-03 |     38.55 | 
|        16 |       333 |  1.33E-03 |  0.926811 |  0.953534 |      6.00 |      5.00 |  0.025327 |  0.020367 |  1.94E-03 |     38.78 | 
|        16 |       370 |  1.33E-03 |  0.924085 |  0.953534 |      6.00 |      5.00 |  0.015086 |  0.017020 |  1.90E-03 |     39.01 | 
|        16 |       407 |  1.32E-03 |  0.925203 |  0.953534 |      6.00 |      5.00 |  0.036678 |  0.011119 |  1.86E-03 |     39.24 | 
|        17 |        37 |  1.30E-03 |  0.927646 |  0.953534 |      6.00 |      5.00 |  0.024499 |  0.016668 |  1.82E-03 |     39.36 | 
|        17 |        74 |  1.25E-03 |  0.922401 |  0.953534 |      6.00 |      5.00 |  0.018782 |  0.011874 |  1.79E-03 |     39.59 | 
|        17 |       111 |  1.23E-03 |  0.925127 |  0.953534 |      6.00 |      5.00 |  0.058321 |  0.018596 |  1.75E-03 |     39.82 | 
|        17 |       148 |  1.25E-03 |  0.923730 |  0.953534 |      6.00 |      5.00 |  0.028751 |  0.024953 |  1.72E-03 |     40.06 | 
|        17 |       185 |  1.24E-03 |  0.923091 |  0.953534 |      6.00 |      5.00 |  0.039311 |  0.020023 |  1.68E-03 |     40.29 | 
|        17 |       222 |  1.23E-03 |  0.924254 |  0.953534 |      6.00 |      5.00 |  0.025567 |  0.018841 |  1.65E-03 |     40.52 | 
|        17 |       259 |  1.24E-03 |  0.929049 |  0.953534 |      6.00 |      5.00 |  0.037988 |  0.025443 |  1.61E-03 |     40.74 | 
|        17 |       296 |  1.24E-03 |  0.926477 |  0.953534 |      6.00 |      5.00 |  0.030553 |  0.011641 |  1.58E-03 |     40.97 | 
