*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:44:32 2024 
|         5 |       148 |  9.10E-02 |  0.897140 |  0.949018 |      8.00 |      7.00 |  0.325485 |  0.224590 |  8.98E-03 |     10.83 | 
|         5 |       185 |  8.98E-02 |  0.929636 |  0.949018 |      8.00 |      7.00 |  0.593646 |  0.197663 |  8.94E-03 |     11.06 | 
|         5 |       222 |  8.60E-02 |  0.929617 |  0.949018 |      8.00 |      7.00 |  0.180468 |  0.235292 |  8.90E-03 |     11.29 | 
|         5 |       259 |  8.09E-02 |  0.924613 |  0.949018 |      8.00 |      7.00 |  0.104466 |  0.095249 |  8.86E-03 |     11.52 | 
|         5 |       296 |  7.60E-02 |  0.911765 |  0.949018 |      8.00 |      7.00 |  1.107348 |  0.501311 |  8.82E-03 |     11.75 | 
|         5 |       333 |  7.43E-02 |  0.925326 |  0.949018 |      8.00 |      7.00 |  0.166088 |  0.146994 |  8.77E-03 |     11.98 | 
|         5 |       370 |  6.99E-02 |  0.929775 |  0.949018 |      8.00 |      7.00 |  0.274921 |  0.243491 |  8.73E-03 |     12.21 | 
|         5 |       407 |  6.72E-02 |  0.928018 |  0.949018 |      8.00 |      7.00 |  0.181602 |  0.126896 |  8.68E-03 |     12.44 | 
|         6 |        37 |  3.82E-02 |  0.928364 |  0.949018 |      8.00 |      7.00 |  0.821760 |  0.576931 |  8.64E-03 |     12.56 | 
|         6 |        74 |  3.84E-02 |  0.932839 |  0.949018 |      8.00 |      7.00 |  0.167622 |  0.110786 |  8.59E-03 |     12.79 | 
|         6 |       111 |  3.93E-02 |  0.938218 |  0.949018 |      8.00 |      7.00 |  0.127837 |  0.098077 |  8.54E-03 |     13.03 | 
|         6 |       148 |  3.92E-02 |  0.929422 |  0.949018 |      8.00 |      7.00 |  0.090077 |  0.075468 |  8.50E-03 |     13.27 | 
|         6 |       185 |  3.79E-02 |  0.917528 |  0.949018 |      8.00 |      7.00 |  0.437817 |  0.200726 |  8.45E-03 |     13.51 | 
|         6 |       222 |  3.68E-02 |  0.923731 |  0.949018 |      8.00 |      7.00 |  0.373038 |  0.219963 |  8.40E-03 |     13.75 | 
|         6 |       259 |  3.62E-02 |  0.921886 |  0.949018 |      8.00 |      7.00 |  0.263111 |  0.125216 |  8.35E-03 |     13.98 | 
|         6 |       296 |  3.67E-02 |  0.929915 |  0.949018 |      8.00 |      7.00 |  0.065337 |  0.038475 |  8.30E-03 |     14.22 | 
|         6 |       333 |  3.65E-02 |  0.930819 |  0.949018 |      8.00 |      7.00 |  0.378912 |  0.292259 |  8.25E-03 |     14.45 | 
|         6 |       370 |  3.90E-02 |  0.936069 |  0.949018 |      8.00 |      7.00 |  0.126321 |  0.078463 |  8.20E-03 |     14.69 | 
|         6 |       407 |  3.90E-02 |  0.925020 |  0.949018 |      8.00 |      7.00 |  0.108230 |  0.064429 |  8.15E-03 |     14.92 | 
|         7 |        37 |  3.09E-02 |  0.920692 |  0.949018 |      8.00 |      7.00 |  0.061798 |  0.053810 |  8.09E-03 |     15.04 | 
|         7 |        74 |  3.17E-02 |  0.924860 |  0.949018 |      8.00 |      7.00 |  0.135301 |  0.056452 |  8.04E-03 |     15.27 | 
|         7 |       111 |  3.24E-02 |  0.925350 |  0.949018 |      8.00 |      7.00 |  0.107764 |  0.072842 |  7.99E-03 |     15.51 | 
|         7 |       148 |  3.49E-02 |  0.942717 |  0.949018 |      8.00 |      7.00 |  0.879640 |  0.589911 |  7.93E-03 |     15.75 | 
|         7 |       185 |  3.61E-02 |  0.932790 |  0.949018 |      8.00 |      7.00 |  0.332199 |  0.193291 |  7.88E-03 |     15.98 | 
|         7 |       222 |  3.53E-02 |  0.923210 |  0.949018 |      8.00 |      7.00 |  0.131412 |  0.116526 |  7.82E-03 |     16.22 | 
|         7 |       259 |  3.54E-02 |  0.929685 |  0.949018 |      8.00 |      7.00 |  0.329868 |  0.142064 |  7.77E-03 |     16.46 | 
|         7 |       296 |  3.49E-02 |  0.924662 |  0.949018 |      8.00 |      7.00 |  0.177941 |  0.109039 |  7.71E-03 |     16.69 | 
|         7 |       333 |  3.42E-02 |  0.922680 |  0.949018 |      8.00 |      7.00 |  0.148219 |  0.107749 |  7.66E-03 |     16.93 | 
|         7 |       370 |  3.78E-02 |  0.939359 |  0.949018 |      8.00 |      7.00 |  0.313135 |  0.233730 |  7.60E-03 |     17.17 | 
|         7 |       407 |  3.71E-02 |  0.915681 |  0.949018 |      8.00 |      7.00 |  0.344255 |  0.204740 |  7.54E-03 |     17.40 | 
|         8 |        37 |  4.12E-02 |  0.924083 |  0.949018 |      8.00 |      7.00 |  0.225153 |  0.182850 |  7.49E-03 |     17.52 | 
|         8 |        74 |  3.57E-02 |  0.925076 |  0.949018 |      8.00 |      7.00 |  0.173596 |  0.112910 |  7.43E-03 |     17.75 | 
|         8 |       111 |  3.72E-02 |  0.917236 |  0.949018 |      8.00 |      7.00 |  0.141993 |  0.078514 |  7.37E-03 |     17.99 | 
|         8 |       148 |  3.51E-02 |  0.918373 |  0.949018 |      8.00 |      7.00 |  0.162359 |  0.089940 |  7.31E-03 |     18.23 | 
|         8 |       185 |  3.37E-02 |  0.915167 |  0.949018 |      8.00 |      7.00 |  0.057553 |  0.031151 |  7.25E-03 |     18.47 | 
|         8 |       222 |  3.23E-02 |  0.914352 |  0.949018 |      8.00 |      7.00 |  0.152637 |  0.053848 |  7.19E-03 |     18.71 | 
|         8 |       259 |  3.18E-02 |  0.903769 |  0.949018 |      8.00 |      7.00 |  0.555687 |  0.394829 |  7.13E-03 |     18.95 | 
|         8 |       296 |  3.12E-02 |  0.902637 |  0.949018 |      8.00 |      7.00 |  0.150856 |  0.087036 |  7.07E-03 |     19.19 | 
|         8 |       333 |  3.13E-02 |  0.908255 |  0.949018 |      8.00 |      7.00 |  0.074702 |  0.072007 |  7.01E-03 |     19.44 | 
|         8 |       370 |  3.08E-02 |  0.914590 |  0.949018 |      8.00 |      7.00 |  0.089251 |  0.076163 |  6.95E-03 |     19.67 | 
|         8 |       407 |  3.06E-02 |  0.928348 |  0.949018 |      8.00 |      7.00 |  0.072112 |  0.044520 |  6.89E-03 |     19.91 | 
|         9 |        37 |  3.31E-02 |  0.927002 |  0.949018 |      8.00 |      7.00 |  0.188468 |  0.180384 |  6.83E-03 |     20.03 | 
|         9 |        74 |  4.34E-02 |  0.922748 |  0.949018 |      8.00 |      7.00 |  0.179258 |  0.131934 |  6.77E-03 |     20.27 | 
|         9 |       111 |  5.80E-02 |  0.929345 |  0.949018 |      8.00 |      7.00 |  0.446583 |  0.302535 |  6.71E-03 |     20.49 | 
|         9 |       148 |  5.68E-02 |  0.925747 |  0.949018 |      8.00 |      7.00 |  0.461872 |  0.244041 |  6.64E-03 |     20.74 | 
|         9 |       185 |  5.19E-02 |  0.923010 |  0.949018 |      8.00 |      7.00 |  0.249695 |  0.087926 |  6.58E-03 |     20.97 | 
|         9 |       222 |  4.80E-02 |  0.898686 |  0.949018 |      8.00 |      7.00 |  0.437119 |  0.148387 |  6.52E-03 |     21.21 | 
|         9 |       259 |  4.52E-02 |  0.921970 |  0.949018 |      8.00 |      7.00 |  0.104500 |  0.077619 |  6.46E-03 |     21.46 | 
|         9 |       296 |  4.32E-02 |  0.900428 |  0.949018 |      8.00 |      7.00 |  0.145245 |  0.089576 |  6.39E-03 |     21.69 | 
|         9 |       333 |  4.14E-02 |  0.905197 |  0.949018 |      8.00 |      7.00 |  0.106784 |  0.050779 |  6.33E-03 |     21.93 | 
|         9 |       370 |  3.99E-02 |  0.912328 |  0.949018 |      8.00 |      7.00 |  0.105513 |  0.068298 |  6.27E-03 |     22.17 | 
|         9 |       407 |  3.87E-02 |  0.911753 |  0.949018 |      8.00 |      7.00 |  0.068616 |  0.042148 |  6.20E-03 |     22.41 | 
|        10 |        37 |  2.66E-02 |  0.912667 |  0.949018 |      8.00 |      7.00 |  0.082921 |  0.032473 |  6.14E-03 |     22.53 | 
|        10 |        74 |  2.79E-02 |  0.905445 |  0.949018 |      8.00 |      7.00 |  0.176162 |  0.125484 |  6.08E-03 |     22.77 | 
|        10 |       111 |  2.73E-02 |  0.903821 |  0.949018 |      8.00 |      7.00 |  0.102141 |  0.076756 |  6.01E-03 |     23.01 | 
|        10 |       148 |  2.76E-02 |  0.917112 |  0.949018 |      8.00 |      7.00 |  0.233721 |  0.086335 |  5.95E-03 |     23.25 | 
|        10 |       185 |  2.72E-02 |  0.906622 |  0.949018 |      8.00 |      7.00 |  0.065768 |  0.062503 |  5.89E-03 |     23.49 | 
|        10 |       222 |  2.66E-02 |  0.896927 |  0.949018 |      8.00 |      7.00 |  0.183182 |  0.101703 |  5.82E-03 |     23.73 | 
|        10 |       259 |  2.65E-02 |  0.913285 |  0.949018 |      8.00 |      7.00 |  0.203463 |  0.085613 |  5.76E-03 |     23.97 | 
|        10 |       296 |  2.65E-02 |  0.891928 |  0.949018 |      8.00 |      7.00 |  0.056734 |  0.040816 |  5.69E-03 |     24.21 | 
|        10 |       333 |  2.67E-02 |  0.904081 |  0.949018 |      8.00 |      7.00 |  0.277389 |  0.098695 |  5.63E-03 |     24.44 | 
|        10 |       370 |  2.76E-02 |  0.919361 |  0.949018 |      8.00 |      7.00 |  0.203300 |  0.118262 |  5.57E-03 |     24.68 | 
|        10 |       407 |  2.81E-02 |  0.914138 |  0.949018 |      8.00 |      7.00 |  0.077535 |  0.036022 |  5.50E-03 |     24.92 | 
|        11 |        37 |  2.94E-02 |  0.908248 |  0.949018 |      8.00 |      7.00 |  0.308909 |  0.085283 |  5.44E-03 |     25.04 | 
|        11 |        74 |  2.80E-02 |  0.899212 |  0.949018 |      8.00 |      7.00 |  0.111576 |  0.074988 |  5.37E-03 |     25.28 | 
|        11 |       111 |  2.67E-02 |  0.902937 |  0.949018 |      8.00 |      7.00 |  0.231395 |  0.062986 |  5.31E-03 |     25.52 | 
|        11 |       148 |  2.64E-02 |  0.901594 |  0.949018 |      8.00 |      7.00 |  0.150294 |  0.062071 |  5.24E-03 |     25.76 | 
|        11 |       185 |  2.59E-02 |  0.895980 |  0.949018 |      8.00 |      7.00 |  0.112557 |  0.103453 |  5.18E-03 |     26.00 | 
|        11 |       222 |  2.57E-02 |  0.911282 |  0.949018 |      8.00 |      7.00 |  0.072779 |  0.031622 |  5.12E-03 |     26.24 | 
|        11 |       259 |  2.60E-02 |  0.905877 |  0.949018 |      8.00 |      7.00 |  0.069315 |  0.047712 |  5.05E-03 |     26.49 | 
|        11 |       296 |  2.60E-02 |  0.894476 |  0.949018 |      8.00 |      7.00 |  0.173611 |  0.091443 |  4.99E-03 |     26.73 | 
|        11 |       333 |  2.59E-02 |  0.901035 |  0.949018 |      8.00 |      7.00 |  0.094530 |  0.061608 |  4.92E-03 |     26.97 | 
|        11 |       370 |  2.58E-02 |  0.881968 |  0.949018 |      8.00 |      7.00 |  0.033894 |  0.024388 |  4.86E-03 |     27.21 | 
|        11 |       407 |  2.57E-02 |  0.902769 |  0.949018 |      8.00 |      7.00 |  0.071078 |  0.053124 |  4.80E-03 |     27.45 | 
|        12 |        37 |  2.62E-02 |  0.881893 |  0.949018 |      8.00 |      7.00 |  0.156001 |  0.104200 |  4.73E-03 |     27.57 | 
|        12 |        74 |  2.59E-02 |  0.896029 |  0.949018 |      8.00 |      7.00 |  0.051324 |  0.034333 |  4.67E-03 |     27.81 | 
|        12 |       111 |  2.58E-02 |  0.901193 |  0.949018 |      8.00 |      7.00 |  0.121620 |  0.087807 |  4.61E-03 |     28.05 | 
|        12 |       148 |  2.58E-02 |  0.900831 |  0.949018 |      8.00 |      7.00 |  0.088440 |  0.043910 |  4.54E-03 |     28.29 | 
|        12 |       185 |  2.57E-02 |  0.871102 |  0.949018 |      8.00 |      7.00 |  0.266855 |  0.029699 |  4.48E-03 |     28.53 | 
|        12 |       222 |  2.57E-02 |  0.883758 |  0.949018 |      8.00 |      7.00 |  0.161837 |  0.128330 |  4.42E-03 |     28.77 | 
|        12 |       259 |  2.55E-02 |  0.876052 |  0.949018 |      8.00 |      7.00 |  0.067685 |  0.038587 |  4.36E-03 |     29.01 | 
|        12 |       296 |  2.53E-02 |  0.875015 |  0.949018 |      8.00 |      7.00 |  0.053477 |  0.049454 |  4.29E-03 |     29.24 | 
|        12 |       333 |  2.53E-02 |  0.882753 |  0.949018 |      8.00 |      7.00 |  0.089399 |  0.030439 |  4.23E-03 |     29.49 | 
|        12 |       370 |  2.52E-02 |  0.895133 |  0.949018 |      8.00 |      7.00 |  0.059604 |  0.032177 |  4.17E-03 |     29.73 | 
|        12 |       407 |  2.51E-02 |  0.876839 |  0.949018 |      8.00 |      7.00 |  0.080407 |  0.043045 |  4.11E-03 |     29.97 | 
|        13 |        37 |  2.33E-02 |  0.886921 |  0.949018 |      8.00 |      7.00 |  0.062219 |  0.024070 |  4.05E-03 |     30.09 | 
|        13 |        74 |  2.45E-02 |  0.887728 |  0.949018 |      8.00 |      7.00 |  0.076093 |  0.027264 |  3.99E-03 |     30.33 | 
|        13 |       111 |  2.45E-02 |  0.888073 |  0.949018 |      8.00 |      7.00 |  0.108922 |  0.075196 |  3.93E-03 |     30.57 | 
|        13 |       148 |  2.46E-02 |  0.881058 |  0.949018 |      8.00 |      7.00 |  0.184780 |  0.132520 |  3.87E-03 |     30.81 | 
|        13 |       185 |  2.43E-02 |  0.886385 |  0.949018 |      8.00 |      7.00 |  0.128960 |  0.091839 |  3.81E-03 |     31.05 | 
|        13 |       222 |  2.45E-02 |  0.881250 |  0.949018 |      8.00 |      7.00 |  0.117908 |  0.070695 |  3.75E-03 |     31.29 | 
|        13 |       259 |  2.48E-02 |  0.880122 |  0.949018 |      8.00 |      7.00 |  0.110251 |  0.071323 |  3.69E-03 |     31.53 | 
|        13 |       296 |  2.47E-02 |  0.888846 |  0.949018 |      8.00 |      7.00 |  0.155620 |  0.064619 |  3.63E-03 |     31.77 | 
|        13 |       333 |  2.45E-02 |  0.879807 |  0.949018 |      8.00 |      7.00 |  0.489471 |  0.069516 |  3.57E-03 |     32.02 | 
|        13 |       370 |  2.47E-02 |  0.873500 |  0.949018 |      8.00 |      7.00 |  0.188013 |  0.066421 |  3.52E-03 |     32.26 | 
|        13 |       407 |  2.47E-02 |  0.873727 |  0.949018 |      8.00 |      7.00 |  0.067258 |  0.041200 |  3.46E-03 |     32.51 | 
|        14 |        37 |  2.42E-02 |  0.878004 |  0.949018 |      8.00 |      7.00 |  0.111344 |  0.051884 |  3.40E-03 |     32.63 | 
|        14 |        74 |  2.44E-02 |  0.892110 |  0.949018 |      8.00 |      7.00 |  0.079243 |  0.053653 |  3.34E-03 |     32.87 | 
|        14 |       111 |  2.43E-02 |  0.842099 |  0.949018 |      8.00 |      7.00 |  0.120168 |  0.107426 |  3.29E-03 |     33.10 | 
|        14 |       148 |  2.42E-02 |  0.863260 |  0.949018 |      8.00 |      7.00 |  0.139760 |  0.071172 |  3.23E-03 |     33.34 | 
|        14 |       185 |  2.42E-02 |  0.872938 |  0.949018 |      8.00 |      7.00 |  0.151876 |  0.060585 |  3.18E-03 |     33.59 | 
|        14 |       222 |  2.42E-02 |  0.857095 |  0.949018 |      8.00 |      7.00 |  0.061482 |  0.041769 |  3.12E-03 |     33.84 | 
|        14 |       259 |  2.44E-02 |  0.870843 |  0.949018 |      8.00 |      7.00 |  0.065425 |  0.043113 |  3.07E-03 |     34.08 | 
|        14 |       296 |  2.42E-02 |  0.873677 |  0.949018 |      8.00 |      7.00 |  0.075191 |  0.050422 |  3.01E-03 |     34.32 | 
|        14 |       333 |  2.42E-02 |  0.860884 |  0.949018 |      8.00 |      7.00 |  0.178257 |  0.060822 |  2.96E-03 |     34.56 | 
|        14 |       370 |  2.41E-02 |  0.877805 |  0.949018 |      8.00 |      7.00 |  0.076542 |  0.029636 |  2.91E-03 |     34.80 | 
|        14 |       407 |  2.43E-02 |  0.893258 |  0.949018 |      8.00 |      7.00 |  0.152374 |  0.122568 |  2.86E-03 |     35.05 | 
|        15 |        37 |  2.41E-02 |  0.878295 |  0.949018 |      8.00 |      7.00 |  0.076682 |  0.025834 |  2.80E-03 |     35.17 | 
|        15 |        74 |  2.41E-02 |  0.882571 |  0.949018 |      8.00 |      7.00 |  0.052335 |  0.028920 |  2.75E-03 |     35.40 | 
|        15 |       111 |  2.41E-02 |  0.879758 |  0.949018 |      8.00 |      7.00 |  0.051320 |  0.035158 |  2.70E-03 |     35.64 | 
|        15 |       148 |  2.45E-02 |  0.867159 |  0.949018 |      8.00 |      7.00 |  0.056318 |  0.031446 |  2.65E-03 |     35.89 | 
|        15 |       185 |  2.43E-02 |  0.854603 |  0.949018 |      8.00 |      7.00 |  0.117308 |  0.090270 |  2.60E-03 |     36.13 | 
|        15 |       222 |  2.45E-02 |  0.860287 |  0.949018 |      8.00 |      7.00 |  0.062836 |  0.032030 |  2.55E-03 |     36.37 | 
|        15 |       259 |  2.46E-02 |  0.870498 |  0.949018 |      8.00 |      7.00 |  0.102617 |  0.069282 |  2.51E-03 |     36.62 | 
|        15 |       296 |  2.43E-02 |  0.871338 |  0.949018 |      8.00 |      7.00 |  0.057994 |  0.038683 |  2.46E-03 |     36.86 | 
|        15 |       333 |  2.42E-02 |  0.891249 |  0.949018 |      8.00 |      7.00 |  0.079335 |  0.043287 |  2.41E-03 |     37.10 | 
|        15 |       370 |  2.41E-02 |  0.875393 |  0.949018 |      8.00 |      7.00 |  0.178639 |  0.137411 |  2.36E-03 |     37.35 | 
|        15 |       407 |  2.41E-02 |  0.867968 |  0.949018 |      8.00 |      7.00 |  0.235426 |  0.094414 |  2.32E-03 |     37.59 | 
|        16 |        37 |  2.37E-02 |  0.871482 |  0.949018 |      8.00 |      7.00 |  0.086807 |  0.042845 |  2.27E-03 |     37.71 | 
|        16 |        74 |  2.43E-02 |  0.873405 |  0.949018 |      8.00 |      7.00 |  0.070849 |  0.040412 |  2.23E-03 |     37.96 | 
|        16 |       111 |  2.39E-02 |  0.872002 |  0.949018 |      8.00 |      7.00 |  0.094874 |  0.059734 |  2.19E-03 |     38.20 | 
|        16 |       148 |  2.44E-02 |  0.861026 |  0.949018 |      8.00 |      7.00 |  0.202887 |  0.074888 |  2.14E-03 |     38.44 | 
|        16 |       185 |  2.43E-02 |  0.858726 |  0.949018 |      8.00 |      7.00 |  0.129988 |  0.087255 |  2.10E-03 |     38.68 | 
|        16 |       222 |  2.43E-02 |  0.878066 |  0.949018 |      8.00 |      7.00 |  0.092348 |  0.078051 |  2.06E-03 |     38.93 | 
|        16 |       259 |  2.41E-02 |  0.877542 |  0.949018 |      8.00 |      7.00 |  0.086790 |  0.043996 |  2.02E-03 |     39.17 | 
|        16 |       296 |  2.40E-02 |  0.861050 |  0.949018 |      8.00 |      7.00 |  0.204997 |  0.038632 |  1.98E-03 |     39.41 | 
|        16 |       333 |  2.40E-02 |  0.851903 |  0.949018 |      8.00 |      7.00 |  0.102224 |  0.060276 |  1.94E-03 |     39.65 | 
|        16 |       370 |  2.39E-02 |  0.874556 |  0.949018 |      8.00 |      7.00 |  0.074072 |  0.053860 |  1.90E-03 |     39.89 | 
|        16 |       407 |  2.39E-02 |  0.868674 |  0.949018 |      8.00 |      7.00 |  0.222852 |  0.114525 |  1.86E-03 |     40.13 | 
|        17 |        37 |  2.48E-02 |  0.866522 |  0.949018 |      8.00 |      7.00 |  0.088514 |  0.051872 |  1.82E-03 |     40.25 | 
|        17 |        74 |  2.37E-02 |  0.871255 |  0.949018 |      8.00 |      7.00 |  0.057125 |  0.027517 |  1.79E-03 |     40.49 | 
|        17 |       111 |  2.36E-02 |  0.869289 |  0.949018 |      8.00 |      7.00 |  0.113987 |  0.084855 |  1.75E-03 |     40.74 | 
|        17 |       148 |  2.34E-02 |  0.853675 |  0.949018 |      8.00 |      7.00 |  0.080330 |  0.053898 |  1.72E-03 |     40.98 | 
|        17 |       185 |  2.36E-02 |  0.864638 |  0.949018 |      8.00 |      7.00 |  0.131495 |  0.042287 |  1.68E-03 |     41.22 | 
|        17 |       222 |  2.37E-02 |  0.874130 |  0.949018 |      8.00 |      7.00 |  0.080156 |  0.039332 |  1.65E-03 |     41.47 | 
|        17 |       259 |  2.36E-02 |  0.878718 |  0.949018 |      8.00 |      7.00 |  0.142327 |  0.079350 |  1.61E-03 |     41.71 | 
|        17 |       296 |  2.35E-02 |  0.871548 |  0.949018 |      8.00 |      7.00 |  0.181447 |  0.050555 |  1.58E-03 |     41.95 | 
