*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:49:57 2024 
|         3 |       185 |  1.51E-01 |  0.864683 |  0.952633 |      8.00 |      7.00 |  0.239059 |  0.157316 |  9.67E-03 |      5.93 | 
|         3 |       222 |  1.52E-01 |  0.912846 |  0.952633 |      8.00 |      7.00 |  0.427453 |  0.261624 |  9.65E-03 |      6.17 | 
|         3 |       259 |  1.49E-01 |  0.915827 |  0.952633 |      8.00 |      7.00 |  0.550848 |  0.423192 |  9.62E-03 |      6.40 | 
|         3 |       296 |  1.46E-01 |  0.900091 |  0.952633 |      8.00 |      7.00 |  0.263946 |  0.249979 |  9.59E-03 |      6.64 | 
|         3 |       333 |  1.44E-01 |  0.903417 |  0.952633 |      8.00 |      7.00 |  0.295471 |  0.200743 |  9.57E-03 |      6.87 | 
|         3 |       370 |  1.41E-01 |  0.903079 |  0.952633 |      8.00 |      7.00 |  0.214281 |  0.115416 |  9.54E-03 |      7.11 | 
|         3 |       407 |  1.40E-01 |  0.923078 |  0.952633 |      8.00 |      7.00 |  0.304508 |  0.073766 |  9.51E-03 |      7.34 | 
|         4 |        37 |  1.25E-01 |  0.904958 |  0.952633 |      8.00 |      7.00 |  0.126046 |  0.051815 |  9.48E-03 |      7.46 | 
|         4 |        74 |  1.27E-01 |  0.872396 |  0.952633 |      8.00 |      7.00 |  0.199319 |  0.107807 |  9.45E-03 |      7.70 | 
|         4 |       111 |  1.27E-01 |  0.906032 |  0.952633 |      8.00 |      7.00 |  0.203306 |  0.196759 |  9.42E-03 |      7.93 | 
|         4 |       148 |  1.28E-01 |  0.879956 |  0.952633 |      8.00 |      7.00 |  0.532052 |  0.092452 |  9.39E-03 |      8.17 | 
|         4 |       185 |  1.25E-01 |  0.869912 |  0.952633 |      8.00 |      7.00 |  0.120875 |  0.133325 |  9.35E-03 |      8.41 | 
|         4 |       222 |  1.22E-01 |  0.885514 |  0.952633 |      8.00 |      7.00 |  0.238302 |  0.119125 |  9.32E-03 |      8.65 | 
|         4 |       259 |  1.21E-01 |  0.882854 |  0.952633 |      8.00 |      7.00 |  0.301686 |  0.218989 |  9.29E-03 |      8.88 | 
|         4 |       296 |  1.21E-01 |  0.894558 |  0.952633 |      8.00 |      7.00 |  0.290079 |  0.237717 |  9.25E-03 |      9.12 | 
|         4 |       333 |  1.20E-01 |  0.882514 |  0.952633 |      8.00 |      7.00 |  0.263712 |  0.117081 |  9.21E-03 |      9.36 | 
|         4 |       370 |  1.22E-01 |  0.923508 |  0.952633 |      8.00 |      7.00 |  4.293545 |  0.365435 |  9.18E-03 |      9.59 | 
|         4 |       407 |  1.33E-01 |  0.945718 |  0.952633 |      8.00 |      7.00 |  0.418301 |  0.266657 |  9.14E-03 |      9.83 | 
|         5 |        37 |  3.76E-01 |  0.937535 |  0.952633 |      8.00 |      7.00 |  0.777426 |  0.413627 |  9.10E-03 |      9.95 | 
|         5 |        74 |  4.20E-01 |  0.927236 |  0.952633 |      8.00 |      7.00 |  1.340138 |  0.544504 |  9.06E-03 |     10.17 | 
|         5 |       111 |  4.21E-01 |  0.925312 |  0.952633 |      8.00 |      7.00 |  0.655707 |  0.363994 |  9.02E-03 |     10.39 | 
|         5 |       148 |  3.81E-01 |  0.928009 |  0.952633 |      8.00 |      7.00 |  0.116314 |  0.080721 |  8.98E-03 |     10.62 | 
|         5 |       185 |  3.48E-01 |  0.935051 |  0.952633 |      8.00 |      7.00 |  1.389761 |  0.822713 |  8.94E-03 |     10.85 | 
|         5 |       222 |  3.15E-01 |  0.921924 |  0.952633 |      8.00 |      7.00 |  0.228629 |  0.118210 |  8.90E-03 |     11.08 | 
|         5 |       259 |  3.03E-01 |  0.920370 |  0.952633 |      8.00 |      7.00 |  0.334175 |  0.153664 |  8.86E-03 |     11.32 | 
|         5 |       296 |  2.82E-01 |  0.909579 |  0.952633 |      8.00 |      7.00 |  0.155761 |  0.112082 |  8.82E-03 |     11.55 | 
|         5 |       333 |  2.66E-01 |  0.921151 |  0.952633 |      8.00 |      7.00 |  0.208957 |  0.183590 |  8.77E-03 |     11.78 | 
|         5 |       370 |  2.54E-01 |  0.905487 |  0.952633 |      8.00 |      7.00 |  0.210355 |  0.182708 |  8.73E-03 |     12.01 | 
|         5 |       407 |  2.45E-01 |  0.923716 |  0.952633 |      8.00 |      7.00 |  0.342119 |  0.287280 |  8.68E-03 |     12.25 | 
|         6 |        37 |  2.78E-01 |  0.928940 |  0.952633 |      8.00 |      7.00 |  1.231857 |  0.170774 |  8.64E-03 |     12.37 | 
|         6 |        74 |  2.83E-01 |  0.951176 |  0.952633 |      8.00 |      7.00 |  0.532949 |  0.371894 |  8.59E-03 |     12.61 | 
|         6 |       111 |  3.22E-01 |  0.934066 |  0.952633 |      8.00 |      7.00 |  0.411325 |  0.220805 |  8.54E-03 |     12.84 | 
|         6 |       148 |  3.17E-01 |  0.926017 |  0.952633 |      8.00 |      7.00 |  0.521414 |  0.236328 |  8.50E-03 |     13.07 | 
|         6 |       185 |  2.88E-01 |  0.924142 |  0.952633 |      8.00 |      7.00 |  0.330498 |  0.132672 |  8.45E-03 |     13.30 | 
|         6 |       222 |  2.65E-01 |  0.901597 |  0.952633 |      8.00 |      7.00 |  1.042767 |  0.337049 |  8.40E-03 |     13.53 | 
|         6 |       259 |  2.51E-01 |  0.923479 |  0.952633 |      8.00 |      7.00 |  0.404552 |  0.304154 |  8.35E-03 |     13.77 | 
|         6 |       296 |  2.39E-01 |  0.916204 |  0.952633 |      8.00 |      7.00 |  0.351419 |  0.196581 |  8.30E-03 |     14.01 | 
|         6 |       333 |  2.27E-01 |  0.923340 |  0.952633 |      8.00 |      7.00 |  0.216223 |  0.108460 |  8.25E-03 |     14.25 | 
|         6 |       370 |  2.17E-01 |  0.917674 |  0.952633 |      8.00 |      7.00 |  0.875085 |  0.364600 |  8.20E-03 |     14.48 | 
|         6 |       407 |  2.10E-01 |  0.914136 |  0.952633 |      8.00 |      7.00 |  0.385642 |  0.120052 |  8.15E-03 |     14.72 | 
|         7 |        37 |  2.38E-01 |  0.934495 |  0.952633 |      8.00 |      7.00 |  0.386903 |  0.170386 |  8.09E-03 |     14.84 | 
|         7 |        74 |  1.90E-01 |  0.929231 |  0.952633 |      8.00 |      7.00 |  1.636894 |  0.381923 |  8.04E-03 |     15.07 | 
|         7 |       111 |  1.81E-01 |  0.925343 |  0.952633 |      8.00 |      7.00 |  0.723684 |  0.386899 |  7.99E-03 |     15.30 | 
|         7 |       148 |  2.01E-01 |  0.929766 |  0.952633 |      8.00 |      7.00 |  0.308147 |  0.099728 |  7.93E-03 |     15.53 | 
|         7 |       185 |  1.98E-01 |  0.923633 |  0.952633 |      8.00 |      7.00 |  1.822178 |  0.846699 |  7.88E-03 |     15.77 | 
|         7 |       222 |  1.96E-01 |  0.930214 |  0.952633 |      8.00 |      7.00 |  0.350671 |  0.165941 |  7.82E-03 |     16.01 | 
|         7 |       259 |  1.91E-01 |  0.927130 |  0.952633 |      8.00 |      7.00 |  0.323066 |  0.097184 |  7.77E-03 |     16.24 | 
|         7 |       296 |  1.83E-01 |  0.915153 |  0.952633 |      8.00 |      7.00 |  0.694933 |  0.253619 |  7.71E-03 |     16.47 | 
|         7 |       333 |  1.81E-01 |  0.917956 |  0.952633 |      8.00 |      7.00 |  0.378977 |  0.173658 |  7.66E-03 |     16.70 | 
|         7 |       370 |  1.75E-01 |  0.920502 |  0.952633 |      8.00 |      7.00 |  0.243979 |  0.160814 |  7.60E-03 |     16.94 | 
|         7 |       407 |  1.71E-01 |  0.928318 |  0.952633 |      8.00 |      7.00 |  2.542712 |  0.495458 |  7.54E-03 |     17.17 | 
|         8 |        37 |  1.53E-01 |  0.930176 |  0.952633 |      8.00 |      7.00 |  1.163468 |  0.696636 |  7.49E-03 |     17.29 | 
|         8 |        74 |  2.37E-01 |  0.936059 |  0.952633 |      8.00 |      7.00 |  1.367055 |  1.045868 |  7.43E-03 |     17.53 | 
|         8 |       111 |  2.19E-01 |  0.924277 |  0.952633 |      8.00 |      7.00 |  0.737857 |  0.216905 |  7.37E-03 |     17.76 | 
|         8 |       148 |  2.10E-01 |  0.929515 |  0.952633 |      8.00 |      7.00 |  0.843280 |  0.409118 |  7.31E-03 |     17.99 | 
|         8 |       185 |  1.96E-01 |  0.924751 |  0.952633 |      8.00 |      7.00 |  0.763227 |  0.277500 |  7.25E-03 |     18.22 | 
|         8 |       222 |  1.83E-01 |  0.927162 |  0.952633 |      8.00 |      7.00 |  0.940420 |  0.677066 |  7.19E-03 |     18.46 | 
|         8 |       259 |  1.76E-01 |  0.922429 |  0.952633 |      8.00 |      7.00 |  0.823861 |  0.530918 |  7.13E-03 |     18.69 | 
|         8 |       296 |  1.69E-01 |  0.914539 |  0.952633 |      8.00 |      7.00 |  0.211618 |  0.143365 |  7.07E-03 |     18.92 | 
|         8 |       333 |  1.65E-01 |  0.913502 |  0.952633 |      8.00 |      7.00 |  0.570748 |  0.130785 |  7.01E-03 |     19.16 | 
|         8 |       370 |  1.62E-01 |  0.917535 |  0.952633 |      8.00 |      7.00 |  1.073219 |  0.303400 |  6.95E-03 |     19.39 | 
|         8 |       407 |  1.58E-01 |  0.922831 |  0.952633 |      8.00 |      7.00 |  0.580534 |  0.292432 |  6.89E-03 |     19.63 | 
|         9 |        37 |  1.26E-01 |  0.921487 |  0.952633 |      8.00 |      7.00 |  0.414126 |  0.153886 |  6.83E-03 |     19.75 | 
|         9 |        74 |  1.32E-01 |  0.915643 |  0.952633 |      8.00 |      7.00 |  0.869029 |  0.281146 |  6.77E-03 |     19.98 | 
|         9 |       111 |  1.31E-01 |  0.927536 |  0.952633 |      8.00 |      7.00 |  0.264547 |  0.119287 |  6.71E-03 |     20.22 | 
|         9 |       148 |  1.35E-01 |  0.922305 |  0.952633 |      8.00 |      7.00 |  0.226528 |  0.087252 |  6.64E-03 |     20.45 | 
|         9 |       185 |  1.31E-01 |  0.920285 |  0.952633 |      8.00 |      7.00 |  0.335228 |  0.271752 |  6.58E-03 |     20.69 | 
|         9 |       222 |  1.31E-01 |  0.916748 |  0.952633 |      8.00 |      7.00 |  0.308305 |  0.141799 |  6.52E-03 |     20.92 | 
|         9 |       259 |  1.33E-01 |  0.919303 |  0.952633 |      8.00 |      7.00 |  0.474230 |  0.312297 |  6.46E-03 |     21.16 | 
|         9 |       296 |  1.31E-01 |  0.914599 |  0.952633 |      8.00 |      7.00 |  0.411262 |  0.222016 |  6.39E-03 |     21.39 | 
|         9 |       333 |  1.30E-01 |  0.919182 |  0.952633 |      8.00 |      7.00 |  0.386623 |  0.371948 |  6.33E-03 |     21.63 | 
|         9 |       370 |  1.31E-01 |  0.919420 |  0.952633 |      8.00 |      7.00 |  1.081679 |  0.327275 |  6.27E-03 |     21.86 | 
|         9 |       407 |  1.31E-01 |  0.915150 |  0.952633 |      8.00 |      7.00 |  0.298506 |  0.142051 |  6.20E-03 |     22.10 | 
|        10 |        37 |  2.94E-01 |  0.914690 |  0.952633 |      8.00 |      7.00 |  1.245945 |  0.545187 |  6.14E-03 |     22.22 | 
|        10 |        74 |  3.17E-01 |  0.934605 |  0.952633 |      8.00 |      7.00 |  0.882879 |  0.226709 |  6.08E-03 |     22.46 | 
|        10 |       111 |  2.87E-01 |  0.942342 |  0.952633 |      8.00 |      7.00 |  1.035394 |  0.196189 |  6.01E-03 |     22.69 | 
|        10 |       148 |  2.60E-01 |  0.912565 |  0.952633 |      8.00 |      7.00 |  0.404268 |  0.318804 |  5.95E-03 |     22.93 | 
|        10 |       185 |  2.41E-01 |  0.928209 |  0.952633 |      8.00 |      7.00 |  1.187790 |  0.275792 |  5.89E-03 |     23.16 | 
|        10 |       222 |  2.27E-01 |  0.920083 |  0.952633 |      8.00 |      7.00 |  0.768357 |  0.220490 |  5.82E-03 |     23.39 | 
|        10 |       259 |  2.15E-01 |  0.917334 |  0.952633 |      8.00 |      7.00 |  0.486859 |  0.133479 |  5.76E-03 |     23.62 | 
|        10 |       296 |  2.07E-01 |  0.904282 |  0.952633 |      8.00 |      7.00 |  0.914129 |  0.286213 |  5.69E-03 |     23.86 | 
|        10 |       333 |  1.99E-01 |  0.911947 |  0.952633 |      8.00 |      7.00 |  0.744278 |  0.176874 |  5.63E-03 |     24.09 | 
|        10 |       370 |  1.93E-01 |  0.900353 |  0.952633 |      8.00 |      7.00 |  0.570766 |  0.241847 |  5.57E-03 |     24.32 | 
|        10 |       407 |  1.87E-01 |  0.892525 |  0.952633 |      8.00 |      7.00 |  0.989448 |  0.121285 |  5.50E-03 |     24.55 | 
|        11 |        37 |  1.27E-01 |  0.903393 |  0.952633 |      8.00 |      7.00 |  0.394759 |  0.104438 |  5.44E-03 |     24.67 | 
|        11 |        74 |  1.23E-01 |  0.898109 |  0.952633 |      8.00 |      7.00 |  0.782126 |  0.127287 |  5.37E-03 |     24.91 | 
|        11 |       111 |  1.23E-01 |  0.890837 |  0.952633 |      8.00 |      7.00 |  0.475920 |  0.163705 |  5.31E-03 |     25.14 | 
|        11 |       148 |  1.22E-01 |  0.893610 |  0.952633 |      8.00 |      7.00 |  0.515966 |  0.135261 |  5.24E-03 |     25.38 | 
|        11 |       185 |  1.21E-01 |  0.907493 |  0.952633 |      8.00 |      7.00 |  0.522797 |  0.154577 |  5.18E-03 |     25.61 | 
|        11 |       222 |  1.23E-01 |  0.912160 |  0.952633 |      8.00 |      7.00 |  1.477432 |  0.364807 |  5.12E-03 |     25.85 | 
|        11 |       259 |  1.23E-01 |  0.916723 |  0.952633 |      8.00 |      7.00 |  2.490335 |  0.502032 |  5.05E-03 |     26.08 | 
|        11 |       296 |  1.28E-01 |  0.933756 |  0.952633 |      8.00 |      7.00 |  5.911860 |  1.560638 |  4.99E-03 |     26.32 | 
|        11 |       333 |  1.29E-01 |  0.920798 |  0.952633 |      8.00 |      7.00 |  0.458453 |  0.124379 |  4.92E-03 |     26.55 | 
|        11 |       370 |  1.29E-01 |  0.921031 |  0.952633 |      8.00 |      7.00 |  0.609910 |  0.125535 |  4.86E-03 |     26.77 | 
|        11 |       407 |  1.41E-01 |  0.912444 |  0.952633 |      8.00 |      7.00 |  0.338190 |  0.159159 |  4.80E-03 |     26.99 | 
|        12 |        37 |  1.88E-01 |  0.918605 |  0.952633 |      8.00 |      7.00 |  0.813693 |  0.238463 |  4.73E-03 |     27.11 | 
|        12 |        74 |  1.87E-01 |  0.933294 |  0.952633 |      8.00 |      7.00 |  0.667895 |  0.184575 |  4.67E-03 |     27.33 | 
|        12 |       111 |  1.69E-01 |  0.925921 |  0.952633 |      8.00 |      7.00 |  0.715058 |  0.202390 |  4.61E-03 |     27.55 | 
|        12 |       148 |  1.57E-01 |  0.924965 |  0.952633 |      8.00 |      7.00 |  0.216682 |  0.091039 |  4.54E-03 |     27.77 | 
|        12 |       185 |  1.49E-01 |  0.917032 |  0.952633 |      8.00 |      7.00 |  0.194856 |  0.093939 |  4.48E-03 |     27.99 | 
|        12 |       222 |  1.45E-01 |  0.931789 |  0.952633 |      8.00 |      7.00 |  1.877687 |  0.268947 |  4.42E-03 |     28.21 | 
|        12 |       259 |  1.52E-01 |  0.922448 |  0.952633 |      8.00 |      7.00 |  4.985935 |  1.173217 |  4.36E-03 |     28.43 | 
|        12 |       296 |  1.63E-01 |  0.925567 |  0.952633 |      8.00 |      7.00 |  1.524292 |  0.634428 |  4.29E-03 |     28.66 | 
|        12 |       333 |  1.61E-01 |  0.931117 |  0.952633 |      8.00 |      7.00 |  0.482427 |  0.122979 |  4.23E-03 |     28.88 | 
|        12 |       370 |  1.58E-01 |  0.917172 |  0.952633 |      8.00 |      7.00 |  0.404551 |  0.110348 |  4.17E-03 |     29.11 | 
|        12 |       407 |  1.60E-01 |  0.920564 |  0.952633 |      8.00 |      7.00 |  1.007874 |  0.225254 |  4.11E-03 |     29.35 | 
|        13 |        37 |  4.41E-01 |  0.918675 |  0.952633 |      8.00 |      7.00 |  1.447362 |  0.301350 |  4.05E-03 |     29.47 | 
|        13 |        74 |  3.19E-01 |  0.924549 |  0.952633 |      8.00 |      7.00 |  0.771998 |  0.181801 |  3.99E-03 |     29.69 | 
|        13 |       111 |  2.71E-01 |  0.931420 |  0.952633 |      8.00 |      7.00 |  0.709599 |  0.110731 |  3.93E-03 |     29.92 | 
|        13 |       148 |  2.51E-01 |  0.930444 |  0.952633 |      8.00 |      7.00 |  0.405729 |  0.172087 |  3.87E-03 |     30.14 | 
|        13 |       185 |  2.30E-01 |  0.918030 |  0.952633 |      8.00 |      7.00 |  0.413430 |  0.192127 |  3.81E-03 |     30.37 | 
|        13 |       222 |  2.19E-01 |  0.922310 |  0.952633 |      8.00 |      7.00 |  0.455491 |  0.134867 |  3.75E-03 |     30.60 | 
|        13 |       259 |  2.10E-01 |  0.914616 |  0.952633 |      8.00 |      7.00 |  0.872892 |  0.281805 |  3.69E-03 |     30.83 | 
|        13 |       296 |  2.00E-01 |  0.906327 |  0.952633 |      8.00 |      7.00 |  0.542929 |  0.092711 |  3.63E-03 |     31.06 | 
|        13 |       333 |  1.93E-01 |  0.908993 |  0.952633 |      8.00 |      7.00 |  0.687625 |  0.128147 |  3.57E-03 |     31.29 | 
|        13 |       370 |  1.88E-01 |  0.904746 |  0.952633 |      8.00 |      7.00 |  0.414080 |  0.117523 |  3.52E-03 |     31.53 | 
|        13 |       407 |  1.82E-01 |  0.905854 |  0.952633 |      8.00 |      7.00 |  0.391378 |  0.052912 |  3.46E-03 |     31.74 | 
|        14 |        37 |  1.28E-01 |  0.911578 |  0.952633 |      8.00 |      7.00 |  0.862486 |  0.181893 |  3.40E-03 |     31.86 | 
|        14 |        74 |  1.33E-01 |  0.908114 |  0.952633 |      8.00 |      7.00 |  0.535281 |  0.145092 |  3.34E-03 |     32.08 | 
|        14 |       111 |  1.33E-01 |  0.919327 |  0.952633 |      8.00 |      7.00 |  1.356003 |  0.324321 |  3.29E-03 |     32.30 | 
|        14 |       148 |  1.38E-01 |  0.919310 |  0.952633 |      8.00 |      7.00 |  0.617266 |  0.156404 |  3.23E-03 |     32.53 | 
|        14 |       185 |  1.39E-01 |  0.921893 |  0.952633 |      8.00 |      7.00 |  1.344400 |  0.392605 |  3.18E-03 |     32.75 | 
|        14 |       222 |  1.39E-01 |  0.913888 |  0.952633 |      8.00 |      7.00 |  0.797918 |  0.855896 |  3.12E-03 |     32.97 | 
|        14 |       259 |  1.35E-01 |  0.911834 |  0.952633 |      8.00 |      7.00 |  0.442588 |  0.117275 |  3.07E-03 |     33.19 | 
|        14 |       296 |  1.35E-01 |  0.909405 |  0.952633 |      8.00 |      7.00 |  0.737871 |  0.219589 |  3.01E-03 |     33.41 | 
|        14 |       333 |  1.33E-01 |  0.905916 |  0.952633 |      8.00 |      7.00 |  1.348985 |  0.105839 |  2.96E-03 |     33.63 | 
|        14 |       370 |  1.32E-01 |  0.907125 |  0.952633 |      8.00 |      7.00 |  0.371151 |  0.106619 |  2.91E-03 |     33.85 | 
|        14 |       407 |  1.35E-01 |  0.918706 |  0.952633 |      8.00 |      7.00 |  2.904744 |  0.603199 |  2.86E-03 |     34.07 | 
|        15 |        37 |  1.30E-01 |  0.908689 |  0.952633 |      8.00 |      7.00 |  0.403634 |  0.120972 |  2.80E-03 |     34.19 | 
|        15 |        74 |  1.29E-01 |  0.904945 |  0.952633 |      8.00 |      7.00 |  0.402292 |  0.154548 |  2.75E-03 |     34.41 | 
|        15 |       111 |  1.28E-01 |  0.909752 |  0.952633 |      8.00 |      7.00 |  0.395655 |  0.109227 |  2.70E-03 |     34.63 | 
|        15 |       148 |  1.23E-01 |  0.917315 |  0.952633 |      8.00 |      7.00 |  0.305959 |  0.189647 |  2.65E-03 |     34.87 | 
|        15 |       185 |  1.23E-01 |  0.903744 |  0.952633 |      8.00 |      7.00 |  0.655007 |  0.254119 |  2.60E-03 |     35.10 | 
|        15 |       222 |  1.23E-01 |  0.905248 |  0.952633 |      8.00 |      7.00 |  0.556485 |  0.111070 |  2.55E-03 |     35.33 | 
|        15 |       259 |  1.22E-01 |  0.900683 |  0.952633 |      8.00 |      7.00 |  0.344773 |  0.125695 |  2.51E-03 |     35.57 | 
|        15 |       296 |  1.22E-01 |  0.900535 |  0.952633 |      8.00 |      7.00 |  0.406558 |  0.200612 |  2.46E-03 |     35.80 | 
|        15 |       333 |  1.21E-01 |  0.906536 |  0.952633 |      8.00 |      7.00 |  0.752617 |  0.125620 |  2.41E-03 |     36.03 | 
|        15 |       370 |  1.22E-01 |  0.905094 |  0.952633 |      8.00 |      7.00 |  0.487779 |  0.112070 |  2.36E-03 |     36.27 | 
|        15 |       407 |  1.22E-01 |  0.907286 |  0.952633 |      8.00 |      7.00 |  0.513350 |  0.103244 |  2.32E-03 |     36.50 | 
|        16 |        37 |  1.08E-01 |  0.895545 |  0.952633 |      8.00 |      7.00 |  0.596775 |  0.175423 |  2.27E-03 |     36.62 | 
|        16 |        74 |  1.13E-01 |  0.894896 |  0.952633 |      8.00 |      7.00 |  0.497511 |  0.185980 |  2.23E-03 |     36.85 | 
|        16 |       111 |  1.16E-01 |  0.889445 |  0.952633 |      8.00 |      7.00 |  0.485493 |  0.084582 |  2.19E-03 |     37.09 | 
|        16 |       148 |  1.19E-01 |  0.893729 |  0.952633 |      8.00 |      7.00 |  0.524758 |  0.244952 |  2.14E-03 |     37.32 | 
|        16 |       185 |  1.18E-01 |  0.896635 |  0.952633 |      8.00 |      7.00 |  0.435620 |  0.189263 |  2.10E-03 |     37.55 | 
|        16 |       222 |  1.19E-01 |  0.893475 |  0.952633 |      8.00 |      7.00 |  0.533970 |  0.132700 |  2.06E-03 |     37.79 | 
|        16 |       259 |  1.18E-01 |  0.890288 |  0.952633 |      8.00 |      7.00 |  0.579232 |  0.111306 |  2.02E-03 |     38.02 | 
|        16 |       296 |  1.19E-01 |  0.898952 |  0.952633 |      8.00 |      7.00 |  1.693402 |  0.488905 |  1.98E-03 |     38.25 | 
|        16 |       333 |  1.17E-01 |  0.900679 |  0.952633 |      8.00 |      7.00 |  0.653989 |  0.081854 |  1.94E-03 |     38.49 | 
|        16 |       370 |  1.16E-01 |  0.898073 |  0.952633 |      8.00 |      7.00 |  0.503396 |  0.148588 |  1.90E-03 |     38.72 | 
|        16 |       407 |  1.16E-01 |  0.897381 |  0.952633 |      8.00 |      7.00 |  0.355492 |  0.177665 |  1.86E-03 |     38.95 | 
|        17 |        37 |  1.20E-01 |  0.894272 |  0.952633 |      8.00 |      7.00 |  0.890139 |  0.252925 |  1.82E-03 |     39.07 | 
|        17 |        74 |  1.17E-01 |  0.893938 |  0.952633 |      8.00 |      7.00 |  0.524394 |  0.099450 |  1.79E-03 |     39.31 | 
|        17 |       111 |  1.16E-01 |  0.892548 |  0.952633 |      8.00 |      7.00 |  0.334721 |  0.087502 |  1.75E-03 |     39.54 | 
|        17 |       148 |  1.15E-01 |  0.897377 |  0.952633 |      8.00 |      7.00 |  0.184798 |  0.108880 |  1.72E-03 |     39.77 | 
|        17 |       185 |  1.15E-01 |  0.895935 |  0.952633 |      8.00 |      7.00 |  0.882627 |  0.193028 |  1.68E-03 |     40.00 | 
|        17 |       222 |  1.13E-01 |  0.892442 |  0.952633 |      8.00 |      7.00 |  0.481388 |  0.164823 |  1.65E-03 |     40.24 | 
|        17 |       259 |  1.13E-01 |  0.896100 |  0.952633 |      8.00 |      7.00 |  0.228801 |  0.093446 |  1.61E-03 |     40.47 | 
|        17 |       296 |  1.14E-01 |  0.899086 |  0.952633 |      8.00 |      7.00 |  0.460268 |  0.141969 |  1.58E-03 |     40.70 | 
