*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:46:21 2024 
|         5 |        37 |  3.04E-01 |  0.945993 |  0.954035 |      8.00 |      7.00 |  0.388098 |  0.294470 |  9.10E-03 |      9.88 | 
|         5 |        74 |  2.63E-01 |  0.931029 |  0.954035 |      8.00 |      7.00 |  0.912625 |  0.179570 |  9.06E-03 |     10.11 | 
|         5 |       111 |  2.53E-01 |  0.931765 |  0.954035 |      8.00 |      7.00 |  0.292555 |  0.231317 |  9.02E-03 |     10.34 | 
|         5 |       148 |  2.58E-01 |  0.928456 |  0.954035 |      8.00 |      7.00 |  0.416067 |  0.236617 |  8.98E-03 |     10.57 | 
|         5 |       185 |  2.43E-01 |  0.915043 |  0.954035 |      8.00 |      7.00 |  0.519874 |  0.250597 |  8.94E-03 |     10.81 | 
|         5 |       222 |  2.39E-01 |  0.913969 |  0.954035 |      8.00 |      7.00 |  3.455681 |  2.094481 |  8.90E-03 |     11.04 | 
|         5 |       259 |  2.32E-01 |  0.925610 |  0.954035 |      8.00 |      7.00 |  0.814013 |  0.328939 |  8.86E-03 |     11.28 | 
|         5 |       296 |  2.28E-01 |  0.912429 |  0.954035 |      8.00 |      7.00 |  1.041697 |  0.369593 |  8.82E-03 |     11.51 | 
|         5 |       333 |  2.19E-01 |  0.914976 |  0.954035 |      8.00 |      7.00 |  2.100472 |  0.465690 |  8.77E-03 |     11.74 | 
|         5 |       370 |  2.11E-01 |  0.913903 |  0.954035 |      8.00 |      7.00 |  0.133647 |  0.086669 |  8.73E-03 |     11.98 | 
|         5 |       407 |  2.11E-01 |  0.932056 |  0.954035 |      8.00 |      7.00 |  1.828883 |  1.040960 |  8.68E-03 |     12.21 | 
|         6 |        37 |  1.85E-01 |  0.907010 |  0.954035 |      8.00 |      7.00 |  0.711375 |  0.506792 |  8.64E-03 |     12.33 | 
|         6 |        74 |  2.33E-01 |  0.943461 |  0.954035 |      8.00 |      7.00 |  1.433806 |  0.349457 |  8.59E-03 |     12.57 | 
|         6 |       111 |  2.50E-01 |  0.930491 |  0.954035 |      8.00 |      7.00 |  0.513212 |  0.660388 |  8.54E-03 |     12.80 | 
|         6 |       148 |  2.42E-01 |  0.936291 |  0.954035 |      8.00 |      7.00 |  3.216294 |  0.422736 |  8.50E-03 |     13.02 | 
|         6 |       185 |  2.31E-01 |  0.932014 |  0.954035 |      8.00 |      7.00 |  0.847907 |  0.253328 |  8.45E-03 |     13.25 | 
|         6 |       222 |  2.48E-01 |  0.946828 |  0.954035 |      8.00 |      7.00 |  0.625008 |  0.331101 |  8.40E-03 |     13.48 | 
|         6 |       259 |  2.50E-01 |  0.922342 |  0.954035 |      8.00 |      7.00 |  3.303067 |  0.917431 |  8.35E-03 |     13.71 | 
|         6 |       296 |  2.43E-01 |  0.924374 |  0.954035 |      8.00 |      7.00 |  0.428076 |  0.277713 |  8.30E-03 |     13.94 | 
|         6 |       333 |  2.36E-01 |  0.927284 |  0.954035 |      8.00 |      7.00 |  0.157062 |  0.073631 |  8.25E-03 |     14.17 | 
|         6 |       370 |  2.30E-01 |  0.921075 |  0.954035 |      8.00 |      7.00 |  0.510156 |  0.235540 |  8.20E-03 |     14.40 | 
|         6 |       407 |  2.22E-01 |  0.925963 |  0.954035 |      8.00 |      7.00 |  0.651854 |  0.204768 |  8.15E-03 |     14.64 | 
|         7 |        37 |  1.50E-01 |  0.919200 |  0.954035 |      8.00 |      7.00 |  1.006399 |  0.324861 |  8.09E-03 |     14.75 | 
|         7 |        74 |  1.82E-01 |  0.920900 |  0.954035 |      8.00 |      7.00 |  0.353960 |  0.193266 |  8.04E-03 |     14.99 | 
|         7 |       111 |  1.78E-01 |  0.927072 |  0.954035 |      8.00 |      7.00 |  0.653522 |  0.209902 |  7.99E-03 |     15.23 | 
|         7 |       148 |  1.72E-01 |  0.923289 |  0.954035 |      8.00 |      7.00 |  1.787482 |  1.037808 |  7.93E-03 |     15.46 | 
|         7 |       185 |  1.66E-01 |  0.917091 |  0.954035 |      8.00 |      7.00 |  0.484161 |  0.346578 |  7.88E-03 |     15.70 | 
|         7 |       222 |  1.68E-01 |  0.932183 |  0.954035 |      8.00 |      7.00 |  3.755852 |  1.895938 |  7.82E-03 |     15.93 | 
|         7 |       259 |  1.73E-01 |  0.930647 |  0.954035 |      8.00 |      7.00 |  0.992806 |  0.331736 |  7.77E-03 |     16.17 | 
|         7 |       296 |  1.72E-01 |  0.922263 |  0.954035 |      8.00 |      7.00 |  0.572865 |  0.434121 |  7.71E-03 |     16.41 | 
|         7 |       333 |  1.74E-01 |  0.921537 |  0.954035 |      8.00 |      7.00 |  0.379294 |  0.201690 |  7.66E-03 |     16.65 | 
|         7 |       370 |  1.72E-01 |  0.915978 |  0.954035 |      8.00 |      7.00 |  0.270949 |  0.083657 |  7.60E-03 |     16.88 | 
|         7 |       407 |  1.67E-01 |  0.931403 |  0.954035 |      8.00 |      7.00 |  0.834937 |  0.318785 |  7.54E-03 |     17.12 | 
|         8 |        37 |  1.58E-01 |  0.913313 |  0.954035 |      8.00 |      7.00 |  1.152852 |  0.646654 |  7.49E-03 |     17.24 | 
|         8 |        74 |  1.40E-01 |  0.917569 |  0.954035 |      8.00 |      7.00 |  0.588423 |  0.123062 |  7.43E-03 |     17.47 | 
|         8 |       111 |  1.38E-01 |  0.911282 |  0.954035 |      8.00 |      7.00 |  1.024423 |  0.511757 |  7.37E-03 |     17.71 | 
|         8 |       148 |  1.39E-01 |  0.912992 |  0.954035 |      8.00 |      7.00 |  0.314363 |  0.166717 |  7.31E-03 |     17.95 | 
|         8 |       185 |  1.51E-01 |  0.910738 |  0.954035 |      8.00 |      7.00 |  2.153042 |  0.872970 |  7.25E-03 |     18.19 | 
|         8 |       222 |  1.55E-01 |  0.923537 |  0.954035 |      8.00 |      7.00 |  0.938339 |  0.439487 |  7.19E-03 |     18.42 | 
|         8 |       259 |  1.55E-01 |  0.918962 |  0.954035 |      8.00 |      7.00 |  1.166610 |  0.555128 |  7.13E-03 |     18.66 | 
|         8 |       296 |  1.52E-01 |  0.912404 |  0.954035 |      8.00 |      7.00 |  0.567116 |  0.144551 |  7.07E-03 |     18.90 | 
|         8 |       333 |  1.54E-01 |  0.933856 |  0.954035 |      8.00 |      7.00 |  3.890436 |  1.702922 |  7.01E-03 |     19.14 | 
|         8 |       370 |  1.52E-01 |  0.924218 |  0.954035 |      8.00 |      7.00 |  0.739706 |  0.215931 |  6.95E-03 |     19.37 | 
|         8 |       407 |  1.50E-01 |  0.919236 |  0.954035 |      8.00 |      7.00 |  1.140421 |  0.332513 |  6.89E-03 |     19.60 | 
|         9 |        37 |  1.26E-01 |  0.913982 |  0.954035 |      8.00 |      7.00 |  0.689804 |  0.315322 |  6.83E-03 |     19.73 | 
|         9 |        74 |  1.30E-01 |  0.915600 |  0.954035 |      8.00 |      7.00 |  0.668796 |  0.247640 |  6.77E-03 |     19.96 | 
|         9 |       111 |  1.27E-01 |  0.908586 |  0.954035 |      8.00 |      7.00 |  0.274889 |  0.119889 |  6.71E-03 |     20.20 | 
|         9 |       148 |  1.30E-01 |  0.919510 |  0.954035 |      8.00 |      7.00 |  0.379342 |  0.182696 |  6.64E-03 |     20.44 | 
|         9 |       185 |  1.31E-01 |  0.919372 |  0.954035 |      8.00 |      7.00 |  0.477190 |  0.133908 |  6.58E-03 |     20.67 | 
|         9 |       222 |  1.37E-01 |  0.914063 |  0.954035 |      8.00 |      7.00 |  0.785052 |  0.464500 |  6.52E-03 |     20.91 | 
|         9 |       259 |  1.59E-01 |  0.942677 |  0.954035 |      8.00 |      7.00 |  7.266385 |  0.793555 |  6.46E-03 |     21.14 | 
|         9 |       296 |  1.94E-01 |  0.936017 |  0.954035 |      8.00 |      7.00 |  1.693915 |  0.544623 |  6.39E-03 |     21.37 | 
|         9 |       333 |  1.97E-01 |  0.935534 |  0.954035 |      8.00 |      7.00 |  0.939003 |  0.265958 |  6.33E-03 |     21.60 | 
|         9 |       370 |  1.96E-01 |  0.932171 |  0.954035 |      8.00 |      7.00 |  0.926463 |  0.188732 |  6.27E-03 |     21.83 | 
|         9 |       407 |  1.98E-01 |  0.933016 |  0.954035 |      8.00 |      7.00 |  0.551976 |  0.637632 |  6.20E-03 |     22.07 | 
|        10 |        37 |  1.78E-01 |  0.930793 |  0.954035 |      8.00 |      7.00 |  0.442978 |  0.129044 |  6.14E-03 |     22.19 | 
|        10 |        74 |  1.62E-01 |  0.929178 |  0.954035 |      8.00 |      7.00 |  0.354748 |  0.159806 |  6.08E-03 |     22.42 | 
|        10 |       111 |  1.66E-01 |  0.934194 |  0.954035 |      8.00 |      7.00 |  0.384373 |  0.079334 |  6.01E-03 |     22.65 | 
|        10 |       148 |  1.74E-01 |  0.928517 |  0.954035 |      8.00 |      7.00 |  1.221684 |  0.194432 |  5.95E-03 |     22.88 | 
|        10 |       185 |  1.74E-01 |  0.923329 |  0.954035 |      8.00 |      7.00 |  1.664042 |  0.372520 |  5.89E-03 |     23.11 | 
|        10 |       222 |  1.71E-01 |  0.928921 |  0.954035 |      8.00 |      7.00 |  0.368117 |  0.173507 |  5.82E-03 |     23.34 | 
|        10 |       259 |  1.69E-01 |  0.918169 |  0.954035 |      8.00 |      7.00 |  0.929595 |  0.191691 |  5.76E-03 |     23.57 | 
|        10 |       296 |  1.64E-01 |  0.918183 |  0.954035 |      8.00 |      7.00 |  0.348698 |  0.139119 |  5.69E-03 |     23.81 | 
|        10 |       333 |  1.62E-01 |  0.926989 |  0.954035 |      8.00 |      7.00 |  0.872263 |  0.275907 |  5.63E-03 |     24.04 | 
|        10 |       370 |  1.58E-01 |  0.923589 |  0.954035 |      8.00 |      7.00 |  0.450867 |  0.273192 |  5.57E-03 |     24.28 | 
|        10 |       407 |  1.56E-01 |  0.920322 |  0.954035 |      8.00 |      7.00 |  1.098666 |  0.321162 |  5.50E-03 |     24.51 | 
|        11 |        37 |  1.31E-01 |  0.920478 |  0.954035 |      8.00 |      7.00 |  0.781785 |  0.328684 |  5.44E-03 |     24.63 | 
|        11 |        74 |  1.30E-01 |  0.915160 |  0.954035 |      8.00 |      7.00 |  0.494296 |  0.270428 |  5.37E-03 |     24.87 | 
|        11 |       111 |  1.30E-01 |  0.909621 |  0.954035 |      8.00 |      7.00 |  0.380677 |  0.180674 |  5.31E-03 |     25.10 | 
|        11 |       148 |  1.33E-01 |  0.922213 |  0.954035 |      8.00 |      7.00 |  0.830158 |  0.292862 |  5.24E-03 |     25.34 | 
|        11 |       185 |  1.32E-01 |  0.909719 |  0.954035 |      8.00 |      7.00 |  2.605478 |  0.855976 |  5.18E-03 |     25.57 | 
|        11 |       222 |  1.36E-01 |  0.910894 |  0.954035 |      8.00 |      7.00 |  0.302013 |  0.140517 |  5.12E-03 |     25.81 | 
|        11 |       259 |  1.36E-01 |  0.918100 |  0.954035 |      8.00 |      7.00 |  1.386527 |  0.166180 |  5.05E-03 |     26.04 | 
|        11 |       296 |  1.36E-01 |  0.918744 |  0.954035 |      8.00 |      7.00 |  0.944225 |  0.515356 |  4.99E-03 |     26.28 | 
|        11 |       333 |  1.34E-01 |  0.902389 |  0.954035 |      8.00 |      7.00 |  1.170099 |  0.282039 |  4.92E-03 |     26.51 | 
|        11 |       370 |  1.34E-01 |  0.905781 |  0.954035 |      8.00 |      7.00 |  0.703634 |  0.329264 |  4.86E-03 |     26.75 | 
|        11 |       407 |  1.32E-01 |  0.917793 |  0.954035 |      8.00 |      7.00 |  0.431527 |  0.148128 |  4.80E-03 |     26.98 | 
|        12 |        37 |  1.14E-01 |  0.908190 |  0.954035 |      8.00 |      7.00 |  0.599068 |  0.098690 |  4.73E-03 |     27.10 | 
|        12 |        74 |  1.14E-01 |  0.898591 |  0.954035 |      8.00 |      7.00 |  0.766056 |  0.179692 |  4.67E-03 |     27.34 | 
|        12 |       111 |  1.18E-01 |  0.902128 |  0.954035 |      8.00 |      7.00 |  0.511394 |  0.164807 |  4.61E-03 |     27.57 | 
|        12 |       148 |  1.18E-01 |  0.901934 |  0.954035 |      8.00 |      7.00 |  0.890114 |  0.347880 |  4.54E-03 |     27.81 | 
|        12 |       185 |  1.19E-01 |  0.908082 |  0.954035 |      8.00 |      7.00 |  0.478108 |  0.110504 |  4.48E-03 |     28.05 | 
|        12 |       222 |  1.20E-01 |  0.909012 |  0.954035 |      8.00 |      7.00 |  0.854258 |  0.353021 |  4.42E-03 |     28.28 | 
|        12 |       259 |  1.18E-01 |  0.914183 |  0.954035 |      8.00 |      7.00 |  2.185971 |  0.592459 |  4.36E-03 |     28.52 | 
|        12 |       296 |  1.19E-01 |  0.917593 |  0.954035 |      8.00 |      7.00 |  0.343569 |  0.070109 |  4.29E-03 |     28.76 | 
|        12 |       333 |  1.19E-01 |  0.893715 |  0.954035 |      8.00 |      7.00 |  0.575583 |  0.172416 |  4.23E-03 |     28.99 | 
|        12 |       370 |  1.20E-01 |  0.918641 |  0.954035 |      8.00 |      7.00 |  0.828043 |  0.254376 |  4.17E-03 |     29.23 | 
|        12 |       407 |  1.19E-01 |  0.910275 |  0.954035 |      8.00 |      7.00 |  0.407606 |  0.143252 |  4.11E-03 |     29.47 | 
|        13 |        37 |  1.07E-01 |  0.910361 |  0.954035 |      8.00 |      7.00 |  0.747805 |  0.427266 |  4.05E-03 |     29.58 | 
|        13 |        74 |  1.13E-01 |  0.912035 |  0.954035 |      8.00 |      7.00 |  1.233387 |  0.241683 |  3.99E-03 |     29.83 | 
|        13 |       111 |  1.16E-01 |  0.927109 |  0.954035 |      8.00 |      7.00 |  0.358351 |  0.157524 |  3.93E-03 |     30.06 | 
|        13 |       148 |  1.18E-01 |  0.925498 |  0.954035 |      8.00 |      7.00 |  0.460609 |  0.204055 |  3.87E-03 |     30.30 | 
|        13 |       185 |  1.24E-01 |  0.922452 |  0.954035 |      8.00 |      7.00 |  0.541148 |  0.080011 |  3.81E-03 |     30.53 | 
|        13 |       222 |  1.22E-01 |  0.915265 |  0.954035 |      8.00 |      7.00 |  0.372464 |  0.139956 |  3.75E-03 |     30.77 | 
|        13 |       259 |  1.21E-01 |  0.890233 |  0.954035 |      8.00 |      7.00 |  0.883146 |  0.298421 |  3.69E-03 |     31.01 | 
|        13 |       296 |  1.20E-01 |  0.911833 |  0.954035 |      8.00 |      7.00 |  0.907944 |  0.128669 |  3.63E-03 |     31.24 | 
|        13 |       333 |  1.21E-01 |  0.905579 |  0.954035 |      8.00 |      7.00 |  0.407535 |  0.131460 |  3.57E-03 |     31.48 | 
|        13 |       370 |  1.20E-01 |  0.906099 |  0.954035 |      8.00 |      7.00 |  0.328561 |  0.107018 |  3.52E-03 |     31.71 | 
|        13 |       407 |  1.20E-01 |  0.912905 |  0.954035 |      8.00 |      7.00 |  0.283388 |  0.062873 |  3.46E-03 |     31.95 | 
|        14 |        37 |  1.17E-01 |  0.919644 |  0.954035 |      8.00 |      7.00 |  0.457775 |  0.174198 |  3.40E-03 |     32.07 | 
|        14 |        74 |  1.15E-01 |  0.909869 |  0.954035 |      8.00 |      7.00 |  0.529776 |  0.172993 |  3.34E-03 |     32.31 | 
|        14 |       111 |  1.12E-01 |  0.902882 |  0.954035 |      8.00 |      7.00 |  0.281005 |  0.165245 |  3.29E-03 |     32.54 | 
|        14 |       148 |  1.12E-01 |  0.899016 |  0.954035 |      8.00 |      7.00 |  0.404102 |  0.183271 |  3.23E-03 |     32.78 | 
|        14 |       185 |  1.12E-01 |  0.886133 |  0.954035 |      8.00 |      7.00 |  0.843031 |  0.151146 |  3.18E-03 |     33.02 | 
|        14 |       222 |  1.13E-01 |  0.882036 |  0.954035 |      8.00 |      7.00 |  0.245822 |  0.047932 |  3.12E-03 |     33.26 | 
|        14 |       259 |  1.13E-01 |  0.909693 |  0.954035 |      8.00 |      7.00 |  0.312767 |  0.112245 |  3.07E-03 |     33.50 | 
|        14 |       296 |  1.12E-01 |  0.901232 |  0.954035 |      8.00 |      7.00 |  0.893431 |  0.296377 |  3.01E-03 |     33.73 | 
|        14 |       333 |  1.13E-01 |  0.901191 |  0.954035 |      8.00 |      7.00 |  0.617453 |  0.228380 |  2.96E-03 |     33.97 | 
|        14 |       370 |  1.12E-01 |  0.903494 |  0.954035 |      8.00 |      7.00 |  0.556451 |  0.202209 |  2.91E-03 |     34.20 | 
|        14 |       407 |  1.13E-01 |  0.918178 |  0.954035 |      8.00 |      7.00 |  0.703827 |  0.202236 |  2.86E-03 |     34.44 | 
|        15 |        37 |  1.12E-01 |  0.904907 |  0.954035 |      8.00 |      7.00 |  0.218629 |  0.117148 |  2.80E-03 |     34.56 | 
|        15 |        74 |  1.09E-01 |  0.890140 |  0.954035 |      8.00 |      7.00 |  0.327010 |  0.079487 |  2.75E-03 |     34.80 | 
|        15 |       111 |  1.09E-01 |  0.904290 |  0.954035 |      8.00 |      7.00 |  0.386976 |  0.137441 |  2.70E-03 |     35.03 | 
|        15 |       148 |  1.07E-01 |  0.904194 |  0.954035 |      8.00 |      7.00 |  0.521422 |  0.159081 |  2.65E-03 |     35.27 | 
|        15 |       185 |  1.06E-01 |  0.905017 |  0.954035 |      8.00 |      7.00 |  0.336490 |  0.132993 |  2.60E-03 |     35.51 | 
|        15 |       222 |  1.09E-01 |  0.901121 |  0.954035 |      8.00 |      7.00 |  0.849590 |  0.201925 |  2.55E-03 |     35.74 | 
|        15 |       259 |  1.10E-01 |  0.881486 |  0.954035 |      8.00 |      7.00 |  2.301929 |  0.385595 |  2.51E-03 |     35.98 | 
|        15 |       296 |  1.11E-01 |  0.885037 |  0.954035 |      8.00 |      7.00 |  0.196855 |  0.128862 |  2.46E-03 |     36.22 | 
|        15 |       333 |  1.10E-01 |  0.889372 |  0.954035 |      8.00 |      7.00 |  0.343961 |  0.151845 |  2.41E-03 |     36.45 | 
|        15 |       370 |  1.11E-01 |  0.879117 |  0.954035 |      8.00 |      7.00 |  0.437105 |  0.151753 |  2.36E-03 |     36.69 | 
|        15 |       407 |  1.10E-01 |  0.879774 |  0.954035 |      8.00 |      7.00 |  0.321908 |  0.079054 |  2.32E-03 |     36.93 | 
|        16 |        37 |  1.08E-01 |  0.898253 |  0.954035 |      8.00 |      7.00 |  0.212594 |  0.115488 |  2.27E-03 |     37.05 | 
|        16 |        74 |  1.16E-01 |  0.894859 |  0.954035 |      8.00 |      7.00 |  0.506040 |  0.168190 |  2.23E-03 |     37.28 | 
|        16 |       111 |  1.10E-01 |  0.903153 |  0.954035 |      8.00 |      7.00 |  0.146524 |  0.051476 |  2.19E-03 |     37.52 | 
|        16 |       148 |  1.08E-01 |  0.901072 |  0.954035 |      8.00 |      7.00 |  0.327652 |  0.169931 |  2.14E-03 |     37.76 | 
|        16 |       185 |  1.09E-01 |  0.894459 |  0.954035 |      8.00 |      7.00 |  0.320797 |  0.114653 |  2.10E-03 |     38.00 | 
|        16 |       222 |  1.09E-01 |  0.875690 |  0.954035 |      8.00 |      7.00 |  0.607703 |  0.178898 |  2.06E-03 |     38.24 | 
|        16 |       259 |  1.09E-01 |  0.898325 |  0.954035 |      8.00 |      7.00 |  0.674738 |  0.303392 |  2.02E-03 |     38.48 | 
|        16 |       296 |  1.09E-01 |  0.879921 |  0.954035 |      8.00 |      7.00 |  0.333800 |  0.116758 |  1.98E-03 |     38.71 | 
|        16 |       333 |  1.08E-01 |  0.877092 |  0.954035 |      8.00 |      7.00 |  0.448340 |  0.198926 |  1.94E-03 |     38.95 | 
|        16 |       370 |  1.09E-01 |  0.884277 |  0.954035 |      8.00 |      7.00 |  0.861071 |  0.333479 |  1.90E-03 |     39.19 | 
|        16 |       407 |  1.08E-01 |  0.873655 |  0.954035 |      8.00 |      7.00 |  0.502346 |  0.229949 |  1.86E-03 |     39.43 | 
|        17 |        37 |  1.05E-01 |  0.875918 |  0.954035 |      8.00 |      7.00 |  0.483892 |  0.147788 |  1.82E-03 |     39.55 | 
|        17 |        74 |  1.08E-01 |  0.872590 |  0.954035 |      8.00 |      7.00 |  0.375168 |  0.158944 |  1.79E-03 |     39.79 | 
|        17 |       111 |  1.06E-01 |  0.875195 |  0.954035 |      8.00 |      7.00 |  0.513843 |  0.205026 |  1.75E-03 |     40.02 | 
|        17 |       148 |  1.07E-01 |  0.895943 |  0.954035 |      8.00 |      7.00 |  0.328183 |  0.091332 |  1.72E-03 |     40.26 | 
|        17 |       185 |  1.06E-01 |  0.893172 |  0.954035 |      8.00 |      7.00 |  0.543423 |  0.124221 |  1.68E-03 |     40.50 | 
|        17 |       222 |  1.07E-01 |  0.887622 |  0.954035 |      8.00 |      7.00 |  0.546290 |  0.091853 |  1.65E-03 |     40.74 | 
|        17 |       259 |  1.06E-01 |  0.880823 |  0.954035 |      8.00 |      7.00 |  0.407750 |  0.129934 |  1.61E-03 |     40.98 | 
|        17 |       296 |  1.07E-01 |  0.894007 |  0.954035 |      8.00 |      7.00 |  0.269958 |  0.087411 |  1.58E-03 |     41.22 | 
