*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:48:09 2024 
|         7 |       148 |  9.87E-01 |  0.938213 |  0.955996 |      8.00 |      7.00 |  0.000697 |  0.424536 |  7.93E-03 |     15.43 | 
|         7 |       185 |  9.78E-01 |  0.935567 |  0.955996 |      8.00 |      7.00 |  0.000696 |  0.322959 |  7.88E-03 |     15.66 | 
|         7 |       222 |  9.84E-01 |  0.938685 |  0.955996 |      8.00 |      7.00 |  0.000696 |  0.212476 |  7.82E-03 |     15.89 | 
|         7 |       259 |  9.81E-01 |  0.936047 |  0.955996 |      8.00 |      7.00 |  0.000696 |  0.412000 |  7.77E-03 |     16.12 | 
|         7 |       296 |  9.91E-01 |  0.937642 |  0.955996 |      8.00 |      7.00 |  0.000695 |  0.294919 |  7.71E-03 |     16.35 | 
|         7 |       333 |  1.00E+00 |  0.936481 |  0.955996 |      8.00 |      7.00 |  0.000695 |  0.257738 |  7.66E-03 |     16.58 | 
|         7 |       370 |  9.98E-01 |  0.937639 |  0.955996 |      8.00 |      7.00 |  0.000694 |  0.369450 |  7.60E-03 |     16.81 | 
|         7 |       407 |  1.00E+00 |  0.934374 |  0.955996 |      8.00 |      7.00 |  0.000694 |  0.341140 |  7.54E-03 |     17.04 | 
|         8 |        37 |  1.05E+00 |  0.935836 |  0.955996 |      8.00 |      7.00 |  0.000694 |  0.197541 |  7.49E-03 |     17.16 | 
|         8 |        74 |  1.06E+00 |  0.936652 |  0.955996 |      8.00 |      7.00 |  0.000693 |  0.396068 |  7.43E-03 |     17.39 | 
|         8 |       111 |  1.01E+00 |  0.938757 |  0.955996 |      8.00 |      7.00 |  0.000693 |  0.153254 |  7.37E-03 |     17.63 | 
|         8 |       148 |  1.02E+00 |  0.935494 |  0.955996 |      8.00 |      7.00 |  0.000693 |  0.260893 |  7.31E-03 |     17.86 | 
|         8 |       185 |  1.01E+00 |  0.937112 |  0.955996 |      8.00 |      7.00 |  0.000692 |  0.239988 |  7.25E-03 |     18.08 | 
|         8 |       222 |  1.01E+00 |  0.936070 |  0.955996 |      8.00 |      7.00 |  0.000692 |  0.348692 |  7.19E-03 |     18.31 | 
|         8 |       259 |  1.01E+00 |  0.937070 |  0.955996 |      8.00 |      7.00 |  0.000691 |  0.239389 |  7.13E-03 |     18.54 | 
|         8 |       296 |  9.97E-01 |  0.935462 |  0.955996 |      8.00 |      7.00 |  0.000691 |  0.161280 |  7.07E-03 |     18.77 | 
|         8 |       333 |  1.01E+00 |  0.935419 |  0.955996 |      8.00 |      7.00 |  0.000691 |  0.353757 |  7.01E-03 |     19.01 | 
|         8 |       370 |  1.01E+00 |  0.936632 |  0.955996 |      8.00 |      7.00 |  0.000690 |  0.255103 |  6.95E-03 |     19.24 | 
|         8 |       407 |  1.00E+00 |  0.937474 |  0.955996 |      8.00 |      7.00 |  0.000690 |  0.594314 |  6.89E-03 |     19.47 | 
|         9 |        37 |  9.46E-01 |  0.938040 |  0.955996 |      8.00 |      7.00 |  0.000690 |  0.179302 |  6.83E-03 |     19.59 | 
|         9 |        74 |  9.67E-01 |  0.938067 |  0.955996 |      8.00 |      7.00 |  0.000689 |  0.205257 |  6.77E-03 |     19.82 | 
|         9 |       111 |  9.84E-01 |  0.935508 |  0.955996 |      8.00 |      7.00 |  0.000689 |  0.274726 |  6.71E-03 |     20.05 | 
|         9 |       148 |  1.01E+00 |  0.934874 |  0.955996 |      8.00 |      7.00 |  0.000689 |  0.415210 |  6.64E-03 |     20.28 | 
|         9 |       185 |  1.03E+00 |  0.935619 |  0.955996 |      8.00 |      7.00 |  0.000688 |  0.172550 |  6.58E-03 |     20.51 | 
|         9 |       222 |  1.02E+00 |  0.938044 |  0.955996 |      8.00 |      7.00 |  0.000688 |  0.406802 |  6.52E-03 |     20.74 | 
|         9 |       259 |  1.00E+00 |  0.936830 |  0.955996 |      8.00 |      7.00 |  0.000688 |  0.177773 |  6.46E-03 |     20.97 | 
|         9 |       296 |  1.01E+00 |  0.935709 |  0.955996 |      8.00 |      7.00 |  0.000687 |  0.329551 |  6.39E-03 |     21.20 | 
|         9 |       333 |  1.01E+00 |  0.937058 |  0.955996 |      8.00 |      7.00 |  0.000687 |  0.246331 |  6.33E-03 |     21.43 | 
|         9 |       370 |  1.00E+00 |  0.935235 |  0.955996 |      8.00 |      7.00 |  0.000687 |  0.201747 |  6.27E-03 |     21.66 | 
|         9 |       407 |  1.00E+00 |  0.935887 |  0.955996 |      8.00 |      7.00 |  0.000686 |  0.514906 |  6.20E-03 |     21.89 | 
|        10 |        37 |  1.01E+00 |  0.936771 |  0.955996 |      8.00 |      7.00 |  0.000686 |  0.375548 |  6.14E-03 |     22.01 | 
|        10 |        74 |  1.03E+00 |  0.935357 |  0.955996 |      8.00 |      7.00 |  0.000686 |  0.358674 |  6.08E-03 |     22.24 | 
|        10 |       111 |  1.05E+00 |  0.935529 |  0.955996 |      8.00 |      7.00 |  0.000685 |  0.392399 |  6.01E-03 |     22.47 | 
|        10 |       148 |  1.07E+00 |  0.935638 |  0.955996 |      8.00 |      7.00 |  0.000685 |  0.136005 |  5.95E-03 |     22.70 | 
|        10 |       185 |  1.04E+00 |  0.936396 |  0.955996 |      8.00 |      7.00 |  0.000685 |  0.290629 |  5.89E-03 |     22.93 | 
|        10 |       222 |  1.03E+00 |  0.936190 |  0.955996 |      8.00 |      7.00 |  0.000685 |  0.150892 |  5.82E-03 |     23.16 | 
|        10 |       259 |  1.01E+00 |  0.936576 |  0.955996 |      8.00 |      7.00 |  0.000684 |  0.158548 |  5.76E-03 |     23.39 | 
|        10 |       296 |  1.01E+00 |  0.937381 |  0.955996 |      8.00 |      7.00 |  0.000684 |  0.198018 |  5.69E-03 |     23.62 | 
|        10 |       333 |  1.01E+00 |  0.938484 |  0.955996 |      8.00 |      7.00 |  0.000684 |  0.204534 |  5.63E-03 |     23.85 | 
|        10 |       370 |  1.01E+00 |  0.936958 |  0.955996 |      8.00 |      7.00 |  0.000683 |  0.282437 |  5.57E-03 |     24.08 | 
|        10 |       407 |  1.00E+00 |  0.937599 |  0.955996 |      8.00 |      7.00 |  0.000683 |  0.536571 |  5.50E-03 |     24.32 | 
|        11 |        37 |  9.93E-01 |  0.937360 |  0.955996 |      8.00 |      7.00 |  0.000683 |  0.346709 |  5.44E-03 |     24.44 | 
|        11 |        74 |  1.02E+00 |  0.935023 |  0.955996 |      8.00 |      7.00 |  0.000683 |  0.167467 |  5.37E-03 |     24.67 | 
|        11 |       111 |  1.02E+00 |  0.938127 |  0.955996 |      8.00 |      7.00 |  0.000682 |  0.644519 |  5.31E-03 |     24.90 | 
|        11 |       148 |  1.04E+00 |  0.937280 |  0.955996 |      8.00 |      7.00 |  0.000682 |  0.322072 |  5.24E-03 |     25.13 | 
|        11 |       185 |  1.02E+00 |  0.936724 |  0.955996 |      8.00 |      7.00 |  0.000682 |  0.263720 |  5.18E-03 |     25.35 | 
|        11 |       222 |  1.03E+00 |  0.934442 |  0.955996 |      8.00 |      7.00 |  0.000681 |  0.394216 |  5.12E-03 |     25.59 | 
|        11 |       259 |  1.02E+00 |  0.937783 |  0.955996 |      8.00 |      7.00 |  0.000681 |  0.244167 |  5.05E-03 |     25.82 | 
|        11 |       296 |  1.01E+00 |  0.936567 |  0.955996 |      8.00 |      7.00 |  0.000681 |  0.246121 |  4.99E-03 |     26.05 | 
|        11 |       333 |  9.96E-01 |  0.937027 |  0.955996 |      8.00 |      7.00 |  0.000681 |  0.171084 |  4.92E-03 |     26.28 | 
|        11 |       370 |  9.93E-01 |  0.937067 |  0.955996 |      8.00 |      7.00 |  0.000680 |  0.163244 |  4.86E-03 |     26.52 | 
|        11 |       407 |  1.00E+00 |  0.936454 |  0.955996 |      8.00 |      7.00 |  0.000680 |  0.364959 |  4.80E-03 |     26.74 | 
|        12 |        37 |  9.19E-01 |  0.936693 |  0.955996 |      8.00 |      7.00 |  0.000680 |  0.337847 |  4.73E-03 |     26.86 | 
|        12 |        74 |  9.82E-01 |  0.936383 |  0.955996 |      8.00 |      7.00 |  0.000680 |  0.150568 |  4.67E-03 |     27.09 | 
|        12 |       111 |  9.76E-01 |  0.938571 |  0.955996 |      8.00 |      7.00 |  0.000679 |  0.173895 |  4.61E-03 |     27.33 | 
|        12 |       148 |  9.86E-01 |  0.936166 |  0.955996 |      8.00 |      7.00 |  0.000679 |  0.679016 |  4.54E-03 |     27.56 | 
|        12 |       185 |  9.87E-01 |  0.936916 |  0.955996 |      8.00 |      7.00 |  0.000679 |  0.273152 |  4.48E-03 |     27.80 | 
|        12 |       222 |  9.94E-01 |  0.936596 |  0.955996 |      8.00 |      7.00 |  0.000679 |  0.224221 |  4.42E-03 |     28.03 | 
|        12 |       259 |  9.87E-01 |  0.938017 |  0.955996 |      8.00 |      7.00 |  0.000679 |  0.973574 |  4.36E-03 |     28.26 | 
|        12 |       296 |  9.83E-01 |  0.935110 |  0.955996 |      8.00 |      7.00 |  0.000678 |  0.235774 |  4.29E-03 |     28.49 | 
|        12 |       333 |  9.90E-01 |  0.936826 |  0.955996 |      8.00 |      7.00 |  0.000678 |  0.320354 |  4.23E-03 |     28.72 | 
|        12 |       370 |  1.00E+00 |  0.935949 |  0.955996 |      8.00 |      7.00 |  0.000678 |  0.180408 |  4.17E-03 |     28.95 | 
|        12 |       407 |  1.00E+00 |  0.935530 |  0.955996 |      8.00 |      7.00 |  0.000678 |  0.281109 |  4.11E-03 |     29.18 | 
|        13 |        37 |  1.02E+00 |  0.937511 |  0.955996 |      8.00 |      7.00 |  0.000678 |  0.149594 |  4.05E-03 |     29.30 | 
|        13 |        74 |  1.04E+00 |  0.938741 |  0.955996 |      8.00 |      7.00 |  0.000677 |  0.280266 |  3.99E-03 |     29.53 | 
|        13 |       111 |  1.03E+00 |  0.934866 |  0.955996 |      8.00 |      7.00 |  0.000677 |  0.155826 |  3.93E-03 |     29.76 | 
|        13 |       148 |  1.01E+00 |  0.936093 |  0.955996 |      8.00 |      7.00 |  0.000677 |  0.263315 |  3.87E-03 |     29.99 | 
|        13 |       185 |  1.00E+00 |  0.936081 |  0.955996 |      8.00 |      7.00 |  0.000677 |  0.386284 |  3.81E-03 |     30.22 | 
|        13 |       222 |  1.00E+00 |  0.937756 |  0.955996 |      8.00 |      7.00 |  0.000677 |  0.165293 |  3.75E-03 |     30.45 | 
|        13 |       259 |  1.00E+00 |  0.936232 |  0.955996 |      8.00 |      7.00 |  0.000676 |  0.253726 |  3.69E-03 |     30.68 | 
|        13 |       296 |  1.00E+00 |  0.936916 |  0.955996 |      8.00 |      7.00 |  0.000676 |  0.325434 |  3.63E-03 |     30.92 | 
|        13 |       333 |  1.00E+00 |  0.936338 |  0.955996 |      8.00 |      7.00 |  0.000676 |  0.220131 |  3.57E-03 |     31.15 | 
|        13 |       370 |  9.96E-01 |  0.937013 |  0.955996 |      8.00 |      7.00 |  0.000676 |  0.194695 |  3.52E-03 |     31.37 | 
|        13 |       407 |  1.00E+00 |  0.935925 |  0.955996 |      8.00 |      7.00 |  0.000676 |  0.442207 |  3.46E-03 |     31.60 | 
|        14 |        37 |  1.06E+00 |  0.935953 |  0.955996 |      8.00 |      7.00 |  0.000675 |  0.325816 |  3.40E-03 |     31.72 | 
|        14 |        74 |  9.91E-01 |  0.936897 |  0.955996 |      8.00 |      7.00 |  0.000675 |  0.338903 |  3.34E-03 |     31.96 | 
|        14 |       111 |  9.96E-01 |  0.937182 |  0.955996 |      8.00 |      7.00 |  0.000675 |  0.242164 |  3.29E-03 |     32.19 | 
|        14 |       148 |  1.00E+00 |  0.937058 |  0.955996 |      8.00 |      7.00 |  0.000675 |  0.096993 |  3.23E-03 |     32.42 | 
|        14 |       185 |  9.99E-01 |  0.936680 |  0.955996 |      8.00 |      7.00 |  0.000675 |  0.249990 |  3.18E-03 |     32.65 | 
|        14 |       222 |  9.94E-01 |  0.937191 |  0.955996 |      8.00 |      7.00 |  0.000675 |  0.295270 |  3.12E-03 |     32.88 | 
|        14 |       259 |  9.91E-01 |  0.937498 |  0.955996 |      8.00 |      7.00 |  0.000675 |  0.201053 |  3.07E-03 |     33.12 | 
|        14 |       296 |  1.00E+00 |  0.935417 |  0.955996 |      8.00 |      7.00 |  0.000674 |  0.239844 |  3.01E-03 |     33.35 | 
|        14 |       333 |  1.00E+00 |  0.935756 |  0.955996 |      8.00 |      7.00 |  0.000674 |  0.277255 |  2.96E-03 |     33.58 | 
|        14 |       370 |  1.00E+00 |  0.935742 |  0.955996 |      8.00 |      7.00 |  0.000674 |  0.173795 |  2.91E-03 |     33.81 | 
|        14 |       407 |  1.00E+00 |  0.937839 |  0.955996 |      8.00 |      7.00 |  0.000674 |  0.411093 |  2.86E-03 |     34.04 | 
|        15 |        37 |  1.00E+00 |  0.937650 |  0.955996 |      8.00 |      7.00 |  0.000674 |  0.233368 |  2.80E-03 |     34.16 | 
|        15 |        74 |  9.69E-01 |  0.938294 |  0.955996 |      8.00 |      7.00 |  0.000674 |  0.206117 |  2.75E-03 |     34.39 | 
|        15 |       111 |  1.03E+00 |  0.936696 |  0.955996 |      8.00 |      7.00 |  0.000673 |  0.371375 |  2.70E-03 |     34.63 | 
|        15 |       148 |  1.01E+00 |  0.937248 |  0.955996 |      8.00 |      7.00 |  0.000673 |  0.225551 |  2.65E-03 |     34.85 | 
|        15 |       185 |  1.01E+00 |  0.937325 |  0.955996 |      8.00 |      7.00 |  0.000673 |  0.234446 |  2.60E-03 |     35.08 | 
|        15 |       222 |  1.01E+00 |  0.935383 |  0.955996 |      8.00 |      7.00 |  0.000673 |  0.298354 |  2.55E-03 |     35.31 | 
|        15 |       259 |  1.01E+00 |  0.936581 |  0.955996 |      8.00 |      7.00 |  0.000673 |  0.151463 |  2.51E-03 |     35.54 | 
|        15 |       296 |  9.85E-01 |  0.937019 |  0.955996 |      8.00 |      7.00 |  0.000673 |  0.164986 |  2.46E-03 |     35.77 | 
|        15 |       333 |  9.84E-01 |  0.936706 |  0.955996 |      8.00 |      7.00 |  0.000673 |  0.218064 |  2.41E-03 |     36.00 | 
|        15 |       370 |  9.97E-01 |  0.936599 |  0.955996 |      8.00 |      7.00 |  0.000673 |  0.252030 |  2.36E-03 |     36.23 | 
|        15 |       407 |  1.00E+00 |  0.935672 |  0.955996 |      8.00 |      7.00 |  0.000672 |  0.350999 |  2.32E-03 |     36.46 | 
|        16 |        37 |  1.06E+00 |  0.936515 |  0.955996 |      8.00 |      7.00 |  0.000672 |  0.243399 |  2.27E-03 |     36.58 | 
|        16 |        74 |  9.73E-01 |  0.937019 |  0.955996 |      8.00 |      7.00 |  0.000672 |  0.381386 |  2.23E-03 |     36.81 | 
|        16 |       111 |  1.01E+00 |  0.936382 |  0.955996 |      8.00 |      7.00 |  0.000672 |  0.202074 |  2.19E-03 |     37.04 | 
|        16 |       148 |  9.94E-01 |  0.936917 |  0.955996 |      8.00 |      7.00 |  0.000672 |  0.212365 |  2.14E-03 |     37.27 | 
|        16 |       185 |  9.91E-01 |  0.935717 |  0.955996 |      8.00 |      7.00 |  0.000672 |  0.169275 |  2.10E-03 |     37.50 | 
|        16 |       222 |  1.01E+00 |  0.935500 |  0.955996 |      8.00 |      7.00 |  0.000672 |  0.462357 |  2.06E-03 |     37.74 | 
|        16 |       259 |  1.02E+00 |  0.935961 |  0.955996 |      8.00 |      7.00 |  0.000672 |  0.194818 |  2.02E-03 |     37.97 | 
|        16 |       296 |  1.01E+00 |  0.936833 |  0.955996 |      8.00 |      7.00 |  0.000672 |  0.346418 |  1.98E-03 |     38.20 | 
|        16 |       333 |  1.01E+00 |  0.936932 |  0.955996 |      8.00 |      7.00 |  0.000672 |  0.296964 |  1.94E-03 |     38.43 | 
|        16 |       370 |  1.01E+00 |  0.936717 |  0.955996 |      8.00 |      7.00 |  0.000671 |  0.357323 |  1.90E-03 |     38.66 | 
|        16 |       407 |  1.00E+00 |  0.937665 |  0.955996 |      8.00 |      7.00 |  0.000671 |  0.259357 |  1.86E-03 |     38.89 | 
|        17 |        37 |  1.10E+00 |  0.937649 |  0.955996 |      8.00 |      7.00 |  0.000671 |  0.251978 |  1.82E-03 |     39.00 | 
|        17 |        74 |  1.02E+00 |  0.937647 |  0.955996 |      8.00 |      7.00 |  0.000671 |  0.210021 |  1.79E-03 |     39.23 | 
|        17 |       111 |  9.91E-01 |  0.937868 |  0.955996 |      8.00 |      7.00 |  0.000671 |  0.532489 |  1.75E-03 |     39.47 | 
|        17 |       148 |  1.01E+00 |  0.937146 |  0.955996 |      8.00 |      7.00 |  0.000671 |  0.404774 |  1.72E-03 |     39.70 | 
|        17 |       185 |  1.01E+00 |  0.936432 |  0.955996 |      8.00 |      7.00 |  0.000671 |  0.205164 |  1.68E-03 |     39.93 | 
|        17 |       222 |  1.01E+00 |  0.936493 |  0.955996 |      8.00 |      7.00 |  0.000671 |  0.159027 |  1.65E-03 |     40.16 | 
|        17 |       259 |  9.99E-01 |  0.936805 |  0.955996 |      8.00 |      7.00 |  0.000671 |  0.345636 |  1.61E-03 |     40.39 | 
|        17 |       296 |  9.99E-01 |  0.936324 |  0.955996 |      8.00 |      7.00 |  0.000671 |  0.319649 |  1.58E-03 |     40.62 | 
