*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:38:54 2024 
|         3 |        74 |  4.83E-01 |  0.897012 |  0.905344 |      8.00 |      7.00 |  0.362877 |  0.310853 |  9.76E-03 |      4.26 | 
|         3 |       148 |  4.83E-01 |  0.897931 |  0.905344 |      8.00 |      7.00 |  0.622355 |  0.616136 |  9.74E-03 |      4.44 | 
|         3 |       222 |  4.48E-01 |  0.900795 |  0.905344 |      8.00 |      7.00 |  0.520404 |  0.310770 |  9.72E-03 |      4.64 | 
|         3 |       296 |  4.64E-01 |  0.905386 |  0.905386 |      8.00 |      7.00 |  1.700301 |  1.238252 |  9.69E-03 |      4.83 | 
|         3 |       370 |  4.79E-01 |  0.895490 |  0.905386 |      8.00 |      7.00 |  1.456052 |  0.546457 |  9.67E-03 |      5.03 | 
|         3 |       444 |  4.76E-01 |  0.872289 |  0.905386 |      8.00 |      7.00 |  0.531525 |  0.281880 |  9.65E-03 |      5.23 | 
|         3 |       518 |  4.83E-01 |  0.880653 |  0.905386 |      8.00 |      7.00 |  0.604195 |  0.870750 |  9.62E-03 |      5.43 | 
|         3 |       592 |  4.74E-01 |  0.872663 |  0.905386 |      8.00 |      7.00 |  0.995865 |  0.643734 |  9.60E-03 |      5.65 | 
|         3 |       666 |  4.69E-01 |  0.872981 |  0.905386 |      8.00 |      7.00 |  0.330448 |  0.503375 |  9.57E-03 |      5.85 | 
|         3 |       740 |  4.56E-01 |  0.871083 |  0.905386 |      8.00 |      7.00 |  0.906963 |  2.796952 |  9.54E-03 |      6.04 | 
|         3 |       814 |  4.47E-01 |  0.852569 |  0.905386 |      8.00 |      7.00 |  1.464774 |  1.560051 |  9.51E-03 |      6.24 | 
|         3 |       823 |  4.47E-01 |  0.851271 |  0.905386 |      8.00 |      7.00 |  0.932940 |  0.328431 |  9.51E-03 |      6.37 | 
|         4 |        74 |  4.20E-01 |  0.872129 |  0.905386 |      8.00 |      7.00 |  0.562910 |  0.455349 |  9.48E-03 |      6.46 | 
|         4 |       148 |  4.77E-01 |  0.904831 |  0.905386 |      8.00 |      7.00 |  0.357300 |  0.267500 |  9.45E-03 |      6.66 | 
|         4 |       222 |  5.16E-01 |  0.903881 |  0.905386 |      8.00 |      7.00 |  0.890027 |  0.664593 |  9.42E-03 |      6.86 | 
|         4 |       296 |  4.99E-01 |  0.904248 |  0.905386 |      8.00 |      7.00 |  0.219066 |  0.263986 |  9.39E-03 |      7.05 | 
|         4 |       370 |  4.87E-01 |  0.896328 |  0.905386 |      8.00 |      7.00 |  1.048669 |  0.756521 |  9.36E-03 |      7.25 | 
|         4 |       444 |  4.87E-01 |  0.903751 |  0.905386 |      8.00 |      7.00 |  1.634854 |  0.427176 |  9.32E-03 |      7.45 | 
|         4 |       518 |  4.86E-01 |  0.897527 |  0.905386 |      8.00 |      7.00 |  2.501630 |  1.653906 |  9.29E-03 |      7.64 | 
|         4 |       592 |  4.83E-01 |  0.889343 |  0.905386 |      8.00 |      7.00 |  2.544149 |  1.837610 |  9.25E-03 |      7.84 | 
|         4 |       666 |  4.88E-01 |  0.891787 |  0.905386 |      8.00 |      7.00 |  1.392618 |  0.277478 |  9.22E-03 |      8.04 | 
|         4 |       740 |  4.80E-01 |  0.871157 |  0.905386 |      8.00 |      7.00 |  3.373619 |  3.070919 |  9.18E-03 |      8.24 | 
|         4 |       814 |  4.76E-01 |  0.885616 |  0.905386 |      8.00 |      7.00 |  1.308590 |  1.207687 |  9.15E-03 |      8.44 | 
|         4 |       823 |  4.75E-01 |  0.892632 |  0.905386 |      8.00 |      7.00 |  1.119490 |  0.823097 |  9.14E-03 |      8.56 | 
|         5 |        74 |  4.64E-01 |  0.873991 |  0.905386 |      8.00 |      7.00 |  1.669452 |  0.615529 |  9.10E-03 |      8.66 | 
|         5 |       148 |  4.66E-01 |  0.873813 |  0.905386 |      8.00 |      7.00 |  1.057444 |  0.809301 |  9.06E-03 |      8.86 | 
|         5 |       222 |  4.35E-01 |  0.885303 |  0.905386 |      8.00 |      7.00 |  0.885719 |  0.246797 |  9.03E-03 |      9.06 | 
|         5 |       296 |  4.27E-01 |  0.872302 |  0.905386 |      8.00 |      7.00 |  0.517865 |  0.374894 |  8.99E-03 |      9.26 | 
|         5 |       370 |  4.49E-01 |  0.892297 |  0.905386 |      8.00 |      7.00 |  1.317178 |  0.716032 |  8.94E-03 |      9.45 | 
|         5 |       444 |  4.54E-01 |  0.877835 |  0.905386 |      8.00 |      7.00 |  1.055677 |  0.783681 |  8.90E-03 |      9.65 | 
|         5 |       518 |  4.48E-01 |  0.869752 |  0.905386 |      8.00 |      7.00 |  0.307269 |  0.354785 |  8.86E-03 |      9.85 | 
|         5 |       592 |  4.42E-01 |  0.845806 |  0.905386 |      8.00 |      7.00 |  2.283614 |  3.529421 |  8.82E-03 |     10.05 | 
|         5 |       666 |  4.36E-01 |  0.900421 |  0.905386 |      8.00 |      7.00 |  0.719389 |  0.334948 |  8.78E-03 |     10.24 | 
|         5 |       740 |  4.38E-01 |  0.887191 |  0.905386 |      8.00 |      7.00 |  3.564076 |  1.093365 |  8.73E-03 |     10.44 | 
|         5 |       814 |  4.34E-01 |  0.894258 |  0.905386 |      8.00 |      7.00 |  4.808791 |  5.700294 |  8.69E-03 |     10.65 | 
|         5 |       823 |  4.33E-01 |  0.875516 |  0.905386 |      8.00 |      7.00 |  0.675295 |  0.429541 |  8.68E-03 |     10.78 | 
|         6 |        74 |  4.09E-01 |  0.844003 |  0.905386 |      8.00 |      7.00 |  0.433224 |  0.359038 |  8.64E-03 |     10.87 | 
|         6 |       148 |  4.06E-01 |  0.879562 |  0.905386 |      8.00 |      7.00 |  3.368253 |  1.511802 |  8.59E-03 |     11.07 | 
|         6 |       222 |  4.69E-01 |  0.884408 |  0.905386 |      8.00 |      7.00 |  0.817688 |  0.369453 |  8.54E-03 |     11.27 | 
|         6 |       296 |  4.85E-01 |  0.864714 |  0.905386 |      8.00 |      7.00 |  3.880450 |  2.750730 |  8.50E-03 |     11.46 | 
|         6 |       370 |  4.71E-01 |  0.874684 |  0.905386 |      8.00 |      7.00 |  1.172850 |  0.855237 |  8.45E-03 |     11.67 | 
|         6 |       444 |  4.88E-01 |  0.868222 |  0.905386 |      8.00 |      7.00 |  0.442925 |  0.381435 |  8.40E-03 |     11.87 | 
|         6 |       518 |  5.06E-01 |  0.890240 |  0.905386 |      8.00 |      7.00 |  1.187139 |  0.255063 |  8.35E-03 |     12.06 | 
|         6 |       592 |  5.01E-01 |  0.875406 |  0.905386 |      8.00 |      7.00 |  0.394433 |  0.270299 |  8.30E-03 |     12.27 | 
|         6 |       666 |  4.87E-01 |  0.882720 |  0.905386 |      8.00 |      7.00 |  1.501639 |  1.552406 |  8.25E-03 |     12.48 | 
|         6 |       740 |  4.76E-01 |  0.893370 |  0.905386 |      8.00 |      7.00 |  5.428920 |  0.434832 |  8.20E-03 |     12.68 | 
|         6 |       814 |  4.81E-01 |  0.888174 |  0.905386 |      8.00 |      7.00 |  0.487396 |  0.282938 |  8.15E-03 |     12.87 | 
|         6 |       823 |  4.82E-01 |  0.880165 |  0.905386 |      8.00 |      7.00 |  1.790531 |  1.357579 |  8.15E-03 |     13.00 | 
|         7 |        74 |  5.04E-01 |  0.875382 |  0.905386 |      8.00 |      7.00 |  1.612881 |  0.568569 |  8.09E-03 |     13.09 | 
|         7 |       148 |  5.45E-01 |  0.828194 |  0.905386 |      8.00 |      7.00 |  3.762714 |  1.574507 |  8.04E-03 |     13.29 | 
|         7 |       222 |  5.36E-01 |  0.850225 |  0.905386 |      8.00 |      7.00 |  1.439193 |  0.635777 |  7.99E-03 |     13.51 | 
|         7 |       296 |  7.58E-01 |  0.885106 |  0.905386 |      8.00 |      7.00 |  1.182547 |  0.586933 |  7.94E-03 |     13.71 | 
|         7 |       370 |  7.99E-01 |  0.887229 |  0.905386 |      8.00 |      7.00 |  1.165749 |  1.204208 |  7.88E-03 |     13.91 | 
|         7 |       444 |  8.21E-01 |  0.884956 |  0.905386 |      8.00 |      7.00 |  1.106892 |  1.544171 |  7.83E-03 |     14.11 | 
|         7 |       518 |  8.50E-01 |  0.881957 |  0.905386 |      8.00 |      7.00 |  0.285003 |  0.380842 |  7.77E-03 |     14.33 | 
|         7 |       592 |  8.64E-01 |  0.879689 |  0.905386 |      8.00 |      7.00 |  1.328756 |  2.849797 |  7.72E-03 |     14.54 | 
|         7 |       666 |  8.77E-01 |  0.886202 |  0.905386 |      8.00 |      7.00 |  1.315688 |  1.459707 |  7.66E-03 |     14.74 | 
|         7 |       740 |  8.86E-01 |  0.885502 |  0.905386 |      8.00 |      7.00 |  0.877611 |  0.859452 |  7.61E-03 |     14.93 | 
|         7 |       814 |  8.92E-01 |  0.885106 |  0.905386 |      8.00 |      7.00 |  1.102848 |  1.496741 |  7.55E-03 |     15.13 | 
|         7 |       823 |  8.92E-01 |  0.887229 |  0.905386 |      8.00 |      7.00 |  0.509479 |  0.593692 |  7.54E-03 |     15.25 | 
|         8 |        74 |  9.94E-01 |  0.884629 |  0.905386 |      8.00 |      7.00 |  0.569825 |  0.403755 |  7.49E-03 |     15.34 | 
|         8 |       148 |  1.01E+00 |  0.885816 |  0.905386 |      8.00 |      7.00 |  0.627804 |  1.118814 |  7.43E-03 |     15.53 | 
|         8 |       222 |  1.04E+00 |  0.883540 |  0.905386 |      8.00 |      7.00 |  0.543031 |  1.151535 |  7.37E-03 |     15.72 | 
|         8 |       296 |  1.03E+00 |  0.886907 |  0.905386 |      8.00 |      7.00 |  0.455539 |  0.457582 |  7.31E-03 |     15.90 | 
|         8 |       370 |  1.06E+00 |  0.880423 |  0.905386 |      8.00 |      7.00 |  0.318878 |  0.598825 |  7.26E-03 |     16.09 | 
|         8 |       444 |  1.04E+00 |  0.884931 |  0.905386 |      8.00 |      7.00 |  0.287315 |  0.325811 |  7.20E-03 |     16.28 | 
|         8 |       518 |  1.04E+00 |  0.884793 |  0.905386 |      8.00 |      7.00 |  0.454587 |  0.872263 |  7.14E-03 |     16.47 | 
|         8 |       592 |  1.04E+00 |  0.885968 |  0.905386 |      8.00 |      7.00 |  0.618209 |  1.548924 |  7.08E-03 |     16.66 | 
|         8 |       666 |  1.03E+00 |  0.883704 |  0.905386 |      8.00 |      7.00 |  0.410248 |  0.566899 |  7.02E-03 |     16.84 | 
|         8 |       740 |  1.02E+00 |  0.883820 |  0.905386 |      8.00 |      7.00 |  0.420170 |  0.380628 |  6.96E-03 |     17.03 | 
|         8 |       814 |  1.01E+00 |  0.885897 |  0.905386 |      8.00 |      7.00 |  0.345936 |  0.319476 |  6.90E-03 |     17.22 | 
|         8 |       823 |  1.01E+00 |  0.884615 |  0.905386 |      8.00 |      7.00 |  0.636182 |  0.557363 |  6.89E-03 |     17.34 | 
|         9 |        74 |  9.80E-01 |  0.884248 |  0.905386 |      8.00 |      7.00 |  0.253280 |  0.348121 |  6.83E-03 |     17.42 | 
|         9 |       148 |  1.01E+00 |  0.885806 |  0.905386 |      8.00 |      7.00 |  0.267782 |  0.479793 |  6.77E-03 |     17.61 | 
|         9 |       222 |  1.00E+00 |  0.886517 |  0.905386 |      8.00 |      7.00 |  0.564942 |  0.839873 |  6.71E-03 |     17.80 | 
|         9 |       296 |  1.04E+00 |  0.885968 |  0.905386 |      8.00 |      7.00 |  0.327007 |  0.333892 |  6.65E-03 |     17.99 | 
|         9 |       370 |  1.03E+00 |  0.884615 |  0.905386 |      8.00 |      7.00 |  0.121002 |  0.341017 |  6.59E-03 |     18.19 | 
|         9 |       444 |  1.03E+00 |  0.882813 |  0.905386 |      8.00 |      7.00 |  0.476392 |  0.459965 |  6.52E-03 |     18.39 | 
|         9 |       518 |  1.02E+00 |  0.885816 |  0.905386 |      8.00 |      7.00 |  0.348135 |  0.436698 |  6.46E-03 |     18.58 | 
|         9 |       592 |  1.01E+00 |  0.885897 |  0.905386 |      8.00 |      7.00 |  0.531267 |  0.571747 |  6.40E-03 |     18.78 | 
|         9 |       666 |  1.01E+00 |  0.884233 |  0.905386 |      8.00 |      7.00 |  0.187815 |  0.421783 |  6.34E-03 |     18.98 | 
|         9 |       740 |  1.01E+00 |  0.885258 |  0.905386 |      8.00 |      7.00 |  0.243389 |  0.412805 |  6.27E-03 |     19.18 | 
|         9 |       814 |  1.01E+00 |  0.884383 |  0.905386 |      8.00 |      7.00 |  0.354293 |  0.403450 |  6.21E-03 |     19.39 | 
|         9 |       823 |  1.01E+00 |  0.885816 |  0.905386 |      8.00 |      7.00 |  0.237560 |  0.560090 |  6.20E-03 |     19.51 | 
|        10 |        74 |  1.08E+00 |  0.885258 |  0.905386 |      8.00 |      7.00 |  0.333724 |  1.035916 |  6.14E-03 |     19.61 | 
|        10 |       148 |  1.04E+00 |  0.885025 |  0.905386 |      8.00 |      7.00 |  0.433322 |  0.881423 |  6.08E-03 |     19.81 | 
|        10 |       222 |  1.05E+00 |  0.888109 |  0.905386 |      8.00 |      7.00 |  0.395765 |  0.423179 |  6.02E-03 |     20.01 | 
|        10 |       296 |  1.05E+00 |  0.883144 |  0.905386 |      8.00 |      7.00 |  0.424369 |  0.603088 |  5.95E-03 |     20.23 | 
|        10 |       370 |  1.03E+00 |  0.886049 |  0.905386 |      8.00 |      7.00 |  0.294232 |  0.371485 |  5.89E-03 |     20.43 | 
|        10 |       444 |  1.04E+00 |  0.883787 |  0.905386 |      8.00 |      7.00 |  0.442589 |  0.921468 |  5.83E-03 |     20.62 | 
|        10 |       518 |  1.02E+00 |  0.885864 |  0.905386 |      8.00 |      7.00 |  0.227183 |  0.252068 |  5.76E-03 |     20.82 | 
|        10 |       592 |  1.01E+00 |  0.885653 |  0.905386 |      8.00 |      7.00 |  0.218688 |  0.771982 |  5.70E-03 |     21.01 | 
|        10 |       666 |  1.02E+00 |  0.885806 |  0.905386 |      8.00 |      7.00 |  0.377331 |  1.304446 |  5.64E-03 |     21.21 | 
|        10 |       740 |  1.01E+00 |  0.884724 |  0.905386 |      8.00 |      7.00 |  0.339476 |  0.912166 |  5.57E-03 |     21.40 | 
|        10 |       814 |  1.01E+00 |  0.885653 |  0.905386 |      8.00 |      7.00 |  0.266224 |  0.745068 |  5.51E-03 |     21.60 | 
|        10 |       823 |  1.01E+00 |  0.885897 |  0.905386 |      8.00 |      7.00 |  0.348277 |  0.428487 |  5.50E-03 |     21.73 | 
|        11 |        74 |  1.02E+00 |  0.886049 |  0.905386 |      8.00 |      7.00 |  0.305813 |  0.894731 |  5.44E-03 |     21.83 | 
|        11 |       148 |  9.90E-01 |  0.885420 |  0.905386 |      8.00 |      7.00 |  0.341655 |  0.418305 |  5.37E-03 |     22.03 | 
|        11 |       222 |  9.77E-01 |  0.885188 |  0.905386 |      8.00 |      7.00 |  0.228542 |  0.297439 |  5.31E-03 |     22.22 | 
|        11 |       296 |  9.78E-01 |  0.886907 |  0.905386 |      8.00 |      7.00 |  0.189321 |  0.373356 |  5.25E-03 |     22.42 | 
|        11 |       370 |  9.70E-01 |  0.884547 |  0.905386 |      8.00 |      7.00 |  0.304520 |  0.767095 |  5.18E-03 |     22.61 | 
|        11 |       444 |  1.00E+00 |  0.885502 |  0.905386 |      8.00 |      7.00 |  0.238667 |  0.457750 |  5.12E-03 |     22.80 | 
|        11 |       518 |  9.98E-01 |  0.883704 |  0.905386 |      8.00 |      7.00 |  0.105159 |  0.212302 |  5.06E-03 |     22.98 | 
|        11 |       592 |  1.01E+00 |  0.882102 |  0.905386 |      8.00 |      7.00 |  0.353145 |  0.662895 |  4.99E-03 |     23.17 | 
|        11 |       666 |  1.01E+00 |  0.885502 |  0.905386 |      8.00 |      7.00 |  0.162303 |  0.224521 |  4.93E-03 |     23.36 | 
|        11 |       740 |  1.01E+00 |  0.886202 |  0.905386 |      8.00 |      7.00 |  0.180807 |  0.262497 |  4.87E-03 |     23.54 | 
|        11 |       814 |  1.01E+00 |  0.885025 |  0.905386 |      8.00 |      7.00 |  0.416754 |  0.539608 |  4.80E-03 |     23.73 | 
|        11 |       823 |  1.00E+00 |  0.885258 |  0.905386 |      8.00 |      7.00 |  0.345986 |  0.584754 |  4.80E-03 |     23.85 | 
|        12 |        74 |  1.02E+00 |  0.885502 |  0.905386 |      8.00 |      7.00 |  0.351456 |  0.471890 |  4.73E-03 |     23.94 | 
|        12 |       148 |  1.00E+00 |  0.884981 |  0.905386 |      8.00 |      7.00 |  0.165441 |  0.216657 |  4.67E-03 |     24.12 | 
|        12 |       222 |  1.00E+00 |  0.884315 |  0.905386 |      8.00 |      7.00 |  0.388360 |  0.976055 |  4.61E-03 |     24.31 | 
|        12 |       296 |  1.04E+00 |  0.885339 |  0.905386 |      8.00 |      7.00 |  0.253887 |  0.591801 |  4.55E-03 |     24.50 | 
|        12 |       370 |  1.01E+00 |  0.885816 |  0.905386 |      8.00 |      7.00 |  0.215899 |  0.551301 |  4.48E-03 |     24.68 | 
|        12 |       444 |  1.01E+00 |  0.886130 |  0.905386 |      8.00 |      7.00 |  0.323125 |  0.462722 |  4.42E-03 |     24.87 | 
|        12 |       518 |  1.00E+00 |  0.886202 |  0.905386 |      8.00 |      7.00 |  0.331166 |  0.733146 |  4.36E-03 |     25.05 | 
|        12 |       592 |  1.01E+00 |  0.883919 |  0.905386 |      8.00 |      7.00 |  0.312239 |  0.420583 |  4.30E-03 |     25.24 | 
|        12 |       666 |  9.97E-01 |  0.885724 |  0.905386 |      8.00 |      7.00 |  0.203640 |  0.537021 |  4.24E-03 |     25.42 | 
|        12 |       740 |  1.00E+00 |  0.885816 |  0.905386 |      8.00 |      7.00 |  0.531329 |  0.911485 |  4.18E-03 |     25.61 | 
|        12 |       814 |  1.00E+00 |  0.884166 |  0.905386 |      8.00 |      7.00 |  0.274404 |  0.603452 |  4.12E-03 |     25.80 | 
|        12 |       823 |  1.00E+00 |  0.885420 |  0.905386 |      8.00 |      7.00 |  0.312082 |  0.717415 |  4.11E-03 |     25.91 | 
|        13 |        74 |  9.66E-01 |  0.886436 |  0.905386 |      8.00 |      7.00 |  0.406181 |  1.384834 |  4.05E-03 |     26.00 | 
|        13 |       148 |  9.68E-01 |  0.885420 |  0.905386 |      8.00 |      7.00 |  0.384754 |  0.568769 |  3.99E-03 |     26.19 | 
|        13 |       222 |  9.72E-01 |  0.885572 |  0.905386 |      8.00 |      7.00 |  0.094376 |  0.223786 |  3.93E-03 |     26.38 | 
|        13 |       296 |  9.73E-01 |  0.885420 |  0.905386 |      8.00 |      7.00 |  0.260196 |  0.548573 |  3.87E-03 |     26.57 | 
|        13 |       370 |  9.68E-01 |  0.884248 |  0.905386 |      8.00 |      7.00 |  0.325891 |  0.482997 |  3.81E-03 |     26.75 | 
|        13 |       444 |  9.88E-01 |  0.884479 |  0.905386 |      8.00 |      7.00 |  0.312745 |  0.885245 |  3.75E-03 |     26.94 | 
|        13 |       518 |  9.84E-01 |  0.884697 |  0.905386 |      8.00 |      7.00 |  0.141688 |  0.329027 |  3.69E-03 |     27.12 | 
|        13 |       592 |  9.76E-01 |  0.885420 |  0.905386 |      8.00 |      7.00 |  0.389582 |  1.519894 |  3.64E-03 |     27.31 | 
|        13 |       666 |  9.81E-01 |  0.887148 |  0.905386 |      8.00 |      7.00 |  0.202418 |  0.835367 |  3.58E-03 |     27.50 | 
|        13 |       740 |  1.00E+00 |  0.883622 |  0.905386 |      8.00 |      7.00 |  0.291807 |  0.587609 |  3.52E-03 |     27.68 | 
|        13 |       814 |  1.01E+00 |  0.885897 |  0.905386 |      8.00 |      7.00 |  0.182692 |  0.265023 |  3.46E-03 |     27.87 | 
|        13 |       823 |  1.00E+00 |  0.885816 |  0.905386 |      8.00 |      7.00 |  0.333451 |  0.863981 |  3.46E-03 |     27.99 | 
|        14 |        74 |  1.01E+00 |  0.883144 |  0.905386 |      8.00 |      7.00 |  0.293911 |  0.451866 |  3.40E-03 |     28.07 | 
|        14 |       148 |  1.01E+00 |  0.885887 |  0.905386 |      8.00 |      7.00 |  0.223032 |  0.369207 |  3.35E-03 |     28.26 | 
|        14 |       222 |  1.00E+00 |  0.885502 |  0.905386 |      8.00 |      7.00 |  0.190854 |  0.524102 |  3.29E-03 |     28.45 | 
|        14 |       296 |  9.83E-01 |  0.885897 |  0.905386 |      8.00 |      7.00 |  0.184958 |  0.386296 |  3.23E-03 |     28.63 | 
|        14 |       370 |  1.01E+00 |  0.885420 |  0.905386 |      8.00 |      7.00 |  0.126653 |  0.328400 |  3.18E-03 |     28.82 | 
|        14 |       444 |  1.01E+00 |  0.885176 |  0.905386 |      8.00 |      7.00 |  0.261450 |  0.569823 |  3.13E-03 |     29.01 | 
|        14 |       518 |  1.02E+00 |  0.884629 |  0.905386 |      8.00 |      7.00 |  0.288425 |  0.774217 |  3.07E-03 |     29.19 | 
|        14 |       592 |  1.01E+00 |  0.885572 |  0.905386 |      8.00 |      7.00 |  0.209160 |  0.336686 |  3.02E-03 |     29.38 | 
|        14 |       666 |  1.01E+00 |  0.884874 |  0.905386 |      8.00 |      7.00 |  0.183997 |  0.323659 |  2.97E-03 |     29.57 | 
|        14 |       740 |  1.01E+00 |  0.884793 |  0.905386 |      8.00 |      7.00 |  0.200281 |  0.312749 |  2.91E-03 |     29.76 | 
|        14 |       814 |  1.01E+00 |  0.885897 |  0.905386 |      8.00 |      7.00 |  0.145163 |  0.237931 |  2.86E-03 |     29.95 | 
|        14 |       823 |  1.00E+00 |  0.885816 |  0.905386 |      8.00 |      7.00 |  0.335173 |  0.513532 |  2.86E-03 |     30.07 | 
|        15 |        74 |  9.38E-01 |  0.884479 |  0.905386 |      8.00 |      7.00 |  0.125303 |  0.193167 |  2.80E-03 |     30.15 | 
|        15 |       148 |  9.47E-01 |  0.885968 |  0.905386 |      8.00 |      7.00 |  0.218306 |  0.799180 |  2.75E-03 |     30.35 | 
|        15 |       222 |  9.65E-01 |  0.885572 |  0.905386 |      8.00 |      7.00 |  0.237175 |  0.500424 |  2.70E-03 |     30.55 | 
|        15 |       296 |  9.49E-01 |  0.884943 |  0.905386 |      8.00 |      7.00 |  0.261864 |  0.692788 |  2.65E-03 |     30.74 | 
|        15 |       370 |  9.40E-01 |  0.886517 |  0.905386 |      8.00 |      7.00 |  0.212065 |  0.347570 |  2.61E-03 |     30.92 | 
|        15 |       444 |  9.56E-01 |  0.885968 |  0.905386 |      8.00 |      7.00 |  0.293668 |  0.903467 |  2.56E-03 |     31.11 | 
|        15 |       518 |  9.61E-01 |  0.885502 |  0.905386 |      8.00 |      7.00 |  0.147136 |  0.235096 |  2.51E-03 |     31.30 | 
|        15 |       592 |  9.74E-01 |  0.886913 |  0.905386 |      8.00 |      7.00 |  0.211110 |  0.716961 |  2.46E-03 |     31.49 | 
|        15 |       666 |  9.77E-01 |  0.884300 |  0.905386 |      8.00 |      7.00 |  0.185800 |  0.448303 |  2.42E-03 |     31.67 | 
|        15 |       740 |  9.85E-01 |  0.885806 |  0.905386 |      8.00 |      7.00 |  0.145824 |  0.241244 |  2.37E-03 |     31.86 | 
|        15 |       814 |  1.00E+00 |  0.884547 |  0.905386 |      8.00 |      7.00 |  0.175441 |  0.294970 |  2.32E-03 |     32.04 | 
|        15 |       823 |  1.00E+00 |  0.883787 |  0.905386 |      8.00 |      7.00 |  0.257529 |  0.536958 |  2.32E-03 |     32.16 | 
|        16 |        74 |  1.03E+00 |  0.885897 |  0.905386 |      8.00 |      7.00 |  0.436314 |  1.139852 |  2.27E-03 |     32.27 | 
|        16 |       148 |  9.79E-01 |  0.885502 |  0.905386 |      8.00 |      7.00 |  0.194030 |  0.611216 |  2.23E-03 |     32.46 | 
|        16 |       222 |  9.79E-01 |  0.884874 |  0.905386 |      8.00 |      7.00 |  0.345643 |  1.145985 |  2.19E-03 |     32.64 | 
|        16 |       296 |  9.97E-01 |  0.885188 |  0.905386 |      8.00 |      7.00 |  0.322489 |  0.504594 |  2.14E-03 |     32.83 | 
