*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:45:27 2024 
|         4 |       259 |  2.30E-01 |  0.920496 |  0.951905 |      8.00 |      7.00 |  0.148458 |  0.172507 |  9.29E-03 |      8.83 | 
|         4 |       296 |  2.21E-01 |  0.915289 |  0.951905 |      8.00 |      7.00 |  0.541390 |  0.321969 |  9.25E-03 |      9.06 | 
|         4 |       333 |  2.14E-01 |  0.903096 |  0.951905 |      8.00 |      7.00 |  1.168206 |  0.712342 |  9.21E-03 |      9.30 | 
|         4 |       370 |  2.07E-01 |  0.916282 |  0.951905 |      8.00 |      7.00 |  0.404546 |  0.265618 |  9.18E-03 |      9.54 | 
|         4 |       407 |  2.02E-01 |  0.907835 |  0.951905 |      8.00 |      7.00 |  0.251091 |  0.117578 |  9.14E-03 |      9.77 | 
|         5 |        37 |  1.37E-01 |  0.908945 |  0.951905 |      8.00 |      7.00 |  0.581290 |  0.499585 |  9.10E-03 |      9.89 | 
|         5 |        74 |  1.31E-01 |  0.910671 |  0.951905 |      8.00 |      7.00 |  0.193697 |  0.103804 |  9.06E-03 |     10.13 | 
|         5 |       111 |  1.26E-01 |  0.903812 |  0.951905 |      8.00 |      7.00 |  0.557625 |  0.257958 |  9.02E-03 |     10.37 | 
|         5 |       148 |  1.27E-01 |  0.911046 |  0.951905 |      8.00 |      7.00 |  0.207859 |  0.167858 |  8.98E-03 |     10.60 | 
|         5 |       185 |  1.30E-01 |  0.905830 |  0.951905 |      8.00 |      7.00 |  0.272247 |  0.211614 |  8.94E-03 |     10.84 | 
|         5 |       222 |  1.32E-01 |  0.909930 |  0.951905 |      8.00 |      7.00 |  0.751409 |  0.345530 |  8.90E-03 |     11.07 | 
|         5 |       259 |  1.34E-01 |  0.911473 |  0.951905 |      8.00 |      7.00 |  0.805420 |  0.263524 |  8.86E-03 |     11.31 | 
|         5 |       296 |  1.35E-01 |  0.922444 |  0.951905 |      8.00 |      7.00 |  0.592766 |  0.287608 |  8.82E-03 |     11.54 | 
|         5 |       333 |  1.41E-01 |  0.929929 |  0.951905 |      8.00 |      7.00 |  2.164116 |  0.990857 |  8.77E-03 |     11.78 | 
|         5 |       370 |  1.45E-01 |  0.932853 |  0.951905 |      8.00 |      7.00 |  0.665189 |  0.314227 |  8.73E-03 |     12.01 | 
|         5 |       407 |  1.57E-01 |  0.928240 |  0.951905 |      8.00 |      7.00 |  0.870452 |  0.591572 |  8.68E-03 |     12.23 | 
|         6 |        37 |  2.80E-01 |  0.929734 |  0.951905 |      8.00 |      7.00 |  0.576937 |  0.441150 |  8.64E-03 |     12.35 | 
|         6 |        74 |  2.29E-01 |  0.913603 |  0.951905 |      8.00 |      7.00 |  1.123634 |  1.004624 |  8.59E-03 |     12.58 | 
|         6 |       111 |  2.00E-01 |  0.914982 |  0.951905 |      8.00 |      7.00 |  0.406752 |  0.190095 |  8.54E-03 |     12.82 | 
|         6 |       148 |  1.83E-01 |  0.914452 |  0.951905 |      8.00 |      7.00 |  0.345395 |  0.127616 |  8.50E-03 |     13.06 | 
|         6 |       185 |  1.75E-01 |  0.906576 |  0.951905 |      8.00 |      7.00 |  0.355198 |  0.196697 |  8.45E-03 |     13.29 | 
|         6 |       222 |  1.65E-01 |  0.917882 |  0.951905 |      8.00 |      7.00 |  0.181530 |  0.103085 |  8.40E-03 |     13.53 | 
|         6 |       259 |  1.58E-01 |  0.919251 |  0.951905 |      8.00 |      7.00 |  0.430881 |  0.380238 |  8.35E-03 |     13.77 | 
|         6 |       296 |  1.53E-01 |  0.913062 |  0.951905 |      8.00 |      7.00 |  0.392649 |  0.278648 |  8.30E-03 |     14.01 | 
|         6 |       333 |  1.48E-01 |  0.907181 |  0.951905 |      8.00 |      7.00 |  0.365528 |  0.102971 |  8.25E-03 |     14.24 | 
|         6 |       370 |  1.45E-01 |  0.921618 |  0.951905 |      8.00 |      7.00 |  0.376038 |  0.107268 |  8.20E-03 |     14.48 | 
|         6 |       407 |  1.47E-01 |  0.938617 |  0.951905 |      8.00 |      7.00 |  1.172115 |  0.524305 |  8.15E-03 |     14.72 | 
|         7 |        37 |  1.30E-01 |  0.911535 |  0.951905 |      8.00 |      7.00 |  0.220099 |  0.203218 |  8.09E-03 |     14.84 | 
|         7 |        74 |  1.34E-01 |  0.890038 |  0.951905 |      8.00 |      7.00 |  0.568192 |  0.432457 |  8.04E-03 |     15.07 | 
|         7 |       111 |  1.34E-01 |  0.907814 |  0.951905 |      8.00 |      7.00 |  0.541965 |  0.110875 |  7.99E-03 |     15.31 | 
|         7 |       148 |  1.30E-01 |  0.913398 |  0.951905 |      8.00 |      7.00 |  0.301551 |  0.211502 |  7.93E-03 |     15.54 | 
|         7 |       185 |  1.37E-01 |  0.932204 |  0.951905 |      8.00 |      7.00 |  0.984315 |  0.431380 |  7.88E-03 |     15.79 | 
|         7 |       222 |  1.63E-01 |  0.935633 |  0.951905 |      8.00 |      7.00 |  0.534249 |  0.107044 |  7.82E-03 |     15.99 | 
|         7 |       259 |  1.67E-01 |  0.926775 |  0.951905 |      8.00 |      7.00 |  2.351245 |  1.003397 |  7.77E-03 |     16.22 | 
|         7 |       296 |  1.65E-01 |  0.937677 |  0.951905 |      8.00 |      7.00 |  0.614652 |  0.213754 |  7.71E-03 |     16.46 | 
|         7 |       333 |  1.83E-01 |  0.926140 |  0.951905 |      8.00 |      7.00 |  0.433605 |  0.376692 |  7.66E-03 |     16.69 | 
|         7 |       370 |  1.94E-01 |  0.919749 |  0.951905 |      8.00 |      7.00 |  6.917525 |  0.834507 |  7.60E-03 |     16.92 | 
|         7 |       407 |  2.03E-01 |  0.932892 |  0.951905 |      8.00 |      7.00 |  0.534092 |  0.239448 |  7.54E-03 |     17.16 | 
|         8 |        37 |  2.24E-01 |  0.927289 |  0.951905 |      8.00 |      7.00 |  0.833474 |  0.357450 |  7.49E-03 |     17.28 | 
|         8 |        74 |  3.51E-01 |  0.926127 |  0.951905 |      8.00 |      7.00 |  2.669974 |  0.802532 |  7.43E-03 |     17.52 | 
|         8 |       111 |  4.60E-01 |  0.925205 |  0.951905 |      8.00 |      7.00 |  0.503017 |  0.370999 |  7.37E-03 |     17.76 | 
|         8 |       148 |  4.72E-01 |  0.920710 |  0.951905 |      8.00 |      7.00 |  0.353734 |  0.195762 |  7.31E-03 |     17.98 | 
|         8 |       185 |  4.86E-01 |  0.906438 |  0.951905 |      8.00 |      7.00 |  0.983851 |  0.815327 |  7.25E-03 |     18.20 | 
|         8 |       222 |  4.92E-01 |  0.931079 |  0.951905 |      8.00 |      7.00 |  0.814863 |  0.195833 |  7.19E-03 |     18.43 | 
|         8 |       259 |  4.85E-01 |  0.929760 |  0.951905 |      8.00 |      7.00 |  0.285389 |  0.370067 |  7.13E-03 |     18.66 | 
|         8 |       296 |  4.61E-01 |  0.935647 |  0.951905 |      8.00 |      7.00 |  0.242606 |  0.219348 |  7.07E-03 |     18.89 | 
|         8 |       333 |  4.38E-01 |  0.942067 |  0.951905 |      8.00 |      7.00 |  2.047623 |  1.236657 |  7.01E-03 |     19.12 | 
|         8 |       370 |  4.22E-01 |  0.941245 |  0.951905 |      8.00 |      7.00 |  0.321863 |  0.175781 |  6.95E-03 |     19.36 | 
|         8 |       407 |  4.11E-01 |  0.940154 |  0.951905 |      8.00 |      7.00 |  0.470552 |  0.255875 |  6.89E-03 |     19.59 | 
|         9 |        37 |  2.75E-01 |  0.923784 |  0.951905 |      8.00 |      7.00 |  0.676146 |  0.159459 |  6.83E-03 |     19.71 | 
|         9 |        74 |  2.65E-01 |  0.933716 |  0.951905 |      8.00 |      7.00 |  0.356403 |  0.197774 |  6.77E-03 |     19.94 | 
|         9 |       111 |  2.63E-01 |  0.929592 |  0.951905 |      8.00 |      7.00 |  1.099353 |  0.451313 |  6.71E-03 |     20.17 | 
|         9 |       148 |  2.62E-01 |  0.917091 |  0.951905 |      8.00 |      7.00 |  0.318734 |  0.131051 |  6.64E-03 |     20.40 | 
|         9 |       185 |  2.55E-01 |  0.934121 |  0.951905 |      8.00 |      7.00 |  5.157521 |  0.661436 |  6.58E-03 |     20.63 | 
|         9 |       222 |  2.51E-01 |  0.897924 |  0.951905 |      8.00 |      7.00 |  1.953728 |  0.534632 |  6.52E-03 |     20.87 | 
|         9 |       259 |  2.43E-01 |  0.921372 |  0.951905 |      8.00 |      7.00 |  2.842900 |  1.133504 |  6.46E-03 |     21.10 | 
|         9 |       296 |  2.34E-01 |  0.921143 |  0.951905 |      8.00 |      7.00 |  0.571246 |  0.112609 |  6.39E-03 |     21.33 | 
|         9 |       333 |  2.29E-01 |  0.921782 |  0.951905 |      8.00 |      7.00 |  0.376671 |  0.124910 |  6.33E-03 |     21.55 | 
|         9 |       370 |  2.20E-01 |  0.926281 |  0.951905 |      8.00 |      7.00 |  0.689526 |  0.150233 |  6.27E-03 |     21.79 | 
|         9 |       407 |  2.12E-01 |  0.926539 |  0.951905 |      8.00 |      7.00 |  0.267833 |  0.123356 |  6.20E-03 |     22.02 | 
|        10 |        37 |  1.49E-01 |  0.922651 |  0.951905 |      8.00 |      7.00 |  0.363803 |  0.163442 |  6.14E-03 |     22.14 | 
|        10 |        74 |  1.49E-01 |  0.934972 |  0.951905 |      8.00 |      7.00 |  0.447740 |  0.090942 |  6.08E-03 |     22.37 | 
|        10 |       111 |  1.49E-01 |  0.914340 |  0.951905 |      8.00 |      7.00 |  0.556666 |  0.320535 |  6.01E-03 |     22.60 | 
|        10 |       148 |  1.46E-01 |  0.920964 |  0.951905 |      8.00 |      7.00 |  0.365206 |  0.124270 |  5.95E-03 |     22.83 | 
|        10 |       185 |  1.56E-01 |  0.915886 |  0.951905 |      8.00 |      7.00 |  0.226061 |  0.058693 |  5.89E-03 |     23.06 | 
|        10 |       222 |  1.71E-01 |  0.929166 |  0.951905 |      8.00 |      7.00 |  0.627600 |  0.259908 |  5.82E-03 |     23.29 | 
|        10 |       259 |  1.69E-01 |  0.928783 |  0.951905 |      8.00 |      7.00 |  0.314653 |  0.160705 |  5.76E-03 |     23.53 | 
|        10 |       296 |  1.69E-01 |  0.910810 |  0.951905 |      8.00 |      7.00 |  1.261598 |  0.515462 |  5.69E-03 |     23.76 | 
|        10 |       333 |  1.71E-01 |  0.913808 |  0.951905 |      8.00 |      7.00 |  0.519283 |  0.217622 |  5.63E-03 |     24.00 | 
|        10 |       370 |  1.68E-01 |  0.907961 |  0.951905 |      8.00 |      7.00 |  0.438807 |  0.193619 |  5.57E-03 |     24.23 | 
|        10 |       407 |  1.67E-01 |  0.916546 |  0.951905 |      8.00 |      7.00 |  2.046768 |  0.654219 |  5.50E-03 |     24.46 | 
|        11 |        37 |  1.34E-01 |  0.920772 |  0.951905 |      8.00 |      7.00 |  0.330715 |  0.101438 |  5.44E-03 |     24.58 | 
|        11 |        74 |  1.47E-01 |  0.902002 |  0.951905 |      8.00 |      7.00 |  0.896210 |  0.360165 |  5.37E-03 |     24.82 | 
|        11 |       111 |  1.42E-01 |  0.909864 |  0.951905 |      8.00 |      7.00 |  0.591390 |  0.163559 |  5.31E-03 |     25.05 | 
|        11 |       148 |  1.43E-01 |  0.913739 |  0.951905 |      8.00 |      7.00 |  0.613652 |  0.250813 |  5.24E-03 |     25.29 | 
|        11 |       185 |  1.42E-01 |  0.917210 |  0.951905 |      8.00 |      7.00 |  0.442792 |  0.250999 |  5.18E-03 |     25.52 | 
|        11 |       222 |  1.40E-01 |  0.914761 |  0.951905 |      8.00 |      7.00 |  0.720241 |  0.264197 |  5.12E-03 |     25.76 | 
|        11 |       259 |  1.39E-01 |  0.912261 |  0.951905 |      8.00 |      7.00 |  0.392052 |  0.204138 |  5.05E-03 |     25.99 | 
|        11 |       296 |  1.38E-01 |  0.912244 |  0.951905 |      8.00 |      7.00 |  1.016808 |  0.471076 |  4.99E-03 |     26.22 | 
|        11 |       333 |  1.37E-01 |  0.911056 |  0.951905 |      8.00 |      7.00 |  0.609771 |  0.357089 |  4.92E-03 |     26.46 | 
|        11 |       370 |  1.36E-01 |  0.900055 |  0.951905 |      8.00 |      7.00 |  0.413067 |  0.166420 |  4.86E-03 |     26.69 | 
|        11 |       407 |  1.34E-01 |  0.904379 |  0.951905 |      8.00 |      7.00 |  1.182708 |  0.424635 |  4.80E-03 |     26.93 | 
|        12 |        37 |  1.17E-01 |  0.905676 |  0.951905 |      8.00 |      7.00 |  0.465552 |  0.110559 |  4.73E-03 |     27.05 | 
|        12 |        74 |  1.22E-01 |  0.907093 |  0.951905 |      8.00 |      7.00 |  0.246605 |  0.134356 |  4.67E-03 |     27.29 | 
|        12 |       111 |  1.17E-01 |  0.906068 |  0.951905 |      8.00 |      7.00 |  0.320954 |  0.172893 |  4.61E-03 |     27.53 | 
|        12 |       148 |  1.19E-01 |  0.915223 |  0.951905 |      8.00 |      7.00 |  0.292602 |  0.181684 |  4.54E-03 |     27.76 | 
|        12 |       185 |  1.21E-01 |  0.901797 |  0.951905 |      8.00 |      7.00 |  0.152055 |  0.109609 |  4.48E-03 |     27.99 | 
|        12 |       222 |  1.19E-01 |  0.901518 |  0.951905 |      8.00 |      7.00 |  0.126023 |  0.068455 |  4.42E-03 |     28.23 | 
|        12 |       259 |  1.19E-01 |  0.903060 |  0.951905 |      8.00 |      7.00 |  0.443653 |  0.211456 |  4.36E-03 |     28.47 | 
|        12 |       296 |  1.18E-01 |  0.919417 |  0.951905 |      8.00 |      7.00 |  0.288370 |  0.190978 |  4.29E-03 |     28.70 | 
|        12 |       333 |  1.17E-01 |  0.915247 |  0.951905 |      8.00 |      7.00 |  0.257663 |  0.111257 |  4.23E-03 |     28.94 | 
|        12 |       370 |  1.19E-01 |  0.905588 |  0.951905 |      8.00 |      7.00 |  0.245865 |  0.111636 |  4.17E-03 |     29.17 | 
|        12 |       407 |  1.20E-01 |  0.918891 |  0.951905 |      8.00 |      7.00 |  0.525534 |  0.118322 |  4.11E-03 |     29.41 | 
|        13 |        37 |  1.10E-01 |  0.911721 |  0.951905 |      8.00 |      7.00 |  0.284381 |  0.181003 |  4.05E-03 |     29.53 | 
|        13 |        74 |  1.09E-01 |  0.924983 |  0.951905 |      8.00 |      7.00 |  0.676814 |  0.324964 |  3.99E-03 |     29.77 | 
|        13 |       111 |  1.12E-01 |  0.919380 |  0.951905 |      8.00 |      7.00 |  0.307192 |  0.194586 |  3.93E-03 |     30.00 | 
|        13 |       148 |  1.15E-01 |  0.927441 |  0.951905 |      8.00 |      7.00 |  0.360929 |  0.192279 |  3.87E-03 |     30.23 | 
|        13 |       185 |  1.15E-01 |  0.896246 |  0.951905 |      8.00 |      7.00 |  0.178805 |  0.083261 |  3.81E-03 |     30.47 | 
|        13 |       222 |  1.17E-01 |  0.916728 |  0.951905 |      8.00 |      7.00 |  0.299164 |  0.105833 |  3.75E-03 |     30.70 | 
|        13 |       259 |  1.17E-01 |  0.898395 |  0.951905 |      8.00 |      7.00 |  0.417103 |  0.188334 |  3.69E-03 |     30.94 | 
|        13 |       296 |  1.17E-01 |  0.909860 |  0.951905 |      8.00 |      7.00 |  0.210063 |  0.123352 |  3.63E-03 |     31.18 | 
|        13 |       333 |  1.17E-01 |  0.915713 |  0.951905 |      8.00 |      7.00 |  0.484724 |  0.127739 |  3.57E-03 |     31.42 | 
|        13 |       370 |  1.17E-01 |  0.913727 |  0.951905 |      8.00 |      7.00 |  0.452912 |  0.116324 |  3.52E-03 |     31.65 | 
|        13 |       407 |  1.16E-01 |  0.910575 |  0.951905 |      8.00 |      7.00 |  0.446701 |  0.167845 |  3.46E-03 |     31.89 | 
|        14 |        37 |  1.08E-01 |  0.898868 |  0.951905 |      8.00 |      7.00 |  0.654470 |  0.302890 |  3.40E-03 |     32.01 | 
|        14 |        74 |  1.15E-01 |  0.914357 |  0.951905 |      8.00 |      7.00 |  0.445831 |  0.186334 |  3.34E-03 |     32.25 | 
|        14 |       111 |  1.11E-01 |  0.901195 |  0.951905 |      8.00 |      7.00 |  0.501086 |  0.160094 |  3.29E-03 |     32.48 | 
|        14 |       148 |  1.13E-01 |  0.901208 |  0.951905 |      8.00 |      7.00 |  0.398516 |  0.223182 |  3.23E-03 |     32.72 | 
|        14 |       185 |  1.15E-01 |  0.917229 |  0.951905 |      8.00 |      7.00 |  1.308284 |  0.749703 |  3.18E-03 |     32.95 | 
|        14 |       222 |  1.18E-01 |  0.925779 |  0.951905 |      8.00 |      7.00 |  0.315550 |  0.112307 |  3.12E-03 |     33.19 | 
|        14 |       259 |  1.17E-01 |  0.924359 |  0.951905 |      8.00 |      7.00 |  0.187621 |  0.084670 |  3.07E-03 |     33.43 | 
|        14 |       296 |  1.16E-01 |  0.922478 |  0.951905 |      8.00 |      7.00 |  0.413759 |  0.180656 |  3.01E-03 |     33.67 | 
|        14 |       333 |  1.16E-01 |  0.917128 |  0.951905 |      8.00 |      7.00 |  0.663997 |  0.177093 |  2.96E-03 |     33.90 | 
|        14 |       370 |  1.16E-01 |  0.909408 |  0.951905 |      8.00 |      7.00 |  0.256795 |  0.186384 |  2.91E-03 |     34.14 | 
|        14 |       407 |  1.15E-01 |  0.906428 |  0.951905 |      8.00 |      7.00 |  0.183215 |  0.066630 |  2.86E-03 |     34.37 | 
|        15 |        37 |  1.17E-01 |  0.905056 |  0.951905 |      8.00 |      7.00 |  0.293209 |  0.127457 |  2.80E-03 |     34.49 | 
|        15 |        74 |  1.12E-01 |  0.907142 |  0.951905 |      8.00 |      7.00 |  0.571166 |  0.122391 |  2.75E-03 |     34.73 | 
|        15 |       111 |  1.12E-01 |  0.903451 |  0.951905 |      8.00 |      7.00 |  0.297433 |  0.169312 |  2.70E-03 |     34.97 | 
|        15 |       148 |  1.09E-01 |  0.899349 |  0.951905 |      8.00 |      7.00 |  0.437054 |  0.226577 |  2.65E-03 |     35.20 | 
|        15 |       185 |  1.08E-01 |  0.900271 |  0.951905 |      8.00 |      7.00 |  0.212557 |  0.158521 |  2.60E-03 |     35.44 | 
|        15 |       222 |  1.09E-01 |  0.910051 |  0.951905 |      8.00 |      7.00 |  1.387943 |  0.197844 |  2.55E-03 |     35.67 | 
|        15 |       259 |  1.10E-01 |  0.908009 |  0.951905 |      8.00 |      7.00 |  0.552785 |  0.175338 |  2.51E-03 |     35.91 | 
|        15 |       296 |  1.10E-01 |  0.910124 |  0.951905 |      8.00 |      7.00 |  0.190237 |  0.075614 |  2.46E-03 |     36.15 | 
|        15 |       333 |  1.10E-01 |  0.899483 |  0.951905 |      8.00 |      7.00 |  0.404242 |  0.184728 |  2.41E-03 |     36.38 | 
|        15 |       370 |  1.10E-01 |  0.902842 |  0.951905 |      8.00 |      7.00 |  0.306261 |  0.177825 |  2.36E-03 |     36.62 | 
|        15 |       407 |  1.10E-01 |  0.891168 |  0.951905 |      8.00 |      7.00 |  0.152715 |  0.070518 |  2.32E-03 |     36.86 | 
|        16 |        37 |  1.08E-01 |  0.895975 |  0.951905 |      8.00 |      7.00 |  0.519414 |  0.246868 |  2.27E-03 |     36.98 | 
|        16 |        74 |  1.07E-01 |  0.901113 |  0.951905 |      8.00 |      7.00 |  0.325780 |  0.141908 |  2.23E-03 |     37.21 | 
|        16 |       111 |  1.05E-01 |  0.908268 |  0.951905 |      8.00 |      7.00 |  0.212836 |  0.082132 |  2.19E-03 |     37.45 | 
|        16 |       148 |  1.05E-01 |  0.892126 |  0.951905 |      8.00 |      7.00 |  0.253798 |  0.137783 |  2.14E-03 |     37.69 | 
|        16 |       185 |  1.07E-01 |  0.905309 |  0.951905 |      8.00 |      7.00 |  0.260337 |  0.102160 |  2.10E-03 |     37.92 | 
|        16 |       222 |  1.09E-01 |  0.905289 |  0.951905 |      8.00 |      7.00 |  0.268935 |  0.145225 |  2.06E-03 |     38.16 | 
|        16 |       259 |  1.07E-01 |  0.897453 |  0.951905 |      8.00 |      7.00 |  0.476436 |  0.118882 |  2.02E-03 |     38.40 | 
|        16 |       296 |  1.08E-01 |  0.899317 |  0.951905 |      8.00 |      7.00 |  0.172652 |  0.121063 |  1.98E-03 |     38.63 | 
|        16 |       333 |  1.07E-01 |  0.888851 |  0.951905 |      8.00 |      7.00 |  0.254028 |  0.095476 |  1.94E-03 |     38.87 | 
|        16 |       370 |  1.07E-01 |  0.896378 |  0.951905 |      8.00 |      7.00 |  0.366840 |  0.134979 |  1.90E-03 |     39.11 | 
|        16 |       407 |  1.07E-01 |  0.906823 |  0.951905 |      8.00 |      7.00 |  0.208808 |  0.118023 |  1.86E-03 |     39.35 | 
|        17 |        37 |  9.99E-02 |  0.894958 |  0.951905 |      8.00 |      7.00 |  0.672208 |  0.194443 |  1.82E-03 |     39.47 | 
|        17 |        74 |  1.03E-01 |  0.905575 |  0.951905 |      8.00 |      7.00 |  0.117406 |  0.107125 |  1.79E-03 |     39.70 | 
|        17 |       111 |  1.05E-01 |  0.898962 |  0.951905 |      8.00 |      7.00 |  0.313973 |  0.148025 |  1.75E-03 |     39.94 | 
|        17 |       148 |  1.06E-01 |  0.891755 |  0.951905 |      8.00 |      7.00 |  0.289227 |  0.130929 |  1.72E-03 |     40.18 | 
|        17 |       185 |  1.09E-01 |  0.903417 |  0.951905 |      8.00 |      7.00 |  0.420143 |  0.194284 |  1.68E-03 |     40.42 | 
|        17 |       222 |  1.08E-01 |  0.892677 |  0.951905 |      8.00 |      7.00 |  0.230676 |  0.133701 |  1.65E-03 |     40.66 | 
|        17 |       259 |  1.09E-01 |  0.897828 |  0.951905 |      8.00 |      7.00 |  0.313429 |  0.142314 |  1.61E-03 |     40.90 | 
|        17 |       296 |  1.07E-01 |  0.893901 |  0.951905 |      8.00 |      7.00 |  0.375199 |  0.127726 |  1.58E-03 |     41.14 | 
