*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 21:18:48 2024 
|         2 |       370 |  5.12E-02 |  0.936916 |  0.948568 |     20.48 |     17.51 |  0.049846 |  0.047607 |  9.80E-03 |      8.21 | 
|         2 |       407 |  4.83E-02 |  0.932513 |  0.948568 |     20.50 |     17.50 |  0.071438 |  0.063319 |  9.78E-03 |      8.61 | 
|         3 |        37 |  2.00E-02 |  0.927060 |  0.948568 |     20.76 |     17.62 |  0.091957 |  0.083365 |  9.76E-03 |      8.77 | 
|         3 |        74 |  2.02E-02 |  0.927446 |  0.948568 |     20.86 |     17.59 |  0.096777 |  0.104107 |  9.74E-03 |      9.18 | 
|         3 |       111 |  1.87E-02 |  0.925689 |  0.948568 |     20.95 |     17.59 |  0.115244 |  0.120632 |  9.72E-03 |      9.59 | 
|         3 |       148 |  2.84E-02 |  0.908638 |  0.948568 |     21.01 |     17.57 |  0.170263 |  0.185344 |  9.69E-03 |      9.99 | 
|         3 |       185 |  3.97E-02 |  0.927234 |  0.948568 |     20.98 |     17.71 |  0.284480 |  0.203111 |  9.67E-03 |     10.40 | 
|         3 |       222 |  3.66E-02 |  0.921624 |  0.948568 |     21.05 |     17.80 |  0.119125 |  0.113109 |  9.65E-03 |     10.82 | 
|         3 |       259 |  3.41E-02 |  0.929841 |  0.948568 |     21.12 |     17.82 |  0.470679 |  0.141456 |  9.62E-03 |     11.23 | 
|         3 |       296 |  3.24E-02 |  0.922398 |  0.948568 |     21.19 |     17.87 |  0.093641 |  0.070525 |  9.59E-03 |     11.65 | 
|         3 |       333 |  3.05E-02 |  0.926623 |  0.948568 |     21.27 |     17.92 |  0.061853 |  0.055222 |  9.57E-03 |     12.07 | 
|         3 |       370 |  2.89E-02 |  0.928265 |  0.948568 |     21.35 |     17.94 |  0.175974 |  0.154189 |  9.54E-03 |     12.49 | 
|         3 |       407 |  2.73E-02 |  0.924514 |  0.948568 |     21.41 |     17.97 |  0.038873 |  0.038845 |  9.51E-03 |     12.91 | 
|         4 |        37 |  1.65E-02 |  0.939121 |  0.948568 |     22.41 |     19.03 |  0.116250 |  0.119855 |  9.48E-03 |     13.08 | 
|         4 |        74 |  1.63E-02 |  0.928153 |  0.948568 |     22.38 |     18.72 |  0.110807 |  0.116661 |  9.45E-03 |     13.51 | 
|         4 |       111 |  2.09E-02 |  0.927643 |  0.948568 |     22.32 |     18.77 |  0.175871 |  0.193108 |  9.42E-03 |     13.93 | 
|         4 |       148 |  1.90E-02 |  0.927507 |  0.948568 |     22.41 |     18.87 |  0.065867 |  0.071614 |  9.39E-03 |     14.36 | 
|         4 |       185 |  1.68E-02 |  0.920982 |  0.948568 |     22.47 |     18.82 |  0.087503 |  0.076933 |  9.35E-03 |     14.79 | 
|         4 |       222 |  1.72E-02 |  0.923784 |  0.948568 |     22.55 |     18.85 |  0.143508 |  0.122265 |  9.32E-03 |     15.22 | 
|         4 |       259 |  1.67E-02 |  0.921948 |  0.948568 |     22.58 |     18.85 |  0.054540 |  0.056581 |  9.29E-03 |     15.65 | 
|         4 |       296 |  1.63E-02 |  0.927465 |  0.948568 |     22.63 |     18.90 |  0.195040 |  0.187075 |  9.25E-03 |     16.08 | 
|         4 |       333 |  1.64E-02 |  0.926075 |  0.948568 |     22.67 |     19.00 |  0.212483 |  0.208041 |  9.21E-03 |     16.51 | 
|         4 |       370 |  1.78E-02 |  0.896649 |  0.948568 |     22.70 |     19.04 |  0.247623 |  0.239303 |  9.18E-03 |     16.95 | 
|         4 |       407 |  1.88E-02 |  0.918891 |  0.948568 |     22.73 |     19.08 |  0.230064 |  0.108589 |  9.14E-03 |     17.38 | 
|         5 |        37 |  1.37E-02 |  0.930907 |  0.948568 |     23.24 |     19.46 |  0.254709 |  0.094575 |  9.10E-03 |     17.55 | 
|         5 |        74 |  1.21E-02 |  0.919704 |  0.948568 |     23.27 |     19.54 |  0.119216 |  0.082845 |  9.06E-03 |     17.98 | 
|         5 |       111 |  1.08E-02 |  0.928551 |  0.948568 |     23.32 |     19.52 |  0.097204 |  0.107629 |  9.02E-03 |     18.42 | 
|         5 |       148 |  1.10E-02 |  0.939869 |  0.948568 |     23.32 |     19.48 |  0.060020 |  0.067530 |  8.98E-03 |     18.86 | 
|         5 |       185 |  1.04E-02 |  0.927303 |  0.948568 |     23.34 |     19.43 |  0.079992 |  0.071660 |  8.94E-03 |     19.29 | 
|         5 |       222 |  1.45E-02 |  0.936152 |  0.948568 |     23.41 |     19.59 |  0.192219 |  0.177464 |  8.90E-03 |     19.74 | 
|         5 |       259 |  1.50E-02 |  0.929874 |  0.948568 |     23.46 |     19.65 |  0.211099 |  0.104440 |  8.86E-03 |     20.17 | 
|         5 |       296 |  1.68E-02 |  0.921957 |  0.948568 |     23.43 |     19.73 |  0.465526 |  0.383447 |  8.82E-03 |     20.61 | 
|         5 |       333 |  1.69E-02 |  0.919069 |  0.948568 |     23.47 |     19.77 |  0.214123 |  0.236028 |  8.77E-03 |     21.06 | 
|         5 |       370 |  1.61E-02 |  0.935476 |  0.948568 |     23.53 |     19.78 |  0.058187 |  0.058467 |  8.73E-03 |     21.50 | 
|         5 |       407 |  1.60E-02 |  0.923071 |  0.948568 |     23.60 |     19.85 |  0.049500 |  0.049897 |  8.68E-03 |     21.95 | 
|         6 |        37 |  8.10E-03 |  0.919641 |  0.948568 |     23.86 |     19.76 |  0.130898 |  0.138265 |  8.64E-03 |     22.12 | 
|         6 |        74 |  9.68E-03 |  0.939548 |  0.948568 |     24.08 |     20.11 |  0.222984 |  0.211026 |  8.59E-03 |     22.57 | 
|         6 |       111 |  8.71E-03 |  0.919829 |  0.948568 |     24.08 |     20.06 |  0.087765 |  0.087874 |  8.54E-03 |     23.02 | 
|         6 |       148 |  9.20E-03 |  0.934353 |  0.948568 |     24.16 |     20.12 |  0.065843 |  0.060144 |  8.50E-03 |     23.47 | 
|         6 |       185 |  8.97E-03 |  0.930107 |  0.948568 |     24.19 |     20.13 |  0.225687 |  0.169721 |  8.45E-03 |     23.92 | 
|         6 |       222 |  8.87E-03 |  0.927109 |  0.948568 |     24.27 |     20.13 |  0.075395 |  0.067210 |  8.40E-03 |     24.36 | 
|         6 |       259 |  8.74E-03 |  0.930179 |  0.948568 |     24.33 |     20.17 |  0.182450 |  0.084591 |  8.35E-03 |     24.81 | 
|         6 |       296 |  8.83E-03 |  0.928168 |  0.948568 |     24.36 |     20.19 |  0.207008 |  0.204169 |  8.30E-03 |     25.26 | 
|         6 |       333 |  1.04E-02 |  0.934926 |  0.948568 |     24.41 |     20.30 |  0.145783 |  0.148467 |  8.25E-03 |     25.72 | 
|         6 |       370 |  1.24E-02 |  0.920750 |  0.948568 |     24.42 |     20.45 |  0.237598 |  0.240684 |  8.20E-03 |     26.18 | 
|         6 |       407 |  1.38E-02 |  0.918313 |  0.948568 |     24.46 |     20.51 |  0.411436 |  0.349513 |  8.15E-03 |     26.62 | 
|         7 |        37 |  9.54E-03 |  0.932671 |  0.948568 |     24.46 |     20.38 |  0.087934 |  0.086001 |  8.09E-03 |     26.79 | 
|         7 |        74 |  1.18E-02 |  0.935007 |  0.948568 |     24.54 |     20.80 |  0.156407 |  0.150648 |  8.04E-03 |     27.25 | 
|         7 |       111 |  1.13E-02 |  0.927830 |  0.948568 |     24.61 |     20.85 |  0.075769 |  0.068038 |  7.99E-03 |     27.71 | 
|         7 |       148 |  1.20E-02 |  0.942921 |  0.948568 |     24.68 |     20.86 |  0.065417 |  0.061503 |  7.93E-03 |     28.16 | 
|         7 |       185 |  1.11E-02 |  0.927280 |  0.948568 |     24.73 |     20.81 |  0.212635 |  0.209930 |  7.88E-03 |     28.61 | 
|         7 |       222 |  1.33E-02 |  0.931061 |  0.948568 |     24.79 |     20.89 |  0.544609 |  0.530780 |  7.82E-03 |     29.07 | 
|         7 |       259 |  2.10E-02 |  0.944169 |  0.948568 |     25.08 |     21.36 |  0.477016 |  0.459851 |  7.77E-03 |     29.55 | 
|         7 |       296 |  2.05E-02 |  0.932490 |  0.948568 |     25.23 |     21.50 |  0.204689 |  0.100478 |  7.71E-03 |     30.03 | 
|         7 |       333 |  1.92E-02 |  0.932784 |  0.948568 |     25.36 |     21.57 |  0.120575 |  0.106600 |  7.66E-03 |     30.50 | 
|         7 |       370 |  1.88E-02 |  0.937320 |  0.948568 |     25.47 |     21.63 |  0.112017 |  0.103236 |  7.60E-03 |     30.96 | 
|         7 |       407 |  1.85E-02 |  0.943963 |  0.948568 |     25.59 |     21.74 |  0.103604 |  0.094150 |  7.54E-03 |     31.44 | 
|         8 |        37 |  8.42E-03 |  0.931751 |  0.948568 |     26.78 |     22.41 |  0.054055 |  0.050705 |  7.49E-03 |     31.63 | 
|         8 |        74 |  1.08E-02 |  0.931930 |  0.948568 |     26.77 |     22.34 |  0.308325 |  0.316122 |  7.43E-03 |     32.11 | 
|         8 |       111 |  1.28E-02 |  0.933215 |  0.948568 |     26.67 |     22.42 |  0.061465 |  0.059004 |  7.37E-03 |     32.59 | 
|         8 |       148 |  1.10E-02 |  0.930357 |  0.948568 |     26.69 |     22.27 |  0.161474 |  0.064036 |  7.31E-03 |     33.06 | 
|         8 |       185 |  1.07E-02 |  0.920503 |  0.948568 |     26.63 |     22.21 |  0.130729 |  0.101912 |  7.25E-03 |     33.54 | 
|         8 |       222 |  1.01E-02 |  0.922737 |  0.948568 |     26.56 |     22.11 |  0.052568 |  0.048146 |  7.19E-03 |     34.02 | 
|         8 |       259 |  1.10E-02 |  0.917534 |  0.948568 |     26.56 |     22.11 |  0.331651 |  0.297075 |  7.13E-03 |     34.50 | 
|         8 |       296 |  1.07E-02 |  0.920558 |  0.948568 |     26.54 |     22.03 |  0.105007 |  0.093510 |  7.07E-03 |     34.98 | 
|         8 |       333 |  1.01E-02 |  0.935241 |  0.948568 |     26.52 |     21.95 |  0.079871 |  0.073902 |  7.01E-03 |     35.44 | 
|         8 |       370 |  9.54E-03 |  0.933008 |  0.948568 |     26.50 |     21.89 |  0.116470 |  0.053890 |  6.95E-03 |     35.92 | 
|         8 |       407 |  9.19E-03 |  0.925882 |  0.948568 |     26.50 |     21.85 |  0.132381 |  0.064350 |  6.89E-03 |     36.40 | 
|         9 |        37 |  3.97E-03 |  0.925472 |  0.948568 |     26.49 |     21.14 |  0.082106 |  0.069509 |  6.83E-03 |     36.58 | 
|         9 |        74 |  4.49E-03 |  0.928167 |  0.948568 |     26.41 |     21.42 |  0.085005 |  0.069390 |  6.77E-03 |     37.05 | 
|         9 |       111 |  4.70E-03 |  0.917475 |  0.948568 |     26.37 |     21.44 |  0.172211 |  0.075269 |  6.71E-03 |     37.52 | 
|         9 |       148 |  6.20E-03 |  0.916549 |  0.948568 |     26.35 |     21.43 |  0.099146 |  0.090349 |  6.64E-03 |     38.00 | 
|         9 |       185 |  5.93E-03 |  0.923910 |  0.948568 |     26.39 |     21.41 |  0.087571 |  0.076395 |  6.58E-03 |     38.47 | 
|         9 |       222 |  5.85E-03 |  0.926441 |  0.948568 |     26.39 |     21.42 |  0.034141 |  0.030443 |  6.52E-03 |     38.94 | 
|         9 |       259 |  5.98E-03 |  0.937183 |  0.948568 |     26.37 |     21.41 |  0.191343 |  0.052275 |  6.46E-03 |     39.42 | 
|         9 |       296 |  6.01E-03 |  0.921508 |  0.948568 |     26.38 |     21.46 |  0.183663 |  0.164133 |  6.39E-03 |     39.88 | 
|         9 |       333 |  5.83E-03 |  0.927980 |  0.948568 |     26.38 |     21.44 |  0.039438 |  0.035848 |  6.33E-03 |     40.36 | 
|         9 |       370 |  5.89E-03 |  0.930502 |  0.948568 |     26.36 |     21.41 |  0.042789 |  0.039123 |  6.27E-03 |     40.83 | 
|         9 |       407 |  5.87E-03 |  0.922724 |  0.948568 |     26.33 |     21.38 |  0.036984 |  0.034240 |  6.20E-03 |     41.31 | 
|        10 |        37 |  4.83E-03 |  0.922397 |  0.948568 |     25.89 |     21.27 |  0.121109 |  0.031847 |  6.14E-03 |     41.48 | 
|        10 |        74 |  4.23E-03 |  0.924879 |  0.948568 |     26.04 |     21.05 |  0.035758 |  0.018515 |  6.08E-03 |     41.95 | 
|        10 |       111 |  4.73E-03 |  0.925673 |  0.948568 |     25.99 |     21.09 |  0.102964 |  0.089223 |  6.01E-03 |     42.42 | 
|        10 |       148 |  4.67E-03 |  0.927071 |  0.948568 |     26.03 |     21.09 |  0.042417 |  0.035319 |  5.95E-03 |     42.89 | 
|        10 |       185 |  4.62E-03 |  0.928485 |  0.948568 |     26.00 |     21.04 |  0.018515 |  0.017061 |  5.89E-03 |     43.37 | 
|        10 |       222 |  4.72E-03 |  0.917357 |  0.948568 |     26.01 |     21.04 |  0.127924 |  0.114518 |  5.82E-03 |     43.84 | 
|        10 |       259 |  4.59E-03 |  0.924149 |  0.948568 |     26.00 |     21.06 |  0.063343 |  0.062329 |  5.76E-03 |     44.30 | 
|        10 |       296 |  4.54E-03 |  0.923621 |  0.948568 |     26.00 |     21.05 |  0.056234 |  0.049414 |  5.69E-03 |     44.77 | 
|        10 |       333 |  4.46E-03 |  0.930750 |  0.948568 |     26.00 |     21.04 |  0.069572 |  0.039243 |  5.63E-03 |     45.25 | 
|        10 |       370 |  4.96E-03 |  0.933129 |  0.948568 |     26.01 |     21.05 |  0.043853 |  0.037955 |  5.57E-03 |     45.72 | 
|        10 |       407 |  4.87E-03 |  0.913442 |  0.948568 |     25.99 |     21.03 |  0.042746 |  0.038176 |  5.50E-03 |     46.19 | 
|        11 |        37 |  3.70E-03 |  0.922689 |  0.948568 |     25.68 |     20.68 |  0.092882 |  0.083935 |  5.44E-03 |     46.37 | 
|        11 |        74 |  3.79E-03 |  0.928389 |  0.948568 |     25.89 |     20.80 |  0.059144 |  0.062105 |  5.37E-03 |     46.84 | 
|        11 |       111 |  3.71E-03 |  0.928573 |  0.948568 |     25.94 |     20.76 |  0.046001 |  0.038123 |  5.31E-03 |     47.32 | 
|        11 |       148 |  3.64E-03 |  0.923589 |  0.948568 |     25.99 |     20.81 |  0.085403 |  0.078939 |  5.24E-03 |     47.79 | 
|        11 |       185 |  3.65E-03 |  0.927347 |  0.948568 |     25.96 |     20.77 |  0.063327 |  0.030435 |  5.18E-03 |     48.26 | 
|        11 |       222 |  3.80E-03 |  0.923030 |  0.948568 |     25.91 |     20.79 |  0.857466 |  0.119408 |  5.12E-03 |     48.72 | 
|        11 |       259 |  4.68E-03 |  0.928299 |  0.948568 |     25.90 |     20.80 |  0.027648 |  0.035377 |  5.05E-03 |     49.19 | 
|        11 |       296 |  4.49E-03 |  0.923416 |  0.948568 |     25.88 |     20.78 |  0.062528 |  0.055745 |  4.99E-03 |     49.67 | 
|        11 |       333 |  4.52E-03 |  0.914545 |  0.948568 |     25.89 |     20.81 |  0.373502 |  0.092626 |  4.92E-03 |     50.14 | 
|        11 |       370 |  4.71E-03 |  0.920104 |  0.948568 |     25.89 |     20.88 |  0.075048 |  0.068213 |  4.86E-03 |     50.61 | 
|        11 |       407 |  4.52E-03 |  0.921974 |  0.948568 |     25.88 |     20.83 |  0.025829 |  0.022686 |  4.80E-03 |     51.07 | 
|        12 |        37 |  3.12E-03 |  0.929295 |  0.948568 |     25.89 |     20.59 |  0.044453 |  0.035520 |  4.73E-03 |     51.25 | 
|        12 |        74 |  5.16E-03 |  0.925936 |  0.948568 |     25.78 |     20.55 |  0.033012 |  0.029771 |  4.67E-03 |     51.72 | 
|        12 |       111 |  4.53E-03 |  0.930984 |  0.948568 |     25.82 |     20.56 |  0.045686 |  0.038054 |  4.61E-03 |     52.20 | 
|        12 |       148 |  4.59E-03 |  0.930178 |  0.948568 |     25.82 |     20.53 |  0.038987 |  0.034129 |  4.54E-03 |     52.67 | 
|        12 |       185 |  4.87E-03 |  0.933943 |  0.948568 |     25.83 |     20.63 |  0.033000 |  0.027039 |  4.48E-03 |     53.12 | 
|        12 |       222 |  4.79E-03 |  0.932454 |  0.948568 |     25.86 |     20.70 |  0.064547 |  0.046644 |  4.42E-03 |     53.60 | 
|        12 |       259 |  4.55E-03 |  0.921077 |  0.948568 |     25.83 |     20.68 |  0.070662 |  0.038910 |  4.36E-03 |     54.07 | 
|        12 |       296 |  4.43E-03 |  0.926225 |  0.948568 |     25.80 |     20.67 |  0.068642 |  0.057155 |  4.29E-03 |     54.54 | 
|        12 |       333 |  4.25E-03 |  0.916144 |  0.948568 |     25.79 |     20.65 |  0.050777 |  0.043510 |  4.23E-03 |     55.01 | 
|        12 |       370 |  4.39E-03 |  0.925228 |  0.948568 |     25.79 |     20.66 |  0.058401 |  0.043812 |  4.17E-03 |     55.47 | 
|        12 |       407 |  4.22E-03 |  0.922468 |  0.948568 |     25.78 |     20.63 |  0.027062 |  0.024014 |  4.11E-03 |     55.94 | 
|        13 |        37 |  2.89E-03 |  0.932328 |  0.948568 |     25.46 |     20.16 |  0.023365 |  0.020369 |  4.05E-03 |     56.11 | 
|        13 |        74 |  4.45E-03 |  0.928694 |  0.948568 |     25.65 |     20.42 |  0.205255 |  0.085102 |  3.99E-03 |     56.59 | 
|        13 |       111 |  4.17E-03 |  0.918181 |  0.948568 |     25.64 |     20.47 |  0.124558 |  0.104937 |  3.93E-03 |     57.06 | 
|        13 |       148 |  4.19E-03 |  0.926379 |  0.948568 |     25.60 |     20.50 |  0.108999 |  0.043949 |  3.87E-03 |     57.52 | 
|        13 |       185 |  4.17E-03 |  0.933108 |  0.948568 |     25.55 |     20.50 |  0.093216 |  0.034081 |  3.81E-03 |     57.98 | 
|        13 |       222 |  4.02E-03 |  0.922155 |  0.948568 |     25.52 |     20.50 |  0.055232 |  0.031796 |  3.75E-03 |     58.45 | 
|        13 |       259 |  3.86E-03 |  0.934063 |  0.948568 |     25.56 |     20.51 |  0.040540 |  0.031344 |  3.69E-03 |     58.92 | 
|        13 |       296 |  3.73E-03 |  0.923485 |  0.948568 |     25.57 |     20.46 |  0.044326 |  0.035469 |  3.63E-03 |     59.40 | 
|        13 |       333 |  3.70E-03 |  0.934666 |  0.948568 |     25.55 |     20.45 |  0.036369 |  0.031983 |  3.57E-03 |     59.85 | 
|        13 |       370 |  3.59E-03 |  0.924884 |  0.948568 |     25.55 |     20.41 |  0.051539 |  0.020980 |  3.52E-03 |     60.33 | 
|        13 |       407 |  3.55E-03 |  0.924962 |  0.948568 |     25.54 |     20.40 |  0.022845 |  0.020101 |  3.46E-03 |     60.80 | 
|        14 |        37 |  5.18E-03 |  0.914214 |  0.948568 |     25.41 |     20.14 |  0.119149 |  0.051074 |  3.40E-03 |     60.97 | 
|        14 |        74 |  3.82E-03 |  0.921876 |  0.948568 |     25.49 |     20.28 |  0.038140 |  0.045264 |  3.34E-03 |     61.44 | 
|        14 |       111 |  3.32E-03 |  0.921911 |  0.948568 |     25.51 |     20.28 |  0.105569 |  0.055997 |  3.29E-03 |     61.90 | 
|        14 |       148 |  3.60E-03 |  0.924293 |  0.948568 |     25.53 |     20.34 |  0.244049 |  0.076950 |  3.23E-03 |     62.37 | 
|        14 |       185 |  3.43E-03 |  0.929072 |  0.948568 |     25.51 |     20.34 |  0.077177 |  0.039513 |  3.18E-03 |     62.84 | 
|        14 |       222 |  3.29E-03 |  0.926137 |  0.948568 |     25.49 |     20.28 |  0.029624 |  0.026531 |  3.12E-03 |     63.31 | 
|        14 |       259 |  3.33E-03 |  0.931120 |  0.948568 |     25.45 |     20.28 |  0.079938 |  0.045092 |  3.07E-03 |     63.77 | 
|        14 |       296 |  3.28E-03 |  0.925383 |  0.948568 |     25.48 |     20.27 |  0.041941 |  0.037200 |  3.01E-03 |     64.23 | 
|        14 |       333 |  3.22E-03 |  0.925556 |  0.948568 |     25.47 |     20.25 |  0.045145 |  0.029404 |  2.96E-03 |     64.70 | 
|        14 |       370 |  3.17E-03 |  0.926931 |  0.948568 |     25.45 |     20.26 |  0.053915 |  0.025992 |  2.91E-03 |     65.17 | 
|        14 |       407 |  3.12E-03 |  0.925681 |  0.948568 |     25.46 |     20.24 |  0.130669 |  0.059454 |  2.86E-03 |     65.64 | 
|        15 |        37 |  2.52E-03 |  0.915962 |  0.948568 |     25.46 |     20.41 |  0.031853 |  0.029935 |  2.80E-03 |     65.82 | 
|        15 |        74 |  2.47E-03 |  0.922037 |  0.948568 |     25.58 |     20.43 |  0.072521 |  0.036384 |  2.75E-03 |     66.28 | 
|        15 |       111 |  2.51E-03 |  0.924483 |  0.948568 |     25.49 |     20.34 |  0.043918 |  0.039281 |  2.70E-03 |     66.75 | 
|        15 |       148 |  2.47E-03 |  0.919511 |  0.948568 |     25.51 |     20.26 |  0.123434 |  0.044359 |  2.65E-03 |     67.22 | 
|        15 |       185 |  2.48E-03 |  0.919982 |  0.948568 |     25.51 |     20.24 |  0.097490 |  0.026430 |  2.60E-03 |     67.69 | 
|        15 |       222 |  2.56E-03 |  0.923499 |  0.948568 |     25.50 |     20.21 |  0.102870 |  0.045867 |  2.55E-03 |     68.15 | 
|        15 |       259 |  2.71E-03 |  0.922285 |  0.948568 |     25.53 |     20.22 |  0.046208 |  0.027268 |  2.51E-03 |     68.61 | 
|        15 |       296 |  2.69E-03 |  0.920395 |  0.948568 |     25.52 |     20.21 |  0.026114 |  0.024522 |  2.46E-03 |     69.08 | 
|        15 |       333 |  2.64E-03 |  0.921885 |  0.948568 |     25.50 |     20.18 |  0.051265 |  0.038041 |  2.41E-03 |     69.55 | 
|        15 |       370 |  2.92E-03 |  0.923857 |  0.948568 |     25.46 |     20.15 |  0.035803 |  0.029155 |  2.36E-03 |     70.02 | 
|        15 |       407 |  2.86E-03 |  0.928710 |  0.948568 |     25.44 |     20.14 |  0.021073 |  0.019650 |  2.32E-03 |     70.49 | 
|        16 |        37 |  2.68E-03 |  0.921172 |  0.948568 |     25.49 |     20.19 |  0.019025 |  0.016240 |  2.27E-03 |     70.66 | 
|        16 |        74 |  2.57E-03 |  0.920184 |  0.948568 |     25.43 |     20.14 |  0.094294 |  0.043477 |  2.23E-03 |     71.13 | 
|        16 |       111 |  2.62E-03 |  0.926870 |  0.948568 |     25.33 |     20.03 |  0.144643 |  0.070789 |  2.19E-03 |     71.60 | 
|        16 |       148 |  2.49E-03 |  0.924753 |  0.948568 |     25.30 |     20.01 |  0.019629 |  0.019636 |  2.14E-03 |     72.06 | 
|        16 |       185 |  2.55E-03 |  0.925684 |  0.948568 |     25.32 |     20.04 |  0.027817 |  0.024472 |  2.10E-03 |     72.53 | 
|        16 |       222 |  3.00E-03 |  0.922533 |  0.948568 |     25.33 |     20.01 |  0.014847 |  0.012553 |  2.06E-03 |     72.99 | 
|        16 |       259 |  2.91E-03 |  0.927544 |  0.948568 |     25.36 |     20.00 |  0.028046 |  0.024051 |  2.02E-03 |     73.46 | 
|        16 |       296 |  2.82E-03 |  0.921473 |  0.948568 |     25.33 |     19.98 |  0.092608 |  0.033932 |  1.98E-03 |     73.93 | 
|        16 |       333 |  2.76E-03 |  0.922489 |  0.948568 |     25.32 |     19.97 |  0.024126 |  0.020749 |  1.94E-03 |     74.39 | 
|        16 |       370 |  2.69E-03 |  0.927437 |  0.948568 |     25.29 |     19.97 |  0.044891 |  0.028852 |  1.90E-03 |     74.86 | 
|        16 |       407 |  2.68E-03 |  0.923618 |  0.948568 |     25.28 |     19.95 |  0.031407 |  0.027317 |  1.86E-03 |     75.31 | 
|        17 |        37 |  2.23E-03 |  0.926529 |  0.948568 |     25.51 |     19.84 |  0.043760 |  0.039837 |  1.82E-03 |     75.49 | 
|        17 |        74 |  2.30E-03 |  0.928282 |  0.948568 |     25.36 |     19.77 |  0.035892 |  0.031631 |  1.79E-03 |     75.96 | 
|        17 |       111 |  2.34E-03 |  0.922457 |  0.948568 |     25.29 |     19.90 |  0.034996 |  0.021725 |  1.75E-03 |     76.43 | 
|        17 |       148 |  2.35E-03 |  0.918420 |  0.948568 |     25.22 |     19.85 |  0.033006 |  0.028760 |  1.72E-03 |     76.89 | 
|        17 |       185 |  2.29E-03 |  0.921592 |  0.948568 |     25.21 |     19.83 |  0.071178 |  0.034708 |  1.68E-03 |     77.36 | 
|        17 |       222 |  2.30E-03 |  0.923487 |  0.948568 |     25.18 |     19.82 |  0.257689 |  0.062001 |  1.65E-03 |     77.81 | 
|        17 |       259 |  2.26E-03 |  0.924248 |  0.948568 |     25.16 |     19.79 |  0.014597 |  0.015342 |  1.61E-03 |     78.28 | 
|        17 |       296 |  2.58E-03 |  0.919638 |  0.948568 |     25.16 |     19.80 |  0.032171 |  0.020861 |  1.58E-03 |     78.75 | 
