*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 21:17:20 2024 
|         5 |       259 |  1.80E-02 |  0.916494 |  0.950293 |     20.43 |     17.85 |  0.083510 |  0.053316 |  8.86E-03 |     19.53 | 
|         5 |       296 |  1.70E-02 |  0.909318 |  0.950293 |     20.39 |     17.82 |  0.059384 |  0.077890 |  8.82E-03 |     19.94 | 
|         5 |       333 |  1.60E-02 |  0.914064 |  0.950293 |     20.35 |     17.78 |  0.067797 |  0.082743 |  8.77E-03 |     20.34 | 
|         5 |       370 |  1.55E-02 |  0.919427 |  0.950293 |     20.30 |     17.74 |  0.117013 |  0.112623 |  8.73E-03 |     20.74 | 
|         5 |       407 |  1.69E-02 |  0.894454 |  0.950293 |     20.31 |     17.78 |  0.237456 |  0.281578 |  8.68E-03 |     21.13 | 
|         6 |        37 |  3.28E-02 |  0.910551 |  0.950293 |     20.03 |     17.95 |  0.097308 |  0.052018 |  8.64E-03 |     21.29 | 
|         6 |        74 |  2.73E-02 |  0.915545 |  0.950293 |     19.88 |     17.65 |  0.118412 |  0.112994 |  8.59E-03 |     21.69 | 
|         6 |       111 |  2.16E-02 |  0.913219 |  0.950293 |     19.89 |     17.56 |  0.093310 |  0.063653 |  8.54E-03 |     22.08 | 
|         6 |       148 |  1.83E-02 |  0.916435 |  0.950293 |     19.84 |     17.42 |  0.098597 |  0.095452 |  8.50E-03 |     22.47 | 
|         6 |       185 |  1.80E-02 |  0.916980 |  0.950293 |     19.83 |     17.39 |  0.105410 |  0.088822 |  8.45E-03 |     22.87 | 
|         6 |       222 |  2.13E-02 |  0.910380 |  0.950293 |     19.83 |     17.39 |  0.421988 |  0.373312 |  8.40E-03 |     23.27 | 
|         6 |       259 |  2.47E-02 |  0.926931 |  0.950293 |     19.87 |     17.55 |  0.144800 |  0.107257 |  8.35E-03 |     23.67 | 
|         6 |       296 |  2.56E-02 |  0.928951 |  0.950293 |     19.86 |     17.55 |  0.042044 |  0.035337 |  8.30E-03 |     24.07 | 
|         6 |       333 |  2.44E-02 |  0.915142 |  0.950293 |     19.80 |     17.51 |  0.115610 |  0.072433 |  8.25E-03 |     24.45 | 
|         6 |       370 |  2.28E-02 |  0.918067 |  0.950293 |     19.76 |     17.44 |  0.076131 |  0.074467 |  8.20E-03 |     24.84 | 
|         6 |       407 |  2.26E-02 |  0.933089 |  0.950293 |     19.72 |     17.41 |  0.355942 |  0.198207 |  8.15E-03 |     25.23 | 
|         7 |        37 |  9.77E-03 |  0.925298 |  0.950293 |     19.30 |     17.22 |  0.069574 |  0.064058 |  8.09E-03 |     25.38 | 
|         7 |        74 |  9.48E-03 |  0.922427 |  0.950293 |     19.23 |     17.07 |  0.096366 |  0.083263 |  8.04E-03 |     25.77 | 
|         7 |       111 |  1.14E-02 |  0.926735 |  0.950293 |     19.26 |     17.05 |  0.221873 |  0.075246 |  7.99E-03 |     26.16 | 
|         7 |       148 |  1.19E-02 |  0.912906 |  0.950293 |     19.18 |     16.93 |  0.065878 |  0.034919 |  7.93E-03 |     26.54 | 
|         7 |       185 |  1.42E-02 |  0.916149 |  0.950293 |     19.17 |     16.90 |  0.058415 |  0.070294 |  7.88E-03 |     26.93 | 
|         7 |       222 |  1.49E-02 |  0.919884 |  0.950293 |     19.11 |     16.89 |  0.114735 |  0.110508 |  7.82E-03 |     27.31 | 
|         7 |       259 |  1.50E-02 |  0.929268 |  0.950293 |     19.07 |     16.84 |  0.115375 |  0.071105 |  7.77E-03 |     27.70 | 
|         7 |       296 |  1.46E-02 |  0.915610 |  0.950293 |     19.04 |     16.79 |  0.259214 |  0.168574 |  7.71E-03 |     28.08 | 
|         7 |       333 |  1.59E-02 |  0.924570 |  0.950293 |     19.01 |     16.80 |  0.181765 |  0.140384 |  7.66E-03 |     28.47 | 
|         7 |       370 |  1.69E-02 |  0.924814 |  0.950293 |     18.97 |     16.81 |  0.100445 |  0.095742 |  7.60E-03 |     28.85 | 
|         7 |       407 |  1.72E-02 |  0.925824 |  0.950293 |     18.92 |     16.80 |  0.100972 |  0.103024 |  7.54E-03 |     29.23 | 
|         8 |        37 |  1.06E-02 |  0.919340 |  0.950293 |     18.46 |     16.27 |  0.385505 |  0.247823 |  7.49E-03 |     29.38 | 
|         8 |        74 |  9.29E-03 |  0.904242 |  0.950293 |     18.38 |     16.15 |  0.041394 |  0.035243 |  7.43E-03 |     29.77 | 
|         8 |       111 |  8.48E-03 |  0.921605 |  0.950293 |     18.47 |     16.19 |  0.046044 |  0.041656 |  7.37E-03 |     30.16 | 
|         8 |       148 |  8.64E-03 |  0.925113 |  0.950293 |     18.49 |     16.18 |  0.188957 |  0.053142 |  7.31E-03 |     30.55 | 
|         8 |       185 |  8.58E-03 |  0.910560 |  0.950293 |     18.49 |     16.20 |  0.069951 |  0.067826 |  7.25E-03 |     30.93 | 
|         8 |       222 |  8.92E-03 |  0.917243 |  0.950293 |     18.50 |     16.20 |  0.144060 |  0.063152 |  7.19E-03 |     31.31 | 
|         8 |       259 |  9.27E-03 |  0.916232 |  0.950293 |     18.48 |     16.20 |  0.105526 |  0.094954 |  7.13E-03 |     31.69 | 
|         8 |       296 |  1.05E-02 |  0.916353 |  0.950293 |     18.48 |     16.26 |  0.138162 |  0.112376 |  7.07E-03 |     32.08 | 
|         8 |       333 |  1.06E-02 |  0.918968 |  0.950293 |     18.50 |     16.32 |  0.051833 |  0.036141 |  7.01E-03 |     32.47 | 
|         8 |       370 |  1.15E-02 |  0.923453 |  0.950293 |     18.50 |     16.32 |  0.040900 |  0.038637 |  6.95E-03 |     32.85 | 
|         8 |       407 |  1.11E-02 |  0.915676 |  0.950293 |     18.50 |     16.28 |  0.046988 |  0.051713 |  6.89E-03 |     33.23 | 
|         9 |        37 |  7.03E-03 |  0.922443 |  0.950293 |     18.57 |     16.05 |  0.081777 |  0.073161 |  6.83E-03 |     33.38 | 
|         9 |        74 |  6.76E-03 |  0.910764 |  0.950293 |     18.54 |     15.97 |  0.052911 |  0.050102 |  6.77E-03 |     33.76 | 
|         9 |       111 |  7.39E-03 |  0.918433 |  0.950293 |     18.58 |     16.04 |  0.668285 |  0.206520 |  6.71E-03 |     34.15 | 
|         9 |       148 |  7.26E-03 |  0.913139 |  0.950293 |     18.57 |     16.08 |  0.044264 |  0.047185 |  6.64E-03 |     34.53 | 
|         9 |       185 |  7.30E-03 |  0.918850 |  0.950293 |     18.55 |     16.07 |  0.047774 |  0.039560 |  6.58E-03 |     34.91 | 
|         9 |       222 |  8.37E-03 |  0.915545 |  0.950293 |     18.55 |     16.07 |  0.146112 |  0.137384 |  6.52E-03 |     35.30 | 
|         9 |       259 |  8.38E-03 |  0.914896 |  0.950293 |     18.56 |     16.08 |  0.033630 |  0.030670 |  6.46E-03 |     35.67 | 
|         9 |       296 |  8.28E-03 |  0.919755 |  0.950293 |     18.56 |     16.10 |  0.467546 |  0.179903 |  6.39E-03 |     36.06 | 
|         9 |       333 |  8.32E-03 |  0.917235 |  0.950293 |     18.57 |     16.12 |  0.070080 |  0.050152 |  6.33E-03 |     36.45 | 
|         9 |       370 |  8.09E-03 |  0.913588 |  0.950293 |     18.55 |     16.09 |  0.087030 |  0.041372 |  6.27E-03 |     36.84 | 
|         9 |       407 |  7.85E-03 |  0.913891 |  0.950293 |     18.54 |     16.06 |  0.045161 |  0.045374 |  6.20E-03 |     37.22 | 
|        10 |        37 |  6.32E-03 |  0.911330 |  0.950293 |     18.51 |     15.86 |  0.056229 |  0.048139 |  6.14E-03 |     37.37 | 
|        10 |        74 |  8.67E-03 |  0.916687 |  0.950293 |     18.51 |     15.78 |  0.127631 |  0.083534 |  6.08E-03 |     37.74 | 
|        10 |       111 |  8.25E-03 |  0.911507 |  0.950293 |     18.51 |     15.92 |  0.167276 |  0.040071 |  6.01E-03 |     38.13 | 
|        10 |       148 |  8.17E-03 |  0.907666 |  0.950293 |     18.49 |     16.00 |  0.063079 |  0.069375 |  5.95E-03 |     38.51 | 
|        10 |       185 |  7.82E-03 |  0.907064 |  0.950293 |     18.49 |     15.96 |  0.034490 |  0.034506 |  5.89E-03 |     38.90 | 
|        10 |       222 |  7.57E-03 |  0.919899 |  0.950293 |     18.48 |     15.94 |  0.083089 |  0.068407 |  5.82E-03 |     39.28 | 
|        10 |       259 |  7.41E-03 |  0.916110 |  0.950293 |     18.48 |     15.97 |  0.176080 |  0.088956 |  5.76E-03 |     39.66 | 
|        10 |       296 |  7.15E-03 |  0.915923 |  0.950293 |     18.50 |     15.95 |  0.053890 |  0.045726 |  5.69E-03 |     40.04 | 
|        10 |       333 |  7.02E-03 |  0.898370 |  0.950293 |     18.51 |     15.96 |  0.049570 |  0.042538 |  5.63E-03 |     40.42 | 
|        10 |       370 |  6.83E-03 |  0.926005 |  0.950293 |     18.49 |     15.95 |  0.070416 |  0.036822 |  5.57E-03 |     40.81 | 
|        10 |       407 |  6.84E-03 |  0.915311 |  0.950293 |     18.50 |     15.95 |  0.067890 |  0.069001 |  5.50E-03 |     41.19 | 
|        11 |        37 |  5.44E-03 |  0.907886 |  0.950293 |     18.30 |     15.78 |  0.049731 |  0.045602 |  5.44E-03 |     41.34 | 
|        11 |        74 |  5.78E-03 |  0.904285 |  0.950293 |     18.38 |     15.84 |  0.053870 |  0.045939 |  5.37E-03 |     41.72 | 
|        11 |       111 |  5.76E-03 |  0.913575 |  0.950293 |     18.40 |     15.85 |  0.047351 |  0.038842 |  5.31E-03 |     42.11 | 
|        11 |       148 |  5.76E-03 |  0.912465 |  0.950293 |     18.44 |     15.82 |  0.121955 |  0.055023 |  5.24E-03 |     42.49 | 
|        11 |       185 |  5.95E-03 |  0.909481 |  0.950293 |     18.48 |     15.89 |  0.043438 |  0.036879 |  5.18E-03 |     42.88 | 
|        11 |       222 |  5.85E-03 |  0.910506 |  0.950293 |     18.51 |     15.90 |  0.037425 |  0.031092 |  5.12E-03 |     43.27 | 
|        11 |       259 |  5.74E-03 |  0.904661 |  0.950293 |     18.53 |     15.92 |  0.317916 |  0.142211 |  5.05E-03 |     43.64 | 
|        11 |       296 |  5.86E-03 |  0.930344 |  0.950293 |     18.54 |     15.97 |  0.092091 |  0.084925 |  4.99E-03 |     44.03 | 
|        11 |       333 |  6.56E-03 |  0.932190 |  0.950293 |     18.53 |     15.98 |  0.126832 |  0.117765 |  4.92E-03 |     44.42 | 
|        11 |       370 |  7.04E-03 |  0.925775 |  0.950293 |     18.54 |     16.02 |  0.035378 |  0.026954 |  4.86E-03 |     44.80 | 
|        11 |       407 |  8.95E-03 |  0.930638 |  0.950293 |     18.53 |     16.10 |  0.243464 |  0.046235 |  4.80E-03 |     45.19 | 
|        12 |        37 |  6.30E-03 |  0.913945 |  0.950293 |     18.22 |     16.19 |  0.120876 |  0.102396 |  4.73E-03 |     45.34 | 
|        12 |        74 |  6.36E-03 |  0.929266 |  0.950293 |     18.24 |     16.27 |  0.092929 |  0.051655 |  4.67E-03 |     45.72 | 
|        12 |       111 |  6.82E-03 |  0.929160 |  0.950293 |     18.26 |     16.20 |  0.206005 |  0.064684 |  4.61E-03 |     46.10 | 
|        12 |       148 |  1.65E-02 |  0.943492 |  0.950293 |     18.28 |     16.33 |  0.095551 |  0.101713 |  4.54E-03 |     46.48 | 
|        12 |       185 |  1.50E-02 |  0.933282 |  0.950293 |     18.34 |     16.31 |  0.033522 |  0.030265 |  4.48E-03 |     46.87 | 
|        12 |       222 |  1.53E-02 |  0.941459 |  0.950293 |     18.40 |     16.30 |  0.078776 |  0.070340 |  4.42E-03 |     47.25 | 
|        12 |       259 |  1.41E-02 |  0.915163 |  0.950293 |     18.44 |     16.29 |  0.037083 |  0.030963 |  4.36E-03 |     47.64 | 
|        12 |       296 |  1.32E-02 |  0.918809 |  0.950293 |     18.46 |     16.26 |  0.030618 |  0.028288 |  4.29E-03 |     48.02 | 
|        12 |       333 |  1.24E-02 |  0.916200 |  0.950293 |     18.47 |     16.26 |  0.048321 |  0.040066 |  4.23E-03 |     48.41 | 
|        12 |       370 |  1.18E-02 |  0.920872 |  0.950293 |     18.48 |     16.21 |  0.028576 |  0.026624 |  4.17E-03 |     48.80 | 
|        12 |       407 |  1.13E-02 |  0.918066 |  0.950293 |     18.50 |     16.21 |  0.090464 |  0.035418 |  4.11E-03 |     49.18 | 
|        13 |        37 |  5.89E-03 |  0.921711 |  0.950293 |     18.70 |     16.03 |  0.072014 |  0.025900 |  4.05E-03 |     49.34 | 
|        13 |        74 |  7.71E-03 |  0.918758 |  0.950293 |     18.69 |     15.96 |  0.057122 |  0.032859 |  3.99E-03 |     49.72 | 
|        13 |       111 |  7.08E-03 |  0.917143 |  0.950293 |     18.66 |     15.95 |  0.049156 |  0.041216 |  3.93E-03 |     50.10 | 
|        13 |       148 |  6.61E-03 |  0.917446 |  0.950293 |     18.68 |     15.97 |  0.021317 |  0.016769 |  3.87E-03 |     50.49 | 
|        13 |       185 |  6.38E-03 |  0.911096 |  0.950293 |     18.68 |     15.92 |  0.055522 |  0.052827 |  3.81E-03 |     50.88 | 
|        13 |       222 |  6.21E-03 |  0.921012 |  0.950293 |     18.67 |     15.95 |  0.026348 |  0.022150 |  3.75E-03 |     51.26 | 
|        13 |       259 |  6.09E-03 |  0.913185 |  0.950293 |     18.70 |     15.97 |  0.046462 |  0.043699 |  3.69E-03 |     51.65 | 
|        13 |       296 |  5.95E-03 |  0.911103 |  0.950293 |     18.71 |     15.97 |  0.053494 |  0.028195 |  3.63E-03 |     52.04 | 
|        13 |       333 |  6.01E-03 |  0.920199 |  0.950293 |     18.70 |     15.98 |  0.037587 |  0.038424 |  3.57E-03 |     52.42 | 
|        13 |       370 |  5.87E-03 |  0.912057 |  0.950293 |     18.70 |     15.97 |  0.043858 |  0.025342 |  3.52E-03 |     52.80 | 
|        13 |       407 |  5.75E-03 |  0.911571 |  0.950293 |     18.69 |     15.97 |  0.092046 |  0.041792 |  3.46E-03 |     53.19 | 
|        14 |        37 |  4.92E-03 |  0.912251 |  0.950293 |     18.62 |     15.95 |  0.092555 |  0.108013 |  3.40E-03 |     53.34 | 
|        14 |        74 |  4.40E-03 |  0.908465 |  0.950293 |     18.59 |     15.91 |  0.046282 |  0.021813 |  3.34E-03 |     53.73 | 
|        14 |       111 |  4.66E-03 |  0.914226 |  0.950293 |     18.62 |     15.90 |  0.026444 |  0.024567 |  3.29E-03 |     54.11 | 
|        14 |       148 |  4.66E-03 |  0.912622 |  0.950293 |     18.64 |     15.92 |  0.046355 |  0.033906 |  3.23E-03 |     54.49 | 
|        14 |       185 |  4.96E-03 |  0.923814 |  0.950293 |     18.63 |     15.94 |  0.041809 |  0.042563 |  3.18E-03 |     54.88 | 
|        14 |       222 |  4.94E-03 |  0.914009 |  0.950293 |     18.58 |     15.91 |  0.018792 |  0.022415 |  3.12E-03 |     55.27 | 
|        14 |       259 |  5.00E-03 |  0.916515 |  0.950293 |     18.58 |     15.91 |  0.051280 |  0.029692 |  3.07E-03 |     55.66 | 
|        14 |       296 |  4.97E-03 |  0.917013 |  0.950293 |     18.59 |     15.91 |  0.028685 |  0.020392 |  3.01E-03 |     56.04 | 
|        14 |       333 |  5.32E-03 |  0.925414 |  0.950293 |     18.57 |     15.91 |  0.028181 |  0.024445 |  2.96E-03 |     56.43 | 
|        14 |       370 |  5.28E-03 |  0.914313 |  0.950293 |     18.56 |     15.91 |  0.074264 |  0.036518 |  2.91E-03 |     56.81 | 
|        14 |       407 |  5.19E-03 |  0.914169 |  0.950293 |     18.57 |     15.90 |  0.047248 |  0.040018 |  2.86E-03 |     57.20 | 
|        15 |        37 |  5.17E-03 |  0.916080 |  0.950293 |     18.78 |     16.11 |  0.041789 |  0.036229 |  2.80E-03 |     57.35 | 
|        15 |        74 |  4.68E-03 |  0.915142 |  0.950293 |     18.64 |     16.00 |  0.030477 |  0.029326 |  2.75E-03 |     57.73 | 
|        15 |       111 |  4.49E-03 |  0.915576 |  0.950293 |     18.63 |     15.94 |  0.082305 |  0.076589 |  2.70E-03 |     58.12 | 
|        15 |       148 |  4.28E-03 |  0.911194 |  0.950293 |     18.61 |     15.89 |  0.055475 |  0.032316 |  2.65E-03 |     58.51 | 
|        15 |       185 |  4.23E-03 |  0.922585 |  0.950293 |     18.59 |     15.88 |  0.032814 |  0.029674 |  2.60E-03 |     58.89 | 
|        15 |       222 |  4.28E-03 |  0.913986 |  0.950293 |     18.59 |     15.87 |  0.210552 |  0.099089 |  2.55E-03 |     59.27 | 
|        15 |       259 |  4.87E-03 |  0.915993 |  0.950293 |     18.59 |     15.89 |  0.074501 |  0.060220 |  2.51E-03 |     59.66 | 
|        15 |       296 |  4.89E-03 |  0.917257 |  0.950293 |     18.57 |     15.91 |  0.098042 |  0.022885 |  2.46E-03 |     60.05 | 
|        15 |       333 |  4.88E-03 |  0.914592 |  0.950293 |     18.57 |     15.91 |  0.036411 |  0.019063 |  2.41E-03 |     60.44 | 
|        15 |       370 |  4.75E-03 |  0.915236 |  0.950293 |     18.56 |     15.90 |  0.080003 |  0.068610 |  2.36E-03 |     60.82 | 
|        15 |       407 |  4.70E-03 |  0.917503 |  0.950293 |     18.57 |     15.90 |  0.023286 |  0.023617 |  2.32E-03 |     61.20 | 
|        16 |        37 |  4.26E-03 |  0.909526 |  0.950293 |     18.68 |     16.00 |  0.022467 |  0.021317 |  2.27E-03 |     61.35 | 
|        16 |        74 |  4.02E-03 |  0.914966 |  0.950293 |     18.62 |     15.91 |  0.097440 |  0.037843 |  2.23E-03 |     61.74 | 
|        16 |       111 |  3.94E-03 |  0.914157 |  0.950293 |     18.65 |     15.95 |  0.029920 |  0.025442 |  2.19E-03 |     62.13 | 
|        16 |       148 |  3.92E-03 |  0.913584 |  0.950293 |     18.61 |     15.92 |  0.031752 |  0.020542 |  2.14E-03 |     62.51 | 
|        16 |       185 |  3.98E-03 |  0.911679 |  0.950293 |     18.60 |     15.97 |  0.079655 |  0.044615 |  2.10E-03 |     62.90 | 
|        16 |       222 |  3.95E-03 |  0.917363 |  0.950293 |     18.60 |     15.93 |  0.069791 |  0.035042 |  2.06E-03 |     63.29 | 
|        16 |       259 |  4.01E-03 |  0.919059 |  0.950293 |     18.60 |     15.90 |  0.054678 |  0.031168 |  2.02E-03 |     63.67 | 
|        16 |       296 |  4.52E-03 |  0.923585 |  0.950293 |     18.58 |     15.89 |  0.061700 |  0.035729 |  1.98E-03 |     64.06 | 
|        16 |       333 |  4.39E-03 |  0.919360 |  0.950293 |     18.57 |     15.90 |  0.039523 |  0.044197 |  1.94E-03 |     64.45 | 
|        16 |       370 |  4.29E-03 |  0.914056 |  0.950293 |     18.57 |     15.88 |  0.029921 |  0.036649 |  1.90E-03 |     64.83 | 
|        16 |       407 |  4.30E-03 |  0.919310 |  0.950293 |     18.56 |     15.87 |  0.037550 |  0.038472 |  1.86E-03 |     65.22 | 
|        17 |        37 |  3.69E-03 |  0.917943 |  0.950293 |     18.62 |     16.05 |  0.031480 |  0.025246 |  1.82E-03 |     65.37 | 
|        17 |        74 |  5.22E-03 |  0.919751 |  0.950293 |     18.55 |     16.03 |  0.041717 |  0.023940 |  1.79E-03 |     65.75 | 
|        17 |       111 |  5.05E-03 |  0.921114 |  0.950293 |     18.57 |     16.03 |  0.020734 |  0.016193 |  1.75E-03 |     66.14 | 
|        17 |       148 |  4.65E-03 |  0.913475 |  0.950293 |     18.55 |     16.04 |  0.035683 |  0.033722 |  1.72E-03 |     66.52 | 
|        17 |       185 |  4.50E-03 |  0.918383 |  0.950293 |     18.56 |     16.03 |  0.087576 |  0.037077 |  1.68E-03 |     66.91 | 
|        17 |       222 |  4.28E-03 |  0.915506 |  0.950293 |     18.59 |     16.02 |  0.020072 |  0.016900 |  1.65E-03 |     67.30 | 
|        17 |       259 |  4.34E-03 |  0.914784 |  0.950293 |     18.61 |     16.02 |  0.030060 |  0.025313 |  1.61E-03 |     67.69 | 
|        17 |       296 |  4.26E-03 |  0.920400 |  0.950293 |     18.61 |     16.01 |  0.026998 |  0.012579 |  1.58E-03 |     68.07 | 
