*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 21:10:28 2024 
|         3 |       259 |  2.91E-02 |  0.910464 |  0.947120 |     29.95 |     27.14 |  0.155731 |  0.146489 |  9.62E-03 |     14.35 | 
|         3 |       296 |  3.16E-02 |  0.912344 |  0.947120 |     29.75 |     26.96 |  0.400287 |  0.349474 |  9.59E-03 |     14.78 | 
|         3 |       333 |  2.99E-02 |  0.928527 |  0.947120 |     29.39 |     26.66 |  0.136801 |  0.110565 |  9.57E-03 |     15.20 | 
|         3 |       370 |  3.04E-02 |  0.912454 |  0.947120 |     29.29 |     26.55 |  0.157251 |  0.137368 |  9.54E-03 |     15.63 | 
|         3 |       407 |  2.88E-02 |  0.913266 |  0.947120 |     29.00 |     26.24 |  0.062630 |  0.061124 |  9.51E-03 |     16.06 | 
|         4 |        37 |  1.64E-02 |  0.918705 |  0.947120 |     26.86 |     24.65 |  0.316326 |  0.125033 |  9.48E-03 |     16.19 | 
|         4 |        74 |  2.83E-02 |  0.912491 |  0.947120 |     26.89 |     24.46 |  0.243093 |  0.216564 |  9.45E-03 |     16.62 | 
|         4 |       111 |  2.34E-02 |  0.928661 |  0.947120 |     27.40 |     24.80 |  0.110210 |  0.100418 |  9.42E-03 |     17.04 | 
|         4 |       148 |  2.03E-02 |  0.913785 |  0.947120 |     27.09 |     24.34 |  0.225161 |  0.108919 |  9.39E-03 |     17.47 | 
|         4 |       185 |  2.13E-02 |  0.912914 |  0.947120 |     27.43 |     24.64 |  0.135526 |  0.123569 |  9.35E-03 |     17.90 | 
|         4 |       222 |  2.00E-02 |  0.903257 |  0.947120 |     27.22 |     24.43 |  0.071618 |  0.061757 |  9.32E-03 |     18.33 | 
|         4 |       259 |  1.88E-02 |  0.909863 |  0.947120 |     27.27 |     24.47 |  0.167541 |  0.145716 |  9.29E-03 |     18.79 | 
|         4 |       296 |  1.84E-02 |  0.911641 |  0.947120 |     27.48 |     24.68 |  0.173359 |  0.152448 |  9.25E-03 |     19.27 | 
|         4 |       333 |  1.80E-02 |  0.908977 |  0.947120 |     27.40 |     24.68 |  0.116877 |  0.104106 |  9.21E-03 |     19.73 | 
|         4 |       370 |  1.80E-02 |  0.902772 |  0.947120 |     27.26 |     24.51 |  0.910940 |  0.264296 |  9.18E-03 |     20.19 | 
|         4 |       407 |  2.30E-02 |  0.916134 |  0.947120 |     27.23 |     24.54 |  0.154391 |  0.146229 |  9.14E-03 |     20.63 | 
|         5 |        37 |  1.47E-02 |  0.927524 |  0.947120 |     26.70 |     23.35 |  0.081685 |  0.084181 |  9.10E-03 |     20.77 | 
|         5 |        74 |  2.29E-02 |  0.910384 |  0.947120 |     27.41 |     24.18 |  0.058564 |  0.048961 |  9.06E-03 |     21.22 | 
|         5 |       111 |  2.14E-02 |  0.907580 |  0.947120 |     27.86 |     24.40 |  0.149960 |  0.130859 |  9.02E-03 |     21.65 | 
|         5 |       148 |  1.88E-02 |  0.920584 |  0.947120 |     27.99 |     24.46 |  0.163970 |  0.145842 |  8.98E-03 |     22.11 | 
|         5 |       185 |  1.74E-02 |  0.905846 |  0.947120 |     28.12 |     24.58 |  0.333496 |  0.288864 |  8.94E-03 |     22.56 | 
|         5 |       222 |  1.59E-02 |  0.908899 |  0.947120 |     28.17 |     24.39 |  0.117231 |  0.085537 |  8.90E-03 |     23.00 | 
|         5 |       259 |  1.53E-02 |  0.905275 |  0.947120 |     28.24 |     24.41 |  0.092865 |  0.077850 |  8.86E-03 |     23.45 | 
|         5 |       296 |  1.47E-02 |  0.912624 |  0.947120 |     28.41 |     24.48 |  0.294102 |  0.133200 |  8.82E-03 |     23.91 | 
|         5 |       333 |  1.41E-02 |  0.908946 |  0.947120 |     28.44 |     24.38 |  0.091778 |  0.080495 |  8.77E-03 |     24.38 | 
|         5 |       370 |  1.41E-02 |  0.933033 |  0.947120 |     28.56 |     24.37 |  0.096504 |  0.076589 |  8.73E-03 |     24.83 | 
|         5 |       407 |  1.44E-02 |  0.912755 |  0.947120 |     28.59 |     24.43 |  0.343430 |  0.326129 |  8.68E-03 |     25.27 | 
|         6 |        37 |  1.97E-02 |  0.908882 |  0.947120 |     29.73 |     25.41 |  0.211860 |  0.187779 |  8.64E-03 |     25.42 | 
|         6 |        74 |  1.38E-02 |  0.900698 |  0.947120 |     29.97 |     25.00 |  0.165475 |  0.150202 |  8.59E-03 |     25.87 | 
|         6 |       111 |  1.34E-02 |  0.923113 |  0.947120 |     30.00 |     24.79 |  0.050547 |  0.042975 |  8.54E-03 |     26.32 | 
|         6 |       148 |  1.19E-02 |  0.914864 |  0.947120 |     30.18 |     24.78 |  0.178264 |  0.048121 |  8.50E-03 |     26.76 | 
|         6 |       185 |  1.33E-02 |  0.926715 |  0.947120 |     30.36 |     25.08 |  0.159612 |  0.140071 |  8.45E-03 |     27.21 | 
|         6 |       222 |  1.32E-02 |  0.927083 |  0.947120 |     30.31 |     25.02 |  0.095361 |  0.091462 |  8.40E-03 |     27.66 | 
|         6 |       259 |  1.48E-02 |  0.914230 |  0.947120 |     30.44 |     25.28 |  0.055996 |  0.053653 |  8.35E-03 |     28.11 | 
|         6 |       296 |  1.59E-02 |  0.927178 |  0.947120 |     30.72 |     25.39 |  0.164590 |  0.130079 |  8.30E-03 |     28.60 | 
|         6 |       333 |  1.49E-02 |  0.935707 |  0.947120 |     30.95 |     25.55 |  0.837980 |  0.285165 |  8.25E-03 |     29.07 | 
|         6 |       370 |  1.43E-02 |  0.939812 |  0.947120 |     31.15 |     25.78 |  0.167824 |  0.110535 |  8.20E-03 |     29.55 | 
|         6 |       407 |  1.39E-02 |  0.911375 |  0.947120 |     31.41 |     25.96 |  0.182080 |  0.077695 |  8.15E-03 |     30.06 | 
|         7 |        37 |  1.10E-02 |  0.924727 |  0.947120 |     33.86 |     27.81 |  2.458964 |  0.779298 |  8.09E-03 |     30.21 | 
|         7 |        74 |  1.63E-02 |  0.929818 |  0.947120 |     33.92 |     28.65 |  0.384966 |  0.249524 |  8.04E-03 |     30.70 | 
|         7 |       111 |  1.38E-02 |  0.917638 |  0.947120 |     33.91 |     28.36 |  0.060315 |  0.045507 |  7.99E-03 |     31.19 | 
|         7 |       148 |  2.01E-02 |  0.934145 |  0.947120 |     33.41 |     28.07 |  0.123128 |  0.105364 |  7.93E-03 |     31.67 | 
|         7 |       185 |  1.75E-02 |  0.900804 |  0.947120 |     33.31 |     27.78 |  0.112133 |  0.121800 |  7.88E-03 |     32.15 | 
|         7 |       222 |  1.56E-02 |  0.907724 |  0.947120 |     33.29 |     27.51 |  0.049870 |  0.041419 |  7.82E-03 |     32.64 | 
|         7 |       259 |  1.45E-02 |  0.920178 |  0.947120 |     33.37 |     27.36 |  0.120472 |  0.093203 |  7.77E-03 |     33.13 | 
|         7 |       296 |  2.84E-02 |  0.946217 |  0.947120 |     33.39 |     27.66 |  0.467830 |  0.459516 |  7.71E-03 |     33.62 | 
|         7 |       333 |  3.39E-02 |  0.950368 |  0.950368 |     33.43 |     28.03 |  0.757118 |  0.342546 |  7.66E-03 |     34.09 | 
|         7 |       370 |  3.32E-02 |  0.928594 |  0.950368 |     33.32 |     28.06 |  0.119440 |  0.105348 |  7.60E-03 |     34.58 | 
|         7 |       407 |  3.16E-02 |  0.925509 |  0.950368 |     33.34 |     28.13 |  0.097926 |  0.090330 |  7.54E-03 |     35.08 | 
|         8 |        37 |  1.12E-02 |  0.920092 |  0.950368 |     34.27 |     29.27 |  0.043532 |  0.032233 |  7.49E-03 |     35.24 | 
|         8 |        74 |  9.87E-03 |  0.921213 |  0.950368 |     33.86 |     28.61 |  0.071360 |  0.057934 |  7.43E-03 |     35.75 | 
|         8 |       111 |  9.48E-03 |  0.917699 |  0.950368 |     33.98 |     28.18 |  0.064787 |  0.053884 |  7.37E-03 |     36.25 | 
|         8 |       148 |  1.18E-02 |  0.926687 |  0.950368 |     33.54 |     27.93 |  0.195553 |  0.073803 |  7.31E-03 |     36.76 | 
|         8 |       185 |  1.14E-02 |  0.927676 |  0.950368 |     33.51 |     27.97 |  0.104066 |  0.087370 |  7.25E-03 |     37.24 | 
|         8 |       222 |  1.33E-02 |  0.921694 |  0.950368 |     33.71 |     28.24 |  0.141692 |  0.118257 |  7.19E-03 |     37.73 | 
|         8 |       259 |  1.33E-02 |  0.923792 |  0.950368 |     33.76 |     28.33 |  0.055709 |  0.045809 |  7.13E-03 |     38.22 | 
|         8 |       296 |  1.31E-02 |  0.922737 |  0.950368 |     33.99 |     28.53 |  0.043009 |  0.035651 |  7.07E-03 |     38.72 | 
|         8 |       333 |  1.26E-02 |  0.920452 |  0.950368 |     34.15 |     28.65 |  0.117290 |  0.098784 |  7.01E-03 |     39.24 | 
|         8 |       370 |  1.44E-02 |  0.937746 |  0.950368 |     34.38 |     28.87 |  0.473768 |  0.414675 |  6.95E-03 |     39.77 | 
|         8 |       407 |  1.51E-02 |  0.927033 |  0.950368 |     34.30 |     28.98 |  0.165525 |  0.134852 |  6.89E-03 |     40.34 | 
|         9 |        37 |  1.44E-02 |  0.932403 |  0.950368 |     34.11 |     29.49 |  0.087265 |  0.069641 |  6.83E-03 |     40.52 | 
|         9 |        74 |  1.52E-02 |  0.913361 |  0.950368 |     33.49 |     29.03 |  0.141735 |  0.113172 |  6.77E-03 |     41.04 | 
|         9 |       111 |  1.31E-02 |  0.923166 |  0.950368 |     33.97 |     29.37 |  0.179120 |  0.072739 |  6.71E-03 |     41.59 | 
|         9 |       148 |  1.17E-02 |  0.918155 |  0.950368 |     34.25 |     29.34 |  0.091430 |  0.083144 |  6.64E-03 |     42.16 | 
|         9 |       185 |  1.06E-02 |  0.918395 |  0.950368 |     34.61 |     29.41 |  0.054244 |  0.047764 |  6.58E-03 |     42.71 | 
|         9 |       222 |  1.24E-02 |  0.929333 |  0.950368 |     34.45 |     29.32 |  0.082579 |  0.056054 |  6.52E-03 |     43.26 | 
|         9 |       259 |  1.18E-02 |  0.930712 |  0.950368 |     34.47 |     29.24 |  0.067801 |  0.055752 |  6.46E-03 |     43.79 | 
|         9 |       296 |  1.13E-02 |  0.919605 |  0.950368 |     34.64 |     29.36 |  0.105778 |  0.088816 |  6.39E-03 |     44.33 | 
|         9 |       333 |  1.10E-02 |  0.910658 |  0.950368 |     34.74 |     29.44 |  0.163124 |  0.134575 |  6.33E-03 |     44.91 | 
|         9 |       370 |  1.07E-02 |  0.918879 |  0.950368 |     34.86 |     29.36 |  0.054142 |  0.036428 |  6.27E-03 |     45.46 | 
|         9 |       407 |  1.03E-02 |  0.928495 |  0.950368 |     34.97 |     29.36 |  0.129477 |  0.109520 |  6.20E-03 |     46.02 | 
|        10 |        37 |  1.64E-02 |  0.908235 |  0.950368 |     33.51 |     28.84 |  0.238625 |  0.193670 |  6.14E-03 |     46.18 | 
|        10 |        74 |  1.13E-02 |  0.930851 |  0.950368 |     33.77 |     28.53 |  0.167979 |  0.098508 |  6.08E-03 |     46.70 | 
|        10 |       111 |  9.69E-03 |  0.939121 |  0.950368 |     34.03 |     28.57 |  0.081827 |  0.068454 |  6.01E-03 |     47.23 | 
|        10 |       148 |  8.73E-03 |  0.920448 |  0.950368 |     34.33 |     28.68 |  0.084974 |  0.070670 |  5.95E-03 |     47.76 | 
|        10 |       185 |  8.11E-03 |  0.921602 |  0.950368 |     34.46 |     28.68 |  0.078514 |  0.063380 |  5.89E-03 |     48.31 | 
|        10 |       222 |  7.87E-03 |  0.916222 |  0.950368 |     34.72 |     28.87 |  0.097990 |  0.097425 |  5.82E-03 |     48.88 | 
|        10 |       259 |  7.65E-03 |  0.924904 |  0.950368 |     35.05 |     29.02 |  1.806282 |  0.154574 |  5.76E-03 |     49.44 | 
|        10 |       296 |  7.50E-03 |  0.926091 |  0.950368 |     35.09 |     29.04 |  0.025071 |  0.020076 |  5.69E-03 |     49.98 | 
|        10 |       333 |  7.33E-03 |  0.925953 |  0.950368 |     35.04 |     28.98 |  0.054073 |  0.045429 |  5.63E-03 |     50.50 | 
|        10 |       370 |  7.09E-03 |  0.917397 |  0.950368 |     35.10 |     28.98 |  0.191107 |  0.046008 |  5.57E-03 |     51.03 | 
|        10 |       407 |  6.89E-03 |  0.925485 |  0.950368 |     35.16 |     29.06 |  0.208106 |  0.080608 |  5.50E-03 |     51.55 | 
|        11 |        37 |  5.36E-03 |  0.922339 |  0.950368 |     36.27 |     30.08 |  0.036192 |  0.026402 |  5.44E-03 |     51.71 | 
|        11 |        74 |  4.80E-03 |  0.920628 |  0.950368 |     36.18 |     29.70 |  0.189233 |  0.060662 |  5.37E-03 |     52.24 | 
|        11 |       111 |  5.02E-03 |  0.920228 |  0.950368 |     35.90 |     29.58 |  0.066797 |  0.053186 |  5.31E-03 |     52.77 | 
|        11 |       148 |  6.21E-03 |  0.928384 |  0.950368 |     35.86 |     29.34 |  0.122453 |  0.079790 |  5.24E-03 |     53.30 | 
|        11 |       185 |  5.80E-03 |  0.921512 |  0.950368 |     35.35 |     28.83 |  0.101287 |  0.082215 |  5.18E-03 |     53.84 | 
|        11 |       222 |  5.78E-03 |  0.923043 |  0.950368 |     35.28 |     28.76 |  0.116256 |  0.074339 |  5.12E-03 |     54.35 | 
|        11 |       259 |  5.64E-03 |  0.922346 |  0.950368 |     35.14 |     28.62 |  0.165602 |  0.138597 |  5.05E-03 |     54.86 | 
|        11 |       296 |  5.47E-03 |  0.924282 |  0.950368 |     35.08 |     28.62 |  0.153098 |  0.079532 |  4.99E-03 |     55.36 | 
|        11 |       333 |  5.26E-03 |  0.915580 |  0.950368 |     35.02 |     28.54 |  0.128877 |  0.097536 |  4.92E-03 |     55.88 | 
|        11 |       370 |  5.21E-03 |  0.920614 |  0.950368 |     34.87 |     28.40 |  0.079514 |  0.066398 |  4.86E-03 |     56.39 | 
|        11 |       407 |  5.07E-03 |  0.913333 |  0.950368 |     34.95 |     28.46 |  0.193292 |  0.070783 |  4.80E-03 |     56.90 | 
|        12 |        37 |  4.95E-03 |  0.921451 |  0.950368 |     34.43 |     26.62 |  0.176782 |  0.071418 |  4.73E-03 |     57.05 | 
|        12 |        74 |  6.42E-03 |  0.925972 |  0.950368 |     34.46 |     27.12 |  0.069765 |  0.056253 |  4.67E-03 |     57.56 | 
|        12 |       111 |  5.40E-03 |  0.923895 |  0.950368 |     34.21 |     27.19 |  0.092313 |  0.036913 |  4.61E-03 |     58.06 | 
|        12 |       148 |  5.08E-03 |  0.921360 |  0.950368 |     34.14 |     27.32 |  0.068510 |  0.033447 |  4.54E-03 |     58.57 | 
|        12 |       185 |  4.80E-03 |  0.918265 |  0.950368 |     34.23 |     27.30 |  0.024899 |  0.020637 |  4.48E-03 |     59.08 | 
|        12 |       222 |  4.74E-03 |  0.926422 |  0.950368 |     34.50 |     27.60 |  0.059346 |  0.047657 |  4.42E-03 |     59.59 | 
|        12 |       259 |  4.62E-03 |  0.913931 |  0.950368 |     34.64 |     27.76 |  0.022635 |  0.018261 |  4.36E-03 |     60.11 | 
|        12 |       296 |  4.56E-03 |  0.912852 |  0.950368 |     34.52 |     27.72 |  0.052048 |  0.042393 |  4.29E-03 |     60.62 | 
|        12 |       333 |  4.44E-03 |  0.918889 |  0.950368 |     34.59 |     27.81 |  0.062927 |  0.046853 |  4.23E-03 |     61.16 | 
|        12 |       370 |  4.32E-03 |  0.917105 |  0.950368 |     34.48 |     27.69 |  0.036020 |  0.029369 |  4.17E-03 |     61.70 | 
|        12 |       407 |  4.27E-03 |  0.925998 |  0.950368 |     34.43 |     27.71 |  0.048372 |  0.038883 |  4.11E-03 |     62.22 | 
|        13 |        37 |  3.55E-03 |  0.918807 |  0.950368 |     33.11 |     26.00 |  0.045338 |  0.035600 |  4.05E-03 |     62.38 | 
|        13 |        74 |  4.08E-03 |  0.920546 |  0.950368 |     32.95 |     26.46 |  0.067017 |  0.054176 |  3.99E-03 |     62.90 | 
|        13 |       111 |  4.15E-03 |  0.924521 |  0.950368 |     33.60 |     26.97 |  0.069839 |  0.054582 |  3.93E-03 |     63.41 | 
|        13 |       148 |  3.91E-03 |  0.921632 |  0.950368 |     33.53 |     26.78 |  0.043079 |  0.031260 |  3.87E-03 |     63.92 | 
|        13 |       185 |  3.68E-03 |  0.916101 |  0.950368 |     33.54 |     26.71 |  0.039864 |  0.022817 |  3.81E-03 |     64.44 | 
|        13 |       222 |  3.57E-03 |  0.914270 |  0.950368 |     33.73 |     26.88 |  0.210901 |  0.068922 |  3.75E-03 |     64.96 | 
|        13 |       259 |  3.57E-03 |  0.915843 |  0.950368 |     33.88 |     27.01 |  0.019702 |  0.015753 |  3.69E-03 |     65.48 | 
|        13 |       296 |  3.61E-03 |  0.918150 |  0.950368 |     34.02 |     27.18 |  0.071980 |  0.055831 |  3.63E-03 |     66.02 | 
|        13 |       333 |  4.03E-03 |  0.918590 |  0.950368 |     34.09 |     27.26 |  0.050676 |  0.042225 |  3.57E-03 |     66.61 | 
|        13 |       370 |  3.92E-03 |  0.919970 |  0.950368 |     34.03 |     27.15 |  0.051447 |  0.015166 |  3.52E-03 |     67.12 | 
|        13 |       407 |  3.90E-03 |  0.922042 |  0.950368 |     34.16 |     27.24 |  0.121925 |  0.049486 |  3.46E-03 |     67.64 | 
|        14 |        37 |  3.48E-03 |  0.922244 |  0.950368 |     33.68 |     27.35 |  0.341015 |  0.071469 |  3.40E-03 |     67.80 | 
|        14 |        74 |  3.58E-03 |  0.915742 |  0.950368 |     34.59 |     27.86 |  0.183452 |  0.099977 |  3.34E-03 |     68.33 | 
|        14 |       111 |  4.71E-03 |  0.925557 |  0.950368 |     34.29 |     27.62 |  0.049320 |  0.045147 |  3.29E-03 |     68.89 | 
|        14 |       148 |  4.50E-03 |  0.921600 |  0.950368 |     34.18 |     27.51 |  0.076636 |  0.061957 |  3.23E-03 |     69.44 | 
|        14 |       185 |  4.16E-03 |  0.919348 |  0.950368 |     34.11 |     27.34 |  0.066736 |  0.035339 |  3.18E-03 |     70.02 | 
|        14 |       222 |  4.09E-03 |  0.915585 |  0.950368 |     34.00 |     27.25 |  0.167556 |  0.062984 |  3.12E-03 |     70.58 | 
|        14 |       259 |  3.88E-03 |  0.916608 |  0.950368 |     33.82 |     27.00 |  0.099122 |  0.022205 |  3.07E-03 |     71.12 | 
|        14 |       296 |  3.76E-03 |  0.919734 |  0.950368 |     33.76 |     26.85 |  0.144878 |  0.053404 |  3.01E-03 |     71.68 | 
|        14 |       333 |  3.65E-03 |  0.921592 |  0.950368 |     33.68 |     26.78 |  0.063365 |  0.033548 |  2.96E-03 |     72.23 | 
|        14 |       370 |  3.56E-03 |  0.915899 |  0.950368 |     33.65 |     26.77 |  0.135073 |  0.058463 |  2.91E-03 |     72.77 | 
|        14 |       407 |  3.51E-03 |  0.919472 |  0.950368 |     33.61 |     26.73 |  0.025357 |  0.027602 |  2.86E-03 |     73.29 | 
|        15 |        37 |  2.58E-03 |  0.919348 |  0.950368 |     34.24 |     27.16 |  0.031332 |  0.013051 |  2.80E-03 |     73.46 | 
|        15 |        74 |  2.80E-03 |  0.921455 |  0.950368 |     33.88 |     26.51 |  0.032094 |  0.024709 |  2.75E-03 |     74.01 | 
|        15 |       111 |  2.95E-03 |  0.919195 |  0.950368 |     34.17 |     27.07 |  0.032093 |  0.025295 |  2.70E-03 |     74.55 | 
|        15 |       148 |  2.91E-03 |  0.920013 |  0.950368 |     33.88 |     26.84 |  0.022777 |  0.020569 |  2.65E-03 |     75.08 | 
|        15 |       185 |  2.83E-03 |  0.915998 |  0.950368 |     33.51 |     26.59 |  0.063374 |  0.044139 |  2.60E-03 |     75.62 | 
|        15 |       222 |  2.84E-03 |  0.917716 |  0.950368 |     33.32 |     26.42 |  0.029387 |  0.023399 |  2.55E-03 |     76.18 | 
|        15 |       259 |  3.34E-03 |  0.921457 |  0.950368 |     33.26 |     26.37 |  0.042319 |  0.033940 |  2.51E-03 |     76.72 | 
|        15 |       296 |  3.40E-03 |  0.912633 |  0.950368 |     33.30 |     26.47 |  0.031383 |  0.025360 |  2.46E-03 |     77.26 | 
|        15 |       333 |  3.34E-03 |  0.908902 |  0.950368 |     33.21 |     26.39 |  0.031724 |  0.026011 |  2.41E-03 |     77.80 | 
|        15 |       370 |  3.29E-03 |  0.916843 |  0.950368 |     33.18 |     26.36 |  0.049135 |  0.039676 |  2.36E-03 |     78.33 | 
|        15 |       407 |  3.25E-03 |  0.920127 |  0.950368 |     33.07 |     26.26 |  0.032140 |  0.026021 |  2.32E-03 |     78.85 | 
|        16 |        37 |  2.52E-03 |  0.925410 |  0.950368 |     33.76 |     26.41 |  0.033685 |  0.016705 |  2.27E-03 |     79.03 | 
|        16 |        74 |  4.69E-03 |  0.920308 |  0.950368 |     33.41 |     26.36 |  0.021807 |  0.018822 |  2.23E-03 |     79.59 | 
|        16 |       111 |  4.08E-03 |  0.920023 |  0.950368 |     33.33 |     26.52 |  0.033542 |  0.023371 |  2.19E-03 |     80.14 | 
|        16 |       148 |  3.81E-03 |  0.920164 |  0.950368 |     33.27 |     26.42 |  0.033588 |  0.028319 |  2.14E-03 |     80.71 | 
|        16 |       185 |  3.73E-03 |  0.921906 |  0.950368 |     32.96 |     26.15 |  0.028407 |  0.013741 |  2.10E-03 |     81.27 | 
|        16 |       222 |  3.65E-03 |  0.915235 |  0.950368 |     33.02 |     26.22 |  0.084494 |  0.026921 |  2.06E-03 |     81.79 | 
|        16 |       259 |  3.45E-03 |  0.921331 |  0.950368 |     32.71 |     25.96 |  0.025359 |  0.020266 |  2.02E-03 |     82.29 | 
|        16 |       296 |  3.33E-03 |  0.920388 |  0.950368 |     32.74 |     25.97 |  0.022589 |  0.020079 |  1.98E-03 |     82.81 | 
|        16 |       333 |  3.23E-03 |  0.916117 |  0.950368 |     32.68 |     25.88 |  0.049348 |  0.018926 |  1.94E-03 |     83.33 | 
|        16 |       370 |  3.11E-03 |  0.919670 |  0.950368 |     32.64 |     25.72 |  0.018121 |  0.014735 |  1.90E-03 |     83.83 | 
|        16 |       407 |  3.17E-03 |  0.920887 |  0.950368 |     32.75 |     25.86 |  0.102681 |  0.051529 |  1.86E-03 |     84.35 | 
|        17 |        37 |  2.42E-03 |  0.919606 |  0.950368 |     31.65 |     24.43 |  0.021671 |  0.017328 |  1.82E-03 |     84.51 | 
|        17 |        74 |  2.60E-03 |  0.922398 |  0.950368 |     32.32 |     25.27 |  0.027858 |  0.022836 |  1.79E-03 |     85.02 | 
|        17 |       111 |  3.80E-03 |  0.919168 |  0.950368 |     32.68 |     25.78 |  0.039891 |  0.033186 |  1.75E-03 |     85.55 | 
|        17 |       148 |  3.56E-03 |  0.919119 |  0.950368 |     32.80 |     25.84 |  0.042821 |  0.020468 |  1.72E-03 |     86.10 | 
|        17 |       185 |  3.45E-03 |  0.914198 |  0.950368 |     33.01 |     26.08 |  0.027600 |  0.022672 |  1.68E-03 |     86.61 | 
|        17 |       222 |  3.32E-03 |  0.920345 |  0.950368 |     32.81 |     25.84 |  0.108550 |  0.047989 |  1.65E-03 |     87.10 | 
|        17 |       259 |  3.22E-03 |  0.919561 |  0.950368 |     32.86 |     25.88 |  0.049558 |  0.043313 |  1.61E-03 |     87.61 | 
|        17 |       296 |  3.09E-03 |  0.913762 |  0.950368 |     32.70 |     25.74 |  0.029107 |  0.023898 |  1.58E-03 |     88.12 | 
