*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 17:35:46 2024 
|         7 |       814 |  2.31E-02 |  0.903698 |  0.925070 |     23.61 |     21.04 |  0.062018 |  0.052364 |  7.55E-03 |     52.95 | 
|         7 |       823 |  2.30E-02 |  0.913386 |  0.925070 |     23.64 |     21.05 |  0.166528 |  0.136483 |  7.54E-03 |     53.52 | 
|         8 |        74 |  1.56E-02 |  0.906599 |  0.925070 |     23.50 |     20.96 |  0.142918 |  0.135468 |  7.49E-03 |     53.78 | 
|         8 |       148 |  1.39E-02 |  0.913702 |  0.925070 |     23.81 |     21.30 |  0.228901 |  0.182929 |  7.43E-03 |     54.57 | 
|         8 |       222 |  1.39E-02 |  0.900954 |  0.925070 |     23.94 |     21.11 |  0.201237 |  0.226352 |  7.37E-03 |     55.35 | 
|         8 |       296 |  1.26E-02 |  0.908628 |  0.925070 |     24.02 |     20.98 |  0.101581 |  0.087232 |  7.31E-03 |     56.14 | 
|         8 |       370 |  1.67E-02 |  0.895742 |  0.925070 |     24.05 |     21.15 |  0.193521 |  0.203633 |  7.26E-03 |     56.93 | 
|         8 |       444 |  1.60E-02 |  0.887469 |  0.925070 |     24.11 |     21.25 |  0.104379 |  0.098239 |  7.20E-03 |     57.73 | 
|         8 |       518 |  1.52E-02 |  0.896602 |  0.925070 |     24.05 |     21.13 |  0.380478 |  0.311426 |  7.14E-03 |     58.50 | 
|         8 |       592 |  1.46E-02 |  0.903531 |  0.925070 |     24.15 |     21.17 |  0.247880 |  0.250733 |  7.08E-03 |     59.31 | 
|         8 |       666 |  1.38E-02 |  0.898330 |  0.925070 |     24.26 |     21.17 |  0.081914 |  0.090692 |  7.02E-03 |     60.13 | 
|         8 |       740 |  1.70E-02 |  0.910394 |  0.925070 |     24.26 |     21.26 |  0.086861 |  0.095101 |  6.96E-03 |     60.93 | 
|         8 |       814 |  1.70E-02 |  0.919672 |  0.925070 |     24.29 |     21.29 |  0.094422 |  0.075574 |  6.90E-03 |     61.77 | 
|         8 |       823 |  1.70E-02 |  0.874605 |  0.925070 |     24.30 |     21.31 |  0.745454 |  0.626065 |  6.89E-03 |     62.38 | 
|         9 |        74 |  7.91E-03 |  0.905263 |  0.925070 |     24.82 |     20.89 |  0.066763 |  0.062010 |  6.83E-03 |     62.65 | 
|         9 |       148 |  7.74E-03 |  0.893218 |  0.925070 |     24.73 |     20.89 |  0.131002 |  0.113733 |  6.77E-03 |     63.47 | 
|         9 |       222 |  7.49E-03 |  0.906629 |  0.925070 |     24.64 |     20.86 |  0.283407 |  0.229686 |  6.71E-03 |     64.39 | 
|         9 |       296 |  8.02E-03 |  0.900439 |  0.925070 |     24.66 |     20.95 |  0.094504 |  0.065561 |  6.65E-03 |     65.39 | 
|         9 |       370 |  8.53E-03 |  0.921212 |  0.925070 |     24.68 |     20.97 |  0.287767 |  0.230952 |  6.59E-03 |     66.31 | 
|         9 |       444 |  8.32E-03 |  0.913931 |  0.925070 |     24.60 |     20.88 |  0.110565 |  0.096595 |  6.52E-03 |     67.29 | 
|         9 |       518 |  8.13E-03 |  0.899893 |  0.925070 |     24.61 |     20.88 |  0.199384 |  0.079232 |  6.46E-03 |     68.19 | 
|         9 |       592 |  7.66E-03 |  0.898876 |  0.925070 |     24.60 |     20.82 |  0.117930 |  0.113611 |  6.40E-03 |     69.14 | 
|         9 |       666 |  8.31E-03 |  0.897974 |  0.925070 |     24.52 |     20.78 |  0.142611 |  0.113585 |  6.34E-03 |     70.02 | 
|         9 |       740 |  8.00E-03 |  0.894255 |  0.925070 |     24.50 |     20.78 |  0.207902 |  0.164494 |  6.27E-03 |     70.85 | 
|         9 |       814 |  7.86E-03 |  0.913455 |  0.925070 |     24.50 |     20.81 |  0.183044 |  0.138073 |  6.21E-03 |     71.74 | 
|         9 |       823 |  8.21E-03 |  0.884924 |  0.925070 |     24.51 |     20.84 |  0.160291 |  0.127439 |  6.20E-03 |     72.36 | 
|        10 |        74 |  7.62E-03 |  0.899459 |  0.925070 |     25.32 |     21.41 |  0.129162 |  0.109894 |  6.14E-03 |     72.65 | 
|        10 |       148 |  6.97E-03 |  0.891654 |  0.925070 |     25.16 |     21.18 |  0.079837 |  0.064344 |  6.08E-03 |     73.52 | 
|        10 |       222 |  6.10E-03 |  0.901067 |  0.925070 |     24.90 |     20.84 |  0.094796 |  0.073290 |  6.02E-03 |     74.37 | 
|        10 |       296 |  5.79E-03 |  0.896874 |  0.925070 |     25.00 |     20.82 |  0.145082 |  0.117184 |  5.95E-03 |     75.23 | 
|        10 |       370 |  5.88E-03 |  0.919418 |  0.925070 |     25.04 |     20.90 |  0.035942 |  0.028577 |  5.89E-03 |     76.06 | 
|        10 |       444 |  6.75E-03 |  0.906160 |  0.925070 |     24.79 |     20.84 |  0.141527 |  0.115821 |  5.83E-03 |     76.88 | 
|        10 |       518 |  6.82E-03 |  0.900073 |  0.925070 |     24.84 |     20.79 |  0.130693 |  0.110500 |  5.76E-03 |     77.72 | 
|        10 |       592 |  6.46E-03 |  0.879971 |  0.925070 |     24.71 |     20.67 |  0.051325 |  0.039610 |  5.70E-03 |     78.52 | 
|        10 |       666 |  6.47E-03 |  0.909694 |  0.925070 |     24.61 |     20.62 |  0.367008 |  0.309681 |  5.64E-03 |     79.34 | 
|        10 |       740 |  6.26E-03 |  0.899456 |  0.925070 |     24.58 |     20.61 |  0.110118 |  0.087006 |  5.57E-03 |     80.15 | 
|        10 |       814 |  6.08E-03 |  0.893786 |  0.925070 |     24.51 |     20.55 |  0.098042 |  0.088355 |  5.51E-03 |     80.99 | 
|        10 |       823 |  6.06E-03 |  0.888643 |  0.925070 |     24.53 |     20.54 |  0.146212 |  0.121825 |  5.50E-03 |     81.60 | 
|        11 |        74 |  5.84E-03 |  0.901059 |  0.925070 |     23.77 |     19.69 |  0.140106 |  0.105698 |  5.44E-03 |     81.87 | 
|        11 |       148 |  4.72E-03 |  0.899817 |  0.925070 |     24.19 |     20.05 |  0.048563 |  0.042227 |  5.37E-03 |     82.72 | 
|        11 |       222 |  6.12E-03 |  0.884397 |  0.925070 |     24.38 |     20.33 |  0.284359 |  0.140458 |  5.31E-03 |     83.57 | 
|        11 |       296 |  2.37E-02 |  0.919431 |  0.925070 |     23.90 |     20.39 |  0.118546 |  0.100122 |  5.25E-03 |     84.38 | 
|        11 |       370 |  2.04E-02 |  0.902261 |  0.925070 |     23.96 |     20.39 |  0.122042 |  0.099123 |  5.18E-03 |     85.15 | 
|        11 |       444 |  1.77E-02 |  0.902250 |  0.925070 |     23.94 |     20.33 |  0.080929 |  0.069881 |  5.12E-03 |     85.97 | 
|        11 |       518 |  1.59E-02 |  0.890830 |  0.925070 |     23.96 |     20.28 |  0.079144 |  0.062258 |  5.06E-03 |     86.78 | 
|        11 |       592 |  1.44E-02 |  0.888399 |  0.925070 |     23.96 |     20.16 |  0.134771 |  0.125360 |  4.99E-03 |     87.60 | 
|        11 |       666 |  1.33E-02 |  0.890178 |  0.925070 |     24.04 |     20.14 |  0.071902 |  0.057897 |  4.93E-03 |     88.40 | 
|        11 |       740 |  1.23E-02 |  0.892676 |  0.925070 |     24.08 |     20.12 |  0.059355 |  0.049761 |  4.87E-03 |     89.25 | 
|        11 |       814 |  1.14E-02 |  0.895197 |  0.925070 |     24.13 |     20.11 |  0.071817 |  0.069249 |  4.80E-03 |     90.08 | 
|        11 |       823 |  1.14E-02 |  0.901019 |  0.925070 |     24.14 |     20.11 |  0.072930 |  0.061601 |  4.80E-03 |     90.73 | 
|        12 |        74 |  4.92E-03 |  0.894756 |  0.925070 |     25.08 |     20.55 |  0.158632 |  0.131290 |  4.73E-03 |     91.01 | 
|        12 |       148 |  4.07E-03 |  0.884242 |  0.925070 |     25.25 |     20.43 |  0.086482 |  0.077126 |  4.67E-03 |     92.00 | 
|        12 |       222 |  3.54E-03 |  0.894049 |  0.925070 |     25.21 |     20.23 |  0.055557 |  0.035718 |  4.61E-03 |     92.84 | 
|        12 |       296 |  3.59E-03 |  0.894066 |  0.925070 |     25.10 |     20.15 |  0.110988 |  0.098087 |  4.55E-03 |     93.69 | 
|        12 |       370 |  3.59E-03 |  0.892883 |  0.925070 |     24.93 |     20.02 |  0.073314 |  0.059695 |  4.48E-03 |     94.57 | 
|        12 |       444 |  3.57E-03 |  0.900791 |  0.925070 |     24.81 |     19.94 |  0.110977 |  0.089982 |  4.42E-03 |     95.38 | 
|        12 |       518 |  3.44E-03 |  0.891096 |  0.925070 |     24.75 |     19.90 |  0.081875 |  0.055085 |  4.36E-03 |     96.22 | 
|        12 |       592 |  3.62E-03 |  0.877750 |  0.925070 |     24.72 |     19.96 |  0.188141 |  0.156756 |  4.30E-03 |     97.02 | 
|        12 |       666 |  3.61E-03 |  0.909939 |  0.925070 |     24.71 |     19.91 |  0.104360 |  0.063787 |  4.24E-03 |     97.83 | 
|        12 |       740 |  3.94E-03 |  0.883840 |  0.925070 |     24.65 |     19.89 |  0.051464 |  0.039880 |  4.18E-03 |     98.65 | 
|        12 |       814 |  3.82E-03 |  0.904431 |  0.925070 |     24.67 |     19.87 |  0.088347 |  0.070610 |  4.12E-03 |     99.44 | 
|        12 |       823 |  3.83E-03 |  0.894135 |  0.925070 |     24.68 |     19.87 |  0.046830 |  0.038095 |  4.11E-03 |    100.09 | 
|        13 |        74 |  2.10E-03 |  0.881531 |  0.925070 |     24.80 |     19.61 |  0.080786 |  0.063867 |  4.05E-03 |    100.38 | 
|        13 |       148 |  2.40E-03 |  0.884826 |  0.925070 |     24.68 |     19.63 |  0.050285 |  0.042003 |  3.99E-03 |    101.24 | 
|        13 |       222 |  2.57E-03 |  0.892754 |  0.925070 |     24.58 |     19.52 |  0.044369 |  0.037180 |  3.93E-03 |    102.04 | 
|        13 |       296 |  2.48E-03 |  0.886020 |  0.925070 |     24.60 |     19.46 |  0.073903 |  0.063339 |  3.87E-03 |    102.85 | 
|        13 |       370 |  2.39E-03 |  0.887994 |  0.925070 |     24.63 |     19.45 |  0.080912 |  0.082471 |  3.81E-03 |    103.64 | 
|        13 |       444 |  2.39E-03 |  0.877296 |  0.925070 |     24.70 |     19.50 |  0.056197 |  0.051271 |  3.75E-03 |    104.46 | 
|        13 |       518 |  2.37E-03 |  0.886944 |  0.925070 |     24.67 |     19.46 |  0.113305 |  0.095596 |  3.69E-03 |    105.29 | 
|        13 |       592 |  2.34E-03 |  0.883978 |  0.925070 |     24.64 |     19.42 |  0.033668 |  0.027055 |  3.64E-03 |    106.08 | 
|        13 |       666 |  2.69E-03 |  0.912869 |  0.925070 |     24.63 |     19.45 |  0.141371 |  0.118097 |  3.58E-03 |    106.87 | 
|        13 |       740 |  3.05E-03 |  0.886280 |  0.925070 |     24.56 |     19.51 |  0.170854 |  0.142932 |  3.52E-03 |    107.65 | 
|        13 |       814 |  3.01E-03 |  0.882096 |  0.925070 |     24.53 |     19.52 |  0.096157 |  0.079390 |  3.46E-03 |    108.42 | 
|        13 |       823 |  3.05E-03 |  0.895555 |  0.925070 |     24.53 |     19.53 |  0.220981 |  0.164383 |  3.46E-03 |    108.99 | 
|        14 |        74 |  2.56E-03 |  0.885246 |  0.925070 |     24.32 |     19.42 |  0.086965 |  0.084196 |  3.40E-03 |    109.24 | 
|        14 |       148 |  2.47E-03 |  0.885150 |  0.925070 |     24.73 |     19.55 |  0.045278 |  0.040986 |  3.35E-03 |    110.02 | 
|        14 |       222 |  2.28E-03 |  0.879942 |  0.925070 |     24.67 |     19.41 |  0.059620 |  0.048327 |  3.29E-03 |    110.80 | 
|        14 |       296 |  2.42E-03 |  0.881221 |  0.925070 |     24.61 |     19.40 |  0.083931 |  0.073656 |  3.23E-03 |    111.64 | 
|        14 |       370 |  2.42E-03 |  0.882332 |  0.925070 |     24.65 |     19.41 |  0.052533 |  0.047338 |  3.18E-03 |    112.44 | 
|        14 |       444 |  2.34E-03 |  0.881912 |  0.925070 |     24.53 |     19.34 |  0.061400 |  0.048892 |  3.13E-03 |    113.21 | 
|        14 |       518 |  2.32E-03 |  0.886522 |  0.925070 |     24.51 |     19.33 |  0.080773 |  0.063571 |  3.07E-03 |    113.99 | 
|        14 |       592 |  2.56E-03 |  0.892128 |  0.925070 |     24.46 |     19.31 |  0.091563 |  0.071016 |  3.02E-03 |    114.76 | 
|        14 |       666 |  2.80E-03 |  0.884685 |  0.925070 |     24.51 |     19.39 |  0.115348 |  0.107697 |  2.97E-03 |    115.54 | 
|        14 |       740 |  2.70E-03 |  0.878191 |  0.925070 |     24.46 |     19.34 |  0.035389 |  0.032756 |  2.91E-03 |    116.32 | 
|        14 |       814 |  2.77E-03 |  0.892937 |  0.925070 |     24.46 |     19.36 |  0.077806 |  0.064839 |  2.86E-03 |    117.18 | 
|        14 |       823 |  2.76E-03 |  0.881672 |  0.925070 |     24.48 |     19.37 |  0.029053 |  0.018201 |  2.86E-03 |    117.80 | 
|        15 |        74 |  2.24E-03 |  0.892457 |  0.925070 |     24.92 |     19.57 |  0.046157 |  0.037816 |  2.80E-03 |    118.06 | 
|        15 |       148 |  2.17E-03 |  0.875045 |  0.925070 |     24.57 |     19.33 |  0.076485 |  0.063660 |  2.75E-03 |    118.86 | 
|        15 |       222 |  2.43E-03 |  0.887319 |  0.925070 |     24.51 |     19.27 |  0.053614 |  0.042965 |  2.70E-03 |    119.66 | 
|        15 |       296 |  2.33E-03 |  0.878885 |  0.925070 |     24.48 |     19.29 |  0.042103 |  0.036257 |  2.65E-03 |    120.50 | 
|        15 |       370 |  2.20E-03 |  0.872542 |  0.925070 |     24.53 |     19.19 |  0.030801 |  0.023916 |  2.61E-03 |    121.28 | 
|        15 |       444 |  2.18E-03 |  0.879161 |  0.925070 |     24.57 |     19.24 |  0.039333 |  0.037844 |  2.56E-03 |    122.07 | 
|        15 |       518 |  2.23E-03 |  0.874865 |  0.925070 |     24.51 |     19.21 |  0.063371 |  0.057284 |  2.51E-03 |    122.88 | 
|        15 |       592 |  2.21E-03 |  0.871449 |  0.925070 |     24.55 |     19.18 |  0.075862 |  0.061482 |  2.46E-03 |    123.69 | 
|        15 |       666 |  2.23E-03 |  0.866518 |  0.925070 |     24.49 |     19.14 |  0.025942 |  0.023832 |  2.42E-03 |    124.49 | 
|        15 |       740 |  2.17E-03 |  0.862424 |  0.925070 |     24.49 |     19.10 |  0.020324 |  0.015852 |  2.37E-03 |    125.28 | 
|        15 |       814 |  2.31E-03 |  0.881406 |  0.925070 |     24.45 |     19.10 |  0.037217 |  0.031645 |  2.32E-03 |    126.08 | 
|        15 |       823 |  2.30E-03 |  0.883069 |  0.925070 |     24.43 |     19.09 |  0.034087 |  0.028186 |  2.32E-03 |    126.65 | 
|        16 |        74 |  1.86E-03 |  0.869039 |  0.925070 |     23.30 |     18.22 |  0.054048 |  0.040666 |  2.27E-03 |    126.89 | 
|        16 |       148 |  1.83E-03 |  0.884822 |  0.925070 |     23.74 |     18.46 |  0.065052 |  0.038301 |  2.23E-03 |    127.67 | 
|        16 |       222 |  1.81E-03 |  0.863853 |  0.925070 |     23.83 |     18.54 |  0.027947 |  0.017145 |  2.19E-03 |    128.46 | 
|        16 |       296 |  1.84E-03 |  0.876552 |  0.925070 |     23.89 |     18.56 |  0.070423 |  0.060154 |  2.14E-03 |    129.30 | 
