*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 18:00:09 2024 
|         7 |       370 |  1.53E-02 |  0.895555 |  0.921429 |     24.06 |     20.13 |  0.234025 |  0.213492 |  7.88E-03 |     45.90 | 
|         7 |       444 |  1.45E-02 |  0.907246 |  0.921429 |     24.03 |     20.13 |  0.069115 |  0.065766 |  7.83E-03 |     46.76 | 
|         7 |       518 |  1.45E-02 |  0.888889 |  0.921429 |     24.06 |     20.19 |  0.626328 |  0.576216 |  7.77E-03 |     47.60 | 
|         7 |       592 |  1.83E-02 |  0.896952 |  0.921429 |     24.07 |     20.34 |  0.430810 |  0.412022 |  7.72E-03 |     48.45 | 
|         7 |       666 |  1.79E-02 |  0.891834 |  0.921429 |     24.08 |     20.37 |  0.135965 |  0.124180 |  7.66E-03 |     49.38 | 
|         7 |       740 |  1.71E-02 |  0.874909 |  0.921429 |     24.12 |     20.39 |  0.103044 |  0.094191 |  7.61E-03 |     50.17 | 
|         7 |       814 |  1.78E-02 |  0.889670 |  0.921429 |     24.19 |     20.50 |  0.577167 |  0.465653 |  7.55E-03 |     50.96 | 
|         7 |       823 |  1.78E-02 |  0.884533 |  0.921429 |     24.19 |     20.50 |  0.134452 |  0.116948 |  7.54E-03 |     51.54 | 
|         8 |        74 |  8.89E-02 |  0.895719 |  0.921429 |     24.24 |     21.27 |  0.519726 |  0.513593 |  7.49E-03 |     51.80 | 
|         8 |       148 |  5.46E-02 |  0.901874 |  0.921429 |     24.26 |     21.43 |  0.076226 |  0.063205 |  7.43E-03 |     52.57 | 
|         8 |       222 |  4.25E-02 |  0.908499 |  0.921429 |     24.33 |     21.45 |  0.080820 |  0.072872 |  7.37E-03 |     53.49 | 
|         8 |       296 |  3.45E-02 |  0.889613 |  0.921429 |     24.47 |     21.34 |  0.070603 |  0.071834 |  7.31E-03 |     54.37 | 
|         8 |       370 |  2.95E-02 |  0.899714 |  0.921429 |     24.49 |     21.25 |  0.217919 |  0.213381 |  7.26E-03 |     55.23 | 
|         8 |       444 |  2.72E-02 |  0.896602 |  0.921429 |     24.51 |     21.32 |  0.217096 |  0.185058 |  7.20E-03 |     56.12 | 
|         8 |       518 |  2.46E-02 |  0.891575 |  0.921429 |     24.57 |     21.34 |  0.151482 |  0.175884 |  7.14E-03 |     56.93 | 
|         8 |       592 |  2.32E-02 |  0.895328 |  0.921429 |     24.62 |     21.33 |  0.110805 |  0.089746 |  7.08E-03 |     57.73 | 
|         8 |       666 |  2.17E-02 |  0.906001 |  0.921429 |     24.66 |     21.33 |  0.137058 |  0.115698 |  7.02E-03 |     58.52 | 
|         8 |       740 |  2.21E-02 |  0.901554 |  0.921429 |     24.72 |     21.42 |  0.123253 |  0.107663 |  6.96E-03 |     59.35 | 
|         8 |       814 |  2.09E-02 |  0.882353 |  0.921429 |     24.79 |     21.43 |  0.050281 |  0.048309 |  6.90E-03 |     60.25 | 
|         8 |       823 |  2.07E-02 |  0.884411 |  0.921429 |     24.79 |     21.42 |  0.143607 |  0.137715 |  6.89E-03 |     60.90 | 
|         9 |        74 |  7.58E-03 |  0.895252 |  0.921429 |     25.18 |     21.41 |  0.245607 |  0.204138 |  6.83E-03 |     61.19 | 
|         9 |       148 |  3.61E-02 |  0.876822 |  0.921429 |     25.05 |     22.03 |  0.141586 |  0.117871 |  6.77E-03 |     62.12 | 
|         9 |       222 |  2.80E-02 |  0.898208 |  0.921429 |     25.22 |     21.96 |  0.148551 |  0.125865 |  6.71E-03 |     62.94 | 
|         9 |       296 |  3.03E-02 |  0.902359 |  0.921429 |     25.40 |     21.96 |  0.113460 |  0.095765 |  6.65E-03 |     63.76 | 
|         9 |       370 |  2.85E-02 |  0.885179 |  0.921429 |     25.37 |     22.05 |  0.274933 |  0.237782 |  6.59E-03 |     64.58 | 
|         9 |       444 |  2.57E-02 |  0.908058 |  0.921429 |     25.24 |     22.05 |  0.112817 |  0.097184 |  6.52E-03 |     65.40 | 
|         9 |       518 |  2.90E-02 |  0.905440 |  0.921429 |     25.07 |     22.02 |  0.325093 |  0.280199 |  6.46E-03 |     66.27 | 
|         9 |       592 |  2.74E-02 |  0.908294 |  0.921429 |     24.80 |     21.90 |  0.141974 |  0.122205 |  6.40E-03 |     67.09 | 
|         9 |       666 |  2.53E-02 |  0.901702 |  0.921429 |     24.67 |     21.80 |  0.146922 |  0.123412 |  6.34E-03 |     67.93 | 
|         9 |       740 |  2.39E-02 |  0.894967 |  0.921429 |     24.65 |     21.76 |  0.289427 |  0.216636 |  6.27E-03 |     68.77 | 
|         9 |       814 |  2.32E-02 |  0.887536 |  0.921429 |     24.59 |     21.74 |  0.108178 |  0.088811 |  6.21E-03 |     69.62 | 
|         9 |       823 |  2.32E-02 |  0.910405 |  0.921429 |     24.59 |     21.74 |  0.207443 |  0.140609 |  6.20E-03 |     70.23 | 
|        10 |        74 |  2.17E-02 |  0.909288 |  0.921429 |     23.74 |     21.82 |  0.962517 |  0.803186 |  6.14E-03 |     70.50 | 
|        10 |       148 |  1.86E-02 |  0.899784 |  0.921429 |     24.07 |     21.66 |  0.189001 |  0.174512 |  6.08E-03 |     71.32 | 
|        10 |       222 |  1.65E-02 |  0.903037 |  0.921429 |     24.44 |     21.56 |  0.146443 |  0.122683 |  6.02E-03 |     72.12 | 
|        10 |       296 |  1.44E-02 |  0.900681 |  0.921429 |     24.48 |     21.47 |  0.117035 |  0.109223 |  5.95E-03 |     72.93 | 
|        10 |       370 |  1.27E-02 |  0.893972 |  0.921429 |     24.56 |     21.34 |  0.143344 |  0.120262 |  5.89E-03 |     73.80 | 
|        10 |       444 |  1.13E-02 |  0.901429 |  0.921429 |     24.51 |     21.21 |  0.119982 |  0.109573 |  5.83E-03 |     74.63 | 
|        10 |       518 |  1.04E-02 |  0.898468 |  0.921429 |     24.49 |     21.11 |  0.059837 |  0.051458 |  5.76E-03 |     75.42 | 
|        10 |       592 |  1.01E-02 |  0.894603 |  0.921429 |     24.52 |     21.11 |  0.110428 |  0.059830 |  5.70E-03 |     76.20 | 
|        10 |       666 |  9.58E-03 |  0.896109 |  0.921429 |     24.52 |     21.08 |  0.149432 |  0.128254 |  5.64E-03 |     77.01 | 
|        10 |       740 |  9.09E-03 |  0.895577 |  0.921429 |     24.51 |     21.03 |  0.129317 |  0.116067 |  5.57E-03 |     77.95 | 
|        10 |       814 |  1.19E-02 |  0.847445 |  0.921429 |     24.50 |     21.10 |  0.255651 |  0.205254 |  5.51E-03 |     78.89 | 
|        10 |       823 |  1.19E-02 |  0.894886 |  0.921429 |     24.49 |     21.10 |  0.169268 |  0.141800 |  5.50E-03 |     79.50 | 
|        11 |        74 |  3.80E-02 |  0.902439 |  0.921429 |     23.76 |     20.54 |  0.830986 |  0.777155 |  5.44E-03 |     79.77 | 
|        11 |       148 |  5.15E-02 |  0.881947 |  0.921429 |     23.15 |     20.51 |  0.059397 |  0.050999 |  5.37E-03 |     80.56 | 
|        11 |       222 |  3.79E-02 |  0.912012 |  0.921429 |     22.88 |     20.08 |  0.094319 |  0.066950 |  5.31E-03 |     81.30 | 
|        11 |       296 |  3.12E-02 |  0.885673 |  0.921429 |     22.93 |     19.98 |  0.133815 |  0.112569 |  5.25E-03 |     82.05 | 
|        11 |       370 |  2.68E-02 |  0.889447 |  0.921429 |     22.92 |     19.86 |  0.079259 |  0.066425 |  5.18E-03 |     82.79 | 
|        11 |       444 |  2.34E-02 |  0.888810 |  0.921429 |     23.00 |     19.79 |  0.263150 |  0.231346 |  5.12E-03 |     83.55 | 
|        11 |       518 |  2.15E-02 |  0.884286 |  0.921429 |     23.08 |     19.82 |  0.284012 |  0.151324 |  5.06E-03 |     84.32 | 
|        11 |       592 |  1.95E-02 |  0.901328 |  0.921429 |     23.12 |     19.75 |  0.097645 |  0.079590 |  4.99E-03 |     85.09 | 
|        11 |       666 |  1.78E-02 |  0.893372 |  0.921429 |     23.12 |     19.76 |  0.047938 |  0.038153 |  4.93E-03 |     85.85 | 
|        11 |       740 |  1.64E-02 |  0.904745 |  0.921429 |     23.16 |     19.71 |  0.064985 |  0.060940 |  4.87E-03 |     86.61 | 
|        11 |       814 |  1.54E-02 |  0.898488 |  0.921429 |     23.19 |     19.66 |  0.140724 |  0.118776 |  4.80E-03 |     87.37 | 
|        11 |       823 |  1.53E-02 |  0.901947 |  0.921429 |     23.19 |     19.66 |  0.195280 |  0.160882 |  4.80E-03 |     87.92 | 
|        12 |        74 |  8.21E-03 |  0.874221 |  0.921429 |     23.04 |     19.66 |  0.166848 |  0.152306 |  4.73E-03 |     88.17 | 
|        12 |       148 |  6.49E-03 |  0.899214 |  0.921429 |     23.32 |     19.72 |  0.100169 |  0.087790 |  4.67E-03 |     88.97 | 
|        12 |       222 |  5.76E-03 |  0.889687 |  0.921429 |     23.35 |     19.58 |  0.102261 |  0.082332 |  4.61E-03 |     89.72 | 
|        12 |       296 |  5.49E-03 |  0.894603 |  0.921429 |     23.37 |     19.51 |  0.069568 |  0.061392 |  4.55E-03 |     90.53 | 
|        12 |       370 |  5.11E-03 |  0.905032 |  0.921429 |     23.44 |     19.53 |  0.043760 |  0.035913 |  4.48E-03 |     91.45 | 
|        12 |       444 |  5.02E-03 |  0.891813 |  0.921429 |     23.47 |     19.51 |  0.078484 |  0.065657 |  4.42E-03 |     92.28 | 
|        12 |       518 |  5.00E-03 |  0.888808 |  0.921429 |     23.43 |     19.48 |  0.094646 |  0.080953 |  4.36E-03 |     93.10 | 
|        12 |       592 |  4.86E-03 |  0.903319 |  0.921429 |     23.43 |     19.47 |  0.054066 |  0.049401 |  4.30E-03 |     93.92 | 
|        12 |       666 |  4.70E-03 |  0.887616 |  0.921429 |     23.47 |     19.45 |  0.054749 |  0.057398 |  4.24E-03 |     94.68 | 
|        12 |       740 |  4.65E-03 |  0.882565 |  0.921429 |     23.47 |     19.41 |  0.117592 |  0.105689 |  4.18E-03 |     95.43 | 
|        12 |       814 |  4.83E-03 |  0.892274 |  0.921429 |     23.44 |     19.38 |  0.061034 |  0.056259 |  4.12E-03 |     96.18 | 
|        12 |       823 |  4.81E-03 |  0.889849 |  0.921429 |     23.44 |     19.37 |  0.085020 |  0.075004 |  4.11E-03 |     96.75 | 
|        13 |        74 |  3.98E-03 |  0.885694 |  0.921429 |     23.78 |     19.31 |  0.345667 |  0.285031 |  4.05E-03 |     97.00 | 
|        13 |       148 |  4.15E-03 |  0.894356 |  0.921429 |     23.64 |     19.43 |  0.194362 |  0.117195 |  3.99E-03 |     97.82 | 
|        13 |       222 |  3.79E-03 |  0.893723 |  0.921429 |     23.55 |     19.30 |  0.046236 |  0.037756 |  3.93E-03 |     98.64 | 
|        13 |       296 |  3.77E-03 |  0.891375 |  0.921429 |     23.48 |     19.26 |  0.069211 |  0.058572 |  3.87E-03 |     99.44 | 
|        13 |       370 |  3.63E-03 |  0.892076 |  0.921429 |     23.35 |     19.19 |  0.050914 |  0.057182 |  3.81E-03 |    100.22 | 
|        13 |       444 |  3.58E-03 |  0.890817 |  0.921429 |     23.35 |     19.18 |  0.049412 |  0.040073 |  3.75E-03 |    101.01 | 
|        13 |       518 |  3.58E-03 |  0.885152 |  0.921429 |     23.35 |     19.18 |  0.042764 |  0.037460 |  3.69E-03 |    101.78 | 
|        13 |       592 |  3.45E-03 |  0.894286 |  0.921429 |     23.35 |     19.12 |  0.092699 |  0.080448 |  3.64E-03 |    102.53 | 
|        13 |       666 |  3.68E-03 |  0.902616 |  0.921429 |     23.35 |     19.11 |  0.093203 |  0.076866 |  3.58E-03 |    103.30 | 
|        13 |       740 |  3.61E-03 |  0.902920 |  0.921429 |     23.33 |     19.08 |  0.079758 |  0.067401 |  3.52E-03 |    104.18 | 
|        13 |       814 |  3.62E-03 |  0.897752 |  0.921429 |     23.34 |     19.08 |  0.077863 |  0.069334 |  3.46E-03 |    105.00 | 
|        13 |       823 |  3.62E-03 |  0.894186 |  0.921429 |     23.34 |     19.08 |  0.123847 |  0.106848 |  3.46E-03 |    105.61 | 
|        14 |        74 |  3.04E-03 |  0.895135 |  0.921429 |     23.39 |     18.81 |  0.101270 |  0.083515 |  3.40E-03 |    105.86 | 
|        14 |       148 |  2.72E-03 |  0.890756 |  0.921429 |     23.36 |     18.74 |  0.089345 |  0.069472 |  3.35E-03 |    106.63 | 
|        14 |       222 |  3.96E-03 |  0.902146 |  0.921429 |     23.25 |     18.96 |  0.045365 |  0.052833 |  3.29E-03 |    107.40 | 
|        14 |       296 |  3.82E-03 |  0.887514 |  0.921429 |     23.25 |     18.95 |  0.106669 |  0.070203 |  3.23E-03 |    108.18 | 
|        14 |       370 |  1.01E-02 |  0.912268 |  0.921429 |     23.40 |     19.42 |  0.226598 |  0.147139 |  3.18E-03 |    108.95 | 
|        14 |       444 |  9.54E-03 |  0.910448 |  0.921429 |     23.52 |     19.61 |  0.085493 |  0.049949 |  3.13E-03 |    109.74 | 
|        14 |       518 |  1.20E-02 |  0.909960 |  0.921429 |     23.56 |     19.79 |  0.271493 |  0.220024 |  3.07E-03 |    110.53 | 
|        14 |       592 |  1.15E-02 |  0.902115 |  0.921429 |     23.58 |     19.81 |  0.074692 |  0.058208 |  3.02E-03 |    111.35 | 
|        14 |       666 |  1.13E-02 |  0.906433 |  0.921429 |     23.62 |     19.87 |  0.445166 |  0.068171 |  2.97E-03 |    112.20 | 
|        14 |       740 |  1.17E-02 |  0.883098 |  0.921429 |     23.64 |     20.02 |  0.190677 |  0.166407 |  2.91E-03 |    113.02 | 
|        14 |       814 |  1.10E-02 |  0.889212 |  0.921429 |     23.69 |     20.05 |  0.075593 |  0.041615 |  2.86E-03 |    113.88 | 
|        14 |       823 |  1.10E-02 |  0.888167 |  0.921429 |     23.70 |     20.05 |  0.188515 |  0.158920 |  2.86E-03 |    114.50 | 
|        15 |        74 |  4.45E-03 |  0.875399 |  0.921429 |     24.08 |     20.03 |  0.176801 |  0.146537 |  2.80E-03 |    114.76 | 
|        15 |       148 |  3.57E-03 |  0.883292 |  0.921429 |     24.03 |     19.84 |  0.038713 |  0.032007 |  2.75E-03 |    115.54 | 
|        15 |       222 |  3.35E-03 |  0.890406 |  0.921429 |     23.93 |     19.71 |  0.033323 |  0.028865 |  2.70E-03 |    116.33 | 
|        15 |       296 |  4.23E-03 |  0.886206 |  0.921429 |     23.93 |     19.84 |  1.732230 |  0.468960 |  2.65E-03 |    117.11 | 
|        15 |       370 |  4.11E-03 |  0.891481 |  0.921429 |     23.89 |     19.83 |  0.045923 |  0.039627 |  2.61E-03 |    117.90 | 
|        15 |       444 |  4.25E-03 |  0.903061 |  0.921429 |     23.88 |     19.80 |  0.217516 |  0.109732 |  2.56E-03 |    118.73 | 
|        15 |       518 |  4.05E-03 |  0.899859 |  0.921429 |     23.83 |     19.74 |  0.065172 |  0.055558 |  2.51E-03 |    119.59 | 
|        15 |       592 |  3.96E-03 |  0.899639 |  0.921429 |     23.86 |     19.74 |  0.074942 |  0.060134 |  2.46E-03 |    120.47 | 
|        15 |       666 |  3.91E-03 |  0.895811 |  0.921429 |     23.87 |     19.72 |  0.111785 |  0.093158 |  2.42E-03 |    121.26 | 
|        15 |       740 |  4.23E-03 |  0.891796 |  0.921429 |     23.88 |     19.72 |  0.022086 |  0.025170 |  2.37E-03 |    122.03 | 
|        15 |       814 |  4.13E-03 |  0.892473 |  0.921429 |     23.86 |     19.70 |  0.121968 |  0.117303 |  2.32E-03 |    122.80 | 
|        15 |       823 |  4.11E-03 |  0.893324 |  0.921429 |     23.86 |     19.69 |  0.086337 |  0.062610 |  2.32E-03 |    123.37 | 
|        16 |        74 |  4.50E-03 |  0.887823 |  0.921429 |     23.70 |     19.24 |  0.048375 |  0.039291 |  2.27E-03 |    123.65 | 
|        16 |       148 |  3.66E-03 |  0.890231 |  0.921429 |     23.68 |     19.36 |  0.094542 |  0.084414 |  2.23E-03 |    124.50 | 
|        16 |       222 |  3.39E-03 |  0.885424 |  0.921429 |     23.63 |     19.26 |  0.035367 |  0.028392 |  2.19E-03 |    125.37 | 
|        16 |       296 |  3.34E-03 |  0.886731 |  0.921429 |     23.65 |     19.24 |  0.208013 |  0.143214 |  2.14E-03 |    126.24 | 
