*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 17:51:50 2024 
|         7 |       592 |  2.46E-02 |  0.880700 |  0.928826 |     22.61 |     18.24 |  0.332804 |  0.256847 |  7.72E-03 |     47.45 | 
|         7 |       666 |  2.33E-02 |  0.888034 |  0.928826 |     22.62 |     18.19 |  0.097133 |  0.078969 |  7.66E-03 |     48.21 | 
|         7 |       740 |  2.60E-02 |  0.873605 |  0.928826 |     22.57 |     18.22 |  0.223261 |  0.173062 |  7.61E-03 |     48.98 | 
|         7 |       814 |  2.60E-02 |  0.905405 |  0.928826 |     22.53 |     18.23 |  0.163475 |  0.122966 |  7.55E-03 |     49.74 | 
|         7 |       823 |  2.66E-02 |  0.899494 |  0.928826 |     22.53 |     18.25 |  0.285335 |  0.220340 |  7.54E-03 |     50.31 | 
|         8 |        74 |  1.47E-02 |  0.891654 |  0.928826 |     22.84 |     17.99 |  0.151137 |  0.096850 |  7.49E-03 |     50.55 | 
|         8 |       148 |  1.31E-02 |  0.897810 |  0.928826 |     22.70 |     17.80 |  0.098628 |  0.082217 |  7.43E-03 |     51.34 | 
|         8 |       222 |  2.26E-02 |  0.907909 |  0.928826 |     22.63 |     17.86 |  1.720687 |  1.022381 |  7.37E-03 |     52.13 | 
|         8 |       296 |  2.78E-02 |  0.905386 |  0.928826 |     23.07 |     18.41 |  0.972193 |  0.488669 |  7.31E-03 |     52.85 | 
|         8 |       370 |  2.54E-02 |  0.886819 |  0.928826 |     23.31 |     18.58 |  0.081877 |  0.082555 |  7.26E-03 |     53.66 | 
|         8 |       444 |  2.57E-02 |  0.867434 |  0.928826 |     23.47 |     18.65 |  0.232356 |  0.205782 |  7.20E-03 |     54.43 | 
|         8 |       518 |  3.02E-02 |  0.907587 |  0.928826 |     22.99 |     18.49 |  0.242166 |  0.210653 |  7.14E-03 |     55.18 | 
|         8 |       592 |  3.73E-02 |  0.887126 |  0.928826 |     22.31 |     18.09 |  0.313937 |  0.128517 |  7.08E-03 |     55.83 | 
|         8 |       666 |  3.49E-02 |  0.885486 |  0.928826 |     21.97 |     17.84 |  0.136001 |  0.106939 |  7.02E-03 |     56.59 | 
|         8 |       740 |  3.28E-02 |  0.894023 |  0.928826 |     21.81 |     17.69 |  0.145822 |  0.118853 |  6.96E-03 |     57.38 | 
|         8 |       814 |  3.12E-02 |  0.863504 |  0.928826 |     21.76 |     17.65 |  0.119043 |  0.109861 |  6.90E-03 |     58.17 | 
|         8 |       823 |  3.10E-02 |  0.888258 |  0.928826 |     21.76 |     17.65 |  0.311093 |  0.271480 |  6.89E-03 |     58.78 | 
|         9 |        74 |  1.13E-02 |  0.883117 |  0.928826 |     21.04 |     17.03 |  0.092725 |  0.071208 |  6.83E-03 |     59.01 | 
|         9 |       148 |  1.21E-02 |  0.872542 |  0.928826 |     21.55 |     17.29 |  0.142955 |  0.067052 |  6.77E-03 |     59.81 | 
|         9 |       222 |  1.79E-02 |  0.871136 |  0.928826 |     21.32 |     17.22 |  0.251798 |  0.328541 |  6.71E-03 |     60.60 | 
|         9 |       296 |  1.83E-02 |  0.901007 |  0.928826 |     21.17 |     17.15 |  0.155843 |  0.117521 |  6.65E-03 |     61.36 | 
|         9 |       370 |  1.86E-02 |  0.882971 |  0.928826 |     21.38 |     17.23 |  0.958440 |  1.020342 |  6.59E-03 |     62.13 | 
|         9 |       444 |  1.75E-02 |  0.883136 |  0.928826 |     21.42 |     17.22 |  0.080024 |  0.074933 |  6.52E-03 |     62.93 | 
|         9 |       518 |  1.73E-02 |  0.898400 |  0.928826 |     21.39 |     17.17 |  0.120656 |  0.077505 |  6.46E-03 |     63.72 | 
|         9 |       592 |  1.85E-02 |  0.913283 |  0.928826 |     21.45 |     17.32 |  0.298745 |  0.223910 |  6.40E-03 |     64.49 | 
|         9 |       666 |  1.79E-02 |  0.900072 |  0.928826 |     21.49 |     17.34 |  0.312195 |  0.237593 |  6.34E-03 |     65.28 | 
|         9 |       740 |  1.72E-02 |  0.889714 |  0.928826 |     21.56 |     17.30 |  0.064977 |  0.048995 |  6.27E-03 |     66.08 | 
|         9 |       814 |  1.64E-02 |  0.888409 |  0.928826 |     21.56 |     17.25 |  0.108330 |  0.073412 |  6.21E-03 |     66.88 | 
|         9 |       823 |  1.63E-02 |  0.889711 |  0.928826 |     21.57 |     17.26 |  0.211107 |  0.173756 |  6.20E-03 |     67.48 | 
|        10 |        74 |  7.44E-02 |  0.878608 |  0.928826 |     20.72 |     17.35 |  1.621915 |  1.225445 |  6.14E-03 |     67.70 | 
|        10 |       148 |  8.19E-02 |  0.908642 |  0.928826 |     18.86 |     16.26 |  0.150812 |  0.119890 |  6.08E-03 |     68.31 | 
|        10 |       222 |  6.01E-02 |  0.917563 |  0.928826 |     18.62 |     15.92 |  0.139205 |  0.104222 |  6.02E-03 |     68.96 | 
|        10 |       296 |  4.85E-02 |  0.905194 |  0.928826 |     18.59 |     15.76 |  0.111194 |  0.083442 |  5.95E-03 |     69.63 | 
|        10 |       370 |  4.21E-02 |  0.904727 |  0.928826 |     18.82 |     15.91 |  0.257495 |  0.197599 |  5.89E-03 |     70.34 | 
|        10 |       444 |  3.80E-02 |  0.893416 |  0.928826 |     19.11 |     16.07 |  0.074206 |  0.060034 |  5.83E-03 |     71.09 | 
|        10 |       518 |  3.74E-02 |  0.910453 |  0.928826 |     19.21 |     16.16 |  0.063021 |  0.073364 |  5.76E-03 |     71.86 | 
|        10 |       592 |  3.47E-02 |  0.913414 |  0.928826 |     19.47 |     16.35 |  0.168217 |  0.151300 |  5.70E-03 |     72.72 | 
|        10 |       666 |  3.37E-02 |  0.913687 |  0.928826 |     19.56 |     16.41 |  0.225383 |  0.170776 |  5.64E-03 |     73.54 | 
|        10 |       740 |  3.22E-02 |  0.924634 |  0.928826 |     19.64 |     16.46 |  0.103942 |  0.082294 |  5.57E-03 |     74.29 | 
|        10 |       814 |  3.03E-02 |  0.909555 |  0.928826 |     19.59 |     16.40 |  0.137256 |  0.104013 |  5.51E-03 |     75.03 | 
|        10 |       823 |  3.01E-02 |  0.908230 |  0.928826 |     19.58 |     16.39 |  0.124442 |  0.094054 |  5.50E-03 |     75.58 | 
|        11 |        74 |  1.04E-02 |  0.907962 |  0.928826 |     20.12 |     16.28 |  0.059305 |  0.052957 |  5.44E-03 |     75.81 | 
|        11 |       148 |  9.87E-03 |  0.898829 |  0.928826 |     20.30 |     16.36 |  0.172436 |  0.138228 |  5.37E-03 |     76.57 | 
|        11 |       222 |  1.01E-02 |  0.904090 |  0.928826 |     20.27 |     16.36 |  0.274471 |  0.148896 |  5.31E-03 |     77.34 | 
|        11 |       296 |  9.25E-03 |  0.905405 |  0.928826 |     20.10 |     16.18 |  0.068597 |  0.064610 |  5.25E-03 |     78.11 | 
|        11 |       370 |  1.56E-02 |  0.921212 |  0.928826 |     19.74 |     16.07 |  0.274555 |  0.226686 |  5.18E-03 |     78.89 | 
|        11 |       444 |  1.49E-02 |  0.901734 |  0.928826 |     19.71 |     16.08 |  0.166668 |  0.170148 |  5.12E-03 |     79.64 | 
|        11 |       518 |  1.40E-02 |  0.878810 |  0.928826 |     19.69 |     16.06 |  0.079190 |  0.069988 |  5.06E-03 |     80.49 | 
|        11 |       592 |  2.03E-02 |  0.907036 |  0.928826 |     19.57 |     16.07 |  0.363496 |  0.266248 |  4.99E-03 |     81.36 | 
|        11 |       666 |  2.46E-02 |  0.907826 |  0.928826 |     19.21 |     15.92 |  0.533049 |  0.434260 |  4.93E-03 |     82.00 | 
|        11 |       740 |  2.70E-02 |  0.899037 |  0.928826 |     18.93 |     15.81 |  0.234331 |  0.172617 |  4.87E-03 |     82.66 | 
|        11 |       814 |  2.69E-02 |  0.883619 |  0.928826 |     18.72 |     15.70 |  0.127359 |  0.101584 |  4.80E-03 |     83.40 | 
|        11 |       823 |  2.67E-02 |  0.891558 |  0.928826 |     18.70 |     15.68 |  0.205913 |  0.134599 |  4.80E-03 |     83.99 | 
|        12 |        74 |  1.20E-02 |  0.906968 |  0.928826 |     17.20 |     14.65 |  0.092085 |  0.074002 |  4.73E-03 |     84.20 | 
|        12 |       148 |  1.09E-02 |  0.913420 |  0.928826 |     17.06 |     14.43 |  0.206513 |  0.140830 |  4.67E-03 |     84.93 | 
|        12 |       222 |  1.04E-02 |  0.904090 |  0.928826 |     17.09 |     14.40 |  0.205700 |  0.152421 |  4.61E-03 |     85.65 | 
|        12 |       296 |  1.01E-02 |  0.904020 |  0.928826 |     17.12 |     14.39 |  0.103222 |  0.076376 |  4.55E-03 |     86.36 | 
|        12 |       370 |  9.69E-03 |  0.880146 |  0.928826 |     17.09 |     14.33 |  0.135211 |  0.105429 |  4.48E-03 |     87.09 | 
|        12 |       444 |  1.08E-02 |  0.909348 |  0.928826 |     17.11 |     14.43 |  0.225691 |  0.167497 |  4.42E-03 |     87.84 | 
|        12 |       518 |  1.04E-02 |  0.877890 |  0.928826 |     17.04 |     14.39 |  0.182776 |  0.135399 |  4.36E-03 |     88.56 | 
|        12 |       592 |  1.19E-02 |  0.899817 |  0.928826 |     17.08 |     14.46 |  0.441270 |  0.328190 |  4.30E-03 |     89.30 | 
|        12 |       666 |  1.21E-02 |  0.898412 |  0.928826 |     17.10 |     14.49 |  0.171592 |  0.129247 |  4.24E-03 |     90.10 | 
|        12 |       740 |  1.28E-02 |  0.904189 |  0.928826 |     17.03 |     14.46 |  0.243535 |  0.190670 |  4.18E-03 |     90.79 | 
|        12 |       814 |  1.24E-02 |  0.899748 |  0.928826 |     17.05 |     14.48 |  0.067142 |  0.054404 |  4.12E-03 |     91.61 | 
|        12 |       823 |  1.24E-02 |  0.905302 |  0.928826 |     17.06 |     14.49 |  0.222827 |  0.165932 |  4.11E-03 |     92.25 | 
|        13 |        74 |  7.31E-03 |  0.903922 |  0.928826 |     18.01 |     14.77 |  0.040522 |  0.028800 |  4.05E-03 |     92.46 | 
|        13 |       148 |  7.12E-03 |  0.889608 |  0.928826 |     17.57 |     14.55 |  0.047773 |  0.035481 |  3.99E-03 |     93.29 | 
|        13 |       222 |  6.44E-03 |  0.901763 |  0.928826 |     17.48 |     14.49 |  0.156024 |  0.076951 |  3.93E-03 |     94.09 | 
|        13 |       296 |  6.28E-03 |  0.911507 |  0.928826 |     17.56 |     14.52 |  0.065148 |  0.048501 |  3.87E-03 |     94.91 | 
|        13 |       370 |  6.21E-03 |  0.888889 |  0.928826 |     17.54 |     14.56 |  0.102297 |  0.075669 |  3.81E-03 |     95.71 | 
|        13 |       444 |  6.65E-03 |  0.896430 |  0.928826 |     17.50 |     14.59 |  0.090949 |  0.074677 |  3.75E-03 |     96.53 | 
|        13 |       518 |  7.84E-03 |  0.911786 |  0.928826 |     17.45 |     14.63 |  0.382336 |  0.284190 |  3.69E-03 |     97.29 | 
|        13 |       592 |  7.77E-03 |  0.910933 |  0.928826 |     17.38 |     14.62 |  0.150527 |  0.113938 |  3.64E-03 |     98.04 | 
|        13 |       666 |  8.69E-03 |  0.904866 |  0.928826 |     17.40 |     14.66 |  0.110349 |  0.082739 |  3.58E-03 |     98.83 | 
|        13 |       740 |  8.92E-03 |  0.905420 |  0.928826 |     17.31 |     14.63 |  0.073424 |  0.057158 |  3.52E-03 |     99.58 | 
|        13 |       814 |  1.02E-02 |  0.904762 |  0.928826 |     17.35 |     14.70 |  0.195306 |  0.145745 |  3.46E-03 |    100.30 | 
|        13 |       823 |  1.02E-02 |  0.904150 |  0.928826 |     17.33 |     14.69 |  0.149847 |  0.111654 |  3.46E-03 |    100.79 | 
|        14 |        74 |  9.73E-03 |  0.902920 |  0.928826 |     16.59 |     14.15 |  0.063049 |  0.073174 |  3.40E-03 |    100.99 | 
|        14 |       148 |  9.54E-03 |  0.913028 |  0.928826 |     16.76 |     14.22 |  0.161668 |  0.122182 |  3.35E-03 |    101.70 | 
|        14 |       222 |  8.35E-03 |  0.882112 |  0.928826 |     16.86 |     14.30 |  0.080180 |  0.059691 |  3.29E-03 |    102.39 | 
|        14 |       296 |  8.29E-03 |  0.890327 |  0.928826 |     16.88 |     14.27 |  0.405652 |  0.249806 |  3.23E-03 |    103.11 | 
|        14 |       370 |  8.09E-03 |  0.914652 |  0.928826 |     16.84 |     14.23 |  0.138079 |  0.099313 |  3.18E-03 |    103.81 | 
|        14 |       444 |  8.56E-03 |  0.911520 |  0.928826 |     16.87 |     14.29 |  0.506315 |  0.367716 |  3.13E-03 |    104.59 | 
|        14 |       518 |  8.15E-03 |  0.898048 |  0.928826 |     16.86 |     14.28 |  0.176300 |  0.131655 |  3.07E-03 |    105.36 | 
|        14 |       592 |  7.93E-03 |  0.897230 |  0.928826 |     16.88 |     14.29 |  0.047708 |  0.042464 |  3.02E-03 |    106.09 | 
|        14 |       666 |  7.77E-03 |  0.910689 |  0.928826 |     16.93 |     14.33 |  0.171036 |  0.135550 |  2.97E-03 |    106.84 | 
|        14 |       740 |  7.45E-03 |  0.884587 |  0.928826 |     16.93 |     14.31 |  0.127897 |  0.084182 |  2.91E-03 |    107.61 | 
|        14 |       814 |  7.09E-03 |  0.891383 |  0.928826 |     16.94 |     14.28 |  0.064908 |  0.048142 |  2.86E-03 |    108.39 | 
|        14 |       823 |  7.05E-03 |  0.890114 |  0.928826 |     16.95 |     14.28 |  0.088698 |  0.065327 |  2.86E-03 |    108.99 | 
|        15 |        74 |  3.50E-03 |  0.880987 |  0.928826 |     17.26 |     14.03 |  0.050517 |  0.034301 |  2.80E-03 |    109.20 | 
|        15 |       148 |  4.11E-03 |  0.883838 |  0.928826 |     17.24 |     14.12 |  0.052954 |  0.039985 |  2.75E-03 |    109.98 | 
|        15 |       222 |  3.84E-03 |  0.884047 |  0.928826 |     17.25 |     14.08 |  0.061620 |  0.045681 |  2.70E-03 |    110.77 | 
|        15 |       296 |  3.75E-03 |  0.894033 |  0.928826 |     17.24 |     14.10 |  0.103491 |  0.060428 |  2.65E-03 |    111.56 | 
|        15 |       370 |  3.80E-03 |  0.879329 |  0.928826 |     17.29 |     14.15 |  0.049136 |  0.037763 |  2.61E-03 |    112.36 | 
|        15 |       444 |  3.69E-03 |  0.879496 |  0.928826 |     17.31 |     14.14 |  0.041396 |  0.027897 |  2.56E-03 |    113.14 | 
|        15 |       518 |  4.23E-03 |  0.890351 |  0.928826 |     17.36 |     14.23 |  0.068907 |  0.034165 |  2.51E-03 |    113.92 | 
|        15 |       592 |  4.14E-03 |  0.890608 |  0.928826 |     17.33 |     14.22 |  0.059128 |  0.044094 |  2.46E-03 |    114.69 | 
|        15 |       666 |  4.10E-03 |  0.879795 |  0.928826 |     17.30 |     14.19 |  0.108294 |  0.081053 |  2.42E-03 |    115.47 | 
|        15 |       740 |  4.07E-03 |  0.892319 |  0.928826 |     17.24 |     14.14 |  0.080692 |  0.059815 |  2.37E-03 |    116.25 | 
|        15 |       814 |  3.96E-03 |  0.872647 |  0.928826 |     17.23 |     14.12 |  0.047692 |  0.036955 |  2.32E-03 |    117.02 | 
|        15 |       823 |  3.95E-03 |  0.877424 |  0.928826 |     17.21 |     14.11 |  0.135391 |  0.073653 |  2.32E-03 |    117.61 | 
|        16 |        74 |  2.90E-03 |  0.876561 |  0.928826 |     18.05 |     14.42 |  0.065404 |  0.034055 |  2.27E-03 |    117.82 | 
|        16 |       148 |  3.02E-03 |  0.882200 |  0.928826 |     17.51 |     14.12 |  0.058667 |  0.044825 |  2.23E-03 |    118.59 | 
|        16 |       222 |  3.08E-03 |  0.875960 |  0.928826 |     17.46 |     14.09 |  0.035175 |  0.022347 |  2.19E-03 |    119.37 | 
|        16 |       296 |  3.01E-03 |  0.883183 |  0.928826 |     17.49 |     14.14 |  0.083310 |  0.052542 |  2.14E-03 |    120.13 | 
