*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Feb 17 10:51:04 2024 
|         2 |       148 |  3.01E-01 |  0.926917 |  0.944687 |     14.05 |     13.32 |  0.537668 |  0.333784 |  9.90E-03 |      4.49 | 
|         2 |       185 |  2.86E-01 |  0.933956 |  0.944687 |     14.05 |     13.35 |  1.501997 |  1.692611 |  9.88E-03 |      4.84 | 
|         2 |       222 |  2.71E-01 |  0.915364 |  0.944687 |     14.11 |     13.34 |  0.244932 |  0.190688 |  9.87E-03 |      5.19 | 
|         2 |       259 |  2.57E-01 |  0.913158 |  0.944687 |     14.23 |     13.39 |  0.469854 |  0.397197 |  9.85E-03 |      5.55 | 
|         2 |       296 |  2.43E-01 |  0.911383 |  0.944687 |     14.33 |     13.44 |  0.204423 |  0.136981 |  9.84E-03 |      5.92 | 
|         2 |       333 |  2.33E-01 |  0.905810 |  0.944687 |     14.41 |     13.48 |  0.511577 |  0.379367 |  9.82E-03 |      6.28 | 
|         2 |       370 |  2.23E-01 |  0.911696 |  0.944687 |     14.47 |     13.51 |  0.340100 |  0.130706 |  9.80E-03 |      6.65 | 
|         2 |       407 |  2.18E-01 |  0.902626 |  0.944687 |     14.52 |     13.53 |  0.266059 |  0.198493 |  9.78E-03 |      7.01 | 
|         3 |        37 |  1.38E-01 |  0.918169 |  0.944687 |     15.00 |     13.68 |  0.580273 |  0.319436 |  9.76E-03 |      7.15 | 
|         3 |        74 |  1.36E-01 |  0.895733 |  0.944687 |     15.00 |     13.68 |  0.421535 |  0.150555 |  9.74E-03 |      7.52 | 
|         3 |       111 |  1.48E-01 |  0.918343 |  0.944687 |     14.97 |     13.76 |  0.339080 |  0.258942 |  9.72E-03 |      7.88 | 
|         3 |       148 |  1.49E-01 |  0.881038 |  0.944687 |     14.97 |     13.80 |  0.213487 |  0.181097 |  9.69E-03 |      8.25 | 
|         3 |       185 |  1.48E-01 |  0.886506 |  0.944687 |     14.98 |     13.83 |  0.219648 |  0.206312 |  9.67E-03 |      8.61 | 
|         3 |       222 |  1.44E-01 |  0.896441 |  0.944687 |     14.97 |     13.84 |  0.267307 |  0.186015 |  9.65E-03 |      8.98 | 
|         3 |       259 |  1.41E-01 |  0.904238 |  0.944687 |     14.97 |     13.86 |  0.208709 |  0.199725 |  9.62E-03 |      9.35 | 
|         3 |       296 |  1.39E-01 |  0.903767 |  0.944687 |     14.97 |     13.88 |  0.262030 |  0.116792 |  9.59E-03 |      9.71 | 
|         3 |       333 |  1.37E-01 |  0.929049 |  0.944687 |     14.96 |     13.87 |  0.769813 |  0.839763 |  9.57E-03 |     10.08 | 
|         3 |       370 |  1.38E-01 |  0.913949 |  0.944687 |     14.96 |     13.88 |  0.213159 |  0.118112 |  9.54E-03 |     10.44 | 
|         3 |       407 |  1.36E-01 |  0.894886 |  0.944687 |     14.95 |     13.88 |  0.337900 |  0.284635 |  9.51E-03 |     10.81 | 
|         4 |        37 |  1.12E-01 |  0.925425 |  0.944687 |     14.86 |     13.76 |  0.579263 |  0.231957 |  9.48E-03 |     10.94 | 
|         4 |        74 |  1.25E-01 |  0.903514 |  0.944687 |     14.84 |     13.82 |  0.055104 |  0.058204 |  9.45E-03 |     11.31 | 
|         4 |       111 |  1.29E-01 |  0.891243 |  0.944687 |     14.81 |     13.84 |  0.459642 |  0.354408 |  9.42E-03 |     11.68 | 
|         4 |       148 |  1.27E-01 |  0.886329 |  0.944687 |     14.83 |     13.84 |  0.166990 |  0.206303 |  9.39E-03 |     12.04 | 
|         4 |       185 |  1.24E-01 |  0.880237 |  0.944687 |     14.85 |     13.85 |  0.130735 |  0.159796 |  9.35E-03 |     12.40 | 
|         4 |       222 |  1.24E-01 |  0.867639 |  0.944687 |     14.85 |     13.86 |  0.115820 |  0.124775 |  9.32E-03 |     12.77 | 
|         4 |       259 |  1.23E-01 |  0.894259 |  0.944687 |     14.85 |     13.87 |  0.121723 |  0.160233 |  9.29E-03 |     13.13 | 
|         4 |       296 |  1.23E-01 |  0.917584 |  0.944687 |     14.84 |     13.86 |  0.794585 |  0.178837 |  9.25E-03 |     13.49 | 
|         4 |       333 |  1.22E-01 |  0.903469 |  0.944687 |     14.83 |     13.88 |  0.233009 |  0.212211 |  9.21E-03 |     13.86 | 
|         4 |       370 |  1.21E-01 |  0.905661 |  0.944687 |     14.84 |     13.88 |  0.732112 |  0.848951 |  9.18E-03 |     14.22 | 
|         4 |       407 |  1.21E-01 |  0.902679 |  0.944687 |     14.84 |     13.88 |  0.189057 |  0.203927 |  9.14E-03 |     14.58 | 
|         5 |        37 |  1.09E-01 |  0.926068 |  0.944687 |     14.84 |     13.92 |  0.115371 |  0.143842 |  9.10E-03 |     14.72 | 
|         5 |        74 |  1.15E-01 |  0.900308 |  0.944687 |     14.85 |     13.93 |  0.141533 |  0.135549 |  9.06E-03 |     15.08 | 
|         5 |       111 |  1.16E-01 |  0.894386 |  0.944687 |     14.86 |     13.95 |  0.155284 |  0.104537 |  9.02E-03 |     15.45 | 
|         5 |       148 |  1.14E-01 |  0.883246 |  0.944687 |     14.87 |     13.94 |  0.175638 |  0.340505 |  8.98E-03 |     15.81 | 
|         5 |       185 |  1.13E-01 |  0.894092 |  0.944687 |     14.86 |     13.95 |  0.191561 |  0.228578 |  8.94E-03 |     16.18 | 
|         5 |       222 |  1.12E-01 |  0.901980 |  0.944687 |     14.86 |     13.94 |  0.202195 |  0.210822 |  8.90E-03 |     16.54 | 
|         5 |       259 |  1.12E-01 |  0.909630 |  0.944687 |     14.83 |     13.94 |  0.113904 |  0.173506 |  8.86E-03 |     16.90 | 
|         5 |       296 |  1.11E-01 |  0.917935 |  0.944687 |     14.83 |     13.93 |  0.188546 |  0.144745 |  8.82E-03 |     17.27 | 
|         5 |       333 |  1.12E-01 |  0.918148 |  0.944687 |     14.83 |     13.94 |  0.128904 |  0.094388 |  8.77E-03 |     17.63 | 
|         5 |       370 |  1.12E-01 |  0.924893 |  0.944687 |     14.82 |     13.94 |  0.479688 |  0.175002 |  8.73E-03 |     17.99 | 
|         5 |       407 |  1.11E-01 |  0.890752 |  0.944687 |     14.82 |     13.94 |  0.297342 |  0.260739 |  8.68E-03 |     18.36 | 
|         6 |        37 |  1.10E-01 |  0.872117 |  0.944687 |     14.73 |     13.95 |  0.172261 |  0.154471 |  8.64E-03 |     18.50 | 
|         6 |        74 |  1.14E-01 |  0.892857 |  0.944687 |     14.73 |     13.95 |  0.175974 |  0.218280 |  8.59E-03 |     18.86 | 
|         6 |       111 |  1.09E-01 |  0.887502 |  0.944687 |     14.74 |     13.94 |  0.226779 |  0.112692 |  8.54E-03 |     19.22 | 
|         6 |       148 |  1.07E-01 |  0.916460 |  0.944687 |     14.72 |     13.91 |  0.149302 |  0.162880 |  8.50E-03 |     19.59 | 
|         6 |       185 |  1.06E-01 |  0.910149 |  0.944687 |     14.70 |     13.89 |  0.242104 |  0.235945 |  8.45E-03 |     19.95 | 
|         6 |       222 |  1.04E-01 |  0.877211 |  0.944687 |     14.69 |     13.88 |  0.359550 |  0.301519 |  8.40E-03 |     20.31 | 
|         6 |       259 |  1.04E-01 |  0.868328 |  0.944687 |     14.68 |     13.86 |  0.163815 |  0.213178 |  8.35E-03 |     20.68 | 
|         6 |       296 |  1.07E-01 |  0.928029 |  0.944687 |     14.67 |     13.88 |  0.866908 |  0.690455 |  8.30E-03 |     21.04 | 
|         6 |       333 |  1.07E-01 |  0.890480 |  0.944687 |     14.64 |     13.87 |  0.138549 |  0.211036 |  8.25E-03 |     21.40 | 
|         6 |       370 |  1.06E-01 |  0.893896 |  0.944687 |     14.64 |     13.86 |  0.299585 |  0.169959 |  8.20E-03 |     21.76 | 
|         6 |       407 |  1.05E-01 |  0.907751 |  0.944687 |     14.63 |     13.87 |  0.762948 |  0.260537 |  8.15E-03 |     22.13 | 
|         7 |        37 |  9.83E-02 |  0.896903 |  0.944687 |     14.51 |     13.81 |  0.177761 |  0.188914 |  8.09E-03 |     22.27 | 
|         7 |        74 |  1.01E-01 |  0.921989 |  0.944687 |     14.50 |     13.78 |  0.108798 |  0.089408 |  8.04E-03 |     22.63 | 
|         7 |       111 |  9.84E-02 |  0.912902 |  0.944687 |     14.45 |     13.79 |  0.106057 |  0.209500 |  7.99E-03 |     23.00 | 
|         7 |       148 |  9.93E-02 |  0.926188 |  0.944687 |     14.43 |     13.82 |  0.217112 |  0.417799 |  7.93E-03 |     23.36 | 
|         7 |       185 |  9.38E-02 |  0.926304 |  0.944687 |     14.44 |     13.78 |  0.237262 |  0.263280 |  7.88E-03 |     23.72 | 
|         7 |       222 |  8.99E-02 |  0.947448 |  0.947448 |     14.47 |     13.81 |  1.103943 |  1.219167 |  7.82E-03 |     24.08 | 
|         7 |       259 |  8.45E-02 |  0.930223 |  0.947448 |     14.50 |     13.81 |  0.125267 |  0.125663 |  7.77E-03 |     24.45 | 
|         7 |       296 |  8.03E-02 |  0.907362 |  0.947448 |     14.54 |     13.81 |  0.260035 |  0.205608 |  7.71E-03 |     24.81 | 
|         7 |       333 |  7.60E-02 |  0.916978 |  0.947448 |     14.57 |     13.80 |  0.268226 |  0.454084 |  7.66E-03 |     25.18 | 
|         7 |       370 |  7.22E-02 |  0.920214 |  0.947448 |     14.59 |     13.78 |  0.710509 |  0.406182 |  7.60E-03 |     25.54 | 
|         7 |       407 |  7.05E-02 |  0.925337 |  0.947448 |     14.61 |     13.76 |  0.372045 |  0.219909 |  7.54E-03 |     25.90 | 
|         8 |        37 |  4.01E-02 |  0.930568 |  0.947448 |     14.86 |     13.65 |  0.309424 |  0.224736 |  7.49E-03 |     26.05 | 
|         8 |        74 |  3.56E-02 |  0.916330 |  0.947448 |     14.82 |     13.49 |  0.158167 |  0.126973 |  7.43E-03 |     26.42 | 
|         8 |       111 |  3.53E-02 |  0.922082 |  0.947448 |     14.79 |     13.40 |  0.151449 |  0.192433 |  7.37E-03 |     26.79 | 
|         8 |       148 |  3.58E-02 |  0.927029 |  0.947448 |     14.76 |     13.45 |  0.231583 |  0.145177 |  7.31E-03 |     27.15 | 
|         8 |       185 |  3.86E-02 |  0.920575 |  0.947448 |     14.76 |     13.49 |  0.176929 |  0.235780 |  7.25E-03 |     27.52 | 
|         8 |       222 |  3.82E-02 |  0.922282 |  0.947448 |     14.75 |     13.49 |  0.256876 |  0.285173 |  7.19E-03 |     27.89 | 
|         8 |       259 |  3.74E-02 |  0.911676 |  0.947448 |     14.73 |     13.47 |  0.157502 |  0.141182 |  7.13E-03 |     28.25 | 
|         8 |       296 |  3.67E-02 |  0.913883 |  0.947448 |     14.72 |     13.44 |  0.155610 |  0.124722 |  7.07E-03 |     28.62 | 
|         8 |       333 |  3.61E-02 |  0.916786 |  0.947448 |     14.71 |     13.42 |  0.090259 |  0.090389 |  7.01E-03 |     28.99 | 
|         8 |       370 |  3.54E-02 |  0.922630 |  0.947448 |     14.70 |     13.41 |  0.088216 |  0.059040 |  6.95E-03 |     29.35 | 
|         8 |       407 |  3.52E-02 |  0.902744 |  0.947448 |     14.70 |     13.40 |  0.117072 |  0.115840 |  6.89E-03 |     29.72 | 
|         9 |        37 |  3.49E-02 |  0.892371 |  0.947448 |     14.76 |     13.32 |  0.219130 |  0.103105 |  6.83E-03 |     29.86 | 
|         9 |        74 |  3.23E-02 |  0.890410 |  0.947448 |     14.74 |     13.26 |  0.070591 |  0.073971 |  6.77E-03 |     30.23 | 
|         9 |       111 |  3.12E-02 |  0.914716 |  0.947448 |     14.73 |     13.25 |  0.117563 |  0.083438 |  6.71E-03 |     30.60 | 
|         9 |       148 |  3.07E-02 |  0.901831 |  0.947448 |     14.73 |     13.24 |  0.182933 |  0.246402 |  6.64E-03 |     30.96 | 
|         9 |       185 |  2.98E-02 |  0.904979 |  0.947448 |     14.75 |     13.21 |  0.127421 |  0.087328 |  6.58E-03 |     31.33 | 
|         9 |       222 |  2.94E-02 |  0.898703 |  0.947448 |     14.74 |     13.21 |  0.097040 |  0.072225 |  6.52E-03 |     31.70 | 
|         9 |       259 |  2.96E-02 |  0.932139 |  0.947448 |     14.76 |     13.22 |  0.104827 |  0.080334 |  6.46E-03 |     32.07 | 
|         9 |       296 |  2.94E-02 |  0.907931 |  0.947448 |     14.77 |     13.23 |  0.226757 |  0.285619 |  6.39E-03 |     32.44 | 
|         9 |       333 |  2.91E-02 |  0.915128 |  0.947448 |     14.76 |     13.21 |  0.075825 |  0.060384 |  6.33E-03 |     32.81 | 
|         9 |       370 |  2.91E-02 |  0.919147 |  0.947448 |     14.78 |     13.21 |  0.046212 |  0.064432 |  6.27E-03 |     33.17 | 
|         9 |       407 |  2.90E-02 |  0.905147 |  0.947448 |     14.78 |     13.20 |  0.122747 |  0.139215 |  6.20E-03 |     33.54 | 
|        10 |        37 |  2.76E-02 |  0.906913 |  0.947448 |     14.78 |     13.14 |  0.114698 |  0.064021 |  6.14E-03 |     33.68 | 
|        10 |        74 |  2.69E-02 |  0.907509 |  0.947448 |     14.84 |     13.09 |  0.327361 |  0.167208 |  6.08E-03 |     34.05 | 
|        10 |       111 |  2.77E-02 |  0.928406 |  0.947448 |     14.86 |     13.17 |  0.285629 |  0.162520 |  6.01E-03 |     34.42 | 
|        10 |       148 |  2.76E-02 |  0.920118 |  0.947448 |     14.86 |     13.16 |  0.107575 |  0.118960 |  5.95E-03 |     34.79 | 
|        10 |       185 |  2.74E-02 |  0.909403 |  0.947448 |     14.86 |     13.17 |  0.088524 |  0.075814 |  5.89E-03 |     35.16 | 
|        10 |       222 |  2.75E-02 |  0.904139 |  0.947448 |     14.87 |     13.17 |  0.224380 |  0.087287 |  5.82E-03 |     35.54 | 
|        10 |       259 |  2.74E-02 |  0.931440 |  0.947448 |     14.89 |     13.15 |  0.285949 |  0.270216 |  5.76E-03 |     35.91 | 
|        10 |       296 |  2.73E-02 |  0.884550 |  0.947448 |     14.89 |     13.15 |  0.095896 |  0.098746 |  5.69E-03 |     36.29 | 
|        10 |       333 |  2.71E-02 |  0.901456 |  0.947448 |     14.89 |     13.14 |  0.176593 |  0.111828 |  5.63E-03 |     36.66 | 
|        10 |       370 |  2.71E-02 |  0.892809 |  0.947448 |     14.90 |     13.14 |  0.209099 |  0.151957 |  5.57E-03 |     37.03 | 
|        10 |       407 |  2.69E-02 |  0.912574 |  0.947448 |     14.90 |     13.13 |  0.078094 |  0.052005 |  5.50E-03 |     37.40 | 
|        11 |        37 |  2.67E-02 |  0.897064 |  0.947448 |     14.92 |     13.05 |  0.071774 |  0.055420 |  5.44E-03 |     37.54 | 
|        11 |        74 |  2.51E-02 |  0.889982 |  0.947448 |     14.91 |     13.07 |  0.255007 |  0.118729 |  5.37E-03 |     37.91 | 
|        11 |       111 |  2.50E-02 |  0.897283 |  0.947448 |     14.90 |     13.06 |  0.138800 |  0.111179 |  5.31E-03 |     38.28 | 
|        11 |       148 |  2.53E-02 |  0.908436 |  0.947448 |     14.91 |     13.09 |  0.066955 |  0.051988 |  5.24E-03 |     38.65 | 
|        11 |       185 |  2.52E-02 |  0.896431 |  0.947448 |     14.91 |     13.07 |  0.087746 |  0.084377 |  5.18E-03 |     39.03 | 
|        11 |       222 |  2.52E-02 |  0.903436 |  0.947448 |     14.91 |     13.07 |  0.268399 |  0.186433 |  5.12E-03 |     39.40 | 
|        11 |       259 |  2.53E-02 |  0.894083 |  0.947448 |     14.92 |     13.08 |  0.154224 |  0.095367 |  5.05E-03 |     39.78 | 
|        11 |       296 |  2.54E-02 |  0.884218 |  0.947448 |     14.93 |     13.08 |  0.326760 |  0.229598 |  4.99E-03 |     40.16 | 
|        11 |       333 |  2.51E-02 |  0.886396 |  0.947448 |     14.93 |     13.08 |  0.078646 |  0.052902 |  4.92E-03 |     40.53 | 
|        11 |       370 |  2.49E-02 |  0.871108 |  0.947448 |     14.94 |     13.07 |  0.054801 |  0.041333 |  4.86E-03 |     40.90 | 
|        11 |       407 |  2.47E-02 |  0.885972 |  0.947448 |     14.94 |     13.06 |  0.082549 |  0.075998 |  4.80E-03 |     41.28 | 
|        12 |        37 |  2.34E-02 |  0.857136 |  0.947448 |     14.89 |     13.14 |  0.063495 |  0.060374 |  4.73E-03 |     41.42 | 
|        12 |        74 |  2.27E-02 |  0.901957 |  0.947448 |     14.92 |     13.07 |  0.064942 |  0.046480 |  4.67E-03 |     41.79 | 
|        12 |       111 |  2.32E-02 |  0.885184 |  0.947448 |     14.95 |     13.06 |  0.083364 |  0.045152 |  4.61E-03 |     42.16 | 
|        12 |       148 |  2.32E-02 |  0.905942 |  0.947448 |     14.94 |     13.05 |  0.104334 |  0.053819 |  4.54E-03 |     42.54 | 
|        12 |       185 |  2.35E-02 |  0.888141 |  0.947448 |     14.95 |     13.05 |  0.080842 |  0.039086 |  4.48E-03 |     42.91 | 
|        12 |       222 |  2.35E-02 |  0.906667 |  0.947448 |     14.94 |     13.05 |  0.089229 |  0.076136 |  4.42E-03 |     43.29 | 
|        12 |       259 |  2.36E-02 |  0.885481 |  0.947448 |     14.94 |     13.05 |  0.158521 |  0.116542 |  4.36E-03 |     43.66 | 
|        12 |       296 |  2.38E-02 |  0.912109 |  0.947448 |     14.94 |     13.06 |  0.087114 |  0.063194 |  4.29E-03 |     44.03 | 
|        12 |       333 |  2.39E-02 |  0.900594 |  0.947448 |     14.94 |     13.07 |  0.121779 |  0.075248 |  4.23E-03 |     44.41 | 
|        12 |       370 |  2.39E-02 |  0.890969 |  0.947448 |     14.95 |     13.07 |  0.093270 |  0.059320 |  4.17E-03 |     44.78 | 
|        12 |       407 |  2.39E-02 |  0.877222 |  0.947448 |     14.95 |     13.07 |  0.184168 |  0.095621 |  4.11E-03 |     45.15 | 
|        13 |        37 |  2.32E-02 |  0.890621 |  0.947448 |     15.00 |     13.03 |  0.176783 |  0.120103 |  4.05E-03 |     45.29 | 
|        13 |        74 |  2.41E-02 |  0.895643 |  0.947448 |     14.97 |     13.07 |  0.066915 |  0.046450 |  3.99E-03 |     45.66 | 
|        13 |       111 |  2.35E-02 |  0.889501 |  0.947448 |     14.98 |     13.07 |  0.108185 |  0.111554 |  3.93E-03 |     46.04 | 
|        13 |       148 |  2.34E-02 |  0.887734 |  0.947448 |     14.99 |     13.07 |  0.201220 |  0.114330 |  3.87E-03 |     46.41 | 
|        13 |       185 |  2.32E-02 |  0.883626 |  0.947448 |     14.98 |     13.05 |  0.090509 |  0.053657 |  3.81E-03 |     46.79 | 
|        13 |       222 |  2.33E-02 |  0.904789 |  0.947448 |     14.98 |     13.06 |  0.220404 |  0.101561 |  3.75E-03 |     47.16 | 
|        13 |       259 |  2.33E-02 |  0.904786 |  0.947448 |     14.98 |     13.06 |  0.133674 |  0.081432 |  3.69E-03 |     47.54 | 
|        13 |       296 |  2.34E-02 |  0.901348 |  0.947448 |     14.98 |     13.06 |  0.197581 |  0.127939 |  3.63E-03 |     47.91 | 
|        13 |       333 |  2.33E-02 |  0.899416 |  0.947448 |     14.98 |     13.07 |  0.068588 |  0.066747 |  3.57E-03 |     48.29 | 
|        13 |       370 |  2.33E-02 |  0.883805 |  0.947448 |     14.98 |     13.08 |  0.050975 |  0.033410 |  3.52E-03 |     48.66 | 
|        13 |       407 |  2.33E-02 |  0.877587 |  0.947448 |     14.98 |     13.08 |  0.087355 |  0.050748 |  3.46E-03 |     49.04 | 
|        14 |        37 |  2.40E-02 |  0.881470 |  0.947448 |     15.00 |     13.22 |  0.267399 |  0.089805 |  3.40E-03 |     49.17 | 
|        14 |        74 |  2.33E-02 |  0.897607 |  0.947448 |     14.99 |     13.12 |  0.177827 |  0.122310 |  3.34E-03 |     49.55 | 
|        14 |       111 |  2.34E-02 |  0.891819 |  0.947448 |     14.99 |     13.11 |  0.084584 |  0.069631 |  3.29E-03 |     49.93 | 
|        14 |       148 |  2.32E-02 |  0.892574 |  0.947448 |     14.99 |     13.10 |  0.114111 |  0.068226 |  3.23E-03 |     50.30 | 
|        14 |       185 |  2.33E-02 |  0.885186 |  0.947448 |     14.99 |     13.10 |  0.135208 |  0.083137 |  3.18E-03 |     50.68 | 
|        14 |       222 |  2.31E-02 |  0.875163 |  0.947448 |     14.99 |     13.09 |  0.074147 |  0.056704 |  3.12E-03 |     51.05 | 
|        14 |       259 |  2.30E-02 |  0.889048 |  0.947448 |     14.98 |     13.08 |  0.047577 |  0.033274 |  3.07E-03 |     51.43 | 
|        14 |       296 |  2.28E-02 |  0.881900 |  0.947448 |     14.98 |     13.07 |  0.045292 |  0.050295 |  3.01E-03 |     51.81 | 
|        14 |       333 |  2.27E-02 |  0.863741 |  0.947448 |     14.98 |     13.08 |  0.096688 |  0.061119 |  2.96E-03 |     52.18 | 
|        14 |       370 |  2.27E-02 |  0.868550 |  0.947448 |     14.99 |     13.07 |  0.072045 |  0.036851 |  2.91E-03 |     52.56 | 
|        14 |       407 |  2.27E-02 |  0.878095 |  0.947448 |     14.99 |     13.07 |  0.053775 |  0.037628 |  2.86E-03 |     52.93 | 
|        15 |        37 |  2.17E-02 |  0.883913 |  0.947448 |     14.97 |     13.05 |  0.053234 |  0.037635 |  2.80E-03 |     53.07 | 
|        15 |        74 |  2.26E-02 |  0.876307 |  0.947448 |     14.99 |     13.03 |  0.075079 |  0.028655 |  2.75E-03 |     53.45 | 
|        15 |       111 |  2.25E-02 |  0.886111 |  0.947448 |     14.99 |     13.04 |  0.055478 |  0.043505 |  2.70E-03 |     53.83 | 
|        15 |       148 |  2.24E-02 |  0.872705 |  0.947448 |     14.99 |     13.04 |  0.222126 |  0.113511 |  2.65E-03 |     54.20 | 
|        15 |       185 |  2.24E-02 |  0.888190 |  0.947448 |     14.99 |     13.06 |  0.100068 |  0.076045 |  2.60E-03 |     54.58 | 
|        15 |       222 |  2.21E-02 |  0.878678 |  0.947448 |     14.99 |     13.05 |  0.122737 |  0.063740 |  2.55E-03 |     54.96 | 
|        15 |       259 |  2.21E-02 |  0.889980 |  0.947448 |     14.99 |     13.05 |  0.159868 |  0.099084 |  2.51E-03 |     55.34 | 
|        15 |       296 |  2.20E-02 |  0.885125 |  0.947448 |     14.99 |     13.05 |  0.066234 |  0.049289 |  2.46E-03 |     55.71 | 
|        15 |       333 |  2.20E-02 |  0.865617 |  0.947448 |     14.99 |     13.05 |  0.040083 |  0.039749 |  2.41E-03 |     56.09 | 
|        15 |       370 |  2.22E-02 |  0.867876 |  0.947448 |     14.99 |     13.07 |  0.079137 |  0.069449 |  2.36E-03 |     56.47 | 
|        15 |       407 |  2.22E-02 |  0.889007 |  0.947448 |     14.99 |     13.07 |  0.080146 |  0.061778 |  2.32E-03 |     56.85 | 
|        16 |        37 |  2.20E-02 |  0.881059 |  0.947448 |     15.00 |     13.05 |  0.089484 |  0.043806 |  2.27E-03 |     56.99 | 
|        16 |        74 |  2.20E-02 |  0.889963 |  0.947448 |     14.99 |     13.11 |  0.115254 |  0.047055 |  2.23E-03 |     57.36 | 
|        16 |       111 |  2.22E-02 |  0.875084 |  0.947448 |     14.99 |     13.09 |  0.036864 |  0.029192 |  2.19E-03 |     57.74 | 
|        16 |       148 |  2.22E-02 |  0.881912 |  0.947448 |     14.99 |     13.07 |  0.061713 |  0.044026 |  2.14E-03 |     58.12 | 
|        16 |       185 |  2.20E-02 |  0.874836 |  0.947448 |     15.00 |     13.08 |  0.121263 |  0.096183 |  2.10E-03 |     58.49 | 
|        16 |       222 |  2.21E-02 |  0.867892 |  0.947448 |     15.00 |     13.07 |  0.077595 |  0.050867 |  2.06E-03 |     58.87 | 
|        16 |       259 |  2.19E-02 |  0.882226 |  0.947448 |     15.00 |     13.06 |  0.049587 |  0.029652 |  2.02E-03 |     59.25 | 
|        16 |       296 |  2.18E-02 |  0.870097 |  0.947448 |     15.00 |     13.06 |  0.109368 |  0.045258 |  1.98E-03 |     59.62 | 
|        16 |       333 |  2.18E-02 |  0.881435 |  0.947448 |     14.99 |     13.06 |  0.099465 |  0.061176 |  1.94E-03 |     60.00 | 
|        16 |       370 |  2.18E-02 |  0.877027 |  0.947448 |     15.00 |     13.06 |  0.049220 |  0.026434 |  1.90E-03 |     60.38 | 
|        16 |       407 |  2.18E-02 |  0.877522 |  0.947448 |     15.00 |     13.07 |  0.108394 |  0.043121 |  1.86E-03 |     60.76 | 
|        17 |        37 |  2.23E-02 |  0.881390 |  0.947448 |     15.00 |     13.05 |  0.083609 |  0.043387 |  1.82E-03 |     60.90 | 
|        17 |        74 |  2.22E-02 |  0.880508 |  0.947448 |     15.00 |     13.08 |  0.123817 |  0.073547 |  1.79E-03 |     61.29 | 
|        17 |       111 |  2.19E-02 |  0.883485 |  0.947448 |     15.00 |     13.10 |  0.035116 |  0.031043 |  1.75E-03 |     61.67 | 
|        17 |       148 |  2.19E-02 |  0.872441 |  0.947448 |     15.01 |     13.11 |  0.044092 |  0.025607 |  1.72E-03 |     62.05 | 
|        17 |       185 |  2.17E-02 |  0.889055 |  0.947448 |     15.01 |     13.10 |  0.040203 |  0.035922 |  1.68E-03 |     62.43 | 
|        17 |       222 |  2.16E-02 |  0.870971 |  0.947448 |     15.01 |     13.10 |  0.086163 |  0.045360 |  1.65E-03 |     62.80 | 
|        17 |       259 |  2.15E-02 |  0.875142 |  0.947448 |     15.01 |     13.09 |  0.094153 |  0.051592 |  1.61E-03 |     63.18 | 
|        17 |       296 |  2.15E-02 |  0.869174 |  0.947448 |     15.02 |     13.09 |  0.166936 |  0.100659 |  1.58E-03 |     63.56 | 
