*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 18:12:32 2024 
|         3 |        74 |  3.34E-02 |  0.890842 |  0.917639 |     14.86 |     13.16 |  0.280593 |  0.272964 |  9.76E-03 |     12.25 | 
|         3 |       148 |  4.05E-02 |  0.900285 |  0.917639 |     14.89 |     13.29 |  0.164019 |  0.125771 |  9.74E-03 |     12.81 | 
|         3 |       222 |  4.15E-02 |  0.903179 |  0.917639 |     14.90 |     13.33 |  0.166831 |  0.126097 |  9.72E-03 |     13.37 | 
|         3 |       296 |  5.32E-02 |  0.889200 |  0.917639 |     14.93 |     13.43 |  0.131247 |  0.078604 |  9.69E-03 |     13.93 | 
|         3 |       370 |  5.08E-02 |  0.900143 |  0.917639 |     14.97 |     13.47 |  0.375452 |  0.285263 |  9.67E-03 |     14.50 | 
|         3 |       444 |  4.85E-02 |  0.892792 |  0.917639 |     15.02 |     13.47 |  0.272828 |  0.209484 |  9.65E-03 |     15.06 | 
|         3 |       518 |  4.68E-02 |  0.881109 |  0.917639 |     15.05 |     13.46 |  0.155982 |  0.126997 |  9.62E-03 |     15.63 | 
|         3 |       592 |  4.78E-02 |  0.877310 |  0.917639 |     15.06 |     13.47 |  0.428498 |  0.355010 |  9.60E-03 |     16.20 | 
|         3 |       666 |  4.95E-02 |  0.917622 |  0.917639 |     15.08 |     13.51 |  0.329327 |  0.373334 |  9.57E-03 |     16.77 | 
|         3 |       740 |  4.96E-02 |  0.890903 |  0.917639 |     15.10 |     13.55 |  0.343797 |  0.259661 |  9.54E-03 |     17.34 | 
|         3 |       814 |  4.96E-02 |  0.906706 |  0.917639 |     15.13 |     13.57 |  0.406969 |  0.316241 |  9.51E-03 |     17.92 | 
|         3 |       823 |  5.06E-02 |  0.911722 |  0.917639 |     15.13 |     13.58 |  0.715732 |  0.681240 |  9.51E-03 |     18.32 | 
|         4 |        74 |  3.14E-01 |  0.891558 |  0.917639 |     14.89 |     14.47 |  0.438851 |  0.350989 |  9.48E-03 |     18.52 | 
|         4 |       148 |  2.18E-01 |  0.903156 |  0.917639 |     14.93 |     14.36 |  0.209332 |  0.160685 |  9.45E-03 |     19.10 | 
|         4 |       222 |  1.64E-01 |  0.894151 |  0.917639 |     14.95 |     14.26 |  0.279605 |  0.250804 |  9.42E-03 |     19.68 | 
|         4 |       296 |  1.37E-01 |  0.891453 |  0.917639 |     14.96 |     14.18 |  0.203128 |  0.174068 |  9.39E-03 |     20.25 | 
|         4 |       370 |  1.36E-01 |  0.893077 |  0.917639 |     14.97 |     14.19 |  0.540148 |  0.400719 |  9.36E-03 |     20.83 | 
|         4 |       444 |  1.27E-01 |  0.910060 |  0.917639 |     14.98 |     14.22 |  0.515322 |  0.388415 |  9.32E-03 |     21.42 | 
|         4 |       518 |  1.19E-01 |  0.891012 |  0.917639 |     15.03 |     14.28 |  0.186144 |  0.142178 |  9.29E-03 |     21.99 | 
|         4 |       592 |  1.08E-01 |  0.870444 |  0.917639 |     15.09 |     14.28 |  0.365147 |  0.274908 |  9.25E-03 |     22.58 | 
|         4 |       666 |  1.01E-01 |  0.897974 |  0.917639 |     15.14 |     14.28 |  0.196346 |  0.148308 |  9.22E-03 |     23.16 | 
|         4 |       740 |  9.49E-02 |  0.877698 |  0.917639 |     15.18 |     14.28 |  0.254692 |  0.216836 |  9.18E-03 |     23.74 | 
|         4 |       814 |  8.93E-02 |  0.873369 |  0.917639 |     15.22 |     14.27 |  0.261364 |  0.214002 |  9.15E-03 |     24.32 | 
|         4 |       823 |  8.87E-02 |  0.864984 |  0.917639 |     15.23 |     14.27 |  0.213682 |  0.279508 |  9.14E-03 |     24.74 | 
|         5 |        74 |  4.04E-02 |  0.887464 |  0.917639 |     15.77 |     14.38 |  0.265227 |  0.203815 |  9.10E-03 |     24.94 | 
|         5 |       148 |  4.10E-02 |  0.856636 |  0.917639 |     15.70 |     14.25 |  0.109915 |  0.083399 |  9.06E-03 |     25.53 | 
|         5 |       222 |  4.62E-02 |  0.891169 |  0.917639 |     15.76 |     14.41 |  0.221867 |  0.176453 |  9.03E-03 |     26.12 | 
|         5 |       296 |  4.54E-02 |  0.876373 |  0.917639 |     15.79 |     14.44 |  0.205548 |  0.200908 |  8.99E-03 |     26.71 | 
|         5 |       370 |  4.72E-02 |  0.910675 |  0.917639 |     15.82 |     14.47 |  0.242412 |  0.182275 |  8.94E-03 |     27.31 | 
|         5 |       444 |  4.88E-02 |  0.893197 |  0.917639 |     15.80 |     14.49 |  0.225180 |  0.188236 |  8.90E-03 |     27.90 | 
|         5 |       518 |  7.05E-02 |  0.907314 |  0.917639 |     15.80 |     14.54 |  0.763801 |  1.025648 |  8.86E-03 |     28.49 | 
|         5 |       592 |  7.63E-02 |  0.894908 |  0.917639 |     15.79 |     14.61 |  0.140973 |  0.116114 |  8.82E-03 |     29.08 | 
|         5 |       666 |  7.31E-02 |  0.894472 |  0.917639 |     15.82 |     14.67 |  0.282942 |  0.218695 |  8.78E-03 |     29.68 | 
|         5 |       740 |  7.04E-02 |  0.887234 |  0.917639 |     15.89 |     14.73 |  0.276099 |  0.212542 |  8.73E-03 |     30.29 | 
|         5 |       814 |  7.34E-02 |  0.896379 |  0.917639 |     15.94 |     14.81 |  0.173244 |  0.128771 |  8.69E-03 |     30.91 | 
|         5 |       823 |  7.31E-02 |  0.888425 |  0.917639 |     15.95 |     14.81 |  0.290590 |  0.232893 |  8.68E-03 |     31.35 | 
|         6 |        74 |  5.00E-02 |  0.919276 |  0.919276 |     16.66 |     15.27 |  0.397700 |  0.377766 |  8.64E-03 |     31.56 | 
|         6 |       148 |  5.52E-02 |  0.897632 |  0.919276 |     16.92 |     15.52 |  0.254394 |  0.165965 |  8.59E-03 |     32.19 | 
|         6 |       222 |  5.48E-02 |  0.897196 |  0.919276 |     17.04 |     15.62 |  0.179853 |  0.176240 |  8.54E-03 |     32.83 | 
|         6 |       296 |  5.02E-02 |  0.873126 |  0.919276 |     17.16 |     15.64 |  0.157791 |  0.112835 |  8.50E-03 |     33.46 | 
|         6 |       370 |  4.67E-02 |  0.873886 |  0.919276 |     17.20 |     15.62 |  0.133440 |  0.105333 |  8.45E-03 |     34.10 | 
|         6 |       444 |  4.44E-02 |  0.876732 |  0.919276 |     17.26 |     15.61 |  0.187752 |  0.140654 |  8.40E-03 |     34.73 | 
|         6 |       518 |  4.24E-02 |  0.898739 |  0.919276 |     17.31 |     15.61 |  0.091498 |  0.067829 |  8.35E-03 |     35.37 | 
|         6 |       592 |  4.10E-02 |  0.866192 |  0.919276 |     17.34 |     15.62 |  0.100772 |  0.091092 |  8.30E-03 |     36.01 | 
|         6 |       666 |  4.15E-02 |  0.883191 |  0.919276 |     17.39 |     15.66 |  0.145049 |  0.107168 |  8.25E-03 |     36.65 | 
|         6 |       740 |  4.16E-02 |  0.888889 |  0.919276 |     17.41 |     15.71 |  0.155769 |  0.128982 |  8.20E-03 |     37.29 | 
|         6 |       814 |  4.19E-02 |  0.883738 |  0.919276 |     17.42 |     15.72 |  0.325457 |  0.241723 |  8.15E-03 |     37.93 | 
|         6 |       823 |  4.18E-02 |  0.872294 |  0.919276 |     17.43 |     15.73 |  0.196119 |  0.285356 |  8.15E-03 |     38.39 | 
|         7 |        74 |  7.73E-02 |  0.879570 |  0.919276 |     17.32 |     16.32 |  0.152198 |  0.117410 |  8.09E-03 |     38.60 | 
|         7 |       148 |  1.79E-01 |  0.889043 |  0.919276 |     16.68 |     15.78 |  0.494801 |  0.408763 |  8.04E-03 |     39.23 | 
|         7 |       222 |  1.75E-01 |  0.879497 |  0.919276 |     16.28 |     15.53 |  0.788609 |  0.564309 |  7.99E-03 |     39.81 | 
|         7 |       296 |  1.47E-01 |  0.894660 |  0.919276 |     16.00 |     15.28 |  0.949989 |  0.748867 |  7.94E-03 |     40.39 | 
|         7 |       370 |  1.31E-01 |  0.889444 |  0.919276 |     15.84 |     15.15 |  0.138639 |  0.103319 |  7.88E-03 |     40.97 | 
|         7 |       444 |  1.16E-01 |  0.894984 |  0.919276 |     15.74 |     15.03 |  0.423488 |  0.304918 |  7.83E-03 |     41.55 | 
|         7 |       518 |  1.12E-01 |  0.896377 |  0.919276 |     15.66 |     14.97 |  0.099503 |  0.074492 |  7.77E-03 |     42.13 | 
|         7 |       592 |  1.03E-01 |  0.878777 |  0.919276 |     15.65 |     14.90 |  0.168643 |  0.172473 |  7.72E-03 |     42.71 | 
|         7 |       666 |  9.57E-02 |  0.861294 |  0.919276 |     15.65 |     14.83 |  0.127483 |  0.103775 |  7.66E-03 |     43.30 | 
|         7 |       740 |  9.12E-02 |  0.891103 |  0.919276 |     15.68 |     14.79 |  2.397676 |  0.917001 |  7.61E-03 |     43.89 | 
|         7 |       814 |  8.70E-02 |  0.868798 |  0.919276 |     15.66 |     14.76 |  0.129932 |  0.111010 |  7.55E-03 |     44.48 | 
|         7 |       823 |  8.65E-02 |  0.877168 |  0.919276 |     15.66 |     14.76 |  0.376334 |  0.261156 |  7.54E-03 |     44.90 | 
|         8 |        74 |  4.62E-02 |  0.914608 |  0.919276 |     15.49 |     14.53 |  0.578745 |  0.422190 |  7.49E-03 |     45.10 | 
|         8 |       148 |  5.80E-02 |  0.873657 |  0.919276 |     15.50 |     14.64 |  0.559972 |  0.600118 |  7.43E-03 |     45.70 | 
|         8 |       222 |  5.71E-02 |  0.892504 |  0.919276 |     15.51 |     14.65 |  0.249369 |  0.188325 |  7.37E-03 |     46.33 | 
|         8 |       296 |  5.61E-02 |  0.891941 |  0.919276 |     15.51 |     14.60 |  0.198884 |  0.158005 |  7.31E-03 |     46.96 | 
|         8 |       370 |  5.24E-02 |  0.890052 |  0.919276 |     15.49 |     14.55 |  0.138513 |  0.108957 |  7.26E-03 |     47.58 | 
|         8 |       444 |  5.35E-02 |  0.904248 |  0.919276 |     15.48 |     14.57 |  0.141947 |  0.105672 |  7.20E-03 |     48.19 | 
|         8 |       518 |  5.12E-02 |  0.883986 |  0.919276 |     15.47 |     14.56 |  0.103434 |  0.083223 |  7.14E-03 |     48.80 | 
|         8 |       592 |  5.15E-02 |  0.908494 |  0.919276 |     15.46 |     14.54 |  0.318398 |  0.229359 |  7.08E-03 |     49.41 | 
|         8 |       666 |  5.12E-02 |  0.907993 |  0.919276 |     15.46 |     14.54 |  0.161623 |  0.081163 |  7.02E-03 |     50.01 | 
|         8 |       740 |  7.12E-02 |  0.911869 |  0.919276 |     15.46 |     14.56 |  0.444730 |  0.343682 |  6.96E-03 |     50.64 | 
|         8 |       814 |  7.35E-02 |  0.863770 |  0.919276 |     15.51 |     14.56 |  1.472099 |  1.881595 |  6.90E-03 |     51.25 | 
|         8 |       823 |  7.38E-02 |  0.894737 |  0.919276 |     15.52 |     14.57 |  0.117389 |  0.095068 |  6.89E-03 |     51.69 | 
|         9 |        74 |  4.14E-02 |  0.901834 |  0.919276 |     15.99 |     14.24 |  0.276527 |  0.215193 |  6.83E-03 |     51.90 | 
|         9 |       148 |  4.07E-02 |  0.890647 |  0.919276 |     15.99 |     14.26 |  0.216445 |  0.183219 |  6.77E-03 |     52.52 | 
|         9 |       222 |  5.42E-02 |  0.896034 |  0.919276 |     16.01 |     14.39 |  0.458298 |  0.586837 |  6.71E-03 |     53.16 | 
|         9 |       296 |  5.94E-02 |  0.906021 |  0.919276 |     16.10 |     14.53 |  0.482779 |  0.377763 |  6.65E-03 |     53.77 | 
|         9 |       370 |  6.05E-02 |  0.901580 |  0.919276 |     16.16 |     14.60 |  0.223588 |  0.164960 |  6.59E-03 |     54.37 | 
|         9 |       444 |  6.16E-02 |  0.888062 |  0.919276 |     16.21 |     14.64 |  0.808226 |  0.631138 |  6.52E-03 |     54.97 | 
|         9 |       518 |  6.01E-02 |  0.883485 |  0.919276 |     16.27 |     14.67 |  0.130620 |  0.137925 |  6.46E-03 |     55.57 | 
|         9 |       592 |  6.87E-02 |  0.897810 |  0.919276 |     16.30 |     14.69 |  0.178485 |  0.147772 |  6.40E-03 |     56.17 | 
|         9 |       666 |  7.01E-02 |  0.876091 |  0.919276 |     16.36 |     14.76 |  1.381212 |  1.148711 |  6.34E-03 |     56.78 | 
|         9 |       740 |  6.75E-02 |  0.878388 |  0.919276 |     16.44 |     14.79 |  0.185816 |  0.140339 |  6.27E-03 |     57.39 | 
|         9 |       814 |  6.48E-02 |  0.904278 |  0.919276 |     16.49 |     14.80 |  0.219464 |  0.195393 |  6.21E-03 |     58.00 | 
|         9 |       823 |  6.43E-02 |  0.905179 |  0.919276 |     16.49 |     14.80 |  0.240241 |  0.177616 |  6.20E-03 |     58.44 | 
|        10 |        74 |  6.80E-02 |  0.895856 |  0.919276 |     17.19 |     15.19 |  0.174056 |  0.129408 |  6.14E-03 |     58.65 | 
|        10 |       148 |  5.81E-02 |  0.898771 |  0.919276 |     17.27 |     15.18 |  0.185352 |  0.138361 |  6.08E-03 |     59.27 | 
|        10 |       222 |  4.94E-02 |  0.900070 |  0.919276 |     17.42 |     15.18 |  0.233240 |  0.167758 |  6.02E-03 |     59.89 | 
|        10 |       296 |  4.59E-02 |  0.885200 |  0.919276 |     17.48 |     15.18 |  0.259073 |  0.226863 |  5.95E-03 |     60.52 | 
|        10 |       370 |  4.57E-02 |  0.880499 |  0.919276 |     17.46 |     15.13 |  1.119353 |  0.359860 |  5.89E-03 |     61.14 | 
|        10 |       444 |  4.81E-02 |  0.893571 |  0.919276 |     17.48 |     15.16 |  0.333628 |  0.271232 |  5.83E-03 |     61.76 | 
|        10 |       518 |  4.62E-02 |  0.888576 |  0.919276 |     17.47 |     15.15 |  0.190934 |  0.158024 |  5.76E-03 |     62.38 | 
|        10 |       592 |  4.47E-02 |  0.895184 |  0.919276 |     17.50 |     15.14 |  0.129603 |  0.087167 |  5.70E-03 |     63.01 | 
|        10 |       666 |  4.39E-02 |  0.880517 |  0.919276 |     17.52 |     15.14 |  0.206613 |  0.153842 |  5.64E-03 |     63.63 | 
|        10 |       740 |  4.50E-02 |  0.892515 |  0.919276 |     17.51 |     15.16 |  0.262608 |  0.176330 |  5.57E-03 |     64.25 | 
|        10 |       814 |  4.44E-02 |  0.887952 |  0.919276 |     17.51 |     15.17 |  0.329292 |  0.258134 |  5.51E-03 |     64.87 | 
|        10 |       823 |  4.43E-02 |  0.890849 |  0.919276 |     17.51 |     15.16 |  0.142921 |  0.120907 |  5.50E-03 |     65.31 | 
|        11 |        74 |  3.41E-02 |  0.876131 |  0.919276 |     17.62 |     15.16 |  0.201885 |  0.121952 |  5.44E-03 |     65.53 | 
|        11 |       148 |  4.72E-02 |  0.896250 |  0.919276 |     17.55 |     15.13 |  0.277280 |  0.182245 |  5.37E-03 |     66.15 | 
|        11 |       222 |  4.57E-02 |  0.883673 |  0.919276 |     17.50 |     15.14 |  0.205824 |  0.151336 |  5.31E-03 |     66.77 | 
|        11 |       296 |  4.21E-02 |  0.887864 |  0.919276 |     17.49 |     15.12 |  0.449778 |  0.244522 |  5.25E-03 |     67.40 | 
|        11 |       370 |  3.98E-02 |  0.881416 |  0.919276 |     17.51 |     15.10 |  0.223184 |  0.160087 |  5.18E-03 |     68.03 | 
|        11 |       444 |  3.86E-02 |  0.868375 |  0.919276 |     17.53 |     15.09 |  0.237721 |  0.171112 |  5.12E-03 |     68.65 | 
|        11 |       518 |  3.76E-02 |  0.894551 |  0.919276 |     17.54 |     15.08 |  0.176719 |  0.126259 |  5.06E-03 |     69.28 | 
|        11 |       592 |  3.62E-02 |  0.878135 |  0.919276 |     17.50 |     15.04 |  0.241415 |  0.176060 |  4.99E-03 |     69.90 | 
|        11 |       666 |  3.56E-02 |  0.867990 |  0.919276 |     17.49 |     15.03 |  0.311286 |  0.141132 |  4.93E-03 |     70.52 | 
|        11 |       740 |  3.53E-02 |  0.876033 |  0.919276 |     17.47 |     15.02 |  0.181709 |  0.133685 |  4.87E-03 |     71.14 | 
|        11 |       814 |  3.47E-02 |  0.873673 |  0.919276 |     17.48 |     15.01 |  0.150306 |  0.116911 |  4.80E-03 |     71.76 | 
|        11 |       823 |  3.46E-02 |  0.888179 |  0.919276 |     17.48 |     15.01 |  0.156646 |  0.115354 |  4.80E-03 |     72.21 | 
|        12 |        74 |  2.88E-02 |  0.895994 |  0.919276 |     17.62 |     14.92 |  0.196554 |  0.145411 |  4.73E-03 |     72.42 | 
|        12 |       148 |  3.42E-02 |  0.879035 |  0.919276 |     17.61 |     14.98 |  0.192181 |  0.143503 |  4.67E-03 |     73.05 | 
|        12 |       222 |  3.21E-02 |  0.840949 |  0.919276 |     17.59 |     14.95 |  0.204660 |  0.151226 |  4.61E-03 |     73.67 | 
|        12 |       296 |  3.13E-02 |  0.877551 |  0.919276 |     17.59 |     14.96 |  0.199996 |  0.151389 |  4.55E-03 |     74.30 | 
|        12 |       370 |  3.09E-02 |  0.883571 |  0.919276 |     17.59 |     14.94 |  0.146203 |  0.079340 |  4.48E-03 |     74.93 | 
|        12 |       444 |  3.03E-02 |  0.884368 |  0.919276 |     17.61 |     14.92 |  0.196228 |  0.146412 |  4.42E-03 |     75.55 | 
|        12 |       518 |  3.06E-02 |  0.894737 |  0.919276 |     17.63 |     14.92 |  0.232403 |  0.171033 |  4.36E-03 |     76.18 | 
|        12 |       592 |  3.07E-02 |  0.884657 |  0.919276 |     17.64 |     14.92 |  0.233849 |  0.135287 |  4.30E-03 |     76.81 | 
|        12 |       666 |  3.06E-02 |  0.868082 |  0.919276 |     17.65 |     14.92 |  0.094082 |  0.069374 |  4.24E-03 |     77.44 | 
|        12 |       740 |  3.02E-02 |  0.878119 |  0.919276 |     17.67 |     14.93 |  0.171385 |  0.125658 |  4.18E-03 |     78.09 | 
|        12 |       814 |  2.99E-02 |  0.900829 |  0.919276 |     17.66 |     14.93 |  0.297366 |  0.219870 |  4.12E-03 |     78.72 | 
|        12 |       823 |  2.99E-02 |  0.865283 |  0.919276 |     17.67 |     14.94 |  0.601662 |  0.183009 |  4.11E-03 |     79.16 | 
|        13 |        74 |  2.75E-02 |  0.877544 |  0.919276 |     17.65 |     14.81 |  0.063090 |  0.046179 |  4.05E-03 |     79.37 | 
|        13 |       148 |  2.77E-02 |  0.872422 |  0.919276 |     17.68 |     14.80 |  0.173361 |  0.124409 |  3.99E-03 |     80.01 | 
|        13 |       222 |  2.73E-02 |  0.874695 |  0.919276 |     17.64 |     14.78 |  0.127949 |  0.074901 |  3.93E-03 |     80.67 | 
|        13 |       296 |  2.73E-02 |  0.875872 |  0.919276 |     17.65 |     14.77 |  0.109056 |  0.078853 |  3.87E-03 |     81.31 | 
|        13 |       370 |  2.81E-02 |  0.869095 |  0.919276 |     17.66 |     14.78 |  0.124945 |  0.091758 |  3.81E-03 |     81.94 | 
|        13 |       444 |  2.86E-02 |  0.882857 |  0.919276 |     17.68 |     14.81 |  0.336627 |  0.249930 |  3.75E-03 |     82.57 | 
|        13 |       518 |  2.82E-02 |  0.871544 |  0.919276 |     17.70 |     14.83 |  0.089984 |  0.066187 |  3.69E-03 |     83.20 | 
|        13 |       592 |  2.79E-02 |  0.845483 |  0.919276 |     17.70 |     14.82 |  0.092324 |  0.046667 |  3.64E-03 |     83.83 | 
|        13 |       666 |  2.77E-02 |  0.881713 |  0.919276 |     17.70 |     14.80 |  0.086672 |  0.064385 |  3.58E-03 |     84.46 | 
|        13 |       740 |  2.99E-02 |  0.912318 |  0.919276 |     17.71 |     14.82 |  0.218271 |  0.161043 |  3.52E-03 |     85.09 | 
|        13 |       814 |  3.25E-02 |  0.893664 |  0.919276 |     17.68 |     14.87 |  0.260593 |  0.186818 |  3.46E-03 |     85.71 | 
|        13 |       823 |  3.31E-02 |  0.906985 |  0.919276 |     17.68 |     14.87 |  0.241838 |  0.182885 |  3.46E-03 |     86.16 | 
|        14 |        74 |  6.31E-02 |  0.902572 |  0.919276 |     17.61 |     15.69 |  0.370039 |  0.269548 |  3.40E-03 |     86.39 | 
|        14 |       148 |  5.19E-02 |  0.904622 |  0.919276 |     17.55 |     15.43 |  0.105065 |  0.078031 |  3.35E-03 |     87.02 | 
|        14 |       222 |  4.91E-02 |  0.899714 |  0.919276 |     17.57 |     15.33 |  0.099490 |  0.069453 |  3.29E-03 |     87.68 | 
|        14 |       296 |  4.55E-02 |  0.898403 |  0.919276 |     17.56 |     15.24 |  0.193189 |  0.146700 |  3.23E-03 |     88.31 | 
|        14 |       370 |  4.35E-02 |  0.889209 |  0.919276 |     17.59 |     15.17 |  0.194504 |  0.143051 |  3.18E-03 |     88.94 | 
|        14 |       444 |  4.08E-02 |  0.885486 |  0.919276 |     17.61 |     15.11 |  0.143661 |  0.106207 |  3.13E-03 |     89.56 | 
|        14 |       518 |  3.90E-02 |  0.883737 |  0.919276 |     17.63 |     15.08 |  0.192957 |  0.134538 |  3.07E-03 |     90.19 | 
|        14 |       592 |  3.75E-02 |  0.882047 |  0.919276 |     17.65 |     15.05 |  0.701589 |  0.162944 |  3.02E-03 |     90.82 | 
|        14 |       666 |  3.65E-02 |  0.875440 |  0.919276 |     17.63 |     15.03 |  0.258728 |  0.181455 |  2.97E-03 |     91.46 | 
|        14 |       740 |  3.58E-02 |  0.889205 |  0.919276 |     17.64 |     15.02 |  0.660629 |  0.521384 |  2.91E-03 |     92.09 | 
|        14 |       814 |  3.61E-02 |  0.872265 |  0.919276 |     17.63 |     15.02 |  0.140529 |  0.099976 |  2.86E-03 |     92.72 | 
|        14 |       823 |  3.60E-02 |  0.881952 |  0.919276 |     17.63 |     15.02 |  0.087589 |  0.064614 |  2.86E-03 |     93.16 | 
|        15 |        74 |  2.95E-02 |  0.890769 |  0.919276 |     17.61 |     14.85 |  0.104814 |  0.092802 |  2.80E-03 |     93.38 | 
|        15 |       148 |  3.28E-02 |  0.882312 |  0.919276 |     17.68 |     14.86 |  0.159093 |  0.117935 |  2.75E-03 |     94.02 | 
|        15 |       222 |  3.39E-02 |  0.872497 |  0.919276 |     17.75 |     14.91 |  0.103651 |  0.120972 |  2.70E-03 |     94.66 | 
|        15 |       296 |  3.26E-02 |  0.887708 |  0.919276 |     17.76 |     14.91 |  0.098144 |  0.068718 |  2.65E-03 |     95.30 | 
|        15 |       370 |  3.11E-02 |  0.885074 |  0.919276 |     17.76 |     14.88 |  0.123577 |  0.073593 |  2.61E-03 |     95.93 | 
|        15 |       444 |  3.60E-02 |  0.887943 |  0.919276 |     17.74 |     14.92 |  0.609847 |  0.400994 |  2.56E-03 |     96.56 | 
|        15 |       518 |  3.47E-02 |  0.887319 |  0.919276 |     17.72 |     14.94 |  0.159247 |  0.092382 |  2.51E-03 |     97.19 | 
|        15 |       592 |  3.41E-02 |  0.880366 |  0.919276 |     17.70 |     14.95 |  0.124935 |  0.136643 |  2.46E-03 |     97.82 | 
|        15 |       666 |  3.35E-02 |  0.891082 |  0.919276 |     17.69 |     14.95 |  0.173897 |  0.126313 |  2.42E-03 |     98.45 | 
|        15 |       740 |  3.30E-02 |  0.857044 |  0.919276 |     17.67 |     14.94 |  0.102261 |  0.077544 |  2.37E-03 |     99.07 | 
|        15 |       814 |  3.23E-02 |  0.860457 |  0.919276 |     17.67 |     14.91 |  0.087757 |  0.065183 |  2.32E-03 |     99.70 | 
|        15 |       823 |  3.22E-02 |  0.862787 |  0.919276 |     17.67 |     14.91 |  0.169967 |  0.090562 |  2.32E-03 |    100.15 | 
|        16 |        74 |  3.03E-02 |  0.876163 |  0.919276 |     17.59 |     14.89 |  0.241413 |  0.177169 |  2.27E-03 |    100.36 | 
|        16 |       148 |  3.11E-02 |  0.870455 |  0.919276 |     17.66 |     14.90 |  0.087126 |  0.086494 |  2.23E-03 |    100.99 | 
|        16 |       222 |  3.04E-02 |  0.878440 |  0.919276 |     17.61 |     14.91 |  0.112281 |  0.111290 |  2.19E-03 |    101.62 | 
|        16 |       296 |  2.89E-02 |  0.852941 |  0.919276 |     17.62 |     14.88 |  0.084313 |  0.090513 |  2.14E-03 |    102.25 | 
