*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 18:19:45 2024 
|         2 |       666 |  8.61E-02 |  0.902003 |  0.913527 |     14.64 |     13.78 |  0.173416 |  0.137627 |  9.82E-03 |     10.80 | 
|         2 |       740 |  8.16E-02 |  0.886202 |  0.913527 |     14.66 |     13.78 |  0.118660 |  0.101664 |  9.80E-03 |     11.37 | 
|         2 |       814 |  7.80E-02 |  0.884373 |  0.913527 |     14.69 |     13.77 |  0.338473 |  0.368117 |  9.78E-03 |     11.93 | 
|         2 |       823 |  7.77E-02 |  0.893170 |  0.913527 |     14.69 |     13.77 |  0.164341 |  0.191894 |  9.78E-03 |     12.32 | 
|         3 |        74 |  6.30E-02 |  0.900358 |  0.913527 |     14.92 |     13.69 |  0.065098 |  0.053138 |  9.76E-03 |     12.52 | 
|         3 |       148 |  5.46E-02 |  0.902208 |  0.913527 |     14.95 |     13.66 |  0.110001 |  0.100890 |  9.74E-03 |     13.08 | 
|         3 |       222 |  4.90E-02 |  0.905714 |  0.913527 |     14.98 |     13.66 |  0.192854 |  0.164753 |  9.72E-03 |     13.65 | 
|         3 |       296 |  4.64E-02 |  0.888653 |  0.913527 |     15.01 |     13.67 |  0.140626 |  0.109834 |  9.69E-03 |     14.21 | 
|         3 |       370 |  4.99E-02 |  0.856714 |  0.913527 |     15.05 |     13.69 |  0.594713 |  0.605816 |  9.67E-03 |     14.77 | 
|         3 |       444 |  4.85E-02 |  0.887350 |  0.913527 |     15.08 |     13.71 |  0.350978 |  0.275855 |  9.65E-03 |     15.34 | 
|         3 |       518 |  5.82E-02 |  0.882818 |  0.913527 |     15.14 |     13.85 |  0.162185 |  0.165300 |  9.62E-03 |     15.91 | 
|         3 |       592 |  5.70E-02 |  0.896918 |  0.913527 |     15.20 |     13.89 |  0.113691 |  0.120633 |  9.60E-03 |     16.49 | 
|         3 |       666 |  5.57E-02 |  0.909289 |  0.913527 |     15.24 |     13.93 |  0.198146 |  0.122485 |  9.57E-03 |     17.07 | 
|         3 |       740 |  5.58E-02 |  0.899037 |  0.913527 |     15.23 |     13.95 |  0.160905 |  0.153271 |  9.54E-03 |     17.63 | 
|         3 |       814 |  5.43E-02 |  0.879360 |  0.913527 |     15.25 |     13.96 |  0.162143 |  0.126439 |  9.51E-03 |     18.20 | 
|         3 |       823 |  5.40E-02 |  0.890240 |  0.913527 |     15.25 |     13.95 |  0.261807 |  0.307416 |  9.51E-03 |     18.60 | 
|         4 |        74 |  2.26E-01 |  0.889989 |  0.913527 |     15.00 |     14.47 |  0.440979 |  0.362383 |  9.48E-03 |     18.80 | 
|         4 |       148 |  1.84E-01 |  0.887877 |  0.913527 |     15.32 |     14.59 |  0.329295 |  0.265743 |  9.45E-03 |     19.37 | 
|         4 |       222 |  1.37E-01 |  0.882670 |  0.913527 |     15.73 |     14.66 |  0.220983 |  0.223890 |  9.42E-03 |     19.97 | 
|         4 |       296 |  1.15E-01 |  0.886048 |  0.913527 |     15.80 |     14.62 |  0.233298 |  0.182415 |  9.39E-03 |     20.58 | 
|         4 |       370 |  1.00E-01 |  0.876611 |  0.913527 |     15.95 |     14.62 |  0.257017 |  0.362645 |  9.36E-03 |     21.20 | 
|         4 |       444 |  9.06E-02 |  0.892419 |  0.913527 |     16.07 |     14.66 |  0.268559 |  0.225496 |  9.32E-03 |     21.80 | 
|         4 |       518 |  8.45E-02 |  0.916607 |  0.916607 |     16.15 |     14.71 |  0.120133 |  0.106241 |  9.29E-03 |     22.41 | 
|         4 |       592 |  7.94E-02 |  0.893183 |  0.916607 |     16.11 |     14.68 |  0.150511 |  0.123467 |  9.25E-03 |     23.00 | 
|         4 |       666 |  7.40E-02 |  0.878445 |  0.916607 |     16.10 |     14.63 |  0.128995 |  0.113004 |  9.22E-03 |     23.60 | 
|         4 |       740 |  7.24E-02 |  0.883488 |  0.916607 |     16.13 |     14.65 |  0.091940 |  0.126631 |  9.18E-03 |     24.20 | 
|         4 |       814 |  7.06E-02 |  0.887928 |  0.916607 |     16.17 |     14.65 |  0.102880 |  0.081126 |  9.15E-03 |     24.81 | 
|         4 |       823 |  7.02E-02 |  0.888407 |  0.916607 |     16.18 |     14.65 |  0.153473 |  0.117471 |  9.14E-03 |     25.24 | 
|         5 |        74 |  3.32E-02 |  0.888889 |  0.916607 |     16.55 |     14.74 |  0.161362 |  0.111371 |  9.10E-03 |     25.45 | 
|         5 |       148 |  4.26E-02 |  0.888730 |  0.916607 |     16.50 |     14.71 |  0.212979 |  0.172938 |  9.06E-03 |     26.06 | 
|         5 |       222 |  1.85E-01 |  0.897064 |  0.916607 |     15.93 |     14.70 |  0.444594 |  0.326627 |  9.03E-03 |     26.66 | 
|         5 |       296 |  1.87E-01 |  0.911883 |  0.916607 |     15.70 |     14.72 |  0.261757 |  0.234898 |  8.99E-03 |     27.26 | 
|         5 |       370 |  1.65E-01 |  0.892676 |  0.916607 |     15.56 |     14.66 |  0.237823 |  0.180199 |  8.94E-03 |     27.83 | 
|         5 |       444 |  1.49E-01 |  0.892340 |  0.916607 |     15.50 |     14.63 |  0.277429 |  0.257800 |  8.90E-03 |     28.40 | 
|         5 |       518 |  1.36E-01 |  0.894227 |  0.916607 |     15.47 |     14.64 |  0.357962 |  0.265759 |  8.86E-03 |     28.97 | 
|         5 |       592 |  1.29E-01 |  0.901540 |  0.916607 |     15.44 |     14.61 |  0.280958 |  0.221787 |  8.82E-03 |     29.54 | 
|         5 |       666 |  1.22E-01 |  0.889781 |  0.916607 |     15.44 |     14.60 |  0.339742 |  0.197896 |  8.78E-03 |     30.11 | 
|         5 |       740 |  1.14E-01 |  0.882459 |  0.916607 |     15.46 |     14.57 |  0.213617 |  0.199910 |  8.73E-03 |     30.68 | 
|         5 |       814 |  1.08E-01 |  0.896478 |  0.916607 |     15.48 |     14.57 |  0.706210 |  0.590298 |  8.69E-03 |     31.26 | 
|         5 |       823 |  1.08E-01 |  0.860572 |  0.916607 |     15.48 |     14.57 |  0.728487 |  0.601954 |  8.68E-03 |     31.66 | 
|         6 |        74 |  3.80E-02 |  0.866758 |  0.916607 |     15.80 |     14.59 |  0.183530 |  0.144425 |  8.64E-03 |     31.87 | 
|         6 |       148 |  4.58E-02 |  0.879259 |  0.916607 |     15.87 |     14.66 |  0.180158 |  0.139046 |  8.59E-03 |     32.44 | 
|         6 |       222 |  5.35E-02 |  0.880807 |  0.916607 |     15.86 |     14.65 |  0.386987 |  0.312823 |  8.54E-03 |     33.02 | 
|         6 |       296 |  8.52E-02 |  0.900071 |  0.916607 |     15.90 |     14.79 |  0.143338 |  0.108364 |  8.50E-03 |     33.61 | 
|         6 |       370 |  8.28E-02 |  0.900774 |  0.916607 |     15.91 |     14.80 |  0.203123 |  0.140980 |  8.45E-03 |     34.19 | 
|         6 |       444 |  7.64E-02 |  0.897678 |  0.916607 |     15.90 |     14.76 |  0.112105 |  0.085240 |  8.40E-03 |     34.76 | 
|         6 |       518 |  7.08E-02 |  0.892550 |  0.916607 |     15.91 |     14.74 |  0.242881 |  0.185047 |  8.35E-03 |     35.34 | 
|         6 |       592 |  6.64E-02 |  0.902748 |  0.916607 |     15.93 |     14.71 |  0.171576 |  0.133706 |  8.30E-03 |     35.93 | 
|         6 |       666 |  6.40E-02 |  0.901208 |  0.916607 |     15.96 |     14.70 |  0.488537 |  0.367104 |  8.25E-03 |     36.51 | 
|         6 |       740 |  6.28E-02 |  0.895459 |  0.916607 |     16.00 |     14.75 |  0.153701 |  0.143206 |  8.20E-03 |     37.10 | 
|         6 |       814 |  6.20E-02 |  0.889366 |  0.916607 |     16.05 |     14.81 |  0.337523 |  0.412678 |  8.15E-03 |     37.69 | 
|         6 |       823 |  6.18E-02 |  0.884713 |  0.916607 |     16.06 |     14.81 |  0.193964 |  0.149819 |  8.15E-03 |     38.11 | 
|         7 |        74 |  3.27E-02 |  0.892986 |  0.916607 |     16.70 |     14.92 |  0.252491 |  0.139277 |  8.09E-03 |     38.32 | 
|         7 |       148 |  4.18E-02 |  0.881840 |  0.916607 |     16.66 |     15.12 |  0.159231 |  0.123573 |  8.04E-03 |     38.92 | 
|         7 |       222 |  4.00E-02 |  0.865601 |  0.916607 |     16.64 |     15.05 |  0.249705 |  0.205513 |  7.99E-03 |     39.52 | 
|         7 |       296 |  4.34E-02 |  0.904436 |  0.916607 |     16.60 |     15.03 |  0.124987 |  0.099905 |  7.94E-03 |     40.12 | 
|         7 |       370 |  6.24E-02 |  0.895649 |  0.916607 |     16.52 |     14.99 |  0.244504 |  0.183002 |  7.88E-03 |     40.71 | 
|         7 |       444 |  6.90E-02 |  0.905971 |  0.916607 |     16.46 |     14.96 |  0.372853 |  0.362553 |  7.83E-03 |     41.30 | 
|         7 |       518 |  6.81E-02 |  0.895598 |  0.916607 |     16.42 |     14.93 |  0.227911 |  0.265121 |  7.77E-03 |     41.88 | 
|         7 |       592 |  6.54E-02 |  0.892831 |  0.916607 |     16.41 |     14.89 |  0.543803 |  0.381232 |  7.72E-03 |     42.47 | 
|         7 |       666 |  6.35E-02 |  0.891697 |  0.916607 |     16.40 |     14.87 |  0.162607 |  0.126936 |  7.66E-03 |     43.07 | 
|         7 |       740 |  6.42E-02 |  0.889129 |  0.916607 |     16.39 |     14.86 |  0.158236 |  0.171186 |  7.61E-03 |     43.66 | 
|         7 |       814 |  6.20E-02 |  0.905878 |  0.916607 |     16.37 |     14.83 |  0.237315 |  0.185477 |  7.55E-03 |     44.26 | 
|         7 |       823 |  6.22E-02 |  0.898990 |  0.916607 |     16.37 |     14.83 |  0.181189 |  0.138694 |  7.54E-03 |     44.69 | 
|         8 |        74 |  3.98E-02 |  0.911183 |  0.916607 |     16.30 |     14.57 |  0.615237 |  0.489033 |  7.49E-03 |     44.90 | 
|         8 |       148 |  4.48E-02 |  0.905878 |  0.916607 |     16.45 |     14.80 |  0.333548 |  0.406674 |  7.43E-03 |     45.50 | 
|         8 |       222 |  7.64E-02 |  0.857531 |  0.916607 |     16.55 |     14.94 | 23.304502 |  4.338105 |  7.37E-03 |     46.11 | 
|         8 |       296 |  1.09E-01 |  0.903112 |  0.916607 |     16.73 |     15.24 |  1.208512 |  0.425225 |  7.31E-03 |     46.73 | 
|         8 |       370 |  9.88E-02 |  0.891481 |  0.916607 |     16.93 |     15.34 |  0.171956 |  0.111597 |  7.26E-03 |     47.35 | 
|         8 |       444 |  9.04E-02 |  0.883604 |  0.916607 |     17.04 |     15.38 |  0.212448 |  0.172218 |  7.20E-03 |     47.97 | 
|         8 |       518 |  8.36E-02 |  0.910987 |  0.916607 |     17.12 |     15.39 |  0.218084 |  0.170498 |  7.14E-03 |     48.60 | 
|         8 |       592 |  7.95E-02 |  0.909027 |  0.916607 |     17.18 |     15.41 |  0.359002 |  0.184810 |  7.08E-03 |     49.22 | 
|         8 |       666 |  7.51E-02 |  0.906667 |  0.916607 |     17.22 |     15.41 |  0.237924 |  0.189794 |  7.02E-03 |     49.84 | 
|         8 |       740 |  7.15E-02 |  0.892465 |  0.916607 |     17.24 |     15.43 |  0.167751 |  0.124843 |  6.96E-03 |     50.46 | 
|         8 |       814 |  7.10E-02 |  0.889843 |  0.916607 |     17.25 |     15.42 |  0.193715 |  0.153137 |  6.90E-03 |     51.08 | 
|         8 |       823 |  7.09E-02 |  0.894928 |  0.916607 |     17.24 |     15.42 |  0.410810 |  0.323638 |  6.89E-03 |     51.52 | 
|         9 |        74 |  3.42E-02 |  0.905509 |  0.916607 |     17.38 |     15.26 |  0.132565 |  0.151030 |  6.83E-03 |     51.74 | 
|         9 |       148 |  3.43E-02 |  0.897381 |  0.916607 |     17.30 |     15.11 |  0.216009 |  0.182602 |  6.77E-03 |     52.36 | 
|         9 |       222 |  3.95E-02 |  0.886931 |  0.916607 |     17.32 |     15.11 |  0.183956 |  0.143649 |  6.71E-03 |     52.98 | 
|         9 |       296 |  3.91E-02 |  0.902482 |  0.916607 |     17.32 |     15.12 |  0.264604 |  0.230467 |  6.65E-03 |     53.60 | 
|         9 |       370 |  3.88E-02 |  0.876722 |  0.916607 |     17.33 |     15.15 |  0.139459 |  0.109136 |  6.59E-03 |     54.22 | 
|         9 |       444 |  3.72E-02 |  0.888498 |  0.916607 |     17.35 |     15.13 |  0.135552 |  0.110081 |  6.52E-03 |     54.84 | 
|         9 |       518 |  3.68E-02 |  0.886598 |  0.916607 |     17.35 |     15.12 |  0.145343 |  0.138423 |  6.46E-03 |     55.46 | 
|         9 |       592 |  3.66E-02 |  0.900175 |  0.916607 |     17.34 |     15.13 |  0.163937 |  0.128776 |  6.40E-03 |     56.08 | 
|         9 |       666 |  3.61E-02 |  0.873004 |  0.916607 |     17.33 |     15.10 |  0.473988 |  0.357355 |  6.34E-03 |     56.70 | 
|         9 |       740 |  3.62E-02 |  0.882482 |  0.916607 |     17.32 |     15.10 |  0.333556 |  0.436148 |  6.27E-03 |     57.31 | 
|         9 |       814 |  3.57E-02 |  0.878755 |  0.916607 |     17.30 |     15.08 |  0.283023 |  0.213094 |  6.21E-03 |     57.93 | 
|         9 |       823 |  3.57E-02 |  0.858720 |  0.916607 |     17.30 |     15.08 |  0.222630 |  0.226082 |  6.20E-03 |     58.37 | 
|        10 |        74 |  3.46E-02 |  0.895000 |  0.916607 |     17.07 |     14.81 |  0.234983 |  0.188726 |  6.14E-03 |     58.58 | 
|        10 |       148 |  3.74E-02 |  0.876454 |  0.916607 |     17.09 |     14.88 |  0.120371 |  0.094364 |  6.08E-03 |     59.19 | 
|        10 |       222 |  3.58E-02 |  0.874048 |  0.916607 |     17.08 |     14.87 |  0.240555 |  0.189631 |  6.02E-03 |     59.82 | 
|        10 |       296 |  3.37E-02 |  0.847334 |  0.916607 |     17.09 |     14.89 |  0.156347 |  0.122843 |  5.95E-03 |     60.44 | 
|        10 |       370 |  3.29E-02 |  0.897445 |  0.916607 |     17.09 |     14.85 |  2.799231 |  0.727496 |  5.89E-03 |     61.06 | 
|        10 |       444 |  3.38E-02 |  0.895265 |  0.916607 |     17.08 |     14.86 |  0.215862 |  0.227402 |  5.83E-03 |     61.69 | 
|        10 |       518 |  3.38E-02 |  0.884701 |  0.916607 |     17.08 |     14.89 |  0.121576 |  0.151608 |  5.76E-03 |     62.31 | 
|        10 |       592 |  3.31E-02 |  0.845390 |  0.916607 |     17.07 |     14.90 |  0.111989 |  0.086400 |  5.70E-03 |     62.94 | 
|        10 |       666 |  3.27E-02 |  0.865661 |  0.916607 |     17.06 |     14.88 |  0.093596 |  0.117443 |  5.64E-03 |     63.56 | 
|        10 |       740 |  3.25E-02 |  0.893768 |  0.916607 |     17.06 |     14.89 |  0.081885 |  0.061924 |  5.57E-03 |     64.18 | 
|        10 |       814 |  3.23E-02 |  0.881440 |  0.916607 |     17.05 |     14.86 |  0.163192 |  0.128964 |  5.51E-03 |     64.80 | 
|        10 |       823 |  3.22E-02 |  0.891039 |  0.916607 |     17.04 |     14.86 |  0.084889 |  0.072648 |  5.50E-03 |     65.25 | 
|        11 |        74 |  2.71E-02 |  0.871671 |  0.916607 |     16.95 |     14.61 |  0.102420 |  0.080159 |  5.44E-03 |     65.45 | 
|        11 |       148 |  2.60E-02 |  0.877658 |  0.916607 |     16.95 |     14.59 |  0.090186 |  0.068205 |  5.37E-03 |     66.09 | 
|        11 |       222 |  2.71E-02 |  0.885848 |  0.916607 |     16.95 |     14.64 |  0.204324 |  0.087248 |  5.31E-03 |     66.71 | 
|        11 |       296 |  2.70E-02 |  0.894942 |  0.916607 |     16.96 |     14.63 |  0.214044 |  0.165674 |  5.25E-03 |     67.32 | 
|        11 |       370 |  2.95E-02 |  0.874126 |  0.916607 |     16.96 |     14.64 |  0.099051 |  0.096940 |  5.18E-03 |     67.94 | 
|        11 |       444 |  2.95E-02 |  0.882690 |  0.916607 |     16.96 |     14.62 |  0.258660 |  0.194715 |  5.12E-03 |     68.56 | 
|        11 |       518 |  2.93E-02 |  0.866596 |  0.916607 |     16.97 |     14.60 |  0.123117 |  0.096271 |  5.06E-03 |     69.18 | 
|        11 |       592 |  2.96E-02 |  0.895341 |  0.916607 |     16.97 |     14.63 |  0.135209 |  0.107717 |  4.99E-03 |     69.79 | 
|        11 |       666 |  2.96E-02 |  0.890625 |  0.916607 |     16.97 |     14.64 |  0.107901 |  0.084719 |  4.93E-03 |     70.41 | 
|        11 |       740 |  3.27E-02 |  0.890501 |  0.916607 |     16.97 |     14.71 |  0.294615 |  0.226488 |  4.87E-03 |     71.02 | 
|        11 |       814 |  3.27E-02 |  0.883382 |  0.916607 |     16.98 |     14.74 |  0.267293 |  0.230684 |  4.80E-03 |     71.64 | 
|        11 |       823 |  3.27E-02 |  0.881332 |  0.916607 |     16.98 |     14.74 |  0.165600 |  0.133540 |  4.80E-03 |     72.10 | 
|        12 |        74 |  2.84E-02 |  0.868458 |  0.916607 |     17.07 |     14.76 |  0.127330 |  0.104931 |  4.73E-03 |     72.31 | 
|        12 |       148 |  2.84E-02 |  0.875798 |  0.916607 |     17.04 |     14.70 |  0.160885 |  0.120480 |  4.67E-03 |     72.95 | 
|        12 |       222 |  2.77E-02 |  0.860898 |  0.916607 |     17.02 |     14.63 |  0.140303 |  0.115839 |  4.61E-03 |     73.59 | 
|        12 |       296 |  2.76E-02 |  0.864413 |  0.916607 |     17.01 |     14.63 |  0.056029 |  0.058921 |  4.55E-03 |     74.23 | 
|        12 |       370 |  2.72E-02 |  0.837225 |  0.916607 |     17.01 |     14.59 |  0.125981 |  0.080347 |  4.48E-03 |     74.86 | 
|        12 |       444 |  3.95E-02 |  0.905878 |  0.916607 |     17.02 |     14.71 |  0.453514 |  0.472815 |  4.42E-03 |     75.51 | 
|        12 |       518 |  3.94E-02 |  0.873039 |  0.916607 |     17.02 |     14.75 |  0.179709 |  0.167123 |  4.36E-03 |     76.12 | 
|        12 |       592 |  5.32E-02 |  0.913105 |  0.916607 |     17.02 |     14.84 |  0.290942 |  0.213329 |  4.30E-03 |     76.74 | 
|        12 |       666 |  5.56E-02 |  0.895302 |  0.916607 |     17.02 |     14.90 |  0.304452 |  0.225482 |  4.24E-03 |     77.34 | 
|        12 |       740 |  5.54E-02 |  0.898725 |  0.916607 |     17.02 |     14.92 |  0.158773 |  0.182039 |  4.18E-03 |     77.95 | 
|        12 |       814 |  5.33E-02 |  0.867550 |  0.916607 |     17.02 |     14.91 |  0.160884 |  0.128473 |  4.12E-03 |     78.56 | 
|        12 |       823 |  5.30E-02 |  0.875131 |  0.916607 |     17.02 |     14.91 |  0.166996 |  0.132016 |  4.11E-03 |     78.99 | 
|        13 |        74 |  3.13E-02 |  0.882353 |  0.916607 |     17.00 |     14.81 |  0.160919 |  0.113011 |  4.05E-03 |     79.20 | 
|        13 |       148 |  3.12E-02 |  0.879774 |  0.916607 |     17.00 |     14.74 |  0.251079 |  0.151321 |  3.99E-03 |     79.81 | 
|        13 |       222 |  2.93E-02 |  0.870910 |  0.916607 |     17.00 |     14.74 |  0.449935 |  0.257141 |  3.93E-03 |     80.42 | 
|        13 |       296 |  2.98E-02 |  0.907636 |  0.916607 |     17.00 |     14.76 |  0.110011 |  0.089396 |  3.87E-03 |     81.04 | 
|        13 |       370 |  3.04E-02 |  0.873338 |  0.916607 |     17.00 |     14.77 |  0.255250 |  0.187731 |  3.81E-03 |     81.65 | 
|        13 |       444 |  3.15E-02 |  0.899417 |  0.916607 |     17.00 |     14.78 |  0.121560 |  0.107910 |  3.75E-03 |     82.27 | 
|        13 |       518 |  3.19E-02 |  0.883492 |  0.916607 |     17.00 |     14.77 |  0.160190 |  0.108151 |  3.69E-03 |     82.88 | 
|        13 |       592 |  3.12E-02 |  0.880740 |  0.916607 |     17.00 |     14.73 |  0.142482 |  0.076994 |  3.64E-03 |     83.50 | 
|        13 |       666 |  3.25E-02 |  0.895918 |  0.916607 |     17.00 |     14.74 |  0.205870 |  0.164859 |  3.58E-03 |     84.12 | 
|        13 |       740 |  3.22E-02 |  0.883053 |  0.916607 |     17.00 |     14.72 |  0.147229 |  0.133213 |  3.52E-03 |     84.73 | 
|        13 |       814 |  3.23E-02 |  0.904449 |  0.916607 |     17.00 |     14.71 |  0.126361 |  0.119043 |  3.46E-03 |     85.34 | 
|        13 |       823 |  3.22E-02 |  0.902849 |  0.916607 |     17.00 |     14.71 |  0.059909 |  0.051278 |  3.46E-03 |     85.77 | 
|        14 |        74 |  4.51E-02 |  0.870229 |  0.916607 |     17.00 |     14.86 |  0.920158 |  0.904148 |  3.40E-03 |     85.98 | 
|        14 |       148 |  5.06E-02 |  0.893711 |  0.916607 |     17.01 |     14.96 |  0.285458 |  0.208196 |  3.35E-03 |     86.59 | 
|        14 |       222 |  4.82E-02 |  0.894908 |  0.916607 |     17.00 |     14.94 |  1.976318 |  1.461350 |  3.29E-03 |     87.20 | 
|        14 |       296 |  5.57E-02 |  0.890248 |  0.916607 |     17.00 |     15.00 |  0.296806 |  0.228283 |  3.23E-03 |     87.81 | 
|        14 |       370 |  5.21E-02 |  0.900215 |  0.916607 |     17.00 |     14.95 |  0.251836 |  0.185962 |  3.18E-03 |     88.42 | 
|        14 |       444 |  4.85E-02 |  0.878788 |  0.916607 |     17.00 |     14.90 |  0.154701 |  0.188443 |  3.13E-03 |     89.02 | 
|        14 |       518 |  4.60E-02 |  0.875183 |  0.916607 |     17.00 |     14.88 |  0.470904 |  0.341802 |  3.07E-03 |     89.62 | 
|        14 |       592 |  4.43E-02 |  0.893033 |  0.916607 |     17.00 |     14.85 |  0.221426 |  0.161511 |  3.02E-03 |     90.23 | 
|        14 |       666 |  4.35E-02 |  0.890768 |  0.916607 |     17.00 |     14.85 |  0.157911 |  0.132095 |  2.97E-03 |     90.84 | 
|        14 |       740 |  4.19E-02 |  0.855177 |  0.916607 |     17.00 |     14.81 |  0.129891 |  0.095848 |  2.91E-03 |     91.44 | 
|        14 |       814 |  4.05E-02 |  0.871369 |  0.916607 |     17.00 |     14.79 |  0.282746 |  0.263338 |  2.86E-03 |     92.05 | 
|        14 |       823 |  4.04E-02 |  0.875748 |  0.916607 |     17.00 |     14.79 |  0.151824 |  0.111506 |  2.86E-03 |     92.48 | 
|        15 |        74 |  2.81E-02 |  0.891834 |  0.916607 |     17.03 |     14.55 |  0.148058 |  0.108124 |  2.80E-03 |     92.69 | 
|        15 |       148 |  2.86E-02 |  0.875450 |  0.916607 |     17.02 |     14.64 |  0.152325 |  0.097713 |  2.75E-03 |     93.30 | 
|        15 |       222 |  2.78E-02 |  0.862786 |  0.916607 |     17.01 |     14.56 |  0.258746 |  0.188197 |  2.70E-03 |     93.91 | 
|        15 |       296 |  2.72E-02 |  0.858861 |  0.916607 |     17.01 |     14.52 |  0.226180 |  0.103037 |  2.65E-03 |     94.52 | 
|        15 |       370 |  2.74E-02 |  0.905088 |  0.916607 |     17.01 |     14.53 |  0.172265 |  0.141508 |  2.61E-03 |     95.13 | 
|        15 |       444 |  2.79E-02 |  0.864040 |  0.916607 |     17.01 |     14.57 |  0.275476 |  0.203162 |  2.56E-03 |     95.74 | 
|        15 |       518 |  2.85E-02 |  0.876190 |  0.916607 |     17.01 |     14.56 |  0.153082 |  0.104845 |  2.51E-03 |     96.35 | 
|        15 |       592 |  2.87E-02 |  0.888809 |  0.916607 |     17.01 |     14.58 |  0.062346 |  0.053264 |  2.46E-03 |     96.95 | 
|        15 |       666 |  2.86E-02 |  0.869965 |  0.916607 |     17.01 |     14.57 |  0.190707 |  0.093244 |  2.42E-03 |     97.56 | 
|        15 |       740 |  2.86E-02 |  0.869873 |  0.916607 |     17.02 |     14.59 |  0.089404 |  0.070200 |  2.37E-03 |     98.17 | 
|        15 |       814 |  2.87E-02 |  0.901532 |  0.916607 |     17.02 |     14.61 |  0.091257 |  0.084457 |  2.32E-03 |     98.77 | 
|        15 |       823 |  2.86E-02 |  0.907011 |  0.916607 |     17.02 |     14.61 |  0.226018 |  0.166838 |  2.32E-03 |     99.20 | 
|        16 |        74 |  3.41E-02 |  0.888177 |  0.916607 |     17.00 |     14.86 |  0.200387 |  0.145165 |  2.27E-03 |     99.41 | 
|        16 |       148 |  3.12E-02 |  0.864276 |  0.916607 |     17.00 |     14.76 |  0.082803 |  0.104691 |  2.23E-03 |    100.02 | 
|        16 |       222 |  2.95E-02 |  0.877673 |  0.916607 |     17.00 |     14.70 |  0.170351 |  0.122634 |  2.19E-03 |    100.63 | 
|        16 |       296 |  2.84E-02 |  0.857546 |  0.916607 |     17.02 |     14.70 |  0.099266 |  0.072928 |  2.14E-03 |    101.25 | 
