*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Feb 17 10:48:11 2024 
|         6 |       259 |  1.08E-01 |  0.912462 |  0.954372 |     15.81 |     14.65 |  0.127962 |  0.082686 |  8.35E-03 |     22.92 | 
|         6 |       296 |  1.08E-01 |  0.910788 |  0.954372 |     15.80 |     14.61 |  0.179903 |  0.195660 |  8.30E-03 |     23.34 | 
|         6 |       333 |  1.07E-01 |  0.881299 |  0.954372 |     15.80 |     14.62 |  0.462654 |  0.383720 |  8.25E-03 |     23.77 | 
|         6 |       370 |  1.07E-01 |  0.878799 |  0.954372 |     15.78 |     14.63 |  0.299340 |  0.260803 |  8.20E-03 |     24.21 | 
|         6 |       407 |  1.07E-01 |  0.879470 |  0.954372 |     15.76 |     14.63 |  0.129634 |  0.161381 |  8.15E-03 |     24.61 | 
|         7 |        37 |  1.08E-01 |  0.871237 |  0.954372 |     15.51 |     14.76 |  0.266886 |  0.115627 |  8.09E-03 |     24.78 | 
|         7 |        74 |  1.00E-01 |  0.893544 |  0.954372 |     15.58 |     14.81 |  0.088417 |  0.085152 |  8.04E-03 |     25.21 | 
|         7 |       111 |  9.93E-02 |  0.860728 |  0.954372 |     15.59 |     14.72 |  0.151089 |  0.149233 |  7.99E-03 |     25.69 | 
|         7 |       148 |  9.91E-02 |  0.887804 |  0.954372 |     15.59 |     14.72 |  0.257497 |  0.168866 |  7.93E-03 |     26.12 | 
|         7 |       185 |  9.84E-02 |  0.863621 |  0.954372 |     15.57 |     14.69 |  0.054599 |  0.058589 |  7.88E-03 |     26.55 | 
|         7 |       222 |  9.94E-02 |  0.871509 |  0.954372 |     15.59 |     14.73 |  0.092440 |  0.107208 |  7.82E-03 |     26.97 | 
|         7 |       259 |  9.97E-02 |  0.841313 |  0.954372 |     15.57 |     14.71 |  0.189736 |  0.120517 |  7.77E-03 |     27.41 | 
|         7 |       296 |  1.01E-01 |  0.875161 |  0.954372 |     15.56 |     14.72 |  0.147954 |  0.120863 |  7.71E-03 |     27.84 | 
|         7 |       333 |  1.01E-01 |  0.913566 |  0.954372 |     15.56 |     14.73 |  0.330211 |  0.210474 |  7.66E-03 |     28.27 | 
|         7 |       370 |  1.02E-01 |  0.913991 |  0.954372 |     15.55 |     14.73 |  0.171157 |  0.088021 |  7.60E-03 |     28.72 | 
|         7 |       407 |  1.02E-01 |  0.891084 |  0.954372 |     15.56 |     14.72 |  0.069184 |  0.070761 |  7.54E-03 |     29.12 | 
|         8 |        37 |  9.87E-02 |  0.862472 |  0.954372 |     15.59 |     14.84 |  0.171079 |  0.121083 |  7.49E-03 |     29.27 | 
|         8 |        74 |  1.02E-01 |  0.911072 |  0.954372 |     15.61 |     14.82 |  0.104071 |  0.177475 |  7.43E-03 |     29.70 | 
|         8 |       111 |  9.89E-02 |  0.898986 |  0.954372 |     15.59 |     14.79 |  0.122315 |  0.114828 |  7.37E-03 |     30.12 | 
|         8 |       148 |  1.01E-01 |  0.873835 |  0.954372 |     15.57 |     14.80 |  0.122957 |  0.102255 |  7.31E-03 |     30.51 | 
|         8 |       185 |  9.99E-02 |  0.885866 |  0.954372 |     15.57 |     14.79 |  0.118037 |  0.087472 |  7.25E-03 |     30.93 | 
|         8 |       222 |  9.80E-02 |  0.900588 |  0.954372 |     15.60 |     14.81 |  0.257813 |  0.176099 |  7.19E-03 |     31.31 | 
|         8 |       259 |  9.82E-02 |  0.921910 |  0.954372 |     15.60 |     14.78 |  0.126574 |  0.127577 |  7.13E-03 |     31.70 | 
|         8 |       296 |  9.76E-02 |  0.900082 |  0.954372 |     15.59 |     14.77 |  0.237642 |  0.133071 |  7.07E-03 |     32.08 | 
|         8 |       333 |  9.79E-02 |  0.913794 |  0.954372 |     15.59 |     14.78 |  0.094985 |  0.104575 |  7.01E-03 |     32.46 | 
|         8 |       370 |  9.68E-02 |  0.920798 |  0.954372 |     15.58 |     14.76 |  0.924619 |  0.789623 |  6.95E-03 |     32.85 | 
|         8 |       407 |  9.52E-02 |  0.905497 |  0.954372 |     15.60 |     14.78 |  0.287606 |  0.140553 |  6.89E-03 |     33.23 | 
|         9 |        37 |  6.19E-02 |  0.920424 |  0.954372 |     16.16 |     15.00 |  0.093409 |  0.088096 |  6.83E-03 |     33.38 | 
|         9 |        74 |  6.43E-02 |  0.931085 |  0.954372 |     16.12 |     15.09 |  0.349172 |  0.292456 |  6.77E-03 |     33.75 | 
|         9 |       111 |  6.61E-02 |  0.936371 |  0.954372 |     16.11 |     15.09 |  0.445744 |  0.459390 |  6.71E-03 |     34.14 | 
|         9 |       148 |  6.22E-02 |  0.938109 |  0.954372 |     16.07 |     15.05 |  0.398334 |  0.233139 |  6.64E-03 |     34.52 | 
|         9 |       185 |  5.86E-02 |  0.924563 |  0.954372 |     16.03 |     14.96 |  0.419094 |  0.332904 |  6.58E-03 |     34.89 | 
|         9 |       222 |  5.59E-02 |  0.929596 |  0.954372 |     16.02 |     14.89 |  0.210889 |  0.164097 |  6.52E-03 |     35.27 | 
|         9 |       259 |  5.39E-02 |  0.930436 |  0.954372 |     16.00 |     14.82 |  0.071110 |  0.041044 |  6.46E-03 |     35.65 | 
|         9 |       296 |  5.19E-02 |  0.919712 |  0.954372 |     15.99 |     14.77 |  0.272637 |  0.286173 |  6.39E-03 |     36.03 | 
|         9 |       333 |  5.02E-02 |  0.913194 |  0.954372 |     15.99 |     14.73 |  0.355119 |  0.214218 |  6.33E-03 |     36.41 | 
|         9 |       370 |  4.91E-02 |  0.912437 |  0.954372 |     15.99 |     14.71 |  0.315020 |  0.269948 |  6.27E-03 |     36.80 | 
|         9 |       407 |  4.85E-02 |  0.927012 |  0.954372 |     15.98 |     14.69 |  0.245414 |  0.161622 |  6.20E-03 |     37.22 | 
|        10 |        37 |  3.96E-02 |  0.917878 |  0.954372 |     15.95 |     14.38 |  0.572233 |  0.496043 |  6.14E-03 |     37.37 | 
|        10 |        74 |  3.54E-02 |  0.908642 |  0.954372 |     15.97 |     14.42 |  0.289293 |  0.293636 |  6.08E-03 |     37.78 | 
|        10 |       111 |  3.40E-02 |  0.921811 |  0.954372 |     15.95 |     14.33 |  0.338441 |  0.251405 |  6.01E-03 |     38.16 | 
|        10 |       148 |  3.46E-02 |  0.904805 |  0.954372 |     15.92 |     14.29 |  0.330916 |  0.359750 |  5.95E-03 |     38.55 | 
|        10 |       185 |  3.50E-02 |  0.913765 |  0.954372 |     15.91 |     14.30 |  0.088315 |  0.077179 |  5.89E-03 |     38.96 | 
|        10 |       222 |  3.47E-02 |  0.934280 |  0.954372 |     15.91 |     14.28 |  0.282398 |  0.217470 |  5.82E-03 |     39.35 | 
|        10 |       259 |  3.53E-02 |  0.906501 |  0.954372 |     15.92 |     14.29 |  0.805550 |  0.581769 |  5.76E-03 |     39.74 | 
|        10 |       296 |  3.51E-02 |  0.906360 |  0.954372 |     15.92 |     14.27 |  0.787327 |  0.668270 |  5.69E-03 |     40.12 | 
|        10 |       333 |  3.43E-02 |  0.914559 |  0.954372 |     15.90 |     14.25 |  0.113530 |  0.077953 |  5.63E-03 |     40.50 | 
|        10 |       370 |  3.60E-02 |  0.926751 |  0.954372 |     15.90 |     14.26 |  1.342482 |  1.012349 |  5.57E-03 |     40.91 | 
|        10 |       407 |  3.62E-02 |  0.923161 |  0.954372 |     15.90 |     14.25 |  0.147744 |  0.085728 |  5.50E-03 |     41.32 | 
|        11 |        37 |  2.75E-02 |  0.915115 |  0.954372 |     16.00 |     14.19 |  0.168020 |  0.145253 |  5.44E-03 |     41.46 | 
|        11 |        74 |  2.93E-02 |  0.924590 |  0.954372 |     15.91 |     14.18 |  0.151649 |  0.130738 |  5.37E-03 |     41.85 | 
|        11 |       111 |  2.96E-02 |  0.911005 |  0.954372 |     15.89 |     14.17 |  0.123293 |  0.071656 |  5.31E-03 |     42.24 | 
|        11 |       148 |  2.96E-02 |  0.909293 |  0.954372 |     15.89 |     14.15 |  0.137934 |  0.078379 |  5.24E-03 |     42.63 | 
|        11 |       185 |  2.94E-02 |  0.914511 |  0.954372 |     15.90 |     14.14 |  0.376850 |  0.248735 |  5.18E-03 |     43.01 | 
|        11 |       222 |  2.96E-02 |  0.899029 |  0.954372 |     15.91 |     14.13 |  0.189641 |  0.167621 |  5.12E-03 |     43.47 | 
|        11 |       259 |  3.00E-02 |  0.913187 |  0.954372 |     15.92 |     14.12 |  0.190773 |  0.202280 |  5.05E-03 |     43.90 | 
|        11 |       296 |  2.96E-02 |  0.907886 |  0.954372 |     15.93 |     14.11 |  0.118378 |  0.045483 |  4.99E-03 |     44.33 | 
|        11 |       333 |  2.93E-02 |  0.903307 |  0.954372 |     15.93 |     14.11 |  0.203277 |  0.138402 |  4.92E-03 |     44.74 | 
|        11 |       370 |  2.91E-02 |  0.909589 |  0.954372 |     15.94 |     14.10 |  0.167955 |  0.103582 |  4.86E-03 |     45.14 | 
|        11 |       407 |  2.90E-02 |  0.908435 |  0.954372 |     15.93 |     14.10 |  0.176179 |  0.107692 |  4.80E-03 |     45.55 | 
|        12 |        37 |  2.85E-02 |  0.897204 |  0.954372 |     15.92 |     14.05 |  0.135887 |  0.059604 |  4.73E-03 |     45.69 | 
|        12 |        74 |  2.76E-02 |  0.901308 |  0.954372 |     15.93 |     14.03 |  0.191356 |  0.160151 |  4.67E-03 |     46.09 | 
|        12 |       111 |  2.72E-02 |  0.906672 |  0.954372 |     15.95 |     14.03 |  0.066809 |  0.052460 |  4.61E-03 |     46.48 | 
|        12 |       148 |  2.71E-02 |  0.885239 |  0.954372 |     15.95 |     14.03 |  0.132251 |  0.098861 |  4.54E-03 |     46.87 | 
|        12 |       185 |  2.72E-02 |  0.878145 |  0.954372 |     15.94 |     14.02 |  0.145684 |  0.096599 |  4.48E-03 |     47.25 | 
|        12 |       222 |  2.75E-02 |  0.891410 |  0.954372 |     15.95 |     14.03 |  0.477312 |  0.300126 |  4.42E-03 |     47.64 | 
|        12 |       259 |  2.75E-02 |  0.896666 |  0.954372 |     15.95 |     14.04 |  0.149764 |  0.090357 |  4.36E-03 |     48.05 | 
|        12 |       296 |  2.74E-02 |  0.881723 |  0.954372 |     15.94 |     14.04 |  0.168456 |  0.083298 |  4.29E-03 |     48.45 | 
|        12 |       333 |  2.74E-02 |  0.880014 |  0.954372 |     15.95 |     14.03 |  0.238773 |  0.098884 |  4.23E-03 |     48.83 | 
|        12 |       370 |  2.73E-02 |  0.887449 |  0.954372 |     15.95 |     14.04 |  0.207636 |  0.089804 |  4.17E-03 |     49.24 | 
|        12 |       407 |  2.72E-02 |  0.889166 |  0.954372 |     15.96 |     14.04 |  0.124888 |  0.061217 |  4.11E-03 |     49.66 | 
|        13 |        37 |  2.56E-02 |  0.902319 |  0.954372 |     16.03 |     14.11 |  0.145294 |  0.103767 |  4.05E-03 |     49.81 | 
|        13 |        74 |  2.53E-02 |  0.905743 |  0.954372 |     16.03 |     14.08 |  0.192493 |  0.067705 |  3.99E-03 |     50.19 | 
|        13 |       111 |  2.53E-02 |  0.918571 |  0.954372 |     16.03 |     14.08 |  0.112479 |  0.073565 |  3.93E-03 |     50.58 | 
|        13 |       148 |  2.60E-02 |  0.865220 |  0.954372 |     16.03 |     14.07 |  0.138571 |  0.102397 |  3.87E-03 |     50.96 | 
|        13 |       185 |  2.57E-02 |  0.876907 |  0.954372 |     16.02 |     14.07 |  0.262707 |  0.142592 |  3.81E-03 |     51.35 | 
|        13 |       222 |  2.59E-02 |  0.909342 |  0.954372 |     16.01 |     14.07 |  0.438461 |  0.393466 |  3.75E-03 |     51.75 | 
|        13 |       259 |  2.60E-02 |  0.872578 |  0.954372 |     16.01 |     14.07 |  0.184491 |  0.114112 |  3.69E-03 |     52.16 | 
|        13 |       296 |  2.61E-02 |  0.877654 |  0.954372 |     15.99 |     14.07 |  0.307861 |  0.107446 |  3.63E-03 |     52.56 | 
|        13 |       333 |  2.64E-02 |  0.898335 |  0.954372 |     15.99 |     14.06 |  0.058609 |  0.027567 |  3.57E-03 |     52.98 | 
|        13 |       370 |  2.65E-02 |  0.884795 |  0.954372 |     15.99 |     14.06 |  0.106875 |  0.092856 |  3.52E-03 |     53.38 | 
|        13 |       407 |  2.64E-02 |  0.883488 |  0.954372 |     15.99 |     14.06 |  0.069676 |  0.049466 |  3.46E-03 |     53.79 | 
|        14 |        37 |  2.71E-02 |  0.863849 |  0.954372 |     15.95 |     14.03 |  0.153980 |  0.039556 |  3.40E-03 |     53.93 | 
|        14 |        74 |  2.59E-02 |  0.872732 |  0.954372 |     15.96 |     14.04 |  0.104245 |  0.070995 |  3.34E-03 |     54.32 | 
|        14 |       111 |  2.64E-02 |  0.857584 |  0.954372 |     15.95 |     14.06 |  0.139268 |  0.075568 |  3.29E-03 |     54.72 | 
|        14 |       148 |  2.62E-02 |  0.871560 |  0.954372 |     15.96 |     14.05 |  0.105504 |  0.090908 |  3.23E-03 |     55.12 | 
|        14 |       185 |  2.63E-02 |  0.878761 |  0.954372 |     15.96 |     14.04 |  0.057818 |  0.050534 |  3.18E-03 |     55.50 | 
|        14 |       222 |  2.64E-02 |  0.855471 |  0.954372 |     15.95 |     14.03 |  0.133731 |  0.059910 |  3.12E-03 |     55.89 | 
|        14 |       259 |  2.63E-02 |  0.895933 |  0.954372 |     15.96 |     14.03 |  0.193148 |  0.056209 |  3.07E-03 |     56.29 | 
|        14 |       296 |  2.61E-02 |  0.879246 |  0.954372 |     15.97 |     14.03 |  0.078248 |  0.069349 |  3.01E-03 |     56.68 | 
|        14 |       333 |  2.58E-02 |  0.858192 |  0.954372 |     15.97 |     14.02 |  0.136451 |  0.088072 |  2.96E-03 |     57.07 | 
|        14 |       370 |  2.59E-02 |  0.885608 |  0.954372 |     15.97 |     14.02 |  0.104557 |  0.066702 |  2.91E-03 |     57.46 | 
|        14 |       407 |  2.59E-02 |  0.874909 |  0.954372 |     15.98 |     14.02 |  0.151233 |  0.153127 |  2.86E-03 |     57.85 | 
|        15 |        37 |  2.65E-02 |  0.889123 |  0.954372 |     16.00 |     14.00 |  0.270528 |  0.097823 |  2.80E-03 |     57.99 | 
|        15 |        74 |  2.51E-02 |  0.878130 |  0.954372 |     16.03 |     13.97 |  0.088003 |  0.046112 |  2.75E-03 |     58.38 | 
|        15 |       111 |  2.51E-02 |  0.863432 |  0.954372 |     16.02 |     13.98 |  0.064445 |  0.042335 |  2.70E-03 |     58.76 | 
|        15 |       148 |  2.50E-02 |  0.880478 |  0.954372 |     16.01 |     14.01 |  0.110748 |  0.027389 |  2.65E-03 |     59.15 | 
|        15 |       185 |  2.53E-02 |  0.884128 |  0.954372 |     16.01 |     14.01 |  0.235462 |  0.109519 |  2.60E-03 |     59.54 | 
|        15 |       222 |  2.53E-02 |  0.861684 |  0.954372 |     16.01 |     14.00 |  0.119163 |  0.061893 |  2.55E-03 |     59.93 | 
|        15 |       259 |  2.55E-02 |  0.874965 |  0.954372 |     16.01 |     14.01 |  0.363219 |  0.232073 |  2.51E-03 |     60.32 | 
|        15 |       296 |  2.54E-02 |  0.860803 |  0.954372 |     16.00 |     14.01 |  0.085686 |  0.058885 |  2.46E-03 |     60.70 | 
|        15 |       333 |  2.53E-02 |  0.856677 |  0.954372 |     15.99 |     14.01 |  0.387190 |  0.157075 |  2.41E-03 |     61.09 | 
|        15 |       370 |  2.53E-02 |  0.873087 |  0.954372 |     15.99 |     14.01 |  0.159434 |  0.060803 |  2.36E-03 |     61.48 | 
|        15 |       407 |  2.53E-02 |  0.879409 |  0.954372 |     15.99 |     14.01 |  0.071615 |  0.050186 |  2.32E-03 |     61.87 | 
|        16 |        37 |  2.74E-02 |  0.872013 |  0.954372 |     16.03 |     14.08 |  0.095044 |  0.057700 |  2.27E-03 |     62.01 | 
|        16 |        74 |  2.61E-02 |  0.870225 |  0.954372 |     16.04 |     14.08 |  0.224140 |  0.076567 |  2.23E-03 |     62.40 | 
|        16 |       111 |  2.56E-02 |  0.871575 |  0.954372 |     16.04 |     14.06 |  0.057041 |  0.043904 |  2.19E-03 |     62.79 | 
|        16 |       148 |  2.55E-02 |  0.849266 |  0.954372 |     16.03 |     14.05 |  0.053733 |  0.041812 |  2.14E-03 |     63.17 | 
|        16 |       185 |  2.55E-02 |  0.843392 |  0.954372 |     16.03 |     14.03 |  0.131625 |  0.043809 |  2.10E-03 |     63.56 | 
|        16 |       222 |  2.55E-02 |  0.881056 |  0.954372 |     16.02 |     14.03 |  0.207972 |  0.060440 |  2.06E-03 |     63.95 | 
|        16 |       259 |  2.54E-02 |  0.871214 |  0.954372 |     16.02 |     14.03 |  0.065118 |  0.044456 |  2.02E-03 |     64.34 | 
|        16 |       296 |  2.51E-02 |  0.886734 |  0.954372 |     16.01 |     14.02 |  0.261105 |  0.128574 |  1.98E-03 |     64.73 | 
|        16 |       333 |  2.52E-02 |  0.851512 |  0.954372 |     16.01 |     14.02 |  0.233865 |  0.065668 |  1.94E-03 |     65.11 | 
|        16 |       370 |  2.50E-02 |  0.871887 |  0.954372 |     16.01 |     14.02 |  0.166780 |  0.070598 |  1.90E-03 |     65.50 | 
|        16 |       407 |  2.51E-02 |  0.853713 |  0.954372 |     16.01 |     14.02 |  0.310303 |  0.129663 |  1.86E-03 |     65.89 | 
|        17 |        37 |  2.49E-02 |  0.859136 |  0.954372 |     16.03 |     14.03 |  0.126898 |  0.049158 |  1.82E-03 |     66.04 | 
|        17 |        74 |  2.40E-02 |  0.858324 |  0.954372 |     16.01 |     14.00 |  0.102665 |  0.067739 |  1.79E-03 |     66.42 | 
|        17 |       111 |  2.41E-02 |  0.852036 |  0.954372 |     16.01 |     13.99 |  0.106478 |  0.048105 |  1.75E-03 |     66.81 | 
|        17 |       148 |  2.44E-02 |  0.844643 |  0.954372 |     16.02 |     14.01 |  0.096853 |  0.074191 |  1.72E-03 |     67.20 | 
|        17 |       185 |  2.44E-02 |  0.845647 |  0.954372 |     16.02 |     14.01 |  0.555207 |  0.116149 |  1.68E-03 |     67.59 | 
|        17 |       222 |  2.46E-02 |  0.843848 |  0.954372 |     16.03 |     14.00 |  0.203888 |  0.109389 |  1.65E-03 |     67.97 | 
|        17 |       259 |  2.43E-02 |  0.843379 |  0.954372 |     16.02 |     14.00 |  0.127077 |  0.050596 |  1.61E-03 |     68.36 | 
|        17 |       296 |  2.42E-02 |  0.874941 |  0.954372 |     16.02 |     14.00 |  0.106204 |  0.077803 |  1.58E-03 |     68.77 | 
