*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 22:24:37 2024 
|         4 |       148 |  6.87E-02 |  0.925925 |  0.944092 |     23.64 |     21.49 |  0.152395 |  0.087090 |  9.39E-03 |     18.65 | 
|         4 |       185 |  6.32E-02 |  0.916426 |  0.944092 |     23.82 |     21.51 |  0.111303 |  0.079221 |  9.35E-03 |     19.15 | 
|         4 |       222 |  5.76E-02 |  0.913155 |  0.944092 |     23.79 |     21.33 |  0.191554 |  0.148024 |  9.32E-03 |     19.66 | 
|         4 |       259 |  5.34E-02 |  0.910189 |  0.944092 |     23.92 |     21.28 |  0.142390 |  0.110811 |  9.29E-03 |     20.18 | 
|         4 |       296 |  5.04E-02 |  0.905675 |  0.944092 |     24.12 |     21.31 |  0.109252 |  0.106908 |  9.25E-03 |     20.70 | 
|         4 |       333 |  4.84E-02 |  0.923839 |  0.944092 |     24.37 |     21.43 |  0.273388 |  0.208178 |  9.21E-03 |     21.21 | 
|         4 |       370 |  4.81E-02 |  0.914103 |  0.944092 |     24.66 |     21.63 |  0.128276 |  0.103986 |  9.18E-03 |     21.74 | 
|         4 |       407 |  4.66E-02 |  0.919199 |  0.944092 |     24.96 |     21.85 |  0.216286 |  0.168523 |  9.14E-03 |     22.29 | 
|         5 |        37 |  3.07E-02 |  0.915208 |  0.944092 |     29.89 |     25.35 |  0.190701 |  0.197161 |  9.10E-03 |     22.52 | 
|         5 |        74 |  3.01E-02 |  0.923959 |  0.944092 |     30.15 |     25.47 |  0.278415 |  0.266248 |  9.06E-03 |     23.09 | 
|         5 |       111 |  3.47E-02 |  0.923383 |  0.944092 |     30.40 |     26.02 |  0.214800 |  0.179111 |  9.02E-03 |     23.68 | 
|         5 |       148 |  3.19E-02 |  0.921548 |  0.944092 |     30.77 |     26.28 |  0.061977 |  0.036465 |  8.98E-03 |     24.28 | 
|         5 |       185 |  3.23E-02 |  0.905727 |  0.944092 |     31.16 |     26.54 |  0.094056 |  0.071612 |  8.94E-03 |     24.87 | 
|         5 |       222 |  3.00E-02 |  0.918332 |  0.944092 |     31.60 |     26.81 |  0.105217 |  0.083087 |  8.90E-03 |     25.48 | 
|         5 |       259 |  2.80E-02 |  0.914441 |  0.944092 |     31.86 |     26.96 |  0.166715 |  0.131230 |  8.86E-03 |     26.09 | 
|         5 |       296 |  2.96E-02 |  0.927127 |  0.944092 |     32.07 |     27.16 |  0.136146 |  0.144566 |  8.82E-03 |     26.72 | 
|         5 |       333 |  3.28E-02 |  0.922899 |  0.944092 |     32.32 |     27.48 |  0.235881 |  0.185544 |  8.77E-03 |     27.33 | 
|         5 |       370 |  3.12E-02 |  0.920975 |  0.944092 |     32.57 |     27.56 |  0.100277 |  0.077781 |  8.73E-03 |     27.96 | 
|         5 |       407 |  2.97E-02 |  0.913554 |  0.944092 |     32.78 |     27.58 |  0.074545 |  0.057544 |  8.68E-03 |     28.57 | 
|         6 |        37 |  2.77E-02 |  0.913398 |  0.944092 |     35.62 |     30.41 |  0.077085 |  0.052991 |  8.64E-03 |     28.80 | 
|         6 |        74 |  2.55E-02 |  0.907972 |  0.944092 |     36.54 |     30.45 |  0.126169 |  0.097435 |  8.59E-03 |     29.47 | 
|         6 |       111 |  2.19E-02 |  0.920238 |  0.944092 |     36.97 |     30.58 |  0.056920 |  0.044739 |  8.54E-03 |     30.12 | 
|         6 |       148 |  2.10E-02 |  0.914765 |  0.944092 |     37.19 |     30.59 |  0.086086 |  0.068293 |  8.50E-03 |     30.78 | 
|         6 |       185 |  2.08E-02 |  0.877095 |  0.944092 |     36.92 |     30.53 |  0.227895 |  0.217648 |  8.45E-03 |     31.42 | 
|         6 |       222 |  2.41E-02 |  0.892269 |  0.944092 |     36.60 |     30.37 |  0.213909 |  0.178546 |  8.40E-03 |     32.05 | 
|         6 |       259 |  2.35E-02 |  0.886894 |  0.944092 |     36.62 |     30.47 |  0.392327 |  0.300794 |  8.35E-03 |     32.69 | 
|         6 |       296 |  2.41E-02 |  0.918956 |  0.944092 |     36.78 |     30.72 |  0.076545 |  0.060507 |  8.30E-03 |     33.35 | 
|         6 |       333 |  2.30E-02 |  0.917257 |  0.944092 |     36.77 |     30.66 |  0.134545 |  0.107444 |  8.25E-03 |     34.01 | 
|         6 |       370 |  2.24E-02 |  0.918505 |  0.944092 |     36.76 |     30.60 |  0.130253 |  0.099144 |  8.20E-03 |     34.68 | 
|         6 |       407 |  2.15E-02 |  0.907637 |  0.944092 |     36.82 |     30.59 |  0.088528 |  0.088033 |  8.15E-03 |     35.38 | 
|         7 |        37 |  1.32E-02 |  0.896155 |  0.944092 |     37.19 |     29.86 |  0.080883 |  0.064503 |  8.09E-03 |     35.62 | 
|         7 |        74 |  1.57E-02 |  0.925475 |  0.944092 |     37.34 |     30.50 |  0.295218 |  0.236509 |  8.04E-03 |     36.28 | 
|         7 |       111 |  1.72E-02 |  0.926248 |  0.944092 |     37.43 |     30.96 |  0.087637 |  0.071400 |  7.99E-03 |     36.94 | 
|         7 |       148 |  1.63E-02 |  0.922928 |  0.944092 |     36.98 |     30.54 |  0.153027 |  0.119530 |  7.93E-03 |     37.59 | 
|         7 |       185 |  1.55E-02 |  0.908745 |  0.944092 |     36.79 |     30.29 |  0.087221 |  0.070244 |  7.88E-03 |     38.27 | 
|         7 |       222 |  1.48E-02 |  0.918544 |  0.944092 |     36.64 |     30.00 |  0.044826 |  0.033282 |  7.82E-03 |     38.94 | 
|         7 |       259 |  1.46E-02 |  0.902792 |  0.944092 |     36.49 |     29.90 |  0.092137 |  0.076911 |  7.77E-03 |     39.57 | 
|         7 |       296 |  1.68E-02 |  0.933690 |  0.944092 |     36.45 |     30.06 |  0.172410 |  0.141427 |  7.71E-03 |     40.22 | 
|         7 |       333 |  1.67E-02 |  0.902044 |  0.944092 |     36.49 |     30.07 |  0.096719 |  0.066027 |  7.66E-03 |     40.88 | 
|         7 |       370 |  1.77E-02 |  0.926819 |  0.944092 |     36.62 |     30.24 |  0.093504 |  0.067586 |  7.60E-03 |     41.53 | 
|         7 |       407 |  1.74E-02 |  0.912865 |  0.944092 |     36.64 |     30.33 |  0.193436 |  0.146932 |  7.54E-03 |     42.18 | 
|         8 |        37 |  1.56E-02 |  0.916356 |  0.944092 |     38.35 |     31.57 |  0.072686 |  0.072580 |  7.49E-03 |     42.43 | 
|         8 |        74 |  1.58E-02 |  0.916689 |  0.944092 |     38.23 |     31.55 |  0.076220 |  0.073645 |  7.43E-03 |     43.11 | 
|         8 |       111 |  1.54E-02 |  0.904859 |  0.944092 |     37.50 |     30.79 |  0.049789 |  0.046724 |  7.37E-03 |     43.76 | 
|         8 |       148 |  1.63E-02 |  0.902391 |  0.944092 |     37.28 |     30.98 |  0.119970 |  0.094810 |  7.31E-03 |     44.41 | 
|         8 |       185 |  1.67E-02 |  0.907006 |  0.944092 |     37.29 |     30.91 |  0.062993 |  0.051071 |  7.25E-03 |     45.07 | 
|         8 |       222 |  1.58E-02 |  0.906273 |  0.944092 |     37.16 |     30.55 |  0.119021 |  0.092038 |  7.19E-03 |     45.72 | 
|         8 |       259 |  1.55E-02 |  0.916088 |  0.944092 |     37.17 |     30.59 |  0.082931 |  0.065913 |  7.13E-03 |     46.37 | 
|         8 |       296 |  1.54E-02 |  0.908593 |  0.944092 |     37.14 |     30.57 |  0.122606 |  0.116011 |  7.07E-03 |     47.02 | 
|         8 |       333 |  1.53E-02 |  0.915056 |  0.944092 |     37.00 |     30.44 |  0.097885 |  0.081390 |  7.01E-03 |     47.66 | 
|         8 |       370 |  1.49E-02 |  0.910137 |  0.944092 |     36.98 |     30.29 |  0.054834 |  0.044817 |  6.95E-03 |     48.30 | 
|         8 |       407 |  1.45E-02 |  0.911949 |  0.944092 |     36.95 |     30.23 |  0.088056 |  0.074931 |  6.89E-03 |     48.95 | 
|         9 |        37 |  1.12E-02 |  0.898495 |  0.944092 |     36.19 |     29.41 |  0.080798 |  0.060984 |  6.83E-03 |     49.19 | 
|         9 |        74 |  1.17E-02 |  0.910217 |  0.944092 |     36.68 |     29.50 |  0.049447 |  0.036995 |  6.77E-03 |     49.84 | 
|         9 |       111 |  1.36E-02 |  0.913922 |  0.944092 |     36.46 |     29.34 |  0.156177 |  0.118432 |  6.71E-03 |     50.48 | 
|         9 |       148 |  1.30E-02 |  0.915466 |  0.944092 |     36.34 |     29.32 |  0.067908 |  0.063448 |  6.64E-03 |     51.13 | 
|         9 |       185 |  1.27E-02 |  0.906639 |  0.944092 |     36.30 |     29.24 |  0.096358 |  0.075149 |  6.58E-03 |     51.76 | 
|         9 |       222 |  1.23E-02 |  0.916115 |  0.944092 |     36.32 |     29.22 |  0.052279 |  0.041786 |  6.52E-03 |     52.41 | 
|         9 |       259 |  1.21E-02 |  0.900397 |  0.944092 |     36.40 |     29.26 |  0.062272 |  0.051865 |  6.46E-03 |     53.06 | 
|         9 |       296 |  1.20E-02 |  0.903458 |  0.944092 |     36.40 |     29.28 |  0.117596 |  0.090837 |  6.39E-03 |     53.71 | 
|         9 |       333 |  1.21E-02 |  0.909501 |  0.944092 |     36.39 |     29.36 |  0.121298 |  0.131256 |  6.33E-03 |     54.36 | 
|         9 |       370 |  1.21E-02 |  0.900943 |  0.944092 |     36.44 |     29.39 |  0.131297 |  0.099552 |  6.27E-03 |     55.01 | 
|         9 |       407 |  1.20E-02 |  0.898614 |  0.944092 |     36.50 |     29.40 |  0.099329 |  0.072999 |  6.20E-03 |     55.67 | 
|        10 |        37 |  1.14E-02 |  0.905002 |  0.944092 |     36.95 |     29.49 |  0.099207 |  0.074569 |  6.14E-03 |     55.91 | 
|        10 |        74 |  1.01E-02 |  0.904040 |  0.944092 |     36.99 |     29.19 |  0.074373 |  0.059909 |  6.08E-03 |     56.56 | 
|        10 |       111 |  1.09E-02 |  0.904852 |  0.944092 |     36.93 |     29.33 |  0.095150 |  0.046370 |  6.01E-03 |     57.22 | 
|        10 |       148 |  1.13E-02 |  0.928959 |  0.944092 |     36.80 |     29.53 |  0.107632 |  0.102542 |  5.95E-03 |     57.88 | 
|        10 |       185 |  1.38E-02 |  0.951451 |  0.951451 |     37.00 |     29.89 |  0.069607 |  0.086297 |  5.89E-03 |     58.54 | 
|        10 |       222 |  1.64E-02 |  0.932033 |  0.951451 |     37.00 |     30.47 |  0.071158 |  0.064834 |  5.82E-03 |     59.18 | 
|        10 |       259 |  1.75E-02 |  0.929104 |  0.951451 |     37.29 |     30.95 |  0.300630 |  0.272461 |  5.76E-03 |     59.85 | 
|        10 |       296 |  1.77E-02 |  0.907724 |  0.951451 |     37.47 |     31.13 |  0.052309 |  0.052381 |  5.69E-03 |     60.55 | 
|        10 |       333 |  1.70E-02 |  0.909077 |  0.951451 |     37.54 |     31.00 |  0.066275 |  0.050619 |  5.63E-03 |     61.22 | 
|        10 |       370 |  2.28E-02 |  0.942556 |  0.951451 |     37.42 |     31.20 |  0.563470 |  0.613445 |  5.57E-03 |     61.89 | 
|        10 |       407 |  2.32E-02 |  0.918820 |  0.951451 |     37.82 |     31.60 |  0.059795 |  0.041496 |  5.50E-03 |     62.60 | 
|        11 |        37 |  1.39E-02 |  0.918176 |  0.951451 |     42.57 |     36.08 |  0.065473 |  0.054424 |  5.44E-03 |     62.88 | 
|        11 |        74 |  2.72E-02 |  0.934139 |  0.951451 |     41.57 |     35.58 |  0.147982 |  0.122682 |  5.37E-03 |     63.63 | 
|        11 |       111 |  2.61E-02 |  0.906332 |  0.951451 |     40.32 |     34.56 |  0.121110 |  0.107413 |  5.31E-03 |     64.30 | 
|        11 |       148 |  2.60E-02 |  0.929244 |  0.951451 |     40.05 |     34.43 |  0.061900 |  0.057124 |  5.24E-03 |     64.99 | 
|        11 |       185 |  2.35E-02 |  0.924235 |  0.951451 |     40.32 |     34.18 |  0.085490 |  0.065490 |  5.18E-03 |     65.69 | 
|        11 |       222 |  2.16E-02 |  0.927818 |  0.951451 |     40.49 |     34.13 |  0.045710 |  0.037784 |  5.12E-03 |     66.41 | 
|        11 |       259 |  2.77E-02 |  0.935529 |  0.951451 |     40.51 |     34.45 |  0.125740 |  0.079851 |  5.05E-03 |     67.13 | 
|        11 |       296 |  2.64E-02 |  0.920752 |  0.951451 |     40.82 |     34.71 |  0.081243 |  0.062540 |  4.99E-03 |     67.85 | 
|        11 |       333 |  2.48E-02 |  0.911600 |  0.951451 |     41.29 |     34.98 |  0.087169 |  0.068063 |  4.92E-03 |     68.62 | 
|        11 |       370 |  2.37E-02 |  0.914490 |  0.951451 |     41.73 |     35.01 |  0.091141 |  0.061866 |  4.86E-03 |     69.38 | 
|        11 |       407 |  2.38E-02 |  0.928801 |  0.951451 |     41.82 |     35.13 |  0.166318 |  0.168429 |  4.80E-03 |     70.13 | 
|        12 |        37 |  2.26E-02 |  0.920551 |  0.951451 |     43.97 |     35.51 |  0.054428 |  0.044519 |  4.73E-03 |     70.40 | 
|        12 |        74 |  1.71E-02 |  0.918503 |  0.951451 |     44.36 |     35.38 |  0.100736 |  0.098732 |  4.67E-03 |     71.15 | 
|        12 |       111 |  1.74E-02 |  0.930770 |  0.951451 |     44.54 |     36.21 |  0.153508 |  0.106081 |  4.61E-03 |     71.90 | 
|        12 |       148 |  1.73E-02 |  0.908955 |  0.951451 |     44.20 |     36.26 |  0.075539 |  0.057361 |  4.54E-03 |     72.67 | 
|        12 |       185 |  1.61E-02 |  0.901418 |  0.951451 |     43.87 |     35.77 |  0.077904 |  0.081138 |  4.48E-03 |     73.40 | 
|        12 |       222 |  1.59E-02 |  0.912966 |  0.951451 |     43.94 |     35.56 |  0.057055 |  0.052221 |  4.42E-03 |     74.15 | 
|        12 |       259 |  1.56E-02 |  0.911248 |  0.951451 |     44.00 |     35.57 |  0.055691 |  0.043003 |  4.36E-03 |     74.89 | 
|        12 |       296 |  1.51E-02 |  0.904508 |  0.951451 |     43.91 |     35.44 |  0.074509 |  0.059337 |  4.29E-03 |     75.63 | 
|        12 |       333 |  1.46E-02 |  0.909427 |  0.951451 |     43.94 |     35.27 |  0.048070 |  0.045121 |  4.23E-03 |     76.37 | 
|        12 |       370 |  1.42E-02 |  0.907235 |  0.951451 |     43.94 |     35.20 |  0.065106 |  0.051382 |  4.17E-03 |     77.12 | 
|        12 |       407 |  1.38E-02 |  0.916568 |  0.951451 |     44.01 |     35.10 |  0.066760 |  0.050795 |  4.11E-03 |     77.87 | 
|        13 |        37 |  1.03E-02 |  0.909273 |  0.951451 |     44.35 |     33.59 |  0.040401 |  0.037044 |  4.05E-03 |     78.14 | 
|        13 |        74 |  9.81E-03 |  0.912873 |  0.951451 |     44.69 |     34.30 |  0.060463 |  0.041370 |  3.99E-03 |     78.90 | 
|        13 |       111 |  1.04E-02 |  0.903255 |  0.951451 |     44.93 |     34.62 |  0.050939 |  0.039827 |  3.93E-03 |     79.68 | 
|        13 |       148 |  1.07E-02 |  0.899478 |  0.951451 |     44.49 |     34.76 |  0.045160 |  0.034305 |  3.87E-03 |     80.45 | 
|        13 |       185 |  1.06E-02 |  0.895691 |  0.951451 |     44.26 |     34.36 |  0.049427 |  0.038332 |  3.81E-03 |     81.21 | 
|        13 |       222 |  1.07E-02 |  0.902024 |  0.951451 |     44.08 |     34.17 |  0.144826 |  0.114904 |  3.75E-03 |     81.95 | 
|        13 |       259 |  1.04E-02 |  0.904837 |  0.951451 |     44.12 |     34.00 |  0.043402 |  0.031669 |  3.69E-03 |     82.71 | 
|        13 |       296 |  1.05E-02 |  0.922739 |  0.951451 |     44.26 |     34.22 |  0.104370 |  0.089557 |  3.63E-03 |     83.47 | 
|        13 |       333 |  1.88E-02 |  0.927734 |  0.951451 |     44.34 |     34.98 |  0.340806 |  0.319638 |  3.57E-03 |     84.23 | 
|        13 |       370 |  2.00E-02 |  0.931487 |  0.951451 |     44.74 |     35.82 |  0.068987 |  0.055924 |  3.52E-03 |     85.03 | 
|        13 |       407 |  1.93E-02 |  0.922497 |  0.951451 |     45.01 |     36.21 |  0.029960 |  0.024654 |  3.46E-03 |     85.87 | 
|        14 |        37 |  2.48E-02 |  0.911528 |  0.951451 |     46.43 |     40.27 |  0.052538 |  0.035784 |  3.40E-03 |     86.16 | 
|        14 |        74 |  1.79E-02 |  0.910318 |  0.951451 |     46.58 |     39.35 |  0.118981 |  0.104121 |  3.34E-03 |     86.99 | 
|        14 |       111 |  1.84E-02 |  0.915542 |  0.951451 |     46.13 |     38.53 |  0.061515 |  0.053613 |  3.29E-03 |     87.77 | 
|        14 |       148 |  1.64E-02 |  0.901909 |  0.951451 |     45.68 |     37.72 |  0.059549 |  0.047914 |  3.23E-03 |     88.53 | 
|        14 |       185 |  1.54E-02 |  0.910824 |  0.951451 |     45.27 |     37.32 |  0.072297 |  0.068719 |  3.18E-03 |     89.29 | 
|        14 |       222 |  1.48E-02 |  0.905194 |  0.951451 |     45.45 |     37.15 |  0.111194 |  0.084423 |  3.12E-03 |     90.07 | 
|        14 |       259 |  1.43E-02 |  0.908682 |  0.951451 |     45.61 |     37.07 |  0.065382 |  0.053553 |  3.07E-03 |     90.84 | 
|        14 |       296 |  1.37E-02 |  0.908838 |  0.951451 |     45.72 |     37.04 |  0.033690 |  0.025065 |  3.01E-03 |     91.62 | 
|        14 |       333 |  1.31E-02 |  0.905977 |  0.951451 |     45.85 |     36.90 |  0.051436 |  0.029438 |  2.96E-03 |     92.39 | 
|        14 |       370 |  1.27E-02 |  0.910240 |  0.951451 |     45.90 |     36.83 |  0.044657 |  0.035922 |  2.91E-03 |     93.17 | 
|        14 |       407 |  1.25E-02 |  0.904961 |  0.951451 |     45.92 |     36.81 |  0.039113 |  0.030471 |  2.86E-03 |     93.94 | 
|        15 |        37 |  1.06E-02 |  0.910701 |  0.951451 |     47.03 |     37.08 |  0.075081 |  0.062009 |  2.80E-03 |     94.22 | 
|        15 |        74 |  1.18E-02 |  0.906671 |  0.951451 |     46.85 |     36.57 |  0.031522 |  0.023744 |  2.75E-03 |     95.01 | 
|        15 |       111 |  1.11E-02 |  0.908899 |  0.951451 |     46.36 |     36.24 |  0.063411 |  0.047665 |  2.70E-03 |     95.78 | 
|        15 |       148 |  1.07E-02 |  0.908604 |  0.951451 |     45.94 |     35.99 |  0.047809 |  0.036663 |  2.65E-03 |     96.55 | 
|        15 |       185 |  1.08E-02 |  0.905346 |  0.951451 |     46.17 |     36.04 |  0.115463 |  0.093187 |  2.60E-03 |     97.33 | 
|        15 |       222 |  1.08E-02 |  0.904667 |  0.951451 |     45.98 |     36.02 |  0.065720 |  0.022385 |  2.55E-03 |     98.09 | 
|        15 |       259 |  1.08E-02 |  0.901647 |  0.951451 |     45.93 |     36.01 |  0.086295 |  0.070464 |  2.51E-03 |     98.85 | 
|        15 |       296 |  1.05E-02 |  0.903632 |  0.951451 |     45.94 |     35.98 |  0.024959 |  0.015629 |  2.46E-03 |     99.62 | 
|        15 |       333 |  1.03E-02 |  0.906825 |  0.951451 |     45.81 |     35.86 |  0.114802 |  0.091620 |  2.41E-03 |    100.38 | 
|        15 |       370 |  1.03E-02 |  0.901478 |  0.951451 |     45.77 |     35.84 |  0.068965 |  0.067659 |  2.36E-03 |    101.14 | 
|        15 |       407 |  1.01E-02 |  0.900324 |  0.951451 |     45.80 |     35.73 |  0.024508 |  0.024190 |  2.32E-03 |    101.92 | 
|        16 |        37 |  1.06E-02 |  0.908393 |  0.951451 |     46.41 |     36.49 |  0.062900 |  0.049045 |  2.27E-03 |    102.26 | 
|        16 |        74 |  9.88E-03 |  0.908871 |  0.951451 |     45.99 |     35.66 |  0.034648 |  0.026994 |  2.23E-03 |    103.07 | 
|        16 |       111 |  9.51E-03 |  0.903330 |  0.951451 |     45.64 |     35.29 |  0.038313 |  0.029846 |  2.19E-03 |    103.85 | 
|        16 |       148 |  9.44E-03 |  0.903260 |  0.951451 |     45.78 |     35.31 |  0.039079 |  0.029216 |  2.14E-03 |    104.62 | 
|        16 |       185 |  1.03E-02 |  0.901987 |  0.951451 |     45.35 |     35.16 |  0.092460 |  0.069955 |  2.10E-03 |    105.39 | 
|        16 |       222 |  1.03E-02 |  0.897466 |  0.951451 |     45.43 |     35.25 |  0.072768 |  0.059462 |  2.06E-03 |    106.20 | 
|        16 |       259 |  1.02E-02 |  0.908250 |  0.951451 |     45.31 |     35.12 |  0.038033 |  0.039135 |  2.02E-03 |    106.97 | 
|        16 |       296 |  9.99E-03 |  0.901208 |  0.951451 |     45.38 |     35.18 |  0.059788 |  0.051424 |  1.98E-03 |    107.74 | 
|        16 |       333 |  9.97E-03 |  0.902518 |  0.951451 |     45.38 |     35.29 |  0.038446 |  0.026726 |  1.94E-03 |    108.50 | 
|        16 |       370 |  9.78E-03 |  0.901124 |  0.951451 |     45.33 |     35.18 |  0.099264 |  0.080850 |  1.90E-03 |    109.28 | 
|        16 |       407 |  9.76E-03 |  0.901544 |  0.951451 |     45.21 |     35.07 |  0.073244 |  0.052716 |  1.86E-03 |    110.09 | 
|        17 |        37 |  9.58E-03 |  0.897469 |  0.951451 |     44.86 |     34.68 |  0.048658 |  0.025775 |  1.82E-03 |    110.37 | 
|        17 |        74 |  9.03E-03 |  0.901645 |  0.951451 |     45.00 |     34.68 |  0.066155 |  0.051530 |  1.79E-03 |    111.17 | 
|        17 |       111 |  8.82E-03 |  0.897406 |  0.951451 |     44.96 |     34.68 |  0.075767 |  0.046097 |  1.75E-03 |    111.96 | 
|        17 |       148 |  9.09E-03 |  0.903540 |  0.951451 |     44.90 |     34.51 |  0.040389 |  0.037126 |  1.72E-03 |    112.74 | 
|        17 |       185 |  9.17E-03 |  0.904441 |  0.951451 |     44.88 |     34.49 |  0.244910 |  0.135851 |  1.68E-03 |    113.53 | 
|        17 |       222 |  9.72E-03 |  0.901794 |  0.951451 |     44.85 |     34.59 |  0.066922 |  0.053973 |  1.65E-03 |    114.34 | 
|        17 |       259 |  9.49E-03 |  0.899298 |  0.951451 |     44.78 |     34.54 |  0.048418 |  0.031444 |  1.61E-03 |    115.17 | 
|        17 |       296 |  9.34E-03 |  0.902194 |  0.951451 |     44.77 |     34.43 |  0.032990 |  0.023302 |  1.58E-03 |    115.93 | 
