*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 22:13:11 2024 
|         3 |       111 |  3.91E-02 |  0.930280 |  0.944050 |     25.63 |     21.99 |  0.142978 |  0.126585 |  9.72E-03 |     11.79 | 
|         3 |       148 |  3.87E-02 |  0.929693 |  0.944050 |     25.70 |     22.16 |  0.155173 |  0.116149 |  9.69E-03 |     12.30 | 
|         3 |       185 |  4.22E-02 |  0.926885 |  0.944050 |     25.72 |     22.43 |  0.234120 |  0.249391 |  9.67E-03 |     12.80 | 
|         3 |       222 |  4.91E-02 |  0.928961 |  0.944050 |     25.82 |     22.77 |  0.115129 |  0.092519 |  9.65E-03 |     13.32 | 
|         3 |       259 |  4.80E-02 |  0.926193 |  0.944050 |     25.92 |     22.72 |  0.188221 |  0.103931 |  9.62E-03 |     13.84 | 
|         3 |       296 |  4.57E-02 |  0.922033 |  0.944050 |     25.99 |     22.74 |  0.125086 |  0.118079 |  9.59E-03 |     14.36 | 
|         3 |       333 |  4.40E-02 |  0.932688 |  0.944050 |     26.09 |     22.79 |  0.167649 |  0.135458 |  9.57E-03 |     14.88 | 
|         3 |       370 |  5.55E-02 |  0.925217 |  0.944050 |     26.25 |     23.07 |  0.172705 |  0.136702 |  9.54E-03 |     15.41 | 
|         3 |       407 |  5.61E-02 |  0.926205 |  0.944050 |     26.54 |     23.36 |  0.366437 |  0.355019 |  9.51E-03 |     15.98 | 
|         4 |        37 |  5.96E-02 |  0.930715 |  0.944050 |     30.30 |     25.92 |  0.130325 |  0.106283 |  9.48E-03 |     16.20 | 
|         4 |        74 |  4.76E-02 |  0.918768 |  0.944050 |     30.47 |     26.59 |  0.174778 |  0.140091 |  9.45E-03 |     16.80 | 
|         4 |       111 |  4.66E-02 |  0.928609 |  0.944050 |     30.84 |     26.96 |  0.131686 |  0.116271 |  9.42E-03 |     17.37 | 
|         4 |       148 |  4.43E-02 |  0.920434 |  0.944050 |     31.02 |     27.13 |  0.229391 |  0.174317 |  9.39E-03 |     17.96 | 
|         4 |       185 |  4.24E-02 |  0.916653 |  0.944050 |     31.37 |     27.39 |  0.134951 |  0.140423 |  9.35E-03 |     18.57 | 
|         4 |       222 |  4.04E-02 |  0.908366 |  0.944050 |     31.70 |     27.53 |  0.215208 |  0.170681 |  9.32E-03 |     19.18 | 
|         4 |       259 |  4.14E-02 |  0.887587 |  0.944050 |     32.01 |     27.76 |  0.709052 |  0.567709 |  9.29E-03 |     19.81 | 
|         4 |       296 |  4.17E-02 |  0.934792 |  0.944050 |     32.34 |     28.05 |  0.099818 |  0.082286 |  9.25E-03 |     20.44 | 
|         4 |       333 |  4.09E-02 |  0.915519 |  0.944050 |     32.68 |     28.36 |  0.183158 |  0.144774 |  9.21E-03 |     21.10 | 
|         4 |       370 |  4.01E-02 |  0.938437 |  0.944050 |     32.91 |     28.50 |  0.207712 |  0.251881 |  9.18E-03 |     21.74 | 
|         4 |       407 |  3.95E-02 |  0.935381 |  0.944050 |     33.13 |     28.63 |  0.100191 |  0.075623 |  9.14E-03 |     22.39 | 
|         5 |        37 |  3.78E-02 |  0.911334 |  0.944050 |     35.32 |     31.54 |  0.092871 |  0.094765 |  9.10E-03 |     22.64 | 
|         5 |        74 |  3.00E-02 |  0.925997 |  0.944050 |     35.93 |     30.96 |  0.112305 |  0.095651 |  9.06E-03 |     23.32 | 
|         5 |       111 |  2.88E-02 |  0.914192 |  0.944050 |     35.97 |     30.91 |  0.237166 |  0.223298 |  9.02E-03 |     23.96 | 
|         5 |       148 |  2.86E-02 |  0.940929 |  0.944050 |     36.09 |     30.94 |  0.186583 |  0.174182 |  8.98E-03 |     24.60 | 
|         5 |       185 |  2.94E-02 |  0.940122 |  0.944050 |     36.02 |     31.05 |  0.243886 |  0.214061 |  8.94E-03 |     25.26 | 
|         5 |       222 |  3.00E-02 |  0.912484 |  0.944050 |     36.05 |     31.23 |  0.133662 |  0.133342 |  8.90E-03 |     25.91 | 
|         5 |       259 |  3.20E-02 |  0.930924 |  0.944050 |     36.19 |     31.63 |  0.400688 |  0.233383 |  8.86E-03 |     26.60 | 
|         5 |       296 |  3.11E-02 |  0.925583 |  0.944050 |     36.27 |     31.64 |  0.200052 |  0.208911 |  8.82E-03 |     27.25 | 
|         5 |       333 |  2.98E-02 |  0.911158 |  0.944050 |     36.30 |     31.51 |  0.125542 |  0.105018 |  8.77E-03 |     27.91 | 
|         5 |       370 |  2.98E-02 |  0.943963 |  0.944050 |     36.39 |     31.54 |  0.873860 |  0.710296 |  8.73E-03 |     28.57 | 
|         5 |       407 |  3.18E-02 |  0.924138 |  0.944050 |     36.53 |     31.70 |  0.168840 |  0.132060 |  8.68E-03 |     29.24 | 
|         6 |        37 |  4.51E-02 |  0.909186 |  0.944050 |     38.89 |     34.62 |  0.064217 |  0.074866 |  8.64E-03 |     29.50 | 
|         6 |        74 |  3.68E-02 |  0.919029 |  0.944050 |     39.43 |     34.93 |  0.117324 |  0.113801 |  8.59E-03 |     30.18 | 
|         6 |       111 |  3.25E-02 |  0.904066 |  0.944050 |     39.43 |     34.45 |  0.328624 |  0.299940 |  8.54E-03 |     30.86 | 
|         6 |       148 |  3.00E-02 |  0.917648 |  0.944050 |     39.70 |     34.52 |  0.127083 |  0.098585 |  8.50E-03 |     31.56 | 
|         6 |       185 |  2.80E-02 |  0.925343 |  0.944050 |     39.79 |     34.45 |  0.114382 |  0.091045 |  8.45E-03 |     32.25 | 
|         6 |       222 |  2.65E-02 |  0.929816 |  0.944050 |     39.92 |     34.30 |  0.155050 |  0.117861 |  8.40E-03 |     32.94 | 
|         6 |       259 |  2.58E-02 |  0.921799 |  0.944050 |     40.05 |     34.46 |  0.089031 |  0.058684 |  8.35E-03 |     33.70 | 
|         6 |       296 |  2.43E-02 |  0.926360 |  0.944050 |     40.28 |     34.40 |  0.064329 |  0.059462 |  8.30E-03 |     34.42 | 
|         6 |       333 |  2.34E-02 |  0.917168 |  0.944050 |     40.48 |     34.45 |  0.198185 |  0.173189 |  8.25E-03 |     35.12 | 
|         6 |       370 |  2.36E-02 |  0.911171 |  0.944050 |     40.67 |     34.53 |  0.077212 |  0.075979 |  8.20E-03 |     35.83 | 
|         6 |       407 |  3.63E-02 |  0.926577 |  0.944050 |     40.94 |     35.03 |  2.501309 |  2.711745 |  8.15E-03 |     36.55 | 
|         7 |        37 |  2.04E-01 |  0.940581 |  0.944050 |     50.00 |     50.00 |  0.184283 |  0.139863 |  8.09E-03 |     36.86 | 
|         7 |        74 |  1.30E-01 |  0.944732 |  0.944732 |     50.00 |     50.00 |  0.117804 |  0.097372 |  8.04E-03 |     37.69 | 
|         7 |       111 |  1.02E-01 |  0.934217 |  0.944732 |     50.00 |     50.00 |  0.149854 |  0.104975 |  7.99E-03 |     38.52 | 
|         7 |       148 |  8.64E-02 |  0.925763 |  0.944732 |     50.00 |     50.00 |  0.189753 |  0.148982 |  7.93E-03 |     39.38 | 
|         7 |       185 |  7.84E-02 |  0.923071 |  0.944732 |     50.00 |     50.00 |  0.078656 |  0.059572 |  7.88E-03 |     40.22 | 
|         7 |       222 |  7.12E-02 |  0.931923 |  0.944732 |     50.00 |     50.00 |  0.192810 |  0.163827 |  7.82E-03 |     41.06 | 
|         7 |       259 |  6.50E-02 |  0.925406 |  0.944732 |     50.00 |     50.00 |  0.129516 |  0.070453 |  7.77E-03 |     41.91 | 
|         7 |       296 |  6.12E-02 |  0.942359 |  0.944732 |     50.00 |     50.00 |  0.206725 |  0.157402 |  7.71E-03 |     42.73 | 
|         7 |       333 |  5.91E-02 |  0.888034 |  0.944732 |     50.00 |     50.00 |  0.415132 |  0.320974 |  7.66E-03 |     43.56 | 
|         7 |       370 |  5.88E-02 |  0.919480 |  0.944732 |     50.00 |     50.00 |  0.610983 |  0.365907 |  7.60E-03 |     44.39 | 
|         7 |       407 |  5.64E-02 |  0.909684 |  0.944732 |     50.00 |     50.00 |  0.486795 |  0.373846 |  7.54E-03 |     45.22 | 
|         8 |        37 |  2.17E-02 |  0.927305 |  0.944732 |     50.00 |     50.00 |  1.418672 |  0.236353 |  7.49E-03 |     45.53 | 
|         8 |        74 |  2.35E-02 |  0.923305 |  0.944732 |     50.00 |     50.00 |  0.050637 |  0.039252 |  7.43E-03 |     46.37 | 
|         8 |       111 |  2.31E-02 |  0.906122 |  0.944732 |     50.00 |     50.00 |  0.193957 |  0.152626 |  7.37E-03 |     47.19 | 
|         8 |       148 |  2.11E-02 |  0.909777 |  0.944732 |     50.00 |     50.00 |  0.092992 |  0.078094 |  7.31E-03 |     48.04 | 
|         8 |       185 |  2.05E-02 |  0.918386 |  0.944732 |     50.00 |     50.00 |  0.084241 |  0.073298 |  7.25E-03 |     48.87 | 
|         8 |       222 |  2.13E-02 |  0.912120 |  0.944732 |     50.00 |     50.00 |  0.173589 |  0.146956 |  7.19E-03 |     49.71 | 
|         8 |       259 |  2.60E-02 |  0.924741 |  0.944732 |     50.00 |     50.00 |  0.145404 |  0.121810 |  7.13E-03 |     50.54 | 
|         8 |       296 |  2.66E-02 |  0.932486 |  0.944732 |     50.00 |     50.00 |  0.127076 |  0.115646 |  7.07E-03 |     51.37 | 
|         8 |       333 |  2.54E-02 |  0.926069 |  0.944732 |     50.00 |     50.00 |  0.110434 |  0.084623 |  7.01E-03 |     52.24 | 
|         8 |       370 |  2.59E-02 |  0.933561 |  0.944732 |     50.00 |     50.00 |  0.249169 |  0.211583 |  6.95E-03 |     53.07 | 
|         8 |       407 |  2.65E-02 |  0.895833 |  0.944732 |     50.00 |     50.00 |  0.273765 |  0.235457 |  6.89E-03 |     53.90 | 
|         9 |        37 |  3.14E-02 |  0.932625 |  0.944732 |     50.00 |     50.00 |  0.139980 |  0.124101 |  6.83E-03 |     54.22 | 
|         9 |        74 |  2.36E-02 |  0.917206 |  0.944732 |     50.00 |     50.00 |  0.142216 |  0.111576 |  6.77E-03 |     55.09 | 
|         9 |       111 |  2.29E-02 |  0.929861 |  0.944732 |     50.00 |     50.00 |  0.935649 |  0.292917 |  6.71E-03 |     55.96 | 
|         9 |       148 |  2.14E-02 |  0.908655 |  0.944732 |     50.00 |     50.00 |  0.101006 |  0.087470 |  6.64E-03 |     56.79 | 
|         9 |       185 |  1.99E-02 |  0.907936 |  0.944732 |     50.00 |     49.99 |  0.055498 |  0.037988 |  6.58E-03 |     57.61 | 
|         9 |       222 |  1.95E-02 |  0.924195 |  0.944732 |     50.00 |     49.99 |  0.347533 |  0.150298 |  6.52E-03 |     58.44 | 
|         9 |       259 |  1.87E-02 |  0.909409 |  0.944732 |     50.00 |     49.99 |  0.102300 |  0.091770 |  6.46E-03 |     59.27 | 
|         9 |       296 |  1.84E-02 |  0.922023 |  0.944732 |     50.00 |     49.99 |  0.185521 |  0.158641 |  6.39E-03 |     60.11 | 
|         9 |       333 |  1.97E-02 |  0.911354 |  0.944732 |     49.99 |     49.97 |  0.142167 |  0.129074 |  6.33E-03 |     60.95 | 
|         9 |       370 |  1.94E-02 |  0.907918 |  0.944732 |     49.99 |     49.97 |  0.081149 |  0.075614 |  6.27E-03 |     61.77 | 
|         9 |       407 |  1.87E-02 |  0.897358 |  0.944732 |     50.00 |     49.97 |  0.134719 |  0.127899 |  6.20E-03 |     62.61 | 
|        10 |        37 |  1.50E-02 |  0.895550 |  0.944732 |     50.00 |     50.00 |  0.100638 |  0.078047 |  6.14E-03 |     62.93 | 
|        10 |        74 |  1.35E-02 |  0.907430 |  0.944732 |     50.00 |     50.00 |  0.186340 |  0.099312 |  6.08E-03 |     63.76 | 
|        10 |       111 |  1.33E-02 |  0.912563 |  0.944732 |     50.00 |     50.00 |  0.050075 |  0.043545 |  6.01E-03 |     64.61 | 
|        10 |       148 |  1.32E-02 |  0.912424 |  0.944732 |     50.00 |     49.97 |  0.047077 |  0.039063 |  5.95E-03 |     65.43 | 
|        10 |       185 |  1.30E-02 |  0.907419 |  0.944732 |     49.98 |     49.85 |  0.057105 |  0.043357 |  5.89E-03 |     66.27 | 
|        10 |       222 |  1.30E-02 |  0.918303 |  0.944732 |     49.99 |     49.88 |  0.075648 |  0.060803 |  5.82E-03 |     67.11 | 
|        10 |       259 |  1.29E-02 |  0.910386 |  0.944732 |     49.99 |     49.87 |  0.044731 |  0.033733 |  5.76E-03 |     67.95 | 
|        10 |       296 |  1.30E-02 |  0.913134 |  0.944732 |     49.99 |     49.87 |  0.180454 |  0.151222 |  5.69E-03 |     68.77 | 
|        10 |       333 |  1.30E-02 |  0.908759 |  0.944732 |     49.99 |     49.87 |  0.091538 |  0.070269 |  5.63E-03 |     69.61 | 
|        10 |       370 |  1.29E-02 |  0.905259 |  0.944732 |     49.99 |     49.88 |  0.088171 |  0.077777 |  5.57E-03 |     70.44 | 
|        10 |       407 |  1.33E-02 |  0.909613 |  0.944732 |     49.99 |     49.88 |  0.078111 |  0.064058 |  5.50E-03 |     71.26 | 
|        11 |        37 |  1.04E-02 |  0.919471 |  0.944732 |     49.84 |     49.59 |  0.049183 |  0.037266 |  5.44E-03 |     71.57 | 
|        11 |        74 |  1.18E-02 |  0.901006 |  0.944732 |     49.92 |     49.66 |  0.103913 |  0.084914 |  5.37E-03 |     72.41 | 
|        11 |       111 |  1.18E-02 |  0.903567 |  0.944732 |     49.95 |     49.68 |  0.056028 |  0.054111 |  5.31E-03 |     73.24 | 
|        11 |       148 |  1.24E-02 |  0.898583 |  0.944732 |     49.96 |     49.73 |  0.068825 |  0.067515 |  5.24E-03 |     74.07 | 
|        11 |       185 |  1.24E-02 |  0.896775 |  0.944732 |     49.96 |     49.74 |  0.085197 |  0.072976 |  5.18E-03 |     74.91 | 
|        11 |       222 |  1.21E-02 |  0.900879 |  0.944732 |     49.97 |     49.76 |  0.033104 |  0.029259 |  5.12E-03 |     75.75 | 
|        11 |       259 |  1.20E-02 |  0.889930 |  0.944732 |     49.97 |     49.76 |  0.089116 |  0.059882 |  5.05E-03 |     76.61 | 
|        11 |       296 |  1.24E-02 |  0.909309 |  0.944732 |     49.95 |     49.69 |  0.068933 |  0.052102 |  4.99E-03 |     77.44 | 
|        11 |       333 |  1.23E-02 |  0.895865 |  0.944732 |     49.95 |     49.72 |  0.048578 |  0.043010 |  4.92E-03 |     78.28 | 
|        11 |       370 |  1.20E-02 |  0.905994 |  0.944732 |     49.96 |     49.64 |  0.061865 |  0.030168 |  4.86E-03 |     79.13 | 
|        11 |       407 |  1.18E-02 |  0.893114 |  0.944732 |     49.96 |     49.62 |  0.043487 |  0.030847 |  4.80E-03 |     79.99 | 
|        12 |        37 |  1.10E-02 |  0.893978 |  0.944732 |     49.97 |     49.41 |  0.080110 |  0.046591 |  4.73E-03 |     80.30 | 
|        12 |        74 |  1.01E-02 |  0.882467 |  0.944732 |     49.99 |     49.31 |  0.113523 |  0.080007 |  4.67E-03 |     81.13 | 
|        12 |       111 |  9.97E-03 |  0.897613 |  0.944732 |     49.99 |     49.30 |  0.113042 |  0.087730 |  4.61E-03 |     81.96 | 
|        12 |       148 |  1.17E-02 |  0.903807 |  0.944732 |     49.99 |     49.31 |  0.081556 |  0.040480 |  4.54E-03 |     82.79 | 
|        12 |       185 |  1.18E-02 |  0.891231 |  0.944732 |     49.99 |     49.18 |  0.061688 |  0.046477 |  4.48E-03 |     83.63 | 
|        12 |       222 |  1.15E-02 |  0.926444 |  0.944732 |     50.00 |     49.13 |  0.046114 |  0.035430 |  4.42E-03 |     84.46 | 
|        12 |       259 |  1.15E-02 |  0.892871 |  0.944732 |     50.00 |     49.19 |  0.059183 |  0.047626 |  4.36E-03 |     85.29 | 
|        12 |       296 |  1.13E-02 |  0.881639 |  0.944732 |     50.00 |     49.14 |  0.103213 |  0.064851 |  4.29E-03 |     86.12 | 
|        12 |       333 |  1.11E-02 |  0.906062 |  0.944732 |     49.99 |     49.13 |  0.100065 |  0.085616 |  4.23E-03 |     86.95 | 
|        12 |       370 |  1.11E-02 |  0.902118 |  0.944732 |     49.99 |     49.16 |  0.041080 |  0.031385 |  4.17E-03 |     87.78 | 
|        12 |       407 |  1.13E-02 |  0.887244 |  0.944732 |     50.00 |     49.16 |  0.061925 |  0.044184 |  4.11E-03 |     88.61 | 
|        13 |        37 |  9.22E-03 |  0.871381 |  0.944732 |     50.00 |     48.73 |  0.057612 |  0.040700 |  4.05E-03 |     88.92 | 
|        13 |        74 |  9.67E-03 |  0.881943 |  0.944732 |     49.95 |     48.16 |  0.042759 |  0.032418 |  3.99E-03 |     89.77 | 
|        13 |       111 |  1.02E-02 |  0.895461 |  0.944732 |     49.96 |     48.17 |  0.055943 |  0.036558 |  3.93E-03 |     90.61 | 
|        13 |       148 |  1.14E-02 |  0.883724 |  0.944732 |     49.93 |     48.10 |  0.030975 |  0.023233 |  3.87E-03 |     91.44 | 
|        13 |       185 |  1.09E-02 |  0.902301 |  0.944732 |     49.95 |     48.08 |  0.041340 |  0.040237 |  3.81E-03 |     92.28 | 
|        13 |       222 |  1.07E-02 |  0.887441 |  0.944732 |     49.94 |     48.10 |  0.036117 |  0.029571 |  3.75E-03 |     93.12 | 
|        13 |       259 |  1.06E-02 |  0.886668 |  0.944732 |     49.93 |     47.94 |  0.032353 |  0.027021 |  3.69E-03 |     93.95 | 
|        13 |       296 |  1.05E-02 |  0.874413 |  0.944732 |     49.94 |     47.90 |  0.051221 |  0.039234 |  3.63E-03 |     94.78 | 
|        13 |       333 |  1.06E-02 |  0.897384 |  0.944732 |     49.94 |     47.79 |  0.128676 |  0.106915 |  3.57E-03 |     95.61 | 
|        13 |       370 |  1.05E-02 |  0.891939 |  0.944732 |     49.95 |     47.83 |  0.074866 |  0.060626 |  3.52E-03 |     96.43 | 
|        13 |       407 |  1.05E-02 |  0.892096 |  0.944732 |     49.95 |     47.84 |  0.101778 |  0.084471 |  3.46E-03 |     97.27 | 
|        14 |        37 |  9.64E-03 |  0.884022 |  0.944732 |     50.00 |     48.46 |  0.090132 |  0.068046 |  3.40E-03 |     97.57 | 
|        14 |        74 |  9.87E-03 |  0.878454 |  0.944732 |     49.86 |     47.95 |  0.051112 |  0.022441 |  3.34E-03 |     98.41 | 
|        14 |       111 |  9.51E-03 |  0.875761 |  0.944732 |     49.88 |     47.59 |  0.043501 |  0.033950 |  3.29E-03 |     99.23 | 
|        14 |       148 |  9.59E-03 |  0.877920 |  0.944732 |     49.86 |     47.36 |  0.076108 |  0.039575 |  3.23E-03 |    100.08 | 
|        14 |       185 |  1.03E-02 |  0.898539 |  0.944732 |     49.88 |     47.57 |  0.054463 |  0.046159 |  3.18E-03 |    100.92 | 
|        14 |       222 |  1.08E-02 |  0.890957 |  0.944732 |     49.90 |     47.54 |  0.033040 |  0.025743 |  3.12E-03 |    101.77 | 
|        14 |       259 |  1.07E-02 |  0.890281 |  0.944732 |     49.90 |     47.43 |  0.031739 |  0.018094 |  3.07E-03 |    102.61 | 
|        14 |       296 |  1.06E-02 |  0.878321 |  0.944732 |     49.89 |     47.41 |  0.080600 |  0.069780 |  3.01E-03 |    103.44 | 
|        14 |       333 |  1.03E-02 |  0.889650 |  0.944732 |     49.90 |     47.34 |  0.062867 |  0.051674 |  2.96E-03 |    104.27 | 
|        14 |       370 |  1.03E-02 |  0.872391 |  0.944732 |     49.91 |     47.33 |  0.040759 |  0.029543 |  2.91E-03 |    105.10 | 
|        14 |       407 |  1.02E-02 |  0.871122 |  0.944732 |     49.90 |     47.26 |  0.045532 |  0.034805 |  2.86E-03 |    105.93 | 
|        15 |        37 |  1.08E-02 |  0.893794 |  0.944732 |     49.92 |     46.16 |  0.049153 |  0.040036 |  2.80E-03 |    106.24 | 
|        15 |        74 |  9.95E-03 |  0.903331 |  0.944732 |     49.96 |     46.50 |  0.050962 |  0.036540 |  2.75E-03 |    107.07 | 
|        15 |       111 |  9.77E-03 |  0.884859 |  0.944732 |     49.97 |     46.45 |  0.042662 |  0.038224 |  2.70E-03 |    107.91 | 
|        15 |       148 |  9.31E-03 |  0.878516 |  0.944732 |     49.91 |     46.09 |  0.040994 |  0.041912 |  2.65E-03 |    108.74 | 
|        15 |       185 |  9.36E-03 |  0.903105 |  0.944732 |     49.90 |     46.23 |  0.068730 |  0.052006 |  2.60E-03 |    109.57 | 
|        15 |       222 |  9.45E-03 |  0.890076 |  0.944732 |     49.91 |     46.50 |  0.089473 |  0.076742 |  2.55E-03 |    110.40 | 
|        15 |       259 |  9.67E-03 |  0.884770 |  0.944732 |     49.93 |     46.66 |  0.049002 |  0.027646 |  2.51E-03 |    111.24 | 
|        15 |       296 |  9.76E-03 |  0.874552 |  0.944732 |     49.94 |     46.55 |  0.161024 |  0.072175 |  2.46E-03 |    112.07 | 
|        15 |       333 |  9.79E-03 |  0.893462 |  0.944732 |     49.92 |     46.52 |  0.088993 |  0.072415 |  2.41E-03 |    112.90 | 
|        15 |       370 |  9.64E-03 |  0.877930 |  0.944732 |     49.92 |     46.37 |  0.026524 |  0.022410 |  2.36E-03 |    113.73 | 
|        15 |       407 |  9.84E-03 |  0.890618 |  0.944732 |     49.91 |     46.32 |  0.040581 |  0.030587 |  2.32E-03 |    114.57 | 
|        16 |        37 |  9.15E-03 |  0.874123 |  0.944732 |     49.89 |     45.59 |  0.053206 |  0.031884 |  2.27E-03 |    114.87 | 
|        16 |        74 |  9.60E-03 |  0.895039 |  0.944732 |     49.95 |     46.14 |  0.063025 |  0.051560 |  2.23E-03 |    115.72 | 
|        16 |       111 |  9.41E-03 |  0.882203 |  0.944732 |     49.89 |     45.85 |  0.028950 |  0.024543 |  2.19E-03 |    116.55 | 
|        16 |       148 |  9.25E-03 |  0.871752 |  0.944732 |     49.92 |     45.84 |  0.042733 |  0.026561 |  2.14E-03 |    117.38 | 
|        16 |       185 |  9.58E-03 |  0.871436 |  0.944732 |     49.89 |     45.59 |  0.035165 |  0.032819 |  2.10E-03 |    118.22 | 
|        16 |       222 |  9.49E-03 |  0.868536 |  0.944732 |     49.91 |     45.66 |  0.036111 |  0.019643 |  2.06E-03 |    119.04 | 
|        16 |       259 |  9.36E-03 |  0.896593 |  0.944732 |     49.89 |     45.64 |  0.045498 |  0.032412 |  2.02E-03 |    119.87 | 
|        16 |       296 |  9.35E-03 |  0.877800 |  0.944732 |     49.91 |     45.52 |  0.042416 |  0.032189 |  1.98E-03 |    120.69 | 
|        16 |       333 |  9.66E-03 |  0.865968 |  0.944732 |     49.88 |     45.52 |  0.011577 |  0.009479 |  1.94E-03 |    121.53 | 
|        16 |       370 |  9.62E-03 |  0.880714 |  0.944732 |     49.89 |     45.32 |  0.059872 |  0.020518 |  1.90E-03 |    122.36 | 
|        16 |       407 |  9.64E-03 |  0.878589 |  0.944732 |     49.89 |     45.35 |  0.062742 |  0.048192 |  1.86E-03 |    123.19 | 
|        17 |        37 |  9.27E-03 |  0.875400 |  0.944732 |     49.89 |     44.92 |  0.041442 |  0.033340 |  1.82E-03 |    123.50 | 
|        17 |        74 |  8.70E-03 |  0.867794 |  0.944732 |     49.82 |     44.62 |  0.037152 |  0.028150 |  1.79E-03 |    124.34 | 
|        17 |       111 |  8.88E-03 |  0.869505 |  0.944732 |     49.86 |     44.84 |  0.018938 |  0.015684 |  1.75E-03 |    125.16 | 
|        17 |       148 |  9.91E-03 |  0.886090 |  0.944732 |     49.89 |     44.76 |  0.101969 |  0.038850 |  1.72E-03 |    125.99 | 
|        17 |       185 |  9.91E-03 |  0.880690 |  0.944732 |     49.86 |     44.43 |  0.071145 |  0.056138 |  1.68E-03 |    126.80 | 
|        17 |       222 |  9.85E-03 |  0.872767 |  0.944732 |     49.87 |     44.57 |  0.038818 |  0.029699 |  1.65E-03 |    127.62 | 
|        17 |       259 |  9.80E-03 |  0.881481 |  0.944732 |     49.89 |     44.44 |  0.046775 |  0.034283 |  1.61E-03 |    128.44 | 
|        17 |       296 |  9.71E-03 |  0.878607 |  0.944732 |     49.90 |     44.43 |  0.057597 |  0.031953 |  1.58E-03 |    129.25 | 
