*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 09:24:55 2024 
|        16 |        74 |  1.10E-02 |  0.858979 |  0.918230 |     50.00 |     49.84 |  0.036206 |  0.025369 |  2.27E-03 |    219.26 | 
|        16 |       148 |  1.04E-02 |  0.845904 |  0.918230 |     50.00 |     49.87 |  0.115121 |  0.086925 |  2.23E-03 |    220.78 | 
|        16 |       222 |  1.03E-02 |  0.888568 |  0.918230 |     50.00 |     49.77 |  0.055215 |  0.042365 |  2.19E-03 |    222.30 | 
|        16 |       296 |  1.05E-02 |  0.867567 |  0.918230 |     50.00 |     49.75 |  0.076317 |  0.055959 |  2.14E-03 |    223.83 | 
|        16 |       370 |  1.06E-02 |  0.869565 |  0.918230 |     50.00 |     49.70 |  0.348894 |  0.135897 |  2.10E-03 |    225.37 | 
|        16 |       444 |  1.03E-02 |  0.893040 |  0.918230 |     50.00 |     49.70 |  0.078162 |  0.058782 |  2.06E-03 |    226.90 | 
|        16 |       518 |  1.03E-02 |  0.875369 |  0.918230 |     50.00 |     49.69 |  0.121026 |  0.091521 |  2.02E-03 |    228.44 | 
|        16 |       592 |  1.08E-02 |  0.832593 |  0.918230 |     50.00 |     49.67 |  0.091905 |  0.067394 |  1.98E-03 |    229.97 | 
|        16 |       666 |  1.06E-02 |  0.845390 |  0.918230 |     50.00 |     49.64 |  0.053897 |  0.040674 |  1.94E-03 |    231.53 | 
|        16 |       740 |  1.04E-02 |  0.848283 |  0.918230 |     50.00 |     49.63 |  0.021805 |  0.016110 |  1.90E-03 |    233.09 | 
|        16 |       814 |  1.05E-02 |  0.843926 |  0.918230 |     50.00 |     49.64 |  0.115870 |  0.083585 |  1.86E-03 |    234.63 | 
|        16 |       823 |  1.05E-02 |  0.839723 |  0.918230 |     50.00 |     49.64 |  0.039283 |  0.024327 |  1.86E-03 |    235.76 | 
|        17 |        74 |  9.17E-03 |  0.862703 |  0.918230 |     50.00 |     48.88 |  0.080247 |  0.060727 |  1.82E-03 |    236.26 | 
|        17 |       148 |  8.61E-03 |  0.848205 |  0.918230 |     50.00 |     49.24 |  0.151606 |  0.114690 |  1.79E-03 |    237.78 | 
|        17 |       222 |  9.31E-03 |  0.868841 |  0.918230 |     50.00 |     49.39 |  0.109048 |  0.083371 |  1.75E-03 |    239.45 | 
|        17 |       296 |  1.05E-02 |  0.869888 |  0.918230 |     50.00 |     49.44 |  0.068701 |  0.050769 |  1.72E-03 |    241.16 | 
|        17 |       370 |  1.06E-02 |  0.841833 |  0.918230 |     50.00 |     49.52 |  0.137904 |  0.107587 |  1.68E-03 |    242.78 | 
|        17 |       444 |  1.04E-02 |  0.846239 |  0.918230 |     50.00 |     49.53 |  0.046105 |  0.034813 |  1.65E-03 |    244.39 | 
|        17 |       518 |  1.04E-02 |  0.853852 |  0.918230 |     50.00 |     49.52 |  0.080334 |  0.060303 |  1.62E-03 |    245.92 | 
|        17 |       592 |  1.04E-02 |  0.851986 |  0.918230 |     50.00 |     49.56 |  0.081722 |  0.062697 |  1.58E-03 |    247.43 | 
|        17 |       666 |  1.03E-02 |  0.850089 |  0.918230 |     50.00 |     49.56 |  0.049418 |  0.037178 |  1.55E-03 |    248.99 | 
|        17 |       740 |  1.02E-02 |  0.836312 |  0.918230 |     50.00 |     49.58 |  0.071886 |  0.054114 |  1.52E-03 |    250.56 | 
|        17 |       814 |  1.04E-02 |  0.844429 |  0.918230 |     50.00 |     49.59 |  0.072737 |  0.042269 |  1.49E-03 |    252.09 | 
|        17 |       823 |  1.04E-02 |  0.821402 |  0.918230 |     50.00 |     49.59 |  0.107699 |  0.071201 |  1.49E-03 |    253.20 | 
|        18 |        74 |  9.86E-03 |  0.834244 |  0.918230 |     50.00 |     49.77 |  0.089056 |  0.067000 |  1.46E-03 |    253.70 | 
|        18 |       148 |  9.08E-03 |  0.836496 |  0.918230 |     50.00 |     49.70 |  0.093658 |  0.072612 |  1.43E-03 |    255.25 | 
|        18 |       222 |  8.68E-03 |  0.828119 |  0.918230 |     50.00 |     49.68 |  0.053415 |  0.038730 |  1.41E-03 |    256.78 | 
|        18 |       296 |  8.67E-03 |  0.843239 |  0.918230 |     50.00 |     49.56 |  0.067210 |  0.044178 |  1.38E-03 |    258.32 | 
|        18 |       370 |  9.39E-03 |  0.888726 |  0.918230 |     50.00 |     49.59 |  0.037173 |  0.027841 |  1.36E-03 |    259.85 | 
|        18 |       444 |  9.39E-03 |  0.843885 |  0.918230 |     50.00 |     49.61 |  0.032893 |  0.024945 |  1.33E-03 |    261.37 | 
|        18 |       518 |  1.00E-02 |  0.847162 |  0.918230 |     50.00 |     49.61 |  0.082002 |  0.059137 |  1.31E-03 |    262.92 | 
|        18 |       592 |  1.00E-02 |  0.855021 |  0.918230 |     50.00 |     49.61 |  0.036325 |  0.028487 |  1.29E-03 |    264.46 | 
|        18 |       666 |  1.00E-02 |  0.835766 |  0.918230 |     50.00 |     49.62 |  0.059120 |  0.044963 |  1.26E-03 |    265.98 | 
|        18 |       740 |  9.98E-03 |  0.829573 |  0.918230 |     50.00 |     49.62 |  0.083838 |  0.033741 |  1.24E-03 |    267.52 | 
|        18 |       814 |  9.92E-03 |  0.845760 |  0.918230 |     50.00 |     49.56 |  0.049375 |  0.027881 |  1.22E-03 |    269.04 | 
|        18 |       823 |  9.89E-03 |  0.843239 |  0.918230 |     50.00 |     49.54 |  0.042756 |  0.033182 |  1.22E-03 |    270.14 | 
|        19 |        74 |  1.00E-02 |  0.837026 |  0.918230 |     50.00 |     49.23 |  0.055282 |  0.040380 |  1.20E-03 |    270.64 | 
|        19 |       148 |  9.51E-03 |  0.844765 |  0.918230 |     50.00 |     49.36 |  0.050916 |  0.038503 |  1.18E-03 |    272.17 | 
|        19 |       222 |  8.98E-03 |  0.839039 |  0.918230 |     50.00 |     49.35 |  0.084751 |  0.063145 |  1.17E-03 |    273.69 | 
|        19 |       296 |  8.80E-03 |  0.835727 |  0.918230 |     50.00 |     49.42 |  0.020288 |  0.010988 |  1.15E-03 |    275.21 | 
|        19 |       370 |  9.48E-03 |  0.843567 |  0.918230 |     50.00 |     49.49 |  0.076411 |  0.060218 |  1.13E-03 |    276.74 | 
|        19 |       444 |  9.44E-03 |  0.833040 |  0.918230 |     50.00 |     49.53 |  0.084243 |  0.063038 |  1.12E-03 |    278.28 | 
|        19 |       518 |  9.48E-03 |  0.828114 |  0.918230 |     50.00 |     49.54 |  0.043794 |  0.028728 |  1.10E-03 |    279.91 | 
|        19 |       592 |  9.39E-03 |  0.833453 |  0.918230 |     50.00 |     49.55 |  0.072276 |  0.054305 |  1.09E-03 |    281.48 | 
|        19 |       666 |  9.33E-03 |  0.829587 |  0.918230 |     50.00 |     49.56 |  0.073996 |  0.055353 |  1.08E-03 |    283.04 | 
|        19 |       740 |  9.44E-03 |  0.875593 |  0.918230 |     50.00 |     49.56 |  0.049269 |  0.036603 |  1.07E-03 |    284.55 | 
|        19 |       814 |  9.49E-03 |  0.829306 |  0.918230 |     50.00 |     49.55 |  0.027084 |  0.020565 |  1.06E-03 |    286.11 | 
|        19 |       823 |  9.53E-03 |  0.834360 |  0.918230 |     50.00 |     49.54 |  0.115524 |  0.087907 |  1.06E-03 |    287.22 | 
|        20 |        74 |  8.84E-03 |  0.838387 |  0.918230 |     50.00 |     49.28 |  0.048990 |  0.036773 |  1.05E-03 |    287.72 | 
|        20 |       148 |  8.88E-03 |  0.830351 |  0.918230 |     50.00 |     49.31 |  0.035637 |  0.026829 |  1.04E-03 |    289.27 | 
|        20 |       222 |  9.27E-03 |  0.832907 |  0.918230 |     50.00 |     49.37 |  0.054795 |  0.041887 |  1.03E-03 |    290.99 | 
|        20 |       296 |  9.18E-03 |  0.822752 |  0.918230 |     50.00 |     49.39 |  0.031780 |  0.022348 |  1.02E-03 |    292.55 | 
|        20 |       370 |  9.16E-03 |  0.852305 |  0.918230 |     50.00 |     49.43 |  0.074813 |  0.042376 |  1.02E-03 |    294.08 | 
|        20 |       444 |  9.03E-03 |  0.844184 |  0.918230 |     50.00 |     49.44 |  0.078614 |  0.060887 |  1.01E-03 |    295.69 | 
|        20 |       518 |  9.07E-03 |  0.825433 |  0.918230 |     50.00 |     49.48 |  0.074766 |  0.055914 |  1.01E-03 |    297.22 | 
|        20 |       592 |  9.14E-03 |  0.842804 |  0.918230 |     50.00 |     49.52 |  0.041926 |  0.031783 |  1.00E-03 |    298.76 | 
|        20 |       666 |  9.43E-03 |  0.844396 |  0.918230 |     50.00 |     49.54 |  0.110125 |  0.082621 |  1.00E-03 |    300.29 | 
|        20 |       740 |  9.26E-03 |  0.822575 |  0.918230 |     50.00 |     49.52 |  0.096891 |  0.074229 |  1.00E-03 |    301.82 | 
|        20 |       814 |  9.27E-03 |  0.838257 |  0.918230 |     50.00 |     49.49 |  0.089704 |  0.067847 |  1.00E-03 |    303.33 | 
|        20 |       823 |  9.25E-03 |  0.836182 |  0.918230 |     50.00 |     49.49 |  0.059015 |  0.042359 |  1.00E-03 |    304.43 | 
-------------------------------------------------------------------------------------------------------------------------------------
