*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 22:18:55 2024 
|         6 |       111 |  3.44E-02 |  0.930135 |  0.947299 |     42.52 |     36.18 |  0.092810 |  0.063187 |  8.54E-03 |     32.10 | 
|         6 |       148 |  2.94E-02 |  0.936046 |  0.947299 |     42.78 |     35.97 |  0.124842 |  0.119964 |  8.50E-03 |     32.84 | 
|         6 |       185 |  2.70E-02 |  0.922452 |  0.947299 |     42.98 |     35.83 |  0.206657 |  0.154085 |  8.45E-03 |     33.58 | 
|         6 |       222 |  2.84E-02 |  0.915795 |  0.947299 |     43.14 |     36.03 |  0.155892 |  0.106166 |  8.40E-03 |     34.33 | 
|         6 |       259 |  2.69E-02 |  0.933490 |  0.947299 |     43.37 |     36.25 |  0.144615 |  0.107331 |  8.35E-03 |     35.13 | 
|         6 |       296 |  2.81E-02 |  0.934691 |  0.947299 |     43.86 |     36.89 |  0.534655 |  0.442779 |  8.30E-03 |     35.93 | 
|         6 |       333 |  4.98E-02 |  0.939260 |  0.947299 |     43.59 |     37.08 |  0.313169 |  0.165470 |  8.25E-03 |     36.78 | 
|         6 |       370 |  4.93E-02 |  0.941278 |  0.947299 |     43.41 |     37.18 |  0.166570 |  0.123632 |  8.20E-03 |     37.53 | 
|         6 |       407 |  4.71E-02 |  0.929166 |  0.947299 |     43.46 |     37.36 |  0.046966 |  0.036438 |  8.15E-03 |     38.33 | 
|         7 |        37 |  1.86E-02 |  0.940267 |  0.947299 |     48.00 |     42.14 |  0.117597 |  0.081407 |  8.09E-03 |     38.63 | 
|         7 |        74 |  1.76E-02 |  0.935564 |  0.947299 |     48.62 |     42.76 |  0.081511 |  0.061238 |  8.04E-03 |     39.45 | 
|         7 |       111 |  1.64E-02 |  0.931680 |  0.947299 |     48.78 |     42.48 |  0.176730 |  0.126534 |  7.99E-03 |     40.27 | 
|         7 |       148 |  1.86E-02 |  0.925769 |  0.947299 |     48.82 |     42.76 |  0.082935 |  0.058695 |  7.93E-03 |     41.09 | 
|         7 |       185 |  1.97E-02 |  0.924916 |  0.947299 |     48.26 |     42.17 |  0.126063 |  0.093848 |  7.88E-03 |     41.89 | 
|         7 |       222 |  2.65E-02 |  0.924690 |  0.947299 |     48.09 |     42.77 |  0.148844 |  0.111491 |  7.82E-03 |     42.68 | 
|         7 |       259 |  2.50E-02 |  0.934301 |  0.947299 |     48.17 |     42.75 |  0.074737 |  0.055322 |  7.77E-03 |     43.52 | 
|         7 |       296 |  2.55E-02 |  0.929142 |  0.947299 |     48.27 |     42.86 |  0.556756 |  0.340336 |  7.71E-03 |     44.38 | 
|         7 |       333 |  2.45E-02 |  0.921900 |  0.947299 |     48.30 |     42.80 |  0.118319 |  0.097270 |  7.66E-03 |     45.20 | 
|         7 |       370 |  2.35E-02 |  0.927530 |  0.947299 |     48.38 |     42.75 |  0.112421 |  0.085324 |  7.60E-03 |     46.05 | 
|         7 |       407 |  2.35E-02 |  0.930625 |  0.947299 |     48.40 |     42.75 |  0.088996 |  0.066945 |  7.54E-03 |     46.96 | 
|         8 |        37 |  1.29E-01 |  0.912608 |  0.947299 |     46.92 |     45.57 |  0.402917 |  0.384116 |  7.49E-03 |     47.30 | 
|         8 |        74 |  8.22E-02 |  0.937656 |  0.947299 |     47.14 |     44.43 |  0.102736 |  0.077618 |  7.43E-03 |     48.09 | 
|         8 |       111 |  6.43E-02 |  0.936245 |  0.947299 |     47.97 |     45.18 |  0.130068 |  0.097665 |  7.37E-03 |     48.96 | 
|         8 |       148 |  5.67E-02 |  0.926305 |  0.947299 |     48.43 |     45.97 |  0.232672 |  0.182711 |  7.31E-03 |     49.87 | 
|         8 |       185 |  5.01E-02 |  0.931523 |  0.947299 |     48.75 |     46.38 |  0.120616 |  0.115548 |  7.25E-03 |     50.70 | 
|         8 |       222 |  4.48E-02 |  0.935241 |  0.947299 |     48.95 |     46.68 |  0.128973 |  0.157127 |  7.19E-03 |     51.53 | 
|         8 |       259 |  4.21E-02 |  0.939940 |  0.947299 |     49.10 |     46.92 |  0.139246 |  0.113391 |  7.13E-03 |     52.39 | 
|         8 |       296 |  4.29E-02 |  0.930479 |  0.947299 |     49.21 |     47.30 |  0.050540 |  0.038690 |  7.07E-03 |     53.24 | 
|         8 |       333 |  3.97E-02 |  0.928544 |  0.947299 |     49.30 |     47.58 |  0.087015 |  0.077346 |  7.01E-03 |     54.07 | 
|         8 |       370 |  3.71E-02 |  0.934481 |  0.947299 |     49.37 |     47.80 |  0.067611 |  0.050527 |  6.95E-03 |     54.92 | 
|         8 |       407 |  3.51E-02 |  0.929522 |  0.947299 |     49.43 |     47.99 |  0.105906 |  0.082812 |  6.89E-03 |     55.75 | 
|         9 |        37 |  1.37E-02 |  0.916207 |  0.947299 |     50.00 |     49.46 |  0.046605 |  0.043899 |  6.83E-03 |     56.07 | 
|         9 |        74 |  1.81E-02 |  0.927868 |  0.947299 |     50.00 |     49.72 |  0.068719 |  0.064482 |  6.77E-03 |     56.91 | 
|         9 |       111 |  1.67E-02 |  0.920042 |  0.947299 |     50.00 |     49.80 |  0.107453 |  0.087333 |  6.71E-03 |     57.76 | 
|         9 |       148 |  1.59E-02 |  0.926671 |  0.947299 |     50.00 |     49.85 |  0.076155 |  0.044598 |  6.64E-03 |     58.60 | 
|         9 |       185 |  1.49E-02 |  0.923133 |  0.947299 |     50.00 |     49.88 |  0.070828 |  0.057490 |  6.58E-03 |     59.45 | 
|         9 |       222 |  1.46E-02 |  0.928222 |  0.947299 |     50.00 |     49.89 |  0.069523 |  0.073688 |  6.52E-03 |     60.30 | 
|         9 |       259 |  1.41E-02 |  0.923123 |  0.947299 |     50.00 |     49.90 |  0.059185 |  0.050057 |  6.46E-03 |     61.14 | 
|         9 |       296 |  1.43E-02 |  0.931361 |  0.947299 |     50.00 |     49.91 |  0.050630 |  0.036413 |  6.39E-03 |     61.98 | 
|         9 |       333 |  1.40E-02 |  0.910862 |  0.947299 |     50.00 |     49.90 |  0.092495 |  0.076635 |  6.33E-03 |     62.82 | 
|         9 |       370 |  1.37E-02 |  0.914875 |  0.947299 |     50.00 |     49.91 |  0.135996 |  0.101875 |  6.27E-03 |     63.65 | 
|         9 |       407 |  1.39E-02 |  0.917630 |  0.947299 |     50.00 |     49.91 |  0.095613 |  0.095087 |  6.20E-03 |     64.49 | 
|        10 |        37 |  1.43E-02 |  0.921447 |  0.947299 |     50.00 |     49.89 |  0.221055 |  0.210087 |  6.14E-03 |     64.81 | 
|        10 |        74 |  1.59E-02 |  0.923864 |  0.947299 |     50.00 |     49.93 |  0.195551 |  0.151995 |  6.08E-03 |     65.65 | 
|        10 |       111 |  1.55E-02 |  0.916852 |  0.947299 |     50.00 |     49.95 |  0.061508 |  0.036140 |  6.01E-03 |     66.49 | 
|        10 |       148 |  1.40E-02 |  0.912189 |  0.947299 |     50.00 |     49.97 |  0.085758 |  0.038679 |  5.95E-03 |     67.33 | 
|        10 |       185 |  1.34E-02 |  0.907361 |  0.947299 |     50.00 |     49.94 |  0.080729 |  0.056956 |  5.89E-03 |     68.16 | 
|        10 |       222 |  1.29E-02 |  0.921020 |  0.947299 |     50.00 |     49.95 |  0.058118 |  0.048209 |  5.82E-03 |     69.00 | 
|        10 |       259 |  1.26E-02 |  0.914041 |  0.947299 |     50.00 |     49.96 |  0.108393 |  0.083160 |  5.76E-03 |     69.84 | 
|        10 |       296 |  1.23E-02 |  0.925354 |  0.947299 |     50.00 |     49.96 |  0.081847 |  0.043349 |  5.69E-03 |     70.68 | 
|        10 |       333 |  1.23E-02 |  0.916858 |  0.947299 |     50.00 |     49.96 |  0.045364 |  0.038905 |  5.63E-03 |     71.52 | 
|        10 |       370 |  1.23E-02 |  0.920668 |  0.947299 |     50.00 |     49.96 |  0.067450 |  0.057125 |  5.57E-03 |     72.35 | 
|        10 |       407 |  1.22E-02 |  0.923119 |  0.947299 |     50.00 |     49.97 |  0.045009 |  0.034757 |  5.50E-03 |     73.19 | 
|        11 |        37 |  1.40E-02 |  0.921735 |  0.947299 |     50.00 |     50.00 |  0.058842 |  0.046578 |  5.44E-03 |     73.51 | 
|        11 |        74 |  1.42E-02 |  0.922251 |  0.947299 |     50.00 |     50.00 |  0.046154 |  0.034625 |  5.37E-03 |     74.34 | 
|        11 |       111 |  2.59E-02 |  0.945208 |  0.947299 |     50.00 |     49.98 |  0.133260 |  0.125764 |  5.31E-03 |     75.17 | 
|        11 |       148 |  2.27E-02 |  0.926075 |  0.947299 |     50.00 |     49.99 |  0.070886 |  0.053115 |  5.24E-03 |     76.01 | 
|        11 |       185 |  2.00E-02 |  0.922392 |  0.947299 |     50.00 |     49.99 |  0.025415 |  0.017224 |  5.18E-03 |     76.84 | 
|        11 |       222 |  1.86E-02 |  0.913915 |  0.947299 |     50.00 |     49.99 |  0.067325 |  0.059604 |  5.12E-03 |     77.68 | 
|        11 |       259 |  1.75E-02 |  0.914191 |  0.947299 |     50.00 |     49.99 |  0.093759 |  0.066203 |  5.05E-03 |     78.52 | 
|        11 |       296 |  1.68E-02 |  0.914240 |  0.947299 |     50.00 |     49.99 |  0.047134 |  0.031940 |  4.99E-03 |     79.36 | 
|        11 |       333 |  1.64E-02 |  0.933960 |  0.947299 |     50.00 |     49.99 |  0.080342 |  0.066714 |  4.92E-03 |     80.20 | 
|        11 |       370 |  1.62E-02 |  0.914036 |  0.947299 |     50.00 |     49.99 |  0.057523 |  0.048713 |  4.86E-03 |     81.04 | 
|        11 |       407 |  1.57E-02 |  0.920038 |  0.947299 |     50.00 |     50.00 |  0.097312 |  0.099941 |  4.80E-03 |     81.88 | 
|        12 |        37 |  9.84E-03 |  0.917065 |  0.947299 |     50.00 |     50.00 |  0.063461 |  0.049417 |  4.73E-03 |     82.20 | 
|        12 |        74 |  9.06E-03 |  0.916945 |  0.947299 |     50.00 |     50.00 |  0.042352 |  0.029921 |  4.67E-03 |     83.04 | 
|        12 |       111 |  8.93E-03 |  0.911769 |  0.947299 |     50.00 |     50.00 |  0.109552 |  0.081516 |  4.61E-03 |     83.88 | 
|        12 |       148 |  9.23E-03 |  0.921391 |  0.947299 |     50.00 |     50.00 |  0.115681 |  0.082545 |  4.54E-03 |     84.72 | 
|        12 |       185 |  9.13E-03 |  0.908178 |  0.947299 |     50.00 |     50.00 |  0.056069 |  0.049084 |  4.48E-03 |     85.56 | 
|        12 |       222 |  9.74E-03 |  0.903830 |  0.947299 |     50.00 |     50.00 |  0.041788 |  0.032743 |  4.42E-03 |     86.41 | 
|        12 |       259 |  1.01E-02 |  0.919954 |  0.947299 |     50.00 |     50.00 |  0.059986 |  0.051039 |  4.36E-03 |     87.26 | 
|        12 |       296 |  1.01E-02 |  0.917971 |  0.947299 |     50.00 |     50.00 |  0.084266 |  0.092669 |  4.29E-03 |     88.10 | 
|        12 |       333 |  1.00E-02 |  0.920287 |  0.947299 |     50.00 |     50.00 |  0.093120 |  0.070174 |  4.23E-03 |     88.95 | 
|        12 |       370 |  9.91E-03 |  0.907095 |  0.947299 |     50.00 |     50.00 |  0.040160 |  0.039277 |  4.17E-03 |     89.80 | 
|        12 |       407 |  9.86E-03 |  0.911829 |  0.947299 |     50.00 |     50.00 |  0.051430 |  0.042225 |  4.11E-03 |     90.64 | 
|        13 |        37 |  9.08E-03 |  0.902365 |  0.947299 |     50.00 |     50.00 |  0.055497 |  0.057605 |  4.05E-03 |     90.96 | 
|        13 |        74 |  8.44E-03 |  0.905649 |  0.947299 |     50.00 |     50.00 |  0.059763 |  0.047901 |  3.99E-03 |     91.80 | 
|        13 |       111 |  8.26E-03 |  0.916353 |  0.947299 |     50.00 |     50.00 |  0.038901 |  0.032589 |  3.93E-03 |     92.65 | 
|        13 |       148 |  8.10E-03 |  0.906873 |  0.947299 |     50.00 |     50.00 |  0.078337 |  0.068020 |  3.87E-03 |     93.49 | 
|        13 |       185 |  8.52E-03 |  0.919650 |  0.947299 |     50.00 |     50.00 |  0.082206 |  0.035644 |  3.81E-03 |     94.35 | 
|        13 |       222 |  8.65E-03 |  0.904531 |  0.947299 |     50.00 |     50.00 |  0.031680 |  0.029028 |  3.75E-03 |     95.21 | 
|        13 |       259 |  8.72E-03 |  0.905588 |  0.947299 |     50.00 |     50.00 |  0.061107 |  0.050480 |  3.69E-03 |     96.06 | 
|        13 |       296 |  8.76E-03 |  0.902418 |  0.947299 |     50.00 |     50.00 |  0.029102 |  0.026643 |  3.63E-03 |     96.90 | 
|        13 |       333 |  8.70E-03 |  0.905789 |  0.947299 |     50.00 |     50.00 |  0.071954 |  0.036634 |  3.57E-03 |     97.74 | 
|        13 |       370 |  8.64E-03 |  0.902844 |  0.947299 |     50.00 |     50.00 |  0.041739 |  0.038660 |  3.52E-03 |     98.58 | 
|        13 |       407 |  8.87E-03 |  0.903367 |  0.947299 |     50.00 |     50.00 |  0.055736 |  0.047615 |  3.46E-03 |     99.42 | 
|        14 |        37 |  9.53E-03 |  0.904376 |  0.947299 |     50.00 |     50.00 |  0.058585 |  0.050088 |  3.40E-03 |     99.74 | 
|        14 |        74 |  8.84E-03 |  0.900530 |  0.947299 |     50.00 |     50.00 |  0.025572 |  0.025653 |  3.34E-03 |    100.58 | 
|        14 |       111 |  8.39E-03 |  0.898563 |  0.947299 |     50.00 |     50.00 |  0.023278 |  0.021201 |  3.29E-03 |    101.42 | 
|        14 |       148 |  8.26E-03 |  0.906183 |  0.947299 |     50.00 |     50.00 |  0.084554 |  0.069466 |  3.23E-03 |    102.26 | 
|        14 |       185 |  7.87E-03 |  0.912625 |  0.947299 |     50.00 |     50.00 |  0.054950 |  0.055265 |  3.18E-03 |    103.10 | 
|        14 |       222 |  7.92E-03 |  0.920491 |  0.947299 |     50.00 |     50.00 |  0.063689 |  0.061835 |  3.12E-03 |    103.94 | 
|        14 |       259 |  8.24E-03 |  0.908147 |  0.947299 |     50.00 |     50.00 |  0.037257 |  0.037902 |  3.07E-03 |    104.78 | 
|        14 |       296 |  8.19E-03 |  0.902784 |  0.947299 |     50.00 |     50.00 |  0.068630 |  0.053595 |  3.01E-03 |    105.62 | 
|        14 |       333 |  8.09E-03 |  0.900597 |  0.947299 |     50.00 |     50.00 |  0.037102 |  0.030012 |  2.96E-03 |    106.46 | 
|        14 |       370 |  8.11E-03 |  0.905497 |  0.947299 |     50.00 |     50.00 |  0.036612 |  0.039767 |  2.91E-03 |    107.30 | 
|        14 |       407 |  7.94E-03 |  0.902914 |  0.947299 |     50.00 |     50.00 |  0.042995 |  0.041149 |  2.86E-03 |    108.15 | 
|        15 |        37 |  8.50E-03 |  0.929056 |  0.947299 |     50.00 |     50.00 |  0.052385 |  0.039373 |  2.80E-03 |    108.47 | 
|        15 |        74 |  8.08E-03 |  0.913832 |  0.947299 |     50.00 |     50.00 |  0.029362 |  0.024401 |  2.75E-03 |    109.36 | 
|        15 |       111 |  7.73E-03 |  0.899505 |  0.947299 |     50.00 |     50.00 |  0.030795 |  0.023281 |  2.70E-03 |    110.21 | 
|        15 |       148 |  7.46E-03 |  0.891883 |  0.947299 |     50.00 |     50.00 |  0.057829 |  0.039639 |  2.65E-03 |    111.09 | 
|        15 |       185 |  7.13E-03 |  0.896500 |  0.947299 |     50.00 |     50.00 |  0.037821 |  0.033450 |  2.60E-03 |    111.96 | 
|        15 |       222 |  7.35E-03 |  0.903925 |  0.947299 |     50.00 |     50.00 |  0.144764 |  0.096716 |  2.55E-03 |    112.81 | 
|        15 |       259 |  7.57E-03 |  0.901889 |  0.947299 |     50.00 |     50.00 |  0.050781 |  0.045025 |  2.51E-03 |    113.68 | 
|        15 |       296 |  7.58E-03 |  0.900555 |  0.947299 |     50.00 |     50.00 |  0.064695 |  0.033692 |  2.46E-03 |    114.54 | 
|        15 |       333 |  7.67E-03 |  0.903361 |  0.947299 |     50.00 |     50.00 |  0.096520 |  0.104144 |  2.41E-03 |    115.39 | 
|        15 |       370 |  7.47E-03 |  0.901887 |  0.947299 |     50.00 |     50.00 |  0.041029 |  0.034191 |  2.36E-03 |    116.23 | 
|        15 |       407 |  7.48E-03 |  0.908760 |  0.947299 |     50.00 |     50.00 |  0.090269 |  0.095406 |  2.32E-03 |    117.07 | 
|        16 |        37 |  9.04E-03 |  0.900775 |  0.947299 |     50.00 |     50.00 |  0.038779 |  0.032643 |  2.27E-03 |    117.40 | 
|        16 |        74 |  7.53E-03 |  0.902528 |  0.947299 |     50.00 |     50.00 |  0.056935 |  0.047463 |  2.23E-03 |    118.24 | 
|        16 |       111 |  7.20E-03 |  0.911345 |  0.947299 |     50.00 |     50.00 |  0.068420 |  0.051439 |  2.19E-03 |    119.09 | 
|        16 |       148 |  7.36E-03 |  0.903238 |  0.947299 |     50.00 |     50.00 |  0.045154 |  0.037230 |  2.14E-03 |    119.93 | 
|        16 |       185 |  7.32E-03 |  0.896490 |  0.947299 |     50.00 |     50.00 |  0.037712 |  0.028747 |  2.10E-03 |    120.76 | 
|        16 |       222 |  7.22E-03 |  0.904780 |  0.947299 |     50.00 |     50.00 |  0.020415 |  0.016092 |  2.06E-03 |    121.60 | 
|        16 |       259 |  7.06E-03 |  0.907732 |  0.947299 |     50.00 |     50.00 |  0.030291 |  0.024617 |  2.02E-03 |    122.43 | 
|        16 |       296 |  6.93E-03 |  0.909382 |  0.947299 |     50.00 |     50.00 |  0.020518 |  0.018020 |  1.98E-03 |    123.27 | 
|        16 |       333 |  6.84E-03 |  0.917782 |  0.947299 |     50.00 |     50.00 |  0.077582 |  0.055552 |  1.94E-03 |    124.10 | 
|        16 |       370 |  6.84E-03 |  0.903778 |  0.947299 |     50.00 |     50.00 |  0.058536 |  0.064652 |  1.90E-03 |    124.94 | 
|        16 |       407 |  6.96E-03 |  0.900295 |  0.947299 |     50.00 |     50.00 |  0.051455 |  0.046238 |  1.86E-03 |    125.77 | 
|        17 |        37 |  7.38E-03 |  0.922484 |  0.947299 |     50.00 |     50.00 |  0.176109 |  0.127821 |  1.82E-03 |    126.09 | 
|        17 |        74 |  6.85E-03 |  0.908697 |  0.947299 |     50.00 |     50.00 |  0.075246 |  0.039013 |  1.79E-03 |    126.93 | 
|        17 |       111 |  6.28E-03 |  0.908951 |  0.947299 |     50.00 |     50.00 |  0.034225 |  0.028193 |  1.75E-03 |    127.77 | 
|        17 |       148 |  7.05E-03 |  0.904635 |  0.947299 |     50.00 |     50.00 |  0.051133 |  0.045753 |  1.72E-03 |    128.61 | 
|        17 |       185 |  6.85E-03 |  0.906688 |  0.947299 |     50.00 |     50.00 |  0.030949 |  0.028744 |  1.68E-03 |    129.44 | 
|        17 |       222 |  6.66E-03 |  0.909404 |  0.947299 |     50.00 |     50.00 |  0.039538 |  0.035987 |  1.65E-03 |    130.27 | 
|        17 |       259 |  7.30E-03 |  0.912996 |  0.947299 |     50.00 |     50.00 |  0.030415 |  0.029833 |  1.61E-03 |    131.10 | 
|        17 |       296 |  7.17E-03 |  0.906467 |  0.947299 |     50.00 |     50.00 |  0.053820 |  0.037834 |  1.58E-03 |    131.93 | 
