*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 22:37:57 2024 
|         2 |        74 |  8.31E-02 |  0.945741 |  0.945741 |     21.36 |     19.76 |  0.068704 |  0.069106 |  9.92E-03 |      6.76 | 
|         2 |       111 |  7.21E-02 |  0.944746 |  0.945741 |     21.28 |     19.54 |  0.111243 |  0.150696 |  9.91E-03 |      7.34 | 
|         2 |       148 |  6.84E-02 |  0.936149 |  0.945741 |     21.31 |     19.57 |  0.108700 |  0.099280 |  9.90E-03 |      7.90 | 
|         2 |       185 |  7.59E-02 |  0.942368 |  0.945741 |     21.36 |     19.63 |  0.216905 |  0.228173 |  9.88E-03 |      8.48 | 
|         2 |       222 |  7.34E-02 |  0.934909 |  0.945741 |     21.24 |     19.56 |  0.118492 |  0.108139 |  9.87E-03 |      9.06 | 
|         2 |       259 |  7.08E-02 |  0.931638 |  0.945741 |     21.14 |     19.44 |  0.196191 |  0.194076 |  9.85E-03 |      9.62 | 
|         2 |       296 |  6.81E-02 |  0.928112 |  0.945741 |     21.00 |     19.29 |  0.350866 |  0.339693 |  9.84E-03 |     10.18 | 
|         2 |       333 |  6.66E-02 |  0.931940 |  0.945741 |     20.89 |     19.14 |  0.102764 |  0.097703 |  9.82E-03 |     10.73 | 
|         2 |       370 |  7.18E-02 |  0.950884 |  0.950884 |     20.79 |     19.00 |  0.837418 |  0.799018 |  9.80E-03 |     11.28 | 
|         2 |       407 |  7.59E-02 |  0.923450 |  0.950884 |     20.70 |     18.91 |  0.270066 |  0.222363 |  9.78E-03 |     11.83 | 
|         3 |        37 |  5.68E-02 |  0.930041 |  0.950884 |     19.84 |     17.73 |  0.046237 |  0.045173 |  9.76E-03 |     12.08 | 
|         3 |        74 |  5.07E-02 |  0.922777 |  0.950884 |     19.88 |     17.65 |  0.190273 |  0.169950 |  9.74E-03 |     12.63 | 
|         3 |       111 |  5.71E-02 |  0.930435 |  0.950884 |     19.89 |     17.68 |  0.354261 |  0.393538 |  9.72E-03 |     13.17 | 
|         3 |       148 |  6.16E-02 |  0.922980 |  0.950884 |     19.86 |     17.72 |  0.106488 |  0.106604 |  9.69E-03 |     13.73 | 
|         3 |       185 |  5.62E-02 |  0.933048 |  0.950884 |     19.86 |     17.75 |  0.095906 |  0.089917 |  9.67E-03 |     14.29 | 
|         3 |       222 |  5.27E-02 |  0.935040 |  0.950884 |     19.89 |     17.80 |  0.139824 |  0.114850 |  9.65E-03 |     14.85 | 
|         3 |       259 |  4.88E-02 |  0.911462 |  0.950884 |     19.93 |     17.80 |  0.194820 |  0.145582 |  9.62E-03 |     15.40 | 
|         3 |       296 |  4.61E-02 |  0.925605 |  0.950884 |     19.98 |     17.82 |  0.077658 |  0.068962 |  9.59E-03 |     15.96 | 
|         3 |       333 |  4.40E-02 |  0.932509 |  0.950884 |     20.02 |     17.80 |  0.188144 |  0.187120 |  9.57E-03 |     16.52 | 
|         3 |       370 |  4.66E-02 |  0.931126 |  0.950884 |     20.08 |     17.86 |  0.066668 |  0.064499 |  9.54E-03 |     17.09 | 
|         3 |       407 |  4.53E-02 |  0.925287 |  0.950884 |     20.12 |     17.87 |  0.299554 |  0.264534 |  9.51E-03 |     17.64 | 
|         4 |        37 |  3.50E-02 |  0.927149 |  0.950884 |     20.62 |     18.22 |  0.078068 |  0.067947 |  9.48E-03 |     17.89 | 
|         4 |        74 |  3.32E-02 |  0.919169 |  0.950884 |     20.64 |     18.36 |  0.185813 |  0.188021 |  9.45E-03 |     18.44 | 
|         4 |       111 |  3.03E-02 |  0.939479 |  0.950884 |     20.68 |     18.37 |  0.198269 |  0.186533 |  9.42E-03 |     19.00 | 
|         4 |       148 |  3.45E-02 |  0.937623 |  0.950884 |     20.66 |     18.44 |  0.184471 |  0.119457 |  9.39E-03 |     19.56 | 
|         4 |       185 |  4.65E-02 |  0.949956 |  0.950884 |     20.71 |     18.55 |  0.120351 |  0.127513 |  9.35E-03 |     20.12 | 
|         4 |       222 |  4.19E-02 |  0.934241 |  0.950884 |     20.77 |     18.57 |  0.063471 |  0.065624 |  9.32E-03 |     20.69 | 
|         4 |       259 |  3.85E-02 |  0.923415 |  0.950884 |     20.84 |     18.62 |  0.078773 |  0.069479 |  9.29E-03 |     21.26 | 
|         4 |       296 |  3.80E-02 |  0.930217 |  0.950884 |     20.88 |     18.60 |  0.220031 |  0.184340 |  9.25E-03 |     21.82 | 
|         4 |       333 |  3.62E-02 |  0.928749 |  0.950884 |     20.88 |     18.62 |  0.824726 |  0.286762 |  9.21E-03 |     22.39 | 
|         4 |       370 |  3.60E-02 |  0.931421 |  0.950884 |     20.91 |     18.67 |  0.183828 |  0.159459 |  9.18E-03 |     22.96 | 
|         4 |       407 |  3.40E-02 |  0.932766 |  0.950884 |     20.94 |     18.63 |  0.119055 |  0.102993 |  9.14E-03 |     23.52 | 
|         5 |        37 |  1.19E-02 |  0.928641 |  0.950884 |     21.49 |     18.57 |  0.143181 |  0.141348 |  9.10E-03 |     23.77 | 
|         5 |        74 |  1.16E-02 |  0.925165 |  0.950884 |     21.43 |     18.55 |  0.046534 |  0.044984 |  9.06E-03 |     24.34 | 
|         5 |       111 |  1.63E-02 |  0.925858 |  0.950884 |     21.45 |     18.71 |  0.283800 |  0.277760 |  9.02E-03 |     24.92 | 
|         5 |       148 |  1.90E-02 |  0.932009 |  0.950884 |     21.43 |     18.77 |  0.281093 |  0.255499 |  8.98E-03 |     25.49 | 
|         5 |       185 |  2.07E-02 |  0.914238 |  0.950884 |     21.41 |     18.84 |  0.257246 |  0.193942 |  8.94E-03 |     26.07 | 
|         5 |       222 |  2.00E-02 |  0.924501 |  0.950884 |     21.39 |     18.87 |  0.103992 |  0.084062 |  8.90E-03 |     26.65 | 
|         5 |       259 |  1.98E-02 |  0.928437 |  0.950884 |     21.39 |     18.87 |  0.281289 |  0.234962 |  8.86E-03 |     27.22 | 
|         5 |       296 |  2.40E-02 |  0.917176 |  0.950884 |     21.40 |     18.96 |  0.325620 |  0.296284 |  8.82E-03 |     27.80 | 
|         5 |       333 |  2.34E-02 |  0.932729 |  0.950884 |     21.46 |     18.98 |  0.081517 |  0.068589 |  8.77E-03 |     28.37 | 
|         5 |       370 |  2.25E-02 |  0.921199 |  0.950884 |     21.49 |     18.98 |  0.116883 |  0.111683 |  8.73E-03 |     28.95 | 
|         5 |       407 |  2.24E-02 |  0.927997 |  0.950884 |     21.50 |     18.99 |  0.185696 |  0.176254 |  8.68E-03 |     29.53 | 
|         6 |        37 |  1.27E-02 |  0.926700 |  0.950884 |     21.70 |     18.97 |  0.189944 |  0.188760 |  8.64E-03 |     29.78 | 
|         6 |        74 |  2.23E-02 |  0.927968 |  0.950884 |     21.70 |     19.16 |  0.060784 |  0.064125 |  8.59E-03 |     30.35 | 
|         6 |       111 |  3.46E-02 |  0.901556 |  0.950884 |     21.71 |     19.31 |  0.378229 |  0.350056 |  8.54E-03 |     30.93 | 
|         6 |       148 |  4.28E-02 |  0.927166 |  0.950884 |     21.76 |     19.48 |  0.089140 |  0.083813 |  8.50E-03 |     31.53 | 
|         6 |       185 |  3.64E-02 |  0.933540 |  0.950884 |     21.79 |     19.46 |  0.124033 |  0.088982 |  8.45E-03 |     32.11 | 
|         6 |       222 |  3.19E-02 |  0.932805 |  0.950884 |     21.78 |     19.43 |  0.126572 |  0.133305 |  8.40E-03 |     32.68 | 
|         6 |       259 |  2.94E-02 |  0.929983 |  0.950884 |     21.78 |     19.40 |  0.060876 |  0.078102 |  8.35E-03 |     33.26 | 
|         6 |       296 |  2.87E-02 |  0.925086 |  0.950884 |     21.77 |     19.36 |  0.155565 |  0.143167 |  8.30E-03 |     33.83 | 
|         6 |       333 |  2.68E-02 |  0.920172 |  0.950884 |     21.77 |     19.34 |  0.046694 |  0.038638 |  8.25E-03 |     34.41 | 
|         6 |       370 |  2.58E-02 |  0.924506 |  0.950884 |     21.77 |     19.32 |  0.097775 |  0.088638 |  8.20E-03 |     34.98 | 
|         6 |       407 |  2.43E-02 |  0.935805 |  0.950884 |     21.76 |     19.29 |  0.081241 |  0.067104 |  8.15E-03 |     35.56 | 
|         7 |        37 |  7.90E-03 |  0.932532 |  0.950884 |     21.68 |     18.95 |  0.108734 |  0.102906 |  8.09E-03 |     35.81 | 
|         7 |        74 |  8.09E-03 |  0.916491 |  0.950884 |     21.66 |     18.97 |  0.087445 |  0.088763 |  8.04E-03 |     36.39 | 
|         7 |       111 |  8.98E-03 |  0.930598 |  0.950884 |     21.68 |     18.99 |  0.148810 |  0.128801 |  7.99E-03 |     36.95 | 
|         7 |       148 |  1.05E-02 |  0.922422 |  0.950884 |     21.67 |     19.02 |  0.231425 |  0.191300 |  7.93E-03 |     37.54 | 
|         7 |       185 |  1.81E-02 |  0.941907 |  0.950884 |     21.71 |     19.14 |  0.153317 |  0.126058 |  7.88E-03 |     38.12 | 
|         7 |       222 |  1.82E-02 |  0.923960 |  0.950884 |     21.74 |     19.16 |  0.146277 |  0.130929 |  7.82E-03 |     38.70 | 
|         7 |       259 |  1.84E-02 |  0.931180 |  0.950884 |     21.73 |     19.15 |  0.132329 |  0.147344 |  7.77E-03 |     39.27 | 
|         7 |       296 |  1.82E-02 |  0.916743 |  0.950884 |     21.73 |     19.19 |  0.077379 |  0.078774 |  7.71E-03 |     39.85 | 
|         7 |       333 |  1.71E-02 |  0.929353 |  0.950884 |     21.73 |     19.17 |  0.080338 |  0.074373 |  7.66E-03 |     40.43 | 
|         7 |       370 |  1.65E-02 |  0.923308 |  0.950884 |     21.73 |     19.16 |  0.058890 |  0.055367 |  7.60E-03 |     41.01 | 
|         7 |       407 |  1.63E-02 |  0.943561 |  0.950884 |     21.72 |     19.15 |  0.122040 |  0.110026 |  7.54E-03 |     41.58 | 
|         8 |        37 |  2.68E-02 |  0.914956 |  0.950884 |     21.95 |     19.68 |  0.254478 |  0.207532 |  7.49E-03 |     41.84 | 
|         8 |        74 |  1.83E-02 |  0.932956 |  0.950884 |     21.86 |     19.32 |  0.097761 |  0.059634 |  7.43E-03 |     42.42 | 
|         8 |       111 |  1.86E-02 |  0.920978 |  0.950884 |     21.86 |     19.26 |  0.103921 |  0.105092 |  7.37E-03 |     43.00 | 
|         8 |       148 |  1.64E-02 |  0.921452 |  0.950884 |     21.88 |     19.21 |  0.030084 |  0.023024 |  7.31E-03 |     43.58 | 
|         8 |       185 |  1.75E-02 |  0.912276 |  0.950884 |     21.85 |     19.24 |  0.110984 |  0.095452 |  7.25E-03 |     44.16 | 
|         8 |       222 |  1.96E-02 |  0.930206 |  0.950884 |     21.86 |     19.33 |  0.158363 |  0.158020 |  7.19E-03 |     44.75 | 
|         8 |       259 |  1.83E-02 |  0.923883 |  0.950884 |     21.88 |     19.31 |  0.041332 |  0.034443 |  7.13E-03 |     45.33 | 
|         8 |       296 |  1.68E-02 |  0.914395 |  0.950884 |     21.88 |     19.24 |  0.101644 |  0.047120 |  7.07E-03 |     45.92 | 
|         8 |       333 |  1.62E-02 |  0.929736 |  0.950884 |     21.89 |     19.23 |  0.074893 |  0.066836 |  7.01E-03 |     46.50 | 
|         8 |       370 |  1.52E-02 |  0.920142 |  0.950884 |     21.89 |     19.19 |  0.079071 |  0.073954 |  6.95E-03 |     47.08 | 
|         8 |       407 |  1.45E-02 |  0.917011 |  0.950884 |     21.90 |     19.17 |  0.072215 |  0.059034 |  6.89E-03 |     47.66 | 
|         9 |        37 |  7.43E-03 |  0.933285 |  0.950884 |     22.00 |     18.84 |  0.067736 |  0.068699 |  6.83E-03 |     47.92 | 
|         9 |        74 |  1.02E-02 |  0.889981 |  0.950884 |     21.99 |     18.82 |  0.083287 |  0.075326 |  6.77E-03 |     48.51 | 
|         9 |       111 |  9.17E-03 |  0.923615 |  0.950884 |     21.94 |     18.86 |  0.064295 |  0.052169 |  6.71E-03 |     49.09 | 
|         9 |       148 |  8.73E-03 |  0.912105 |  0.950884 |     21.97 |     18.88 |  0.064378 |  0.067342 |  6.64E-03 |     49.68 | 
|         9 |       185 |  8.10E-03 |  0.921280 |  0.950884 |     21.98 |     18.85 |  0.062897 |  0.052327 |  6.58E-03 |     50.27 | 
|         9 |       222 |  7.82E-03 |  0.921416 |  0.950884 |     21.99 |     18.82 |  0.083195 |  0.085382 |  6.52E-03 |     50.86 | 
|         9 |       259 |  7.76E-03 |  0.924690 |  0.950884 |     21.98 |     18.83 |  0.097531 |  0.087499 |  6.46E-03 |     51.45 | 
|         9 |       296 |  7.66E-03 |  0.913250 |  0.950884 |     21.96 |     18.85 |  0.041109 |  0.037555 |  6.39E-03 |     52.03 | 
|         9 |       333 |  7.51E-03 |  0.914930 |  0.950884 |     21.96 |     18.83 |  0.087071 |  0.063672 |  6.33E-03 |     52.62 | 
|         9 |       370 |  7.41E-03 |  0.914629 |  0.950884 |     21.96 |     18.84 |  0.083414 |  0.078010 |  6.27E-03 |     53.21 | 
|         9 |       407 |  7.27E-03 |  0.924823 |  0.950884 |     21.95 |     18.83 |  0.051079 |  0.044576 |  6.20E-03 |     53.80 | 
|        10 |        37 |  5.96E-03 |  0.921163 |  0.950884 |     22.03 |     18.78 |  0.035896 |  0.034174 |  6.14E-03 |     54.05 | 
|        10 |        74 |  5.94E-03 |  0.928359 |  0.950884 |     22.01 |     18.70 |  0.085383 |  0.067793 |  6.08E-03 |     54.64 | 
|        10 |       111 |  5.94E-03 |  0.926116 |  0.950884 |     21.97 |     18.68 |  0.124803 |  0.116152 |  6.01E-03 |     55.23 | 
|        10 |       148 |  6.05E-03 |  0.916765 |  0.950884 |     21.99 |     18.70 |  0.074813 |  0.052277 |  5.95E-03 |     55.82 | 
|        10 |       185 |  5.92E-03 |  0.918923 |  0.950884 |     21.99 |     18.65 |  0.068740 |  0.054927 |  5.89E-03 |     56.41 | 
|        10 |       222 |  5.97E-03 |  0.911881 |  0.950884 |     21.99 |     18.66 |  0.043107 |  0.037567 |  5.82E-03 |     56.99 | 
|        10 |       259 |  5.97E-03 |  0.919709 |  0.950884 |     21.99 |     18.66 |  0.113663 |  0.105007 |  5.76E-03 |     57.59 | 
|        10 |       296 |  5.90E-03 |  0.904880 |  0.950884 |     21.99 |     18.65 |  0.036418 |  0.033722 |  5.69E-03 |     58.17 | 
|        10 |       333 |  5.84E-03 |  0.919118 |  0.950884 |     21.98 |     18.65 |  0.063150 |  0.080922 |  5.63E-03 |     58.77 | 
|        10 |       370 |  6.28E-03 |  0.920742 |  0.950884 |     21.98 |     18.64 |  0.082953 |  0.048383 |  5.57E-03 |     59.35 | 
|        10 |       407 |  6.26E-03 |  0.926068 |  0.950884 |     21.98 |     18.63 |  0.070642 |  0.062408 |  5.50E-03 |     59.93 | 
|        11 |        37 |  9.41E-03 |  0.912528 |  0.950884 |     21.81 |     18.49 |  0.051901 |  0.041222 |  5.44E-03 |     60.18 | 
|        11 |        74 |  7.52E-03 |  0.911958 |  0.950884 |     21.84 |     18.51 |  0.102146 |  0.099191 |  5.37E-03 |     60.77 | 
|        11 |       111 |  6.95E-03 |  0.910147 |  0.950884 |     21.84 |     18.51 |  0.803392 |  0.161033 |  5.31E-03 |     61.35 | 
|        11 |       148 |  6.91E-03 |  0.915639 |  0.950884 |     21.88 |     18.63 |  0.057801 |  0.046673 |  5.24E-03 |     61.94 | 
|        11 |       185 |  6.38E-03 |  0.918855 |  0.950884 |     21.89 |     18.58 |  0.019552 |  0.017114 |  5.18E-03 |     62.53 | 
|        11 |       222 |  6.34E-03 |  0.928712 |  0.950884 |     21.87 |     18.61 |  0.056444 |  0.054292 |  5.12E-03 |     63.12 | 
|        11 |       259 |  6.30E-03 |  0.923930 |  0.950884 |     21.87 |     18.59 |  0.037857 |  0.035297 |  5.05E-03 |     63.70 | 
|        11 |       296 |  6.22E-03 |  0.921761 |  0.950884 |     21.84 |     18.57 |  0.034004 |  0.029407 |  4.99E-03 |     64.29 | 
|        11 |       333 |  6.14E-03 |  0.909350 |  0.950884 |     21.83 |     18.57 |  0.061091 |  0.046578 |  4.92E-03 |     64.88 | 
|        11 |       370 |  5.99E-03 |  0.908440 |  0.950884 |     21.84 |     18.54 |  0.034715 |  0.031593 |  4.86E-03 |     65.46 | 
|        11 |       407 |  5.88E-03 |  0.911772 |  0.950884 |     21.84 |     18.51 |  0.051535 |  0.040710 |  4.80E-03 |     66.05 | 
|        12 |        37 |  6.33E-03 |  0.928377 |  0.950884 |     21.70 |     18.27 |  0.224356 |  0.107534 |  4.73E-03 |     66.30 | 
|        12 |        74 |  5.83E-03 |  0.911880 |  0.950884 |     21.84 |     18.20 |  0.043239 |  0.041259 |  4.67E-03 |     66.89 | 
|        12 |       111 |  5.52E-03 |  0.934244 |  0.950884 |     21.83 |     18.28 |  0.080900 |  0.065158 |  4.61E-03 |     67.48 | 
|        12 |       148 |  5.43E-03 |  0.924978 |  0.950884 |     21.82 |     18.26 |  0.041774 |  0.034815 |  4.54E-03 |     68.06 | 
|        12 |       185 |  6.03E-03 |  0.911280 |  0.950884 |     21.83 |     18.31 |  0.146377 |  0.053748 |  4.48E-03 |     68.65 | 
|        12 |       222 |  5.77E-03 |  0.914453 |  0.950884 |     21.80 |     18.28 |  0.025232 |  0.022114 |  4.42E-03 |     69.24 | 
|        12 |       259 |  5.54E-03 |  0.913230 |  0.950884 |     21.80 |     18.25 |  0.066650 |  0.044737 |  4.36E-03 |     69.83 | 
|        12 |       296 |  5.37E-03 |  0.910714 |  0.950884 |     21.80 |     18.25 |  0.022515 |  0.018090 |  4.29E-03 |     70.42 | 
|        12 |       333 |  5.28E-03 |  0.914075 |  0.950884 |     21.81 |     18.23 |  0.045413 |  0.041004 |  4.23E-03 |     71.01 | 
|        12 |       370 |  5.16E-03 |  0.914894 |  0.950884 |     21.82 |     18.23 |  0.046837 |  0.047780 |  4.17E-03 |     71.60 | 
|        12 |       407 |  5.14E-03 |  0.904822 |  0.950884 |     21.81 |     18.23 |  0.022485 |  0.019866 |  4.11E-03 |     72.18 | 
|        13 |        37 |  4.45E-03 |  0.920720 |  0.950884 |     21.76 |     18.14 |  0.016756 |  0.013515 |  4.05E-03 |     72.43 | 
|        13 |        74 |  4.99E-03 |  0.906168 |  0.950884 |     21.76 |     18.19 |  0.031851 |  0.021285 |  3.99E-03 |     73.02 | 
|        13 |       111 |  4.96E-03 |  0.928354 |  0.950884 |     21.75 |     18.18 |  0.034543 |  0.026735 |  3.93E-03 |     73.61 | 
|        13 |       148 |  5.03E-03 |  0.905538 |  0.950884 |     21.77 |     18.20 |  0.038874 |  0.029321 |  3.87E-03 |     74.20 | 
|        13 |       185 |  4.81E-03 |  0.900538 |  0.950884 |     21.82 |     18.20 |  0.039369 |  0.030838 |  3.81E-03 |     74.78 | 
|        13 |       222 |  5.02E-03 |  0.918815 |  0.950884 |     21.84 |     18.27 |  0.030592 |  0.023320 |  3.75E-03 |     75.38 | 
|        13 |       259 |  4.91E-03 |  0.917027 |  0.950884 |     21.83 |     18.27 |  0.034119 |  0.028930 |  3.69E-03 |     75.96 | 
|        13 |       296 |  5.13E-03 |  0.923573 |  0.950884 |     21.81 |     18.28 |  0.367163 |  0.116997 |  3.63E-03 |     76.55 | 
|        13 |       333 |  5.02E-03 |  0.919115 |  0.950884 |     21.78 |     18.27 |  0.578964 |  0.207988 |  3.57E-03 |     77.13 | 
|        13 |       370 |  5.05E-03 |  0.901280 |  0.950884 |     21.78 |     18.29 |  0.040166 |  0.036201 |  3.52E-03 |     77.72 | 
|        13 |       407 |  4.99E-03 |  0.902750 |  0.950884 |     21.76 |     18.29 |  0.056362 |  0.044234 |  3.46E-03 |     78.31 | 
|        14 |        37 |  5.97E-03 |  0.915634 |  0.950884 |     21.78 |     18.38 |  0.052166 |  0.035877 |  3.40E-03 |     78.56 | 
|        14 |        74 |  5.08E-03 |  0.921204 |  0.950884 |     21.64 |     18.24 |  0.037845 |  0.033471 |  3.34E-03 |     79.14 | 
|        14 |       111 |  4.76E-03 |  0.908183 |  0.950884 |     21.66 |     18.22 |  0.060143 |  0.046763 |  3.29E-03 |     79.73 | 
|        14 |       148 |  4.59E-03 |  0.900438 |  0.950884 |     21.65 |     18.18 |  0.033391 |  0.020244 |  3.23E-03 |     80.32 | 
|        14 |       185 |  4.51E-03 |  0.906593 |  0.950884 |     21.66 |     18.17 |  0.057999 |  0.048664 |  3.18E-03 |     80.91 | 
|        14 |       222 |  4.43E-03 |  0.910638 |  0.950884 |     21.70 |     18.15 |  0.016946 |  0.017346 |  3.12E-03 |     81.50 | 
|        14 |       259 |  4.49E-03 |  0.915428 |  0.950884 |     21.71 |     18.17 |  0.042733 |  0.037865 |  3.07E-03 |     82.09 | 
|        14 |       296 |  4.75E-03 |  0.923957 |  0.950884 |     21.72 |     18.15 |  0.023852 |  0.021722 |  3.01E-03 |     82.68 | 
|        14 |       333 |  4.68E-03 |  0.901960 |  0.950884 |     21.72 |     18.14 |  0.048263 |  0.036771 |  2.96E-03 |     83.27 | 
|        14 |       370 |  4.63E-03 |  0.911142 |  0.950884 |     21.73 |     18.13 |  0.048873 |  0.039365 |  2.91E-03 |     83.85 | 
|        14 |       407 |  4.67E-03 |  0.932704 |  0.950884 |     21.74 |     18.12 |  0.048458 |  0.036789 |  2.86E-03 |     84.44 | 
|        15 |        37 |  4.36E-03 |  0.911796 |  0.950884 |     21.59 |     18.35 |  0.025179 |  0.017532 |  2.80E-03 |     84.69 | 
|        15 |        74 |  4.41E-03 |  0.924105 |  0.950884 |     21.66 |     18.27 |  0.036909 |  0.028777 |  2.75E-03 |     85.28 | 
|        15 |       111 |  5.05E-03 |  0.908334 |  0.950884 |     21.69 |     18.17 |  0.015658 |  0.014721 |  2.70E-03 |     85.87 | 
|        15 |       148 |  4.94E-03 |  0.906255 |  0.950884 |     21.73 |     18.16 |  0.047540 |  0.034028 |  2.65E-03 |     86.46 | 
|        15 |       185 |  4.80E-03 |  0.903610 |  0.950884 |     21.71 |     18.12 |  0.066221 |  0.049598 |  2.60E-03 |     87.05 | 
|        15 |       222 |  4.70E-03 |  0.911795 |  0.950884 |     21.73 |     18.10 |  0.016902 |  0.013274 |  2.55E-03 |     87.64 | 
|        15 |       259 |  4.70E-03 |  0.903303 |  0.950884 |     21.72 |     18.10 |  0.047102 |  0.037299 |  2.51E-03 |     88.23 | 
|        15 |       296 |  4.60E-03 |  0.905545 |  0.950884 |     21.72 |     18.07 |  0.021144 |  0.016537 |  2.46E-03 |     88.82 | 
|        15 |       333 |  4.56E-03 |  0.902945 |  0.950884 |     21.72 |     18.07 |  0.045831 |  0.039203 |  2.41E-03 |     89.41 | 
|        15 |       370 |  4.51E-03 |  0.897295 |  0.950884 |     21.72 |     18.07 |  0.025408 |  0.020479 |  2.36E-03 |     90.00 | 
|        15 |       407 |  4.50E-03 |  0.899556 |  0.950884 |     21.72 |     18.06 |  0.099622 |  0.068963 |  2.32E-03 |     90.58 | 
|        16 |        37 |  3.78E-03 |  0.910243 |  0.950884 |     21.95 |     18.03 |  0.142947 |  0.038620 |  2.27E-03 |     90.83 | 
|        16 |        74 |  3.87E-03 |  0.910115 |  0.950884 |     21.89 |     18.00 |  0.030380 |  0.024603 |  2.23E-03 |     91.42 | 
|        16 |       111 |  4.11E-03 |  0.917574 |  0.950884 |     21.86 |     18.02 |  0.031693 |  0.028053 |  2.19E-03 |     92.02 | 
|        16 |       148 |  4.46E-03 |  0.915739 |  0.950884 |     21.80 |     18.10 |  0.072182 |  0.048338 |  2.14E-03 |     92.60 | 
|        16 |       185 |  4.34E-03 |  0.913889 |  0.950884 |     21.80 |     18.08 |  0.029764 |  0.026383 |  2.10E-03 |     93.19 | 
|        16 |       222 |  4.36E-03 |  0.907132 |  0.950884 |     21.79 |     18.09 |  0.124219 |  0.068883 |  2.06E-03 |     93.79 | 
|        16 |       259 |  4.27E-03 |  0.910476 |  0.950884 |     21.78 |     18.06 |  0.015323 |  0.017017 |  2.02E-03 |     94.38 | 
|        16 |       296 |  4.50E-03 |  0.907192 |  0.950884 |     21.75 |     18.03 |  0.090652 |  0.051099 |  1.98E-03 |     94.96 | 
|        16 |       333 |  4.44E-03 |  0.901553 |  0.950884 |     21.73 |     18.03 |  0.019590 |  0.009730 |  1.94E-03 |     95.55 | 
|        16 |       370 |  4.43E-03 |  0.908159 |  0.950884 |     21.72 |     18.02 |  0.016029 |  0.015171 |  1.90E-03 |     96.14 | 
|        16 |       407 |  4.39E-03 |  0.904982 |  0.950884 |     21.70 |     18.00 |  0.046814 |  0.035270 |  1.86E-03 |     96.73 | 
|        17 |        37 |  4.38E-03 |  0.908992 |  0.950884 |     21.57 |     18.00 |  0.035494 |  0.027499 |  1.82E-03 |     96.98 | 
|        17 |        74 |  4.07E-03 |  0.906008 |  0.950884 |     21.68 |     17.96 |  0.028603 |  0.023280 |  1.79E-03 |     97.57 | 
|        17 |       111 |  3.96E-03 |  0.899374 |  0.950884 |     21.66 |     17.92 |  0.029585 |  0.031002 |  1.75E-03 |     98.16 | 
|        17 |       148 |  4.00E-03 |  0.906538 |  0.950884 |     21.62 |     17.90 |  0.020802 |  0.017602 |  1.72E-03 |     98.75 | 
|        17 |       185 |  4.14E-03 |  0.918861 |  0.950884 |     21.68 |     17.92 |  0.062739 |  0.034723 |  1.68E-03 |     99.34 | 
|        17 |       222 |  4.08E-03 |  0.912880 |  0.950884 |     21.66 |     17.91 |  0.023576 |  0.021121 |  1.65E-03 |     99.93 | 
|        17 |       259 |  4.08E-03 |  0.913902 |  0.950884 |     21.64 |     17.91 |  0.012527 |  0.009904 |  1.61E-03 |    100.52 | 
|        17 |       296 |  4.34E-03 |  0.914951 |  0.950884 |     21.62 |     17.92 |  0.024794 |  0.027562 |  1.58E-03 |    101.11 | 
