*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 00:36:39 2024 
|         3 |       444 |  8.81E-02 |  0.907741 |  0.917189 |     19.55 |     17.98 |  0.446381 |  0.381567 |  9.65E-03 |     17.76 | 
|         3 |       518 |  8.28E-02 |  0.894811 |  0.917189 |     19.83 |     18.08 |  0.157891 |  0.140613 |  9.62E-03 |     18.47 | 
|         3 |       592 |  7.92E-02 |  0.887553 |  0.917189 |     19.97 |     18.16 |  0.106815 |  0.100414 |  9.60E-03 |     19.20 | 
|         3 |       666 |  7.44E-02 |  0.891618 |  0.917189 |     20.06 |     18.17 |  0.178129 |  0.135929 |  9.57E-03 |     19.93 | 
|         3 |       740 |  7.06E-02 |  0.891343 |  0.917189 |     20.19 |     18.25 |  0.182463 |  0.142619 |  9.54E-03 |     20.68 | 
|         3 |       814 |  6.92E-02 |  0.883534 |  0.917189 |     20.34 |     18.35 |  0.335296 |  0.256260 |  9.51E-03 |     21.43 | 
|         3 |       823 |  6.90E-02 |  0.868289 |  0.917189 |     20.36 |     18.37 |  0.385914 |  0.294884 |  9.51E-03 |     21.98 | 
|         4 |        74 |  6.32E-02 |  0.883485 |  0.917189 |     20.92 |     18.96 |  0.368831 |  0.295696 |  9.48E-03 |     22.22 | 
|         4 |       148 |  9.57E-02 |  0.888274 |  0.917189 |     20.70 |     18.79 |  0.347661 |  0.271146 |  9.45E-03 |     22.95 | 
|         4 |       222 |  1.27E-01 |  0.886865 |  0.917189 |     20.39 |     18.85 |  0.386172 |  0.299817 |  9.42E-03 |     23.63 | 
|         4 |       296 |  1.11E-01 |  0.880201 |  0.917189 |     20.95 |     19.24 |  0.212172 |  0.161131 |  9.39E-03 |     24.39 | 
|         4 |       370 |  9.72E-02 |  0.888646 |  0.917189 |     21.35 |     19.48 |  0.275363 |  0.148988 |  9.36E-03 |     25.17 | 
|         4 |       444 |  8.98E-02 |  0.886122 |  0.917189 |     21.61 |     19.65 |  0.725943 |  0.586273 |  9.32E-03 |     25.96 | 
|         4 |       518 |  8.34E-02 |  0.881503 |  0.917189 |     21.79 |     19.77 |  0.188905 |  0.144590 |  9.29E-03 |     26.77 | 
|         4 |       592 |  7.81E-02 |  0.880565 |  0.917189 |     21.96 |     19.88 |  0.294698 |  0.206174 |  9.25E-03 |     27.56 | 
|         4 |       666 |  8.36E-02 |  0.906393 |  0.917189 |     21.96 |     19.91 |  0.356485 |  0.269165 |  9.22E-03 |     28.38 | 
|         4 |       740 |  8.12E-02 |  0.909481 |  0.917189 |     21.91 |     19.83 |  0.466822 |  0.376185 |  9.18E-03 |     29.15 | 
|         4 |       814 |  7.84E-02 |  0.899560 |  0.917189 |     21.96 |     19.85 |  0.116951 |  0.089454 |  9.15E-03 |     29.92 | 
|         4 |       823 |  7.80E-02 |  0.905839 |  0.917189 |     21.96 |     19.85 |  0.153854 |  0.114899 |  9.14E-03 |     30.50 | 
|         5 |        74 |  4.78E-02 |  0.896355 |  0.917189 |     22.30 |     19.76 |  1.052012 |  0.776116 |  9.10E-03 |     30.76 | 
|         5 |       148 |  1.03E-01 |  0.911466 |  0.917189 |     22.08 |     20.21 |  0.365447 |  0.269231 |  9.06E-03 |     31.52 | 
|         5 |       222 |  1.01E-01 |  0.911255 |  0.917189 |     22.25 |     20.32 |  0.217258 |  0.164334 |  9.03E-03 |     32.30 | 
|         5 |       296 |  1.08E-01 |  0.896186 |  0.917189 |     22.13 |     20.13 |  0.211706 |  0.161792 |  8.99E-03 |     33.08 | 
|         5 |       370 |  9.75E-02 |  0.883738 |  0.917189 |     22.22 |     20.08 |  0.142830 |  0.110284 |  8.94E-03 |     33.86 | 
|         5 |       444 |  8.78E-02 |  0.874868 |  0.917189 |     22.12 |     19.94 |  0.353071 |  0.247162 |  8.90E-03 |     34.64 | 
|         5 |       518 |  8.11E-02 |  0.894950 |  0.917189 |     22.07 |     19.84 |  0.170403 |  0.128437 |  8.86E-03 |     35.50 | 
|         5 |       592 |  7.67E-02 |  0.881064 |  0.917189 |     22.17 |     19.84 |  0.275097 |  0.245458 |  8.82E-03 |     36.31 | 
|         5 |       666 |  7.29E-02 |  0.850868 |  0.917189 |     22.10 |     19.74 |  0.215230 |  0.161980 |  8.78E-03 |     37.16 | 
|         5 |       740 |  7.21E-02 |  0.875416 |  0.917189 |     21.99 |     19.65 |  0.293252 |  0.228237 |  8.73E-03 |     37.99 | 
|         5 |       814 |  7.27E-02 |  0.902824 |  0.917189 |     22.17 |     19.79 |  1.805318 |  1.350399 |  8.69E-03 |     38.85 | 
|         5 |       823 |  7.43E-02 |  0.899560 |  0.917189 |     22.12 |     19.77 |  0.451210 |  0.326345 |  8.68E-03 |     39.42 | 
|         6 |        74 |  2.00E-01 |  0.915543 |  0.917189 |     22.16 |     20.34 |  1.884229 |  1.330241 |  8.64E-03 |     39.68 | 
|         6 |       148 |  1.60E-01 |  0.909414 |  0.917189 |     22.93 |     20.76 |  0.263694 |  0.206898 |  8.59E-03 |     40.47 | 
|         6 |       222 |  1.43E-01 |  0.913324 |  0.917189 |     23.42 |     20.99 |  0.138494 |  0.111688 |  8.54E-03 |     41.31 | 
|         6 |       296 |  1.25E-01 |  0.899490 |  0.917189 |     23.60 |     20.97 |  0.410050 |  0.297132 |  8.50E-03 |     42.14 | 
|         6 |       370 |  1.10E-01 |  0.900763 |  0.917189 |     23.68 |     20.98 |  0.353948 |  0.166081 |  8.45E-03 |     42.95 | 
|         6 |       444 |  1.09E-01 |  0.895080 |  0.917189 |     23.51 |     20.89 |  0.333440 |  0.234200 |  8.40E-03 |     43.77 | 
|         6 |       518 |  1.14E-01 |  0.913465 |  0.917189 |     23.02 |     20.51 |  0.258864 |  0.184447 |  8.35E-03 |     44.52 | 
|         6 |       592 |  1.13E-01 |  0.902913 |  0.917189 |     22.53 |     20.14 |  0.130211 |  0.096670 |  8.30E-03 |     45.36 | 
|         6 |       666 |  1.05E-01 |  0.878014 |  0.917189 |     22.32 |     19.94 |  0.279418 |  0.210229 |  8.25E-03 |     46.32 | 
|         6 |       740 |  9.84E-02 |  0.883622 |  0.917189 |     22.02 |     19.68 |  0.142209 |  0.104679 |  8.20E-03 |     47.18 | 
|         6 |       814 |  9.35E-02 |  0.908058 |  0.917189 |     21.80 |     19.50 |  0.125396 |  0.101624 |  8.15E-03 |     48.03 | 
|         6 |       823 |  9.30E-02 |  0.882606 |  0.917189 |     21.76 |     19.48 |  0.378346 |  0.170273 |  8.15E-03 |     48.66 | 
|         7 |        74 |  6.07E-02 |  0.885507 |  0.917189 |     19.49 |     17.78 |  0.318419 |  0.224152 |  8.09E-03 |     48.89 | 
|         7 |       148 |  5.90E-02 |  0.898983 |  0.917189 |     19.72 |     17.85 |  0.449543 |  0.316049 |  8.04E-03 |     49.72 | 
|         7 |       222 |  5.42E-02 |  0.890896 |  0.917189 |     19.68 |     17.77 |  0.278019 |  0.199731 |  7.99E-03 |     50.54 | 
|         7 |       296 |  5.48E-02 |  0.877476 |  0.917189 |     19.59 |     17.73 |  0.440933 |  0.328352 |  7.94E-03 |     51.36 | 
|         7 |       370 |  5.09E-02 |  0.879353 |  0.917189 |     19.60 |     17.75 |  0.399330 |  0.296336 |  7.88E-03 |     52.17 | 
|         7 |       444 |  5.00E-02 |  0.863922 |  0.917189 |     19.60 |     17.79 |  0.257248 |  0.181105 |  7.83E-03 |     52.99 | 
|         7 |       518 |  4.88E-02 |  0.880570 |  0.917189 |     19.63 |     17.81 |  0.248292 |  0.174479 |  7.77E-03 |     53.83 | 
|         7 |       592 |  4.79E-02 |  0.893147 |  0.917189 |     19.63 |     17.80 |  0.240151 |  0.138235 |  7.72E-03 |     54.69 | 
|         7 |       666 |  4.81E-02 |  0.896675 |  0.917189 |     19.65 |     17.78 |  0.340101 |  0.259000 |  7.66E-03 |     55.56 | 
|         7 |       740 |  4.62E-02 |  0.876318 |  0.917189 |     19.71 |     17.77 |  0.270895 |  0.199899 |  7.61E-03 |     56.40 | 
|         7 |       814 |  4.48E-02 |  0.882250 |  0.917189 |     19.79 |     17.78 |  0.212734 |  0.083582 |  7.55E-03 |     57.30 | 
|         7 |       823 |  4.47E-02 |  0.877447 |  0.917189 |     19.80 |     17.78 |  0.171514 |  0.130004 |  7.54E-03 |     58.00 | 
|         8 |        74 |  3.62E-02 |  0.852647 |  0.917189 |     20.23 |     17.81 |  1.112058 |  0.830540 |  7.49E-03 |     58.25 | 
|         8 |       148 |  3.71E-02 |  0.858470 |  0.917189 |     20.22 |     17.70 |  0.183973 |  0.129774 |  7.43E-03 |     59.09 | 
|         8 |       222 |  3.63E-02 |  0.904090 |  0.917189 |     20.28 |     17.74 |  0.198754 |  0.145478 |  7.37E-03 |     59.88 | 
|         8 |       296 |  3.82E-02 |  0.873974 |  0.917189 |     20.26 |     17.84 |  0.098497 |  0.073488 |  7.31E-03 |     60.68 | 
|         8 |       370 |  4.55E-02 |  0.893372 |  0.917189 |     20.28 |     17.97 |  0.335434 |  0.232552 |  7.26E-03 |     61.43 | 
|         8 |       444 |  4.63E-02 |  0.896926 |  0.917189 |     20.26 |     17.95 |  0.193898 |  0.142791 |  7.20E-03 |     62.34 | 
|         8 |       518 |  4.61E-02 |  0.854102 |  0.917189 |     20.25 |     17.90 |  0.291782 |  0.173856 |  7.14E-03 |     63.22 | 
|         8 |       592 |  4.51E-02 |  0.876491 |  0.917189 |     20.27 |     17.89 |  0.137489 |  0.100110 |  7.08E-03 |     64.06 | 
|         8 |       666 |  4.37E-02 |  0.868772 |  0.917189 |     20.30 |     17.89 |  0.077792 |  0.055903 |  7.02E-03 |     64.90 | 
|         8 |       740 |  4.20E-02 |  0.840295 |  0.917189 |     20.25 |     17.84 |  0.200205 |  0.147714 |  6.96E-03 |     65.75 | 
|         8 |       814 |  4.09E-02 |  0.837545 |  0.917189 |     20.24 |     17.82 |  0.208163 |  0.152515 |  6.90E-03 |     66.60 | 
|         8 |       823 |  4.07E-02 |  0.875706 |  0.917189 |     20.24 |     17.81 |  0.109632 |  0.078525 |  6.89E-03 |     67.23 | 
|         9 |        74 |  7.22E-02 |  0.880747 |  0.917189 |     20.69 |     19.00 |  0.214944 |  0.174000 |  6.83E-03 |     67.48 | 
|         9 |       148 |  6.79E-02 |  0.899927 |  0.917189 |     20.75 |     18.72 |  0.650681 |  0.498227 |  6.77E-03 |     68.23 | 
|         9 |       222 |  6.62E-02 |  0.879830 |  0.917189 |     20.95 |     18.81 |  0.116159 |  0.081800 |  6.71E-03 |     69.07 | 
|         9 |       296 |  6.46E-02 |  0.891883 |  0.917189 |     21.23 |     18.97 |  1.092656 |  0.835994 |  6.65E-03 |     69.85 | 
|         9 |       370 |  6.15E-02 |  0.882001 |  0.917189 |     21.42 |     19.10 |  0.266175 |  0.200306 |  6.59E-03 |     70.72 | 
|         9 |       444 |  5.90E-02 |  0.903902 |  0.917189 |     21.49 |     19.12 |  0.284162 |  0.203056 |  6.52E-03 |     71.49 | 
|         9 |       518 |  5.88E-02 |  0.855507 |  0.917189 |     21.62 |     19.26 |  0.105322 |  0.076030 |  6.46E-03 |     72.42 | 
|         9 |       592 |  5.98E-02 |  0.865123 |  0.917189 |     21.72 |     19.36 |  0.445453 |  0.284923 |  6.40E-03 |     73.29 | 
|         9 |       666 |  5.89E-02 |  0.882288 |  0.917189 |     21.82 |     19.48 |  0.210725 |  0.151398 |  6.34E-03 |     74.06 | 
|         9 |       740 |  6.15E-02 |  0.881344 |  0.917189 |     21.93 |     19.60 |  0.222178 |  0.185309 |  6.27E-03 |     74.90 | 
|         9 |       814 |  5.91E-02 |  0.864961 |  0.917189 |     21.99 |     19.60 |  0.289948 |  0.216587 |  6.21E-03 |     75.82 | 
|         9 |       823 |  5.88E-02 |  0.873822 |  0.917189 |     21.99 |     19.60 |  0.231449 |  0.169572 |  6.20E-03 |     76.46 | 
|        10 |        74 |  3.57E-02 |  0.872521 |  0.917189 |     22.54 |     19.58 |  0.255694 |  0.168189 |  6.14E-03 |     76.72 | 
|        10 |       148 |  3.32E-02 |  0.850856 |  0.917189 |     22.45 |     19.49 |  0.145275 |  0.099324 |  6.08E-03 |     77.63 | 
|        10 |       222 |  4.14E-02 |  0.890014 |  0.917189 |     22.62 |     19.75 |  0.201832 |  0.141300 |  6.02E-03 |     78.56 | 
|        10 |       296 |  4.48E-02 |  0.870397 |  0.917189 |     22.60 |     19.83 |  0.269120 |  0.180436 |  5.95E-03 |     79.47 | 
|        10 |       370 |  4.19E-02 |  0.882186 |  0.917189 |     22.74 |     19.86 |  0.262773 |  0.202739 |  5.89E-03 |     80.34 | 
|        10 |       444 |  4.25E-02 |  0.897511 |  0.917189 |     22.80 |     19.99 |  0.267223 |  0.156237 |  5.83E-03 |     81.22 | 
|        10 |       518 |  4.17E-02 |  0.880000 |  0.917189 |     22.81 |     20.03 |  0.198044 |  0.153496 |  5.76E-03 |     82.00 | 
|        10 |       592 |  4.07E-02 |  0.881089 |  0.917189 |     22.93 |     20.16 |  0.094490 |  0.066535 |  5.70E-03 |     82.81 | 
|        10 |       666 |  4.95E-02 |  0.908961 |  0.917189 |     23.07 |     20.29 |  0.220554 |  0.159600 |  5.64E-03 |     83.62 | 
|        10 |       740 |  4.83E-02 |  0.897122 |  0.917189 |     23.47 |     20.47 |  0.206385 |  0.160443 |  5.57E-03 |     84.47 | 
|        10 |       814 |  4.76E-02 |  0.900979 |  0.917189 |     23.74 |     20.61 |  0.188081 |  0.135646 |  5.51E-03 |     85.35 | 
|        10 |       823 |  4.74E-02 |  0.912709 |  0.917189 |     23.79 |     20.64 |  0.164409 |  0.120363 |  5.50E-03 |     85.99 | 
|        11 |        74 |  3.50E-02 |  0.869286 |  0.917189 |     27.39 |     22.86 |  0.182310 |  0.128958 |  5.44E-03 |     86.28 | 
|        11 |       148 |  3.15E-02 |  0.871463 |  0.917189 |     26.36 |     21.90 |  0.147078 |  0.108519 |  5.37E-03 |     87.12 | 
|        11 |       222 |  3.06E-02 |  0.869875 |  0.917189 |     26.03 |     21.66 |  0.088157 |  0.058577 |  5.31E-03 |     87.97 | 
|        11 |       296 |  3.11E-02 |  0.884218 |  0.917189 |     25.97 |     21.63 |  0.144766 |  0.105101 |  5.25E-03 |     88.81 | 
|        11 |       370 |  3.21E-02 |  0.869806 |  0.917189 |     25.88 |     21.62 |  0.166234 |  0.122361 |  5.18E-03 |     89.64 | 
|        11 |       444 |  3.65E-02 |  0.874861 |  0.917189 |     25.76 |     21.67 |  0.152988 |  0.110988 |  5.12E-03 |     90.48 | 
|        11 |       518 |  3.55E-02 |  0.867756 |  0.917189 |     25.67 |     21.62 |  0.161382 |  0.118498 |  5.06E-03 |     91.31 | 
|        11 |       592 |  3.51E-02 |  0.862168 |  0.917189 |     25.67 |     21.59 |  0.114879 |  0.082855 |  4.99E-03 |     92.17 | 
|        11 |       666 |  3.44E-02 |  0.860541 |  0.917189 |     25.64 |     21.56 |  0.110746 |  0.073845 |  4.93E-03 |     93.01 | 
|        11 |       740 |  3.44E-02 |  0.873269 |  0.917189 |     25.64 |     21.54 |  0.142896 |  0.105174 |  4.87E-03 |     93.86 | 
|        11 |       814 |  3.46E-02 |  0.905141 |  0.917189 |     25.65 |     21.60 |  0.597415 |  0.419879 |  4.80E-03 |     94.72 | 
|        11 |       823 |  3.47E-02 |  0.908567 |  0.917189 |     25.65 |     21.61 |  0.256270 |  0.164637 |  4.80E-03 |     95.34 | 
|        12 |        74 |  4.83E-02 |  0.885798 |  0.917189 |     27.77 |     24.15 |  0.232631 |  0.169631 |  4.73E-03 |     95.63 | 
|        12 |       148 |  4.15E-02 |  0.852763 |  0.917189 |     27.70 |     23.69 |  0.200273 |  0.159487 |  4.67E-03 |     96.57 | 
|        12 |       222 |  3.87E-02 |  0.891506 |  0.917189 |     27.81 |     23.62 |  0.189846 |  0.088019 |  4.61E-03 |     97.49 | 
|        12 |       296 |  4.49E-02 |  0.904298 |  0.917189 |     27.85 |     23.66 |  0.697218 |  0.502552 |  4.55E-03 |     98.44 | 
|        12 |       370 |  4.33E-02 |  0.882435 |  0.917189 |     27.87 |     23.56 |  0.154968 |  0.113464 |  4.48E-03 |     99.36 | 
|        12 |       444 |  4.20E-02 |  0.881368 |  0.917189 |     27.77 |     23.36 |  0.145445 |  0.105685 |  4.42E-03 |    100.31 | 
|        12 |       518 |  4.02E-02 |  0.890014 |  0.917189 |     27.77 |     23.28 |  0.133910 |  0.098247 |  4.36E-03 |    101.20 | 
|        12 |       592 |  4.02E-02 |  0.909871 |  0.917189 |     27.85 |     23.35 |  0.416944 |  0.142943 |  4.30E-03 |    102.11 | 
|        12 |       666 |  3.93E-02 |  0.886049 |  0.917189 |     28.00 |     23.44 |  0.138797 |  0.100511 |  4.24E-03 |    103.04 | 
|        12 |       740 |  3.93E-02 |  0.874191 |  0.917189 |     28.14 |     23.55 |  0.411938 |  0.312570 |  4.18E-03 |    104.01 | 
|        12 |       814 |  3.86E-02 |  0.897032 |  0.917189 |     28.23 |     23.57 |  0.150463 |  0.107497 |  4.12E-03 |    105.03 | 
|        12 |       823 |  3.85E-02 |  0.872154 |  0.917189 |     28.24 |     23.59 |  0.168819 |  0.122499 |  4.11E-03 |    105.72 | 
|        13 |        74 |  2.73E-02 |  0.870786 |  0.917189 |     29.15 |     23.57 |  0.105802 |  0.077406 |  4.05E-03 |    106.03 | 
|        13 |       148 |  2.72E-02 |  0.860839 |  0.917189 |     29.38 |     23.74 |  0.203742 |  0.148835 |  3.99E-03 |    107.01 | 
|        13 |       222 |  2.72E-02 |  0.876231 |  0.917189 |     29.57 |     23.84 |  0.136872 |  0.097263 |  3.93E-03 |    107.99 | 
|        13 |       296 |  2.78E-02 |  0.877055 |  0.917189 |     29.57 |     23.80 |  0.093934 |  0.067108 |  3.87E-03 |    108.95 | 
|        13 |       370 |  2.79E-02 |  0.876840 |  0.917189 |     29.64 |     23.89 |  0.092338 |  0.067304 |  3.81E-03 |    109.92 | 
|        13 |       444 |  2.85E-02 |  0.868652 |  0.917189 |     29.63 |     23.89 |  0.204263 |  0.146811 |  3.75E-03 |    110.91 | 
|        13 |       518 |  2.82E-02 |  0.869565 |  0.917189 |     29.61 |     23.84 |  0.249507 |  0.181180 |  3.69E-03 |    111.90 | 
|        13 |       592 |  2.79E-02 |  0.854967 |  0.917189 |     29.58 |     23.77 |  0.088159 |  0.044780 |  3.64E-03 |    112.86 | 
|        13 |       666 |  2.78E-02 |  0.850631 |  0.917189 |     29.56 |     23.68 |  0.075079 |  0.054205 |  3.58E-03 |    113.81 | 
|        13 |       740 |  2.89E-02 |  0.866999 |  0.917189 |     29.60 |     23.80 |  0.099045 |  0.069809 |  3.52E-03 |    114.77 | 
|        13 |       814 |  2.88E-02 |  0.854296 |  0.917189 |     29.60 |     23.84 |  0.068374 |  0.048711 |  3.46E-03 |    115.73 | 
|        13 |       823 |  2.87E-02 |  0.855153 |  0.917189 |     29.61 |     23.84 |  0.075845 |  0.055383 |  3.46E-03 |    116.43 | 
|        14 |        74 |  2.94E-02 |  0.846313 |  0.917189 |     29.32 |     23.30 |  0.141474 |  0.104041 |  3.40E-03 |    116.74 | 
|        14 |       148 |  2.86E-02 |  0.848926 |  0.917189 |     29.51 |     23.39 |  0.077748 |  0.057591 |  3.35E-03 |    117.71 | 
|        14 |       222 |  2.75E-02 |  0.841102 |  0.917189 |     29.57 |     23.24 |  0.147449 |  0.102232 |  3.29E-03 |    118.68 | 
|        14 |       296 |  2.71E-02 |  0.845011 |  0.917189 |     29.60 |     23.20 |  0.066998 |  0.049298 |  3.23E-03 |    119.66 | 
|        14 |       370 |  2.70E-02 |  0.851064 |  0.917189 |     29.80 |     23.39 |  0.156903 |  0.115610 |  3.18E-03 |    120.69 | 
|        14 |       444 |  2.71E-02 |  0.866247 |  0.917189 |     29.81 |     23.43 |  0.094784 |  0.070676 |  3.13E-03 |    121.66 | 
|        14 |       518 |  2.71E-02 |  0.842511 |  0.917189 |     29.90 |     23.53 |  0.113800 |  0.085278 |  3.07E-03 |    122.62 | 
|        14 |       592 |  2.69E-02 |  0.839652 |  0.917189 |     29.88 |     23.50 |  0.114307 |  0.082860 |  3.02E-03 |    123.59 | 
|        14 |       666 |  2.72E-02 |  0.898490 |  0.917189 |     29.86 |     23.51 |  0.168222 |  0.124855 |  2.97E-03 |    124.57 | 
|        14 |       740 |  2.79E-02 |  0.885930 |  0.917189 |     29.83 |     23.63 |  0.436559 |  0.376698 |  2.91E-03 |    125.54 | 
|        14 |       814 |  2.79E-02 |  0.862815 |  0.917189 |     29.81 |     23.64 |  0.076841 |  0.055793 |  2.86E-03 |    126.51 | 
|        14 |       823 |  2.80E-02 |  0.849539 |  0.917189 |     29.80 |     23.64 |  0.298047 |  0.220649 |  2.86E-03 |    127.22 | 
|        15 |        74 |  2.54E-02 |  0.859075 |  0.917189 |     29.84 |     23.59 |  0.128279 |  0.093364 |  2.80E-03 |    127.52 | 
|        15 |       148 |  2.55E-02 |  0.839958 |  0.917189 |     29.99 |     23.84 |  0.155784 |  0.113213 |  2.75E-03 |    128.54 | 
|        15 |       222 |  2.53E-02 |  0.829217 |  0.917189 |     30.00 |     23.68 |  0.072815 |  0.053109 |  2.70E-03 |    129.58 | 
|        15 |       296 |  2.49E-02 |  0.870638 |  0.917189 |     30.11 |     23.75 |  0.069246 |  0.052560 |  2.65E-03 |    130.57 | 
|        15 |       370 |  2.46E-02 |  0.860777 |  0.917189 |     30.16 |     23.68 |  0.191923 |  0.140566 |  2.61E-03 |    131.56 | 
|        15 |       444 |  2.51E-02 |  0.866995 |  0.917189 |     30.27 |     23.72 |  0.165113 |  0.118862 |  2.56E-03 |    132.55 | 
|        15 |       518 |  2.53E-02 |  0.856624 |  0.917189 |     30.41 |     23.83 |  0.094258 |  0.068186 |  2.51E-03 |    133.54 | 
|        15 |       592 |  2.56E-02 |  0.842483 |  0.917189 |     30.48 |     23.86 |  0.076207 |  0.055161 |  2.46E-03 |    134.56 | 
|        15 |       666 |  2.60E-02 |  0.868201 |  0.917189 |     30.49 |     23.94 |  0.225019 |  0.163421 |  2.42E-03 |    135.56 | 
|        15 |       740 |  2.62E-02 |  0.807518 |  0.917189 |     30.52 |     23.95 |  0.146933 |  0.107838 |  2.37E-03 |    136.54 | 
|        15 |       814 |  2.66E-02 |  0.857040 |  0.917189 |     30.48 |     23.93 |  0.171876 |  0.122961 |  2.32E-03 |    137.53 | 
|        15 |       823 |  2.66E-02 |  0.839833 |  0.917189 |     30.48 |     23.95 |  0.109979 |  0.079261 |  2.32E-03 |    138.27 | 
|        16 |        74 |  2.57E-02 |  0.835671 |  0.917189 |     30.01 |     23.27 |  0.068707 |  0.045936 |  2.27E-03 |    138.57 | 
|        16 |       148 |  2.51E-02 |  0.818339 |  0.917189 |     30.16 |     23.17 |  0.075784 |  0.055712 |  2.23E-03 |    139.54 | 
|        16 |       222 |  2.57E-02 |  0.849982 |  0.917189 |     30.22 |     23.32 |  0.168442 |  0.124270 |  2.19E-03 |    140.52 | 
|        16 |       296 |  2.56E-02 |  0.825643 |  0.917189 |     30.42 |     23.65 |  0.123882 |  0.090849 |  2.14E-03 |    141.60 | 
