*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 21:07:01 2024 
|         3 |       222 |  6.40E-02 |  0.939477 |  0.949377 |     22.06 |     19.73 |  0.132621 |  0.159400 |  9.65E-03 |     15.01 | 
|         3 |       259 |  6.00E-02 |  0.940816 |  0.949377 |     22.14 |     19.70 |  0.269485 |  0.209498 |  9.62E-03 |     15.60 | 
|         3 |       296 |  5.70E-02 |  0.928416 |  0.949377 |     22.18 |     19.74 |  0.430116 |  0.339514 |  9.59E-03 |     16.20 | 
|         3 |       333 |  5.44E-02 |  0.940700 |  0.949377 |     22.21 |     19.75 |  0.110050 |  0.128489 |  9.57E-03 |     16.79 | 
|         3 |       370 |  5.25E-02 |  0.943161 |  0.949377 |     22.26 |     19.81 |  0.363208 |  0.303820 |  9.54E-03 |     17.39 | 
|         3 |       407 |  5.54E-02 |  0.943997 |  0.949377 |     22.30 |     19.89 |  0.236717 |  0.215127 |  9.51E-03 |     17.99 | 
|         4 |        37 |  2.45E-02 |  0.938809 |  0.949377 |     22.86 |     19.95 |  0.050460 |  0.073209 |  9.48E-03 |     18.25 | 
|         4 |        74 |  2.87E-02 |  0.938842 |  0.949377 |     22.80 |     20.11 |  0.152870 |  0.107561 |  9.45E-03 |     18.85 | 
|         4 |       111 |  2.87E-02 |  0.949606 |  0.949606 |     22.80 |     20.11 |  0.463328 |  0.396862 |  9.42E-03 |     19.44 | 
|         4 |       148 |  2.79E-02 |  0.938896 |  0.949606 |     22.81 |     20.20 |  0.147158 |  0.174211 |  9.39E-03 |     20.04 | 
|         4 |       185 |  2.72E-02 |  0.936537 |  0.949606 |     22.84 |     20.24 |  0.183044 |  0.187280 |  9.35E-03 |     20.63 | 
|         4 |       222 |  2.90E-02 |  0.916403 |  0.949606 |     22.87 |     20.35 |  0.365695 |  0.471822 |  9.32E-03 |     21.22 | 
|         4 |       259 |  2.82E-02 |  0.938151 |  0.949606 |     22.91 |     20.37 |  0.326212 |  0.369650 |  9.29E-03 |     21.82 | 
|         4 |       296 |  2.76E-02 |  0.922700 |  0.949606 |     22.97 |     20.39 |  0.146786 |  0.124547 |  9.25E-03 |     22.42 | 
|         4 |       333 |  2.66E-02 |  0.936816 |  0.949606 |     23.00 |     20.39 |  0.121657 |  0.090766 |  9.21E-03 |     23.01 | 
|         4 |       370 |  3.00E-02 |  0.912496 |  0.949606 |     23.04 |     20.44 |  0.876613 |  0.719819 |  9.18E-03 |     23.62 | 
|         4 |       407 |  3.22E-02 |  0.922868 |  0.949606 |     23.09 |     20.49 |  0.223564 |  0.224363 |  9.14E-03 |     24.22 | 
|         5 |        37 |  8.76E-02 |  0.914922 |  0.949606 |     23.57 |     21.73 |  0.330358 |  0.312150 |  9.10E-03 |     24.49 | 
|         5 |        74 |  5.98E-02 |  0.943881 |  0.949606 |     23.66 |     21.35 |  0.409046 |  0.578120 |  9.06E-03 |     25.10 | 
|         5 |       111 |  1.37E-01 |  0.917925 |  0.949606 |     23.56 |     21.81 |  0.355990 |  0.340376 |  9.02E-03 |     25.71 | 
|         5 |       148 |  1.22E-01 |  0.941296 |  0.949606 |     23.77 |     22.09 |  0.216854 |  0.205584 |  8.98E-03 |     26.33 | 
|         5 |       185 |  1.11E-01 |  0.944799 |  0.949606 |     23.96 |     22.15 |  0.747561 |  0.730999 |  8.94E-03 |     26.96 | 
|         5 |       222 |  1.00E-01 |  0.943824 |  0.949606 |     24.11 |     22.28 |  0.135980 |  0.122870 |  8.90E-03 |     27.58 | 
|         5 |       259 |  8.92E-02 |  0.930171 |  0.949606 |     24.27 |     22.26 |  0.203363 |  0.123735 |  8.86E-03 |     28.21 | 
|         5 |       296 |  8.10E-02 |  0.935771 |  0.949606 |     24.45 |     22.29 |  0.084409 |  0.067861 |  8.82E-03 |     28.83 | 
|         5 |       333 |  7.59E-02 |  0.935016 |  0.949606 |     24.54 |     22.30 |  0.070865 |  0.054273 |  8.77E-03 |     29.46 | 
|         5 |       370 |  7.17E-02 |  0.937545 |  0.949606 |     24.61 |     22.31 |  0.081377 |  0.070388 |  8.73E-03 |     30.08 | 
|         5 |       407 |  6.74E-02 |  0.929054 |  0.949606 |     24.70 |     22.30 |  0.201093 |  0.208345 |  8.68E-03 |     30.71 | 
|         6 |        37 |  3.38E-02 |  0.922157 |  0.949606 |     25.89 |     22.43 |  0.180496 |  0.139554 |  8.64E-03 |     30.98 | 
|         6 |        74 |  3.25E-02 |  0.930325 |  0.949606 |     25.78 |     22.00 |  0.205401 |  0.200771 |  8.59E-03 |     31.61 | 
|         6 |       111 |  3.49E-02 |  0.930447 |  0.949606 |     25.77 |     22.14 |  0.122695 |  0.103577 |  8.54E-03 |     32.24 | 
|         6 |       148 |  3.18E-02 |  0.926167 |  0.949606 |     25.86 |     22.22 |  0.203544 |  0.173237 |  8.50E-03 |     32.88 | 
|         6 |       185 |  3.07E-02 |  0.935929 |  0.949606 |     25.85 |     22.33 |  0.119874 |  0.083458 |  8.45E-03 |     33.51 | 
|         6 |       222 |  2.84E-02 |  0.924344 |  0.949606 |     25.95 |     22.36 |  0.325608 |  0.284432 |  8.40E-03 |     34.16 | 
|         6 |       259 |  2.65E-02 |  0.928372 |  0.949606 |     26.00 |     22.33 |  0.175743 |  0.206999 |  8.35E-03 |     34.80 | 
|         6 |       296 |  2.54E-02 |  0.939962 |  0.949606 |     26.03 |     22.31 |  0.188914 |  0.198648 |  8.30E-03 |     35.44 | 
|         6 |       333 |  2.41E-02 |  0.923599 |  0.949606 |     26.00 |     22.32 |  0.162056 |  0.140626 |  8.25E-03 |     36.07 | 
|         6 |       370 |  2.33E-02 |  0.918276 |  0.949606 |     26.02 |     22.30 |  0.109801 |  0.095396 |  8.20E-03 |     36.71 | 
|         6 |       407 |  2.25E-02 |  0.925960 |  0.949606 |     26.00 |     22.27 |  0.213237 |  0.207718 |  8.15E-03 |     37.35 | 
|         7 |        37 |  2.24E-02 |  0.922719 |  0.949606 |     25.97 |     22.57 |  0.250832 |  0.278363 |  8.09E-03 |     37.62 | 
|         7 |        74 |  1.85E-02 |  0.931454 |  0.949606 |     25.88 |     22.27 |  0.196741 |  0.195698 |  8.04E-03 |     38.24 | 
|         7 |       111 |  1.91E-02 |  0.944033 |  0.949606 |     25.95 |     22.40 |  0.341342 |  0.304208 |  7.99E-03 |     38.88 | 
|         7 |       148 |  4.75E-02 |  0.936467 |  0.949606 |     25.82 |     22.80 |  0.270920 |  0.324983 |  7.93E-03 |     39.52 | 
|         7 |       185 |  4.40E-02 |  0.933899 |  0.949606 |     25.73 |     22.82 |  0.133412 |  0.130469 |  7.88E-03 |     40.17 | 
|         7 |       222 |  4.01E-02 |  0.934168 |  0.949606 |     25.68 |     22.75 |  0.353617 |  0.134760 |  7.82E-03 |     40.80 | 
|         7 |       259 |  3.75E-02 |  0.935224 |  0.949606 |     25.78 |     22.79 |  0.178069 |  0.164673 |  7.77E-03 |     41.44 | 
|         7 |       296 |  3.46E-02 |  0.920932 |  0.949606 |     25.81 |     22.76 |  0.122657 |  0.114751 |  7.71E-03 |     42.08 | 
|         7 |       333 |  3.25E-02 |  0.926490 |  0.949606 |     25.88 |     22.76 |  0.240421 |  0.209360 |  7.66E-03 |     42.73 | 
|         7 |       370 |  3.05E-02 |  0.926254 |  0.949606 |     25.92 |     22.75 |  0.247943 |  0.231632 |  7.60E-03 |     43.38 | 
|         7 |       407 |  2.88E-02 |  0.932747 |  0.949606 |     25.95 |     22.71 |  0.109078 |  0.147505 |  7.54E-03 |     44.02 | 
|         8 |        37 |  1.06E-02 |  0.935734 |  0.949606 |     26.32 |     22.16 |  0.108687 |  0.135453 |  7.49E-03 |     44.29 | 
|         8 |        74 |  1.92E-02 |  0.935318 |  0.949606 |     26.09 |     22.28 |  0.109135 |  0.099778 |  7.43E-03 |     44.94 | 
|         8 |       111 |  1.96E-02 |  0.938786 |  0.949606 |     26.03 |     22.63 |  0.174213 |  0.131336 |  7.37E-03 |     45.58 | 
|         8 |       148 |  1.90E-02 |  0.933003 |  0.949606 |     25.95 |     22.61 |  0.283045 |  0.152809 |  7.31E-03 |     46.23 | 
|         8 |       185 |  1.77E-02 |  0.937703 |  0.949606 |     26.05 |     22.62 |  0.146268 |  0.141263 |  7.25E-03 |     46.86 | 
|         8 |       222 |  1.79E-02 |  0.937122 |  0.949606 |     26.09 |     22.73 |  0.149238 |  0.133326 |  7.19E-03 |     47.51 | 
|         8 |       259 |  1.67E-02 |  0.924691 |  0.949606 |     26.14 |     22.71 |  0.197210 |  0.182426 |  7.13E-03 |     48.15 | 
|         8 |       296 |  1.63E-02 |  0.926102 |  0.949606 |     26.17 |     22.74 |  0.249545 |  0.176810 |  7.07E-03 |     48.80 | 
|         8 |       333 |  1.75E-02 |  0.934071 |  0.949606 |     26.17 |     22.83 |  0.849960 |  0.763532 |  7.01E-03 |     49.43 | 
|         8 |       370 |  2.05E-02 |  0.933040 |  0.949606 |     26.14 |     22.95 |  0.189075 |  0.245643 |  6.95E-03 |     50.08 | 
|         8 |       407 |  1.99E-02 |  0.931316 |  0.949606 |     26.14 |     22.97 |  0.069749 |  0.092087 |  6.89E-03 |     50.72 | 
|         9 |        37 |  1.28E-02 |  0.919798 |  0.949606 |     26.14 |     23.11 |  0.054734 |  0.055702 |  6.83E-03 |     50.99 | 
|         9 |        74 |  1.23E-02 |  0.930941 |  0.949606 |     26.18 |     22.85 |  0.107330 |  0.097944 |  6.77E-03 |     51.62 | 
|         9 |       111 |  1.26E-02 |  0.940896 |  0.949606 |     26.32 |     23.03 |  0.109135 |  0.075677 |  6.71E-03 |     52.26 | 
|         9 |       148 |  1.18E-02 |  0.928849 |  0.949606 |     26.31 |     22.99 |  0.080360 |  0.066021 |  6.64E-03 |     52.91 | 
|         9 |       185 |  1.11E-02 |  0.930133 |  0.949606 |     26.31 |     22.97 |  0.096493 |  0.088373 |  6.58E-03 |     53.56 | 
|         9 |       222 |  1.09E-02 |  0.936278 |  0.949606 |     26.32 |     22.99 |  0.120158 |  0.091860 |  6.52E-03 |     54.21 | 
|         9 |       259 |  1.16E-02 |  0.945005 |  0.949606 |     26.35 |     23.02 |  0.151176 |  0.129983 |  6.46E-03 |     54.85 | 
|         9 |       296 |  1.23E-02 |  0.940520 |  0.949606 |     26.36 |     23.21 |  0.281492 |  0.275130 |  6.39E-03 |     55.50 | 
|         9 |       333 |  1.21E-02 |  0.940861 |  0.949606 |     26.38 |     23.19 |  0.126253 |  0.125278 |  6.33E-03 |     56.14 | 
|         9 |       370 |  1.24E-02 |  0.932627 |  0.949606 |     26.42 |     23.19 |  0.103484 |  0.091929 |  6.27E-03 |     56.79 | 
|         9 |       407 |  1.30E-02 |  0.930779 |  0.949606 |     26.45 |     23.25 |  0.125070 |  0.116274 |  6.20E-03 |     57.44 | 
|        10 |        37 |  6.44E-02 |  0.944962 |  0.949606 |     27.38 |     24.49 |  0.360147 |  0.290756 |  6.14E-03 |     57.72 | 
|        10 |        74 |  4.08E-02 |  0.937821 |  0.949606 |     27.62 |     24.69 |  0.127573 |  0.111319 |  6.08E-03 |     58.38 | 
|        10 |       111 |  3.11E-02 |  0.923196 |  0.949606 |     27.61 |     24.65 |  0.192045 |  0.173308 |  6.01E-03 |     59.05 | 
|        10 |       148 |  2.56E-02 |  0.932990 |  0.949606 |     27.55 |     24.55 |  0.070627 |  0.063034 |  5.95E-03 |     59.72 | 
|        10 |       185 |  2.35E-02 |  0.934624 |  0.949606 |     27.55 |     24.50 |  0.090827 |  0.088708 |  5.89E-03 |     60.37 | 
|        10 |       222 |  2.14E-02 |  0.933616 |  0.949606 |     27.56 |     24.49 |  0.145778 |  0.144071 |  5.82E-03 |     61.04 | 
|        10 |       259 |  1.94E-02 |  0.926993 |  0.949606 |     27.54 |     24.42 |  0.121326 |  0.107550 |  5.76E-03 |     61.70 | 
|        10 |       296 |  1.83E-02 |  0.929387 |  0.949606 |     27.54 |     24.38 |  0.076204 |  0.067692 |  5.69E-03 |     62.37 | 
|        10 |       333 |  1.71E-02 |  0.935903 |  0.949606 |     27.53 |     24.33 |  0.141019 |  0.125910 |  5.63E-03 |     63.03 | 
|        10 |       370 |  1.63E-02 |  0.938899 |  0.949606 |     27.54 |     24.29 |  0.034631 |  0.031618 |  5.57E-03 |     63.70 | 
|        10 |       407 |  1.56E-02 |  0.931494 |  0.949606 |     27.53 |     24.29 |  0.165186 |  0.160228 |  5.50E-03 |     64.36 | 
|        11 |        37 |  8.49E-03 |  0.926726 |  0.949606 |     27.73 |     24.57 |  0.074229 |  0.063226 |  5.44E-03 |     64.65 | 
|        11 |        74 |  8.29E-03 |  0.932632 |  0.949606 |     27.54 |     24.26 |  0.104266 |  0.050506 |  5.37E-03 |     65.32 | 
|        11 |       111 |  8.31E-03 |  0.925976 |  0.949606 |     27.41 |     24.20 |  0.053042 |  0.045503 |  5.31E-03 |     65.98 | 
|        11 |       148 |  7.94E-03 |  0.918690 |  0.949606 |     27.39 |     24.08 |  0.072320 |  0.047714 |  5.24E-03 |     66.63 | 
|        11 |       185 |  8.88E-03 |  0.926223 |  0.949606 |     27.34 |     24.06 |  2.299032 |  0.639124 |  5.18E-03 |     67.28 | 
|        11 |       222 |  1.01E-02 |  0.940836 |  0.949606 |     27.36 |     24.11 |  0.118758 |  0.114746 |  5.12E-03 |     67.95 | 
|        11 |       259 |  9.89E-03 |  0.915643 |  0.949606 |     27.34 |     24.02 |  0.140781 |  0.141738 |  5.05E-03 |     68.62 | 
|        11 |       296 |  9.82E-03 |  0.926858 |  0.949606 |     27.35 |     23.96 |  0.206554 |  0.190147 |  4.99E-03 |     69.28 | 
|        11 |       333 |  9.58E-03 |  0.927772 |  0.949606 |     27.34 |     23.95 |  0.095260 |  0.093717 |  4.92E-03 |     69.94 | 
|        11 |       370 |  9.27E-03 |  0.926809 |  0.949606 |     27.35 |     23.93 |  0.127725 |  0.127154 |  4.86E-03 |     70.61 | 
|        11 |       407 |  9.43E-03 |  0.922647 |  0.949606 |     27.36 |     23.89 |  0.039543 |  0.034999 |  4.80E-03 |     71.26 | 
|        12 |        37 |  6.38E-03 |  0.927661 |  0.949606 |     27.38 |     23.46 |  0.111554 |  0.115665 |  4.73E-03 |     71.54 | 
|        12 |        74 |  8.25E-03 |  0.913908 |  0.949606 |     27.35 |     23.49 |  0.092051 |  0.090610 |  4.67E-03 |     72.21 | 
|        12 |       111 |  8.08E-03 |  0.931995 |  0.949606 |     27.43 |     23.55 |  0.059349 |  0.054289 |  4.61E-03 |     72.86 | 
|        12 |       148 |  7.74E-03 |  0.923187 |  0.949606 |     27.43 |     23.51 |  0.053696 |  0.050444 |  4.54E-03 |     73.53 | 
|        12 |       185 |  7.70E-03 |  0.928331 |  0.949606 |     27.42 |     23.54 |  0.074718 |  0.068184 |  4.48E-03 |     74.19 | 
|        12 |       222 |  7.74E-03 |  0.922916 |  0.949606 |     27.39 |     23.52 |  0.137166 |  0.126691 |  4.42E-03 |     74.85 | 
|        12 |       259 |  7.81E-03 |  0.926560 |  0.949606 |     27.37 |     23.49 |  0.064651 |  0.060668 |  4.36E-03 |     75.50 | 
|        12 |       296 |  7.51E-03 |  0.925167 |  0.949606 |     27.34 |     23.45 |  0.085376 |  0.057006 |  4.29E-03 |     76.17 | 
|        12 |       333 |  7.28E-03 |  0.927028 |  0.949606 |     27.31 |     23.40 |  0.063649 |  0.051687 |  4.23E-03 |     76.82 | 
|        12 |       370 |  7.12E-03 |  0.924291 |  0.949606 |     27.29 |     23.37 |  0.039413 |  0.032600 |  4.17E-03 |     77.48 | 
|        12 |       407 |  7.10E-03 |  0.922602 |  0.949606 |     27.27 |     23.35 |  0.051935 |  0.047162 |  4.11E-03 |     78.12 | 
|        13 |        37 |  9.25E-03 |  0.929810 |  0.949606 |     27.08 |     23.11 |  0.176529 |  0.170201 |  4.05E-03 |     78.40 | 
|        13 |        74 |  9.59E-03 |  0.922997 |  0.949606 |     27.15 |     23.39 |  0.069169 |  0.042333 |  3.99E-03 |     79.06 | 
|        13 |       111 |  7.99E-03 |  0.921660 |  0.949606 |     27.17 |     23.26 |  0.082126 |  0.083181 |  3.93E-03 |     79.71 | 
|        13 |       148 |  7.41E-03 |  0.921650 |  0.949606 |     27.11 |     23.16 |  0.033197 |  0.031743 |  3.87E-03 |     80.36 | 
|        13 |       185 |  7.00E-03 |  0.930435 |  0.949606 |     27.09 |     23.14 |  0.040737 |  0.039671 |  3.81E-03 |     81.01 | 
|        13 |       222 |  6.89E-03 |  0.929681 |  0.949606 |     27.08 |     23.14 |  0.039392 |  0.037121 |  3.75E-03 |     81.66 | 
|        13 |       259 |  6.86E-03 |  0.927221 |  0.949606 |     27.06 |     23.12 |  0.047447 |  0.043235 |  3.69E-03 |     82.32 | 
|        13 |       296 |  6.79E-03 |  0.912791 |  0.949606 |     27.06 |     23.12 |  0.054969 |  0.039931 |  3.63E-03 |     82.97 | 
|        13 |       333 |  6.65E-03 |  0.924008 |  0.949606 |     27.05 |     23.10 |  0.045037 |  0.040252 |  3.57E-03 |     83.63 | 
|        13 |       370 |  6.57E-03 |  0.923409 |  0.949606 |     27.05 |     23.10 |  0.048538 |  0.039066 |  3.52E-03 |     84.29 | 
|        13 |       407 |  6.45E-03 |  0.925995 |  0.949606 |     27.04 |     23.09 |  0.071964 |  0.040913 |  3.46E-03 |     84.93 | 
|        14 |        37 |  5.17E-03 |  0.923079 |  0.949606 |     27.11 |     22.97 |  0.052361 |  0.056611 |  3.40E-03 |     85.21 | 
|        14 |        74 |  5.07E-03 |  0.920156 |  0.949606 |     27.04 |     22.99 |  0.085605 |  0.083104 |  3.34E-03 |     85.86 | 
|        14 |       111 |  5.32E-03 |  0.921431 |  0.949606 |     27.02 |     23.03 |  0.061426 |  0.057674 |  3.29E-03 |     86.52 | 
|        14 |       148 |  5.53E-03 |  0.917711 |  0.949606 |     27.02 |     23.00 |  0.049791 |  0.056152 |  3.23E-03 |     87.18 | 
|        14 |       185 |  5.56E-03 |  0.928466 |  0.949606 |     27.01 |     22.98 |  0.080665 |  0.054917 |  3.18E-03 |     87.82 | 
|        14 |       222 |  5.78E-03 |  0.929987 |  0.949606 |     27.03 |     23.02 |  0.743678 |  0.187873 |  3.12E-03 |     88.48 | 
|        14 |       259 |  5.59E-03 |  0.919189 |  0.949606 |     27.02 |     23.00 |  0.033439 |  0.027992 |  3.07E-03 |     89.14 | 
|        14 |       296 |  5.75E-03 |  0.925812 |  0.949606 |     27.01 |     23.00 |  0.086370 |  0.072240 |  3.01E-03 |     89.79 | 
|        14 |       333 |  5.75E-03 |  0.925541 |  0.949606 |     27.02 |     22.99 |  0.048547 |  0.053265 |  2.96E-03 |     90.43 | 
|        14 |       370 |  5.75E-03 |  0.932088 |  0.949606 |     27.02 |     22.99 |  0.063640 |  0.070979 |  2.91E-03 |     91.09 | 
|        14 |       407 |  5.98E-03 |  0.933308 |  0.949606 |     27.01 |     22.99 |  0.054973 |  0.039227 |  2.86E-03 |     91.75 | 
|        15 |        37 |  5.91E-03 |  0.931059 |  0.949606 |     26.97 |     23.03 |  0.043358 |  0.035427 |  2.80E-03 |     92.02 | 
|        15 |        74 |  6.13E-03 |  0.927568 |  0.949606 |     26.99 |     22.97 |  0.046746 |  0.046646 |  2.75E-03 |     92.67 | 
|        15 |       111 |  6.00E-03 |  0.930194 |  0.949606 |     26.95 |     22.92 |  0.071948 |  0.064067 |  2.70E-03 |     93.32 | 
|        15 |       148 |  5.90E-03 |  0.928378 |  0.949606 |     26.93 |     22.88 |  0.043289 |  0.043193 |  2.65E-03 |     93.98 | 
|        15 |       185 |  5.95E-03 |  0.930602 |  0.949606 |     26.96 |     22.90 |  0.046380 |  0.027228 |  2.60E-03 |     94.64 | 
|        15 |       222 |  5.88E-03 |  0.930006 |  0.949606 |     26.98 |     22.93 |  0.042667 |  0.026222 |  2.55E-03 |     95.29 | 
|        15 |       259 |  5.75E-03 |  0.926030 |  0.949606 |     26.98 |     22.94 |  0.071104 |  0.048950 |  2.51E-03 |     95.95 | 
|        15 |       296 |  6.00E-03 |  0.923769 |  0.949606 |     26.98 |     22.92 |  0.046568 |  0.042106 |  2.46E-03 |     96.60 | 
|        15 |       333 |  5.92E-03 |  0.920716 |  0.949606 |     27.01 |     22.91 |  0.082513 |  0.078244 |  2.41E-03 |     97.26 | 
|        15 |       370 |  5.86E-03 |  0.918710 |  0.949606 |     27.01 |     22.91 |  0.083729 |  0.090052 |  2.36E-03 |     97.90 | 
|        15 |       407 |  5.79E-03 |  0.914987 |  0.949606 |     27.02 |     22.90 |  0.042288 |  0.038127 |  2.32E-03 |     98.56 | 
|        16 |        37 |  5.85E-03 |  0.927395 |  0.949606 |     27.00 |     22.76 |  0.118583 |  0.120455 |  2.27E-03 |     98.84 | 
|        16 |        74 |  5.76E-03 |  0.918594 |  0.949606 |     26.95 |     22.76 |  0.084185 |  0.077748 |  2.23E-03 |     99.50 | 
|        16 |       111 |  5.62E-03 |  0.924018 |  0.949606 |     26.95 |     22.79 |  0.060454 |  0.062027 |  2.19E-03 |    100.16 | 
|        16 |       148 |  5.60E-03 |  0.918186 |  0.949606 |     26.95 |     22.82 |  0.075851 |  0.071495 |  2.14E-03 |    100.81 | 
|        16 |       185 |  5.50E-03 |  0.925956 |  0.949606 |     26.98 |     22.81 |  0.073642 |  0.060802 |  2.10E-03 |    101.47 | 
|        16 |       222 |  5.90E-03 |  0.922759 |  0.949606 |     26.99 |     22.77 |  0.018868 |  0.016576 |  2.06E-03 |    102.13 | 
|        16 |       259 |  5.78E-03 |  0.911407 |  0.949606 |     26.98 |     22.78 |  0.038086 |  0.041369 |  2.02E-03 |    102.78 | 
|        16 |       296 |  5.68E-03 |  0.918337 |  0.949606 |     27.00 |     22.79 |  0.083074 |  0.034819 |  1.98E-03 |    103.44 | 
|        16 |       333 |  5.58E-03 |  0.926588 |  0.949606 |     26.99 |     22.79 |  0.042303 |  0.044219 |  1.94E-03 |    104.10 | 
|        16 |       370 |  5.53E-03 |  0.921898 |  0.949606 |     26.98 |     22.80 |  0.040021 |  0.030745 |  1.90E-03 |    104.75 | 
|        16 |       407 |  5.45E-03 |  0.929803 |  0.949606 |     26.98 |     22.80 |  0.033606 |  0.026683 |  1.86E-03 |    105.40 | 
|        17 |        37 |  4.95E-03 |  0.921190 |  0.949606 |     27.00 |     22.62 |  0.063564 |  0.073969 |  1.82E-03 |    105.67 | 
|        17 |        74 |  5.21E-03 |  0.920832 |  0.949606 |     26.93 |     22.76 |  0.048247 |  0.041165 |  1.79E-03 |    106.33 | 
|        17 |       111 |  4.97E-03 |  0.926252 |  0.949606 |     26.94 |     22.68 |  0.023351 |  0.020733 |  1.75E-03 |    106.98 | 
|        17 |       148 |  4.92E-03 |  0.916511 |  0.949606 |     26.91 |     22.68 |  0.059703 |  0.029882 |  1.72E-03 |    107.63 | 
|        17 |       185 |  5.03E-03 |  0.924221 |  0.949606 |     26.90 |     22.69 |  0.053206 |  0.063112 |  1.68E-03 |    108.29 | 
|        17 |       222 |  5.00E-03 |  0.916822 |  0.949606 |     26.91 |     22.68 |  0.042826 |  0.021050 |  1.65E-03 |    108.95 | 
|        17 |       259 |  5.15E-03 |  0.920727 |  0.949606 |     26.92 |     22.66 |  0.050615 |  0.048674 |  1.61E-03 |    109.60 | 
|        17 |       296 |  5.23E-03 |  0.925788 |  0.949606 |     26.92 |     22.67 |  0.051110 |  0.040872 |  1.58E-03 |    110.27 | 
