*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 00:09:31 2024 
|        16 |       370 |  1.00E+00 |  0.888177 |  0.925900 |     11.00 |      4.00 | 10.843853 |  0.477020 |  2.10E-03 |    141.08 | 
|        16 |       444 |  1.01E+00 |  0.887464 |  0.925900 |     11.00 |      4.00 | 10.840509 |  0.460573 |  2.06E-03 |    141.53 | 
|        16 |       518 |  1.01E+00 |  0.887464 |  0.925900 |     11.00 |      4.00 | 10.837232 |  0.268589 |  2.02E-03 |    141.99 | 
|        16 |       592 |  1.01E+00 |  0.886202 |  0.925900 |     11.00 |      4.00 | 10.834019 |  0.542689 |  1.98E-03 |    142.47 | 
|        16 |       666 |  1.01E+00 |  0.884943 |  0.925900 |     11.00 |      4.00 | 10.830870 |  0.457307 |  1.94E-03 |    142.93 | 
|        16 |       740 |  1.01E+00 |  0.884711 |  0.925900 |     11.00 |      4.00 | 10.827783 |  0.352165 |  1.90E-03 |    143.38 | 
|        16 |       814 |  1.00E+00 |  0.885420 |  0.925900 |     11.00 |      4.00 | 10.824759 |  0.748527 |  1.86E-03 |    143.82 | 
|        16 |       823 |  1.00E+00 |  0.885164 |  0.925900 |     11.00 |      4.00 | 10.824392 |  0.250214 |  1.86E-03 |    144.15 | 
|        17 |        74 |  9.23E-01 |  0.886759 |  0.925900 |     11.00 |      4.00 | 10.821437 |  0.229784 |  1.82E-03 |    144.30 | 
|        17 |       148 |  9.16E-01 |  0.887389 |  0.925900 |     11.00 |      4.00 | 10.818541 |  0.245522 |  1.79E-03 |    144.74 | 
|        17 |       222 |  9.47E-01 |  0.886839 |  0.925900 |     11.00 |      4.00 | 10.815702 |  0.233988 |  1.75E-03 |    145.19 | 
|        17 |       296 |  9.50E-01 |  0.887074 |  0.925900 |     11.00 |      4.00 | 10.812923 |  0.586615 |  1.72E-03 |    145.65 | 
|        17 |       370 |  9.68E-01 |  0.886833 |  0.925900 |     11.00 |      4.00 | 10.810200 |  0.499549 |  1.68E-03 |    146.09 | 
|        17 |       444 |  9.65E-01 |  0.886517 |  0.925900 |     11.00 |      4.00 | 10.807531 |  0.308763 |  1.65E-03 |    146.55 | 
|        17 |       518 |  9.71E-01 |  0.886444 |  0.925900 |     11.00 |      4.00 | 10.804916 |  0.437232 |  1.62E-03 |    146.99 | 
|        17 |       592 |  9.80E-01 |  0.885491 |  0.925900 |     11.00 |      4.00 | 10.802352 |  0.315148 |  1.58E-03 |    147.43 | 
|        17 |       666 |  9.94E-01 |  0.884411 |  0.925900 |     11.00 |      4.00 | 10.799839 |  0.403149 |  1.55E-03 |    147.87 | 
|        17 |       740 |  1.00E+00 |  0.886049 |  0.925900 |     11.00 |      4.00 | 10.797373 |  0.182856 |  1.52E-03 |    148.32 | 
|        17 |       814 |  1.00E+00 |  0.884561 |  0.925900 |     11.00 |      4.00 | 10.794953 |  0.303489 |  1.49E-03 |    148.76 | 
|        17 |       823 |  1.00E+00 |  0.884874 |  0.925900 |     11.00 |      4.00 | 10.794665 |  0.672140 |  1.49E-03 |    149.11 | 
|        18 |        74 |  9.87E-01 |  0.886130 |  0.925900 |     11.00 |      4.00 | 10.792296 |  0.364496 |  1.46E-03 |    149.26 | 
|        18 |       148 |  1.02E+00 |  0.885246 |  0.925900 |     11.00 |      4.00 | 10.789984 |  0.339940 |  1.43E-03 |    149.71 | 
|        18 |       222 |  1.02E+00 |  0.886444 |  0.925900 |     11.00 |      4.00 | 10.787714 |  0.348872 |  1.41E-03 |    150.15 | 
|        18 |       296 |  1.00E+00 |  0.885246 |  0.925900 |     11.00 |      4.00 | 10.785481 |  0.400023 |  1.38E-03 |    150.59 | 
|        18 |       370 |  1.00E+00 |  0.886598 |  0.925900 |     11.00 |      4.00 | 10.783284 |  0.238618 |  1.36E-03 |    151.04 | 
|        18 |       444 |  9.98E-01 |  0.886444 |  0.925900 |     11.00 |      4.00 | 10.781143 |  0.296364 |  1.33E-03 |    151.49 | 
|        18 |       518 |  9.99E-01 |  0.887625 |  0.925900 |     11.00 |      4.00 | 10.779032 |  0.512192 |  1.31E-03 |    151.93 | 
|        18 |       592 |  1.01E+00 |  0.884479 |  0.925900 |     11.00 |      4.00 | 10.776951 |  0.641961 |  1.29E-03 |    152.37 | 
|        18 |       666 |  1.01E+00 |  0.886833 |  0.925900 |     11.00 |      4.00 | 10.774924 |  0.408790 |  1.26E-03 |    152.81 | 
|        18 |       740 |  1.01E+00 |  0.886678 |  0.925900 |     11.00 |      4.00 | 10.772915 |  0.518701 |  1.24E-03 |    153.25 | 
|        18 |       814 |  1.00E+00 |  0.886598 |  0.925900 |     11.05 |      4.02 | 10.770950 |  0.323071 |  1.22E-03 |    153.70 | 
|        18 |       823 |  1.00E+00 |  0.885816 |  0.925900 |     11.05 |      4.02 | 10.770712 |  0.923214 |  1.22E-03 |    154.03 | 
|        19 |        74 |  9.80E-01 |  0.886364 |  0.925900 |     11.00 |      4.00 | 10.768781 |  0.426160 |  1.20E-03 |    154.18 | 
|        19 |       148 |  9.95E-01 |  0.887229 |  0.925900 |     11.00 |      4.00 | 10.766874 |  0.530343 |  1.18E-03 |    154.64 | 
|        19 |       222 |  9.70E-01 |  0.885816 |  0.925900 |     11.00 |      4.00 | 10.765005 |  0.345141 |  1.17E-03 |    155.09 | 
|        19 |       296 |  9.80E-01 |  0.887085 |  0.925900 |     11.13 |      4.03 | 10.763155 |  0.291391 |  1.15E-03 |    155.58 | 
|        19 |       370 |  9.73E-01 |  0.886517 |  0.925900 |     11.11 |      4.02 | 10.761337 |  0.531457 |  1.13E-03 |    156.03 | 
|        19 |       444 |  9.74E-01 |  0.885562 |  0.925900 |     11.09 |      4.02 | 10.759545 |  0.487252 |  1.12E-03 |    156.48 | 
|        19 |       518 |  9.87E-01 |  0.885572 |  0.925900 |     11.08 |      4.02 | 10.757761 |  0.599098 |  1.10E-03 |    156.93 | 
|        19 |       592 |  9.83E-01 |  0.883935 |  0.925900 |     11.07 |      4.02 | 10.756027 |  0.582096 |  1.09E-03 |    157.41 | 
|        19 |       666 |  9.94E-01 |  0.885164 |  0.925900 |     11.06 |      4.01 | 10.754292 |  0.411304 |  1.08E-03 |    157.87 | 
|        19 |       740 |  9.97E-01 |  0.886833 |  0.925900 |     11.05 |      4.01 | 10.752575 |  0.363799 |  1.07E-03 |    158.32 | 
|        19 |       814 |  9.97E-01 |  0.886759 |  0.925900 |     11.05 |      4.01 | 10.750898 |  0.305371 |  1.06E-03 |    158.77 | 
|        19 |       823 |  1.00E+00 |  0.886759 |  0.925900 |     11.05 |      4.01 | 10.750694 |  0.746619 |  1.06E-03 |    159.10 | 
|        20 |        74 |  1.03E+00 |  0.885653 |  0.925900 |     11.00 |      4.00 | 10.749018 |  0.342465 |  1.05E-03 |    159.24 | 
|        20 |       148 |  9.98E-01 |  0.885735 |  0.925900 |     11.00 |      4.00 | 10.747341 |  0.254744 |  1.04E-03 |    159.68 | 
|        20 |       222 |  9.84E-01 |  0.885094 |  0.925900 |     11.00 |      4.00 | 10.745706 |  0.367608 |  1.03E-03 |    160.13 | 
|        20 |       296 |  9.77E-01 |  0.886759 |  0.925900 |     11.00 |      4.00 | 10.744087 |  0.375309 |  1.02E-03 |    160.57 | 
|        20 |       370 |  9.72E-01 |  0.886049 |  0.925900 |     11.00 |      4.00 | 10.742469 |  0.731973 |  1.02E-03 |    161.01 | 
|        20 |       444 |  9.99E-01 |  0.886130 |  0.925900 |     11.00 |      4.00 | 10.740849 |  0.273542 |  1.01E-03 |    161.46 | 
|        20 |       518 |  1.01E+00 |  0.886364 |  0.925900 |     11.00 |      4.00 | 10.739231 |  0.714732 |  1.01E-03 |    161.90 | 
|        20 |       592 |  1.01E+00 |  0.885420 |  0.925900 |     11.00 |      4.00 | 10.737612 |  0.460427 |  1.00E-03 |    162.37 | 
|        20 |       666 |  9.95E-01 |  0.887074 |  0.925900 |     11.00 |      4.00 | 10.735993 |  0.460701 |  1.00E-03 |    162.81 | 
|        20 |       740 |  9.84E-01 |  0.886759 |  0.925900 |     11.00 |      4.00 | 10.734375 |  0.731813 |  1.00E-03 |    163.25 | 
|        20 |       814 |  9.99E-01 |  0.886678 |  0.925900 |     11.00 |      4.00 | 10.732814 |  0.687945 |  1.00E-03 |    163.69 | 
|        20 |       823 |  1.00E+00 |  0.886678 |  0.925900 |     11.00 |      4.00 | 10.732624 |  0.299123 |  1.00E-03 |    164.02 | 
-------------------------------------------------------------------------------------------------------------------------------------
