*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 21:11:27 2024 
|         4 |       296 |  4.83E-02 |  0.914968 |  0.946703 |     17.82 |     16.04 |  0.165484 |  0.124738 |  9.25E-03 |     20.05 | 
|         4 |       333 |  4.60E-02 |  0.912367 |  0.946703 |     17.83 |     16.02 |  0.125769 |  0.095947 |  9.21E-03 |     20.55 | 
|         4 |       370 |  4.47E-02 |  0.922106 |  0.946703 |     17.85 |     16.00 |  0.115736 |  0.107975 |  9.18E-03 |     21.05 | 
|         4 |       407 |  4.36E-02 |  0.920770 |  0.946703 |     17.86 |     16.01 |  0.121256 |  0.093648 |  9.14E-03 |     21.55 | 
|         5 |        37 |  8.14E-02 |  0.923412 |  0.946703 |     18.05 |     16.97 |  0.372462 |  0.139698 |  9.10E-03 |     21.78 | 
|         5 |        74 |  5.85E-02 |  0.910209 |  0.946703 |     18.09 |     16.70 |  0.151726 |  0.108994 |  9.06E-03 |     22.30 | 
|         5 |       111 |  4.93E-02 |  0.906282 |  0.946703 |     18.14 |     16.51 |  0.093246 |  0.071713 |  9.02E-03 |     22.83 | 
|         5 |       148 |  4.51E-02 |  0.911649 |  0.946703 |     18.16 |     16.43 |  0.137903 |  0.135777 |  8.98E-03 |     23.35 | 
|         5 |       185 |  4.22E-02 |  0.919606 |  0.946703 |     18.21 |     16.40 |  0.120484 |  0.099927 |  8.94E-03 |     23.89 | 
|         5 |       222 |  4.02E-02 |  0.916478 |  0.946703 |     18.23 |     16.39 |  0.215083 |  0.133975 |  8.90E-03 |     24.41 | 
|         5 |       259 |  3.93E-02 |  0.918619 |  0.946703 |     18.27 |     16.41 |  0.211750 |  0.161831 |  8.86E-03 |     24.94 | 
|         5 |       296 |  3.85E-02 |  0.907724 |  0.946703 |     18.30 |     16.41 |  0.219397 |  0.125751 |  8.82E-03 |     25.45 | 
|         5 |       333 |  3.76E-02 |  0.913245 |  0.946703 |     18.32 |     16.41 |  0.162622 |  0.101973 |  8.77E-03 |     25.96 | 
|         5 |       370 |  3.73E-02 |  0.913973 |  0.946703 |     18.35 |     16.41 |  0.308868 |  0.276872 |  8.73E-03 |     26.48 | 
|         5 |       407 |  3.79E-02 |  0.910022 |  0.946703 |     18.38 |     16.51 |  0.193111 |  0.183627 |  8.68E-03 |     26.99 | 
|         6 |        37 |  2.76E-02 |  0.916468 |  0.946703 |     18.92 |     16.78 |  0.050866 |  0.054673 |  8.64E-03 |     27.22 | 
|         6 |        74 |  2.70E-02 |  0.912110 |  0.946703 |     19.08 |     17.05 |  0.132623 |  0.090931 |  8.59E-03 |     27.74 | 
|         6 |       111 |  2.87E-02 |  0.919656 |  0.946703 |     19.14 |     17.20 |  0.181014 |  0.190977 |  8.54E-03 |     28.26 | 
|         6 |       148 |  2.96E-02 |  0.898932 |  0.946703 |     19.22 |     17.27 |  0.281534 |  0.204015 |  8.50E-03 |     28.79 | 
|         6 |       185 |  3.22E-02 |  0.924777 |  0.946703 |     19.32 |     17.47 |  0.122071 |  0.080790 |  8.45E-03 |     29.31 | 
|         6 |       222 |  3.22E-02 |  0.920383 |  0.946703 |     19.42 |     17.70 |  0.155935 |  0.135361 |  8.40E-03 |     29.84 | 
|         6 |       259 |  3.01E-02 |  0.930815 |  0.946703 |     19.57 |     17.87 |  0.188816 |  0.155736 |  8.35E-03 |     30.37 | 
|         6 |       296 |  2.98E-02 |  0.906872 |  0.946703 |     19.71 |     18.05 |  0.226508 |  0.231302 |  8.30E-03 |     30.92 | 
|         6 |       333 |  3.04E-02 |  0.915246 |  0.946703 |     19.83 |     18.22 |  0.162922 |  0.130145 |  8.25E-03 |     31.46 | 
|         6 |       370 |  2.97E-02 |  0.923709 |  0.946703 |     19.92 |     18.30 |  0.133972 |  0.134069 |  8.20E-03 |     32.00 | 
|         6 |       407 |  2.85E-02 |  0.915868 |  0.946703 |     20.02 |     18.37 |  0.167332 |  0.146238 |  8.15E-03 |     32.54 | 
|         7 |        37 |  1.54E-02 |  0.922222 |  0.946703 |     20.73 |     18.78 |  0.190443 |  0.194014 |  8.09E-03 |     32.78 | 
|         7 |        74 |  2.33E-02 |  0.938359 |  0.946703 |     20.76 |     18.84 |  0.604135 |  0.644967 |  8.04E-03 |     33.33 | 
|         7 |       111 |  2.56E-02 |  0.912863 |  0.946703 |     20.77 |     18.93 |  0.111957 |  0.123738 |  7.99E-03 |     33.90 | 
|         7 |       148 |  2.27E-02 |  0.916355 |  0.946703 |     20.76 |     18.81 |  0.107114 |  0.105889 |  7.93E-03 |     34.45 | 
|         7 |       185 |  2.11E-02 |  0.925039 |  0.946703 |     20.74 |     18.72 |  0.157141 |  0.155962 |  7.88E-03 |     35.00 | 
|         7 |       222 |  2.03E-02 |  0.912242 |  0.946703 |     20.68 |     18.68 |  0.121898 |  0.131946 |  7.82E-03 |     35.53 | 
|         7 |       259 |  1.98E-02 |  0.912592 |  0.946703 |     20.66 |     18.61 |  0.098773 |  0.096866 |  7.77E-03 |     36.07 | 
|         7 |       296 |  2.19E-02 |  0.885867 |  0.946703 |     20.64 |     18.61 |  0.580713 |  0.649558 |  7.71E-03 |     36.62 | 
|         7 |       333 |  2.21E-02 |  0.923821 |  0.946703 |     20.67 |     18.63 |  0.071991 |  0.065106 |  7.66E-03 |     37.19 | 
|         7 |       370 |  2.13E-02 |  0.917075 |  0.946703 |     20.69 |     18.59 |  0.070567 |  0.064520 |  7.60E-03 |     37.74 | 
|         7 |       407 |  2.06E-02 |  0.917278 |  0.946703 |     20.72 |     18.53 |  0.116528 |  0.131705 |  7.54E-03 |     38.30 | 
|         8 |        37 |  1.28E-02 |  0.912741 |  0.946703 |     20.89 |     18.43 |  0.185282 |  0.187608 |  7.49E-03 |     38.54 | 
|         8 |        74 |  1.48E-02 |  0.915924 |  0.946703 |     20.93 |     18.32 |  0.112309 |  0.152010 |  7.43E-03 |     39.08 | 
|         8 |       111 |  1.46E-02 |  0.928132 |  0.946703 |     20.94 |     18.40 |  0.137554 |  0.130746 |  7.37E-03 |     39.64 | 
|         8 |       148 |  1.42E-02 |  0.923464 |  0.946703 |     20.98 |     18.35 |  0.224027 |  0.250351 |  7.31E-03 |     40.21 | 
|         8 |       185 |  1.43E-02 |  0.920107 |  0.946703 |     20.98 |     18.35 |  0.070852 |  0.111203 |  7.25E-03 |     40.77 | 
|         8 |       222 |  1.50E-02 |  0.915469 |  0.946703 |     21.00 |     18.37 |  0.138425 |  0.153376 |  7.19E-03 |     41.33 | 
|         8 |       259 |  1.58E-02 |  0.915799 |  0.946703 |     20.99 |     18.34 |  0.307355 |  0.177129 |  7.13E-03 |     41.89 | 
|         8 |       296 |  1.69E-02 |  0.916509 |  0.946703 |     21.00 |     18.44 |  0.086164 |  0.093427 |  7.07E-03 |     42.45 | 
|         8 |       333 |  3.58E-02 |  0.938504 |  0.946703 |     21.04 |     18.58 |  0.348309 |  0.304164 |  7.01E-03 |     43.00 | 
|         8 |       370 |  3.67E-02 |  0.925487 |  0.946703 |     21.08 |     18.72 |  0.147647 |  0.142143 |  6.95E-03 |     43.56 | 
|         8 |       407 |  3.66E-02 |  0.929357 |  0.946703 |     21.12 |     18.80 |  0.095564 |  0.093113 |  6.89E-03 |     44.13 | 
|         9 |        37 |  2.56E-02 |  0.917606 |  0.946703 |     21.16 |     18.81 |  0.180983 |  0.199202 |  6.83E-03 |     44.38 | 
|         9 |        74 |  1.93E-02 |  0.917142 |  0.946703 |     21.32 |     18.84 |  0.087758 |  0.070322 |  6.77E-03 |     44.94 | 
|         9 |       111 |  1.93E-02 |  0.930552 |  0.946703 |     21.40 |     18.89 |  0.087112 |  0.064207 |  6.71E-03 |     45.49 | 
|         9 |       148 |  1.81E-02 |  0.920301 |  0.946703 |     21.41 |     18.86 |  0.083807 |  0.075920 |  6.64E-03 |     46.03 | 
|         9 |       185 |  1.78E-02 |  0.916889 |  0.946703 |     21.38 |     18.84 |  0.112591 |  0.113855 |  6.58E-03 |     46.58 | 
|         9 |       222 |  2.01E-02 |  0.922564 |  0.946703 |     21.33 |     18.91 |  0.817032 |  0.766233 |  6.52E-03 |     47.13 | 
|         9 |       259 |  2.03E-02 |  0.933708 |  0.946703 |     21.31 |     18.89 |  0.092386 |  0.083838 |  6.46E-03 |     47.70 | 
|         9 |       296 |  1.97E-02 |  0.927731 |  0.946703 |     21.31 |     18.88 |  0.110901 |  0.107088 |  6.39E-03 |     48.26 | 
|         9 |       333 |  1.87E-02 |  0.921435 |  0.946703 |     21.31 |     18.83 |  0.093852 |  0.084286 |  6.33E-03 |     48.82 | 
|         9 |       370 |  1.82E-02 |  0.917163 |  0.946703 |     21.29 |     18.78 |  0.054670 |  0.053704 |  6.27E-03 |     49.37 | 
|         9 |       407 |  1.80E-02 |  0.917656 |  0.946703 |     21.27 |     18.77 |  0.246824 |  0.078434 |  6.20E-03 |     49.92 | 
|        10 |        37 |  1.07E-02 |  0.918949 |  0.946703 |     21.00 |     18.22 |  0.057098 |  0.055192 |  6.14E-03 |     50.15 | 
|        10 |        74 |  1.07E-02 |  0.913035 |  0.946703 |     21.11 |     18.30 |  0.088303 |  0.080158 |  6.08E-03 |     50.69 | 
|        10 |       111 |  1.14E-02 |  0.916180 |  0.946703 |     21.11 |     18.30 |  0.095627 |  0.096132 |  6.01E-03 |     51.23 | 
|        10 |       148 |  1.14E-02 |  0.904105 |  0.946703 |     21.09 |     18.36 |  0.087388 |  0.083438 |  5.95E-03 |     51.77 | 
|        10 |       185 |  1.14E-02 |  0.915844 |  0.946703 |     21.11 |     18.37 |  0.079371 |  0.062417 |  5.89E-03 |     52.31 | 
|        10 |       222 |  1.13E-02 |  0.909310 |  0.946703 |     21.14 |     18.37 |  0.075525 |  0.057434 |  5.82E-03 |     52.85 | 
|        10 |       259 |  1.17E-02 |  0.932383 |  0.946703 |     21.16 |     18.37 |  0.124499 |  0.130219 |  5.76E-03 |     53.39 | 
|        10 |       296 |  1.27E-02 |  0.915941 |  0.946703 |     21.15 |     18.37 |  0.075794 |  0.049296 |  5.69E-03 |     53.93 | 
|        10 |       333 |  1.28E-02 |  0.924215 |  0.946703 |     21.13 |     18.38 |  0.138639 |  0.117932 |  5.63E-03 |     54.47 | 
|        10 |       370 |  1.29E-02 |  0.911112 |  0.946703 |     21.14 |     18.39 |  0.043473 |  0.043112 |  5.57E-03 |     55.01 | 
|        10 |       407 |  1.37E-02 |  0.904612 |  0.946703 |     21.13 |     18.42 |  0.109854 |  0.112939 |  5.50E-03 |     55.58 | 
|        11 |        37 |  3.13E-02 |  0.929724 |  0.946703 |     21.11 |     18.89 |  0.607642 |  0.375859 |  5.44E-03 |     55.82 | 
|        11 |        74 |  2.43E-02 |  0.922674 |  0.946703 |     21.11 |     18.80 |  0.070642 |  0.061610 |  5.37E-03 |     56.38 | 
|        11 |       111 |  1.96E-02 |  0.927429 |  0.946703 |     21.20 |     18.75 |  0.114141 |  0.123762 |  5.31E-03 |     56.93 | 
|        11 |       148 |  1.77E-02 |  0.910894 |  0.946703 |     21.16 |     18.61 |  0.089102 |  0.061907 |  5.24E-03 |     57.47 | 
|        11 |       185 |  1.61E-02 |  0.919035 |  0.946703 |     21.15 |     18.52 |  0.077042 |  0.068968 |  5.18E-03 |     58.00 | 
|        11 |       222 |  1.56E-02 |  0.919820 |  0.946703 |     21.18 |     18.47 |  0.057212 |  0.042725 |  5.12E-03 |     58.55 | 
|        11 |       259 |  1.47E-02 |  0.914578 |  0.946703 |     21.14 |     18.40 |  0.072294 |  0.055616 |  5.05E-03 |     59.11 | 
|        11 |       296 |  1.44E-02 |  0.927337 |  0.946703 |     21.12 |     18.40 |  0.204827 |  0.231741 |  4.99E-03 |     59.67 | 
|        11 |       333 |  1.45E-02 |  0.904681 |  0.946703 |     21.09 |     18.39 |  0.104233 |  0.078494 |  4.92E-03 |     60.23 | 
|        11 |       370 |  1.42E-02 |  0.920920 |  0.946703 |     21.06 |     18.39 |  0.066709 |  0.045776 |  4.86E-03 |     60.78 | 
|        11 |       407 |  1.39E-02 |  0.921824 |  0.946703 |     21.04 |     18.35 |  0.102555 |  0.069205 |  4.80E-03 |     61.34 | 
|        12 |        37 |  1.02E-02 |  0.904061 |  0.946703 |     20.54 |     17.97 |  0.124961 |  0.097490 |  4.73E-03 |     61.57 | 
|        12 |        74 |  1.04E-02 |  0.905251 |  0.946703 |     20.62 |     17.99 |  0.069583 |  0.068941 |  4.67E-03 |     62.13 | 
|        12 |       111 |  9.71E-03 |  0.917693 |  0.946703 |     20.63 |     17.96 |  0.051960 |  0.037532 |  4.61E-03 |     62.67 | 
|        12 |       148 |  9.98E-03 |  0.905073 |  0.946703 |     20.68 |     17.97 |  0.158250 |  0.142628 |  4.54E-03 |     63.21 | 
|        12 |       185 |  9.75E-03 |  0.913634 |  0.946703 |     20.72 |     18.01 |  0.059830 |  0.055174 |  4.48E-03 |     63.74 | 
|        12 |       222 |  1.02E-02 |  0.910801 |  0.946703 |     20.74 |     18.07 |  0.645426 |  0.194512 |  4.42E-03 |     64.28 | 
|        12 |       259 |  1.08E-02 |  0.913423 |  0.946703 |     20.75 |     18.10 |  0.070664 |  0.070647 |  4.36E-03 |     64.82 | 
|        12 |       296 |  1.08E-02 |  0.918557 |  0.946703 |     20.77 |     18.14 |  0.078188 |  0.074698 |  4.29E-03 |     65.38 | 
|        12 |       333 |  1.08E-02 |  0.914488 |  0.946703 |     20.77 |     18.14 |  0.078070 |  0.079458 |  4.23E-03 |     65.94 | 
|        12 |       370 |  1.07E-02 |  0.895469 |  0.946703 |     20.79 |     18.14 |  0.042027 |  0.043614 |  4.17E-03 |     66.49 | 
|        12 |       407 |  1.05E-02 |  0.913429 |  0.946703 |     20.79 |     18.12 |  0.108401 |  0.081383 |  4.11E-03 |     67.05 | 
|        13 |        37 |  9.49E-03 |  0.910515 |  0.946703 |     20.78 |     18.00 |  0.077536 |  0.069229 |  4.05E-03 |     67.29 | 
|        13 |        74 |  9.92E-03 |  0.925072 |  0.946703 |     20.73 |     17.95 |  0.059411 |  0.052911 |  3.99E-03 |     67.83 | 
|        13 |       111 |  9.57E-03 |  0.917506 |  0.946703 |     20.73 |     17.99 |  0.106420 |  0.123846 |  3.93E-03 |     68.37 | 
|        13 |       148 |  9.48E-03 |  0.916618 |  0.946703 |     20.77 |     17.97 |  0.131206 |  0.067348 |  3.87E-03 |     68.90 | 
|        13 |       185 |  9.32E-03 |  0.920032 |  0.946703 |     20.79 |     17.96 |  0.046116 |  0.040606 |  3.81E-03 |     69.44 | 
|        13 |       222 |  9.37E-03 |  0.916729 |  0.946703 |     20.79 |     17.95 |  0.089020 |  0.066334 |  3.75E-03 |     69.97 | 
|        13 |       259 |  9.23E-03 |  0.910186 |  0.946703 |     20.81 |     17.96 |  0.033175 |  0.025516 |  3.69E-03 |     70.51 | 
|        13 |       296 |  9.18E-03 |  0.912421 |  0.946703 |     20.84 |     17.98 |  0.067463 |  0.057014 |  3.63E-03 |     71.05 | 
|        13 |       333 |  9.58E-03 |  0.920750 |  0.946703 |     20.86 |     17.98 |  0.080244 |  0.081528 |  3.57E-03 |     71.59 | 
|        13 |       370 |  9.55E-03 |  0.915995 |  0.946703 |     20.85 |     17.99 |  0.037449 |  0.038752 |  3.52E-03 |     72.12 | 
|        13 |       407 |  9.60E-03 |  0.915993 |  0.946703 |     20.86 |     18.00 |  0.099517 |  0.059223 |  3.46E-03 |     72.66 | 
|        14 |        37 |  9.20E-03 |  0.916575 |  0.946703 |     20.97 |     18.08 |  0.054617 |  0.037823 |  3.40E-03 |     72.89 | 
|        14 |        74 |  9.42E-03 |  0.921560 |  0.946703 |     20.81 |     18.12 |  0.068359 |  0.065862 |  3.34E-03 |     73.43 | 
|        14 |       111 |  9.69E-03 |  0.900619 |  0.946703 |     20.81 |     18.14 |  0.142801 |  0.132641 |  3.29E-03 |     73.98 | 
|        14 |       148 |  9.72E-03 |  0.909983 |  0.946703 |     20.81 |     18.14 |  0.072891 |  0.055950 |  3.23E-03 |     74.54 | 
|        14 |       185 |  9.29E-03 |  0.918822 |  0.946703 |     20.83 |     18.09 |  0.074783 |  0.033412 |  3.18E-03 |     75.10 | 
|        14 |       222 |  9.07E-03 |  0.919395 |  0.946703 |     20.84 |     18.08 |  0.057265 |  0.052787 |  3.12E-03 |     75.65 | 
|        14 |       259 |  9.01E-03 |  0.911690 |  0.946703 |     20.84 |     18.08 |  0.045617 |  0.039650 |  3.07E-03 |     76.18 | 
|        14 |       296 |  8.96E-03 |  0.910022 |  0.946703 |     20.86 |     18.06 |  0.043897 |  0.035727 |  3.01E-03 |     76.72 | 
|        14 |       333 |  8.77E-03 |  0.919337 |  0.946703 |     20.91 |     18.06 |  0.042855 |  0.044397 |  2.96E-03 |     77.25 | 
|        14 |       370 |  9.03E-03 |  0.912965 |  0.946703 |     20.91 |     18.05 |  0.072080 |  0.058909 |  2.91E-03 |     77.79 | 
|        14 |       407 |  9.00E-03 |  0.908660 |  0.946703 |     20.90 |     18.07 |  0.094748 |  0.114651 |  2.86E-03 |     78.32 | 
|        15 |        37 |  9.53E-03 |  0.910580 |  0.946703 |     21.00 |     17.78 |  0.036162 |  0.037861 |  2.80E-03 |     78.56 | 
|        15 |        74 |  9.08E-03 |  0.922796 |  0.946703 |     20.97 |     17.93 |  0.047428 |  0.043593 |  2.75E-03 |     79.09 | 
|        15 |       111 |  8.55E-03 |  0.904338 |  0.946703 |     20.94 |     17.98 |  0.031915 |  0.024006 |  2.70E-03 |     79.63 | 
|        15 |       148 |  8.77E-03 |  0.917626 |  0.946703 |     20.91 |     17.99 |  0.052128 |  0.046774 |  2.65E-03 |     80.16 | 
|        15 |       185 |  8.54E-03 |  0.906199 |  0.946703 |     20.88 |     17.97 |  0.050006 |  0.048982 |  2.60E-03 |     80.70 | 
|        15 |       222 |  8.59E-03 |  0.915610 |  0.946703 |     20.91 |     17.99 |  0.092969 |  0.085929 |  2.55E-03 |     81.23 | 
|        15 |       259 |  8.29E-03 |  0.915138 |  0.946703 |     20.94 |     17.98 |  0.038000 |  0.035870 |  2.51E-03 |     81.77 | 
|        15 |       296 |  8.26E-03 |  0.916627 |  0.946703 |     20.97 |     17.96 |  0.042631 |  0.041099 |  2.46E-03 |     82.30 | 
|        15 |       333 |  8.48E-03 |  0.923903 |  0.946703 |     20.96 |     17.95 |  0.034405 |  0.029712 |  2.41E-03 |     82.84 | 
|        15 |       370 |  8.45E-03 |  0.920379 |  0.946703 |     20.95 |     17.95 |  0.038664 |  0.040102 |  2.36E-03 |     83.37 | 
|        15 |       407 |  8.40E-03 |  0.925720 |  0.946703 |     20.99 |     17.98 |  0.065995 |  0.050608 |  2.32E-03 |     83.91 | 
|        16 |        37 |  7.99E-03 |  0.916801 |  0.946703 |     21.00 |     18.08 |  0.045286 |  0.051712 |  2.27E-03 |     84.15 | 
|        16 |        74 |  9.37E-03 |  0.913623 |  0.946703 |     21.11 |     18.14 |  0.025539 |  0.024760 |  2.23E-03 |     84.68 | 
|        16 |       111 |  9.36E-03 |  0.907398 |  0.946703 |     21.08 |     18.09 |  0.036331 |  0.034979 |  2.19E-03 |     85.22 | 
|        16 |       148 |  8.80E-03 |  0.915397 |  0.946703 |     21.05 |     18.03 |  0.064923 |  0.048603 |  2.14E-03 |     85.75 | 
|        16 |       185 |  8.52E-03 |  0.913906 |  0.946703 |     20.98 |     17.99 |  0.044537 |  0.040345 |  2.10E-03 |     86.29 | 
|        16 |       222 |  8.34E-03 |  0.916847 |  0.946703 |     21.01 |     17.99 |  0.054376 |  0.048671 |  2.06E-03 |     86.82 | 
|        16 |       259 |  8.09E-03 |  0.918951 |  0.946703 |     20.98 |     17.96 |  0.052550 |  0.028751 |  2.02E-03 |     87.36 | 
|        16 |       296 |  8.13E-03 |  0.913441 |  0.946703 |     20.98 |     17.94 |  0.054097 |  0.053046 |  1.98E-03 |     87.89 | 
|        16 |       333 |  8.00E-03 |  0.916363 |  0.946703 |     20.98 |     17.93 |  0.036982 |  0.034944 |  1.94E-03 |     88.42 | 
|        16 |       370 |  7.89E-03 |  0.919042 |  0.946703 |     21.00 |     17.94 |  0.055730 |  0.057675 |  1.90E-03 |     88.96 | 
|        16 |       407 |  8.05E-03 |  0.911786 |  0.946703 |     21.01 |     17.97 |  0.066701 |  0.058932 |  1.86E-03 |     89.52 | 
|        17 |        37 |  5.99E-03 |  0.918798 |  0.946703 |     20.84 |     17.76 |  0.053868 |  0.039955 |  1.82E-03 |     89.75 | 
|        17 |        74 |  6.93E-03 |  0.920402 |  0.946703 |     20.92 |     17.77 |  0.038426 |  0.037321 |  1.79E-03 |     90.31 | 
|        17 |       111 |  7.15E-03 |  0.918974 |  0.946703 |     20.94 |     17.84 |  0.040152 |  0.034170 |  1.75E-03 |     90.86 | 
|        17 |       148 |  6.98E-03 |  0.913567 |  0.946703 |     20.97 |     17.84 |  0.041959 |  0.039324 |  1.72E-03 |     91.40 | 
|        17 |       185 |  7.20E-03 |  0.916438 |  0.946703 |     21.05 |     17.87 |  0.081278 |  0.064579 |  1.68E-03 |     91.94 | 
|        17 |       222 |  7.30E-03 |  0.914398 |  0.946703 |     21.03 |     17.87 |  0.062072 |  0.057070 |  1.65E-03 |     92.47 | 
|        17 |       259 |  7.37E-03 |  0.915099 |  0.946703 |     21.03 |     17.90 |  0.078901 |  0.065868 |  1.61E-03 |     93.01 | 
|        17 |       296 |  7.39E-03 |  0.912799 |  0.946703 |     21.04 |     17.88 |  0.083728 |  0.061539 |  1.58E-03 |     93.54 | 
