*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 00:24:10 2024 
|        16 |       370 |  2.67E-02 |  0.865505 |  0.919188 |     34.11 |     27.00 |  0.082213 |  0.036214 |  2.10E-03 |    149.83 | 
|        16 |       444 |  2.66E-02 |  0.856453 |  0.919188 |     34.07 |     26.92 |  0.147028 |  0.112073 |  2.06E-03 |    150.87 | 
|        16 |       518 |  2.64E-02 |  0.845275 |  0.919188 |     34.04 |     26.91 |  0.110320 |  0.066494 |  2.02E-03 |    151.90 | 
|        16 |       592 |  2.63E-02 |  0.844082 |  0.919188 |     33.96 |     26.83 |  0.127794 |  0.094701 |  1.98E-03 |    152.93 | 
|        16 |       666 |  2.63E-02 |  0.850177 |  0.919188 |     33.87 |     26.76 |  0.180632 |  0.137155 |  1.94E-03 |    153.99 | 
|        16 |       740 |  2.67E-02 |  0.838001 |  0.919188 |     33.86 |     26.71 |  0.309647 |  0.235356 |  1.90E-03 |    155.02 | 
|        16 |       814 |  2.68E-02 |  0.840909 |  0.919188 |     33.80 |     26.67 |  0.139165 |  0.104771 |  1.86E-03 |    156.08 | 
|        16 |       823 |  2.68E-02 |  0.837819 |  0.919188 |     33.80 |     26.66 |  0.094491 |  0.072073 |  1.86E-03 |    156.83 | 
|        17 |        74 |  2.30E-02 |  0.851169 |  0.919188 |     33.72 |     26.41 |  0.053330 |  0.037327 |  1.82E-03 |    157.16 | 
|        17 |       148 |  2.35E-02 |  0.834882 |  0.919188 |     33.77 |     26.30 |  0.034395 |  0.027300 |  1.79E-03 |    158.23 | 
|        17 |       222 |  2.48E-02 |  0.837772 |  0.919188 |     33.65 |     26.24 |  0.074662 |  0.056431 |  1.75E-03 |    159.27 | 
|        17 |       296 |  2.63E-02 |  0.837912 |  0.919188 |     33.65 |     26.31 |  0.123850 |  0.091411 |  1.72E-03 |    160.30 | 
|        17 |       370 |  2.58E-02 |  0.832796 |  0.919188 |     33.73 |     26.26 |  0.080004 |  0.055498 |  1.68E-03 |    161.33 | 
|        17 |       444 |  2.59E-02 |  0.848833 |  0.919188 |     33.75 |     26.30 |  0.057882 |  0.027544 |  1.65E-03 |    162.44 | 
|        17 |       518 |  2.60E-02 |  0.841350 |  0.919188 |     33.71 |     26.30 |  0.114035 |  0.085879 |  1.62E-03 |    163.47 | 
|        17 |       592 |  2.60E-02 |  0.833681 |  0.919188 |     33.65 |     26.26 |  0.089514 |  0.046592 |  1.58E-03 |    164.49 | 
|        17 |       666 |  2.57E-02 |  0.842958 |  0.919188 |     33.58 |     26.22 |  0.294521 |  0.224137 |  1.55E-03 |    165.51 | 
|        17 |       740 |  2.54E-02 |  0.854908 |  0.919188 |     33.56 |     26.20 |  0.057647 |  0.037945 |  1.52E-03 |    166.53 | 
|        17 |       814 |  2.54E-02 |  0.844554 |  0.919188 |     33.58 |     26.17 |  0.166964 |  0.127159 |  1.49E-03 |    167.55 | 
|        17 |       823 |  2.54E-02 |  0.851414 |  0.919188 |     33.58 |     26.17 |  0.060384 |  0.040799 |  1.49E-03 |    168.30 | 
|        18 |        74 |  2.42E-02 |  0.848506 |  0.919188 |     33.61 |     26.08 |  0.087907 |  0.059550 |  1.46E-03 |    168.63 | 
|        18 |       148 |  2.45E-02 |  0.850688 |  0.919188 |     33.70 |     26.18 |  0.030399 |  0.023011 |  1.43E-03 |    169.66 | 
|        18 |       222 |  2.52E-02 |  0.844821 |  0.919188 |     33.72 |     26.22 |  0.061225 |  0.048653 |  1.41E-03 |    170.68 | 
|        18 |       296 |  2.47E-02 |  0.842331 |  0.919188 |     33.61 |     26.14 |  0.149894 |  0.113244 |  1.38E-03 |    171.72 | 
|        18 |       370 |  2.43E-02 |  0.845563 |  0.919188 |     33.62 |     26.10 |  0.138480 |  0.105977 |  1.36E-03 |    172.80 | 
|        18 |       444 |  2.50E-02 |  0.839360 |  0.919188 |     33.52 |     26.06 |  0.169007 |  0.126591 |  1.33E-03 |    173.82 | 
|        18 |       518 |  2.50E-02 |  0.830996 |  0.919188 |     33.50 |     26.02 |  0.085031 |  0.059199 |  1.31E-03 |    174.88 | 
|        18 |       592 |  2.50E-02 |  0.837143 |  0.919188 |     33.48 |     26.03 |  0.093337 |  0.071231 |  1.29E-03 |    175.92 | 
|        18 |       666 |  2.49E-02 |  0.833449 |  0.919188 |     33.48 |     26.02 |  0.061276 |  0.048530 |  1.26E-03 |    176.95 | 
|        18 |       740 |  2.49E-02 |  0.825874 |  0.919188 |     33.49 |     26.00 |  0.072390 |  0.054835 |  1.24E-03 |    177.98 | 
|        18 |       814 |  2.51E-02 |  0.833276 |  0.919188 |     33.45 |     25.95 |  0.049818 |  0.030169 |  1.22E-03 |    179.00 | 
|        18 |       823 |  2.51E-02 |  0.843110 |  0.919188 |     33.45 |     25.95 |  0.114022 |  0.086651 |  1.22E-03 |    179.74 | 
|        19 |        74 |  2.55E-02 |  0.833393 |  0.919188 |     33.55 |     25.72 |  0.103466 |  0.070073 |  1.20E-03 |    180.07 | 
|        19 |       148 |  2.73E-02 |  0.839273 |  0.919188 |     33.36 |     25.68 |  0.155247 |  0.116799 |  1.18E-03 |    181.10 | 
|        19 |       222 |  2.62E-02 |  0.820244 |  0.919188 |     33.46 |     25.80 |  0.096704 |  0.046932 |  1.17E-03 |    182.13 | 
|        19 |       296 |  2.56E-02 |  0.829336 |  0.919188 |     33.36 |     25.76 |  0.063957 |  0.039746 |  1.15E-03 |    183.16 | 
|        19 |       370 |  2.54E-02 |  0.838387 |  0.919188 |     33.35 |     25.76 |  0.088983 |  0.067339 |  1.13E-03 |    184.18 | 
|        19 |       444 |  2.51E-02 |  0.848635 |  0.919188 |     33.32 |     25.76 |  0.133479 |  0.097579 |  1.12E-03 |    185.20 | 
|        19 |       518 |  2.49E-02 |  0.827266 |  0.919188 |     33.33 |     25.74 |  0.052430 |  0.038579 |  1.10E-03 |    186.22 | 
|        19 |       592 |  2.47E-02 |  0.823156 |  0.919188 |     33.33 |     25.73 |  0.045850 |  0.034814 |  1.09E-03 |    187.24 | 
|        19 |       666 |  2.47E-02 |  0.830648 |  0.919188 |     33.28 |     25.73 |  0.154891 |  0.075458 |  1.08E-03 |    188.28 | 
|        19 |       740 |  2.47E-02 |  0.838527 |  0.919188 |     33.27 |     25.73 |  0.138056 |  0.107985 |  1.07E-03 |    189.29 | 
|        19 |       814 |  2.48E-02 |  0.835694 |  0.919188 |     33.27 |     25.74 |  0.109668 |  0.083172 |  1.06E-03 |    190.31 | 
|        19 |       823 |  2.48E-02 |  0.843805 |  0.919188 |     33.26 |     25.74 |  0.569637 |  0.246464 |  1.06E-03 |    191.05 | 
|        20 |        74 |  2.49E-02 |  0.828141 |  0.919188 |     33.23 |     25.73 |  0.091593 |  0.062531 |  1.05E-03 |    191.37 | 
|        20 |       148 |  2.46E-02 |  0.827733 |  0.919188 |     33.14 |     25.61 |  0.138199 |  0.103326 |  1.04E-03 |    192.38 | 
|        20 |       222 |  2.52E-02 |  0.844698 |  0.919188 |     33.12 |     25.55 |  0.175073 |  0.096849 |  1.03E-03 |    193.39 | 
|        20 |       296 |  2.46E-02 |  0.851471 |  0.919188 |     33.17 |     25.56 |  0.132440 |  0.072402 |  1.02E-03 |    194.40 | 
|        20 |       370 |  2.42E-02 |  0.849501 |  0.919188 |     33.17 |     25.56 |  0.109672 |  0.085478 |  1.02E-03 |    195.48 | 
|        20 |       444 |  2.44E-02 |  0.832808 |  0.919188 |     33.12 |     25.58 |  0.211817 |  0.159229 |  1.01E-03 |    196.49 | 
|        20 |       518 |  2.45E-02 |  0.833157 |  0.919188 |     33.12 |     25.57 |  0.231571 |  0.172856 |  1.01E-03 |    197.51 | 
|        20 |       592 |  2.44E-02 |  0.840671 |  0.919188 |     33.20 |     25.60 |  0.098036 |  0.074096 |  1.00E-03 |    198.54 | 
|        20 |       666 |  2.46E-02 |  0.827854 |  0.919188 |     33.19 |     25.59 |  0.113085 |  0.084667 |  1.00E-03 |    199.55 | 
|        20 |       740 |  2.46E-02 |  0.837354 |  0.919188 |     33.16 |     25.59 |  0.124439 |  0.092448 |  1.00E-03 |    200.57 | 
|        20 |       814 |  2.46E-02 |  0.840448 |  0.919188 |     33.15 |     25.57 |  0.151814 |  0.074854 |  1.00E-03 |    201.58 | 
|        20 |       823 |  2.47E-02 |  0.834228 |  0.919188 |     33.13 |     25.56 |  0.187427 |  0.143797 |  1.00E-03 |    202.32 | 
-------------------------------------------------------------------------------------------------------------------------------------
