*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 21:13:28 2024 
|         4 |       296 |  3.74E-02 |  0.925138 |  0.943622 |     18.43 |     16.60 |  0.146864 |  0.156122 |  9.25E-03 |     20.60 | 
|         4 |       333 |  4.54E-02 |  0.903165 |  0.943622 |     18.44 |     16.63 |  1.086562 |  1.155177 |  9.21E-03 |     21.13 | 
|         4 |       370 |  4.64E-02 |  0.928788 |  0.943622 |     18.44 |     16.65 |  0.160358 |  0.137916 |  9.18E-03 |     21.67 | 
|         4 |       407 |  4.78E-02 |  0.909643 |  0.943622 |     18.46 |     16.67 |  0.400951 |  0.382098 |  9.14E-03 |     22.20 | 
|         5 |        37 |  4.85E-02 |  0.925191 |  0.943622 |     18.43 |     16.54 |  0.445667 |  0.559708 |  9.10E-03 |     22.42 | 
|         5 |        74 |  4.47E-02 |  0.916235 |  0.943622 |     18.41 |     16.65 |  0.157797 |  0.138114 |  9.06E-03 |     22.95 | 
|         5 |       111 |  4.24E-02 |  0.922292 |  0.943622 |     18.49 |     16.61 |  0.128197 |  0.123389 |  9.02E-03 |     23.48 | 
|         5 |       148 |  4.00E-02 |  0.917717 |  0.943622 |     18.57 |     16.60 |  0.207214 |  0.211713 |  8.98E-03 |     24.00 | 
|         5 |       185 |  3.82E-02 |  0.900690 |  0.943622 |     18.61 |     16.64 |  0.430666 |  0.411826 |  8.94E-03 |     24.54 | 
|         5 |       222 |  3.99E-02 |  0.916806 |  0.943622 |     18.63 |     16.68 |  0.259785 |  0.256787 |  8.90E-03 |     25.07 | 
|         5 |       259 |  3.88E-02 |  0.924795 |  0.943622 |     18.64 |     16.68 |  0.155970 |  0.197152 |  8.86E-03 |     25.60 | 
|         5 |       296 |  3.76E-02 |  0.917179 |  0.943622 |     18.66 |     16.67 |  0.193285 |  0.185303 |  8.82E-03 |     26.13 | 
|         5 |       333 |  3.61E-02 |  0.913179 |  0.943622 |     18.64 |     16.65 |  0.072184 |  0.066723 |  8.77E-03 |     26.67 | 
|         5 |       370 |  3.52E-02 |  0.908125 |  0.943622 |     18.66 |     16.62 |  0.104332 |  0.080545 |  8.73E-03 |     27.20 | 
|         5 |       407 |  3.97E-02 |  0.929805 |  0.943622 |     18.67 |     16.65 |  0.104021 |  0.081104 |  8.68E-03 |     27.73 | 
|         6 |        37 |  2.71E-02 |  0.899400 |  0.943622 |     18.49 |     16.62 |  0.132993 |  0.109843 |  8.64E-03 |     27.95 | 
|         6 |        74 |  2.66E-02 |  0.912796 |  0.943622 |     18.43 |     16.54 |  0.151416 |  0.138079 |  8.59E-03 |     28.49 | 
|         6 |       111 |  2.81E-02 |  0.929683 |  0.943622 |     18.49 |     16.49 |  0.758372 |  0.287603 |  8.54E-03 |     29.01 | 
|         6 |       148 |  2.75E-02 |  0.907114 |  0.943622 |     18.50 |     16.48 |  0.140942 |  0.153371 |  8.50E-03 |     29.54 | 
|         6 |       185 |  2.71E-02 |  0.896104 |  0.943622 |     18.55 |     16.48 |  0.036456 |  0.026935 |  8.45E-03 |     30.07 | 
|         6 |       222 |  2.68E-02 |  0.915682 |  0.943622 |     18.56 |     16.46 |  0.091046 |  0.076188 |  8.40E-03 |     30.59 | 
|         6 |       259 |  2.81E-02 |  0.905036 |  0.943622 |     18.57 |     16.52 |  0.326120 |  0.298870 |  8.35E-03 |     31.12 | 
|         6 |       296 |  3.04E-02 |  0.933668 |  0.943622 |     18.56 |     16.58 |  0.523248 |  0.530279 |  8.30E-03 |     31.65 | 
|         6 |       333 |  3.23E-02 |  0.912053 |  0.943622 |     18.57 |     16.65 |  0.110971 |  0.145342 |  8.25E-03 |     32.19 | 
|         6 |       370 |  3.11E-02 |  0.916571 |  0.943622 |     18.58 |     16.64 |  0.044969 |  0.037911 |  8.20E-03 |     32.71 | 
|         6 |       407 |  3.08E-02 |  0.903111 |  0.943622 |     18.61 |     16.65 |  0.167378 |  0.129154 |  8.15E-03 |     33.24 | 
|         7 |        37 |  2.84E-02 |  0.939724 |  0.943622 |     19.08 |     17.00 |  0.223446 |  0.231848 |  8.09E-03 |     33.47 | 
|         7 |        74 |  2.71E-02 |  0.924874 |  0.943622 |     18.95 |     16.97 |  0.147348 |  0.121723 |  8.04E-03 |     33.99 | 
|         7 |       111 |  2.55E-02 |  0.905345 |  0.943622 |     18.84 |     16.89 |  0.110757 |  0.099976 |  7.99E-03 |     34.52 | 
|         7 |       148 |  2.38E-02 |  0.914103 |  0.943622 |     18.80 |     16.86 |  0.082392 |  0.060916 |  7.93E-03 |     35.04 | 
|         7 |       185 |  2.54E-02 |  0.909680 |  0.943622 |     18.84 |     16.86 |  0.086390 |  0.081898 |  7.88E-03 |     35.57 | 
|         7 |       222 |  2.50E-02 |  0.893256 |  0.943622 |     18.90 |     16.89 |  0.362976 |  0.348983 |  7.82E-03 |     36.10 | 
|         7 |       259 |  2.53E-02 |  0.924466 |  0.943622 |     19.02 |     16.99 |  0.096353 |  0.088215 |  7.77E-03 |     36.64 | 
|         7 |       296 |  2.97E-02 |  0.930163 |  0.943622 |     19.07 |     17.08 |  0.442649 |  0.381380 |  7.71E-03 |     37.17 | 
|         7 |       333 |  3.89E-02 |  0.926165 |  0.943622 |     19.01 |     17.15 |  1.507286 |  1.512154 |  7.66E-03 |     37.69 | 
|         7 |       370 |  4.80E-02 |  0.934316 |  0.943622 |     19.19 |     17.32 |  0.179568 |  0.151853 |  7.60E-03 |     38.23 | 
|         7 |       407 |  4.82E-02 |  0.888446 |  0.943622 |     19.29 |     17.39 |  2.104605 |  1.936500 |  7.54E-03 |     38.78 | 
|         8 |        37 |  5.19E-02 |  0.930045 |  0.943622 |     20.57 |     18.35 |  0.116078 |  0.100921 |  7.49E-03 |     39.02 | 
|         8 |        74 |  3.65E-02 |  0.933255 |  0.943622 |     20.42 |     18.12 |  0.112648 |  0.105534 |  7.43E-03 |     39.57 | 
|         8 |       111 |  3.46E-02 |  0.920871 |  0.943622 |     20.28 |     18.03 |  0.249702 |  0.166933 |  7.37E-03 |     40.11 | 
|         8 |       148 |  3.18E-02 |  0.916101 |  0.943622 |     20.17 |     17.88 |  0.073887 |  0.050466 |  7.31E-03 |     40.66 | 
|         8 |       185 |  2.97E-02 |  0.924414 |  0.943622 |     20.11 |     17.84 |  0.155957 |  0.113482 |  7.25E-03 |     41.20 | 
|         8 |       222 |  3.90E-02 |  0.922227 |  0.943622 |     20.05 |     17.92 |  1.299926 |  1.328314 |  7.19E-03 |     41.75 | 
|         8 |       259 |  4.01E-02 |  0.918968 |  0.943622 |     20.07 |     17.95 |  0.314938 |  0.319829 |  7.13E-03 |     42.29 | 
|         8 |       296 |  3.82E-02 |  0.925155 |  0.943622 |     20.06 |     17.94 |  0.093569 |  0.078514 |  7.07E-03 |     42.84 | 
|         8 |       333 |  3.76E-02 |  0.920922 |  0.943622 |     19.99 |     17.89 |  0.120002 |  0.123884 |  7.01E-03 |     43.38 | 
|         8 |       370 |  3.54E-02 |  0.915652 |  0.943622 |     19.95 |     17.82 |  0.065455 |  0.054236 |  6.95E-03 |     43.91 | 
|         8 |       407 |  3.35E-02 |  0.912154 |  0.943622 |     19.89 |     17.77 |  0.088591 |  0.070360 |  6.89E-03 |     44.45 | 
|         9 |        37 |  1.55E-02 |  0.917469 |  0.943622 |     19.32 |     17.35 |  0.125169 |  0.114382 |  6.83E-03 |     44.67 | 
|         9 |        74 |  1.54E-02 |  0.922433 |  0.943622 |     19.31 |     17.31 |  0.131932 |  0.124291 |  6.77E-03 |     45.20 | 
|         9 |       111 |  1.66E-02 |  0.900240 |  0.943622 |     19.29 |     17.28 |  0.121065 |  0.099562 |  6.71E-03 |     45.73 | 
|         9 |       148 |  1.67E-02 |  0.919574 |  0.943622 |     19.31 |     17.24 |  0.069660 |  0.059903 |  6.64E-03 |     46.26 | 
|         9 |       185 |  1.61E-02 |  0.923845 |  0.943622 |     19.33 |     17.21 |  0.076529 |  0.069166 |  6.58E-03 |     46.80 | 
|         9 |       222 |  1.58E-02 |  0.918144 |  0.943622 |     19.35 |     17.22 |  0.099700 |  0.079993 |  6.52E-03 |     47.33 | 
|         9 |       259 |  1.52E-02 |  0.918441 |  0.943622 |     19.38 |     17.19 |  0.521403 |  0.219151 |  6.46E-03 |     47.87 | 
|         9 |       296 |  1.51E-02 |  0.906075 |  0.943622 |     19.38 |     17.19 |  0.094898 |  0.067594 |  6.39E-03 |     48.40 | 
|         9 |       333 |  1.51E-02 |  0.912946 |  0.943622 |     19.37 |     17.16 |  0.062804 |  0.062861 |  6.33E-03 |     48.93 | 
|         9 |       370 |  1.49E-02 |  0.909365 |  0.943622 |     19.40 |     17.16 |  0.052412 |  0.046588 |  6.27E-03 |     49.45 | 
|         9 |       407 |  1.54E-02 |  0.898767 |  0.943622 |     19.38 |     17.16 |  0.238752 |  0.222341 |  6.20E-03 |     49.99 | 
|        10 |        37 |  1.50E-02 |  0.920209 |  0.943622 |     19.59 |     17.30 |  0.101798 |  0.108425 |  6.14E-03 |     50.22 | 
|        10 |        74 |  1.37E-02 |  0.906726 |  0.943622 |     19.38 |     17.20 |  0.094024 |  0.114102 |  6.08E-03 |     50.76 | 
|        10 |       111 |  1.31E-02 |  0.898732 |  0.943622 |     19.40 |     17.10 |  0.092410 |  0.075324 |  6.01E-03 |     51.28 | 
|        10 |       148 |  1.42E-02 |  0.907159 |  0.943622 |     19.42 |     17.09 |  0.075044 |  0.056729 |  5.95E-03 |     51.81 | 
|        10 |       185 |  1.48E-02 |  0.936134 |  0.943622 |     19.39 |     17.07 |  0.218127 |  0.196705 |  5.89E-03 |     52.35 | 
|        10 |       222 |  1.46E-02 |  0.918176 |  0.943622 |     19.36 |     17.05 |  0.097930 |  0.075997 |  5.82E-03 |     52.88 | 
|        10 |       259 |  1.46E-02 |  0.908123 |  0.943622 |     19.35 |     17.01 |  0.078825 |  0.064284 |  5.76E-03 |     53.40 | 
|        10 |       296 |  1.46E-02 |  0.919784 |  0.943622 |     19.36 |     17.02 |  0.123428 |  0.110753 |  5.69E-03 |     53.94 | 
|        10 |       333 |  1.43E-02 |  0.911079 |  0.943622 |     19.35 |     17.01 |  0.156177 |  0.117185 |  5.63E-03 |     54.47 | 
|        10 |       370 |  1.44E-02 |  0.908542 |  0.943622 |     19.34 |     17.01 |  0.144677 |  0.092315 |  5.57E-03 |     55.00 | 
|        10 |       407 |  1.41E-02 |  0.907238 |  0.943622 |     19.32 |     16.97 |  0.066524 |  0.042978 |  5.50E-03 |     55.53 | 
|        11 |        37 |  1.64E-02 |  0.912562 |  0.943622 |     19.16 |     16.81 |  0.094336 |  0.076589 |  5.44E-03 |     55.76 | 
|        11 |        74 |  1.39E-02 |  0.901097 |  0.943622 |     19.24 |     16.88 |  0.080447 |  0.078316 |  5.37E-03 |     56.29 | 
|        11 |       111 |  1.30E-02 |  0.902568 |  0.943622 |     19.24 |     16.85 |  0.050279 |  0.040257 |  5.31E-03 |     56.83 | 
|        11 |       148 |  1.29E-02 |  0.911606 |  0.943622 |     19.24 |     16.82 |  0.053011 |  0.053391 |  5.24E-03 |     57.35 | 
|        11 |       185 |  1.26E-02 |  0.912082 |  0.943622 |     19.24 |     16.79 |  0.057923 |  0.059416 |  5.18E-03 |     57.88 | 
|        11 |       222 |  1.27E-02 |  0.907942 |  0.943622 |     19.25 |     16.87 |  0.048284 |  0.037302 |  5.12E-03 |     58.41 | 
|        11 |       259 |  1.23E-02 |  0.903174 |  0.943622 |     19.21 |     16.83 |  0.076829 |  0.082220 |  5.05E-03 |     58.95 | 
|        11 |       296 |  1.22E-02 |  0.900602 |  0.943622 |     19.19 |     16.81 |  0.065902 |  0.054233 |  4.99E-03 |     59.47 | 
|        11 |       333 |  1.23E-02 |  0.908036 |  0.943622 |     19.20 |     16.83 |  0.113089 |  0.091160 |  4.92E-03 |     60.01 | 
|        11 |       370 |  1.21E-02 |  0.904709 |  0.943622 |     19.19 |     16.83 |  0.083190 |  0.072873 |  4.86E-03 |     60.54 | 
|        11 |       407 |  1.21E-02 |  0.911639 |  0.943622 |     19.19 |     16.82 |  0.070457 |  0.055937 |  4.80E-03 |     61.07 | 
|        12 |        37 |  1.55E-02 |  0.909131 |  0.943622 |     19.22 |     16.92 |  0.046452 |  0.039382 |  4.73E-03 |     61.30 | 
|        12 |        74 |  1.43E-02 |  0.909026 |  0.943622 |     19.24 |     16.91 |  0.076863 |  0.053992 |  4.67E-03 |     61.83 | 
|        12 |       111 |  1.31E-02 |  0.905977 |  0.943622 |     19.19 |     16.86 |  0.036178 |  0.037882 |  4.61E-03 |     62.37 | 
|        12 |       148 |  1.24E-02 |  0.907561 |  0.943622 |     19.16 |     16.80 |  0.116153 |  0.117002 |  4.54E-03 |     62.90 | 
|        12 |       185 |  1.20E-02 |  0.904319 |  0.943622 |     19.18 |     16.77 |  0.053824 |  0.034348 |  4.48E-03 |     63.43 | 
|        12 |       222 |  1.18E-02 |  0.904856 |  0.943622 |     19.18 |     16.76 |  0.501059 |  0.171432 |  4.42E-03 |     63.96 | 
|        12 |       259 |  1.17E-02 |  0.898901 |  0.943622 |     19.17 |     16.75 |  0.061152 |  0.077201 |  4.36E-03 |     64.49 | 
|        12 |       296 |  1.16E-02 |  0.904191 |  0.943622 |     19.17 |     16.75 |  0.097069 |  0.083191 |  4.29E-03 |     65.03 | 
|        12 |       333 |  1.16E-02 |  0.905353 |  0.943622 |     19.17 |     16.76 |  0.072175 |  0.051467 |  4.23E-03 |     65.56 | 
|        12 |       370 |  1.14E-02 |  0.899139 |  0.943622 |     19.18 |     16.74 |  0.041498 |  0.033397 |  4.17E-03 |     66.09 | 
|        12 |       407 |  1.13E-02 |  0.892228 |  0.943622 |     19.18 |     16.75 |  0.061312 |  0.049277 |  4.11E-03 |     66.62 | 
|        13 |        37 |  1.14E-02 |  0.904675 |  0.943622 |     19.19 |     16.57 |  0.082041 |  0.067603 |  4.05E-03 |     66.85 | 
|        13 |        74 |  9.87E-03 |  0.902726 |  0.943622 |     19.20 |     16.53 |  0.046326 |  0.036974 |  3.99E-03 |     67.38 | 
|        13 |       111 |  9.88E-03 |  0.901315 |  0.943622 |     19.20 |     16.52 |  0.086227 |  0.094407 |  3.93E-03 |     67.92 | 
|        13 |       148 |  9.80E-03 |  0.901766 |  0.943622 |     19.22 |     16.55 |  0.026584 |  0.024491 |  3.87E-03 |     68.45 | 
|        13 |       185 |  1.04E-02 |  0.902823 |  0.943622 |     19.19 |     16.54 |  0.073102 |  0.062525 |  3.81E-03 |     68.98 | 
|        13 |       222 |  1.05E-02 |  0.900245 |  0.943622 |     19.20 |     16.58 |  0.048077 |  0.036356 |  3.75E-03 |     69.51 | 
|        13 |       259 |  1.04E-02 |  0.904860 |  0.943622 |     19.19 |     16.56 |  0.025082 |  0.024271 |  3.69E-03 |     70.04 | 
|        13 |       296 |  1.07E-02 |  0.903457 |  0.943622 |     19.18 |     16.59 |  0.056276 |  0.038863 |  3.63E-03 |     70.57 | 
|        13 |       333 |  1.08E-02 |  0.903933 |  0.943622 |     19.19 |     16.62 |  0.048223 |  0.052456 |  3.57E-03 |     71.11 | 
|        13 |       370 |  1.08E-02 |  0.896105 |  0.943622 |     19.18 |     16.62 |  0.036819 |  0.038246 |  3.52E-03 |     71.64 | 
|        13 |       407 |  1.07E-02 |  0.894058 |  0.943622 |     19.18 |     16.61 |  0.112128 |  0.082687 |  3.46E-03 |     72.17 | 
|        14 |        37 |  9.71E-03 |  0.898870 |  0.943622 |     19.19 |     16.59 |  0.067912 |  0.076085 |  3.40E-03 |     72.40 | 
|        14 |        74 |  9.71E-03 |  0.913902 |  0.943622 |     19.20 |     16.64 |  0.053779 |  0.042008 |  3.34E-03 |     72.94 | 
|        14 |       111 |  9.84E-03 |  0.895841 |  0.943622 |     19.21 |     16.62 |  0.071897 |  0.057986 |  3.29E-03 |     73.47 | 
|        14 |       148 |  1.01E-02 |  0.898801 |  0.943622 |     19.21 |     16.65 |  0.046842 |  0.050187 |  3.23E-03 |     74.00 | 
|        14 |       185 |  1.09E-02 |  0.909119 |  0.943622 |     19.22 |     16.65 |  0.051147 |  0.039864 |  3.18E-03 |     74.53 | 
|        14 |       222 |  1.08E-02 |  0.898165 |  0.943622 |     19.22 |     16.65 |  0.099665 |  0.080093 |  3.12E-03 |     75.07 | 
|        14 |       259 |  1.06E-02 |  0.899748 |  0.943622 |     19.22 |     16.65 |  0.053179 |  0.041814 |  3.07E-03 |     75.60 | 
|        14 |       296 |  1.06E-02 |  0.898560 |  0.943622 |     19.23 |     16.63 |  0.049476 |  0.042517 |  3.01E-03 |     76.13 | 
|        14 |       333 |  1.06E-02 |  0.889219 |  0.943622 |     19.21 |     16.62 |  0.048558 |  0.056786 |  2.96E-03 |     76.66 | 
|        14 |       370 |  1.04E-02 |  0.891944 |  0.943622 |     19.21 |     16.62 |  0.057563 |  0.054499 |  2.91E-03 |     77.20 | 
|        14 |       407 |  1.03E-02 |  0.895255 |  0.943622 |     19.21 |     16.63 |  0.059560 |  0.049201 |  2.86E-03 |     77.73 | 
|        15 |        37 |  1.00E-02 |  0.897579 |  0.943622 |     19.30 |     16.57 |  0.033008 |  0.023152 |  2.80E-03 |     77.96 | 
|        15 |        74 |  1.00E-02 |  0.896545 |  0.943622 |     19.32 |     16.65 |  0.070911 |  0.056059 |  2.75E-03 |     78.50 | 
|        15 |       111 |  1.02E-02 |  0.901838 |  0.943622 |     19.26 |     16.63 |  0.110344 |  0.087472 |  2.70E-03 |     79.03 | 
|        15 |       148 |  1.05E-02 |  0.909267 |  0.943622 |     19.24 |     16.66 |  0.059523 |  0.048066 |  2.65E-03 |     79.56 | 
|        15 |       185 |  1.02E-02 |  0.890702 |  0.943622 |     19.21 |     16.64 |  0.107004 |  0.065387 |  2.60E-03 |     80.10 | 
|        15 |       222 |  1.01E-02 |  0.898643 |  0.943622 |     19.22 |     16.64 |  0.031670 |  0.025389 |  2.55E-03 |     80.63 | 
|        15 |       259 |  1.01E-02 |  0.900026 |  0.943622 |     19.20 |     16.64 |  0.094813 |  0.068754 |  2.51E-03 |     81.17 | 
|        15 |       296 |  1.02E-02 |  0.895584 |  0.943622 |     19.22 |     16.64 |  0.059167 |  0.037199 |  2.46E-03 |     81.70 | 
|        15 |       333 |  1.01E-02 |  0.900808 |  0.943622 |     19.22 |     16.63 |  0.060043 |  0.037024 |  2.41E-03 |     82.23 | 
|        15 |       370 |  1.02E-02 |  0.897475 |  0.943622 |     19.21 |     16.60 |  0.027753 |  0.022056 |  2.36E-03 |     82.76 | 
|        15 |       407 |  1.01E-02 |  0.892995 |  0.943622 |     19.19 |     16.58 |  0.140475 |  0.118190 |  2.32E-03 |     83.29 | 
|        16 |        37 |  1.18E-02 |  0.891941 |  0.943622 |     19.22 |     16.65 |  0.053754 |  0.028067 |  2.27E-03 |     83.52 | 
|        16 |        74 |  1.07E-02 |  0.895473 |  0.943622 |     19.23 |     16.69 |  0.034393 |  0.026965 |  2.23E-03 |     84.06 | 
|        16 |       111 |  9.95E-03 |  0.895559 |  0.943622 |     19.16 |     16.54 |  0.057796 |  0.046108 |  2.19E-03 |     84.59 | 
|        16 |       148 |  9.54E-03 |  0.898541 |  0.943622 |     19.16 |     16.53 |  0.053603 |  0.035089 |  2.14E-03 |     85.12 | 
|        16 |       185 |  9.82E-03 |  0.892769 |  0.943622 |     19.17 |     16.57 |  0.062940 |  0.049614 |  2.10E-03 |     85.66 | 
|        16 |       222 |  9.59E-03 |  0.890814 |  0.943622 |     19.15 |     16.54 |  0.037123 |  0.036143 |  2.06E-03 |     86.19 | 
|        16 |       259 |  9.63E-03 |  0.894425 |  0.943622 |     19.15 |     16.53 |  0.038503 |  0.032425 |  2.02E-03 |     86.73 | 
|        16 |       296 |  9.87E-03 |  0.901599 |  0.943622 |     19.18 |     16.55 |  0.512571 |  0.108198 |  1.98E-03 |     87.26 | 
|        16 |       333 |  9.78E-03 |  0.901631 |  0.943622 |     19.19 |     16.54 |  0.064751 |  0.039069 |  1.94E-03 |     87.77 | 
|        16 |       370 |  9.87E-03 |  0.900463 |  0.943622 |     19.18 |     16.53 |  0.038929 |  0.040326 |  1.90E-03 |     88.28 | 
|        16 |       407 |  9.83E-03 |  0.893263 |  0.943622 |     19.19 |     16.54 |  0.076398 |  0.082546 |  1.86E-03 |     88.79 | 
|        17 |        37 |  1.01E-02 |  0.892980 |  0.943622 |     19.30 |     16.46 |  0.034488 |  0.031534 |  1.82E-03 |     89.02 | 
|        17 |        74 |  9.22E-03 |  0.895810 |  0.943622 |     19.24 |     16.41 |  0.077753 |  0.063230 |  1.79E-03 |     89.53 | 
|        17 |       111 |  1.01E-02 |  0.892545 |  0.943622 |     19.19 |     16.42 |  0.049241 |  0.056655 |  1.75E-03 |     90.04 | 
|        17 |       148 |  1.00E-02 |  0.895751 |  0.943622 |     19.19 |     16.46 |  0.059962 |  0.047182 |  1.72E-03 |     90.55 | 
|        17 |       185 |  9.77E-03 |  0.891842 |  0.943622 |     19.15 |     16.43 |  0.017927 |  0.014357 |  1.68E-03 |     91.08 | 
|        17 |       222 |  9.80E-03 |  0.898608 |  0.943622 |     19.16 |     16.45 |  0.039943 |  0.054822 |  1.65E-03 |     91.61 | 
|        17 |       259 |  9.76E-03 |  0.893511 |  0.943622 |     19.14 |     16.46 |  0.067989 |  0.053960 |  1.61E-03 |     92.14 | 
|        17 |       296 |  9.67E-03 |  0.891824 |  0.943622 |     19.15 |     16.49 |  0.055526 |  0.056321 |  1.58E-03 |     92.67 | 
