*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 07:49:46 2024 
|         2 |       286 |  6.44E-01 |  0.928366 |  0.929682 |      6.00 |      5.00 |  0.185619 |  0.826436 |  8.82E-03 |     17.62 | 
|         2 |       429 |  6.37E-01 |  0.928400 |  0.929682 |      6.00 |      5.00 |  0.061921 |  1.613606 |  8.64E-03 |     19.04 | 
|         2 |       572 |  6.37E-01 |  0.928540 |  0.929682 |      6.00 |      5.00 |  0.050415 |  1.783921 |  8.45E-03 |     20.46 | 
|         2 |       715 |  6.26E-01 |  0.928257 |  0.929682 |      6.00 |      5.00 |  0.115670 |  1.074026 |  8.25E-03 |     21.89 | 
|         2 |       858 |  6.24E-01 |  0.928252 |  0.929682 |      6.00 |      5.00 |  0.056765 |  0.466537 |  8.05E-03 |     23.32 | 
|         2 |      1001 |  6.27E-01 |  0.928373 |  0.929682 |      6.00 |      5.00 |  0.025530 |  0.507041 |  7.83E-03 |     24.76 | 
|         2 |      1144 |  6.35E-01 |  0.928072 |  0.929682 |      6.00 |      5.00 |  0.025473 |  0.474893 |  7.61E-03 |     26.18 | 
|         2 |      1287 |  6.28E-01 |  0.928221 |  0.929682 |      6.00 |      5.00 |  0.025419 |  0.472425 |  7.38E-03 |     27.60 | 
|         2 |      1430 |  6.27E-01 |  0.928137 |  0.929682 |      6.00 |      5.00 |  0.025366 |  0.309740 |  7.14E-03 |     29.02 | 
|         2 |      1573 |  6.21E-01 |  0.928726 |  0.929682 |      6.00 |      5.00 |  0.025315 |  0.371648 |  6.90E-03 |     30.46 | 
|         2 |      1579 |  6.25E-01 |  0.928734 |  0.929682 |      6.00 |      5.00 |  0.025313 |  0.617131 |  6.89E-03 |     31.77 | 
|         3 |       143 |  6.40E-01 |  0.928361 |  0.929682 |      6.00 |      5.00 |  0.025264 |  0.312961 |  6.65E-03 |     32.20 | 
|         3 |       286 |  6.40E-01 |  0.928188 |  0.929682 |      6.00 |      5.00 |  0.025217 |  0.442861 |  6.40E-03 |     33.78 | 
|         3 |       429 |  6.34E-01 |  0.928335 |  0.929682 |      6.00 |      5.00 |  0.025171 |  0.536553 |  6.14E-03 |     35.36 | 
|         3 |       572 |  6.30E-01 |  0.928221 |  0.929682 |      6.00 |      5.00 |  0.025128 |  0.387942 |  5.89E-03 |     36.93 | 
|         3 |       715 |  6.11E-01 |  0.928567 |  0.929682 |      6.00 |      5.00 |  0.025087 |  0.342850 |  5.63E-03 |     38.52 | 
|         3 |       858 |  6.27E-01 |  0.928330 |  0.929682 |      6.00 |      5.00 |  0.025047 |  1.267574 |  5.38E-03 |     40.22 | 
|         3 |      1001 |  6.18E-01 |  0.928126 |  0.929682 |      6.00 |      5.00 |  0.025009 |  0.684144 |  5.12E-03 |     41.91 | 
|         3 |      1144 |  6.15E-01 |  0.928282 |  0.929682 |      6.00 |      5.00 |  0.024974 |  0.290956 |  4.87E-03 |     43.60 | 
|         3 |      1287 |  6.21E-01 |  0.928323 |  0.929682 |      6.00 |      5.00 |  0.024940 |  0.524044 |  4.62E-03 |     45.30 | 
|         3 |      1430 |  6.26E-01 |  0.928234 |  0.929682 |      6.00 |      5.00 |  0.024907 |  1.282971 |  4.37E-03 |     46.99 | 
|         3 |      1573 |  6.25E-01 |  0.928412 |  0.929682 |      6.00 |      5.00 |  0.024877 |  1.204465 |  4.12E-03 |     48.69 | 
|         3 |      1579 |  6.24E-01 |  0.928364 |  0.929682 |      6.00 |      5.00 |  0.024876 |  0.310624 |  4.11E-03 |     49.98 | 
|         4 |       143 |  5.89E-01 |  0.928513 |  0.929682 |      6.00 |      5.00 |  0.024847 |  0.575308 |  3.87E-03 |     50.45 | 
|         4 |       286 |  5.87E-01 |  0.928193 |  0.929682 |      6.00 |      5.00 |  0.024821 |  1.056730 |  3.63E-03 |     52.14 | 
|         4 |       429 |  5.83E-01 |  0.928424 |  0.929682 |      6.00 |      5.00 |  0.024796 |  0.645611 |  3.40E-03 |     53.85 | 
|         4 |       572 |  5.84E-01 |  0.928242 |  0.929682 |      6.00 |      5.00 |  0.024772 |  1.138452 |  3.18E-03 |     55.54 | 
|         4 |       715 |  6.03E-01 |  0.928116 |  0.929682 |      6.00 |      5.00 |  0.024750 |  0.867783 |  2.97E-03 |     57.26 | 
|         4 |       858 |  5.98E-01 |  0.928359 |  0.929682 |      6.00 |      5.00 |  0.024730 |  0.351936 |  2.76E-03 |     58.95 | 
|         4 |      1001 |  5.90E-01 |  0.928487 |  0.929682 |      6.00 |      5.00 |  0.024711 |  0.359502 |  2.56E-03 |     60.65 | 
|         4 |      1144 |  5.96E-01 |  0.928346 |  0.929682 |      6.00 |      5.00 |  0.024694 |  0.568435 |  2.37E-03 |     62.34 | 
|         4 |      1287 |  6.12E-01 |  0.928183 |  0.929682 |      6.00 |      5.00 |  0.024678 |  0.527109 |  2.19E-03 |     64.04 | 
|         4 |      1430 |  6.15E-01 |  0.928591 |  0.929682 |      6.00 |      5.00 |  0.024663 |  0.659537 |  2.02E-03 |     65.74 | 
|         4 |      1573 |  6.24E-01 |  0.928663 |  0.929682 |      6.00 |      5.00 |  0.024649 |  1.291483 |  1.87E-03 |     67.44 | 
|         4 |      1579 |  6.24E-01 |  0.928663 |  0.929682 |      6.00 |      5.00 |  0.024648 |  1.179286 |  1.86E-03 |     68.73 | 
|         5 |       143 |  5.62E-01 |  0.928332 |  0.929682 |      6.00 |      5.00 |  0.024636 |  0.971783 |  1.72E-03 |     69.20 | 
|         5 |       286 |  5.81E-01 |  0.928400 |  0.929682 |      6.00 |      5.00 |  0.024624 |  0.405390 |  1.58E-03 |     70.89 | 
|         5 |       429 |  5.77E-01 |  0.928581 |  0.929682 |      6.00 |      5.00 |  0.024613 |  0.517146 |  1.46E-03 |     72.60 | 
|         5 |       572 |  5.85E-01 |  0.928252 |  0.929682 |      6.00 |      5.00 |  0.024603 |  0.528369 |  1.36E-03 |     74.30 | 
|         5 |       715 |  5.78E-01 |  0.928346 |  0.929682 |      6.00 |      5.00 |  0.024594 |  0.556752 |  1.26E-03 |     75.99 | 
|         5 |       858 |  5.79E-01 |  0.928330 |  0.929682 |      6.00 |      5.00 |  0.024585 |  0.951986 |  1.18E-03 |     77.69 | 
|         5 |      1001 |  5.87E-01 |  0.928550 |  0.929682 |      6.00 |      5.00 |  0.024577 |  0.646903 |  1.12E-03 |     79.39 | 
|         5 |      1144 |  6.04E-01 |  0.928229 |  0.929682 |      6.00 |      5.00 |  0.024570 |  0.818085 |  1.07E-03 |     81.09 | 
|         5 |      1287 |  6.18E-01 |  0.928235 |  0.929682 |      6.00 |      5.00 |  0.024562 |  0.361706 |  1.03E-03 |     82.78 | 
|         5 |      1430 |  6.35E-01 |  0.928409 |  0.929682 |      6.00 |      5.00 |  0.024555 |  0.699647 |  1.01E-03 |     84.48 | 
|         5 |      1573 |  6.25E-01 |  0.928244 |  0.929682 |      6.00 |      5.00 |  0.024548 |  0.554058 |  1.00E-03 |     86.18 | 
|         5 |      1579 |  6.24E-01 |  0.928234 |  0.929682 |      6.00 |      5.00 |  0.024548 |  0.454588 |  1.00E-03 |     87.47 | 
-------------------------------------------------------------------------------------------------------------------------------------
