*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 07:53:26 2024 
|         2 |      1144 |  5.49E-01 |  0.925190 |  0.935188 |      6.00 |      5.00 |  0.668424 |  0.494084 |  7.61E-03 |     27.35 | 
|         2 |      1287 |  5.44E-01 |  0.922984 |  0.935188 |      6.00 |      5.00 |  1.084900 |  0.530885 |  7.38E-03 |     28.99 | 
|         2 |      1430 |  5.45E-01 |  0.924132 |  0.935188 |      6.00 |      5.00 |  1.188717 |  0.500811 |  7.14E-03 |     30.66 | 
|         2 |      1573 |  5.38E-01 |  0.922269 |  0.935188 |      6.00 |      5.00 |  2.538864 |  0.529153 |  6.90E-03 |     32.15 | 
|         2 |      1579 |  5.38E-01 |  0.922398 |  0.935188 |      6.00 |      5.00 |  0.560350 |  0.685362 |  6.89E-03 |     33.29 | 
|         3 |       143 |  4.49E-01 |  0.926413 |  0.935188 |      6.00 |      5.00 |  2.680975 |  0.358038 |  6.65E-03 |     33.73 | 
|         3 |       286 |  4.67E-01 |  0.922828 |  0.935188 |      6.00 |      5.00 |  1.741383 |  2.686722 |  6.40E-03 |     35.18 | 
|         3 |       429 |  5.15E-01 |  0.921178 |  0.935188 |      6.00 |      5.00 |  0.629615 |  0.428736 |  6.14E-03 |     36.65 | 
|         3 |       572 |  5.10E-01 |  0.920843 |  0.935188 |      6.00 |      5.00 |  0.597400 |  0.770552 |  5.89E-03 |     38.12 | 
|         3 |       715 |  5.32E-01 |  0.926256 |  0.935188 |      6.00 |      5.00 |  1.838554 |  0.805846 |  5.63E-03 |     39.57 | 
|         3 |       858 |  5.11E-01 |  0.926773 |  0.935188 |      6.00 |      5.00 |  1.051490 |  0.754093 |  5.38E-03 |     41.03 | 
|         3 |      1001 |  5.11E-01 |  0.925160 |  0.935188 |      6.00 |      5.00 |  0.439642 |  0.287504 |  5.12E-03 |     42.47 | 
|         3 |      1144 |  5.15E-01 |  0.922294 |  0.935188 |      6.00 |      5.00 |  0.877191 |  0.761170 |  4.87E-03 |     44.03 | 
|         3 |      1287 |  5.22E-01 |  0.920281 |  0.935188 |      6.00 |      5.00 |  1.303728 |  1.496724 |  4.62E-03 |     45.49 | 
|         3 |      1430 |  5.18E-01 |  0.924317 |  0.935188 |      6.00 |      5.00 |  1.241878 |  0.834372 |  4.37E-03 |     47.10 | 
|         3 |      1573 |  5.18E-01 |  0.917112 |  0.935188 |      6.00 |      5.00 |  0.528362 |  0.586596 |  4.12E-03 |     48.65 | 
|         3 |      1579 |  5.17E-01 |  0.919484 |  0.935188 |      6.00 |      5.00 |  1.514462 |  0.810008 |  4.11E-03 |     49.97 | 
|         4 |       143 |  4.93E-01 |  0.918000 |  0.935188 |      6.00 |      5.00 |  2.228881 |  0.549661 |  3.87E-03 |     50.40 | 
|         4 |       286 |  5.01E-01 |  0.926141 |  0.935188 |      6.00 |      5.00 |  0.485388 |  0.439905 |  3.63E-03 |     51.86 | 
|         4 |       429 |  5.04E-01 |  0.925737 |  0.935188 |      6.00 |      5.00 |  2.449042 |  2.238883 |  3.40E-03 |     53.28 | 
|         4 |       572 |  4.82E-01 |  0.927203 |  0.935188 |      6.00 |      5.00 |  0.725491 |  1.022682 |  3.18E-03 |     54.74 | 
|         4 |       715 |  4.76E-01 |  0.926662 |  0.935188 |      6.00 |      5.00 |  0.473287 |  0.295334 |  2.97E-03 |     56.16 | 
|         4 |       858 |  4.72E-01 |  0.923497 |  0.935188 |      6.00 |      5.00 |  6.358030 |  1.412532 |  2.76E-03 |     57.65 | 
|         4 |      1001 |  4.82E-01 |  0.926543 |  0.935188 |      6.00 |      5.00 |  1.264405 |  0.622861 |  2.56E-03 |     59.35 | 
|         4 |      1144 |  4.94E-01 |  0.917431 |  0.935188 |      6.00 |      5.00 |  0.738516 |  0.561899 |  2.37E-03 |     60.88 | 
|         4 |      1287 |  4.95E-01 |  0.927456 |  0.935188 |      6.00 |      5.00 |  0.763503 |  0.801917 |  2.19E-03 |     62.33 | 
|         4 |      1430 |  4.90E-01 |  0.928018 |  0.935188 |      6.00 |      5.00 |  5.251107 |  0.715331 |  2.02E-03 |     63.77 | 
|         4 |      1573 |  5.02E-01 |  0.927048 |  0.935188 |      6.00 |      5.00 |  0.653040 |  1.766736 |  1.87E-03 |     65.20 | 
|         4 |      1579 |  5.02E-01 |  0.927055 |  0.935188 |      6.00 |      5.00 |  0.764415 |  0.577798 |  1.86E-03 |     66.28 | 
|         5 |       143 |  5.00E-01 |  0.927195 |  0.935188 |      6.00 |      5.00 |  1.055615 |  0.513864 |  1.72E-03 |     66.71 | 
|         5 |       286 |  4.74E-01 |  0.926694 |  0.935188 |      6.00 |      5.00 |  0.992592 |  1.006704 |  1.58E-03 |     68.23 | 
|         5 |       429 |  4.69E-01 |  0.927741 |  0.935188 |      6.00 |      5.00 |  2.687849 |  0.516819 |  1.46E-03 |     69.70 | 
|         5 |       572 |  4.63E-01 |  0.927813 |  0.935188 |      6.00 |      5.00 |  0.989752 |  1.926087 |  1.36E-03 |     71.13 | 
|         5 |       715 |  4.77E-01 |  0.927779 |  0.935188 |      6.00 |      5.00 |  0.416229 |  1.009292 |  1.26E-03 |     72.57 | 
|         5 |       858 |  4.69E-01 |  0.928579 |  0.935188 |      6.00 |      5.00 |  0.662284 |  0.983392 |  1.18E-03 |     74.03 | 
|         5 |      1001 |  4.60E-01 |  0.927138 |  0.935188 |      6.00 |      5.00 |  2.131305 |  0.425607 |  1.12E-03 |     75.46 | 
|         5 |      1144 |  4.74E-01 |  0.928767 |  0.935188 |      6.00 |      5.00 |  0.699133 |  0.535274 |  1.07E-03 |     76.92 | 
|         5 |      1287 |  4.67E-01 |  0.928736 |  0.935188 |      6.00 |      5.00 |  0.711441 |  0.573889 |  1.03E-03 |     78.35 | 
|         5 |      1430 |  4.68E-01 |  0.928746 |  0.935188 |      6.00 |      5.00 |  3.979353 |  0.445712 |  1.01E-03 |     79.78 | 
|         5 |      1573 |  4.97E-01 |  0.927246 |  0.935188 |      6.00 |      5.00 |  1.456994 |  0.490777 |  1.00E-03 |     81.21 | 
|         5 |      1579 |  4.97E-01 |  0.927141 |  0.935188 |      6.00 |      5.00 |  1.727599 |  0.611683 |  1.00E-03 |     82.27 | 
-------------------------------------------------------------------------------------------------------------------------------------
