*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Feb 17 11:06:01 2024 
|         2 |        74 |  1.54E-01 |  0.903699 |  0.941823 |     13.76 |     12.18 |  0.215651 |  0.212866 |  9.92E-03 |      3.23 | 
|         2 |       111 |  1.49E-01 |  0.902046 |  0.941823 |     13.76 |     12.15 |  0.265566 |  0.078015 |  9.91E-03 |      3.52 | 
|         2 |       148 |  1.45E-01 |  0.888575 |  0.941823 |     13.79 |     12.19 |  0.241822 |  0.127729 |  9.90E-03 |      3.80 | 
|         2 |       185 |  1.37E-01 |  0.916804 |  0.941823 |     13.82 |     12.25 |  0.691414 |  0.309202 |  9.88E-03 |      4.09 | 
|         2 |       222 |  1.95E-01 |  0.943982 |  0.943982 |     13.85 |     12.49 |  0.186789 |  0.108021 |  9.87E-03 |      4.37 | 
|         2 |       259 |  1.98E-01 |  0.939576 |  0.943982 |     13.88 |     12.69 |  0.182016 |  0.164677 |  9.85E-03 |      4.65 | 
|         2 |       296 |  1.91E-01 |  0.935626 |  0.943982 |     13.84 |     12.72 |  0.496874 |  0.184283 |  9.84E-03 |      4.92 | 
|         2 |       333 |  1.88E-01 |  0.920254 |  0.943982 |     13.85 |     12.74 |  0.467850 |  0.198746 |  9.82E-03 |      5.20 | 
|         2 |       370 |  1.85E-01 |  0.879044 |  0.943982 |     13.82 |     12.75 |  0.200742 |  0.111523 |  9.80E-03 |      5.48 | 
|         2 |       407 |  1.78E-01 |  0.892235 |  0.943982 |     13.79 |     12.76 |  0.211100 |  0.078043 |  9.78E-03 |      5.76 | 
|         3 |        37 |  1.10E-01 |  0.892725 |  0.943982 |     13.76 |     12.84 |  0.346806 |  0.134318 |  9.76E-03 |      5.86 | 
|         3 |        74 |  1.12E-01 |  0.914930 |  0.943982 |     13.81 |     12.99 |  0.272438 |  0.166900 |  9.74E-03 |      6.14 | 
|         3 |       111 |  1.07E-01 |  0.909579 |  0.943982 |     13.91 |     13.13 |  0.182724 |  0.214243 |  9.72E-03 |      6.42 | 
|         3 |       148 |  9.59E-02 |  0.919939 |  0.943982 |     13.94 |     13.18 |  0.300680 |  0.148215 |  9.69E-03 |      6.69 | 
|         3 |       185 |  9.03E-02 |  0.929919 |  0.943982 |     13.96 |     13.19 |  0.206460 |  0.159041 |  9.67E-03 |      6.97 | 
|         3 |       222 |  8.46E-02 |  0.931926 |  0.943982 |     14.01 |     13.19 |  0.426950 |  0.119425 |  9.65E-03 |      7.24 | 
|         3 |       259 |  7.96E-02 |  0.932250 |  0.943982 |     14.03 |     13.17 |  0.099249 |  0.052282 |  9.62E-03 |      7.52 | 
|         3 |       296 |  7.58E-02 |  0.926040 |  0.943982 |     14.03 |     13.15 |  0.232053 |  0.104687 |  9.59E-03 |      7.79 | 
|         3 |       333 |  7.23E-02 |  0.927069 |  0.943982 |     14.04 |     13.14 |  0.354141 |  0.194899 |  9.57E-03 |      8.07 | 
|         3 |       370 |  6.92E-02 |  0.926678 |  0.943982 |     14.04 |     13.13 |  0.551893 |  0.093998 |  9.54E-03 |      8.35 | 
|         3 |       407 |  6.65E-02 |  0.930811 |  0.943982 |     14.06 |     13.13 |  0.289990 |  0.139705 |  9.51E-03 |      8.63 | 
|         4 |        37 |  4.21E-02 |  0.934866 |  0.943982 |     14.03 |     13.22 |  0.214013 |  0.223821 |  9.48E-03 |      8.73 | 
|         4 |        74 |  3.95E-02 |  0.929302 |  0.943982 |     14.14 |     13.11 |  0.216974 |  0.106206 |  9.45E-03 |      9.01 | 
|         4 |       111 |  4.01E-02 |  0.933825 |  0.943982 |     14.13 |     13.08 |  0.102777 |  0.078842 |  9.42E-03 |      9.30 | 
|         4 |       148 |  4.04E-02 |  0.929758 |  0.943982 |     14.09 |     13.06 |  0.673604 |  0.097896 |  9.39E-03 |      9.58 | 
|         4 |       185 |  3.99E-02 |  0.919993 |  0.943982 |     14.08 |     13.01 |  0.408736 |  0.268174 |  9.35E-03 |      9.86 | 
|         4 |       222 |  3.88E-02 |  0.920328 |  0.943982 |     14.06 |     12.97 |  0.201653 |  0.153912 |  9.32E-03 |     10.15 | 
|         4 |       259 |  3.82E-02 |  0.929142 |  0.943982 |     14.06 |     12.92 |  0.187000 |  0.140439 |  9.29E-03 |     10.43 | 
|         4 |       296 |  3.75E-02 |  0.921589 |  0.943982 |     14.05 |     12.87 |  0.160298 |  0.068530 |  9.25E-03 |     10.72 | 
|         4 |       333 |  3.85E-02 |  0.943162 |  0.943982 |     14.06 |     12.87 |  0.562705 |  0.160828 |  9.21E-03 |     11.00 | 
|         4 |       370 |  3.82E-02 |  0.932827 |  0.943982 |     14.06 |     12.84 |  0.122095 |  0.107568 |  9.18E-03 |     11.28 | 
|         4 |       407 |  3.76E-02 |  0.919988 |  0.943982 |     14.06 |     12.82 |  0.083662 |  0.055699 |  9.14E-03 |     11.56 | 
|         5 |        37 |  3.63E-02 |  0.912299 |  0.943982 |     14.00 |     12.24 |  0.250907 |  0.119334 |  9.10E-03 |     11.66 | 
|         5 |        74 |  3.58E-02 |  0.927816 |  0.943982 |     14.04 |     12.36 |  0.219878 |  0.123653 |  9.06E-03 |     11.94 | 
|         5 |       111 |  3.60E-02 |  0.904912 |  0.943982 |     14.05 |     12.53 |  0.110796 |  0.125803 |  9.02E-03 |     12.23 | 
|         5 |       148 |  3.44E-02 |  0.933327 |  0.943982 |     14.07 |     12.53 |  0.214819 |  0.066141 |  8.98E-03 |     12.51 | 
|         5 |       185 |  3.33E-02 |  0.920104 |  0.943982 |     14.08 |     12.54 |  0.124741 |  0.080880 |  8.94E-03 |     12.80 | 
|         5 |       222 |  3.27E-02 |  0.921712 |  0.943982 |     14.08 |     12.51 |  0.129798 |  0.090778 |  8.90E-03 |     13.08 | 
|         5 |       259 |  3.26E-02 |  0.916186 |  0.943982 |     14.08 |     12.49 |  0.207573 |  0.100702 |  8.86E-03 |     13.36 | 
|         5 |       296 |  3.24E-02 |  0.904865 |  0.943982 |     14.09 |     12.50 |  0.237014 |  0.044842 |  8.82E-03 |     13.65 | 
|         5 |       333 |  3.17E-02 |  0.911704 |  0.943982 |     14.09 |     12.50 |  0.218762 |  0.155029 |  8.77E-03 |     13.93 | 
|         5 |       370 |  3.18E-02 |  0.930179 |  0.943982 |     14.08 |     12.50 |  0.128884 |  0.133264 |  8.73E-03 |     14.22 | 
|         5 |       407 |  3.17E-02 |  0.905072 |  0.943982 |     14.08 |     12.50 |  0.186259 |  0.086141 |  8.68E-03 |     14.50 | 
|         6 |        37 |  3.07E-02 |  0.921547 |  0.943982 |     14.00 |     12.43 |  0.146674 |  0.121594 |  8.64E-03 |     14.60 | 
|         6 |        74 |  3.07E-02 |  0.904251 |  0.943982 |     14.04 |     12.41 |  0.137162 |  0.061019 |  8.59E-03 |     14.89 | 
|         6 |       111 |  3.06E-02 |  0.902865 |  0.943982 |     14.05 |     12.36 |  0.132600 |  0.080526 |  8.54E-03 |     15.17 | 
|         6 |       148 |  3.08E-02 |  0.922238 |  0.943982 |     14.05 |     12.32 |  0.120375 |  0.083035 |  8.50E-03 |     15.46 | 
|         6 |       185 |  3.03E-02 |  0.897706 |  0.943982 |     14.04 |     12.28 |  0.114789 |  0.073939 |  8.45E-03 |     15.75 | 
|         6 |       222 |  3.00E-02 |  0.904898 |  0.943982 |     14.04 |     12.27 |  0.158504 |  0.091476 |  8.40E-03 |     16.03 | 
|         6 |       259 |  2.97E-02 |  0.908886 |  0.943982 |     14.04 |     12.26 |  0.305507 |  0.099180 |  8.35E-03 |     16.32 | 
|         6 |       296 |  2.98E-02 |  0.874627 |  0.943982 |     14.03 |     12.26 |  0.163525 |  0.079490 |  8.30E-03 |     16.60 | 
|         6 |       333 |  2.94E-02 |  0.896925 |  0.943982 |     14.03 |     12.25 |  0.169959 |  0.088762 |  8.25E-03 |     16.88 | 
|         6 |       370 |  2.92E-02 |  0.890463 |  0.943982 |     14.03 |     12.23 |  0.118550 |  0.095482 |  8.20E-03 |     17.17 | 
|         6 |       407 |  2.89E-02 |  0.875712 |  0.943982 |     14.02 |     12.23 |  0.171635 |  0.067394 |  8.15E-03 |     17.45 | 
|         7 |        37 |  2.82E-02 |  0.910239 |  0.943982 |     14.05 |     12.11 |  0.106375 |  0.071466 |  8.09E-03 |     17.55 | 
|         7 |        74 |  2.80E-02 |  0.895914 |  0.943982 |     14.04 |     12.09 |  0.151764 |  0.043956 |  8.04E-03 |     17.83 | 
|         7 |       111 |  2.88E-02 |  0.877936 |  0.943982 |     14.01 |     12.14 |  0.149006 |  0.060851 |  7.99E-03 |     18.11 | 
|         7 |       148 |  2.83E-02 |  0.894770 |  0.943982 |     14.01 |     12.14 |  0.121846 |  0.068118 |  7.93E-03 |     18.40 | 
|         7 |       185 |  2.80E-02 |  0.891311 |  0.943982 |     14.01 |     12.14 |  0.125442 |  0.064299 |  7.88E-03 |     18.68 | 
|         7 |       222 |  2.82E-02 |  0.907606 |  0.943982 |     13.99 |     12.14 |  0.179589 |  0.104825 |  7.82E-03 |     18.97 | 
|         7 |       259 |  2.80E-02 |  0.883584 |  0.943982 |     13.99 |     12.13 |  0.159280 |  0.097191 |  7.77E-03 |     19.25 | 
|         7 |       296 |  2.76E-02 |  0.888291 |  0.943982 |     13.99 |     12.12 |  0.146945 |  0.102858 |  7.71E-03 |     19.54 | 
|         7 |       333 |  2.77E-02 |  0.893604 |  0.943982 |     13.99 |     12.13 |  0.419169 |  0.254920 |  7.66E-03 |     19.82 | 
|         7 |       370 |  2.78E-02 |  0.918984 |  0.943982 |     13.99 |     12.14 |  0.189714 |  0.158486 |  7.60E-03 |     20.10 | 
|         7 |       407 |  2.78E-02 |  0.907796 |  0.943982 |     13.99 |     12.15 |  0.155714 |  0.097259 |  7.54E-03 |     20.38 | 
|         8 |        37 |  2.76E-02 |  0.907095 |  0.943982 |     14.00 |     12.00 |  0.092479 |  0.053690 |  7.49E-03 |     20.48 | 
|         8 |        74 |  2.78E-02 |  0.925240 |  0.943982 |     14.01 |     12.08 |  0.198975 |  0.134995 |  7.43E-03 |     20.76 | 
|         8 |       111 |  2.83E-02 |  0.906648 |  0.943982 |     14.00 |     12.09 |  0.194511 |  0.074412 |  7.37E-03 |     21.05 | 
|         8 |       148 |  2.78E-02 |  0.889772 |  0.943982 |     13.99 |     12.07 |  0.074434 |  0.052670 |  7.31E-03 |     21.33 | 
|         8 |       185 |  2.75E-02 |  0.880963 |  0.943982 |     13.99 |     12.08 |  0.068072 |  0.057078 |  7.25E-03 |     21.62 | 
|         8 |       222 |  2.75E-02 |  0.865620 |  0.943982 |     14.00 |     12.09 |  0.140136 |  0.079170 |  7.19E-03 |     21.90 | 
|         8 |       259 |  2.73E-02 |  0.855472 |  0.943982 |     13.99 |     12.09 |  0.077766 |  0.041743 |  7.13E-03 |     22.19 | 
|         8 |       296 |  2.71E-02 |  0.873082 |  0.943982 |     13.99 |     12.09 |  0.078342 |  0.056029 |  7.07E-03 |     22.47 | 
|         8 |       333 |  2.69E-02 |  0.883725 |  0.943982 |     13.99 |     12.09 |  0.073551 |  0.047043 |  7.01E-03 |     22.75 | 
|         8 |       370 |  2.68E-02 |  0.891600 |  0.943982 |     13.99 |     12.09 |  0.191790 |  0.094826 |  6.95E-03 |     23.04 | 
|         8 |       407 |  2.68E-02 |  0.861256 |  0.943982 |     14.00 |     12.10 |  0.111718 |  0.072221 |  6.89E-03 |     23.32 | 
|         9 |        37 |  2.74E-02 |  0.895653 |  0.943982 |     14.03 |     12.19 |  0.084860 |  0.064962 |  6.83E-03 |     23.42 | 
|         9 |        74 |  2.73E-02 |  0.900430 |  0.943982 |     13.99 |     12.12 |  0.202264 |  0.108374 |  6.77E-03 |     23.70 | 
|         9 |       111 |  2.74E-02 |  0.895775 |  0.943982 |     14.01 |     12.10 |  0.189380 |  0.198252 |  6.71E-03 |     23.99 | 
|         9 |       148 |  2.71E-02 |  0.862135 |  0.943982 |     14.01 |     12.14 |  0.143346 |  0.087652 |  6.64E-03 |     24.27 | 
|         9 |       185 |  2.71E-02 |  0.902265 |  0.943982 |     14.01 |     12.12 |  0.156044 |  0.048207 |  6.58E-03 |     24.56 | 
|         9 |       222 |  2.67E-02 |  0.866715 |  0.943982 |     14.01 |     12.13 |  0.141322 |  0.089142 |  6.52E-03 |     24.84 | 
|         9 |       259 |  2.64E-02 |  0.875896 |  0.943982 |     14.01 |     12.12 |  0.100672 |  0.058671 |  6.46E-03 |     25.13 | 
|         9 |       296 |  2.64E-02 |  0.875413 |  0.943982 |     14.00 |     12.11 |  0.146241 |  0.043713 |  6.39E-03 |     25.41 | 
|         9 |       333 |  2.63E-02 |  0.876029 |  0.943982 |     14.00 |     12.11 |  0.138786 |  0.081448 |  6.33E-03 |     25.70 | 
|         9 |       370 |  2.63E-02 |  0.869949 |  0.943982 |     14.00 |     12.10 |  0.077985 |  0.033131 |  6.27E-03 |     25.98 | 
|         9 |       407 |  2.62E-02 |  0.906369 |  0.943982 |     14.00 |     12.10 |  0.299428 |  0.124511 |  6.20E-03 |     26.26 | 
|        10 |        37 |  2.49E-02 |  0.897841 |  0.943982 |     14.03 |     12.14 |  0.235359 |  0.129085 |  6.14E-03 |     26.36 | 
|        10 |        74 |  2.52E-02 |  0.893922 |  0.943982 |     13.99 |     12.09 |  0.097026 |  0.047616 |  6.08E-03 |     26.64 | 
|        10 |       111 |  2.55E-02 |  0.880530 |  0.943982 |     13.99 |     12.08 |  0.103787 |  0.050522 |  6.01E-03 |     26.93 | 
|        10 |       148 |  2.61E-02 |  0.906365 |  0.943982 |     14.00 |     12.08 |  0.069886 |  0.061049 |  5.95E-03 |     27.21 | 
|        10 |       185 |  2.60E-02 |  0.905842 |  0.943982 |     13.99 |     12.07 |  0.096216 |  0.052707 |  5.89E-03 |     27.49 | 
|        10 |       222 |  2.59E-02 |  0.901101 |  0.943982 |     14.00 |     12.06 |  0.116412 |  0.038724 |  5.82E-03 |     27.78 | 
|        10 |       259 |  2.60E-02 |  0.891730 |  0.943982 |     14.00 |     12.06 |  0.154477 |  0.075531 |  5.76E-03 |     28.06 | 
|        10 |       296 |  2.59E-02 |  0.903720 |  0.943982 |     14.00 |     12.07 |  0.172875 |  0.074147 |  5.69E-03 |     28.34 | 
|        10 |       333 |  2.56E-02 |  0.874495 |  0.943982 |     14.00 |     12.07 |  0.074488 |  0.048345 |  5.63E-03 |     28.63 | 
|        10 |       370 |  2.57E-02 |  0.854581 |  0.943982 |     14.01 |     12.07 |  0.493370 |  0.183839 |  5.57E-03 |     28.91 | 
|        10 |       407 |  2.59E-02 |  0.879797 |  0.943982 |     14.00 |     12.07 |  0.204861 |  0.087860 |  5.50E-03 |     29.20 | 
|        11 |        37 |  2.72E-02 |  0.891186 |  0.943982 |     14.00 |     12.11 |  0.054479 |  0.030351 |  5.44E-03 |     29.29 | 
|        11 |        74 |  2.62E-02 |  0.879170 |  0.943982 |     14.01 |     12.09 |  0.050246 |  0.027458 |  5.37E-03 |     29.58 | 
|        11 |       111 |  2.62E-02 |  0.855095 |  0.943982 |     14.02 |     12.10 |  0.108580 |  0.064470 |  5.31E-03 |     29.86 | 
|        11 |       148 |  2.61E-02 |  0.902884 |  0.943982 |     14.01 |     12.09 |  0.152913 |  0.055590 |  5.24E-03 |     30.15 | 
|        11 |       185 |  2.56E-02 |  0.847342 |  0.943982 |     14.01 |     12.08 |  0.073412 |  0.045833 |  5.18E-03 |     30.43 | 
|        11 |       222 |  2.57E-02 |  0.886276 |  0.943982 |     14.01 |     12.07 |  0.087770 |  0.041819 |  5.12E-03 |     30.72 | 
|        11 |       259 |  2.56E-02 |  0.853501 |  0.943982 |     14.01 |     12.07 |  0.164710 |  0.090670 |  5.05E-03 |     31.00 | 
|        11 |       296 |  2.54E-02 |  0.883093 |  0.943982 |     14.01 |     12.06 |  0.122065 |  0.056193 |  4.99E-03 |     31.29 | 
|        11 |       333 |  2.53E-02 |  0.844944 |  0.943982 |     14.01 |     12.06 |  0.081120 |  0.064814 |  4.92E-03 |     31.57 | 
|        11 |       370 |  2.53E-02 |  0.842810 |  0.943982 |     14.01 |     12.06 |  0.052046 |  0.029594 |  4.86E-03 |     31.86 | 
|        11 |       407 |  2.52E-02 |  0.830375 |  0.943982 |     14.02 |     12.06 |  0.082329 |  0.049428 |  4.80E-03 |     32.14 | 
|        12 |        37 |  2.61E-02 |  0.848626 |  0.943982 |     13.97 |     12.03 |  0.086065 |  0.055753 |  4.73E-03 |     32.24 | 
|        12 |        74 |  2.52E-02 |  0.859831 |  0.943982 |     14.00 |     12.04 |  0.245370 |  0.086049 |  4.67E-03 |     32.52 | 
|        12 |       111 |  2.55E-02 |  0.882636 |  0.943982 |     14.00 |     12.05 |  0.106343 |  0.095621 |  4.61E-03 |     32.81 | 
|        12 |       148 |  2.53E-02 |  0.859702 |  0.943982 |     14.00 |     12.05 |  0.153401 |  0.058152 |  4.54E-03 |     33.09 | 
|        12 |       185 |  2.53E-02 |  0.839340 |  0.943982 |     14.00 |     12.05 |  0.120365 |  0.077043 |  4.48E-03 |     33.38 | 
|        12 |       222 |  2.52E-02 |  0.838204 |  0.943982 |     14.00 |     12.05 |  0.099251 |  0.065770 |  4.42E-03 |     33.67 | 
|        12 |       259 |  2.50E-02 |  0.857457 |  0.943982 |     14.00 |     12.05 |  0.184164 |  0.065381 |  4.36E-03 |     33.95 | 
|        12 |       296 |  2.49E-02 |  0.849181 |  0.943982 |     14.01 |     12.05 |  0.185818 |  0.060855 |  4.29E-03 |     34.24 | 
|        12 |       333 |  2.50E-02 |  0.832129 |  0.943982 |     14.01 |     12.06 |  0.082461 |  0.053279 |  4.23E-03 |     34.52 | 
|        12 |       370 |  2.48E-02 |  0.861657 |  0.943982 |     14.01 |     12.06 |  0.072233 |  0.043569 |  4.17E-03 |     34.81 | 
|        12 |       407 |  2.48E-02 |  0.836128 |  0.943982 |     14.01 |     12.06 |  0.116686 |  0.074464 |  4.11E-03 |     35.09 | 
|        13 |        37 |  2.50E-02 |  0.816875 |  0.943982 |     14.05 |     12.00 |  0.153462 |  0.068250 |  4.05E-03 |     35.19 | 
|        13 |        74 |  2.60E-02 |  0.825855 |  0.943982 |     14.03 |     12.05 |  0.133386 |  0.059045 |  3.99E-03 |     35.47 | 
|        13 |       111 |  2.48E-02 |  0.850312 |  0.943982 |     14.01 |     12.05 |  0.103862 |  0.043048 |  3.93E-03 |     35.76 | 
|        13 |       148 |  2.48E-02 |  0.879034 |  0.943982 |     14.01 |     12.06 |  0.176397 |  0.114562 |  3.87E-03 |     36.05 | 
|        13 |       185 |  2.43E-02 |  0.832904 |  0.943982 |     14.01 |     12.06 |  0.243335 |  0.131663 |  3.81E-03 |     36.33 | 
|        13 |       222 |  2.42E-02 |  0.843096 |  0.943982 |     14.01 |     12.05 |  0.074324 |  0.031610 |  3.75E-03 |     36.62 | 
|        13 |       259 |  2.44E-02 |  0.849456 |  0.943982 |     14.01 |     12.06 |  0.135068 |  0.053127 |  3.69E-03 |     36.91 | 
|        13 |       296 |  2.46E-02 |  0.854580 |  0.943982 |     14.01 |     12.06 |  0.127166 |  0.076538 |  3.63E-03 |     37.19 | 
|        13 |       333 |  2.44E-02 |  0.832513 |  0.943982 |     14.01 |     12.05 |  0.119261 |  0.062889 |  3.57E-03 |     37.48 | 
|        13 |       370 |  2.43E-02 |  0.809923 |  0.943982 |     14.01 |     12.05 |  0.182052 |  0.097577 |  3.52E-03 |     37.77 | 
|        13 |       407 |  2.44E-02 |  0.834800 |  0.943982 |     14.01 |     12.05 |  0.161217 |  0.088090 |  3.46E-03 |     38.06 | 
|        14 |        37 |  2.31E-02 |  0.838552 |  0.943982 |     14.00 |     12.03 |  0.065567 |  0.037817 |  3.40E-03 |     38.15 | 
|        14 |        74 |  2.37E-02 |  0.834015 |  0.943982 |     14.00 |     12.05 |  0.095054 |  0.045748 |  3.34E-03 |     38.44 | 
|        14 |       111 |  2.40E-02 |  0.875974 |  0.943982 |     14.00 |     12.08 |  0.157389 |  0.066670 |  3.29E-03 |     38.73 | 
|        14 |       148 |  2.37E-02 |  0.816969 |  0.943982 |     14.00 |     12.06 |  0.149221 |  0.065435 |  3.23E-03 |     39.01 | 
|        14 |       185 |  2.39E-02 |  0.877797 |  0.943982 |     14.00 |     12.07 |  0.087864 |  0.041821 |  3.18E-03 |     39.30 | 
|        14 |       222 |  2.40E-02 |  0.866043 |  0.943982 |     14.00 |     12.08 |  0.066666 |  0.035673 |  3.12E-03 |     39.59 | 
|        14 |       259 |  2.39E-02 |  0.873556 |  0.943982 |     14.01 |     12.08 |  0.093090 |  0.080954 |  3.07E-03 |     39.87 | 
|        14 |       296 |  2.42E-02 |  0.824269 |  0.943982 |     14.01 |     12.08 |  0.079979 |  0.040491 |  3.01E-03 |     40.16 | 
|        14 |       333 |  2.43E-02 |  0.835524 |  0.943982 |     14.01 |     12.08 |  0.149615 |  0.062054 |  2.96E-03 |     40.44 | 
|        14 |       370 |  2.42E-02 |  0.836195 |  0.943982 |     14.01 |     12.08 |  0.114371 |  0.058234 |  2.91E-03 |     40.73 | 
|        14 |       407 |  2.41E-02 |  0.849513 |  0.943982 |     14.01 |     12.08 |  0.090621 |  0.051425 |  2.86E-03 |     41.02 | 
|        15 |        37 |  2.51E-02 |  0.827579 |  0.943982 |     14.00 |     12.03 |  0.049505 |  0.027816 |  2.80E-03 |     41.11 | 
|        15 |        74 |  2.49E-02 |  0.839237 |  0.943982 |     14.00 |     12.03 |  0.059429 |  0.038633 |  2.75E-03 |     41.40 | 
|        15 |       111 |  2.48E-02 |  0.826553 |  0.943982 |     14.00 |     12.05 |  0.100799 |  0.069922 |  2.70E-03 |     41.69 | 
|        15 |       148 |  2.42E-02 |  0.852640 |  0.943982 |     14.00 |     12.07 |  0.179166 |  0.076707 |  2.65E-03 |     41.97 | 
|        15 |       185 |  2.38E-02 |  0.863744 |  0.943982 |     14.00 |     12.06 |  0.071381 |  0.061720 |  2.60E-03 |     42.26 | 
|        15 |       222 |  2.37E-02 |  0.814754 |  0.943982 |     14.00 |     12.06 |  0.089535 |  0.052665 |  2.55E-03 |     42.54 | 
|        15 |       259 |  2.39E-02 |  0.824997 |  0.943982 |     14.00 |     12.07 |  0.152193 |  0.079631 |  2.51E-03 |     42.83 | 
|        15 |       296 |  2.38E-02 |  0.829859 |  0.943982 |     14.00 |     12.06 |  0.182379 |  0.094821 |  2.46E-03 |     43.11 | 
|        15 |       333 |  2.38E-02 |  0.832448 |  0.943982 |     14.00 |     12.07 |  0.106178 |  0.063805 |  2.41E-03 |     43.40 | 
|        15 |       370 |  2.37E-02 |  0.828457 |  0.943982 |     14.00 |     12.08 |  0.104523 |  0.054016 |  2.36E-03 |     43.69 | 
|        15 |       407 |  2.38E-02 |  0.827379 |  0.943982 |     14.00 |     12.08 |  0.480973 |  0.123389 |  2.32E-03 |     43.97 | 
|        16 |        37 |  2.30E-02 |  0.836662 |  0.943982 |     14.00 |     12.05 |  0.102105 |  0.037124 |  2.27E-03 |     44.07 | 
|        16 |        74 |  2.31E-02 |  0.819299 |  0.943982 |     14.00 |     12.05 |  0.067845 |  0.034761 |  2.23E-03 |     44.39 | 
|        16 |       111 |  2.32E-02 |  0.832280 |  0.943982 |     14.00 |     12.06 |  0.116156 |  0.054798 |  2.19E-03 |     44.68 | 
|        16 |       148 |  2.34E-02 |  0.860274 |  0.943982 |     14.00 |     12.05 |  0.136764 |  0.066400 |  2.14E-03 |     44.97 | 
|        16 |       185 |  2.38E-02 |  0.852269 |  0.943982 |     14.00 |     12.08 |  0.066373 |  0.031899 |  2.10E-03 |     45.25 | 
|        16 |       222 |  2.36E-02 |  0.854320 |  0.943982 |     14.00 |     12.08 |  0.089831 |  0.028617 |  2.06E-03 |     45.54 | 
|        16 |       259 |  2.37E-02 |  0.817360 |  0.943982 |     14.00 |     12.08 |  0.126253 |  0.033310 |  2.02E-03 |     45.83 | 
|        16 |       296 |  2.37E-02 |  0.829470 |  0.943982 |     14.01 |     12.08 |  0.054092 |  0.046622 |  1.98E-03 |     46.12 | 
|        16 |       333 |  2.37E-02 |  0.859699 |  0.943982 |     14.01 |     12.08 |  0.227594 |  0.070955 |  1.94E-03 |     46.41 | 
|        16 |       370 |  2.36E-02 |  0.854700 |  0.943982 |     14.01 |     12.09 |  0.087677 |  0.051004 |  1.90E-03 |     46.70 | 
|        16 |       407 |  2.34E-02 |  0.830851 |  0.943982 |     14.01 |     12.09 |  0.103577 |  0.045631 |  1.86E-03 |     46.99 | 
|        17 |        37 |  2.32E-02 |  0.831005 |  0.943982 |     14.00 |     12.11 |  0.118434 |  0.055586 |  1.82E-03 |     47.08 | 
|        17 |        74 |  2.32E-02 |  0.827298 |  0.943982 |     14.00 |     12.12 |  0.100005 |  0.078990 |  1.79E-03 |     47.37 | 
|        17 |       111 |  2.27E-02 |  0.823195 |  0.943982 |     14.00 |     12.10 |  0.048198 |  0.044006 |  1.75E-03 |     47.66 | 
|        17 |       148 |  2.28E-02 |  0.844541 |  0.943982 |     14.01 |     12.11 |  0.073763 |  0.043577 |  1.72E-03 |     47.95 | 
|        17 |       185 |  2.26E-02 |  0.829370 |  0.943982 |     14.01 |     12.10 |  0.130784 |  0.074802 |  1.68E-03 |     48.24 | 
|        17 |       222 |  2.29E-02 |  0.835820 |  0.943982 |     14.00 |     12.12 |  0.096387 |  0.049374 |  1.65E-03 |     48.53 | 
|        17 |       259 |  2.29E-02 |  0.827708 |  0.943982 |     14.00 |     12.11 |  0.116436 |  0.072927 |  1.61E-03 |     48.82 | 
|        17 |       296 |  2.29E-02 |  0.848197 |  0.943982 |     14.01 |     12.10 |  0.151381 |  0.048234 |  1.58E-03 |     49.12 | 
