*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Feb 17 10:57:09 2024 
|         9 |       148 |  2.61E-02 |  0.923762 |  0.958029 |     13.99 |     11.97 |  0.062609 |  0.059663 |  6.64E-03 |     24.79 | 
|         9 |       185 |  2.64E-02 |  0.918994 |  0.958029 |     13.96 |     12.00 |  0.120857 |  0.068743 |  6.58E-03 |     25.08 | 
|         9 |       222 |  2.65E-02 |  0.913653 |  0.958029 |     13.95 |     12.00 |  0.157419 |  0.090706 |  6.52E-03 |     25.38 | 
|         9 |       259 |  2.66E-02 |  0.918834 |  0.958029 |     13.95 |     12.00 |  0.104483 |  0.035219 |  6.46E-03 |     25.67 | 
|         9 |       296 |  2.64E-02 |  0.906394 |  0.958029 |     13.97 |     12.02 |  0.167020 |  0.106005 |  6.39E-03 |     25.96 | 
|         9 |       333 |  2.62E-02 |  0.937074 |  0.958029 |     13.97 |     12.01 |  0.114458 |  0.042400 |  6.33E-03 |     26.25 | 
|         9 |       370 |  2.58E-02 |  0.921992 |  0.958029 |     13.97 |     12.02 |  0.194393 |  0.080755 |  6.27E-03 |     26.54 | 
|         9 |       407 |  2.54E-02 |  0.902109 |  0.958029 |     13.97 |     12.02 |  0.102228 |  0.063087 |  6.20E-03 |     26.83 | 
|        10 |        37 |  2.46E-02 |  0.913006 |  0.958029 |     13.97 |     11.97 |  0.269686 |  0.125898 |  6.14E-03 |     26.92 | 
|        10 |        74 |  2.42E-02 |  0.915708 |  0.958029 |     13.99 |     12.03 |  0.150347 |  0.058525 |  6.08E-03 |     27.21 | 
|        10 |       111 |  2.39E-02 |  0.915136 |  0.958029 |     14.00 |     12.07 |  0.297973 |  0.097521 |  6.01E-03 |     27.50 | 
|        10 |       148 |  2.41E-02 |  0.919201 |  0.958029 |     13.99 |     12.06 |  0.117136 |  0.055621 |  5.95E-03 |     27.79 | 
|        10 |       185 |  2.40E-02 |  0.919046 |  0.958029 |     13.99 |     12.05 |  0.093034 |  0.073151 |  5.89E-03 |     28.08 | 
|        10 |       222 |  2.36E-02 |  0.898290 |  0.958029 |     13.99 |     12.03 |  0.101014 |  0.084253 |  5.82E-03 |     28.37 | 
|        10 |       259 |  2.33E-02 |  0.919048 |  0.958029 |     13.99 |     12.03 |  0.119511 |  0.053292 |  5.76E-03 |     28.66 | 
|        10 |       296 |  2.30E-02 |  0.912346 |  0.958029 |     13.99 |     12.03 |  0.087634 |  0.051118 |  5.69E-03 |     28.94 | 
|        10 |       333 |  2.26E-02 |  0.909720 |  0.958029 |     13.98 |     12.03 |  0.116961 |  0.080019 |  5.63E-03 |     29.22 | 
|        10 |       370 |  2.22E-02 |  0.910691 |  0.958029 |     13.98 |     12.02 |  0.070273 |  0.053552 |  5.57E-03 |     29.51 | 
|        10 |       407 |  2.20E-02 |  0.925567 |  0.958029 |     13.98 |     12.03 |  0.391190 |  0.245702 |  5.50E-03 |     29.80 | 
|        11 |        37 |  1.78E-02 |  0.912281 |  0.958029 |     13.97 |     12.05 |  0.101088 |  0.048132 |  5.44E-03 |     29.89 | 
|        11 |        74 |  1.87E-02 |  0.911326 |  0.958029 |     14.00 |     12.03 |  0.140220 |  0.076425 |  5.37E-03 |     30.18 | 
|        11 |       111 |  1.85E-02 |  0.912047 |  0.958029 |     13.98 |     12.03 |  0.151969 |  0.096658 |  5.31E-03 |     30.46 | 
|        11 |       148 |  1.81E-02 |  0.911070 |  0.958029 |     13.99 |     12.02 |  0.420887 |  0.137762 |  5.24E-03 |     30.74 | 
|        11 |       185 |  1.83E-02 |  0.916161 |  0.958029 |     13.98 |     12.02 |  0.108646 |  0.056205 |  5.18E-03 |     31.02 | 
|        11 |       222 |  1.78E-02 |  0.905508 |  0.958029 |     13.98 |     12.01 |  0.048406 |  0.030214 |  5.12E-03 |     31.31 | 
|        11 |       259 |  1.75E-02 |  0.910084 |  0.958029 |     13.97 |     12.01 |  0.221150 |  0.118434 |  5.05E-03 |     31.59 | 
|        11 |       296 |  1.72E-02 |  0.906545 |  0.958029 |     13.97 |     12.00 |  0.124048 |  0.061638 |  4.99E-03 |     31.87 | 
|        11 |       333 |  1.70E-02 |  0.916412 |  0.958029 |     13.97 |     12.00 |  0.053775 |  0.030550 |  4.92E-03 |     32.15 | 
|        11 |       370 |  1.68E-02 |  0.900576 |  0.958029 |     13.96 |     12.01 |  0.069419 |  0.039035 |  4.86E-03 |     32.43 | 
|        11 |       407 |  1.68E-02 |  0.916836 |  0.958029 |     13.96 |     12.02 |  0.442103 |  0.166299 |  4.80E-03 |     32.72 | 
|        12 |        37 |  1.41E-02 |  0.902911 |  0.958029 |     13.97 |     12.03 |  0.074939 |  0.065286 |  4.73E-03 |     32.81 | 
|        12 |        74 |  1.35E-02 |  0.902507 |  0.958029 |     13.96 |     12.01 |  0.127739 |  0.039776 |  4.67E-03 |     33.10 | 
|        12 |       111 |  1.33E-02 |  0.919250 |  0.958029 |     13.96 |     12.00 |  0.238189 |  0.155636 |  4.61E-03 |     33.38 | 
|        12 |       148 |  1.33E-02 |  0.908744 |  0.958029 |     13.97 |     12.01 |  0.094129 |  0.052730 |  4.54E-03 |     33.67 | 
|        12 |       185 |  1.36E-02 |  0.912651 |  0.958029 |     13.97 |     12.00 |  0.059367 |  0.040433 |  4.48E-03 |     33.95 | 
|        12 |       222 |  1.35E-02 |  0.910966 |  0.958029 |     13.96 |     12.01 |  0.069619 |  0.043656 |  4.42E-03 |     34.24 | 
|        12 |       259 |  1.33E-02 |  0.899714 |  0.958029 |     13.96 |     12.01 |  0.109721 |  0.070910 |  4.36E-03 |     34.52 | 
|        12 |       296 |  1.32E-02 |  0.909369 |  0.958029 |     13.96 |     12.01 |  0.084733 |  0.042525 |  4.29E-03 |     34.81 | 
|        12 |       333 |  1.31E-02 |  0.903777 |  0.958029 |     13.95 |     12.01 |  0.067869 |  0.039597 |  4.23E-03 |     35.09 | 
|        12 |       370 |  1.29E-02 |  0.917956 |  0.958029 |     13.95 |     12.00 |  0.282167 |  0.173138 |  4.17E-03 |     35.37 | 
|        12 |       407 |  1.28E-02 |  0.900338 |  0.958029 |     13.94 |     12.00 |  0.148287 |  0.058002 |  4.11E-03 |     35.66 | 
|        13 |        37 |  1.09E-02 |  0.905812 |  0.958029 |     13.95 |     12.00 |  0.099174 |  0.049714 |  4.05E-03 |     35.76 | 
|        13 |        74 |  1.17E-02 |  0.911030 |  0.958029 |     13.96 |     12.01 |  0.089989 |  0.064646 |  3.99E-03 |     36.04 | 
|        13 |       111 |  1.16E-02 |  0.907938 |  0.958029 |     13.95 |     11.99 |  0.063634 |  0.060064 |  3.93E-03 |     36.33 | 
|        13 |       148 |  1.17E-02 |  0.913601 |  0.958029 |     13.93 |     12.00 |  0.110835 |  0.060359 |  3.87E-03 |     36.61 | 
|        13 |       185 |  1.15E-02 |  0.905159 |  0.958029 |     13.93 |     11.98 |  0.107615 |  0.044771 |  3.81E-03 |     36.90 | 
|        13 |       222 |  1.13E-02 |  0.913724 |  0.958029 |     13.92 |     11.98 |  0.105170 |  0.048453 |  3.75E-03 |     37.19 | 
|        13 |       259 |  1.12E-02 |  0.895859 |  0.958029 |     13.91 |     11.98 |  0.066012 |  0.031957 |  3.69E-03 |     37.47 | 
|        13 |       296 |  1.11E-02 |  0.902172 |  0.958029 |     13.90 |     11.99 |  0.093882 |  0.040089 |  3.63E-03 |     37.76 | 
|        13 |       333 |  1.11E-02 |  0.903865 |  0.958029 |     13.89 |     11.99 |  0.063371 |  0.036161 |  3.57E-03 |     38.05 | 
|        13 |       370 |  1.09E-02 |  0.911023 |  0.958029 |     13.88 |     11.99 |  0.174340 |  0.063473 |  3.52E-03 |     38.34 | 
|        13 |       407 |  1.08E-02 |  0.908913 |  0.958029 |     13.87 |     11.99 |  0.064430 |  0.023916 |  3.46E-03 |     38.62 | 
|        14 |        37 |  1.03E-02 |  0.915572 |  0.958029 |     13.89 |     12.00 |  0.370984 |  0.114427 |  3.40E-03 |     38.72 | 
|        14 |        74 |  9.90E-03 |  0.905589 |  0.958029 |     13.88 |     11.96 |  0.086573 |  0.040294 |  3.34E-03 |     39.01 | 
|        14 |       111 |  1.01E-02 |  0.908261 |  0.958029 |     13.87 |     11.97 |  0.062591 |  0.036190 |  3.29E-03 |     39.30 | 
|        14 |       148 |  1.02E-02 |  0.910975 |  0.958029 |     13.86 |     11.98 |  0.091058 |  0.037791 |  3.23E-03 |     39.59 | 
|        14 |       185 |  1.03E-02 |  0.905852 |  0.958029 |     13.84 |     11.97 |  0.062115 |  0.041871 |  3.18E-03 |     39.88 | 
|        14 |       222 |  1.01E-02 |  0.899112 |  0.958029 |     13.82 |     11.98 |  0.103598 |  0.045793 |  3.12E-03 |     40.17 | 
|        14 |       259 |  1.01E-02 |  0.902485 |  0.958029 |     13.83 |     11.98 |  0.064334 |  0.024581 |  3.07E-03 |     40.45 | 
|        14 |       296 |  9.96E-03 |  0.903923 |  0.958029 |     13.82 |     11.98 |  0.076113 |  0.036104 |  3.01E-03 |     40.74 | 
|        14 |       333 |  9.90E-03 |  0.908062 |  0.958029 |     13.82 |     11.97 |  0.101083 |  0.058094 |  2.96E-03 |     41.03 | 
|        14 |       370 |  9.98E-03 |  0.910873 |  0.958029 |     13.82 |     11.98 |  0.142462 |  0.058925 |  2.91E-03 |     41.32 | 
|        14 |       407 |  9.93E-03 |  0.908038 |  0.958029 |     13.82 |     11.98 |  0.052780 |  0.035346 |  2.86E-03 |     41.61 | 
|        15 |        37 |  9.95E-03 |  0.901919 |  0.958029 |     13.73 |     11.92 |  0.157223 |  0.058116 |  2.80E-03 |     41.70 | 
|        15 |        74 |  9.97E-03 |  0.909979 |  0.958029 |     13.72 |     11.96 |  0.176389 |  0.052485 |  2.75E-03 |     41.99 | 
|        15 |       111 |  9.60E-03 |  0.906965 |  0.958029 |     13.73 |     11.95 |  0.114938 |  0.073711 |  2.70E-03 |     42.28 | 
|        15 |       148 |  9.36E-03 |  0.903367 |  0.958029 |     13.72 |     11.95 |  0.116178 |  0.067969 |  2.65E-03 |     42.56 | 
|        15 |       185 |  9.25E-03 |  0.906739 |  0.958029 |     13.74 |     11.95 |  0.073319 |  0.052644 |  2.60E-03 |     42.85 | 
|        15 |       222 |  9.34E-03 |  0.908952 |  0.958029 |     13.74 |     11.95 |  0.104172 |  0.030090 |  2.55E-03 |     43.13 | 
|        15 |       259 |  9.46E-03 |  0.901516 |  0.958029 |     13.74 |     11.95 |  0.117929 |  0.050197 |  2.51E-03 |     43.42 | 
|        15 |       296 |  9.47E-03 |  0.897619 |  0.958029 |     13.75 |     11.96 |  0.140118 |  0.116572 |  2.46E-03 |     43.71 | 
|        15 |       333 |  9.49E-03 |  0.899392 |  0.958029 |     13.74 |     11.95 |  0.152170 |  0.071660 |  2.41E-03 |     44.00 | 
|        15 |       370 |  9.38E-03 |  0.897829 |  0.958029 |     13.74 |     11.96 |  0.154881 |  0.042979 |  2.36E-03 |     44.28 | 
|        15 |       407 |  9.33E-03 |  0.896068 |  0.958029 |     13.74 |     11.96 |  0.030248 |  0.015166 |  2.32E-03 |     44.57 | 
|        16 |        37 |  8.60E-03 |  0.906328 |  0.958029 |     13.81 |     12.00 |  0.064217 |  0.028473 |  2.27E-03 |     44.66 | 
|        16 |        74 |  8.82E-03 |  0.895592 |  0.958029 |     13.78 |     11.99 |  0.120833 |  0.046244 |  2.23E-03 |     44.95 | 
|        16 |       111 |  8.71E-03 |  0.895717 |  0.958029 |     13.79 |     11.98 |  0.114497 |  0.052485 |  2.19E-03 |     45.24 | 
|        16 |       148 |  8.77E-03 |  0.894662 |  0.958029 |     13.78 |     11.97 |  0.072038 |  0.022157 |  2.14E-03 |     45.53 | 
|        16 |       185 |  9.06E-03 |  0.901181 |  0.958029 |     13.76 |     11.97 |  0.211212 |  0.042007 |  2.10E-03 |     45.81 | 
|        16 |       222 |  9.02E-03 |  0.905424 |  0.958029 |     13.77 |     11.97 |  0.067607 |  0.025346 |  2.06E-03 |     46.10 | 
|        16 |       259 |  9.04E-03 |  0.897157 |  0.958029 |     13.76 |     11.97 |  0.084162 |  0.034711 |  2.02E-03 |     46.39 | 
|        16 |       296 |  9.02E-03 |  0.905463 |  0.958029 |     13.76 |     11.97 |  0.122719 |  0.044787 |  1.98E-03 |     46.67 | 
|        16 |       333 |  8.97E-03 |  0.902764 |  0.958029 |     13.74 |     11.97 |  0.083589 |  0.037370 |  1.94E-03 |     46.96 | 
|        16 |       370 |  8.89E-03 |  0.905551 |  0.958029 |     13.75 |     11.97 |  0.106029 |  0.047387 |  1.90E-03 |     47.25 | 
|        16 |       407 |  8.94E-03 |  0.895878 |  0.958029 |     13.75 |     11.98 |  0.288504 |  0.057500 |  1.86E-03 |     47.54 | 
|        17 |        37 |  9.11E-03 |  0.900900 |  0.958029 |     13.78 |     12.00 |  0.119694 |  0.048208 |  1.82E-03 |     47.63 | 
|        17 |        74 |  8.79E-03 |  0.900982 |  0.958029 |     13.73 |     11.96 |  0.090117 |  0.040888 |  1.79E-03 |     47.92 | 
|        17 |       111 |  8.68E-03 |  0.902337 |  0.958029 |     13.77 |     11.98 |  0.058124 |  0.034234 |  1.75E-03 |     48.21 | 
|        17 |       148 |  8.72E-03 |  0.901441 |  0.958029 |     13.77 |     11.98 |  0.053656 |  0.025033 |  1.72E-03 |     48.50 | 
|        17 |       185 |  8.63E-03 |  0.899864 |  0.958029 |     13.76 |     11.97 |  0.098465 |  0.048019 |  1.68E-03 |     48.79 | 
|        17 |       222 |  8.61E-03 |  0.898558 |  0.958029 |     13.76 |     11.96 |  0.042362 |  0.024147 |  1.65E-03 |     49.07 | 
|        17 |       259 |  8.71E-03 |  0.899223 |  0.958029 |     13.75 |     11.97 |  0.061201 |  0.031455 |  1.61E-03 |     49.36 | 
|        17 |       296 |  8.66E-03 |  0.905585 |  0.958029 |     13.73 |     11.97 |  0.051717 |  0.029923 |  1.58E-03 |     49.65 | 
