*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 19:02:07 2024 
|         2 |       148 |  8.84E-02 |  0.906261 |  0.909936 |     12.85 |     11.74 |  0.208146 |  0.177167 |  9.92E-03 |      5.06 | 
|         2 |       222 |  8.04E-02 |  0.899314 |  0.909936 |     12.83 |     11.72 |  0.163918 |  0.171323 |  9.91E-03 |      5.48 | 
|         2 |       296 |  7.08E-02 |  0.894066 |  0.909936 |     12.83 |     11.67 |  0.106096 |  0.086411 |  9.90E-03 |      5.90 | 
|         2 |       370 |  6.44E-02 |  0.903108 |  0.909936 |     12.83 |     11.65 |  0.057074 |  0.050764 |  9.88E-03 |      6.31 | 
|         2 |       444 |  6.84E-02 |  0.906418 |  0.909936 |     12.83 |     11.69 |  0.097732 |  0.131189 |  9.87E-03 |      6.72 | 
|         2 |       518 |  6.52E-02 |  0.904379 |  0.909936 |     12.84 |     11.71 |  0.157228 |  0.129815 |  9.85E-03 |      7.12 | 
|         2 |       592 |  6.17E-02 |  0.891645 |  0.909936 |     12.86 |     11.70 |  0.132400 |  0.141292 |  9.84E-03 |      7.53 | 
|         2 |       666 |  5.94E-02 |  0.881248 |  0.909936 |     12.88 |     11.71 |  0.285621 |  0.130551 |  9.82E-03 |      7.93 | 
|         2 |       740 |  5.63E-02 |  0.875304 |  0.909936 |     12.89 |     11.73 |  0.077840 |  0.070995 |  9.80E-03 |      8.35 | 
|         2 |       814 |  5.35E-02 |  0.870267 |  0.909936 |     12.91 |     11.76 |  0.094773 |  0.127960 |  9.78E-03 |      8.76 | 
|         2 |       823 |  5.32E-02 |  0.867102 |  0.909936 |     12.91 |     11.75 |  0.093920 |  0.075335 |  9.78E-03 |      9.08 | 
|         3 |        74 |  1.98E-02 |  0.883892 |  0.909936 |     13.04 |     11.99 |  0.119164 |  0.089044 |  9.76E-03 |      9.21 | 
|         3 |       148 |  1.93E-02 |  0.896503 |  0.909936 |     13.03 |     11.98 |  0.198433 |  0.116215 |  9.74E-03 |      9.64 | 
|         3 |       222 |  2.26E-02 |  0.910120 |  0.910120 |     13.02 |     11.99 |  0.075501 |  0.087394 |  9.72E-03 |     10.06 | 
|         3 |       296 |  2.11E-02 |  0.887056 |  0.910120 |     13.03 |     11.98 |  0.094648 |  0.109999 |  9.69E-03 |     10.47 | 
|         3 |       370 |  2.62E-02 |  0.889700 |  0.910120 |     13.04 |     12.04 |  0.491855 |  0.332525 |  9.67E-03 |     10.89 | 
|         3 |       444 |  2.60E-02 |  0.881057 |  0.910120 |     13.05 |     12.03 |  0.109115 |  0.128079 |  9.65E-03 |     11.32 | 
|         3 |       518 |  2.87E-02 |  0.857775 |  0.910120 |     13.06 |     12.05 |  0.268095 |  0.157643 |  9.62E-03 |     11.74 | 
|         3 |       592 |  2.90E-02 |  0.896203 |  0.910120 |     13.07 |     12.09 |  0.376674 |  0.129972 |  9.60E-03 |     12.18 | 
|         3 |       666 |  3.09E-02 |  0.880787 |  0.910120 |     13.11 |     12.11 |  0.208031 |  0.186773 |  9.57E-03 |     12.60 | 
|         3 |       740 |  2.96E-02 |  0.876372 |  0.910120 |     13.16 |     12.11 |  0.078659 |  0.085272 |  9.54E-03 |     13.03 | 
|         3 |       814 |  2.94E-02 |  0.892485 |  0.910120 |     13.21 |     12.10 |  0.223052 |  0.140271 |  9.51E-03 |     13.47 | 
|         3 |       823 |  2.94E-02 |  0.854586 |  0.910120 |     13.21 |     12.11 |  0.236997 |  0.244024 |  9.51E-03 |     13.79 | 
|         4 |        74 |  1.56E-02 |  0.886888 |  0.910120 |     13.82 |     12.04 |  0.087140 |  0.090504 |  9.48E-03 |     13.92 | 
|         4 |       148 |  4.17E-02 |  0.876998 |  0.910120 |     13.87 |     12.41 |  0.147486 |  0.166673 |  9.45E-03 |     14.35 | 
|         4 |       222 |  3.51E-02 |  0.862500 |  0.910120 |     13.90 |     12.45 |  0.216073 |  0.170646 |  9.42E-03 |     14.79 | 
|         4 |       296 |  3.08E-02 |  0.870789 |  0.910120 |     13.91 |     12.44 |  0.241171 |  0.266990 |  9.39E-03 |     15.22 | 
|         4 |       370 |  3.93E-02 |  0.921528 |  0.921528 |     13.91 |     12.47 |  0.231592 |  0.273841 |  9.36E-03 |     15.66 | 
|         4 |       444 |  3.75E-02 |  0.903342 |  0.921528 |     13.92 |     12.49 |  0.148640 |  0.162988 |  9.32E-03 |     16.12 | 
|         4 |       518 |  5.82E-02 |  0.898917 |  0.921528 |     13.89 |     12.52 |  0.606978 |  0.479945 |  9.29E-03 |     16.56 | 
|         4 |       592 |  5.70E-02 |  0.903431 |  0.921528 |     13.83 |     12.50 |  0.158473 |  0.231636 |  9.25E-03 |     16.99 | 
|         4 |       666 |  5.43E-02 |  0.890435 |  0.921528 |     13.80 |     12.47 |  0.184728 |  0.154768 |  9.22E-03 |     17.43 | 
|         4 |       740 |  5.13E-02 |  0.893113 |  0.921528 |     13.77 |     12.44 |  0.156012 |  0.131712 |  9.18E-03 |     17.89 | 
|         4 |       814 |  5.96E-02 |  0.867133 |  0.921528 |     13.72 |     12.43 |  0.964241 |  1.105773 |  9.15E-03 |     18.34 | 
|         4 |       823 |  5.96E-02 |  0.876218 |  0.921528 |     13.71 |     12.43 |  0.261671 |  0.219884 |  9.14E-03 |     18.67 | 
|         5 |        74 |  2.81E-02 |  0.896823 |  0.921528 |     13.46 |     12.27 |  0.295489 |  0.241745 |  9.10E-03 |     18.83 | 
|         5 |       148 |  3.80E-02 |  0.900424 |  0.921528 |     13.37 |     12.26 |  1.398020 |  1.364716 |  9.06E-03 |     19.31 | 
|         5 |       222 |  4.10E-02 |  0.909617 |  0.921528 |     13.30 |     12.28 |  0.166779 |  0.127636 |  9.03E-03 |     19.79 | 
|         5 |       296 |  4.22E-02 |  0.883339 |  0.921528 |     13.30 |     12.28 |  0.724671 |  0.156875 |  8.99E-03 |     20.26 | 
|         5 |       370 |  3.92E-02 |  0.899490 |  0.921528 |     13.28 |     12.26 |  0.202982 |  0.098452 |  8.94E-03 |     20.73 | 
|         5 |       444 |  3.93E-02 |  0.892153 |  0.921528 |     13.27 |     12.25 |  0.092134 |  0.074887 |  8.90E-03 |     21.20 | 
|         5 |       518 |  3.69E-02 |  0.888655 |  0.921528 |     13.27 |     12.24 |  0.103906 |  0.099299 |  8.86E-03 |     21.67 | 
|         5 |       592 |  3.73E-02 |  0.895901 |  0.921528 |     13.27 |     12.24 |  0.114842 |  0.133101 |  8.82E-03 |     22.15 | 
|         5 |       666 |  3.85E-02 |  0.894217 |  0.921528 |     13.27 |     12.28 |  0.254879 |  0.222774 |  8.78E-03 |     22.62 | 
|         5 |       740 |  3.74E-02 |  0.895819 |  0.921528 |     13.27 |     12.28 |  0.288058 |  0.105594 |  8.73E-03 |     23.09 | 
|         5 |       814 |  3.56E-02 |  0.889288 |  0.921528 |     13.27 |     12.27 |  0.102857 |  0.083911 |  8.69E-03 |     23.57 | 
|         5 |       823 |  3.54E-02 |  0.874243 |  0.921528 |     13.27 |     12.26 |  0.089183 |  0.122984 |  8.68E-03 |     23.92 | 
|         6 |        74 |  2.88E-02 |  0.900470 |  0.921528 |     13.18 |     12.23 |  0.090992 |  0.095873 |  8.64E-03 |     24.06 | 
|         6 |       148 |  2.61E-02 |  0.887137 |  0.921528 |     13.17 |     12.20 |  0.149572 |  0.150665 |  8.59E-03 |     24.54 | 
|         6 |       222 |  2.96E-02 |  0.907002 |  0.921528 |     13.19 |     12.21 |  0.148886 |  0.151051 |  8.54E-03 |     24.98 | 
|         6 |       296 |  2.65E-02 |  0.878118 |  0.921528 |     13.19 |     12.19 |  0.171204 |  0.149767 |  8.50E-03 |     25.41 | 
|         6 |       370 |  2.43E-02 |  0.887283 |  0.921528 |     13.21 |     12.16 |  0.037222 |  0.030732 |  8.45E-03 |     25.84 | 
|         6 |       444 |  2.24E-02 |  0.868440 |  0.921528 |     13.21 |     12.13 |  0.077956 |  0.074885 |  8.40E-03 |     26.30 | 
|         6 |       518 |  3.11E-02 |  0.901532 |  0.921528 |     13.25 |     12.17 |  0.165616 |  0.198277 |  8.35E-03 |     26.75 | 
|         6 |       592 |  3.50E-02 |  0.874346 |  0.921528 |     13.27 |     12.20 |  0.353663 |  0.313198 |  8.30E-03 |     27.18 | 
|         6 |       666 |  3.43E-02 |  0.882204 |  0.921528 |     13.27 |     12.21 |  0.127850 |  0.190568 |  8.25E-03 |     27.61 | 
|         6 |       740 |  3.33E-02 |  0.913210 |  0.921528 |     13.28 |     12.20 |  0.467532 |  0.154163 |  8.20E-03 |     28.04 | 
|         6 |       814 |  3.39E-02 |  0.914509 |  0.921528 |     13.29 |     12.20 |  0.166461 |  0.079918 |  8.15E-03 |     28.47 | 
|         6 |       823 |  3.37E-02 |  0.897317 |  0.921528 |     13.29 |     12.19 |  0.144033 |  0.135790 |  8.15E-03 |     28.82 | 
|         7 |        74 |  2.46E-02 |  0.904209 |  0.921528 |     13.38 |     12.11 |  0.132717 |  0.187107 |  8.09E-03 |     28.96 | 
|         7 |       148 |  2.25E-02 |  0.884670 |  0.921528 |     13.44 |     12.14 |  0.076151 |  0.091493 |  8.04E-03 |     29.41 | 
|         7 |       222 |  2.09E-02 |  0.867583 |  0.921528 |     13.41 |     12.11 |  0.097974 |  0.081520 |  7.99E-03 |     29.87 | 
|         7 |       296 |  2.05E-02 |  0.908257 |  0.921528 |     13.42 |     12.11 |  0.367364 |  0.403044 |  7.94E-03 |     30.32 | 
|         7 |       370 |  2.19E-02 |  0.889458 |  0.921528 |     13.40 |     12.15 |  0.079668 |  0.063905 |  7.88E-03 |     30.79 | 
|         7 |       444 |  2.78E-02 |  0.901961 |  0.921528 |     13.40 |     12.16 |  0.521633 |  0.382108 |  7.83E-03 |     31.25 | 
|         7 |       518 |  3.88E-02 |  0.894143 |  0.921528 |     13.38 |     12.23 |  0.136439 |  0.115583 |  7.77E-03 |     31.68 | 
|         7 |       592 |  4.11E-02 |  0.892870 |  0.921528 |     13.38 |     12.28 |  0.566647 |  0.196594 |  7.72E-03 |     32.12 | 
|         7 |       666 |  3.97E-02 |  0.899236 |  0.921528 |     13.37 |     12.29 |  0.186926 |  0.135954 |  7.66E-03 |     32.55 | 
|         7 |       740 |  4.33E-02 |  0.901918 |  0.921528 |     13.35 |     12.29 |  0.180651 |  0.188841 |  7.61E-03 |     32.98 | 
|         7 |       814 |  4.42E-02 |  0.885901 |  0.921528 |     13.33 |     12.29 |  0.124741 |  0.100210 |  7.55E-03 |     33.41 | 
|         7 |       823 |  4.40E-02 |  0.886786 |  0.921528 |     13.33 |     12.29 |  0.200753 |  0.156971 |  7.54E-03 |     33.72 | 
|         8 |        74 |  1.96E-02 |  0.891019 |  0.921528 |     13.26 |     12.08 |  0.117947 |  0.110200 |  7.49E-03 |     33.86 | 
|         8 |       148 |  1.91E-02 |  0.890161 |  0.921528 |     13.27 |     12.02 |  0.102490 |  0.117440 |  7.43E-03 |     34.28 | 
|         8 |       222 |  2.26E-02 |  0.905607 |  0.921528 |     13.24 |     12.00 |  0.384953 |  0.354780 |  7.37E-03 |     34.70 | 
|         8 |       296 |  4.06E-02 |  0.903811 |  0.921528 |     13.23 |     12.11 |  0.540068 |  0.537093 |  7.31E-03 |     35.12 | 
|         8 |       370 |  4.33E-02 |  0.884669 |  0.921528 |     13.19 |     12.13 |  0.190772 |  0.157887 |  7.26E-03 |     35.54 | 
|         8 |       444 |  4.02E-02 |  0.895723 |  0.921528 |     13.15 |     12.09 |  0.134661 |  0.127073 |  7.20E-03 |     35.98 | 
|         8 |       518 |  3.75E-02 |  0.882657 |  0.921528 |     13.15 |     12.07 |  0.238845 |  0.124802 |  7.14E-03 |     36.42 | 
|         8 |       592 |  3.62E-02 |  0.914612 |  0.921528 |     13.14 |     12.06 |  0.117883 |  0.140138 |  7.08E-03 |     36.84 | 
|         8 |       666 |  3.41E-02 |  0.893571 |  0.921528 |     13.13 |     12.03 |  0.097999 |  0.109064 |  7.02E-03 |     37.25 | 
|         8 |       740 |  3.63E-02 |  0.919598 |  0.921528 |     13.14 |     12.06 |  0.251029 |  0.231192 |  6.96E-03 |     37.67 | 
|         8 |       814 |  3.54E-02 |  0.918127 |  0.921528 |     13.13 |     12.05 |  0.466236 |  0.305112 |  6.90E-03 |     38.10 | 
|         8 |       823 |  3.52E-02 |  0.918091 |  0.921528 |     13.13 |     12.05 |  0.130693 |  0.111582 |  6.89E-03 |     38.42 | 
|         9 |        74 |  1.94E-02 |  0.902828 |  0.921528 |     13.08 |     11.78 |  0.155345 |  0.102678 |  6.83E-03 |     38.56 | 
|         9 |       148 |  1.83E-02 |  0.893141 |  0.921528 |     13.05 |     11.81 |  0.089895 |  0.093932 |  6.77E-03 |     38.99 | 
|         9 |       222 |  1.94E-02 |  0.905647 |  0.921528 |     13.04 |     11.75 |  0.074286 |  0.074467 |  6.71E-03 |     39.40 | 
|         9 |       296 |  1.98E-02 |  0.910842 |  0.921528 |     13.03 |     11.75 |  0.166993 |  0.130728 |  6.65E-03 |     39.82 | 
|         9 |       370 |  1.88E-02 |  0.895565 |  0.921528 |     13.03 |     11.74 |  0.199292 |  0.280065 |  6.59E-03 |     40.25 | 
|         9 |       444 |  2.19E-02 |  0.903553 |  0.921528 |     13.02 |     11.76 |  0.172992 |  0.191342 |  6.52E-03 |     40.68 | 
|         9 |       518 |  2.15E-02 |  0.902783 |  0.921528 |     13.04 |     11.78 |  0.095253 |  0.123859 |  6.46E-03 |     41.12 | 
|         9 |       592 |  2.07E-02 |  0.902272 |  0.921528 |     13.04 |     11.76 |  0.121572 |  0.149991 |  6.40E-03 |     41.55 | 
|         9 |       666 |  2.37E-02 |  0.879616 |  0.921528 |     13.04 |     11.79 |  1.283761 |  0.748008 |  6.34E-03 |     41.97 | 
|         9 |       740 |  2.50E-02 |  0.889371 |  0.921528 |     13.04 |     11.79 |  0.234692 |  0.347560 |  6.27E-03 |     42.44 | 
|         9 |       814 |  2.51E-02 |  0.899463 |  0.921528 |     13.03 |     11.79 |  0.167259 |  0.242558 |  6.21E-03 |     42.88 | 
|         9 |       823 |  2.74E-02 |  0.887032 |  0.921528 |     13.03 |     11.80 |  0.824901 |  1.198402 |  6.20E-03 |     43.20 | 
|        10 |        74 |  4.17E-02 |  0.905647 |  0.921528 |     12.91 |     11.95 |  0.059906 |  0.081610 |  6.14E-03 |     43.34 | 
|        10 |       148 |  2.90E-02 |  0.888570 |  0.921528 |     12.93 |     11.78 |  0.129578 |  0.135029 |  6.08E-03 |     43.77 | 
|        10 |       222 |  2.41E-02 |  0.882182 |  0.921528 |     12.96 |     11.71 |  0.098856 |  0.065816 |  6.02E-03 |     44.19 | 
|        10 |       296 |  2.20E-02 |  0.880029 |  0.921528 |     12.96 |     11.68 |  0.075239 |  0.074853 |  5.95E-03 |     44.60 | 
|        10 |       370 |  2.33E-02 |  0.889615 |  0.921528 |     12.96 |     11.69 |  0.297560 |  0.208206 |  5.89E-03 |     45.05 | 
|        10 |       444 |  2.22E-02 |  0.896900 |  0.921528 |     12.95 |     11.69 |  0.119471 |  0.133666 |  5.83E-03 |     45.45 | 
|        10 |       518 |  2.25E-02 |  0.896380 |  0.921528 |     12.96 |     11.70 |  0.060503 |  0.047512 |  5.76E-03 |     45.87 | 
|        10 |       592 |  2.16E-02 |  0.887006 |  0.921528 |     12.95 |     11.70 |  0.106159 |  0.082822 |  5.70E-03 |     46.31 | 
|        10 |       666 |  2.07E-02 |  0.871188 |  0.921528 |     12.94 |     11.70 |  0.137477 |  0.113821 |  5.64E-03 |     46.72 | 
|        10 |       740 |  1.98E-02 |  0.872792 |  0.921528 |     12.93 |     11.69 |  0.121246 |  0.097054 |  5.57E-03 |     47.13 | 
|        10 |       814 |  1.90E-02 |  0.879776 |  0.921528 |     12.94 |     11.68 |  0.339203 |  0.136646 |  5.51E-03 |     47.54 | 
|        10 |       823 |  1.95E-02 |  0.889892 |  0.921528 |     12.94 |     11.68 |  0.184935 |  0.081303 |  5.50E-03 |     47.84 | 
|        11 |        74 |  1.47E-02 |  0.874468 |  0.921528 |     12.95 |     11.66 |  0.171812 |  0.222712 |  5.44E-03 |     47.98 | 
|        11 |       148 |  1.38E-02 |  0.873179 |  0.921528 |     12.93 |     11.64 |  0.161793 |  0.157273 |  5.37E-03 |     48.39 | 
|        11 |       222 |  1.31E-02 |  0.871174 |  0.921528 |     12.94 |     11.59 |  0.105905 |  0.102701 |  5.31E-03 |     48.80 | 
|        11 |       296 |  1.22E-02 |  0.882140 |  0.921528 |     12.94 |     11.55 |  0.197956 |  0.112502 |  5.25E-03 |     49.21 | 
|        11 |       370 |  1.25E-02 |  0.876565 |  0.921528 |     12.94 |     11.57 |  0.203248 |  0.200631 |  5.18E-03 |     49.65 | 
|        11 |       444 |  1.25E-02 |  0.883220 |  0.921528 |     12.95 |     11.58 |  0.173213 |  0.143824 |  5.12E-03 |     50.06 | 
|        11 |       518 |  1.27E-02 |  0.883602 |  0.921528 |     12.94 |     11.58 |  0.203633 |  0.219385 |  5.06E-03 |     50.47 | 
|        11 |       592 |  1.28E-02 |  0.891901 |  0.921528 |     12.95 |     11.57 |  0.101788 |  0.118633 |  4.99E-03 |     50.87 | 
|        11 |       666 |  1.43E-02 |  0.897328 |  0.921528 |     12.94 |     11.60 |  0.302152 |  0.204364 |  4.93E-03 |     51.28 | 
|        11 |       740 |  1.41E-02 |  0.889049 |  0.921528 |     12.94 |     11.60 |  0.138069 |  0.207955 |  4.87E-03 |     51.69 | 
|        11 |       814 |  1.39E-02 |  0.900672 |  0.921528 |     12.94 |     11.61 |  0.083693 |  0.085007 |  4.80E-03 |     52.10 | 
|        11 |       823 |  1.39E-02 |  0.899642 |  0.921528 |     12.94 |     11.61 |  0.169219 |  0.184953 |  4.80E-03 |     52.41 | 
|        12 |        74 |  1.02E-01 |  0.903614 |  0.921528 |     12.84 |     12.18 |  0.087286 |  0.066628 |  4.73E-03 |     52.54 | 
|        12 |       148 |  6.04E-02 |  0.904023 |  0.921528 |     12.86 |     11.94 |  0.126440 |  0.136818 |  4.67E-03 |     52.95 | 
|        12 |       222 |  4.51E-02 |  0.903113 |  0.921528 |     12.88 |     11.79 |  0.067084 |  0.091028 |  4.61E-03 |     53.36 | 
|        12 |       296 |  3.76E-02 |  0.896527 |  0.921528 |     12.92 |     11.75 |  0.108101 |  0.164116 |  4.55E-03 |     53.78 | 
|        12 |       370 |  3.61E-02 |  0.910068 |  0.921528 |     12.90 |     11.70 |  0.080071 |  0.080516 |  4.48E-03 |     54.22 | 
|        12 |       444 |  3.28E-02 |  0.895470 |  0.921528 |     12.92 |     11.72 |  0.104191 |  0.112748 |  4.42E-03 |     54.62 | 
|        12 |       518 |  3.01E-02 |  0.891938 |  0.921528 |     12.92 |     11.70 |  0.080630 |  0.071850 |  4.36E-03 |     55.04 | 
|        12 |       592 |  2.82E-02 |  0.881380 |  0.921528 |     12.92 |     11.68 |  0.952775 |  0.279513 |  4.30E-03 |     55.46 | 
|        12 |       666 |  2.63E-02 |  0.887473 |  0.921528 |     12.92 |     11.64 |  0.091835 |  0.067599 |  4.24E-03 |     55.87 | 
|        12 |       740 |  2.48E-02 |  0.889287 |  0.921528 |     12.92 |     11.61 |  0.129240 |  0.108583 |  4.18E-03 |     56.28 | 
|        12 |       814 |  2.36E-02 |  0.898076 |  0.921528 |     12.92 |     11.59 |  0.112233 |  0.076309 |  4.12E-03 |     56.69 | 
|        12 |       823 |  2.35E-02 |  0.893023 |  0.921528 |     12.92 |     11.59 |  0.155759 |  0.078009 |  4.11E-03 |     56.99 | 
|        13 |        74 |  1.00E-02 |  0.883467 |  0.921528 |     12.89 |     11.38 |  0.070926 |  0.097393 |  4.05E-03 |     57.12 | 
|        13 |       148 |  1.41E-02 |  0.888252 |  0.921528 |     12.95 |     11.39 |  0.057020 |  0.062575 |  3.99E-03 |     57.53 | 
|        13 |       222 |  1.31E-02 |  0.882143 |  0.921528 |     12.96 |     11.39 |  0.204692 |  0.056355 |  3.93E-03 |     57.94 | 
|        13 |       296 |  1.17E-02 |  0.885091 |  0.921528 |     12.94 |     11.37 |  0.244798 |  0.088693 |  3.87E-03 |     58.35 | 
|        13 |       370 |  1.15E-02 |  0.877290 |  0.921528 |     12.93 |     11.39 |  0.180166 |  0.144754 |  3.81E-03 |     58.76 | 
|        13 |       444 |  1.12E-02 |  0.882662 |  0.921528 |     12.94 |     11.41 |  0.061606 |  0.049796 |  3.75E-03 |     59.17 | 
|        13 |       518 |  1.15E-02 |  0.882773 |  0.921528 |     12.94 |     11.45 |  0.185190 |  0.051939 |  3.69E-03 |     59.58 | 
|        13 |       592 |  1.15E-02 |  0.892508 |  0.921528 |     12.93 |     11.44 |  0.146084 |  0.187263 |  3.64E-03 |     59.99 | 
|        13 |       666 |  1.13E-02 |  0.883754 |  0.921528 |     12.94 |     11.44 |  0.076726 |  0.062390 |  3.58E-03 |     60.40 | 
|        13 |       740 |  1.13E-02 |  0.887324 |  0.921528 |     12.93 |     11.43 |  0.041649 |  0.042237 |  3.52E-03 |     60.81 | 
|        13 |       814 |  1.10E-02 |  0.876751 |  0.921528 |     12.94 |     11.43 |  0.035249 |  0.032447 |  3.46E-03 |     61.22 | 
|        13 |       823 |  1.10E-02 |  0.878326 |  0.921528 |     12.94 |     11.43 |  0.039681 |  0.036511 |  3.46E-03 |     61.52 | 
|        14 |        74 |  1.11E-02 |  0.880420 |  0.921528 |     12.99 |     11.51 |  0.051126 |  0.037681 |  3.40E-03 |     61.65 | 
|        14 |       148 |  9.30E-03 |  0.871166 |  0.921528 |     12.96 |     11.39 |  0.039801 |  0.027609 |  3.35E-03 |     62.06 | 
|        14 |       222 |  9.58E-03 |  0.892620 |  0.921528 |     12.95 |     11.41 |  0.056739 |  0.069629 |  3.29E-03 |     62.47 | 
|        14 |       296 |  9.06E-03 |  0.876177 |  0.921528 |     12.95 |     11.41 |  0.076265 |  0.100257 |  3.23E-03 |     62.88 | 
|        14 |       370 |  9.03E-03 |  0.873436 |  0.921528 |     12.94 |     11.40 |  0.076543 |  0.060468 |  3.18E-03 |     63.29 | 
|        14 |       444 |  9.29E-03 |  0.877924 |  0.921528 |     12.95 |     11.42 |  0.033760 |  0.047860 |  3.13E-03 |     63.69 | 
|        14 |       518 |  9.91E-03 |  0.877465 |  0.921528 |     12.94 |     11.41 |  0.044179 |  0.059154 |  3.07E-03 |     64.10 | 
|        14 |       592 |  9.64E-03 |  0.872884 |  0.921528 |     12.94 |     11.40 |  0.037693 |  0.033126 |  3.02E-03 |     64.51 | 
|        14 |       666 |  9.52E-03 |  0.889613 |  0.921528 |     12.94 |     11.41 |  0.048810 |  0.042860 |  2.97E-03 |     64.92 | 
|        14 |       740 |  9.54E-03 |  0.881537 |  0.921528 |     12.94 |     11.40 |  0.489815 |  0.099292 |  2.91E-03 |     65.35 | 
|        14 |       814 |  9.35E-03 |  0.883164 |  0.921528 |     12.93 |     11.39 |  0.041591 |  0.031636 |  2.86E-03 |     65.76 | 
|        14 |       823 |  9.34E-03 |  0.881054 |  0.921528 |     12.93 |     11.39 |  0.113504 |  0.081818 |  2.86E-03 |     66.06 | 
|        15 |        74 |  8.78E-03 |  0.878031 |  0.921528 |     13.03 |     11.54 |  0.197774 |  0.082073 |  2.80E-03 |     66.19 | 
|        15 |       148 |  8.47E-03 |  0.865223 |  0.921528 |     12.99 |     11.46 |  0.056753 |  0.062015 |  2.75E-03 |     66.60 | 
|        15 |       222 |  8.36E-03 |  0.875089 |  0.921528 |     12.98 |     11.40 |  0.071642 |  0.058166 |  2.70E-03 |     67.04 | 
|        15 |       296 |  9.53E-03 |  0.887860 |  0.921528 |     12.97 |     11.39 |  0.035754 |  0.039089 |  2.65E-03 |     67.45 | 
|        15 |       370 |  9.01E-03 |  0.865472 |  0.921528 |     12.96 |     11.39 |  0.046577 |  0.046178 |  2.61E-03 |     67.86 | 
|        15 |       444 |  8.75E-03 |  0.866405 |  0.921528 |     12.95 |     11.36 |  0.124319 |  0.102368 |  2.56E-03 |     68.26 | 
|        15 |       518 |  8.52E-03 |  0.864000 |  0.921528 |     12.95 |     11.36 |  0.087606 |  0.071306 |  2.51E-03 |     68.67 | 
|        15 |       592 |  8.51E-03 |  0.866499 |  0.921528 |     12.95 |     11.36 |  0.052460 |  0.070876 |  2.46E-03 |     69.08 | 
|        15 |       666 |  8.34E-03 |  0.870028 |  0.921528 |     12.94 |     11.34 |  0.043569 |  0.034191 |  2.42E-03 |     69.49 | 
|        15 |       740 |  8.55E-03 |  0.885968 |  0.921528 |     12.94 |     11.35 |  0.094074 |  0.071348 |  2.37E-03 |     69.90 | 
|        15 |       814 |  8.50E-03 |  0.874560 |  0.921528 |     12.94 |     11.36 |  0.046835 |  0.049688 |  2.32E-03 |     70.32 | 
|        15 |       823 |  8.49E-03 |  0.874168 |  0.921528 |     12.94 |     11.35 |  0.054919 |  0.047478 |  2.32E-03 |     70.62 | 
|        16 |        74 |  6.99E-03 |  0.869784 |  0.921528 |     12.91 |     11.31 |  0.050299 |  0.063225 |  2.27E-03 |     70.75 | 
|        16 |       148 |  7.99E-03 |  0.868745 |  0.921528 |     12.94 |     11.33 |  0.137112 |  0.100375 |  2.23E-03 |     71.18 | 
|        16 |       222 |  7.72E-03 |  0.874728 |  0.921528 |     12.95 |     11.29 |  0.115206 |  0.102282 |  2.19E-03 |     71.60 | 
|        16 |       296 |  7.79E-03 |  0.873074 |  0.921528 |     12.95 |     11.31 |  0.046006 |  0.026897 |  2.14E-03 |     72.01 | 
