*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 18:52:51 2024 
|         3 |       740 |  4.59E-02 |  0.867663 |  0.907527 |     13.89 |     12.66 |  0.122966 |  0.175838 |  9.54E-03 |     13.76 | 
|         3 |       814 |  4.35E-02 |  0.850808 |  0.907527 |     13.92 |     12.68 |  0.130660 |  0.109340 |  9.51E-03 |     14.19 | 
|         3 |       823 |  4.32E-02 |  0.864180 |  0.907527 |     13.92 |     12.68 |  0.074381 |  0.079496 |  9.51E-03 |     14.51 | 
|         4 |        74 |  2.77E-02 |  0.911175 |  0.911175 |     14.51 |     12.91 |  0.817997 |  0.345189 |  9.48E-03 |     14.65 | 
|         4 |       148 |  5.01E-02 |  0.909737 |  0.911175 |     14.58 |     13.07 |  0.123421 |  0.144888 |  9.45E-03 |     15.09 | 
|         4 |       222 |  4.92E-02 |  0.869916 |  0.911175 |     14.68 |     13.25 |  0.153888 |  0.121261 |  9.42E-03 |     15.53 | 
|         4 |       296 |  4.47E-02 |  0.851171 |  0.911175 |     14.76 |     13.31 |  0.102081 |  0.092451 |  9.39E-03 |     15.98 | 
|         4 |       370 |  4.75E-02 |  0.881844 |  0.911175 |     14.81 |     13.43 |  0.176318 |  0.168106 |  9.36E-03 |     16.43 | 
|         4 |       444 |  4.41E-02 |  0.881659 |  0.911175 |     14.84 |     13.50 |  0.107984 |  0.090680 |  9.32E-03 |     16.88 | 
|         4 |       518 |  4.02E-02 |  0.858828 |  0.911175 |     14.87 |     13.53 |  0.144017 |  0.114635 |  9.29E-03 |     17.32 | 
|         4 |       592 |  3.70E-02 |  0.848175 |  0.911175 |     14.88 |     13.52 |  0.236071 |  0.337218 |  9.25E-03 |     17.77 | 
|         4 |       666 |  3.48E-02 |  0.867434 |  0.911175 |     14.90 |     13.55 |  0.209166 |  0.161702 |  9.22E-03 |     18.21 | 
|         4 |       740 |  3.54E-02 |  0.872175 |  0.911175 |     14.92 |     13.62 |  0.094763 |  0.097194 |  9.18E-03 |     18.66 | 
|         4 |       814 |  3.40E-02 |  0.877076 |  0.911175 |     14.94 |     13.65 |  0.096329 |  0.084616 |  9.15E-03 |     19.12 | 
|         4 |       823 |  3.39E-02 |  0.872136 |  0.911175 |     14.95 |     13.65 |  0.082085 |  0.063344 |  9.14E-03 |     19.45 | 
|         5 |        74 |  2.89E-02 |  0.864053 |  0.911175 |     15.19 |     13.96 |  0.151380 |  0.169781 |  9.10E-03 |     19.60 | 
|         5 |       148 |  2.45E-02 |  0.839744 |  0.911175 |     15.25 |     13.95 |  0.229600 |  0.291027 |  9.06E-03 |     20.05 | 
|         5 |       222 |  2.21E-02 |  0.848329 |  0.911175 |     15.31 |     13.95 |  0.168301 |  0.151718 |  9.03E-03 |     20.51 | 
|         5 |       296 |  2.06E-02 |  0.878621 |  0.911175 |     15.35 |     13.98 |  0.199264 |  0.159737 |  8.99E-03 |     20.96 | 
|         5 |       370 |  2.17E-02 |  0.911149 |  0.911175 |     15.36 |     14.04 |  0.143748 |  0.118866 |  8.94E-03 |     21.42 | 
|         5 |       444 |  2.36E-02 |  0.904903 |  0.911175 |     15.43 |     14.10 |  0.714116 |  0.711950 |  8.90E-03 |     21.89 | 
|         5 |       518 |  3.22E-02 |  0.849584 |  0.911175 |     15.45 |     14.18 |  0.813050 |  1.346928 |  8.86E-03 |     22.35 | 
|         5 |       592 |  3.20E-02 |  0.877656 |  0.911175 |     15.41 |     14.14 |  0.159739 |  0.127816 |  8.82E-03 |     22.81 | 
|         5 |       666 |  3.10E-02 |  0.887436 |  0.911175 |     15.40 |     14.11 |  0.255631 |  0.186029 |  8.78E-03 |     23.27 | 
|         5 |       740 |  3.14E-02 |  0.881588 |  0.911175 |     15.38 |     14.14 |  0.090503 |  0.076979 |  8.73E-03 |     23.73 | 
|         5 |       814 |  3.21E-02 |  0.898046 |  0.911175 |     15.36 |     14.15 |  0.117183 |  0.139581 |  8.69E-03 |     24.19 | 
|         5 |       823 |  3.20E-02 |  0.906196 |  0.911175 |     15.36 |     14.14 |  0.144583 |  0.161873 |  8.68E-03 |     24.52 | 
|         6 |        74 |  3.16E-02 |  0.887245 |  0.911175 |     15.39 |     13.92 |  0.225749 |  0.212459 |  8.64E-03 |     24.67 | 
|         6 |       148 |  5.17E-02 |  0.918803 |  0.918803 |     15.53 |     14.20 |  0.320539 |  0.225808 |  8.59E-03 |     25.13 | 
|         6 |       222 |  4.91E-02 |  0.886598 |  0.918803 |     15.64 |     14.35 |  0.089625 |  0.054755 |  8.54E-03 |     25.59 | 
|         6 |       296 |  4.66E-02 |  0.857459 |  0.918803 |     15.74 |     14.46 |  0.208101 |  0.110654 |  8.50E-03 |     26.07 | 
|         6 |       370 |  4.11E-02 |  0.878944 |  0.918803 |     15.76 |     14.41 |  0.172046 |  0.068909 |  8.45E-03 |     26.54 | 
|         6 |       444 |  3.69E-02 |  0.882562 |  0.918803 |     15.77 |     14.37 |  0.089833 |  0.117660 |  8.40E-03 |     27.01 | 
|         6 |       518 |  3.40E-02 |  0.891297 |  0.918803 |     15.79 |     14.34 |  0.105175 |  0.150348 |  8.35E-03 |     27.48 | 
|         6 |       592 |  3.25E-02 |  0.885341 |  0.918803 |     15.81 |     14.38 |  0.190381 |  0.122729 |  8.30E-03 |     27.95 | 
|         6 |       666 |  3.09E-02 |  0.892153 |  0.918803 |     15.83 |     14.37 |  0.220347 |  0.170475 |  8.25E-03 |     28.43 | 
|         6 |       740 |  3.82E-02 |  0.904486 |  0.918803 |     15.81 |     14.39 |  0.232271 |  0.230516 |  8.20E-03 |     28.91 | 
|         6 |       814 |  3.74E-02 |  0.885162 |  0.918803 |     15.77 |     14.32 |  0.493330 |  0.623089 |  8.15E-03 |     29.36 | 
|         6 |       823 |  3.72E-02 |  0.907642 |  0.918803 |     15.77 |     14.31 |  0.093283 |  0.125117 |  8.15E-03 |     29.69 | 
|         7 |        74 |  1.66E-02 |  0.890585 |  0.918803 |     15.65 |     13.72 |  0.065216 |  0.071943 |  8.09E-03 |     29.84 | 
|         7 |       148 |  2.97E-02 |  0.878437 |  0.918803 |     15.69 |     13.97 |  0.719701 |  0.274908 |  8.04E-03 |     30.29 | 
|         7 |       222 |  4.33E-02 |  0.892485 |  0.918803 |     15.65 |     14.18 |  0.200522 |  0.164534 |  7.99E-03 |     30.76 | 
|         7 |       296 |  3.82E-02 |  0.891961 |  0.918803 |     15.62 |     14.05 |  0.229689 |  0.213556 |  7.94E-03 |     31.21 | 
|         7 |       370 |  3.63E-02 |  0.893928 |  0.918803 |     15.62 |     14.01 |  0.114428 |  0.117457 |  7.88E-03 |     31.66 | 
|         7 |       444 |  3.31E-02 |  0.904206 |  0.918803 |     15.58 |     13.94 |  0.636928 |  0.307573 |  7.83E-03 |     32.12 | 
|         7 |       518 |  3.29E-02 |  0.883822 |  0.918803 |     15.60 |     13.99 |  0.078225 |  0.067744 |  7.77E-03 |     32.58 | 
|         7 |       592 |  3.51E-02 |  0.907575 |  0.918803 |     15.56 |     14.03 |  0.239968 |  0.236786 |  7.72E-03 |     33.05 | 
|         7 |       666 |  3.33E-02 |  0.870207 |  0.918803 |     15.54 |     14.00 |  0.199845 |  0.146788 |  7.66E-03 |     33.51 | 
|         7 |       740 |  3.36E-02 |  0.894915 |  0.918803 |     15.51 |     13.96 | 13.350711 |  2.246461 |  7.61E-03 |     33.97 | 
|         7 |       814 |  5.21E-02 |  0.913979 |  0.918803 |     15.44 |     13.99 |  0.768612 |  0.345862 |  7.55E-03 |     34.42 | 
|         7 |       823 |  5.21E-02 |  0.922381 |  0.922381 |     15.44 |     14.00 |  0.389139 |  0.242813 |  7.54E-03 |     34.75 | 
|         8 |        74 |  4.87E-02 |  0.922912 |  0.922912 |     15.01 |     14.12 |  0.354191 |  0.315210 |  7.49E-03 |     34.90 | 
|         8 |       148 |  4.18E-02 |  0.907993 |  0.922912 |     14.91 |     14.09 |  0.122757 |  0.122272 |  7.43E-03 |     35.35 | 
|         8 |       222 |  3.74E-02 |  0.886094 |  0.922912 |     15.08 |     14.13 |  0.127798 |  0.094788 |  7.37E-03 |     35.81 | 
|         8 |       296 |  3.61E-02 |  0.889769 |  0.922912 |     15.26 |     14.27 |  0.168754 |  0.202722 |  7.31E-03 |     36.28 | 
|         8 |       370 |  3.27E-02 |  0.898876 |  0.922912 |     15.37 |     14.31 |  0.182597 |  0.223006 |  7.26E-03 |     36.74 | 
|         8 |       444 |  3.47E-02 |  0.900324 |  0.922912 |     15.43 |     14.37 |  0.156290 |  0.144461 |  7.20E-03 |     37.21 | 
|         8 |       518 |  3.33E-02 |  0.895587 |  0.922912 |     15.46 |     14.40 |  0.099852 |  0.076642 |  7.14E-03 |     37.67 | 
|         8 |       592 |  3.16E-02 |  0.908096 |  0.922912 |     15.56 |     14.43 |  0.133148 |  0.099675 |  7.08E-03 |     38.13 | 
|         8 |       666 |  3.07E-02 |  0.913245 |  0.922912 |     15.64 |     14.48 |  0.393910 |  0.244967 |  7.02E-03 |     38.60 | 
|         8 |       740 |  3.08E-02 |  0.891367 |  0.922912 |     15.68 |     14.50 |  0.130991 |  0.186449 |  6.96E-03 |     39.06 | 
|         8 |       814 |  3.16E-02 |  0.891853 |  0.922912 |     15.71 |     14.51 |  0.462557 |  0.338893 |  6.90E-03 |     39.53 | 
|         8 |       823 |  3.15E-02 |  0.892692 |  0.922912 |     15.71 |     14.51 |  0.250139 |  0.149373 |  6.89E-03 |     39.87 | 
|         9 |        74 |  2.31E-02 |  0.896375 |  0.922912 |     15.38 |     14.09 |  0.159257 |  0.123287 |  6.83E-03 |     40.02 | 
|         9 |       148 |  3.35E-02 |  0.902808 |  0.922912 |     15.52 |     14.26 |  0.246584 |  0.289746 |  6.77E-03 |     40.47 | 
|         9 |       222 |  3.43E-02 |  0.897740 |  0.922912 |     15.57 |     14.19 |  0.072619 |  0.076365 |  6.71E-03 |     40.94 | 
|         9 |       296 |  2.97E-02 |  0.886167 |  0.922912 |     15.57 |     14.14 |  0.095451 |  0.058159 |  6.65E-03 |     41.40 | 
|         9 |       370 |  3.51E-02 |  0.898644 |  0.922912 |     15.60 |     14.28 |  0.109113 |  0.085442 |  6.59E-03 |     41.87 | 
|         9 |       444 |  3.46E-02 |  0.913278 |  0.922912 |     15.62 |     14.29 |  0.265851 |  0.195962 |  6.52E-03 |     42.32 | 
|         9 |       518 |  3.26E-02 |  0.899231 |  0.922912 |     15.57 |     14.23 |  0.236316 |  0.154077 |  6.46E-03 |     42.77 | 
|         9 |       592 |  3.14E-02 |  0.905921 |  0.922912 |     15.52 |     14.16 |  0.118912 |  0.087845 |  6.40E-03 |     43.22 | 
|         9 |       666 |  3.17E-02 |  0.897586 |  0.922912 |     15.47 |     14.12 |  0.614484 |  0.742566 |  6.34E-03 |     43.66 | 
|         9 |       740 |  3.12E-02 |  0.891383 |  0.922912 |     15.43 |     14.08 |  0.218845 |  0.167252 |  6.27E-03 |     44.15 | 
|         9 |       814 |  2.97E-02 |  0.903550 |  0.922912 |     15.40 |     14.03 |  0.083765 |  0.092094 |  6.21E-03 |     44.63 | 
|         9 |       823 |  2.95E-02 |  0.902560 |  0.922912 |     15.40 |     14.03 |  0.107222 |  0.143546 |  6.20E-03 |     44.98 | 
|        10 |        74 |  1.57E-02 |  0.882565 |  0.922912 |     15.31 |     13.62 |  0.136344 |  0.138009 |  6.14E-03 |     45.12 | 
|        10 |       148 |  1.83E-02 |  0.861640 |  0.922912 |     15.22 |     13.59 |  0.069675 |  0.052282 |  6.08E-03 |     45.59 | 
|        10 |       222 |  1.82E-02 |  0.866956 |  0.922912 |     15.21 |     13.67 |  0.078943 |  0.107573 |  6.02E-03 |     46.06 | 
|        10 |       296 |  1.73E-02 |  0.881232 |  0.922912 |     15.16 |     13.57 |  0.044514 |  0.032404 |  5.95E-03 |     46.54 | 
|        10 |       370 |  1.68E-02 |  0.890079 |  0.922912 |     15.13 |     13.55 |  0.082931 |  0.067113 |  5.89E-03 |     47.01 | 
|        10 |       444 |  1.81E-02 |  0.879121 |  0.922912 |     15.10 |     13.54 |  0.182986 |  0.143628 |  5.83E-03 |     47.48 | 
|        10 |       518 |  1.75E-02 |  0.880661 |  0.922912 |     15.06 |     13.49 |  0.073104 |  0.095156 |  5.76E-03 |     47.94 | 
|        10 |       592 |  1.70E-02 |  0.853554 |  0.922912 |     15.03 |     13.45 |  0.257847 |  0.119706 |  5.70E-03 |     48.40 | 
|        10 |       666 |  1.70E-02 |  0.861303 |  0.922912 |     15.02 |     13.42 |  0.061342 |  0.061334 |  5.64E-03 |     48.86 | 
|        10 |       740 |  1.67E-02 |  0.877871 |  0.922912 |     15.01 |     13.41 |  0.100668 |  0.061922 |  5.57E-03 |     49.32 | 
|        10 |       814 |  1.69E-02 |  0.879113 |  0.922912 |     15.02 |     13.41 |  0.137353 |  0.100042 |  5.51E-03 |     49.78 | 
|        10 |       823 |  1.68E-02 |  0.877283 |  0.922912 |     15.02 |     13.40 |  0.050286 |  0.055482 |  5.50E-03 |     50.13 | 
|        11 |        74 |  1.39E-02 |  0.867567 |  0.922912 |     15.09 |     13.47 |  0.233961 |  0.095954 |  5.44E-03 |     50.27 | 
|        11 |       148 |  1.89E-02 |  0.861397 |  0.922912 |     15.16 |     13.48 |  0.076681 |  0.067300 |  5.37E-03 |     50.74 | 
|        11 |       222 |  1.73E-02 |  0.873250 |  0.922912 |     15.14 |     13.49 |  0.169343 |  0.126990 |  5.31E-03 |     51.21 | 
|        11 |       296 |  1.56E-02 |  0.844180 |  0.922912 |     15.19 |     13.50 |  0.100498 |  0.110534 |  5.25E-03 |     51.69 | 
|        11 |       370 |  1.47E-02 |  0.877382 |  0.922912 |     15.17 |     13.43 |  0.135799 |  0.143082 |  5.18E-03 |     52.17 | 
|        11 |       444 |  1.41E-02 |  0.850954 |  0.922912 |     15.18 |     13.41 |  0.088757 |  0.079393 |  5.12E-03 |     52.64 | 
|        11 |       518 |  1.38E-02 |  0.873478 |  0.922912 |     15.18 |     13.38 |  0.100218 |  0.089008 |  5.06E-03 |     53.11 | 
|        11 |       592 |  1.43E-02 |  0.875458 |  0.922912 |     15.19 |     13.41 |  0.079712 |  0.048258 |  4.99E-03 |     53.59 | 
|        11 |       666 |  1.40E-02 |  0.849659 |  0.922912 |     15.17 |     13.41 |  0.065319 |  0.055401 |  4.93E-03 |     54.05 | 
|        11 |       740 |  1.41E-02 |  0.863388 |  0.922912 |     15.16 |     13.39 |  0.118980 |  0.120717 |  4.87E-03 |     54.52 | 
|        11 |       814 |  1.47E-02 |  0.875464 |  0.922912 |     15.16 |     13.40 | 10.797782 |  1.629014 |  4.80E-03 |     54.99 | 
|        11 |       823 |  1.51E-02 |  0.903039 |  0.922912 |     15.17 |     13.41 |  0.247818 |  0.280342 |  4.80E-03 |     55.34 | 
|        12 |        74 |  2.29E-02 |  0.902655 |  0.922912 |     14.58 |     13.42 |  0.181880 |  0.232181 |  4.73E-03 |     55.49 | 
|        12 |       148 |  3.05E-02 |  0.883485 |  0.922912 |     14.67 |     13.45 |  0.079150 |  0.100015 |  4.67E-03 |     55.95 | 
|        12 |       222 |  2.67E-02 |  0.900933 |  0.922912 |     14.63 |     13.26 |  0.103428 |  0.100658 |  4.61E-03 |     56.41 | 
|        12 |       296 |  2.35E-02 |  0.849545 |  0.922912 |     14.68 |     13.25 |  0.065948 |  0.049429 |  4.55E-03 |     56.87 | 
|        12 |       370 |  2.11E-02 |  0.861163 |  0.922912 |     14.69 |     13.20 |  0.091673 |  0.066852 |  4.48E-03 |     57.33 | 
|        12 |       444 |  2.00E-02 |  0.861372 |  0.922912 |     14.70 |     13.20 |  0.070863 |  0.052725 |  4.42E-03 |     57.79 | 
|        12 |       518 |  1.86E-02 |  0.834260 |  0.922912 |     14.75 |     13.20 |  0.069603 |  0.077410 |  4.36E-03 |     58.26 | 
|        12 |       592 |  2.08E-02 |  0.900619 |  0.922912 |     14.81 |     13.28 |  0.137220 |  0.168513 |  4.30E-03 |     58.74 | 
|        12 |       666 |  2.28E-02 |  0.900653 |  0.922912 |     14.82 |     13.31 |  0.155924 |  0.199972 |  4.24E-03 |     59.21 | 
|        12 |       740 |  2.19E-02 |  0.892496 |  0.922912 |     14.82 |     13.28 |  0.160473 |  0.066086 |  4.18E-03 |     59.65 | 
|        12 |       814 |  2.13E-02 |  0.890516 |  0.922912 |     14.84 |     13.26 |  0.101391 |  0.127415 |  4.12E-03 |     60.13 | 
|        12 |       823 |  2.12E-02 |  0.890836 |  0.922912 |     14.83 |     13.26 |  0.081585 |  0.081031 |  4.11E-03 |     60.47 | 
|        13 |        74 |  1.48E-02 |  0.879735 |  0.922912 |     14.95 |     13.05 |  0.063960 |  0.086420 |  4.05E-03 |     60.62 | 
|        13 |       148 |  1.25E-02 |  0.877424 |  0.922912 |     15.01 |     13.05 |  0.094138 |  0.059422 |  3.99E-03 |     61.10 | 
|        13 |       222 |  1.23E-02 |  0.885590 |  0.922912 |     15.01 |     13.03 |  0.053756 |  0.039522 |  3.93E-03 |     61.57 | 
|        13 |       296 |  1.20E-02 |  0.879032 |  0.922912 |     15.00 |     13.01 |  0.083498 |  0.079353 |  3.87E-03 |     62.04 | 
|        13 |       370 |  1.38E-02 |  0.876106 |  0.922912 |     14.96 |     13.03 |  0.065954 |  0.058880 |  3.81E-03 |     62.52 | 
|        13 |       444 |  1.59E-02 |  0.895361 |  0.922912 |     14.97 |     13.10 |  0.161080 |  0.152547 |  3.75E-03 |     62.99 | 
|        13 |       518 |  1.57E-02 |  0.878777 |  0.922912 |     14.93 |     13.08 |  0.122355 |  0.085734 |  3.69E-03 |     63.44 | 
|        13 |       592 |  1.56E-02 |  0.889286 |  0.922912 |     14.91 |     13.05 |  0.273992 |  0.081562 |  3.64E-03 |     63.91 | 
|        13 |       666 |  1.58E-02 |  0.892364 |  0.922912 |     14.91 |     13.07 |  0.086360 |  0.065674 |  3.58E-03 |     64.38 | 
|        13 |       740 |  1.72E-02 |  0.888569 |  0.922912 |     14.93 |     13.09 |  0.064237 |  0.076178 |  3.52E-03 |     64.88 | 
|        13 |       814 |  1.68E-02 |  0.886323 |  0.922912 |     14.92 |     13.07 |  0.058150 |  0.055956 |  3.46E-03 |     65.35 | 
|        13 |       823 |  1.67E-02 |  0.889374 |  0.922912 |     14.92 |     13.06 |  0.173471 |  0.095165 |  3.46E-03 |     65.70 | 
|        14 |        74 |  1.63E-02 |  0.874446 |  0.922912 |     14.92 |     13.00 |  0.092675 |  0.092580 |  3.40E-03 |     65.85 | 
|        14 |       148 |  1.45E-02 |  0.883887 |  0.922912 |     14.89 |     12.99 |  0.510531 |  0.168077 |  3.35E-03 |     66.33 | 
|        14 |       222 |  1.37E-02 |  0.873431 |  0.922912 |     14.91 |     12.94 |  0.070000 |  0.068557 |  3.29E-03 |     66.80 | 
|        14 |       296 |  1.28E-02 |  0.873359 |  0.922912 |     14.92 |     12.93 |  0.080115 |  0.090570 |  3.23E-03 |     67.28 | 
|        14 |       370 |  1.25E-02 |  0.881307 |  0.922912 |     14.93 |     12.91 |  0.081365 |  0.059172 |  3.18E-03 |     67.75 | 
|        14 |       444 |  1.21E-02 |  0.850956 |  0.922912 |     14.95 |     12.91 |  0.049470 |  0.067269 |  3.13E-03 |     68.24 | 
|        14 |       518 |  1.19E-02 |  0.875177 |  0.922912 |     14.94 |     12.90 |  0.085781 |  0.065861 |  3.07E-03 |     68.74 | 
|        14 |       592 |  1.18E-02 |  0.857441 |  0.922912 |     14.96 |     12.90 |  0.308744 |  0.075504 |  3.02E-03 |     69.23 | 
|        14 |       666 |  1.17E-02 |  0.841503 |  0.922912 |     14.97 |     12.90 |  0.049020 |  0.060838 |  2.97E-03 |     69.78 | 
|        14 |       740 |  1.20E-02 |  0.848988 |  0.922912 |     14.98 |     12.92 |  0.254931 |  0.075555 |  2.91E-03 |     70.27 | 
|        14 |       814 |  1.28E-02 |  0.895155 |  0.922912 |     14.98 |     12.93 |  0.068610 |  0.084363 |  2.86E-03 |     70.75 | 
|        14 |       823 |  1.28E-02 |  0.895512 |  0.922912 |     14.98 |     12.94 |  0.081472 |  0.073901 |  2.86E-03 |     71.09 | 
|        15 |        74 |  1.53E-02 |  0.894944 |  0.922912 |     15.07 |     12.96 |  0.132248 |  0.080219 |  2.80E-03 |     71.24 | 
|        15 |       148 |  2.10E-02 |  0.897915 |  0.922912 |     15.03 |     13.11 |  0.120474 |  0.045503 |  2.75E-03 |     71.69 | 
|        15 |       222 |  2.08E-02 |  0.861617 |  0.922912 |     15.04 |     13.12 |  0.062854 |  0.047511 |  2.70E-03 |     72.15 | 
|        15 |       296 |  1.82E-02 |  0.854978 |  0.922912 |     14.99 |     13.03 |  0.132854 |  0.055745 |  2.65E-03 |     72.61 | 
|        15 |       370 |  1.68E-02 |  0.891823 |  0.922912 |     14.96 |     12.96 |  0.255640 |  0.082160 |  2.61E-03 |     73.06 | 
|        15 |       444 |  1.58E-02 |  0.860388 |  0.922912 |     14.95 |     12.91 |  0.880324 |  0.252854 |  2.56E-03 |     73.54 | 
|        15 |       518 |  1.52E-02 |  0.872340 |  0.922912 |     14.95 |     12.93 |  0.220259 |  0.067831 |  2.51E-03 |     74.00 | 
|        15 |       592 |  1.45E-02 |  0.847283 |  0.922912 |     14.93 |     12.89 |  0.065694 |  0.059886 |  2.46E-03 |     74.47 | 
|        15 |       666 |  1.42E-02 |  0.870956 |  0.922912 |     14.92 |     12.89 |  0.039716 |  0.051977 |  2.42E-03 |     74.93 | 
|        15 |       740 |  1.39E-02 |  0.857779 |  0.922912 |     14.92 |     12.89 |  0.242299 |  0.141937 |  2.37E-03 |     75.39 | 
|        15 |       814 |  1.35E-02 |  0.862284 |  0.922912 |     14.91 |     12.89 |  0.070402 |  0.065482 |  2.32E-03 |     75.86 | 
|        15 |       823 |  1.34E-02 |  0.860177 |  0.922912 |     14.92 |     12.89 |  1.102319 |  0.243951 |  2.32E-03 |     76.21 | 
|        16 |        74 |  1.09E-02 |  0.846154 |  0.922912 |     14.91 |     12.77 |  0.089528 |  0.104643 |  2.27E-03 |     76.35 | 
|        16 |       148 |  1.00E-02 |  0.850263 |  0.922912 |     14.93 |     12.81 |  0.063741 |  0.071511 |  2.23E-03 |     76.82 | 
|        16 |       222 |  9.92E-03 |  0.858083 |  0.922912 |     14.92 |     12.75 |  0.034943 |  0.044263 |  2.19E-03 |     77.29 | 
|        16 |       296 |  9.41E-03 |  0.833459 |  0.922912 |     14.90 |     12.74 |  0.019882 |  0.022133 |  2.14E-03 |     77.75 | 
