*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 16:35:03 2024 
|         3 |      1430 |  2.50E-01 |  0.942477 |  0.954077 |     13.55 |     13.19 |  0.617269 |  0.430308 |  4.37E-03 |    149.81 | 
|         3 |      1573 |  2.59E-01 |  0.943431 |  0.954077 |     13.62 |     13.31 |  0.326161 |  0.307487 |  4.12E-03 |    154.86 | 
|         3 |      1579 |  2.60E-01 |  0.941321 |  0.954077 |     13.62 |     13.31 |  3.607529 |  2.432231 |  4.11E-03 |    159.26 | 
|         4 |       143 |  1.66E-01 |  0.946019 |  0.954077 |     15.13 |     16.06 |  0.935081 |  1.376656 |  3.87E-03 |    160.40 | 
|         4 |       286 |  2.11E-01 |  0.942710 |  0.954077 |     15.37 |     16.29 |  0.607368 |  0.711856 |  3.63E-03 |    166.65 | 
|         4 |       429 |  1.89E-01 |  0.948663 |  0.954077 |     15.17 |     16.04 |  1.813889 |  0.688308 |  3.40E-03 |    172.69 | 
|         4 |       572 |  2.18E-01 |  0.952091 |  0.954077 |     14.96 |     15.83 |  0.448568 |  0.320655 |  3.18E-03 |    178.20 | 
|         4 |       715 |  2.05E-01 |  0.947039 |  0.954077 |     14.70 |     15.51 |  0.696615 |  0.513510 |  2.97E-03 |    183.63 | 
|         4 |       858 |  2.09E-01 |  0.949739 |  0.954077 |     14.73 |     15.52 |  0.544835 |  0.385561 |  2.76E-03 |    189.01 | 
|         4 |      1001 |  2.08E-01 |  0.943420 |  0.954077 |     14.72 |     15.48 |  0.594903 |  0.637357 |  2.56E-03 |    194.69 | 
|         4 |      1144 |  2.22E-01 |  0.945784 |  0.954077 |     14.62 |     15.33 |  0.418022 |  0.283843 |  2.37E-03 |    199.79 | 
|         4 |      1287 |  2.29E-01 |  0.944974 |  0.954077 |     14.47 |     15.15 |  1.437220 |  1.024789 |  2.19E-03 |    204.75 | 
|         4 |      1430 |  2.26E-01 |  0.945327 |  0.954077 |     14.38 |     15.03 |  0.536487 |  0.368913 |  2.02E-03 |    209.76 | 
|         4 |      1573 |  2.25E-01 |  0.946467 |  0.954077 |     14.28 |     14.89 |  1.004541 |  0.674875 |  1.87E-03 |    214.64 | 
|         4 |      1579 |  2.25E-01 |  0.945323 |  0.954077 |     14.28 |     14.89 |  0.877886 |  0.350539 |  1.86E-03 |    218.87 | 
|         5 |       143 |  2.13E-01 |  0.943641 |  0.954077 |     13.76 |     14.29 |  0.729356 |  2.231951 |  1.72E-03 |    219.77 | 
|         5 |       286 |  2.07E-01 |  0.944871 |  0.954077 |     13.65 |     14.12 |  0.857949 |  0.581172 |  1.58E-03 |    225.80 | 
|         5 |       429 |  1.95E-01 |  0.944874 |  0.954077 |     13.83 |     14.34 |  0.748549 |  0.508136 |  1.46E-03 |    232.05 | 
|         5 |       572 |  2.00E-01 |  0.945137 |  0.954077 |     13.91 |     14.41 |  0.534666 |  1.250710 |  1.36E-03 |    238.83 | 
|         5 |       715 |  1.91E-01 |  0.946672 |  0.954077 |     13.69 |     14.14 |  0.328067 |  0.224360 |  1.26E-03 |    246.15 | 
|         5 |       858 |  1.91E-01 |  0.948284 |  0.954077 |     13.60 |     14.00 |  0.634631 |  0.662957 |  1.18E-03 |    251.36 | 
|         5 |      1001 |  1.97E-01 |  0.946209 |  0.954077 |     13.59 |     13.99 |  0.261436 |  0.208251 |  1.12E-03 |    256.78 | 
|         5 |      1144 |  2.08E-01 |  0.951192 |  0.954077 |     13.65 |     14.03 |  0.318971 |  0.217035 |  1.07E-03 |    264.07 | 
|         5 |      1287 |  2.10E-01 |  0.949609 |  0.954077 |     13.75 |     14.15 |  0.631890 |  0.428218 |  1.03E-03 |    269.94 | 
|         5 |      1430 |  2.10E-01 |  0.950282 |  0.954077 |     13.74 |     14.14 |  0.357877 |  0.283688 |  1.01E-03 |    276.26 | 
|         5 |      1573 |  2.04E-01 |  0.946771 |  0.954077 |     13.73 |     14.11 |  0.489420 |  0.174191 |  1.00E-03 |    284.06 | 
|         5 |      1579 |  2.03E-01 |  0.947137 |  0.954077 |     13.72 |     14.11 |  0.815384 |  1.128386 |  1.00E-03 |    289.87 | 
-------------------------------------------------------------------------------------------------------------------------------------
