*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:16:05 2024 
|        17 |       333 |  2.38E-02 |  0.866365 |  0.949332 |      8.00 |      7.00 |  0.045318 |  0.029639 |  1.55E-03 |     41.59 | 
|        17 |       370 |  2.38E-02 |  0.858187 |  0.949332 |      8.00 |      7.00 |  0.140645 |  0.031232 |  1.52E-03 |     41.83 | 
|        17 |       407 |  2.39E-02 |  0.870804 |  0.949332 |      8.00 |      7.00 |  0.081950 |  0.048739 |  1.49E-03 |     42.07 | 
|        18 |        37 |  2.36E-02 |  0.872176 |  0.949332 |      8.00 |      7.00 |  0.046151 |  0.012565 |  1.46E-03 |     42.19 | 
|        18 |        74 |  2.38E-02 |  0.854404 |  0.949332 |      8.00 |      7.00 |  0.072117 |  0.046350 |  1.43E-03 |     42.43 | 
|        18 |       111 |  2.37E-02 |  0.836051 |  0.949332 |      8.00 |      7.00 |  0.117151 |  0.041273 |  1.41E-03 |     42.66 | 
|        18 |       148 |  2.37E-02 |  0.851624 |  0.949332 |      8.00 |      7.00 |  0.141438 |  0.089142 |  1.38E-03 |     42.90 | 
|        18 |       185 |  2.41E-02 |  0.862762 |  0.949332 |      8.00 |      7.00 |  0.157347 |  0.043975 |  1.36E-03 |     43.14 | 
|        18 |       222 |  2.39E-02 |  0.837556 |  0.949332 |      8.00 |      7.00 |  0.062386 |  0.049383 |  1.33E-03 |     43.37 | 
|        18 |       259 |  2.41E-02 |  0.833629 |  0.949332 |      8.00 |      7.00 |  0.135836 |  0.047174 |  1.31E-03 |     43.61 | 
|        18 |       296 |  2.39E-02 |  0.868510 |  0.949332 |      8.00 |      7.00 |  0.084945 |  0.034965 |  1.28E-03 |     43.85 | 
|        18 |       333 |  2.39E-02 |  0.853765 |  0.949332 |      8.00 |      7.00 |  0.112967 |  0.078206 |  1.26E-03 |     44.09 | 
|        18 |       370 |  2.39E-02 |  0.850126 |  0.949332 |      8.00 |      7.00 |  0.121034 |  0.081820 |  1.24E-03 |     44.33 | 
|        18 |       407 |  2.38E-02 |  0.851284 |  0.949332 |      8.00 |      7.00 |  0.121185 |  0.040802 |  1.22E-03 |     44.57 | 
|        19 |        37 |  2.41E-02 |  0.869503 |  0.949332 |      8.00 |      7.00 |  0.081121 |  0.039137 |  1.20E-03 |     44.69 | 
|        19 |        74 |  2.32E-02 |  0.847802 |  0.949332 |      8.00 |      7.00 |  0.103914 |  0.040334 |  1.18E-03 |     44.92 | 
|        19 |       111 |  2.30E-02 |  0.847441 |  0.949332 |      8.00 |      7.00 |  0.074286 |  0.041688 |  1.17E-03 |     45.16 | 
|        19 |       148 |  2.37E-02 |  0.837297 |  0.949332 |      8.00 |      7.00 |  0.023853 |  0.020070 |  1.15E-03 |     45.40 | 
|        19 |       185 |  2.39E-02 |  0.841053 |  0.949332 |      8.00 |      7.00 |  0.103551 |  0.062875 |  1.13E-03 |     45.63 | 
|        19 |       222 |  2.38E-02 |  0.842501 |  0.949332 |      8.00 |      7.00 |  0.075385 |  0.037892 |  1.12E-03 |     45.87 | 
|        19 |       259 |  2.40E-02 |  0.841862 |  0.949332 |      8.00 |      7.00 |  0.079057 |  0.026928 |  1.10E-03 |     46.11 | 
|        19 |       296 |  2.40E-02 |  0.846203 |  0.949332 |      8.00 |      7.00 |  0.049832 |  0.038744 |  1.09E-03 |     46.35 | 
|        19 |       333 |  2.39E-02 |  0.858519 |  0.949332 |      8.00 |      7.00 |  0.096717 |  0.044101 |  1.08E-03 |     46.59 | 
|        19 |       370 |  2.38E-02 |  0.843137 |  0.949332 |      8.00 |      7.00 |  0.058433 |  0.035630 |  1.07E-03 |     46.82 | 
|        19 |       407 |  2.37E-02 |  0.853327 |  0.949332 |      8.00 |      7.00 |  0.067813 |  0.026956 |  1.06E-03 |     47.06 | 
|        20 |        37 |  2.47E-02 |  0.845944 |  0.949332 |      8.00 |      7.00 |  0.060845 |  0.037023 |  1.05E-03 |     47.18 | 
|        20 |        74 |  2.38E-02 |  0.841234 |  0.949332 |      8.00 |      7.00 |  0.051119 |  0.043124 |  1.04E-03 |     47.42 | 
|        20 |       111 |  2.36E-02 |  0.850033 |  0.949332 |      8.00 |      7.00 |  0.097505 |  0.041479 |  1.03E-03 |     47.66 | 
|        20 |       148 |  2.35E-02 |  0.858143 |  0.949332 |      8.00 |      7.00 |  0.058544 |  0.027283 |  1.02E-03 |     47.90 | 
|        20 |       185 |  2.34E-02 |  0.853887 |  0.949332 |      8.00 |      7.00 |  0.097046 |  0.072529 |  1.02E-03 |     48.14 | 
|        20 |       222 |  2.32E-02 |  0.859323 |  0.949332 |      8.00 |      7.00 |  0.058664 |  0.038677 |  1.01E-03 |     48.38 | 
|        20 |       259 |  2.35E-02 |  0.853223 |  0.949332 |      8.00 |      7.00 |  0.127305 |  0.036383 |  1.01E-03 |     48.62 | 
|        20 |       296 |  2.37E-02 |  0.855310 |  0.949332 |      8.00 |      7.00 |  0.101666 |  0.034893 |  1.00E-03 |     48.86 | 
|        20 |       333 |  2.39E-02 |  0.850275 |  0.949332 |      8.00 |      7.00 |  0.184715 |  0.067157 |  1.00E-03 |     49.10 | 
|        20 |       370 |  2.38E-02 |  0.854656 |  0.949332 |      8.00 |      7.00 |  0.155798 |  0.099852 |  1.00E-03 |     49.34 | 
|        20 |       407 |  2.36E-02 |  0.846584 |  0.949332 |      8.00 |      7.00 |  0.060096 |  0.024613 |  1.00E-03 |     49.57 | 
-------------------------------------------------------------------------------------------------------------------------------------
