*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:21:23 2024 
|        18 |       259 |  2.65E-02 |  0.907777 |  0.957740 |      8.00 |      7.00 |  0.093796 |  0.024491 |  1.31E-03 |     42.62 | 
|        18 |       296 |  2.68E-02 |  0.907556 |  0.957740 |      8.00 |      7.00 |  0.117319 |  0.051465 |  1.28E-03 |     42.86 | 
|        18 |       333 |  2.67E-02 |  0.906744 |  0.957740 |      8.00 |      7.00 |  0.084061 |  0.060898 |  1.26E-03 |     43.09 | 
|        18 |       370 |  2.66E-02 |  0.912676 |  0.957740 |      8.00 |      7.00 |  0.126528 |  0.038626 |  1.24E-03 |     43.34 | 
|        18 |       407 |  2.67E-02 |  0.903947 |  0.957740 |      8.00 |      7.00 |  0.336747 |  0.096391 |  1.22E-03 |     43.57 | 
|        19 |        37 |  2.92E-02 |  0.899466 |  0.957740 |      8.00 |      7.00 |  0.088797 |  0.050280 |  1.20E-03 |     43.69 | 
|        19 |        74 |  2.73E-02 |  0.903546 |  0.957740 |      8.00 |      7.00 |  0.150289 |  0.053280 |  1.18E-03 |     43.93 | 
|        19 |       111 |  2.79E-02 |  0.899913 |  0.957740 |      8.00 |      7.00 |  0.091012 |  0.044205 |  1.17E-03 |     44.16 | 
|        19 |       148 |  2.75E-02 |  0.897913 |  0.957740 |      8.00 |      7.00 |  0.166091 |  0.037897 |  1.15E-03 |     44.39 | 
|        19 |       185 |  2.72E-02 |  0.907874 |  0.957740 |      8.00 |      7.00 |  0.106627 |  0.040767 |  1.13E-03 |     44.63 | 
|        19 |       222 |  2.69E-02 |  0.906587 |  0.957740 |      8.00 |      7.00 |  0.176698 |  0.042272 |  1.12E-03 |     44.87 | 
|        19 |       259 |  2.68E-02 |  0.898632 |  0.957740 |      8.00 |      7.00 |  0.097340 |  0.038686 |  1.10E-03 |     45.11 | 
|        19 |       296 |  2.68E-02 |  0.900213 |  0.957740 |      8.00 |      7.00 |  0.117554 |  0.051092 |  1.09E-03 |     45.35 | 
|        19 |       333 |  2.66E-02 |  0.895597 |  0.957740 |      8.00 |      7.00 |  0.164046 |  0.068658 |  1.08E-03 |     45.58 | 
|        19 |       370 |  2.65E-02 |  0.899196 |  0.957740 |      8.00 |      7.00 |  0.184625 |  0.039860 |  1.07E-03 |     45.82 | 
|        19 |       407 |  2.65E-02 |  0.904182 |  0.957740 |      8.00 |      7.00 |  0.246882 |  0.060174 |  1.06E-03 |     46.06 | 
|        20 |        37 |  2.50E-02 |  0.906212 |  0.957740 |      8.00 |      7.00 |  0.299908 |  0.063738 |  1.05E-03 |     46.17 | 
|        20 |        74 |  2.62E-02 |  0.905136 |  0.957740 |      8.00 |      7.00 |  0.643167 |  0.057774 |  1.04E-03 |     46.41 | 
|        20 |       111 |  2.59E-02 |  0.902613 |  0.957740 |      8.00 |      7.00 |  0.090593 |  0.057917 |  1.03E-03 |     46.65 | 
|        20 |       148 |  2.61E-02 |  0.908011 |  0.957740 |      8.00 |      7.00 |  0.142067 |  0.045328 |  1.02E-03 |     46.88 | 
|        20 |       185 |  2.61E-02 |  0.908590 |  0.957740 |      8.00 |      7.00 |  0.095288 |  0.056234 |  1.02E-03 |     47.12 | 
|        20 |       222 |  2.65E-02 |  0.899465 |  0.957740 |      8.00 |      7.00 |  0.118140 |  0.072664 |  1.01E-03 |     47.35 | 
|        20 |       259 |  2.65E-02 |  0.905824 |  0.957740 |      8.00 |      7.00 |  0.220754 |  0.056411 |  1.01E-03 |     47.59 | 
|        20 |       296 |  2.65E-02 |  0.899961 |  0.957740 |      8.00 |      7.00 |  0.176286 |  0.082198 |  1.00E-03 |     47.82 | 
|        20 |       333 |  2.64E-02 |  0.900059 |  0.957740 |      8.00 |      7.00 |  0.255386 |  0.132643 |  1.00E-03 |     48.06 | 
|        20 |       370 |  2.64E-02 |  0.901853 |  0.957740 |      8.00 |      7.00 |  0.423924 |  0.080763 |  1.00E-03 |     48.30 | 
|        20 |       407 |  2.63E-02 |  0.897437 |  0.957740 |      8.00 |      7.00 |  0.158037 |  0.108143 |  1.00E-03 |     48.53 | 
-------------------------------------------------------------------------------------------------------------------------------------
