*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 20:57:46 2024 
|         4 |       296 |  1.16E-01 |  0.911419 |  0.911419 |     21.58 |     19.65 |  0.491941 |  0.211457 |  9.39E-03 |     18.50 | 
|         4 |       370 |  1.04E-01 |  0.912119 |  0.912119 |     21.86 |     19.86 |  0.228160 |  0.185137 |  9.36E-03 |     19.11 | 
|         4 |       444 |  9.67E-02 |  0.896361 |  0.912119 |     21.94 |     19.91 |  0.133900 |  0.097409 |  9.32E-03 |     19.71 | 
|         4 |       518 |  8.57E-02 |  0.898829 |  0.912119 |     22.12 |     19.92 |  0.254373 |  0.203894 |  9.29E-03 |     20.33 | 
|         4 |       592 |  7.74E-02 |  0.907202 |  0.912119 |     22.32 |     19.98 |  0.066092 |  0.050474 |  9.25E-03 |     20.97 | 
|         4 |       666 |  7.13E-02 |  0.903112 |  0.912119 |     22.58 |     20.13 |  0.188056 |  0.160769 |  9.22E-03 |     21.62 | 
|         4 |       740 |  6.62E-02 |  0.875939 |  0.912119 |     22.81 |     20.23 |  0.109973 |  0.086068 |  9.18E-03 |     22.28 | 
|         4 |       814 |  6.16E-02 |  0.878702 |  0.912119 |     23.00 |     20.31 |  0.234688 |  0.193588 |  9.15E-03 |     22.97 | 
|         4 |       823 |  6.11E-02 |  0.894203 |  0.912119 |     23.01 |     20.33 |  0.274761 |  0.222078 |  9.14E-03 |     23.50 | 
|         5 |        74 |  2.15E-02 |  0.892984 |  0.912119 |     25.39 |     21.92 |  0.150136 |  0.117009 |  9.10E-03 |     23.70 | 
|         5 |       148 |  2.25E-02 |  0.887288 |  0.912119 |     25.80 |     22.27 |  0.053819 |  0.054276 |  9.06E-03 |     24.39 | 
|         5 |       222 |  2.08E-02 |  0.867616 |  0.912119 |     26.02 |     22.35 |  0.116215 |  0.105577 |  9.03E-03 |     25.09 | 
|         5 |       296 |  2.41E-02 |  0.905839 |  0.912119 |     26.12 |     22.54 |  0.404022 |  0.334666 |  8.99E-03 |     25.82 | 
|         5 |       370 |  2.37E-02 |  0.891540 |  0.912119 |     26.08 |     22.56 |  0.244625 |  0.193753 |  8.94E-03 |     26.60 | 
|         5 |       444 |  2.42E-02 |  0.876890 |  0.912119 |     26.24 |     22.67 |  0.393007 |  0.256246 |  8.90E-03 |     27.32 | 
|         5 |       518 |  2.37E-02 |  0.901763 |  0.912119 |     26.45 |     22.86 |  0.189160 |  0.145709 |  8.86E-03 |     28.04 | 
|         5 |       592 |  2.88E-02 |  0.894506 |  0.912119 |     26.84 |     23.32 |  0.220478 |  0.186448 |  8.82E-03 |     28.86 | 
|         5 |       666 |  2.85E-02 |  0.903619 |  0.912119 |     27.70 |     24.05 |  0.270344 |  0.227675 |  8.78E-03 |     29.75 | 
|         5 |       740 |  2.78E-02 |  0.905647 |  0.912119 |     28.22 |     24.54 |  0.210111 |  0.173624 |  8.73E-03 |     30.59 | 
|         5 |       814 |  3.07E-02 |  0.908313 |  0.912119 |     28.79 |     25.11 |  0.153625 |  0.137656 |  8.69E-03 |     31.44 | 
|         5 |       823 |  3.06E-02 |  0.911200 |  0.912119 |     28.83 |     25.14 |  0.187549 |  0.146733 |  8.68E-03 |     32.04 | 
|         6 |        74 |  3.31E-02 |  0.894075 |  0.912119 |     36.05 |     31.42 |  0.236901 |  0.185922 |  8.64E-03 |     32.30 | 
|         6 |       148 |  3.96E-02 |  0.895533 |  0.912119 |     37.26 |     32.57 |  1.837244 |  1.381511 |  8.59E-03 |     33.19 | 
|         6 |       222 |  4.63E-02 |  0.910201 |  0.912119 |     37.21 |     33.20 |  0.196530 |  0.114703 |  8.54E-03 |     34.16 | 
|         6 |       296 |  4.16E-02 |  0.890337 |  0.912119 |     38.03 |     33.68 |  0.456321 |  0.343225 |  8.50E-03 |     35.12 | 
|         6 |       370 |  3.69E-02 |  0.885375 |  0.912119 |     38.81 |     34.21 |  0.118176 |  0.093673 |  8.45E-03 |     36.15 | 
|         6 |       444 |  3.79E-02 |  0.914946 |  0.914946 |     39.31 |     34.53 |  0.319987 |  0.167718 |  8.40E-03 |     37.23 | 
|         6 |       518 |  3.82E-02 |  0.901448 |  0.914946 |     40.13 |     35.27 |  0.468806 |  0.425834 |  8.35E-03 |     38.20 | 
|         6 |       592 |  7.21E-02 |  0.908237 |  0.914946 |     39.96 |     35.45 |  0.756831 |  0.551920 |  8.30E-03 |     39.22 | 
|         6 |       666 |  8.13E-02 |  0.894845 |  0.914946 |     39.71 |     35.53 |  0.214982 |  0.171844 |  8.25E-03 |     40.20 | 
|         6 |       740 |  8.05E-02 |  0.908234 |  0.914946 |     39.54 |     35.51 |  0.377513 |  0.297949 |  8.20E-03 |     41.09 | 
|         6 |       814 |  7.83E-02 |  0.856930 |  0.914946 |     39.48 |     35.61 |  0.420515 |  0.300545 |  8.15E-03 |     41.99 | 
|         6 |       823 |  7.79E-02 |  0.855212 |  0.914946 |     39.53 |     35.67 |  0.208843 |  0.144958 |  8.15E-03 |     42.73 | 
|         7 |        74 |  5.33E-02 |  0.903178 |  0.914946 |     40.62 |     37.61 |  0.318801 |  0.233952 |  8.09E-03 |     43.02 | 
|         7 |       148 |  4.91E-02 |  0.895225 |  0.914946 |     41.35 |     38.49 |  0.399872 |  0.273619 |  8.04E-03 |     43.99 | 
|         7 |       222 |  5.69E-02 |  0.870504 |  0.914946 |     42.04 |     39.38 |  0.426034 |  0.307971 |  7.99E-03 |     45.02 | 
|         7 |       296 |  5.28E-02 |  0.867952 |  0.914946 |     42.26 |     39.53 |  0.280210 |  0.175452 |  7.94E-03 |     46.03 | 
|         7 |       370 |  4.79E-02 |  0.871460 |  0.914946 |     43.03 |     40.30 |  0.250457 |  0.199279 |  7.88E-03 |     47.14 | 
|         7 |       444 |  4.50E-02 |  0.888558 |  0.914946 |     43.39 |     40.53 |  0.185505 |  0.134301 |  7.83E-03 |     48.22 | 
|         7 |       518 |  4.43E-02 |  0.881099 |  0.914946 |     43.51 |     40.61 |  0.126298 |  0.078735 |  7.77E-03 |     49.30 | 
|         7 |       592 |  4.34E-02 |  0.880490 |  0.914946 |     43.91 |     40.89 |  0.249967 |  0.129718 |  7.72E-03 |     50.39 | 
|         7 |       666 |  9.25E-02 |  0.900758 |  0.914946 |     44.31 |     41.28 |  0.453537 |  0.236306 |  7.66E-03 |     51.48 | 
|         7 |       740 |  1.44E+02 |  0.908517 |  0.914946 |     44.60 |     38.09 |78572.242188 | 62.775070 |  7.61E-03 |     52.35 | 
|         7 |       814 |  1.74E+02 |  0.905674 |  0.914946 |     45.09 |     34.90 |78639.320312 |  2.937336 |  7.55E-03 |     53.36 | 
|         7 |       823 |  1.73E+02 |  0.906421 |  0.914946 |     45.14 |     34.55 |78628.656250 |  1.813790 |  7.54E-03 |     54.16 | 
|         8 |        74 |  9.31E+01 |  0.913312 |  0.914946 |     50.00 |      3.00 |78541.210938 |  6.501074 |  7.49E-03 |     54.40 | 
|         8 |       148 |  8.01E+01 |  0.860331 |  0.914946 |     50.00 |      3.00 |78454.484375 |  2.226224 |  7.43E-03 |     55.41 | 
|         8 |       222 |  5.62E+01 |  0.906364 |  0.914946 |     50.00 |      3.00 |78368.523438 |  5.192991 |  7.37E-03 |     56.49 | 
|         8 |       296 |  4.87E+01 |  0.899135 |  0.914946 |     50.00 |      3.00 |78283.335938 |  1.525926 |  7.31E-03 |     57.50 | 
|         8 |       370 |  9.55E+01 |  0.909611 |  0.914946 |     50.00 |      3.00 |78198.875000 | 79.784653 |  7.26E-03 |     58.51 | 
|         8 |       444 |  1.68E+02 |  0.910464 |  0.914946 |     50.00 |      3.00 |78115.242188 | 69.117599 |  7.20E-03 |     59.53 | 
|         8 |       518 |  1.60E+02 |  0.889444 |  0.914946 |     50.00 |      3.00 |78032.335938 |  1.063276 |  7.14E-03 |     60.54 | 
|         8 |       592 |  1.44E+02 |  0.903784 |  0.914946 |     50.00 |      3.00 |77950.203125 |  1.240331 |  7.08E-03 |     61.60 | 
|         8 |       666 |  1.60E+02 |  0.910675 |  0.914946 |     50.00 |      3.00 |77868.867188 | 62.409588 |  7.02E-03 |     62.61 | 
|         8 |       740 |  1.52E+02 |  0.520354 |  0.914946 |     50.00 |      3.00 |77788.273438 | 25.827351 |  6.96E-03 |     63.62 | 
|         8 |       814 |  1.54E+02 |  0.655006 |  0.914946 |     50.00 |      3.00 |77708.468750 | 21.064884 |  6.90E-03 |     64.64 | 
|         8 |       823 |  1.56E+02 |  0.659799 |  0.914946 |     50.00 |      3.00 |77698.796875 | 51.062168 |  6.89E-03 |     65.50 | 
|         9 |        74 |  4.05E+02 |  0.909953 |  0.914946 |     50.00 |      3.00 |77619.898438 |  6.842329 |  6.83E-03 |     65.73 | 
|         9 |       148 |  2.92E+02 |  0.911936 |  0.914946 |     50.00 |      3.00 |77541.734375 |  8.259817 |  6.77E-03 |     66.74 | 
|         9 |       222 |  3.59E+02 |  0.904179 |  0.914946 |     50.00 |      3.00 |77464.335938 |  1.868812 |  6.71E-03 |     67.84 | 
|         9 |       296 |  2.86E+02 |  0.906137 |  0.914946 |     50.00 |      3.00 |77387.757812 | 10.033245 |  6.65E-03 |     68.85 | 
|         9 |       370 |  3.24E+02 |  0.911947 |  0.914946 |     50.00 |      3.00 |77311.921875 | 35.095661 |  6.59E-03 |     69.86 | 
|         9 |       444 |  3.59E+02 |  0.909291 |  0.914946 |     50.00 |      3.00 |77236.867188 |  9.114560 |  6.52E-03 |     70.89 | 
|         9 |       518 |  3.22E+02 |  0.902782 |  0.914946 |     50.00 |      3.00 |77162.625000 |  5.095359 |  6.46E-03 |     71.93 | 
|         9 |       592 |  3.85E+02 |  0.906824 |  0.914946 |     50.00 |      3.00 |77089.109375 | 11.257520 |  6.40E-03 |     72.95 | 
|         9 |       666 |  7.03E+02 |  0.877040 |  0.914946 |     50.00 |      3.00 |77016.414062 |  3.641908 |  6.34E-03 |     74.00 | 
|         9 |       740 |  9.01E+02 |  0.394614 |  0.914946 |     50.00 |      3.00 |76944.500000 |169.647202 |  6.27E-03 |     75.03 | 
|         9 |       814 |  8.87E+02 |  0.903273 |  0.914946 |     50.00 |      3.00 |76873.328125 |  2.920874 |  6.21E-03 |     76.06 | 
|         9 |       823 |  8.77E+02 |  0.903920 |  0.914946 |     50.00 |      3.00 |76864.750000 |  5.241967 |  6.20E-03 |     76.87 | 
|        10 |        74 |  2.60E+01 |  0.910961 |  0.914946 |     50.00 |      3.00 |76794.460938 | 14.355752 |  6.14E-03 |     77.12 | 
|        10 |       148 |  3.93E+02 |  0.893224 |  0.914946 |     50.00 |      3.00 |76725.000000 |  1.345365 |  6.08E-03 |     78.18 | 
|        10 |       222 |  3.25E+02 |  0.898972 |  0.914946 |     50.00 |      3.00 |76656.265625 |  1.869655 |  6.02E-03 |     79.22 | 
|        10 |       296 |  2.45E+02 |  0.903427 |  0.914946 |     50.00 |      3.00 |76588.328125 |  2.944927 |  5.95E-03 |     80.24 | 
|        10 |       370 |  2.00E+02 |  0.849525 |  0.914946 |     50.00 |      3.00 |76521.171875 |  1.602894 |  5.89E-03 |     81.27 | 
|        10 |       444 |  1.73E+02 |  0.909225 |  0.914946 |     50.00 |      3.00 |76454.773438 | 12.066459 |  5.83E-03 |     82.29 | 
|        10 |       518 |  1.57E+03 |  0.908901 |  0.914946 |     50.00 |      3.00 |76389.171875 |428.785004 |  5.76E-03 |     83.33 | 
|        10 |       592 |  1.57E+03 |  0.869472 |  0.914946 |     50.00 |      3.00 |76324.335938 |  1.746556 |  5.70E-03 |     84.37 | 
|        10 |       666 |  1.39E+03 |  0.901904 |  0.914946 |     50.00 |      3.00 |76260.242188 |  1.998942 |  5.64E-03 |     85.40 | 
|        10 |       740 |  1.26E+03 |  0.870884 |  0.914946 |     50.00 |      3.00 |76196.968750 |  4.408310 |  5.57E-03 |     86.44 | 
|        10 |       814 |  1.19E+03 |  0.908078 |  0.914946 |     50.00 |      3.00 |76134.445312 | 93.446213 |  5.51E-03 |     87.47 | 
|        10 |       823 |  1.22E+03 |  0.908273 |  0.914946 |     50.00 |      3.00 |76126.898438 | 65.129021 |  5.50E-03 |     88.29 | 
|        11 |        74 |  8.25E+02 |  0.911095 |  0.914946 |     50.00 |      3.00 |76065.195312 | 36.887474 |  5.44E-03 |     88.54 | 
|        11 |       148 |  5.25E+02 |  0.893481 |  0.914946 |     50.00 |      3.00 |76004.320312 |  0.524952 |  5.37E-03 |     89.56 | 
|        11 |       222 |  3.65E+02 |  0.909881 |  0.914946 |     50.00 |      3.00 |75944.179688 |  5.250950 |  5.31E-03 |     90.61 | 
|        11 |       296 |  2.77E+02 |  0.909221 |  0.914946 |     50.00 |      3.00 |75884.789062 |  7.710419 |  5.25E-03 |     91.62 | 
|        11 |       370 |  2.24E+02 |  0.910084 |  0.914946 |     50.00 |      3.00 |75826.179688 |  4.873042 |  5.18E-03 |     92.66 | 
|        11 |       444 |  9.65E+02 |  0.908294 |  0.914946 |     50.00 |      3.00 |75768.289062 |177.785080 |  5.12E-03 |     93.70 | 
|        11 |       518 |  1.02E+03 |  0.881527 |  0.914946 |     50.00 |      3.00 |75711.195312 |  0.921710 |  5.06E-03 |     94.71 | 
|        11 |       592 |  8.91E+02 |  0.858146 |  0.914946 |     50.00 |      3.00 |75654.835938 |  1.627543 |  4.99E-03 |     95.74 | 
|        11 |       666 |  7.92E+02 |  0.856112 |  0.914946 |     50.00 |      3.00 |75599.218750 |  0.841612 |  4.93E-03 |     96.81 | 
|        11 |       740 |  7.13E+02 |  0.869406 |  0.914946 |     50.00 |      3.00 |75544.367188 |  3.787846 |  4.87E-03 |     97.82 | 
|        11 |       814 |  6.48E+02 |  0.874030 |  0.914946 |     50.00 |      3.00 |75490.218750 |  0.912059 |  4.80E-03 |     98.84 | 
|        11 |       823 |  6.42E+02 |  0.841526 |  0.914946 |     50.00 |      3.00 |75483.703125 |  2.593306 |  4.80E-03 |     99.65 | 
|        12 |        74 |  1.36E+00 |  0.808088 |  0.914946 |     50.00 |      3.00 |75430.414062 |  1.931560 |  4.73E-03 |     99.89 | 
|        12 |       148 |  1.54E+00 |  0.876325 |  0.914946 |     50.00 |      3.00 |75377.867188 |  0.985771 |  4.67E-03 |    100.95 | 
|        12 |       222 |  1.86E+00 |  0.844858 |  0.914946 |     50.00 |      3.00 |75326.031250 |  1.788556 |  4.61E-03 |    101.96 | 
|        12 |       296 |  2.03E+00 |  0.893891 |  0.914946 |     50.00 |      3.00 |75274.960938 |  2.288859 |  4.55E-03 |    102.98 | 
|        12 |       370 |  1.92E+00 |  0.844493 |  0.914946 |     50.00 |      3.00 |75224.570312 |  1.120189 |  4.48E-03 |    103.99 | 
|        12 |       444 |  2.14E+00 |  0.816296 |  0.914946 |     50.00 |      3.00 |75174.945312 |  2.901383 |  4.42E-03 |    105.01 | 
|        12 |       518 |  2.25E+00 |  0.872419 |  0.914946 |     50.00 |      3.00 |75126.000000 |  0.948717 |  4.36E-03 |    106.02 | 
|        12 |       592 |  2.87E+00 |  0.872517 |  0.914946 |     50.00 |      3.00 |75077.820312 |  1.285685 |  4.30E-03 |    107.03 | 
|        12 |       666 |  2.88E+00 |  0.807938 |  0.914946 |     50.00 |      3.00 |75030.289062 |  2.535526 |  4.24E-03 |    108.03 | 
|        12 |       740 |  2.89E+00 |  0.852277 |  0.914946 |     50.00 |      3.00 |74983.531250 |  1.799812 |  4.18E-03 |    109.08 | 
|        12 |       814 |  2.78E+00 |  0.864748 |  0.914946 |     50.00 |      3.00 |74937.421875 |  1.082647 |  4.12E-03 |    110.10 | 
|        12 |       823 |  2.79E+00 |  0.825863 |  0.914946 |     50.00 |      3.00 |74931.867188 |  2.057342 |  4.11E-03 |    110.90 | 
|        13 |        74 |  2.19E+00 |  0.868167 |  0.914946 |     50.00 |      3.00 |74886.593750 |  0.814092 |  4.05E-03 |    111.14 | 
|        13 |       148 |  2.28E+00 |  0.838453 |  0.914946 |     50.00 |      3.00 |74841.945312 |  1.593713 |  3.99E-03 |    112.15 | 
|        13 |       222 |  2.22E+00 |  0.894338 |  0.914946 |     50.00 |      3.00 |74798.062500 |  2.899908 |  3.93E-03 |    113.25 | 
|        13 |       296 |  2.26E+00 |  0.839028 |  0.914946 |     50.00 |      3.00 |74754.796875 |  2.184987 |  3.87E-03 |    114.26 | 
|        13 |       370 |  2.11E+00 |  0.878491 |  0.914946 |     50.00 |      3.00 |74712.273438 |  1.550355 |  3.81E-03 |    115.28 | 
|        13 |       444 |  3.05E+00 |  0.887636 |  0.914946 |     50.00 |      3.00 |74670.382812 |  1.150413 |  3.75E-03 |    116.29 | 
|        13 |       518 |  2.90E+00 |  0.871223 |  0.914946 |     50.00 |      3.00 |74629.171875 |  1.916009 |  3.69E-03 |    117.31 | 
|        13 |       592 |  2.80E+00 |  0.828290 |  0.914946 |     50.00 |      3.00 |74588.648438 |  0.842058 |  3.64E-03 |    118.32 | 
|        13 |       666 |  2.74E+00 |  0.867679 |  0.914946 |     50.00 |      3.00 |74548.734375 |  0.858927 |  3.58E-03 |    119.34 | 
|        13 |       740 |  2.58E+00 |  0.853304 |  0.914946 |     50.00 |      3.00 |74509.539062 |  1.043227 |  3.52E-03 |    120.37 | 
|        13 |       814 |  2.49E+00 |  0.873249 |  0.914946 |     50.00 |      3.00 |74470.960938 |  3.025485 |  3.46E-03 |    121.44 | 
|        13 |       823 |  2.48E+00 |  0.862405 |  0.914946 |     50.00 |      3.00 |74466.296875 |  1.590698 |  3.46E-03 |    122.27 | 
|        14 |        74 |  2.03E+00 |  0.844541 |  0.914946 |     50.00 |      3.00 |74428.468750 |  1.160566 |  3.40E-03 |    122.51 | 
|        14 |       148 |  1.83E+00 |  0.880814 |  0.914946 |     50.00 |      3.00 |74391.265625 |  1.965145 |  3.35E-03 |    123.55 | 
|        14 |       222 |  1.75E+00 |  0.870311 |  0.914946 |     50.00 |      3.00 |74354.656250 |  0.885623 |  3.29E-03 |    124.57 | 
|        14 |       296 |  1.73E+00 |  0.888574 |  0.914946 |     50.00 |      3.00 |74318.718750 |  1.492705 |  3.23E-03 |    125.59 | 
|        14 |       370 |  1.97E+00 |  0.805670 |  0.914946 |     50.00 |      3.00 |74283.398438 |  3.305624 |  3.18E-03 |    126.61 | 
|        14 |       444 |  1.91E+00 |  0.884696 |  0.914946 |     50.00 |      3.00 |74248.671875 |  1.908648 |  3.13E-03 |    127.62 | 
|        14 |       518 |  1.87E+00 |  0.865650 |  0.914946 |     50.00 |      3.00 |74214.554688 |  0.955746 |  3.07E-03 |    128.64 | 
|        14 |       592 |  1.99E+00 |  0.862978 |  0.914946 |     50.00 |      3.00 |74181.070312 |  1.342229 |  3.02E-03 |    129.71 | 
|        14 |       666 |  1.90E+00 |  0.860457 |  0.914946 |     50.00 |      3.00 |74148.171875 |  0.499313 |  2.97E-03 |    130.73 | 
|        14 |       740 |  1.91E+00 |  0.801075 |  0.914946 |     50.00 |      3.00 |74115.828125 |  2.136269 |  2.91E-03 |    131.75 | 
|        14 |       814 |  1.93E+00 |  0.858688 |  0.914946 |     50.00 |      3.00 |74084.101562 |  1.799081 |  2.86E-03 |    132.76 | 
|        14 |       823 |  1.92E+00 |  0.870933 |  0.914946 |     50.00 |      3.00 |74080.296875 |  0.611340 |  2.86E-03 |    133.58 | 
|        15 |        74 |  1.11E+00 |  0.887213 |  0.914946 |     50.00 |      3.00 |74049.234375 |  1.439302 |  2.80E-03 |    133.82 | 
|        15 |       148 |  1.72E+00 |  0.876990 |  0.914946 |     50.00 |      3.00 |74018.726562 |  1.133142 |  2.75E-03 |    134.83 | 
|        15 |       222 |  1.70E+00 |  0.829057 |  0.914946 |     50.00 |      3.00 |73988.757812 |  1.593917 |  2.70E-03 |    135.85 | 
|        15 |       296 |  1.83E+00 |  0.678648 |  0.914946 |     50.00 |      3.00 |73959.351562 |  4.633164 |  2.65E-03 |    136.86 | 
|        15 |       370 |  2.03E+00 |  0.879353 |  0.914946 |     50.00 |      3.00 |73930.546875 |  1.196814 |  2.61E-03 |    137.90 | 
|        15 |       444 |  2.04E+00 |  0.866928 |  0.914946 |     50.00 |      3.00 |73902.273438 |  0.522785 |  2.56E-03 |    138.91 | 
|        15 |       518 |  1.91E+00 |  0.855491 |  0.914946 |     50.00 |      3.00 |73874.523438 |  0.782032 |  2.51E-03 |    139.92 | 
|        15 |       592 |  2.14E+00 |  0.851921 |  0.914946 |     50.00 |      3.00 |73847.296875 |  1.518584 |  2.46E-03 |    140.93 | 
|        15 |       666 |  2.39E+00 |  0.817974 |  0.914946 |     50.00 |      3.00 |73820.593750 |  4.280658 |  2.42E-03 |    141.94 | 
|        15 |       740 |  2.33E+00 |  0.851733 |  0.914946 |     50.00 |      3.00 |73794.406250 |  1.064644 |  2.37E-03 |    142.96 | 
|        15 |       814 |  2.35E+00 |  0.705699 |  0.914946 |     50.00 |      3.00 |73768.718750 |  3.659075 |  2.32E-03 |    143.97 | 
|        15 |       823 |  2.39E+00 |  0.744833 |  0.914946 |     50.00 |      3.00 |73765.609375 |  2.577865 |  2.32E-03 |    144.80 | 
|        16 |        74 |  2.08E+00 |  0.872955 |  0.914946 |     50.00 |      3.00 |73740.484375 |  0.589997 |  2.27E-03 |    145.03 | 
|        16 |       148 |  1.81E+00 |  0.857354 |  0.914946 |     50.00 |      3.00 |73715.867188 |  0.382081 |  2.23E-03 |    146.05 | 
|        16 |       222 |  1.90E+00 |  0.740323 |  0.914946 |     50.00 |      3.00 |73691.726562 |  6.150555 |  2.19E-03 |    147.06 | 
|        16 |       296 |  2.27E+00 |  0.768598 |  0.914946 |     50.00 |      3.00 |73668.062500 |  3.182430 |  2.14E-03 |    148.09 | 
