*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 21:17:03 2024 
|         4 |       296 |  1.51E-02 |  0.882734 |  0.918633 |     19.98 |     17.45 |  0.115568 |  0.115755 |  9.39E-03 |     20.72 | 
|         4 |       370 |  1.59E-02 |  0.913232 |  0.918633 |     20.03 |     17.47 |  0.359955 |  0.345860 |  9.36E-03 |     21.36 | 
|         4 |       444 |  1.52E-02 |  0.906780 |  0.918633 |     20.06 |     17.46 |  0.172771 |  0.173397 |  9.32E-03 |     21.96 | 
|         4 |       518 |  4.79E-02 |  0.891873 |  0.918633 |     20.61 |     18.13 |  0.164689 |  0.155198 |  9.29E-03 |     22.62 | 
|         4 |       592 |  5.06E-02 |  0.899358 |  0.918633 |     20.79 |     18.34 |  0.219336 |  0.172891 |  9.25E-03 |     23.37 | 
|         4 |       666 |  5.05E-02 |  0.889359 |  0.918633 |     20.92 |     18.43 |  0.195803 |  0.154398 |  9.22E-03 |     24.06 | 
|         4 |       740 |  4.92E-02 |  0.891489 |  0.918633 |     21.04 |     18.49 |  0.227972 |  0.149237 |  9.18E-03 |     24.72 | 
|         4 |       814 |  7.90E-02 |  0.899382 |  0.918633 |     21.34 |     18.86 |  0.929830 |  0.659912 |  9.15E-03 |     25.44 | 
|         4 |       823 |  8.04E-02 |  0.906801 |  0.918633 |     21.45 |     18.98 |  0.505108 |  0.288385 |  9.14E-03 |     26.07 | 
|         5 |        74 |  1.23E-01 |  0.905593 |  0.918633 |     30.50 |     27.77 |  0.488229 |  0.353488 |  9.10E-03 |     26.34 | 
|         5 |       148 |  1.24E-01 |  0.918995 |  0.918995 |     34.82 |     31.94 |  0.207294 |  0.106539 |  9.06E-03 |     27.36 | 
|         5 |       222 |  1.10E-01 |  0.891784 |  0.918995 |     36.98 |     33.82 |  0.588011 |  0.418249 |  9.03E-03 |     28.63 | 
|         5 |       296 |  1.12E-01 |  0.879828 |  0.918995 |     40.18 |     37.67 |  0.697028 |  0.240866 |  8.99E-03 |     30.03 | 
|         5 |       370 |  1.02E-01 |  0.913028 |  0.918995 |     42.13 |     40.07 |  0.694731 |  0.358948 |  8.94E-03 |     31.37 | 
|         5 |       444 |  1.02E-01 |  0.910133 |  0.918995 |     43.34 |     41.52 |  0.535139 |  0.333254 |  8.90E-03 |     32.74 | 
|         5 |       518 |  9.89E-02 |  0.892635 |  0.918995 |     43.06 |     41.14 |  0.304275 |  0.215215 |  8.86E-03 |     34.12 | 
|         5 |       592 |  1.48E-01 |  0.889911 |  0.918995 |     41.94 |     39.88 |176256.640625 |  0.512056 |  8.82E-03 |     35.31 | 
|         5 |       666 |  2.35E-01 |  0.892883 |  0.918995 |     38.05 |     35.78 |210746.703125 |  0.667136 |  8.78E-03 |     35.62 | 
|         5 |       740 |  2.98E-01 |  0.894643 |  0.918995 |     34.95 |     32.50 |210488.031250 |  0.288146 |  8.73E-03 |     35.93 | 
|         5 |       814 |  3.42E-01 |  0.895150 |  0.918995 |     32.41 |     29.82 |210216.703125 |  0.257137 |  8.69E-03 |     36.24 | 
|         5 |       823 |  3.46E-01 |  0.892473 |  0.918995 |     32.13 |     29.53 |210183.828125 |  0.403188 |  8.68E-03 |     36.46 | 
|         6 |        74 |  9.07E-01 |  0.893891 |  0.918995 |      7.00 |      3.00 |209914.406250 |  0.332316 |  8.64E-03 |     36.56 | 
|         6 |       148 |  8.79E-01 |  0.891824 |  0.918995 |      7.00 |      3.00 |209646.796875 |  0.469861 |  8.59E-03 |     36.86 | 
|         6 |       222 |  8.62E-01 |  0.893571 |  0.918995 |      7.00 |      3.00 |209380.968750 |  0.365969 |  8.54E-03 |     37.17 | 
|         6 |       296 |  8.39E-01 |  0.895618 |  0.918995 |      7.00 |      3.00 |209116.921875 |  0.410148 |  8.50E-03 |     37.47 | 
|         6 |       370 |  8.39E-01 |  0.891747 |  0.918995 |      7.00 |      3.00 |208854.656250 |  0.288126 |  8.45E-03 |     37.76 | 
|         6 |       444 |  8.22E-01 |  0.893481 |  0.918995 |      7.00 |      3.00 |208594.187500 |  0.191516 |  8.40E-03 |     38.07 | 
|         6 |       518 |  8.29E-01 |  0.891766 |  0.918995 |      7.00 |      3.00 |208335.546875 |  0.371869 |  8.35E-03 |     38.35 | 
|         6 |       592 |  8.31E-01 |  0.892086 |  0.918995 |      7.00 |      3.00 |208078.734375 |  0.598907 |  8.30E-03 |     38.64 | 
|         6 |       666 |  8.25E-01 |  0.896650 |  0.918995 |      7.00 |      3.00 |207823.750000 |  0.494157 |  8.25E-03 |     38.93 | 
|         6 |       740 |  8.22E-01 |  0.894775 |  0.918995 |      7.00 |      3.00 |207570.625000 |  0.371241 |  8.20E-03 |     39.21 | 
|         6 |       814 |  8.30E-01 |  0.895150 |  0.918995 |      7.00 |      3.00 |207319.375000 |  0.243428 |  8.15E-03 |     39.51 | 
|         6 |       823 |  8.29E-01 |  0.892947 |  0.918995 |      7.00 |      3.00 |207288.968750 |  0.259848 |  8.15E-03 |     39.73 | 
|         7 |        74 |  7.90E-01 |  0.895937 |  0.918995 |      7.00 |      3.00 |207039.828125 |  0.426094 |  8.09E-03 |     39.82 | 
|         7 |       148 |  8.05E-01 |  0.895789 |  0.918995 |      7.00 |      3.00 |206792.578125 |  0.274046 |  8.04E-03 |     40.11 | 
|         7 |       222 |  8.01E-01 |  0.892066 |  0.918995 |      7.00 |      3.00 |206547.203125 |  0.178673 |  7.99E-03 |     40.39 | 
|         7 |       296 |  8.10E-01 |  0.893481 |  0.918995 |      7.00 |      3.00 |206303.765625 |  0.353707 |  7.94E-03 |     40.68 | 
|         7 |       370 |  8.05E-01 |  0.894530 |  0.918995 |      7.00 |      3.00 |206062.218750 |  0.200753 |  7.88E-03 |     40.96 | 
|         7 |       444 |  8.20E-01 |  0.893190 |  0.918995 |      7.00 |      3.00 |205822.609375 |  0.517087 |  7.83E-03 |     41.25 | 
|         7 |       518 |  8.26E-01 |  0.893343 |  0.918995 |      7.00 |      3.00 |205584.937500 |  0.534315 |  7.77E-03 |     41.54 | 
|         7 |       592 |  8.22E-01 |  0.892921 |  0.918995 |      7.00 |      3.00 |205349.203125 |  0.685609 |  7.72E-03 |     41.83 | 
|         7 |       666 |  8.14E-01 |  0.893859 |  0.918995 |      7.00 |      3.00 |205115.406250 |  0.338041 |  7.66E-03 |     42.12 | 
|         7 |       740 |  8.12E-01 |  0.892627 |  0.918995 |      7.00 |      3.00 |204883.578125 |  0.160153 |  7.61E-03 |     42.42 | 
|         7 |       814 |  8.19E-01 |  0.893238 |  0.918995 |      7.00 |      3.00 |204653.671875 |  0.312175 |  7.55E-03 |     42.72 | 
|         7 |       823 |  8.17E-01 |  0.892473 |  0.918995 |      7.00 |      3.00 |204625.843750 |  0.291568 |  7.54E-03 |     42.95 | 
|         8 |        74 |  8.15E-01 |  0.894286 |  0.918995 |      7.00 |      3.00 |204398.203125 |  0.269381 |  7.49E-03 |     43.05 | 
|         8 |       148 |  7.86E-01 |  0.893663 |  0.918995 |      7.00 |      3.00 |204172.515625 |  0.258829 |  7.43E-03 |     43.35 | 
|         8 |       222 |  7.95E-01 |  0.892009 |  0.918995 |      7.00 |      3.00 |203948.828125 |  0.404591 |  7.37E-03 |     43.64 | 
|         8 |       296 |  8.16E-01 |  0.893723 |  0.918995 |      7.00 |      3.00 |203727.109375 |  0.286339 |  7.31E-03 |     43.95 | 
|         8 |       370 |  8.05E-01 |  0.890387 |  0.918995 |      7.00 |      3.00 |203507.390625 |  0.232408 |  7.26E-03 |     44.25 | 
|         8 |       444 |  8.12E-01 |  0.892857 |  0.918995 |      7.00 |      3.00 |203289.640625 |  0.170540 |  7.20E-03 |     44.55 | 
|         8 |       518 |  8.08E-01 |  0.892870 |  0.918995 |      7.00 |      3.00 |203073.906250 |  1.006890 |  7.14E-03 |     44.86 | 
|         8 |       592 |  8.06E-01 |  0.893100 |  0.918995 |      7.00 |      3.00 |202860.156250 |  0.223244 |  7.08E-03 |     45.16 | 
|         8 |       666 |  8.07E-01 |  0.893037 |  0.918995 |      7.00 |      3.00 |202648.437500 |  0.222275 |  7.02E-03 |     45.47 | 
|         8 |       740 |  8.14E-01 |  0.892857 |  0.918995 |      7.00 |      3.00 |202438.750000 |  0.641773 |  6.96E-03 |     45.81 | 
|         8 |       814 |  8.11E-01 |  0.895618 |  0.918995 |      7.00 |      3.00 |202231.093750 |  0.361161 |  6.90E-03 |     46.11 | 
|         8 |       823 |  8.10E-01 |  0.894286 |  0.918995 |      7.00 |      3.00 |202205.968750 |  0.338258 |  6.89E-03 |     46.34 | 
|         9 |        74 |  6.91E-01 |  0.892679 |  0.918995 |      7.00 |      3.00 |202000.546875 |  0.422867 |  6.83E-03 |     46.43 | 
|         9 |       148 |  7.23E-01 |  0.896576 |  0.918995 |      7.00 |      3.00 |201797.140625 |  0.293094 |  6.77E-03 |     46.74 | 
|         9 |       222 |  7.61E-01 |  0.891979 |  0.918995 |      7.00 |      3.00 |201595.750000 |  0.386358 |  6.71E-03 |     47.04 | 
|         9 |       296 |  7.76E-01 |  0.894512 |  0.918995 |      7.00 |      3.00 |201396.390625 |  0.456548 |  6.65E-03 |     47.34 | 
|         9 |       370 |  7.85E-01 |  0.895095 |  0.918995 |      7.00 |      3.00 |201199.093750 |  0.354650 |  6.59E-03 |     47.63 | 
|         9 |       444 |  7.92E-01 |  0.893587 |  0.918995 |      7.00 |      3.00 |201003.812500 |  0.255287 |  6.52E-03 |     47.92 | 
|         9 |       518 |  7.92E-01 |  0.892639 |  0.918995 |      7.00 |      3.00 |200810.546875 |  0.216219 |  6.46E-03 |     48.21 | 
|         9 |       592 |  7.85E-01 |  0.894326 |  0.918995 |      7.00 |      3.00 |200619.296875 |  0.537729 |  6.40E-03 |     48.50 | 
|         9 |       666 |  7.90E-01 |  0.892286 |  0.918995 |      7.00 |      3.00 |200430.078125 |  0.821524 |  6.34E-03 |     48.79 | 
|         9 |       740 |  8.02E-01 |  0.893647 |  0.918995 |      7.00 |      3.00 |200242.875000 |  0.422388 |  6.27E-03 |     49.08 | 
|         9 |       814 |  8.02E-01 |  0.893466 |  0.918995 |      7.00 |      3.00 |200057.718750 |  0.306899 |  6.21E-03 |     49.45 | 
|         9 |       823 |  8.07E-01 |  0.894084 |  0.918995 |      7.00 |      3.00 |200035.375000 |  0.644163 |  6.20E-03 |     49.68 | 
|        10 |        74 |  7.74E-01 |  0.894605 |  0.918995 |      7.00 |      3.00 |199852.500000 |  0.407391 |  6.14E-03 |     49.77 | 
|        10 |       148 |  7.92E-01 |  0.891670 |  0.918995 |      7.00 |      3.00 |199671.656250 |  0.211503 |  6.08E-03 |     50.07 | 
|        10 |       222 |  7.82E-01 |  0.895150 |  0.918995 |      7.00 |      3.00 |199492.812500 |  0.148455 |  6.02E-03 |     50.38 | 
|        10 |       296 |  7.84E-01 |  0.894326 |  0.918995 |      7.00 |      3.00 |199315.984375 |  0.511164 |  5.95E-03 |     50.70 | 
|        10 |       370 |  7.89E-01 |  0.894303 |  0.918995 |      7.00 |      3.00 |199141.171875 |  0.564315 |  5.89E-03 |     51.01 | 
|        10 |       444 |  7.91E-01 |  0.893831 |  0.918995 |      7.00 |      3.00 |198968.437500 |  0.309504 |  5.83E-03 |     51.30 | 
|        10 |       518 |  8.05E-01 |  0.890382 |  0.918995 |      7.00 |      3.00 |198797.703125 |  0.433594 |  5.76E-03 |     51.62 | 
|        10 |       592 |  8.10E-01 |  0.893343 |  0.918995 |      7.00 |      3.00 |198628.968750 |  0.508303 |  5.70E-03 |     51.92 | 
|        10 |       666 |  8.02E-01 |  0.894699 |  0.918995 |      7.00 |      3.00 |198462.234375 |  0.351845 |  5.64E-03 |     52.28 | 
|        10 |       740 |  7.99E-01 |  0.894925 |  0.918995 |      7.00 |      3.00 |198297.515625 |  0.206289 |  5.57E-03 |     52.60 | 
|        10 |       814 |  7.98E-01 |  0.894980 |  0.918995 |      7.00 |      3.00 |198134.796875 |  0.445478 |  5.51E-03 |     52.91 | 
|        10 |       823 |  8.04E-01 |  0.893357 |  0.918995 |      7.00 |      3.00 |198115.109375 |  0.931112 |  5.50E-03 |     53.16 | 
|        11 |        74 |  8.78E-01 |  0.892704 |  0.918995 |      7.00 |      3.00 |197954.625000 |  0.436495 |  5.44E-03 |     53.26 | 
|        11 |       148 |  8.51E-01 |  0.895469 |  0.918995 |      7.00 |      3.00 |197796.140625 |  0.461693 |  5.37E-03 |     53.57 | 
|        11 |       222 |  8.36E-01 |  0.893190 |  0.918995 |      7.00 |      3.00 |197639.640625 |  0.300941 |  5.31E-03 |     53.87 | 
|        11 |       296 |  8.21E-01 |  0.892818 |  0.918995 |      7.00 |      3.00 |197485.109375 |  0.599242 |  5.25E-03 |     54.19 | 
|        11 |       370 |  8.15E-01 |  0.893451 |  0.918995 |      7.00 |      3.00 |197332.562500 |  0.620887 |  5.18E-03 |     54.51 | 
|        11 |       444 |  8.16E-01 |  0.893663 |  0.918995 |      7.00 |      3.00 |197181.968750 |  0.355089 |  5.12E-03 |     54.86 | 
|        11 |       518 |  8.19E-01 |  0.893281 |  0.918995 |      7.00 |      3.00 |197033.343750 |  0.185860 |  5.06E-03 |     55.20 | 
|        11 |       592 |  8.14E-01 |  0.893983 |  0.918995 |      7.00 |      3.00 |196886.656250 |  0.290004 |  4.99E-03 |     55.52 | 
|        11 |       666 |  8.17E-01 |  0.894530 |  0.918995 |      7.00 |      3.00 |196741.937500 |  0.759018 |  4.93E-03 |     55.85 | 
|        11 |       740 |  8.14E-01 |  0.892550 |  0.918995 |      7.00 |      3.00 |196599.156250 |  0.407096 |  4.87E-03 |     56.20 | 
|        11 |       814 |  8.05E-01 |  0.893587 |  0.918995 |      7.00 |      3.00 |196458.296875 |  0.293406 |  4.80E-03 |     56.51 | 
|        11 |       823 |  8.03E-01 |  0.893907 |  0.918995 |      7.00 |      3.00 |196441.265625 |  0.597265 |  4.80E-03 |     56.78 | 
|        12 |        74 |  8.30E-01 |  0.892639 |  0.918995 |      7.00 |      3.00 |196302.578125 |  0.275106 |  4.73E-03 |     56.89 | 
|        12 |       148 |  7.78E-01 |  0.892806 |  0.918995 |      7.00 |      3.00 |196165.812500 |  0.624473 |  4.67E-03 |     57.20 | 
|        12 |       222 |  7.57E-01 |  0.894361 |  0.918995 |      7.00 |      3.00 |196030.953125 |  0.467712 |  4.61E-03 |     57.49 | 
|        12 |       296 |  7.75E-01 |  0.895150 |  0.918995 |      7.00 |      3.00 |195897.984375 |  0.476159 |  4.55E-03 |     57.83 | 
|        12 |       370 |  7.82E-01 |  0.893739 |  0.918995 |      7.00 |      3.00 |195766.906250 |  0.308315 |  4.48E-03 |     58.12 | 
|        12 |       444 |  7.94E-01 |  0.892485 |  0.918995 |      7.00 |      3.00 |195637.718750 |  0.399812 |  4.42E-03 |     58.41 | 
|        12 |       518 |  7.99E-01 |  0.894059 |  0.918995 |      7.00 |      3.00 |195510.390625 |  0.243769 |  4.36E-03 |     58.71 | 
|        12 |       592 |  7.96E-01 |  0.893266 |  0.918995 |      7.00 |      3.00 |195384.921875 |  0.565344 |  4.30E-03 |     59.03 | 
|        12 |       666 |  7.98E-01 |  0.893571 |  0.918995 |      7.00 |      3.00 |195261.312500 |  0.161746 |  4.24E-03 |     59.33 | 
|        12 |       740 |  8.00E-01 |  0.895299 |  0.918995 |      7.00 |      3.00 |195139.562500 |  0.273628 |  4.18E-03 |     59.64 | 
|        12 |       814 |  8.00E-01 |  0.893723 |  0.918995 |      7.00 |      3.00 |195019.640625 |  0.715573 |  4.12E-03 |     59.93 | 
|        12 |       823 |  8.01E-01 |  0.894925 |  0.918995 |      7.00 |      3.00 |195005.156250 |  0.406149 |  4.11E-03 |     60.15 | 
|        13 |        74 |  7.88E-01 |  0.892209 |  0.918995 |      7.00 |      3.00 |194887.250000 |  0.290529 |  4.05E-03 |     60.24 | 
|        13 |       148 |  8.21E-01 |  0.893343 |  0.918995 |      7.00 |      3.00 |194771.187500 |  0.153057 |  3.99E-03 |     60.53 | 
|        13 |       222 |  8.18E-01 |  0.893663 |  0.918995 |      7.00 |      3.00 |194656.921875 |  0.471132 |  3.93E-03 |     60.82 | 
|        13 |       296 |  7.95E-01 |  0.892562 |  0.918995 |      7.00 |      3.00 |194544.421875 |  0.588321 |  3.87E-03 |     61.12 | 
|        13 |       370 |  7.96E-01 |  0.893739 |  0.918995 |      7.00 |      3.00 |194433.687500 |  0.840561 |  3.81E-03 |     61.43 | 
|        13 |       444 |  7.96E-01 |  0.894587 |  0.918995 |      7.00 |      3.00 |194324.687500 |  0.407326 |  3.75E-03 |     61.75 | 
|        13 |       518 |  8.01E-01 |  0.893891 |  0.918995 |      7.00 |      3.00 |194217.437500 |  0.219906 |  3.69E-03 |     62.05 | 
|        13 |       592 |  8.02E-01 |  0.895225 |  0.918995 |      7.00 |      3.00 |194111.906250 |  0.267926 |  3.64E-03 |     62.35 | 
|        13 |       666 |  7.98E-01 |  0.893983 |  0.918995 |      7.00 |      3.00 |194008.156250 |  0.197145 |  3.58E-03 |     62.65 | 
|        13 |       740 |  8.01E-01 |  0.892947 |  0.918995 |      7.00 |      3.00 |193906.093750 |  0.278027 |  3.52E-03 |     62.97 | 
|        13 |       814 |  8.00E-01 |  0.893252 |  0.918995 |      7.00 |      3.00 |193805.703125 |  0.250842 |  3.46E-03 |     63.30 | 
|        13 |       823 |  8.00E-01 |  0.894286 |  0.918995 |      7.00 |      3.00 |193793.625000 |  0.350540 |  3.46E-03 |     63.53 | 
|        14 |        74 |  8.99E-01 |  0.892473 |  0.918995 |      7.00 |      3.00 |193695.093750 |  0.264558 |  3.40E-03 |     63.63 | 
|        14 |       148 |  8.35E-01 |  0.893966 |  0.918995 |      7.00 |      3.00 |193598.234375 |  0.231673 |  3.35E-03 |     63.93 | 
|        14 |       222 |  8.24E-01 |  0.893343 |  0.918995 |      7.00 |      3.00 |193503.031250 |  0.562354 |  3.29E-03 |     64.23 | 
|        14 |       296 |  7.99E-01 |  0.893037 |  0.918995 |      7.00 |      3.00 |193409.500000 |  0.375319 |  3.23E-03 |     64.53 | 
|        14 |       370 |  8.06E-01 |  0.893037 |  0.918995 |      7.00 |      3.00 |193317.531250 |  0.374948 |  3.18E-03 |     64.83 | 
|        14 |       444 |  8.21E-01 |  0.894135 |  0.918995 |      7.00 |      3.00 |193227.156250 |  0.152198 |  3.13E-03 |     65.13 | 
|        14 |       518 |  8.25E-01 |  0.892639 |  0.918995 |      7.00 |      3.00 |193138.437500 |  0.249724 |  3.07E-03 |     65.43 | 
|        14 |       592 |  8.14E-01 |  0.893266 |  0.918995 |      7.00 |      3.00 |193051.265625 |  0.249225 |  3.02E-03 |     65.73 | 
|        14 |       666 |  8.11E-01 |  0.893073 |  0.918995 |      7.00 |      3.00 |192965.593750 |  0.479862 |  2.97E-03 |     66.02 | 
|        14 |       740 |  8.10E-01 |  0.894135 |  0.918995 |      7.00 |      3.00 |192881.562500 |  1.113720 |  2.91E-03 |     66.31 | 
|        14 |       814 |  8.00E-01 |  0.893754 |  0.918995 |      7.00 |      3.00 |192798.937500 |  0.142604 |  2.86E-03 |     66.59 | 
|        14 |       823 |  7.99E-01 |  0.893983 |  0.918995 |      7.00 |      3.00 |192789.031250 |  0.316298 |  2.86E-03 |     66.81 | 
|        15 |        74 |  8.51E-01 |  0.893663 |  0.918995 |      7.00 |      3.00 |192708.109375 |  0.562179 |  2.80E-03 |     66.90 | 
|        15 |       148 |  8.16E-01 |  0.893266 |  0.918995 |      7.00 |      3.00 |192628.750000 |  0.240655 |  2.75E-03 |     67.18 | 
|        15 |       222 |  7.97E-01 |  0.893739 |  0.918995 |      7.00 |      3.00 |192550.765625 |  0.325381 |  2.70E-03 |     67.47 | 
|        15 |       296 |  8.18E-01 |  0.894624 |  0.918995 |      7.00 |      3.00 |192474.359375 |  0.362242 |  2.65E-03 |     67.75 | 
|        15 |       370 |  8.12E-01 |  0.894925 |  0.918995 |      7.00 |      3.00 |192399.234375 |  0.285042 |  2.61E-03 |     68.04 | 
|        15 |       444 |  8.04E-01 |  0.894379 |  0.918995 |      7.00 |      3.00 |192325.703125 |  0.544058 |  2.56E-03 |     68.33 | 
|        15 |       518 |  7.93E-01 |  0.893343 |  0.918995 |      7.00 |      3.00 |192253.406250 |  0.440504 |  2.51E-03 |     68.61 | 
|        15 |       592 |  8.01E-01 |  0.893739 |  0.918995 |      7.00 |      3.00 |192182.625000 |  0.341157 |  2.46E-03 |     68.91 | 
|        15 |       666 |  7.98E-01 |  0.892297 |  0.918995 |      7.00 |      3.00 |192113.109375 |  0.432972 |  2.42E-03 |     69.23 | 
|        15 |       740 |  8.03E-01 |  0.892627 |  0.918995 |      7.00 |      3.00 |192044.968750 |  0.386458 |  2.37E-03 |     69.52 | 
|        15 |       814 |  8.00E-01 |  0.893587 |  0.918995 |      7.00 |      3.00 |191978.171875 |  0.336150 |  2.32E-03 |     69.81 | 
|        15 |       823 |  7.98E-01 |  0.892960 |  0.918995 |      7.00 |      3.00 |191970.109375 |  0.404848 |  2.32E-03 |     70.02 | 
|        16 |        74 |  7.61E-01 |  0.893587 |  0.918995 |      7.00 |      3.00 |191904.734375 |  0.344002 |  2.27E-03 |     70.11 | 
|        16 |       148 |  7.82E-01 |  0.893983 |  0.918995 |      7.00 |      3.00 |191840.718750 |  0.320599 |  2.23E-03 |     70.41 | 
|        16 |       222 |  7.95E-01 |  0.893663 |  0.918995 |      7.00 |      3.00 |191777.843750 |  0.581724 |  2.19E-03 |     70.73 | 
|        16 |       296 |  7.92E-01 |  0.893419 |  0.918995 |      7.00 |      3.00 |191716.250000 |  0.354558 |  2.14E-03 |     71.03 | 
