*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 21:01:24 2024 
|         2 |       222 |  6.29E-02 |  0.879943 |  0.914485 |     21.80 |     19.48 |  0.064613 |  0.054423 |  9.91E-03 |      6.80 | 
|         2 |       296 |  5.70E-02 |  0.891532 |  0.914485 |     22.40 |     19.90 |  0.248147 |  0.225568 |  9.90E-03 |      7.41 | 
|         2 |       370 |  5.51E-02 |  0.886429 |  0.914485 |     22.81 |     20.36 |  0.184375 |  0.162070 |  9.88E-03 |      8.11 | 
|         2 |       444 |  4.96E-02 |  0.882270 |  0.914485 |     23.28 |     20.66 |  0.126735 |  0.108827 |  9.87E-03 |      8.74 | 
|         2 |       518 |  4.50E-02 |  0.894026 |  0.914485 |     23.67 |     20.90 |  0.172645 |  0.190256 |  9.85E-03 |      9.39 | 
|         2 |       592 |  4.13E-02 |  0.909026 |  0.914485 |     24.06 |     21.17 |  0.566762 |  0.356886 |  9.84E-03 |     10.05 | 
|         2 |       666 |  3.89E-02 |  0.895284 |  0.914485 |     24.45 |     21.43 |  0.224126 |  0.224636 |  9.82E-03 |     10.73 | 
|         2 |       740 |  3.67E-02 |  0.892164 |  0.914485 |     24.74 |     21.64 |  0.278307 |  0.167138 |  9.80E-03 |     11.40 | 
|         2 |       814 |  3.49E-02 |  0.893950 |  0.914485 |     25.00 |     21.83 |  0.292950 |  0.297408 |  9.78E-03 |     12.09 | 
|         2 |       823 |  3.46E-02 |  0.892731 |  0.914485 |     25.03 |     21.86 |  0.215185 |  0.187398 |  9.78E-03 |     12.61 | 
|         3 |        74 |  1.08E-02 |  0.896159 |  0.914485 |     27.69 |     23.35 |  0.108553 |  0.097176 |  9.76E-03 |     12.82 | 
|         3 |       148 |  1.50E-02 |  0.895819 |  0.914485 |     27.55 |     23.22 |  0.231423 |  0.203340 |  9.74E-03 |     13.50 | 
|         3 |       222 |  1.73E-02 |  0.909091 |  0.914485 |     27.41 |     23.32 |  0.401264 |  0.354348 |  9.72E-03 |     14.18 | 
|         3 |       296 |  3.04E-02 |  0.906894 |  0.914485 |     27.50 |     23.59 |  0.123219 |  0.105047 |  9.69E-03 |     14.87 | 
|         3 |       370 |  3.04E-02 |  0.896823 |  0.914485 |     28.14 |     24.13 |  0.419957 |  0.322684 |  9.67E-03 |     15.60 | 
|         3 |       444 |  2.88E-02 |  0.883488 |  0.914485 |     28.81 |     24.67 |  0.285328 |  0.256160 |  9.65E-03 |     16.39 | 
|         3 |       518 |  2.74E-02 |  0.883016 |  0.914485 |     29.04 |     24.89 |  0.192840 |  0.139733 |  9.62E-03 |     17.14 | 
|         3 |       592 |  2.57E-02 |  0.908250 |  0.914485 |     29.10 |     24.86 |  0.110682 |  0.093575 |  9.60E-03 |     17.87 | 
|         3 |       666 |  3.05E-02 |  0.890474 |  0.914485 |     29.16 |     25.08 |  0.165856 |  0.143419 |  9.57E-03 |     18.61 | 
|         3 |       740 |  3.02E-02 |  0.896528 |  0.914485 |     29.27 |     25.25 |  0.509657 |  0.463040 |  9.54E-03 |     19.38 | 
|         3 |       814 |  2.89E-02 |  0.907628 |  0.914485 |     29.44 |     25.40 |  0.137755 |  0.140214 |  9.51E-03 |     20.12 | 
|         3 |       823 |  2.87E-02 |  0.895608 |  0.914485 |     29.47 |     25.42 |  0.091599 |  0.079544 |  9.51E-03 |     20.68 | 
|         4 |        74 |  1.62E-02 |  0.908705 |  0.914485 |     31.53 |     26.66 |  0.381229 |  0.329564 |  9.48E-03 |     20.91 | 
|         4 |       148 |  2.97E-02 |  0.896136 |  0.914485 |     31.23 |     27.63 |  0.141863 |  0.125678 |  9.45E-03 |     21.65 | 
|         4 |       222 |  2.80E-02 |  0.887955 |  0.914485 |     30.91 |     27.24 |  0.119405 |  0.139568 |  9.42E-03 |     22.39 | 
|         4 |       296 |  2.64E-02 |  0.860627 |  0.914485 |     30.19 |     26.55 |  0.149079 |  0.097614 |  9.39E-03 |     23.12 | 
|         4 |       370 |  2.73E-02 |  0.856933 |  0.914485 |     29.71 |     26.15 |  0.659072 |  0.568398 |  9.36E-03 |     23.81 | 
|         4 |       444 |  2.61E-02 |  0.898561 |  0.914485 |     29.83 |     26.19 |  0.188110 |  0.166130 |  9.32E-03 |     24.52 | 
|         4 |       518 |  2.40E-02 |  0.894847 |  0.914485 |     29.84 |     26.13 |  0.218975 |  0.237979 |  9.29E-03 |     25.26 | 
|         4 |       592 |  2.22E-02 |  0.887628 |  0.914485 |     29.92 |     26.04 |  0.158016 |  0.152977 |  9.25E-03 |     26.01 | 
|         4 |       666 |  2.32E-02 |  0.895983 |  0.914485 |     30.02 |     26.21 |  0.140586 |  0.139530 |  9.22E-03 |     26.76 | 
|         4 |       740 |  3.02E-02 |  0.905286 |  0.914485 |     30.28 |     26.61 |  0.239456 |  0.185420 |  9.18E-03 |     27.52 | 
|         4 |       814 |  2.95E-02 |  0.904023 |  0.914485 |     30.78 |     27.05 |  0.072403 |  0.073280 |  9.15E-03 |     28.35 | 
|         4 |       823 |  2.94E-02 |  0.899859 |  0.914485 |     30.85 |     27.09 |  0.205310 |  0.174777 |  9.14E-03 |     29.05 | 
|         5 |        74 |  9.99E-02 |  0.899674 |  0.914485 |     34.36 |     32.55 |  0.160811 |  0.129365 |  9.10E-03 |     29.31 | 
|         5 |       148 |  7.34E-02 |  0.900691 |  0.914485 |     36.36 |     33.37 |  0.448330 |  0.189068 |  9.06E-03 |     30.25 | 
|         5 |       222 |  6.65E-02 |  0.895544 |  0.914485 |     35.29 |     32.38 |  0.298499 |  0.145428 |  9.03E-03 |     31.09 | 
|         5 |       296 |  5.52E-02 |  0.904472 |  0.914485 |     34.33 |     31.35 |  0.126167 |  0.085123 |  8.99E-03 |     31.88 | 
|         5 |       370 |  4.84E-02 |  0.886767 |  0.914485 |     33.62 |     30.62 |  0.132507 |  0.104495 |  8.94E-03 |     32.63 | 
|         5 |       444 |  4.44E-02 |  0.904968 |  0.914485 |     33.05 |     30.08 |  0.253142 |  0.099642 |  8.90E-03 |     33.35 | 
|         5 |       518 |  5.66E-02 |  0.897000 |  0.914485 |     32.37 |     29.45 |  0.554806 |  0.420358 |  8.86E-03 |     34.09 | 
|         5 |       592 |  5.99E-02 |  0.873072 |  0.914485 |     30.92 |     28.15 |  0.206536 |  0.157230 |  8.82E-03 |     34.66 | 
|         5 |       666 |  5.96E-02 |  0.908834 |  0.914485 |     29.78 |     27.14 |  0.555261 |  0.467845 |  8.78E-03 |     35.24 | 
|         5 |       740 |  5.74E-02 |  0.913119 |  0.914485 |     28.96 |     26.38 |  0.301307 |  0.192953 |  8.73E-03 |     35.88 | 
|         5 |       814 |  6.09E-02 |  0.902808 |  0.914485 |     28.43 |     25.91 |  0.202367 |  0.152014 |  8.69E-03 |     36.51 | 
|         5 |       823 |  6.04E-02 |  0.901075 |  0.914485 |     28.38 |     25.86 |  0.096183 |  0.075785 |  8.68E-03 |     36.99 | 
|         6 |        74 |  5.13E-02 |  0.912902 |  0.914485 |     24.78 |     22.42 |  0.316274 |  0.218914 |  8.64E-03 |     37.18 | 
|         6 |       148 |  4.95E-02 |  0.909613 |  0.914485 |     24.89 |     22.54 |  0.487657 |  0.396988 |  8.59E-03 |     37.84 | 
|         6 |       222 |  4.54E-02 |  0.893694 |  0.914485 |     25.20 |     22.68 |  0.250750 |  0.206187 |  8.54E-03 |     38.55 | 
|         6 |       296 |  4.43E-02 |  0.905458 |  0.914485 |     25.30 |     22.71 |  0.129451 |  0.103584 |  8.50E-03 |     39.21 | 
|         6 |       370 |  4.21E-02 |  0.905036 |  0.914485 |     25.50 |     22.84 |  0.476415 |  0.207538 |  8.45E-03 |     39.87 | 
|         6 |       444 |  3.99E-02 |  0.901203 |  0.914485 |     25.82 |     23.08 |  0.085734 |  0.064979 |  8.40E-03 |     40.54 | 
|         6 |       518 |  3.66E-02 |  0.889127 |  0.914485 |     26.20 |     23.30 |  0.303556 |  0.231754 |  8.35E-03 |     41.24 | 
|         6 |       592 |  3.44E-02 |  0.887587 |  0.914485 |     26.47 |     23.50 |  0.219164 |  0.153195 |  8.30E-03 |     41.98 | 
|         6 |       666 |  3.28E-02 |  0.895901 |  0.914485 |     26.82 |     23.78 |  0.392780 |  0.301952 |  8.25E-03 |     42.72 | 
|         6 |       740 |  3.53E-02 |  0.902998 |  0.914485 |     27.07 |     24.03 |  0.177009 |  0.141464 |  8.20E-03 |     43.47 | 
|         6 |       814 |  3.44E-02 |  0.882920 |  0.914485 |     27.35 |     24.26 |  0.297898 |  0.247292 |  8.15E-03 |     44.21 | 
|         6 |       823 |  3.43E-02 |  0.899197 |  0.914485 |     27.37 |     24.28 |  0.127605 |  0.067037 |  8.15E-03 |     44.77 | 
|         7 |        74 |  1.74E-02 |  0.888729 |  0.914485 |     30.45 |     26.81 |  0.162574 |  0.129701 |  8.09E-03 |     45.01 | 
|         7 |       148 |  2.12E-02 |  0.877093 |  0.914485 |     30.76 |     26.98 |  0.404327 |  0.331795 |  8.04E-03 |     45.77 | 
|         7 |       222 |  2.09E-02 |  0.891420 |  0.914485 |     31.45 |     27.50 |  0.203929 |  0.156494 |  7.99E-03 |     46.56 | 
|         7 |       296 |  1.99E-02 |  0.903805 |  0.914485 |     31.75 |     27.70 |  0.287376 |  0.222657 |  7.94E-03 |     47.37 | 
|         7 |       370 |  2.87E-02 |  0.908062 |  0.914485 |     31.59 |     27.72 |  0.156735 |  0.110370 |  7.88E-03 |     48.17 | 
|         7 |       444 |  2.79E-02 |  0.898342 |  0.914485 |     31.68 |     27.84 |  0.500169 |  0.179068 |  7.83E-03 |     48.95 | 
|         7 |       518 |  3.62E-02 |  0.899202 |  0.914485 |     31.94 |     28.20 |  0.079689 |  0.063020 |  7.77E-03 |     49.79 | 
|         7 |       592 |  4.50E-02 |  0.916551 |  0.916551 |     32.03 |     28.42 |  0.219326 |  0.173994 |  7.72E-03 |     50.65 | 
|         7 |       666 |  4.23E-02 |  0.904745 |  0.916551 |     32.09 |     28.45 |  0.132053 |  0.087587 |  7.66E-03 |     51.43 | 
|         7 |       740 |  4.19E-02 |  0.914367 |  0.916551 |     32.36 |     28.61 |  3.789625 |  1.254754 |  7.61E-03 |     52.24 | 
|         7 |       814 |  4.19E-02 |  0.899404 |  0.916551 |     32.55 |     28.84 |  0.121587 |  0.118357 |  7.55E-03 |     53.12 | 
|         7 |       823 |  4.16E-02 |  0.894737 |  0.916551 |     32.59 |     28.88 |  0.093959 |  0.076284 |  7.54E-03 |     53.85 | 
|         8 |        74 |  1.80E-02 |  0.893100 |  0.916551 |     38.45 |     32.41 |  0.211123 |  0.138293 |  7.49E-03 |     54.12 | 
|         8 |       148 |  1.66E-02 |  0.903846 |  0.916551 |     38.55 |     32.74 |  0.282873 |  0.223640 |  7.43E-03 |     55.08 | 
|         8 |       222 |  1.61E-02 |  0.900179 |  0.916551 |     38.33 |     32.68 |  0.080579 |  0.060825 |  7.37E-03 |     56.00 | 
|         8 |       296 |  1.64E-02 |  0.902060 |  0.916551 |     38.77 |     33.00 |  0.067554 |  0.054706 |  7.31E-03 |     56.94 | 
|         8 |       370 |  1.51E-02 |  0.900358 |  0.916551 |     39.50 |     33.58 |  0.061892 |  0.049264 |  7.26E-03 |     57.92 | 
|         8 |       444 |  1.48E-02 |  0.898299 |  0.916551 |     39.91 |     33.91 |  0.116201 |  0.090403 |  7.20E-03 |     58.92 | 
|         8 |       518 |  1.52E-02 |  0.887716 |  0.916551 |     40.09 |     34.11 |  0.082010 |  0.066023 |  7.14E-03 |     59.90 | 
|         8 |       592 |  1.45E-02 |  0.900361 |  0.916551 |     40.38 |     34.27 |  0.135045 |  0.109331 |  7.08E-03 |     60.89 | 
|         8 |       666 |  1.44E-02 |  0.891951 |  0.916551 |     40.64 |     34.47 |  0.378030 |  0.317369 |  7.02E-03 |     61.88 | 
|         8 |       740 |  1.44E-02 |  0.888334 |  0.916551 |     41.05 |     34.87 |  0.206808 |  0.160889 |  6.96E-03 |     62.91 | 
|         8 |       814 |  1.45E-02 |  0.895697 |  0.916551 |     41.33 |     35.09 |  0.325541 |  0.119633 |  6.90E-03 |     63.95 | 
|         8 |       823 |  1.45E-02 |  0.897027 |  0.916551 |     41.35 |     35.10 |  0.251745 |  0.196561 |  6.89E-03 |     64.75 | 
|         9 |        74 |  1.42E-02 |  0.902491 |  0.916551 |     45.54 |     38.91 |  0.421499 |  0.341269 |  6.83E-03 |     65.06 | 
|         9 |       148 |  5.31E-02 |  0.897855 |  0.916551 |     43.18 |     37.78 |  0.508291 |  0.391719 |  6.77E-03 |     66.09 | 
|         9 |       222 |  7.88E-02 |  0.900854 |  0.916551 |     39.52 |     34.82 |  0.274740 |  0.194979 |  6.71E-03 |     66.94 | 
|         9 |       296 |  6.60E-02 |  0.908322 |  0.916551 |     38.58 |     33.82 |  0.195688 |  0.120247 |  6.65E-03 |     67.74 | 
|         9 |       370 |  5.92E-02 |  0.910702 |  0.916551 |     38.85 |     34.26 |  0.189330 |  0.126474 |  6.59E-03 |     68.65 | 
|         9 |       444 |  5.26E-02 |  0.906819 |  0.916551 |     39.61 |     35.08 |  0.304905 |  0.223612 |  6.52E-03 |     69.62 | 
|         9 |       518 |  4.73E-02 |  0.913684 |  0.916551 |     40.19 |     35.70 |  0.231497 |  0.169155 |  6.46E-03 |     70.64 | 
|         9 |       592 |  4.33E-02 |  0.909155 |  0.916551 |     40.71 |     36.12 |  0.216598 |  0.161462 |  6.40E-03 |     71.65 | 
|         9 |       666 |  4.07E-02 |  0.914506 |  0.916551 |     41.37 |     36.85 |  0.202485 |  0.166665 |  6.34E-03 |     72.70 | 
|         9 |       740 |  3.76E-02 |  0.913842 |  0.916551 |     41.85 |     37.30 |  0.093220 |  0.060036 |  6.27E-03 |     73.81 | 
|         9 |       814 |  3.51E-02 |  0.912732 |  0.916551 |     42.31 |     37.70 |  0.168427 |  0.131684 |  6.21E-03 |     74.88 | 
|         9 |       823 |  3.48E-02 |  0.910432 |  0.916551 |     42.35 |     37.74 |  0.242421 |  0.181586 |  6.20E-03 |     75.68 | 
|        10 |        74 |  9.38E-03 |  0.904830 |  0.916551 |     47.30 |     41.88 |  0.099129 |  0.075098 |  6.14E-03 |     76.01 | 
|        10 |       148 |  4.30E-02 |  0.901521 |  0.916551 |     46.12 |     41.11 |  0.227072 |  0.171603 |  6.08E-03 |     77.08 | 
|        10 |       222 |  3.65E-02 |  0.912293 |  0.916551 |     44.18 |     38.84 |  0.070128 |  0.051920 |  6.02E-03 |     78.06 | 
|        10 |       296 |  3.17E-02 |  0.910905 |  0.916551 |     44.04 |     38.34 |  0.140308 |  0.111138 |  5.95E-03 |     79.08 | 
|        10 |       370 |  2.74E-02 |  0.896386 |  0.916551 |     44.37 |     38.46 |  0.220226 |  0.165241 |  5.89E-03 |     80.15 | 
|        10 |       444 |  3.06E-02 |  0.850780 |  0.916551 |     44.30 |     38.62 |  0.461191 |  0.347932 |  5.83E-03 |     81.23 | 
|        10 |       518 |  2.83E-02 |  0.883653 |  0.916551 |     44.16 |     38.29 |  0.103671 |  0.078069 |  5.76E-03 |     82.27 | 
|        10 |       592 |  2.61E-02 |  0.880138 |  0.916551 |     44.14 |     38.19 |  0.257409 |  0.129781 |  5.70E-03 |     83.34 | 
|        10 |       666 |  2.48E-02 |  0.889284 |  0.916551 |     44.42 |     38.46 |  0.320610 |  0.244458 |  5.64E-03 |     84.43 | 
|        10 |       740 |  2.37E-02 |  0.896552 |  0.916551 |     44.77 |     38.83 |  0.182047 |  0.148076 |  5.57E-03 |     85.54 | 
|        10 |       814 |  2.23E-02 |  0.899858 |  0.916551 |     45.14 |     39.20 |  0.174332 |  0.130896 |  5.51E-03 |     86.68 | 
|        10 |       823 |  2.21E-02 |  0.900882 |  0.916551 |     45.18 |     39.22 |  0.057554 |  0.046922 |  5.50E-03 |     87.52 | 
|        11 |        74 |  8.50E-03 |  0.893394 |  0.916551 |     48.54 |     42.95 |  0.203978 |  0.134499 |  5.44E-03 |     87.85 | 
|        11 |       148 |  1.92E-02 |  0.907368 |  0.916551 |     48.74 |     43.39 |  0.325107 |  0.245535 |  5.37E-03 |     88.97 | 
|        11 |       222 |  1.65E-02 |  0.909725 |  0.916551 |     48.83 |     43.82 |  0.085444 |  0.063880 |  5.31E-03 |     90.10 | 
|        11 |       296 |  1.52E-02 |  0.893329 |  0.916551 |     48.94 |     44.16 |  0.146468 |  0.120005 |  5.25E-03 |     91.27 | 
|        11 |       370 |  1.36E-02 |  0.901399 |  0.916551 |     48.98 |     44.20 |  0.182402 |  0.158385 |  5.18E-03 |     92.41 | 
|        11 |       444 |  1.25E-02 |  0.902166 |  0.916551 |     49.08 |     44.31 |  0.082299 |  0.064286 |  5.12E-03 |     93.54 | 
|        11 |       518 |  1.18E-02 |  0.904642 |  0.916551 |     49.17 |     44.43 |  0.095334 |  0.071429 |  5.06E-03 |     94.67 | 
|        11 |       592 |  1.60E-02 |  0.910004 |  0.916551 |     49.11 |     44.18 |  0.470346 |  0.382213 |  4.99E-03 |     95.80 | 
|        11 |       666 |  1.57E-02 |  0.908834 |  0.916551 |     49.10 |     44.08 |  0.120038 |  0.084083 |  4.93E-03 |     96.93 | 
|        11 |       740 |  1.97E-02 |  0.911383 |  0.916551 |     48.81 |     43.71 |  0.201255 |  0.109361 |  4.87E-03 |     98.04 | 
|        11 |       814 |  1.93E-02 |  0.879671 |  0.916551 |     48.61 |     43.20 | 10.919634 |  1.504458 |  4.80E-03 |     99.13 | 
|        11 |       823 |  1.95E-02 |  0.912761 |  0.916551 |     48.60 |     43.20 |  0.202356 |  0.130681 |  4.80E-03 |     99.97 | 
|        12 |        74 |  1.58E-02 |  0.918169 |  0.918169 |     47.73 |     39.19 |  0.084010 |  0.063159 |  4.73E-03 |    100.30 | 
|        12 |       148 |  1.97E-02 |  0.906552 |  0.918169 |     47.84 |     39.50 |  0.166965 |  0.124532 |  4.67E-03 |    101.41 | 
|        12 |       222 |  1.83E-02 |  0.915065 |  0.918169 |     48.27 |     40.31 |  0.142515 |  0.119090 |  4.61E-03 |    102.54 | 
|        12 |       296 |  1.62E-02 |  0.897627 |  0.918169 |     48.62 |     41.26 |  0.184577 |  0.142152 |  4.55E-03 |    103.69 | 
|        12 |       370 |  1.50E-02 |  0.902926 |  0.918169 |     48.87 |     41.81 |  0.074050 |  0.056646 |  4.48E-03 |    104.94 | 
|        12 |       444 |  1.39E-02 |  0.903087 |  0.918169 |     49.01 |     41.98 |  0.134353 |  0.090171 |  4.42E-03 |    106.07 | 
|        12 |       518 |  1.27E-02 |  0.899362 |  0.918169 |     49.13 |     42.18 |  0.070696 |  0.052091 |  4.36E-03 |    107.22 | 
|        12 |       592 |  1.52E-02 |  0.906552 |  0.918169 |     49.21 |     42.56 |  0.158656 |  0.094525 |  4.30E-03 |    108.36 | 
|        12 |       666 |  1.54E-02 |  0.907188 |  0.918169 |     49.28 |     42.93 |  0.124434 |  0.105636 |  4.24E-03 |    109.51 | 
|        12 |       740 |  1.45E-02 |  0.916667 |  0.918169 |     49.34 |     43.05 |  0.220539 |  0.067786 |  4.18E-03 |    110.64 | 
|        12 |       814 |  1.41E-02 |  0.907622 |  0.918169 |     49.39 |     43.23 |  0.115394 |  0.087282 |  4.12E-03 |    111.79 | 
|        12 |       823 |  1.40E-02 |  0.905916 |  0.918169 |     49.39 |     43.24 |  0.257595 |  0.194918 |  4.11E-03 |    112.69 | 
|        13 |        74 |  7.22E-03 |  0.902853 |  0.918169 |     49.88 |     45.89 |  0.058124 |  0.054609 |  4.05E-03 |    113.05 | 
|        13 |       148 |  6.28E-03 |  0.903597 |  0.918169 |     49.94 |     46.70 |  0.130130 |  0.101534 |  3.99E-03 |    114.21 | 
|        13 |       222 |  6.30E-03 |  0.903575 |  0.918169 |     49.94 |     46.90 |  0.086295 |  0.064255 |  3.93E-03 |    115.39 | 
|        13 |       296 |  6.17E-03 |  0.905415 |  0.918169 |     49.96 |     46.95 |  0.074125 |  0.056531 |  3.87E-03 |    116.56 | 
|        13 |       370 |  7.15E-03 |  0.902738 |  0.918169 |     49.96 |     47.12 |  0.137350 |  0.102228 |  3.81E-03 |    117.71 | 
|        13 |       444 |  8.58E-03 |  0.919580 |  0.919580 |     49.96 |     47.19 |  0.390097 |  0.254693 |  3.75E-03 |    118.86 | 
|        13 |       518 |  8.62E-03 |  0.903411 |  0.919580 |     49.97 |     47.18 |  0.195147 |  0.130176 |  3.69E-03 |    120.00 | 
|        13 |       592 |  1.16E-02 |  0.911648 |  0.919580 |     49.97 |     47.19 |  0.373695 |  0.245901 |  3.64E-03 |    121.15 | 
|        13 |       666 |  1.24E-02 |  0.900986 |  0.919580 |     49.96 |     46.88 |  0.180149 |  0.136146 |  3.58E-03 |    122.30 | 
|        13 |       740 |  1.27E-02 |  0.904971 |  0.919580 |     49.94 |     46.47 |  0.078333 |  0.053342 |  3.52E-03 |    123.43 | 
|        13 |       814 |  1.23E-02 |  0.899563 |  0.919580 |     49.95 |     46.22 |  0.090031 |  0.066749 |  3.46E-03 |    124.58 | 
|        13 |       823 |  1.22E-02 |  0.899063 |  0.919580 |     49.95 |     46.20 |  0.192051 |  0.123441 |  3.46E-03 |    125.42 | 
|        14 |        74 |  1.01E-02 |  0.912594 |  0.919580 |     49.99 |     45.41 |  0.129309 |  0.103617 |  3.40E-03 |    125.77 | 
|        14 |       148 |  1.07E-02 |  0.902345 |  0.919580 |     49.98 |     45.33 |  0.633435 |  0.338707 |  3.35E-03 |    126.94 | 
|        14 |       222 |  9.92E-03 |  0.900073 |  0.919580 |     49.98 |     45.50 |  0.124315 |  0.114785 |  3.29E-03 |    128.10 | 
|        14 |       296 |  1.02E-02 |  0.909155 |  0.919580 |     49.98 |     45.76 |  0.081054 |  0.061482 |  3.23E-03 |    129.31 | 
|        14 |       370 |  9.28E-03 |  0.908441 |  0.919580 |     49.99 |     45.86 |  0.054780 |  0.043025 |  3.18E-03 |    130.46 | 
|        14 |       444 |  9.29E-03 |  0.913245 |  0.919580 |     49.98 |     45.98 |  0.093622 |  0.074768 |  3.13E-03 |    131.62 | 
|        14 |       518 |  9.23E-03 |  0.904847 |  0.919580 |     49.99 |     46.15 |  0.167439 |  0.136055 |  3.07E-03 |    132.87 | 
|        14 |       592 |  8.90E-03 |  0.906532 |  0.919580 |     49.99 |     46.32 |  1.174933 |  0.409328 |  3.02E-03 |    134.06 | 
|        14 |       666 |  8.48E-03 |  0.895448 |  0.919580 |     49.99 |     46.51 |  0.066363 |  0.051605 |  2.97E-03 |    135.21 | 
|        14 |       740 |  8.46E-03 |  0.903623 |  0.919580 |     49.99 |     46.67 |  0.140441 |  0.117312 |  2.91E-03 |    136.45 | 
|        14 |       814 |  8.33E-03 |  0.901604 |  0.919580 |     49.99 |     46.83 |  0.081649 |  0.062412 |  2.86E-03 |    137.60 | 
|        14 |       823 |  8.33E-03 |  0.899083 |  0.919580 |     49.99 |     46.84 |  0.088026 |  0.074933 |  2.86E-03 |    138.43 | 
|        15 |        74 |  5.37E-03 |  0.901378 |  0.919580 |     50.00 |     48.05 |  0.049912 |  0.037888 |  2.80E-03 |    138.80 | 
|        15 |       148 |  5.40E-03 |  0.899236 |  0.919580 |     50.00 |     48.14 |  0.091189 |  0.062397 |  2.75E-03 |    139.94 | 
|        15 |       222 |  6.82E-03 |  0.900829 |  0.919580 |     50.00 |     48.36 |  0.073643 |  0.057655 |  2.70E-03 |    141.10 | 
|        15 |       296 |  6.19E-03 |  0.902439 |  0.919580 |     50.00 |     48.42 |  0.089814 |  0.076511 |  2.65E-03 |    142.29 | 
|        15 |       370 |  5.96E-03 |  0.901904 |  0.919580 |     50.00 |     48.44 |  0.285617 |  0.188888 |  2.61E-03 |    143.42 | 
|        15 |       444 |  5.83E-03 |  0.903364 |  0.919580 |     50.00 |     48.38 |  0.356102 |  0.154903 |  2.56E-03 |    144.56 | 
|        15 |       518 |  5.60E-03 |  0.901284 |  0.919580 |     50.00 |     48.43 |  0.145065 |  0.065533 |  2.51E-03 |    145.77 | 
|        15 |       592 |  5.35E-03 |  0.900433 |  0.919580 |     50.00 |     48.35 |  0.078933 |  0.061577 |  2.46E-03 |    147.07 | 
|        15 |       666 |  5.24E-03 |  0.902758 |  0.919580 |     50.00 |     48.37 |  0.037258 |  0.028258 |  2.42E-03 |    148.32 | 
|        15 |       740 |  5.20E-03 |  0.900218 |  0.919580 |     50.00 |     48.35 |  0.064593 |  0.032636 |  2.37E-03 |    149.46 | 
|        15 |       814 |  5.05E-03 |  0.903575 |  0.919580 |     50.00 |     48.33 |  0.057923 |  0.042684 |  2.32E-03 |    150.60 | 
|        15 |       823 |  5.05E-03 |  0.900940 |  0.919580 |     50.00 |     48.31 |  0.308994 |  0.215537 |  2.32E-03 |    151.44 | 
|        16 |        74 |  5.16E-03 |  0.905225 |  0.919580 |     50.00 |     48.54 |  0.208100 |  0.168379 |  2.27E-03 |    151.79 | 
|        16 |       148 |  4.48E-03 |  0.903017 |  0.919580 |     50.00 |     48.19 |  0.069833 |  0.056953 |  2.23E-03 |    152.96 | 
|        16 |       222 |  4.07E-03 |  0.899421 |  0.919580 |     50.00 |     48.30 |  0.036033 |  0.027373 |  2.19E-03 |    154.10 | 
|        16 |       296 |  3.85E-03 |  0.900364 |  0.919580 |     50.00 |     48.34 |  0.070132 |  0.048668 |  2.14E-03 |    155.27 | 
